"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.159324592010674,0.160232998219977,0.692259719691134,0.665386612742905,0.580127130857092,0.154604789838866,0.172754030956002,0.21144581703731
0.159324592010674,0.160232998219977,0.692259719691134,0.665386612742905,0.580127130857092,0.154604789838866,0.172754030956002,0.21144581703731
0.213285672041044,0.163634758623087,0.694422576818994,0.668103141561002,0.166447740955583,0.664687845337555,0.121405388066019,0.187968452602677
0.213285672041044,0.163634758623087,0.694422576818994,0.668103141561002,0.166447740955583,0.664687845337555,0.121405388066019,0.187968452602677
0.158306932932092,0.138861561070019,0.702829416562966,0.609871277955203,0.174466051448128,0.0967108173869202,0.692281366831448,0.143097808256759
0.158306932932092,0.138861561070019,0.702829416562966,0.609871277955203,0.174466051448128,0.0967108173869202,0.692281366831448,0.143097808256759
0.0637158321116849,0.128172340875629,0.720512282936497,0.64158217769371,0.280048509988885,0.195575113384479,0.129717370495525,0.74974855217588
0.0637158321116849,0.128172340875629,0.720512282936497,0.64158217769371,0.280048509988885,0.195575113384479,0.129717370495525,0.74974855217588
0.0954030542537315,0.133030917283695,0.700445960338195,0.328337632760053,0.529144019181333,0.216770720880282,0.0961900754066592,0.768582567030009
0.0954030542537315,0.133030917283695,0.700445960338195,0.328337632760053,0.529144019181333,0.216770720880282,0.0961900754066592,0.768582567030009
0.0817192388273683,0.112747160741474,0.681484675697207,0.223395453606964,0.210315962060698,0.637609964561778,0.096711642354702,0.791532770862087
0.0817192388273683,0.112747160741474,0.681484675697207,0.223395453606964,0.210315962060698,0.637609964561778,0.096711642354702,0.791532770862087
0.111563534107949,0.245754954853772,0.187772577558656,0.701139686669366,0.541088237907741,0.17670267359126,0.141330910588639,0.832112983198326
0.111563534107949,0.245754954853772,0.187772577558656,0.701139686669366,0.541088237907741,0.17670267359126,0.141330910588639,0.832112983198326
0.0601412648990303,0.19010030147747,0.135725461734246,0.560399614516785,0.195166397461728,0.743852164027695,0.123203296937313,0.868594691591089
0.0601412648990303,0.19010030147747,0.135725461734246,0.560399614516785,0.195166397461728,0.743852164027695,0.123203296937313,0.868594691591089
0.180186582126045,0.217901465437105,0.11328010338319,0.594008723577974,0.161402622387694,0.133922816524204,0.805309654292097,0.755624873235052
0.180186582126045,0.217901465437105,0.11328010338319,0.594008723577974,0.161402622387694,0.133922816524204,0.805309654292097,0.755624873235052
0.0836356048729637,0.19365483245509,0.131331516733368,0.196964377526023,0.424182092751494,0.79222156128101,0.130435669539227,0.876967820134135
0.0836356048729637,0.19365483245509,0.131331516733368,0.196964377526023,0.424182092751494,0.79222156128101,0.130435669539227,0.876967820134135
0.122478371171251,0.183210520951463,0.0824511424518649,0.210207888970235,0.136467703399858,0.698005694942286,0.509519357421308,0.900741894181973
0.122478371171251,0.183210520951463,0.0824511424518649,0.210207888970235,0.136467703399858,0.698005694942286,0.509519357421308,0.900741894181973
