"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
4,"e2e + reshuffle",1.27161894326208,0.5,0.556985019647813,0.411932038962407,"high-3",30,12,1,3947,5.1,1.59189538118911,5.96815653100299,3.33394226854724,3.63698570940294,2.30985184350544
5,"e2e + reshuffle",1.26651895999911,0.5,0.591845231646687,0.44959511154967,"high-3",30,12,1,3947,5,1.59189538118911,5.96815653100299,3.33394226854724,3.12990081837974,1.73699187808725
1,"e2e",1.4229940225871,0.5,0.679039178815736,0.317512774980689,"high-3",30,12,1,3947,4.9,1.59189538118911,5.96815653100299,3.33394226854724,2.68921284883151,1.50133631654288
2,"e2e",1.28220070212742,0.5,0.707262546853328,0.313110714653913,"high-3",30,12,1,3947,4.96666666666667,1.59189538118911,5.96815653100299,3.33394226854724,2.60016836436449,1.44324526056456
3,"e2e",1.25245983494989,0.5,0.740227916661139,0.323284455572421,"high-3",30,12,1,3947,5.1,1.59189538118911,5.96815653100299,3.33394226854724,2.85768814795895,1.52121676019211
4,"e2e",1.18490183181609,0.5,0.697453301436958,0.350607049711934,"high-3",30,12,1,3947,5.3,1.59189538118911,5.96815653100299,3.33394226854724,3.75361589702239,2.24571687205872
5,"e2e",1.38288536664307,0.5,0.70239760346055,0.45104064718964,"high-3",30,12,1,3947,5,1.59189538118911,5.96815653100299,3.33394226854724,3.43737945629123,2.13881105765985
1,"naive",2.77942302782742,0.507206908053887,0.840900484291472,0.47265342370925,"low-2",30,12,1,3947,0.133333333333333,1.59189538118911,5.96815653100299,3.33394226854724,3.37494428430819,0.567958141913071
2,"naive",2.77891243298443,0.488198346861713,0.840923693147972,0.472595058062486,"low-2",30,12,1,3947,0.2,1.59189538118911,5.96815653100299,3.33394226854724,5.41792947537146,2.81925405149789
3,"naive",2.77840183814143,0.541667034438119,0.840906285789457,0.472619629760046,"low-2",30,12,1,3947,0.266666666666667,1.59189538118911,5.96815653100299,3.33394226854724,4.99627525303457,2.56468461628763
4,"naive",2.77916773040592,0.507513054810776,0.840912088719722,0.472629676891693,"low-2",30,12,1,3947,0.166666666666667,1.59189538118911,5.96815653100299,3.33394226854724,4.94695799540133,2.50517049718389
5,"naive",2.77865713556293,0.505268287056207,0.84089467839787,0.47258264822725,"low-2",30,12,1,3947,0.233333333333333,1.59189538118911,5.96815653100299,3.33394226854724,3.34460881446694,0.550091210150046
1,"e2e + reshuffle",1.95467180209475,0.558004786965183,0.497733475570468,0.289586030389108,"low-2",30,12,1,3947,0.2,1.59189538118911,5.96815653100299,3.33394226854724,3.44582864539385,0.644710332107861
2,"e2e + reshuffle",1.62048606927892,0.437941478594519,0.497659982098823,0.29028361577887,"low-2",30,12,1,3947,0.1,1.59189538118911,5.96815653100299,3.33394226854724,3.03307765396607,0.442833611831019
3,"e2e + reshuffle",1.81913877548434,0.514139399981873,0.50440865583513,0.290367581418644,"low-2",30,12,1,3947,0.1,1.59189538118911,5.96815653100299,3.33394226854724,5.33675377479873,2.73141497838071
4,"e2e + reshuffle",1.76807443734383,0.42753048115235,0.499181752590844,0.290425179712516,"low-2",30,12,1,3947,0.166666666666667,1.59189538118911,5.96815653100299,3.33394226854724,5.3736779674293,2.80941723738175
5,"e2e + reshuffle",1.62936849957789,0.540552034817134,0.497752164133676,0.289657611959548,"low-2",30,12,1,3947,0.0333333333333333,1.59189538118911,5.96815653100299,3.33394226854724,3.13813516626393,0.576404994643109
1,"e2e",1.6533451718153,0.546445086100475,0.564375224778059,0.286732751002702,"low-2",30,12,1,3947,0.166666666666667,1.59189538118911,5.96815653100299,3.33394226854724,3.15471143845123,0.435562704950722
2,"e2e",1.66470420016498,0.55481744120358,0.570084352572861,0.286388241045329,"low-2",30,12,1,3947,0.2,1.59189538118911,5.96815653100299,3.33394226854724,5.09767492691999,2.53637192795648
3,"e2e",1.58573418100657,0.548260665743109,0.566631646429272,0.28776224824891,"low-2",30,12,1,3947,0.133333333333333,1.59189538118911,5.96815653100299,3.33394226854724,3.10644447054602,0.528061626585671
4,"e2e",1.60482266725392,0.549413522433324,0.539017472993469,0.28877149827865,"low-2",30,12,1,3947,0.2,1.59189538118911,5.96815653100299,3.33394226854724,5.45656771432092,2.94857892024183
5,"e2e",1.57922120329274,0.552658585032951,0.558054467870654,0.285991195639439,"low-2",30,12,1,3947,0.133333333333333,1.59189538118911,5.96815653100299,3.33394226854724,2.94270839060867,0.0954158758959033
1,"naive",2.77559356650498,0.494507130872483,0.841051378184294,0.472146577818627,"low-3",30,12,1,3947,0.633333333333333,1.59189538118911,5.96815653100299,3.33394226854724,5.62697936584744,2.83408238536798
2,"naive",2.77610416134797,0.489150809508955,0.841025841922803,0.472178588655942,"low-3",30,12,1,3947,0.566666666666667,1.59189538118911,5.96815653100299,3.33394226854724,4.68193957939924,2.1809203430973
3,"naive",2.77687005361246,0.481447577812504,0.840977090878138,0.472239258236441,"low-3",30,12,1,3947,0.433333333333333,1.59189538118911,5.96815653100299,3.33394226854724,4.6889439611979,2.74246552970718
4,"naive",2.77635945876947,0.466700758288971,0.841002627139629,0.472147449309464,"low-3",30,12,1,3947,0.5,1.59189538118911,5.96815653100299,3.33394226854724,4.99715913513911,2.38194623584811
5,"naive",2.77635945876947,0.486534243236656,0.840996823443836,0.472058457052194,"low-3",30,12,1,3947,0.5,1.59189538118911,5.96815653100299,3.33394226854724,12.7066851498332,6.29124136899417
1,"e2e + reshuffle",1.26918680216549,0.540158585628652,0.505149163272887,0.293302893386887,"low-3",30,12,1,3947,0.6,1.59189538118911,5.96815653100299,3.33394226854724,5.01212572521717,2.20443989476514
2,"e2e + reshuffle",1.30850297832256,0.510407693502605,0.494218768194126,0.290619073681738,"low-3",30,12,1,3947,0.566666666666667,1.59189538118911,5.96815653100299,3.33394226854724,3.11557611188136,1.29079237777823
3,"e2e + reshuffle",1.51875208299207,0.470910824988078,0.492691835013765,0.292724906866656,"low-3",30,12,1,3947,0.533333333333333,1.59189538118911,5.96815653100299,3.33394226854724,2.93012814399988,0.941623347942133
4,"e2e + reshuffle",1.38613556449224,0.442937031336054,0.508105731729966,0.292770340207199,"low-3",30,12,1,3947,0.6,1.59189538118911,5.96815653100299,3.33394226854724,3.28739007374907,0.981087269141127
5,"e2e + reshuffle",1.19004126805383,0.641601554099583,0.509689721525779,0.291298302470366,"low-3",30,12,1,3947,0.433333333333333,1.59189538118911,5.96815653100299,3.33394226854724,4.5080623032964,2.63979919186926
1,"e2e",1.16610728107336,0.633295440102806,0.610309362779996,0.284370771668233,"low-3",30,12,1,3947,0.533333333333333,1.59189538118911,5.96815653100299,3.33394226854724,4.15573170646624,1.87316513435941
2,"e2e",1.11814002695416,0.715860451437822,0.61275975223562,0.286199712319596,"low-3",30,12,1,3947,0.366666666666667,1.59189538118911,5.96815653100299,3.33394226854724,2.47334803986888,0.20667168175984
3,"e2e",1.12591237314548,0.652759914255091,0.609862376869527,0.286034758470306,"low-3",30,12,1,3947,0.4,1.59189538118911,5.96815653100299,3.33394226854724,4.2929541146645,1.76583372328292
4,"e2e",1.12915547719481,0.657000616478617,0.613938349274151,0.283464108813896,"low-3",30,12,1,3947,0.466666666666667,1.59189538118911,5.96815653100299,3.33394226854724,2.81226064944549,0.613210850816175
5,"e2e",1.17169296137443,0.723594537726124,0.643883945614027,0.281142401941456,"low-3",30,12,1,3947,0.6,1.59189538118911,5.96815653100299,3.33394226854724,3.6747266436772,1.60682301740356
1,"naive",2.7610416134797,0.495487053380764,0.841945483582358,0.470214974151214,"mixed",30,12,1,3947,2.5,1.59189538118911,5.96815653100299,3.33394226854724,5.12817635543388,2.95952014340524
2,"naive",2.76002042379372,0.488739697636682,0.841976699174733,0.470070112845862,"mixed",30,12,1,3947,2.63333333333333,1.59189538118911,5.96815653100299,3.33394226854724,5.10677018581503,2.75519305098959
3,"naive",2.75976512637222,0.494813924678556,0.841981659952804,0.470125245602851,"mixed",30,12,1,3947,2.66666666666667,1.59189538118911,5.96815653100299,3.33394226854724,3.91135657015913,1.71274756871755
4,"naive",2.7615522083227,0.502135442346388,0.841937072829565,0.469322368251834,"mixed",30,12,1,3947,2.43333333333333,1.59189538118911,5.96815653100299,3.33394226854724,5.43909677446783,2.77328507557259
5,"naive",2.7615522083227,0.50307756886052,0.84188799014514,0.469669026456411,"mixed",30,12,1,3947,2.46666666666667,1.59189538118911,5.96815653100299,3.33394226854724,4.31810053374542,2.03646658308969
1,"e2e + reshuffle",0.824769195600304,0.484680116733073,0.550814152579347,0.302345292760378,"mixed",30,12,1,3947,2.76666666666667,1.59189538118911,5.96815653100299,3.33394226854724,3.46204044097703,1.5326662516845
2,"e2e + reshuffle",1.00021622341435,0.51315609787446,0.544013851671538,0.33626205837609,"mixed",30,12,1,3947,2.43333333333333,1.59189538118911,5.96815653100299,3.33394226854724,5.89154404330633,3.22489772770904
3,"e2e + reshuffle",0.885661896859842,0.5,0.563404888296359,0.334188093699285,"mixed",30,12,1,3947,3.06666666666667,1.59189538118911,5.96815653100299,3.33394226854724,4.09316769500868,2.23732097704299
4,"e2e + reshuffle",0.775223248060764,0.5,0.52094327191365,0.308932681407392,"mixed",30,12,1,3947,2.26666666666667,1.59189538118911,5.96815653100299,3.33394226854724,4.58906439938823,2.375482288844
5,"e2e + reshuffle",0.829158673868044,0.505354523292243,0.55179029275684,0.318153647851773,"mixed",30,12,1,3947,3.03333333333333,1.59189538118911,5.96815653100299,3.33394226854724,5.77808519081724,3.29541482557342
1,"e2e",0.734770306318366,0.5,0.71512869649361,0.321302262418449,"mixed",30,12,1,3947,2.4,1.59189538118911,5.96815653100299,3.33394226854724,6.36088560372259,3.60290820065136
2,"e2e",0.788954413508371,0.5,0.739349149601959,0.291425430842337,"mixed",30,12,1,3947,2.46666666666667,1.59189538118911,5.96815653100299,3.33394226854724,4.00456739362088,2.15171929350855
3,"e2e",0.808423507824261,0.522904944942714,0.711314627376936,0.285415335394169,"mixed",30,12,1,3947,3.03333333333333,1.59189538118911,5.96815653100299,3.33394226854724,6.76307596193239,3.59569414262594
4,"e2e",0.776311175635416,0.531410904287067,0.764568584576245,0.30852750794515,"mixed",30,12,1,3947,2.9,1.59189538118911,5.96815653100299,3.33394226854724,4.24381233520787,2.2818412393836
5,"e2e",0.716186011226514,0.560214844112677,0.730487016671899,0.356193159978309,"mixed",30,12,1,3947,3,1.59189538118911,5.96815653100299,3.33394226854724,6.7396109281045,4.04985296035901
1,"naive",2.72720286885246,0.5,0.844447032456256,0.465760118116971,"high-2",43,12,1,3947,5.67441860465116,1.59189538118911,5.96815653100299,3.33394226854724,3.19806694426173,2.03673559101904
2,"naive",2.72694672131148,0.5,0.844445151526243,0.465581963305734,"high-2",43,12,1,3947,5.69767441860465,1.59189538118911,5.96815653100299,3.33394226854724,2.6829767276282,1.49369817574974
3,"naive",2.72720286885246,0.5,0.844471840398051,0.465738315147876,"high-2",43,12,1,3947,5.67441860465116,1.59189538118911,5.96815653100299,3.33394226854724,2.68600373912723,1.519854387549
4,"naive",2.72745901639344,0.5,0.844395688150492,0.465302938129411,"high-2",43,12,1,3947,5.65116279069767,1.59189538118911,5.96815653100299,3.33394226854724,3.03871485908489,1.78519793910806
5,"naive",2.72771516393443,0.5,0.844403059362706,0.466313387606907,"high-2",43,12,1,3947,5.62790697674419,1.59189538118911,5.96815653100299,3.33394226854724,2.33933058673274,1.19312921116444
1,"e2e + reshuffle",1.61815139180692,0.5,0.593221433248336,0.506429934083022,"high-2",43,12,1,3947,5.72093023255814,1.59189538118911,5.96815653100299,3.33394226854724,2.99894389352773,1.79806923743256
2,"e2e + reshuffle",1.49038285136821,0.5,0.608832029345096,0.485675862009078,"high-2",43,12,1,3947,5.74418604651163,1.59189538118911,5.96815653100299,3.33394226854724,3.01178721771363,1.81334398366299
3,"e2e + reshuffle",1.52987951791896,0.5,0.58890783683251,0.517918601431379,"high-2",43,12,1,3947,5.55813953488372,1.59189538118911,5.96815653100299,3.33394226854724,2.87670068711684,1.74479393418444
4,"e2e + reshuffle",1.38230783694903,0.5,0.603446963689085,0.500874643418296,"high-2",43,12,1,3947,5.67441860465116,1.59189538118911,5.96815653100299,3.33394226854724,2.76350179541226,1.52047230888057
5,"e2e + reshuffle",1.27359232316326,0.5,0.5892549862669,0.451107234844322,"high-2",43,12,1,3947,5.83720930232558,1.59189538118911,5.96815653100299,3.33394226854724,3.19188211569516,1.93021298152882
1,"e2e",1.59383989311644,0.5,0.664414440144648,0.352360096435794,"high-2",43,12,1,3947,5.74418604651163,1.59189538118911,5.96815653100299,3.33394226854724,3.06378837472099,1.90390199686799
2,"e2e",1.72255921590025,0.5,0.715431140584868,0.307056167293662,"high-2",43,12,1,3947,5.53488372093023,1.59189538118911,5.96815653100299,3.33394226854724,3.32813322090092,2.17219960316422
3,"e2e",1.64335892409109,0.5,0.677934366356734,0.384094158505825,"high-2",43,12,1,3947,5.67441860465116,1.59189538118911,5.96815653100299,3.33394226854724,3.019667889601,1.7940788835737
4,"e2e",1.46096824310019,0.5,0.718324620976427,0.369978972243616,"high-2",43,12,1,3947,5.86046511627907,1.59189538118911,5.96815653100299,3.33394226854724,3.11662939077668,1.89233428589992
5,"e2e",1.71431569099043,0.5,0.711531436579476,0.322866998129026,"high-2",43,12,1,3947,5.46511627906977,1.59189538118911,5.96815653100299,3.33394226854724,2.92357265127809,1.76990938929144
1,"naive",2.73360655737705,0.5,0.843871823723861,0.466492859946756,"high-3",43,12,1,3947,5.06976744186047,1.59189538118911,5.96815653100299,3.33394226854724,3.50823543594468,2.16146783874545
2,"naive",2.73053278688525,0.5,0.843970852147255,0.465937019886442,"high-3",43,12,1,3947,5.37209302325581,1.59189538118911,5.96815653100299,3.33394226854724,3.77366999279019,2.12779696020802
3,"naive",2.73616803278689,0.5,0.843774777902372,0.466915660707581,"high-3",43,12,1,3947,4.83720930232558,1.59189538118911,5.96815653100299,3.33394226854724,2.77721930810623,1.54410071258956
4,"naive",2.73539959016393,0.5,0.843862063222171,0.466819644196992,"high-3",43,12,1,3947,4.93023255813953,1.59189538118911,5.96815653100299,3.33394226854724,3.96087647737927,2.74624637673168
5,"naive",2.73258196721311,0.5,0.843862317401902,0.465543898223236,"high-3",43,12,1,3947,5.11627906976744,1.59189538118911,5.96815653100299,3.33394226854724,3.96800562605616,2.40338536735327
1,"e2e + reshuffle",1.30975265890006,0.5,0.584462575315765,0.421102724900427,"high-3",43,12,1,3947,5.11627906976744,1.59189538118911,5.96815653100299,3.33394226854724,3.35914089019875,1.95705670260932
2,"e2e + reshuffle",1.3608357005307,0.5,0.577975825381667,0.431531547973019,"high-3",43,12,1,3947,5.16279069767442,1.59189538118911,5.96815653100299,3.33394226854724,3.63709062920039,2.28033994367566
3,"e2e + reshuffle",1.40708757347975,0.5,0.579361146511416,0.523671639203208,"high-3",43,12,1,3947,4.95348837209302,1.59189538118911,5.96815653100299,3.33394226854724,3.83811844553259,2.62803410898064
4,"e2e + reshuffle",1.27732557618344,0.5,0.565991574542689,0.350385577809213,"high-3",43,12,1,3947,4.90697674418605,1.59189538118911,5.96815653100299,3.33394226854724,3.15268198641148,1.78028535753671
5,"e2e + reshuffle",1.56732129874265,0.5,0.575309914414449,0.489627698693288,"high-3",43,12,1,3947,5.11627906976744,1.59189538118911,5.96815653100299,3.33394226854724,3.96296216114616,2.4266485681634
1,"e2e",1.13553291114891,0.5,0.746901692337895,0.351971564052471,"high-3",43,12,1,3947,5.04651162790698,1.59189538118911,5.96815653100299,3.33394226854724,3.40860475509732,2.04194945929541
2,"e2e",1.33595423798131,0.5,0.756941061543291,0.339153650677067,"high-3",43,12,1,3947,4.95348837209302,1.59189538118911,5.96815653100299,3.33394226854724,3.84823615522276,2.36509295108957
3,"e2e",1.25046971217378,0.5,0.743770720269567,0.304144713777096,"high-3",43,12,1,3947,4.95348837209302,1.59189538118911,5.96815653100299,3.33394226854724,3.7753688894912,2.33872958248067
4,"e2e",1.13632627614302,0.5,0.752793370548943,0.343048240635085,"high-3",43,12,1,3947,4.93023255813953,1.59189538118911,5.96815653100299,3.33394226854724,2.98264523595975,1.61922241684946
5,"e2e",1.26040513859687,0.5,0.742320264428258,0.333795943784441,"high-3",43,12,1,3947,5,1.59189538118911,5.96815653100299,3.33394226854724,2.77840194738953,1.51541308175837
1,"naive",2.78662909836066,0.493610018438363,0.840399673134108,0.473775086955064,"low-2",43,12,1,3947,0.232558139534884,1.59189538118911,5.96815653100299,3.33394226854724,5.25235929035353,2.80387273461067
2,"naive",2.78739754098361,0.492152436174679,0.840417268225286,0.473924671505895,"low-2",43,12,1,3947,0.186046511627907,1.59189538118911,5.96815653100299,3.33394226854724,3.03102159704997,0.172324956709784
3,"naive",2.78765368852459,0.512682267767921,0.840405625155241,0.473849983235866,"low-2",43,12,1,3947,0.162790697674419,1.59189538118911,5.96815653100299,3.33394226854724,3.47544154431936,0.746906088410241
4,"naive",2.78765368852459,0.491657359219917,0.840417268225286,0.473841592567116,"low-2",43,12,1,3947,0.186046511627907,1.59189538118911,5.96815653100299,3.33394226854724,5.028768342856,2.45778073677906
5,"naive",2.78765368852459,0.478683788430631,0.840393982085196,0.47390130655747,"low-2",43,12,1,3947,0.13953488372093,1.59189538118911,5.96815653100299,3.33394226854724,2.95517636006133,0.0842700802411145
1,"e2e + reshuffle",1.65606823607953,0.362661079429094,0.49782474372213,0.290378266440447,"low-2",43,12,1,3947,0.209302325581395,1.59189538118911,5.96815653100299,3.33394226854724,4.80707659522959,2.48707371772951
2,"e2e + reshuffle",1.92640139394177,0.435811155297237,0.500048004562605,0.291297371690101,"low-2",43,12,1,3947,0.162790697674419,1.59189538118911,5.96815653100299,3.33394226854724,5.0955148907009,2.54815515279362
3,"e2e + reshuffle",1.92893774619025,0.43539439718369,0.498865794027807,0.291083681857588,"low-2",43,12,1,3947,0.13953488372093,1.59189538118911,5.96815653100299,3.33394226854724,4.88427175075916,2.44404381543876
4,"e2e + reshuffle",1.94986622933787,0.472888793834114,0.499292595709732,0.291857978734816,"low-2",43,12,1,3947,0.186046511627907,1.59189538118911,5.96815653100299,3.33394226854724,3.08300046686767,0.354706126295029
5,"e2e + reshuffle",1.9078101476525,0.500114125472806,0.49845905354038,0.290566526323959,"low-2",43,12,1,3947,0.0697674418604651,1.59189538118911,5.96815653100299,3.33394226854724,3.03901051508974,0.40724532387114
1,"e2e",1.60637377279727,0.522280004078719,0.567561906166825,0.287962995671751,"low-2",43,12,1,3947,0.162790697674419,1.59189538118911,5.96815653100299,3.33394226854724,3.21387981219374,0.426721445060124
2,"e2e",1.55496112585976,0.532241001325584,0.590928717798595,0.286890970329085,"low-2",43,12,1,3947,0.162790697674419,1.59189538118911,5.96815653100299,3.33394226854724,3.13028361501538,0.412398522111999
3,"e2e",1.55542827422571,0.511448871056389,0.590197620784839,0.287043984874772,"low-2",43,12,1,3947,0.13953488372093,1.59189538118911,5.96815653100299,3.33394226854724,3.22241335035641,0.469011609238434
4,"e2e",1.55822471397589,0.554723826271556,0.558823428037695,0.287522935368214,"low-2",43,12,1,3947,0.186046511627907,1.59189538118911,5.96815653100299,3.33394226854724,3.13027148513313,0.212877842456403
5,"e2e",1.5188634403629,0.522802269466545,0.55918531606464,0.288698377516378,"low-2",43,12,1,3947,0.0697674418604651,1.59189538118911,5.96815653100299,3.33394226854724,3.04525849890427,0.435637888381014
1,"naive",2.78457991803279,0.515133070772169,0.840525450508156,0.473356452459605,"low-3",43,12,1,3947,0.441860465116279,1.59189538118911,5.96815653100299,3.33394226854724,2.97564615867633,1.18877133631787
2,"naive",2.78176229508197,0.515331787824393,0.840629100381214,0.473313843999423,"low-3",43,12,1,3947,0.651162790697674,1.59189538118911,5.96815653100299,3.33394226854724,8.71829793662875,5.34118048271762
3,"naive",2.78381147540984,0.522165484675668,0.840558059456983,0.473243697895071,"low-3",43,12,1,3947,0.511627906976744,1.59189538118911,5.96815653100299,3.33394226854724,4.50464923025741,2.38473695477335
4,"naive",2.78381147540984,0.503882094728454,0.840570870115451,0.473214514300076,"low-3",43,12,1,3947,0.534883720930233,1.59189538118911,5.96815653100299,3.33394226854724,9.84778555395157,6.45569746240873
5,"naive",2.78355532786885,0.530804364898938,0.840559224062299,0.473287056235724,"low-3",43,12,1,3947,0.511627906976744,1.59189538118911,5.96815653100299,3.33394226854724,4.62759603411129,2.72901381168652
1,"e2e + reshuffle",1.39407800290496,0.465361881535981,0.506308274169535,0.292104460656007,"low-3",43,12,1,3947,0.558139534883721,1.59189538118911,5.96815653100299,3.33394226854724,9.8688187065782,5.12536975262602
2,"e2e + reshuffle",1.31813533320393,0.38916375369723,0.501249482859783,0.297287946265946,"low-3",43,12,1,3947,0.604651162790698,1.59189538118911,5.96815653100299,3.33394226854724,10.8810679038298,5.40813619193114
3,"e2e + reshuffle",1.33797468932385,0.503869828419439,0.498790187664131,0.291919207996425,"low-3",43,12,1,3947,0.581395348837209,1.59189538118911,5.96815653100299,3.33394226854724,4.60618068273524,2.4343049085897
4,"e2e + reshuffle",1.24928052274194,0.625198272690538,0.506611598396764,0.291194698749879,"low-3",43,12,1,3947,0.465116279069767,1.59189538118911,5.96815653100299,3.33394226854724,3.45041150800205,1.26217367751306
5,"e2e + reshuffle",1.1864391378519,0.456642479620174,0.50555741799977,0.2918218748661,"low-3",43,12,1,3947,0.558139534883721,1.59189538118911,5.96815653100299,3.33394226854724,4.42316777642058,2.33689985508514
1,"e2e",1.13458851494174,0.676028517999065,0.581681812081505,0.289665270053985,"low-3",43,12,1,3947,0.558139534883721,1.59189538118911,5.96815653100299,3.33394226854724,6.36862757257299,3.58252402537765
2,"e2e",1.13829829007846,0.661115007012623,0.635311541756854,0.289733495655699,"low-3",43,12,1,3947,0.651162790697674,1.59189538118911,5.96815653100299,3.33394226854724,10.0028826126866,4.79464681324843
3,"e2e",1.14851971882891,0.591865985846099,0.69560798682628,0.280030843425955,"low-3",43,12,1,3947,0.534883720930233,1.59189538118911,5.96815653100299,3.33394226854724,3.71362980220778,1.74343452232965
4,"e2e",1.19485569698791,0.701245184986115,0.646616165313321,0.289029726240988,"low-3",43,12,1,3947,0.581395348837209,1.59189538118911,5.96815653100299,3.33394226854724,7.63162571601534,4.18066337606416
5,"e2e",1.19097994949731,0.685916526024198,0.615781497305325,0.284526869389449,"low-3",43,12,1,3947,0.720930232558139,1.59189538118911,5.96815653100299,3.33394226854724,4.37671533918556,2.16961931091941
1,"naive",2.75973360655738,0.512157011324689,0.84198972448396,0.469807930789465,"mixed",43,12,1,3947,2.72093023255814,1.59189538118911,5.96815653100299,3.33394226854724,5.45431245859615,2.94652122372375
2,"naive",2.76024590163934,0.510727894160166,0.842006504967689,0.470138718364716,"mixed",43,12,1,3947,2.65116279069767,1.59189538118911,5.96815653100299,3.33394226854724,8.43855700065273,4.92265869164975
3,"naive",2.75947745901639,0.495149152965929,0.842020027329405,0.469755307252487,"mixed",43,12,1,3947,2.72093023255814,1.59189538118911,5.96815653100299,3.33394226854724,5.21234765607804,2.61862130713102
4,"naive",2.75870901639344,0.490405239875689,0.842093355871219,0.469807250306002,"mixed",43,12,1,3947,2.81395348837209,1.59189538118911,5.96815653100299,3.33394226854724,5.15482069245528,2.78036445612836
5,"naive",2.75845286885246,0.513777319183182,0.842081534202979,0.469483037994734,"mixed",43,12,1,3947,2.83720930232558,1.59189538118911,5.96815653100299,3.33394226854724,4.71243081880449,2.3691483977118
1,"e2e + reshuffle",0.958308176537147,0.499522163494622,0.545025896755336,0.327031994199367,"mixed",43,12,1,3947,2.76744186046512,1.59189538118911,5.96815653100299,3.33394226854724,6.38637773579726,3.51501490722608
2,"e2e + reshuffle",0.931482532831041,0.526853982853757,0.506518258977905,0.316954821352633,"mixed",43,12,1,3947,2.86046511627907,1.59189538118911,5.96815653100299,3.33394226854724,5.43584274331583,3.10716688186907
3,"e2e + reshuffle",0.906725179135026,0.507451720544175,0.548779438172213,0.298798384615154,"mixed",43,12,1,3947,2.76744186046512,1.59189538118911,5.96815653100299,3.33394226854724,3.63124946457903,1.75014430445952
4,"e2e + reshuffle",0.932439215834583,0.469832613390929,0.545019708634236,0.330611063520403,"mixed",43,12,1,3947,2.81395348837209,1.59189538118911,5.96815653100299,3.33394226854724,5.15693446101348,2.60194877736433
5,"e2e + reshuffle",0.867287948411021,0.492569575790327,0.516588924640423,0.349270640602462,"mixed",43,12,1,3947,2.62790697674419,1.59189538118911,5.96815653100299,3.33394226854724,6.70791038465621,3.83369268645404
1,"e2e",0.679004271695513,0.595623019119901,0.763212077585636,0.31008463650477,"mixed",43,12,1,3947,2.58139534883721,1.59189538118911,5.96815653100299,3.33394226854724,6.07062358652459,3.62665001596084
2,"e2e",0.7873586102972,0.692138228941685,0.729507429257621,0.299546364649028,"mixed",43,12,1,3947,2.55813953488372,1.59189538118911,5.96815653100299,3.33394226854724,5.87032129611427,3.264133892127
3,"e2e",0.714132469669119,0.556712804288017,0.749423330889511,0.319143399344804,"mixed",43,12,1,3947,3.02325581395349,1.59189538118911,5.96815653100299,3.33394226854724,4.82806035686833,2.82687908263468
4,"e2e",0.753068679693206,0.627961327577613,0.768219459889329,0.342319571863964,"mixed",43,12,1,3947,2.55813953488372,1.59189538118911,5.96815653100299,3.33394226854724,7.89952212272781,4.15268674689739
5,"e2e",0.739579541012255,0.566244630946077,0.791206994175864,0.300521990308175,"mixed",43,12,1,3947,2.74418604651163,1.59189538118911,5.96815653100299,3.33394226854724,5.02823970182425,2.73616582607114
1,"naive",2.71428571428571,0.5,0.845496527731337,0.463768362026368,"high-2",62,12,1,3947,5.58064516129032,1.59189538118911,5.96815653100299,3.33394226854724,3.01562797434203,1.88452834717297
2,"naive",2.71222651222651,0.5,0.845514662774575,0.463793110913036,"high-2",62,12,1,3947,5.70967741935484,1.59189538118911,5.96815653100299,3.33394226854724,2.98447289131506,1.80393681083547
3,"naive",2.71402831402831,0.5,0.845490142152732,0.463601300549747,"high-2",62,12,1,3947,5.59677419354839,1.59189538118911,5.96815653100299,3.33394226854724,3.02559085383064,1.81895552059817
4,"naive",2.71377091377091,0.5,0.845500614501644,0.463776672584405,"high-2",62,12,1,3947,5.61290322580645,1.59189538118911,5.96815653100299,3.33394226854724,3.01552219953897,1.85793952602701
5,"naive",2.71299871299871,0.5,0.845511597696845,0.463490280560084,"high-2",62,12,1,3947,5.66129032258065,1.59189538118911,5.96815653100299,3.33394226854724,2.95967348279388,1.76085042116747
1,"e2e + reshuffle",1.64216776155595,0.5,0.600037862998084,0.385229133894642,"high-2",62,12,1,3947,5.64516129032258,1.59189538118911,5.96815653100299,3.33394226854724,3.15383738877654,1.96770652402379
2,"e2e + reshuffle",1.53155974071939,0.5,0.601550892179111,0.463989186480323,"high-2",62,12,1,3947,5.62903225806452,1.59189538118911,5.96815653100299,3.33394226854724,2.94202716160262,1.8076133816686
3,"e2e + reshuffle",1.1878275002204,0.5,0.594172028695072,0.580132397581887,"high-2",62,12,1,3947,5.67741935483871,1.59189538118911,5.96815653100299,3.33394226854724,2.96949935870794,1.77921667582834
4,"e2e + reshuffle",1.62493843686454,0.5,0.587152963540064,0.53052706699187,"high-2",62,12,1,3947,5.67741935483871,1.59189538118911,5.96815653100299,3.33394226854724,2.92548479046378,1.80760200140762
5,"e2e + reshuffle",1.47347741296442,0.5,0.609680727571433,0.41754370951541,"high-2",62,12,1,3947,5.67741935483871,1.59189538118911,5.96815653100299,3.33394226854724,2.69664592857789,1.51556146094427
