"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
5,"e2e + reshuffle",1.96552547024241,0.5,0.564895939585906,2.68818877950513,"high-3",183,11,1,1960,3.20218579234973,8.0813848643651,7.70014785314229,4.66747205421418,4.98324333523917,3.67471980603508
1,"e2e",1.51543155208019,0.5,0.829058624577227,1.92505483627989,"high-3",183,11,1,1960,3.14207650273224,8.0813848643651,7.70014785314229,4.66747205421418,5.02544746848487,3.68290308497817
2,"e2e",1.5733447761773,0.5,0.828372009269698,2.01869321571277,"high-3",183,11,1,1960,3.08743169398907,8.0813848643651,7.70014785314229,4.66747205421418,5.29268543473425,3.96861950670304
3,"e2e",1.61176161528847,0.5,0.834561277536193,2.0222619926248,"high-3",183,11,1,1960,3.10382513661202,8.0813848643651,7.70014785314229,4.66747205421418,4.97568080844155,3.67998472597863
4,"e2e",1.57033165105682,0.5,0.823780779692561,2.11413868819418,"high-3",183,11,1,1960,3.11475409836066,8.0813848643651,7.70014785314229,4.66747205421418,5.16414324071611,3.82201928998828
5,"e2e",1.61628786131519,0.5,0.830256370680553,2.06582895586556,"high-3",183,11,1,1960,3.10928961748634,8.0813848643651,7.70014785314229,4.66747205421418,5.27419909071268,3.92027347518298
1,"naive",2.190770962296,0.486510748023906,0.851723745209958,1.55764530688999,"low-3",183,11,1,1960,0.775956284153005,8.0813848643651,7.70014785314229,4.66747205421418,13.9673766520774,6.50754900944831
2,"naive",2.19245920090039,0.519277649473954,0.851636206911953,1.55623201472422,"low-3",183,11,1,1960,0.759562841530055,8.0813848643651,7.70014785314229,4.66747205421418,13.7890955029549,6.27000555672141
3,"naive",2.19583567810917,0.589291882556131,0.851364981052481,1.56042216597566,"low-3",183,11,1,1960,0.726775956284153,8.0813848643651,7.70014785314229,4.66747205421418,14.9204020887724,6.84683635219569
4,"naive",2.19302194710186,0.573826020015396,0.851608069601879,1.55936755999217,"low-3",183,11,1,1960,0.754098360655738,8.0813848643651,7.70014785314229,4.66747205421418,14.7359131935986,6.76954760666378
5,"naive",2.19245920090039,0.557959135498085,0.851642459647524,1.56213593192469,"low-3",183,11,1,1960,0.759562841530055,8.0813848643651,7.70014785314229,4.66747205421418,15.6899953348648,7.41047226743363
1,"e2e + reshuffle",1.77921200029185,0.402618947699732,0.501388665576904,1.63608015977478,"low-3",183,11,1,1960,0.759562841530055,8.0813848643651,7.70014785314229,4.66747205421418,13.8213185396125,6.31153286382527
2,"e2e + reshuffle",1.80059752240043,0.556781780375407,0.498920509865923,1.63821516319,"low-3",183,11,1,1960,0.737704918032787,8.0813848643651,7.70014785314229,4.66747205421418,13.7724256798189,6.27312027593517
3,"e2e + reshuffle",1.82049007799897,0.371570581755233,0.504772741491492,1.64924287429741,"low-3",183,11,1,1960,0.737704918032787,8.0813848643651,7.70014785314229,4.66747205421418,9.43047220276588,4.38851661759701
4,"e2e + reshuffle",1.81826851344061,0.543976824655991,0.496956704272405,1.66112683555194,"low-3",183,11,1,1960,0.754098360655738,8.0813848643651,7.70014785314229,4.66747205421418,14.5138273373885,6.57239213567829
5,"e2e + reshuffle",1.7338313045524,0.433374502538768,0.497457725582726,1.63847739132109,"low-3",183,11,1,1960,0.721311475409836,8.0813848643651,7.70014785314229,4.66747205421418,13.184473659293,6.39378574101432
1,"e2e",1.55451959108822,0.896381832178599,0.770029410188386,2.508460838564,"low-3",183,11,1,1960,0.748633879781421,8.0813848643651,7.70014785314229,4.66747205421418,14.9388889753277,6.92702974711597
2,"e2e",1.47664864956659,0.916179611104867,0.764797498391248,2.44278368614573,"low-3",183,11,1,1960,0.737704918032787,8.0813848643651,7.70014785314229,4.66747205421418,14.2865531777729,6.60236883616612
3,"e2e",1.57973423504335,0.929337136113297,0.777341403903904,2.51491019611347,"low-3",183,11,1,1960,0.73224043715847,8.0813848643651,7.70014785314229,4.66747205421418,14.7055384934408,6.8812954689688
4,"e2e",1.43209529880165,0.89811307808426,0.771939190699754,2.5781882034954,"low-3",183,11,1,1960,0.715846994535519,8.0813848643651,7.70014785314229,4.66747205421418,14.8186705941525,7.14606530402145
5,"e2e",1.53977142762623,0.879306226818029,0.768809680127913,2.60436483372348,"low-3",183,11,1,1960,0.715846994535519,8.0813848643651,7.70014785314229,4.66747205421418,14.6452236693854,6.86234213840584
1,"naive",2.05908835115363,0.522958755386423,0.861761792980103,1.46865185763522,"mixed",183,11,1,1960,2.06010928961749,8.0813848643651,7.70014785314229,4.66747205421418,8.58056635581599,5.26913197525865
2,"naive",2.04558244231851,0.507130392103397,0.862412027721887,1.46924388944903,"mixed",183,11,1,1960,2.18032786885246,8.0813848643651,7.70014785314229,4.66747205421418,7.48425272902832,4.60589985860918
3,"naive",2.06696679797411,0.501603745976002,0.861262213453589,1.46095235395248,"mixed",183,11,1,1960,1.98360655737705,8.0813848643651,7.70014785314229,4.66747205421418,6.78301438115689,4.03338150601778
4,"naive",2.05514912774339,0.502013847280474,0.862080371115582,1.4555843773377,"mixed",183,11,1,1960,2.09836065573771,8.0813848643651,7.70014785314229,4.66747205421418,7.79579074734853,4.79635301137363
5,"naive",2.06302757456387,0.501125146443029,0.861545292675507,1.45011100302969,"mixed",183,11,1,1960,2.02732240437158,8.0813848643651,7.70014785314229,4.66747205421418,6.61324595410565,3.87988762038654
1,"e2e + reshuffle",1.2559914740551,0.476946107784431,0.533967717113151,1.68943794028084,"mixed",183,11,1,1960,2.12021857923497,8.0813848643651,7.70014785314229,4.66747205421418,7.07527551152472,4.11074436364714
2,"e2e + reshuffle",1.21420114929375,0.509937826959437,0.558032694475761,2.17726142097342,"mixed",183,11,1,1960,2.0655737704918,8.0813848643651,7.70014785314229,4.66747205421418,7.94348261191117,5.21556980376989
3,"e2e + reshuffle",1.26118734814493,0.500380023522624,0.55049961078005,1.81125202246544,"mixed",183,11,1,1960,2.05464480874317,8.0813848643651,7.70014785314229,4.66747205421418,7.2506908665496,4.29921404451558
4,"e2e + reshuffle",1.18940211177197,0.483783321941217,0.541816538716201,1.77639876691361,"mixed",183,11,1,1960,1.93989071038251,8.0813848643651,7.70014785314229,4.66747205421418,6.4990151340135,3.95707140273318
5,"e2e + reshuffle",1.29613309196889,0.469803752451617,0.542805694243124,1.68950808118031,"mixed",183,11,1,1960,1.91256830601093,8.0813848643651,7.70014785314229,4.66747205421418,7.16796456255412,4.34555385610233
1,"e2e",0.716662664369939,0.787456833479661,0.852233876451746,1.92792876619326,"mixed",183,11,1,1960,2.0655737704918,8.0813848643651,7.70014785314229,4.66747205421418,8.05018471718002,5.02293045327193
2,"e2e",0.715116795125057,0.791175687371014,0.836068498237326,1.75894014636529,"mixed",183,11,1,1960,2.09289617486339,8.0813848643651,7.70014785314229,4.66747205421418,7.67386219273501,4.66227239677703
3,"e2e",0.725705879900047,0.785004482964734,0.860726141264473,1.77597931608376,"mixed",183,11,1,1960,2.04918032786885,8.0813848643651,7.70014785314229,4.66747205421418,7.38348310393108,4.60402717480864
4,"e2e",0.737015061664031,0.727740743185268,0.83955022726866,1.89915583040714,"mixed",183,11,1,1960,2.09836065573771,8.0813848643651,7.70014785314229,4.66747205421418,8.02645216001719,4.86470030555772
5,"e2e",0.710134010797806,0.75481957058844,0.842341716968477,1.29044120060605,"mixed",183,11,1,1960,2.0327868852459,8.0813848643651,7.70014785314229,4.66747205421418,5.04047712126437,2.89239135815728
1,"naive",2.07134433962264,0.507964917460083,0.860652523462624,1.47027686832619,"mixed",264,11,1,1960,1.97727272727273,8.0813848643651,7.70014785314229,4.66747205421418,7.736301108021,4.5488007368
2,"naive",2.06721698113208,0.500328899514873,0.861412361087686,1.45868924072429,"mixed",264,11,1,1960,2,8.0813848643651,7.70014785314229,4.66747205421418,7.73382173018642,4.71762440731907
3,"naive",2.05837264150943,0.498106707222446,0.861550127040381,1.4666897446238,"mixed",264,11,1,1960,2.06439393939394,8.0813848643651,7.70014785314229,4.66747205421418,7.66307152997497,4.56580413479292
4,"naive",2.05247641509434,0.481779448621554,0.862306275138526,1.46973632221843,"mixed",264,11,1,1960,2.09469696969697,8.0813848643651,7.70014785314229,4.66747205421418,6.94729655609835,4.33602962342219
5,"naive",2.06780660377358,0.512579533815451,0.861171935795385,1.47819857766747,"mixed",264,11,1,1960,2,8.0813848643651,7.70014785314229,4.66747205421418,7.56165818470357,4.59739318466086
1,"e2e + reshuffle",1.18953498982505,0.48710986780758,0.558722775386981,1.85322380996197,"mixed",264,11,1,1960,2.07954545454545,8.0813848643651,7.70014785314229,4.66747205421418,7.64779420629699,4.72042317253033
2,"e2e + reshuffle",1.15407835171056,0.506527343535736,0.521689529806413,1.9841383534937,"mixed",264,11,1,1960,2.14393939393939,8.0813848643651,7.70014785314229,4.66747205421418,8.58982472563758,5.06517644644319
3,"e2e + reshuffle",1.06802647013588,0.530250626566416,0.532146488071813,1.88295346673136,"mixed",264,11,1,1960,2.03787878787879,8.0813848643651,7.70014785314229,4.66747205421418,7.09187092737854,4.34487796653749
4,"e2e + reshuffle",1.21595652786734,0.499544179316916,0.538196846960875,1.81366085672033,"mixed",264,11,1,1960,2.10227272727273,8.0813848643651,7.70014785314229,4.66747205421418,7.78630323550866,4.66453525856963
5,"e2e + reshuffle",1.08856812080467,0.508882957261243,0.547837020483124,1.7548904163821,"mixed",264,11,1,1960,2.07575757575758,8.0813848643651,7.70014785314229,4.66747205421418,7.93200340753954,4.68965041047987
1,"e2e",0.684549529844161,0.829716382017111,0.861387881598921,1.91530366096036,"mixed",264,11,1,1960,2.05681818181818,8.0813848643651,7.70014785314229,4.66747205421418,8.05428961443005,4.9050962683563
2,"e2e",0.703810878652062,0.765296331832608,0.856903425871234,1.78448455998375,"mixed",264,11,1,1960,2.00757575757576,8.0813848643651,7.70014785314229,4.66747205421418,7.12533535397699,4.27671627641005
3,"e2e",0.722450647930214,0.780663583599739,0.866497435753195,1.82756267319725,"mixed",264,11,1,1960,1.90151515151515,8.0813848643651,7.70014785314229,4.66747205421418,7.42971176890805,4.77823245117319
4,"e2e",0.719326753644061,0.787443609022556,0.863132857986668,1.78817443636153,"mixed",264,11,1,1960,2.03787878787879,8.0813848643651,7.70014785314229,4.66747205421418,7.72404876540056,4.80923115215273
5,"e2e",0.700085461896366,0.860805400282393,0.866148895076834,2.13918110798333,"mixed",264,11,1,1960,2.09469696969697,8.0813848643651,7.70014785314229,4.66747205421418,8.12251333025618,5.02170965469138
1,"naive",2.06578115117015,0.508219698075744,0.861249295873821,1.49311271698968,"mixed",379,11,1,1960,2.01846965699208,8.0813848643651,7.70014785314229,4.66747205421418,8.69855815308993,5.37264046055697
2,"naive",2.06957621758381,0.509661749345391,0.861654578445269,1.47777144738331,"mixed",379,11,1,1960,2.0131926121372,8.0813848643651,7.70014785314229,4.66747205421418,7.84075577897938,4.86650112530766
3,"naive",2.06704617330803,0.494959677419355,0.861095394008892,1.4758091985551,"mixed",379,11,1,1960,2.02110817941952,8.0813848643651,7.70014785314229,4.66747205421418,8.00692320233411,4.96033578046298
4,"naive",2.05819101834282,0.49965347641404,0.861680463825809,1.46396523075012,"mixed",379,11,1,1960,2.05540897097625,8.0813848643651,7.70014785314229,4.66747205421418,7.97357566384185,4.79114511660937
5,"naive",2.04933586337761,0.483402252142683,0.862142253988359,1.46798058373185,"mixed",379,11,1,1960,2.0976253298153,8.0813848643651,7.70014785314229,4.66747205421418,7.5884154773322,4.55729642796406
1,"e2e + reshuffle",1.11890845167596,0.481164077229004,0.542546643947847,1.74986657437865,"mixed",379,11,1,1960,2.05540897097625,8.0813848643651,7.70014785314229,4.66747205421418,6.75332157736923,4.07059107666076
2,"e2e + reshuffle",1.20923589575884,0.501909394911032,0.543824687669745,1.75461827545991,"mixed",379,11,1,1960,2.13720316622691,8.0813848643651,7.70014785314229,4.66747205421418,6.9758482303829,4.07055634135115
3,"e2e + reshuffle",1.14483945601772,0.474187150244386,0.549219668868181,1.8479820647633,"mixed",379,11,1,1960,2.0844327176781,8.0813848643651,7.70014785314229,4.66747205421418,7.7180260170245,4.72740446784277
4,"e2e + reshuffle",1.17574262257564,0.472841255224198,0.536359409712798,1.8939797511459,"mixed",379,11,1,1960,1.99736147757256,8.0813848643651,7.70014785314229,4.66747205421418,7.68120262006105,4.67731922383159
5,"e2e + reshuffle",1.21262603910933,0.472369528619529,0.531122772098073,1.88634967485589,"mixed",379,11,1,1960,2.01055408970976,8.0813848643651,7.70014785314229,4.66747205421418,7.60779669191013,4.61587108399861
1,"e2e",0.64683717979309,0.673033181696548,0.877564150924417,1.67895640925229,"mixed",379,11,1,1960,2.0976253298153,8.0813848643651,7.70014785314229,4.66747205421418,6.97956571222259,4.27023633063957
2,"e2e",0.668371259169026,0.897551978537894,0.875684385499024,1.87343678218098,"mixed",379,11,1,1960,1.96569920844327,8.0813848643651,7.70014785314229,4.66747205421418,8.01431797866863,4.8137759219575
3,"e2e",0.686372527478062,0.782358907383222,0.875327462629553,1.50402499363069,"mixed",379,11,1,1960,2.0131926121372,8.0813848643651,7.70014785314229,4.66747205421418,6.59364572338618,3.88221295552401
4,"e2e",0.691386157633824,0.898790471273693,0.889336856760859,1.87572384647498,"mixed",379,11,1,1960,1.99736147757256,8.0813848643651,7.70014785314229,4.66747205421418,7.47522489426859,4.6797433459341
5,"e2e",0.65793297296697,0.867836861125452,0.875643711070926,1.725872195166,"mixed",379,11,1,1960,2.04485488126649,8.0813848643651,7.70014785314229,4.66747205421418,7.46519130476938,4.4912491979244
1,"naive",2.06930693069307,0.485588972431078,0.861012818782131,1.43574485954955,"mixed",546,11,1,1960,2.02014652014652,8.0813848643651,7.70014785314229,4.66747205421418,6.98798554156696,4.12388962390552
2,"naive",2.06152758132956,0.525085509438927,0.861211582130491,1.47453370462863,"mixed",546,11,1,1960,2.04761904761905,8.0813848643651,7.70014785314229,4.66747205421418,7.77199489246627,4.74349172041716
3,"naive",2.06223479490806,0.487893553223388,0.861524236701291,1.4068882192568,"mixed",546,11,1,1960,2.05128205128205,8.0813848643651,7.70014785314229,4.66747205421418,7.32124421632965,4.33575465548068
4,"naive",2.07567185289958,0.491788608292031,0.860700645720135,1.47724943714991,"mixed",546,11,1,1960,2.01282051282051,8.0813848643651,7.70014785314229,4.66747205421418,7.81933956071123,4.74156787333562
5,"naive",2.02192362093352,0.506442659112924,0.863888467332164,1.46027503991403,"mixed",546,11,1,1960,2.15018315018315,8.0813848643651,7.70014785314229,4.66747205421418,7.61720410259309,4.62557152740123
1,"e2e + reshuffle",1.13646482243851,0.497671845261807,0.538660686181933,1.88326784696207,"mixed",546,11,1,1960,2.08424908424908,8.0813848643651,7.70014785314229,4.66747205421418,7.61809249708371,4.52357803389594
2,"e2e + reshuffle",1.15911066799614,0.496420200688493,0.538886784086572,1.77106688582718,"mixed",546,11,1,1960,2.04212454212454,8.0813848643651,7.70014785314229,4.66747205421418,7.80196076343992,4.63843509031446
3,"e2e + reshuffle",1.10549795776225,0.494902548725637,0.534318089842169,1.85593574226035,"mixed",546,11,1,1960,2.05311355311355,8.0813848643651,7.70014785314229,4.66747205421418,7.57634961164914,4.56655793655441
4,"e2e + reshuffle",1.22507138927097,0.474563953488372,0.535301722199739,1.90191565460441,"mixed",546,11,1,1960,2.01465201465201,8.0813848643651,7.70014785314229,4.66747205421418,8.07173579953358,4.93969796349784
5,"e2e + reshuffle",1.17015785791334,0.486944872513309,0.538163389765727,1.83970252572399,"mixed",546,11,1,1960,2.09340659340659,8.0813848643651,7.70014785314229,4.66747205421418,7.0712854351178,4.23235258455448
1,"e2e",0.688000077528494,0.84278316292657,0.888385052816307,1.68619867804068,"mixed",546,11,1,1960,2.06043956043956,8.0813848643651,7.70014785314229,4.66747205421418,7.93189674362811,4.73708929289539
2,"e2e",0.658977279289555,0.849804072365048,0.888205545438194,1.73928541375777,"mixed",546,11,1,1960,2.04578754578755,8.0813848643651,7.70014785314229,4.66747205421418,7.4479347538712,4.67676545530608
3,"e2e",0.651009349668134,0.86880892311778,0.890757790368272,1.70954489315928,"mixed",546,11,1,1960,2.01465201465201,8.0813848643651,7.70014785314229,4.66747205421418,7.84142601442484,4.78191361662865
4,"e2e",0.655965639357816,0.915115301199487,0.89473791524642,1.65268098450239,"mixed",546,11,1,1960,2.07692307692308,8.0813848643651,7.70014785314229,4.66747205421418,7.60724826349116,4.66841873055974
5,"e2e",0.652837407789018,0.798814378741038,0.89161495570844,1.73644104558123,"mixed",546,11,1,1960,2.02747252747253,8.0813848643651,7.70014785314229,4.66747205421418,7.63086228185971,4.62803002898288
1,"naive",2.1131914893617,0.501997074707471,0.85800337723742,1.50945047710398,"mixed",785,11,1,1960,1.97197452229299,8.0813848643651,7.70014785314229,4.66747205421418,8.35338516813069,5.08912423684958
2,"naive",2.08765957446809,0.518046920665285,0.859411082718153,1.49324541979232,"mixed",785,11,1,1960,2.00636942675159,8.0813848643651,7.70014785314229,4.66747205421418,7.80287422241651,4.75698627198886
3,"naive",2.05702127659574,0.510931354060025,0.86174268543306,1.47172408649736,"mixed",785,11,1,1960,2.05477707006369,8.0813848643651,7.70014785314229,4.66747205421418,7.22370006472007,4.37371575739451
4,"naive",2.0536170212766,0.477238137319881,0.862981666261053,1.36340612804346,"mixed",785,11,1,1960,2.06496815286624,8.0813848643651,7.70014785314229,4.66747205421418,7.68734205929616,4.59988894030885
5,"naive",2.08,0.496897220426632,0.860559175360966,1.46957292783763,"mixed",785,11,1,1960,2.01910828025478,8.0813848643651,7.70014785314229,4.66747205421418,7.40969315822728,4.46307046121456
1,"e2e + reshuffle",1.2210199628276,0.592121212121212,0.53645122298066,1.98057008518402,"mixed",785,11,1,1960,2.05477707006369,8.0813848643651,7.70014785314229,4.66747205421418,7.86466698354241,4.83707347449711
2,"e2e + reshuffle",1.22044009552843,0.513224152268318,0.547324388692675,1.86364597316057,"mixed",785,11,1,1960,2.04458598726115,8.0813848643651,7.70014785314229,4.66747205421418,7.94326797673222,4.90923488347767
3,"e2e + reshuffle",1.157646172587,0.525200595143206,0.551343725896156,1.68832967524176,"mixed",785,11,1,1960,2.03312101910828,8.0813848643651,7.70014785314229,4.66747205421418,7.51173300068887,4.50050169810716
4,"e2e + reshuffle",1.17745249593167,0.465221318879855,0.543835190813914,1.78717725491761,"mixed",785,11,1,1960,2.07770700636943,8.0813848643651,7.70014785314229,4.66747205421418,7.73099312061271,4.64641375055632
5,"e2e + reshuffle",1.14438277034813,0.488195074040496,0.546305133400878,1.84029035024707,"mixed",785,11,1,1960,2.02929936305733,8.0813848643651,7.70014785314229,4.66747205421418,8.11612861193009,4.92891542184531
1,"e2e",0.609090397620907,0.881969696969697,0.907715579121296,1.66683009898,"mixed",785,11,1,1960,2.03057324840764,8.0813848643651,7.70014785314229,4.66747205421418,7.5500590490193,4.59647525865849
2,"e2e",0.638708491881261,0.932544812669368,0.902110589685248,1.63181266087354,"mixed",785,11,1,1960,2.05350318471338,8.0813848643651,7.70014785314229,4.66747205421418,7.25819784978621,4.44636477958205
3,"e2e",0.640358335218112,0.884047295255364,0.903861260089929,1.70405790308497,"mixed",785,11,1,1960,2.04076433121019,8.0813848643651,7.70014785314229,4.66747205421418,7.83669234311208,4.65715635196231
4,"e2e",0.633013372787296,0.888683091763419,0.90337402990725,1.77842422649755,"mixed",785,11,1,1960,2.01146496815287,8.0813848643651,7.70014785314229,4.66747205421418,8.27734238209775,5.08804623842897
5,"e2e",0.614154353044812,0.895567052140394,0.906566902123168,1.68210026852619,"mixed",785,11,1,1960,2.03057324840764,8.0813848643651,7.70014785314229,4.66747205421418,7.48249595381702,4.56172928005441
1,"naive",2.01083032490975,0.500219548608062,0.863486087205967,1.37456103560234,"mixed",1129,11,1,1960,2.08680248007086,8.0813848643651,7.70014785314229,4.66747205421418,7.54579530748999,4.47756331787133
2,"naive",2.04572803850782,0.527593277116784,0.862089053554675,1.44118319722645,"mixed",1129,11,1,1960,2.06200177147918,8.0813848643651,7.70014785314229,4.66747205421418,7.65484614620645,4.5908532947151
3,"naive",2.07099879663057,0.506523378582202,0.861054148237502,1.49901469132327,"mixed",1129,11,1,1960,2.04517271922055,8.0813848643651,7.70014785314229,4.66747205421418,7.81600565180938,4.75084808333995
4,"naive",2.08303249097473,0.519910371318822,0.860487664945496,1.4408619104232,"mixed",1129,11,1,1960,2.03100088573959,8.0813848643651,7.70014785314229,4.66747205421418,7.28979327289497,4.37761666427911
5,"naive",2.07821901323706,0.495562852800695,0.859476123380109,1.48722143486641,"mixed",1129,11,1,1960,2.03720106288751,8.0813848643651,7.70014785314229,4.66747205421418,7.71208610394281,4.64145664499185
1,"e2e + reshuffle",1.15367160493309,0.517446690667405,0.537891559921114,1.86288549895412,"mixed",1129,11,1,1960,2.08857395925598,8.0813848643651,7.70014785314229,4.66747205421418,7.23122876762836,4.42276237183511
2,"e2e + reshuffle",1.12953925524465,0.618574393358876,0.540360928993175,1.85081173156058,"mixed",1129,11,1,1960,2.03720106288751,8.0813848643651,7.70014785314229,4.66747205421418,7.36282785222188,4.4868423617722
3,"e2e + reshuffle",1.1472191449404,0.520303773683386,0.549211130235227,1.9463364239472,"mixed",1129,11,1,1960,2.03188662533215,8.0813848643651,7.70014785314229,4.66747205421418,7.7607769268946,4.78548230488622
4,"e2e + reshuffle",1.13792581189135,0.480350194552529,0.538742475653707,1.81785993512662,"mixed",1129,11,1,1960,2.0770593445527,8.0813848643651,7.70014785314229,4.66747205421418,7.48316370547832,4.54453929925334
5,"e2e + reshuffle",1.23606370969157,0.70985270985271,0.550352839931153,1.81145724412134,"mixed",1129,11,1,1960,2.07971656333038,8.0813848643651,7.70014785314229,4.66747205421418,7.52799936981064,4.50968582740491
1,"e2e",0.614225846394069,0.926555697823303,0.92421567221266,1.55144793809002,"mixed",1129,11,1,1960,2.06731620903454,8.0813848643651,7.70014785314229,4.66747205421418,7.98569278588054,4.84264958488704
2,"e2e",0.610631431234475,0.925987786418915,0.920548623063683,1.76651093439642,"mixed",1129,11,1,1960,2.01062887511072,8.0813848643651,7.70014785314229,4.66747205421418,7.5410967683303,4.58220470326427
3,"e2e",0.598937768892439,0.953280542986425,0.924024710528334,1.36381564124091,"mixed",1129,11,1,1960,2.04162976085031,8.0813848643651,7.70014785314229,4.66747205421418,7.3789374433966,4.47389807393673
4,"e2e",0.608712112727224,0.936972686972687,0.922347246127367,1.56815746311504,"mixed",1129,11,1,1960,2.06200177147918,8.0813848643651,7.70014785314229,4.66747205421418,7.81830174065746,4.71340135072356
5,"e2e",0.608315500054673,0.957852706299911,0.918639544679955,1.65289055814157,"mixed",1129,11,1,1960,2.03720106288751,8.0813848643651,7.70014785314229,4.66747205421418,7.65965062390434,4.62376571481266
1,"naive",2.0625,0.5041928721174,0.860843994314144,1.36518963466999,"mixed",1624,11,1,1960,2.05172413793103,8.0813848643651,7.70014785314229,4.66747205421418,7.70239801270533,4.64997861875103
2,"naive",2.07142857142857,0.459375,0.862607794361526,1.36431536073469,"mixed",1624,11,1,1960,2.04926108374384,8.0813848643651,7.70014785314229,4.66747205421418,7.70675356529516,4.66810189395576
3,"naive",2.09821428571429,0.470684039087948,0.859593490173847,1.43164290009009,"mixed",1624,11,1,1960,2.04371921182266,8.0813848643651,7.70014785314229,4.66747205421418,7.80973601370949,4.74798152137347
4,"naive",2.05952380952381,0.494582580914016,0.864189173181711,1.46867995732602,"mixed",1624,11,1,1960,2.05357142857143,8.0813848643651,7.70014785314229,4.66747205421418,7.82186785020806,4.77866036410315
5,"naive",2.12797619047619,0.4890625,0.857386417640909,1.50362194235078,"mixed",1624,11,1,1960,2.03694581280788,8.0813848643651,7.70014785314229,4.66747205421418,7.81750527171064,4.72666716280911
1,"e2e + reshuffle",1.17462907827266,0.484944991314418,0.549541170634921,1.70013807802303,"mixed",1624,11,1,1960,2.05849753694581,8.0813848643651,7.70014785314229,4.66747205421418,7.66736365700065,4.63489867848203
2,"e2e + reshuffle",1.2011101691586,0.630379746835443,0.546143686330253,1.83172063464805,"mixed",1624,11,1,1960,2.04864532019704,8.0813848643651,7.70014785314229,4.66747205421418,7.81023751407934,4.71109742169094
3,"e2e + reshuffle",1.21325037567102,0.457792207792208,0.546154347311064,1.99287973842586,"mixed",1624,11,1,1960,2.060960591133,8.0813848643651,7.70014785314229,4.66747205421418,7.67108597749407,4.68735084339626
4,"e2e + reshuffle",1.27981698267047,0.500949367088608,0.543248637763563,1.93131362248351,"mixed",1624,11,1,1960,2.05233990147783,8.0813848643651,7.70014785314229,4.66747205421418,7.68628426668407,4.64801320026761
5,"e2e + reshuffle",1.09370612326369,0.551362683438155,0.540266558012094,1.90669511912744,"mixed",1624,11,1,1960,2.06773399014778,8.0813848643651,7.70014785314229,4.66747205421418,7.67743218202566,4.68781594839418
1,"e2e",0.581523809356768,0.961349160393746,0.938068074452003,1.57594604519319,"mixed",1624,11,1,1960,2.05110837438424,8.0813848643651,7.70014785314229,4.66747205421418,7.67984195195197,4.64388399889376
2,"e2e",0.598078002914326,0.955896652312821,0.939635468802135,1.2799772315041,"mixed",1624,11,1,1960,2.05726600985222,8.0813848643651,7.70014785314229,4.66747205421418,7.57323023930172,4.58296096212278
3,"e2e",0.596554208636632,0.993589743589744,0.936377245508982,1.69351995612746,"mixed",1624,11,1,1960,2.04556650246305,8.0813848643651,7.70014785314229,4.66747205421418,7.6146447285281,4.62537945898735
4,"e2e",0.562604447056485,0.95020266357846,0.951531793272865,1.34526307072785,"mixed",1624,11,1,1960,2.0621921182266,8.0813848643651,7.70014785314229,4.66747205421418,7.56147142942119,4.57682667644955
5,"e2e",0.635550448655531,0.9515625,0.927079483534707,1.78716463926041,"mixed",1624,11,1,1960,2.04802955665025,8.0813848643651,7.70014785314229,4.66747205421418,7.71548575702556,4.65896823755176
