"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.049632,0,0,0.0235752,0.0508728,0,0,0
0.0120368041237113,0,0,0.00401226804123711,0,0.113680927835052,0,0
0.0281775,0,0,0.0093925,0,0.11271,0,0
0.00293272727272727,0,0,0,0,0,0.109977272727273,0
0.102313524590164,0,0,0.0300922131147541,0,0,0.014444262295082,0
0.055291775147929,0,0,0.055291775147929,0,0,0,0.021026449704142
0.0611320224719101,0,0,0.0681185393258427,0,0,0,0.0261994382022472
0.04337,0,0,0,0.0374559090909091,0.0492840909090909,0,0
0.0402130864197531,0,0,0,0.0681874074074074,0.0332195061728395,0,0
0.040910198019802,0,0,0,0.0694233663366337,0,0.0148764356435644,0
0.0514702083333333,0,0,0,0.0528246875,0,0.0257351041666667,0
0.0610232926829268,0,0,0,0.0553467073170732,0,0,0
0.0522121495327103,0,0,0,0.0692378504672897,0,0,0
0.00802872549019608,0,0,0,0,0.108961274509804,0,0
0.0189077142857143,0,0,0,0,0.120412285714286,0,0
0.0152065040650407,0,0,0,0,0.101693495934959,0,0
0.0338622099447514,0,0,0,0,0.111261546961326,0,0.000806243093922652
0,0,0,0,0,0,0.108849230769231,0.0238107692307692
0,0,0,0,0,0,0.11791,0
0,0,0.0985,0,0,0,0,0
0,0,0.04758,0,0.02928,0,0,0
0,0,0.1181326,0,0,0.0755274,0,0
0,0,0.090192,0,0,0.078918,0,0
0,0,0.100226190476,0,0,0,0.0681538095238,0
0,0,0.111767301587,0,0,0,0.0599726984127,0
0,0,0.0901495275591,0,0,0,0,0.0915804724409
0,0,0.0766802586207,0,0,0,0,0.0977297413793
0,0.077,0,0,0,0,0,0
0,0.0471753191489,0,0,0.0349446808511,0,0,0
0,0.0435621100917,0,0,0,0.109607889908,0,0
0,0.039677826087,0,0,0,0.090692173913,0,0
0,0.0876221052632,0,0,0,0,0.0973578947368,0
0,0.10044047619,0,0,0,0,0.0913095238095,0
0,0.0023215625,0,0,0.04643125,0.0998271875,0,0
0,0.00242047619048,0,0,0.0605119047619,0.0895576190476,0,0
0,0,0,0,0.0601961538462,0,0.113703846154,0
0,0.00530061538462,0,0,0.0768589230769,0,0.0901104615385,0
0,0.00996854700855,0,0,0.0398741880342,0,0,0.0959472649573
0,0,0,0,0.0212294262295,0,0,0.0680805737705
0,0.0423994186047,0,0,0,0.0926505813953,0,0
0,0.0551755102041,0,0,0,0.0934918367347,0.00153265306122,0
0,0.0594660869565,0,0,0,0.117013913043,0,0
0,0.0249562043796,0,0,0,0.11180379562,0,0
0,0.0913309649123,0,0,0,0,0.0835910526316,0.00154798245614
0,0.0712757017544,0,0,0,0,0.0820342982456,0
0,0,0.0778160256410256,0.000333974358974359,0,0,0,0
0,0,0.07404,0,0,0,0,0
0,0,0.0946973846153846,0,0,0.0554326153846154,0,0
0,0,0.08364,0,0,0.05576,0,0
0,0,0.0883633846153846,0,0,0,0.0805666153846154,0
0,0,0.080085,0,0,0,0.068845,0
0,0,0.0681572815533981,0,0,0,0,0.0594827184466019
0,0,0.0711578523489933,0,0,0,0,0.0740821476510067
0,0,0.0853675757575758,0,0,0.0629024242424242,0,0
0,0,0.0823663492063492,0,0,0.0702536507936508,0,0
0,0,0.0750339622641509,0,0,0,0.0906660377358491,0
0,0,0.0636503225806452,0,0.0159125806451613,0,0.0848670967741935,0
0,0,0.0726699029126214,0,0.00726699029126214,0,0,0.0697631067961165
0,0,0.0768038461538461,0,0.0121269230769231,0,0,0.0687192307692308
0,0,0.0946583720930233,0,0,0,0.0649616279069767,0
0,0,0.08568,0,0,0,0.08568,0
0,0,0.09999,0,0,0.04444,0,0
0,0,0.0894236708860759,0,0,0,0,0.074866329113924
0,0,0.0888202469135802,0,0,0,0.0726711111111111,0.00201864197530864
0,0,0.084271746031746,0,0,0,0.081638253968254,0
0,0,0,0,0.0531801470588235,0.0914698529411765,0,0
0,0,0,0,0.0456041666666667,0.103645833333333,0,0
0,0,0,0,0.0562516326530612,0,0.0888183673469388,0
0,0,0,0,0.04500125,0,0.10928875,0
0,0,0,0.0078644578313253,0.0440409638554217,0,0,0.078644578313253
0,0,0,0.00441684782608696,0.0426961956521739,0,0,0.0883369565217391
0,0,0,0,0,0.143251692307692,0.00223830769230769,0
0,0,0,0,0,0.13606,0,0
0,0,0,0,0,0.140489256198347,0,0.00117074380165289
0,0,0,0,0,0.144632888888889,0,0.00328711111111111
0,0,0,0,0,0,0.108801,0.023079
0,0,0,0,0,0,0.109967647058824,0.0146623529411765
0,0,0,0,0.0410588372093023,0.0600090697674419,0.0347420930232558,0
0,0,0,0,0.0339061333333333,0.0999338666666667,0,0
0,0,0,0,0.0514602985074627,0.0879113432835821,0,0.00428835820895522
0,0,0,0,0.0518279104477612,0.0729429850746269,0,0.00383910447761194
0,0,0,0,0,0.0941908333333333,0.0196816666666667,0.0042175
0,0,0,0,0,0.137327142857143,0.00416142857142857,0.00416142857142857
0,0,0.0868273809524,0,0.00173654761905,0,0.0555695238095,0.00173654761905
0,0,0.0812496774194,0,0.00601849462366,0,0.052661827957,0
0,0,0.0804111235955,0,0,0,0.0546188764045,0
0,0,0.0804111235955,0,0,0,0.0546188764045,0
0.0176827868852,0,0.0550131147541,0,0.00785901639344,0.0373303278689,0.00196475409836,0
0,0,0.0797053846154,0,0,0,0.0632146153846,0
0.00433310344828,0,0,0,0.0671631034483,0.0519972413793,0.00216655172414,0
0.0184875,0,0,0,0.060084375,0.044678125,0,0
0,0,0.100977407407,0,0,0,0.0376525925926,0
0,0,0.0999181609195,0,0.00535275862069,0,0.0499590804598,0
0,0,0.0859171764706,0,0.00204564705882,0,0.0859171764706,0
0,0,0.0902897727273,0,0,0,0.0686202272727,0
0,0,0.106135714286,0,0,0.0405245454545,0,0.00192974025974
0.0587530188679,0,0.105136981132,0,0,0,0,0
0,0,0.0771875,0,0.024375,0,0.0609375,0
0,0,0.103753157895,0,0,0,0.0754568421053,0
