"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0,0.0691149438202247,0,0.0151715730337079,0,0,0.0657434831460674
0,0,0.0502146153846154,0,0.02251,0,0,0.0623353846153846
0,0,0.09704275,0,0,0,0.07172725,0
0,0,0.08568,0,0,0,0.08568,0
0,0,0.0866794936708861,0,0,0,0,0.0763605063291139
0,0,0.0894236708860759,0,0,0,0,0.074866329113924
0,0,0.0980415652173913,0,0,0,0.0727884347826087,0
0,0,0.0840144736842105,0,0,0,0.0576815789473684,0.00125394736842105
0,0,0,0,0.0331556603773585,0,0.126594339622642,0
0,0,0,0,0.0452936842105263,0,0.0981363157894737,0
0,0,0,0,0,0.142730161290323,0.00233983870967742,0
0,0,0,0,0,0.13606,0,0
0,0,0,0,0,0.140489256198347,0,0.00117074380165289
0,0,0,0,0,0.14119,0,0
0,0,0,0,0,0,0.0870615189873418,0.0477984810126582
0,0,0,0,0,0,0.109967647058824,0.0146623529411765
0,0,0,0,0.0272866176470588,0.113344411764706,0.00209897058823529,0
0,0,0,0,0.0217833333333333,0.108916666666667,0,0
0,0,0,0,0.0567204545454545,0.0819295454545454,0,0
0,0,0,0,0.0319186486486486,0.107021351351351,0,0
0,0,0,0,0.0484603658536585,0,0.110489634146341,0
0,0,0,0,0.0538621176470588,0,0.109647882352941,0
0,0,0,0,0,0.1389375,0.0106875,0.007125
0,0,0,0,0,0.137327142857143,0.00416142857142857,0.00416142857142857
0,0,0.0709079710145,0,0.0202594202899,0.00202594202899,0.0465966666667,0
0,0,0.0868273809524,0,0.00173654761905,0,0.0555695238095,0.00173654761905
0,0,0.0763257142857,0,0.00346935064935,0.0294894805195,0.0208161038961,0.00346935064935
0,0,0.0877804878049,0,0.00877804878049,0,0.0403790243902,0.00702243902439
0.00938269230769,0,0,0,0.0201057692308,0.0750615384615,0,0
0.00433310344828,0,0,0,0.0671631034483,0.0519972413793,0.00216655172414,0
0,0,0.0750855319149,0,0,0,0.0853244680851,0
0,0,0.0632571428571,0,0.0123,0.0386571428571,0.0210857142857,0
0,0,0.0984025316456,0,0,0,0.0628101265823,0.00418734177215
0,0,0.0984025316456,0,0,0,0.0628101265823,0.00418734177215
0,0,0.0859171764706,0,0.00204564705882,0,0.0859171764706,0
0,0,0.0833505882353,0,0.00208376470588,0,0.0916856470588,0
0,0,0,0,0,0,0,0
0.0587530188679,0,0.105136981132,0,0,0,0,0
0,0,0.0777705882353,0,0,0,0.0985094117647,0
0,0,0.0890947058824,0,0,0,0.0791952941176,0
