"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.0963731471209719,0.161802847158062,0.106781372447128,0.123097423113011,0.144315622863204,0.0797464943556952,0.902164594260645,0.819653417443363
0.0963731471209719,0.161802847158062,0.106781372447128,0.123097423113011,0.144315622863204,0.0797464943556952,0.902164594260645,0.819653417443363
0.779277106906515,0.506860045227015,0.844771548802421,0.107360967602086,0.136678412703698,0.130620347497627,0.116436798082705,0.134298599644772
0.779277106906515,0.506860045227015,0.844771548802421,0.107360967602086,0.136678412703698,0.130620347497627,0.116436798082705,0.134298599644772
0.709912944060494,0.642840657619515,0.0782117013184066,0.754533619403021,0.0813860922885677,0.131923212805492,0.0837287673265575,0.11900610798804
0.709912944060494,0.642840657619515,0.0782117013184066,0.754533619403021,0.0813860922885677,0.131923212805492,0.0837287673265575,0.11900610798804
1.22736124296633,4.22400772757554,0.0866889871331043,0.0876662905967375,0.784180866538973,0.129090009807651,0.111199444157772,0.110658366847447
1.22736124296633,4.22400772757554,0.0866889871331043,0.0876662905967375,0.784180866538973,0.129090009807651,0.111199444157772,0.110658366847447
0.823067948852678,0.585268134958484,0.0846584595179823,0.123122538823513,0.102451467265851,0.690310198315675,0.07519838718953,0.140067576925781
0.823067948852678,0.585268134958484,0.0846584595179823,0.123122538823513,0.102451467265851,0.690310198315675,0.07519838718953,0.140067576925781
0.817691752866131,0.590825967626149,0.093910082700042,0.126571144593844,0.122170582222135,0.112628462559527,0.094321821443418,0.717168966556367
0.817691752866131,0.590825967626149,0.093910082700042,0.126571144593844,0.122170582222135,0.112628462559527,0.094321821443418,0.717168966556367
0.666891393824032,0.160513637690119,0.810660608918013,0.759861943517143,0,0.133635934466339,0.123869926982868,0.133634309355145
0.666891393824032,0.160513637690119,0.810660608918013,0.759861943517143,0,0.133635934466339,0.123869926982868,0.133634309355145
0.814598174863987,0,0.80979507976633,0.0835647254659938,0.628670619343663,0.125950293929888,0.138130944859772,0.120216708659425
0.814598174863987,0,0.80979507976633,0.0835647254659938,0.628670619343663,0.125950293929888,0.138130944859772,0.120216708659425
0.746069042811732,0.180129867191145,0.772692443464672,0.108681240362146,0.151474434171781,0.678298957687963,0.118504469669233,0.130378610440563
0.746069042811732,0.180129867191145,0.772692443464672,0.108681240362146,0.151474434171781,0.678298957687963,0.118504469669233,0.130378610440563
0.778204210956834,0.13595361818252,0.74793982891212,0.130378409683603,0.167991706339192,0.12059582671867,0.719007645531126,0.14560040794259
0.778204210956834,0.13595361818252,0.74793982891212,0.130378409683603,0.167991706339192,0.12059582671867,0.719007645531126,0.14560040794259
0.7657900572391,0.171770524393524,0.744282775537319,0.111089459566443,0.153674569644096,0.113587744413097,0.120923770610296,0.716652586498814
0.7657900572391,0.171770524393524,0.744282775537319,0.111089459566443,0.153674569644096,0.113587744413097,0.120923770610296,0.716652586498814
0.977267186282433,0,0.0771504467281611,0.86536511888003,0.576131581255148,0.123758412920125,0.0989747676551023,0.108419063165034
0.977267186282433,0,0.0771504467281611,0.86536511888003,0.576131581255148,0.123758412920125,0.0989747676551023,0.108419063165034
0.686171992951333,0.158420088140974,0.0937595129666069,0.716906703285704,0.130364517771303,0.766009181997387,0.0944502442239388,0.126875741236969
0.686171992951333,0.158420088140974,0.0937595129666069,0.716906703285704,0.130364517771303,0.766009181997387,0.0944502442239388,0.126875741236969
0.729560488972894,0.106961993958653,0.107697318346472,0.689058863988002,0.153352956301507,0.116630567276828,0.812784535597825,0.14698143068551
0.729560488972894,0.106961993958653,0.107697318346472,0.689058863988002,0.153352956301507,0.116630567276828,0.812784535597825,0.14698143068551
0.709212774130409,0.155028148360184,0.108726092844677,0.743042923105296,0.169336112187616,0.1083332536885,0.111836483643053,0.768335895282673
0.709212774130409,0.155028148360184,0.108726092844677,0.743042923105296,0.169336112187616,0.1083332536885,0.111836483643053,0.768335895282673
0.827793823835693,0,0.0984555083272484,0.0989649745545094,0.821198465814537,0.614014773782522,0.101590534598396,0.117955237275687
0.827793823835693,0,0.0984555083272484,0.0989649745545094,0.821198465814537,0.614014773782522,0.101590534598396,0.117955237275687
0.800666484836996,0,0.107834779345857,0.134648787996444,0.752673878642736,0.129175034080469,0.650164711123085,0.129517479313973
0.800666484836996,0,0.107834779345857,0.134648787996444,0.752673878642736,0.129175034080469,0.650164711123085,0.129517479313973
0.76078454631087,0,0.107551961044629,0.110208801439878,0.737554682407487,0.1098335734913,0.119714297129483,0.692462774270505
0.76078454631087,0,0.107551961044629,0.110208801439878,0.737554682407487,0.1098335734913,0.119714297129483,0.692462774270505
0.70669434420439,0.132213058439895,0.119293619903063,0.142901216910714,0.127623201786089,0.810376350902003,0.789643828805616,0.143616416931035
0.70669434420439,0.132213058439895,0.119293619903063,0.142901216910714,0.127623201786089,0.810376350902003,0.789643828805616,0.143616416931035
0.770447253597737,0.187350890565316,0.105094459926934,0.138390081366426,0.139104588216131,0.737720496785564,0.109124110512158,0.697559039436507
0.770447253597737,0.187350890565316,0.105094459926934,0.138390081366426,0.139104588216131,0.737720496785564,0.109124110512158,0.697559039436507
0.809512074191712,0.131236415449893,0.122844172308107,0.145743887517066,0.15196110799718,0.103948386599239,0.726670026503464,0.730028642196893
0.809512074191712,0.131236415449893,0.122844172308107,0.145743887517066,0.15196110799718,0.103948386599239,0.726670026503464,0.730028642196893
0.14335026963522,0.653467610390775,1.1706843004364,0.81784936567569,0,0.130821814190875,0.136316386030483,0.143837081173326
0.14335026963522,0.653467610390775,1.1706843004364,0.81784936567569,0,0.130821814190875,0.136316386030483,0.143837081173326
0.0882404058680179,0.630676592943773,0.803872239746781,0.0606044191665166,0.606848833852595,0.105696240329727,0.118804142390925,0.12130441166009
0.0882404058680179,0.630676592943773,0.803872239746781,0.0606044191665166,0.606848833852595,0.105696240329727,0.118804142390925,0.12130441166009
0.117540791269544,0.658295804797014,0.808783420532435,0.0989680439149861,0.172038226882395,0.741343263778595,0.135136995103342,0.148310595920851
0.117540791269544,0.658295804797014,0.808783420532435,0.0989680439149861,0.172038226882395,0.741343263778595,0.135136995103342,0.148310595920851
0.101012757776421,0.647836271043842,0.812841700219651,0.108644944238201,0.179264058421067,0.0914554905895903,0.723859853934925,0.136853752743895
0.101012757776421,0.647836271043842,0.812841700219651,0.108644944238201,0.179264058421067,0.0914554905895903,0.723859853934925,0.136853752743895
0.10831607154713,0.653803666529113,0.787896133580717,0.104045633940743,0.174380499026437,0.0928018744020333,0.107127683983945,0.737004856832868
0.10831607154713,0.653803666529113,0.787896133580717,0.104045633940743,0.174380499026437,0.0928018744020333,0.107127683983945,0.737004856832868
0.0842572225225503,0.730774080727353,0.0446477925170993,0.820376189796879,1.39776774049583,0.100783289913159,0.097088727016366,0.106950511334859
0.0842572225225503,0.730774080727353,0.0446477925170993,0.820376189796879,1.39776774049583,0.100783289913159,0.097088727016366,0.106950511334859
0.128764816889775,0.698988440330261,0.0899720031607529,0.778183738716103,0.108581668720589,0.765491919167246,0.104734474164346,0.153603858913351
0.128764816889775,0.698988440330261,0.0899720031607529,0.778183738716103,0.108581668720589,0.765491919167246,0.104734474164346,0.153603858913351
0.0905598262400524,0.730266234227203,0.0719673756095797,0.743294077820007,0.106091497578789,0.0888038047816378,0.749626457174554,0.128616501723711
0.0905598262400524,0.730266234227203,0.0719673756095797,0.743294077820007,0.106091497578789,0.0888038047816378,0.749626457174554,0.128616501723711
0.105588893230289,0.724170265627707,0.0787103754589972,0.795707579220527,0.105575518087708,0.0769636997399766,0.0942225353467726,0.686480740077252
0.105588893230289,0.724170265627707,0.0787103754589972,0.795707579220527,0.105575518087708,0.0769636997399766,0.0942225353467726,0.686480740077252
0.0721833570639665,0.591893358486841,0.0739818823059197,0.088870534179903,0.728277948521085,0.792647695514799,0.0940626701935861,0.130891272926734
0.0721833570639665,0.591893358486841,0.0739818823059197,0.088870534179903,0.728277948521085,0.792647695514799,0.0940626701935861,0.130891272926734
0.0562374179242437,0.74911174044661,0.085381355341037,0.103982627038697,0.648003316856493,0.104954956111314,0.813378540760601,0.114493633252852
0.0562374179242437,0.74911174044661,0.085381355341037,0.103982627038697,0.648003316856493,0.104954956111314,0.813378540760601,0.114493633252852
0.0669910580758684,0.593737352258111,0.0960159033370978,0.0933473687836318,0.741604798286333,0.080155207933792,0.0847254410187865,0.787062966905466
0.0669910580758684,0.593737352258111,0.0960159033370978,0.0933473687836318,0.741604798286333,0.080155207933792,0.0847254410187865,0.787062966905466
0.0979729602942254,0.58804897131301,0.0915189565500347,0.136578328490244,0.142000376337271,0.939648629015807,0.770810159249659,0.156069127754322
0.0979729602942254,0.58804897131301,0.0915189565500347,0.136578328490244,0.142000376337271,0.939648629015807,0.770810159249659,0.156069127754322
0.104018124494262,0.642589737926066,0.0977628880632139,0.120215032656624,0.14890227234042,0.825567892663921,0.0994447498313631,0.692126818149231
0.104018124494262,0.642589737926066,0.0977628880632139,0.120215032656624,0.14890227234042,0.825567892663921,0.0994447498313631,0.692126818149231
0.092633448535465,0.67432648724092,0.0972403729754596,0.118558177420977,0.159669929546555,0.0775637159653647,0.844146589988802,0.699027405128115
0.092633448535465,0.67432648724092,0.0972403729754596,0.118558177420977,0.159669929546555,0.0775637159653647,0.844146589988802,0.699027405128115
0.108774026974278,0.122493299665763,0.76707078006987,0.905950246365449,7.03198689437954,0.119228950615241,0.10824927478794,0.122707841813433
0.108774026974278,0.122493299665763,0.76707078006987,0.905950246365449,7.03198689437954,0.119228950615241,0.10824927478794,0.122707841813433
0.141988379410468,0.15940078489654,0.730139199089994,0.803913698529266,0,0.704392290392194,0.131326103950709,0.154630649605963
0.141988379410468,0.15940078489654,0.730139199089994,0.803913698529266,0,0.704392290392194,0.131326103950709,0.154630649605963
0.134537886614926,0.148154584277033,0.780316988919374,0.777475200732557,0,0.11349210432855,0.699401286623031,0.142959363632731
0.134537886614926,0.148154584277033,0.780316988919374,0.777475200732557,0,0.11349210432855,0.699401286623031,0.142959363632731
0.123563512368264,0.144731499567857,0.769036935435582,0.793324851661227,0,0.0971520083232031,0.105424607422364,0.648345697511056
0.123563512368264,0.144731499567857,0.769036935435582,0.793324851661227,0,0.0971520083232031,0.105424607422364,0.648345697511056
0.112922050281084,0.161947194695758,0.887146552050225,0.0810798094782224,0.578065777593344,0.756211902338176,0.133894640062505,0.133272618126757
0.112922050281084,0.161947194695758,0.887146552050225,0.0810798094782224,0.578065777593344,0.756211902338176,0.133894640062505,0.133272618126757
0.0872004238836475,0.151870876876187,0.819419664222234,0.089618358191374,0.597848559648082,0.103373402824006,0.729847297460353,0.120502591408481
0.0872004238836475,0.151870876876187,0.819419664222234,0.089618358191374,0.597848559648082,0.103373402824006,0.729847297460353,0.120502591408481
0.0997438096902936,0.161359740676412,0.795614936523414,0.0782637076278359,0.591742580484625,0.0903967863862539,0.109954008768891,0.763743321502992
0.0997438096902936,0.161359740676412,0.795614936523414,0.0782637076278359,0.591742580484625,0.0903967863862539,0.109954008768891,0.763743321502992
0.13936523841629,0.167116812844358,0.762008200927217,0.13401102144707,0.172693916163331,0.729789143168325,0.726220032349475,0.152821904216303
0.13936523841629,0.167116812844358,0.762008200927217,0.13401102144707,0.172693916163331,0.729789143168325,0.726220032349475,0.152821904216303
0.131219031920287,0.164518207152087,0.751855142254836,0.117767667742605,0.166351669642742,0.798567148664479,0.122254711259539,0.671792375761568
0.131219031920287,0.164518207152087,0.751855142254836,0.117767667742605,0.166351669642742,0.798567148664479,0.122254711259539,0.671792375761568
0.109567811623214,0.163441505790803,0.74919612178407,0.117020302672703,0.162176022834261,0.0950873555905326,0.755638894091773,0.708137613329642
0.109567811623214,0.163441505790803,0.74919612178407,0.117020302672703,0.162176022834261,0.0950873555905326,0.755638894091773,0.708137613329642
0.109922365422484,0.123460675767708,0.0879035907938702,0.7680655761973,0.536780415219024,0.720762913127875,0.095490423301029,0.137493529134137
0.109922365422484,0.123460675767708,0.0879035907938702,0.7680655761973,0.536780415219024,0.720762913127875,0.095490423301029,0.137493529134137
0.0901613046696938,0.121022496047457,0.0873046608921111,0.695828093920959,0.629880139453834,0.105859469771496,0.776508427649412,0.127240974922257
0.0901613046696938,0.121022496047457,0.0873046608921111,0.695828093920959,0.629880139453834,0.105859469771496,0.776508427649412,0.127240974922257
0.108109106508717,0.124942824453768,0.0960256968190049,0.815081843665582,0.493040103785856,0.0862245250802088,0.0940996998124779,0.85514435967909
0.108109106508717,0.124942824453768,0.0960256968190049,0.815081843665582,0.493040103785856,0.0862245250802088,0.0940996998124779,0.85514435967909
0.1408117978193,0.16377714444089,0.114221943077954,0.672376459522645,0.142873827529792,0.793228041608381,0.745268189971769,0.150764902786263
0.1408117978193,0.16377714444089,0.114221943077954,0.672376459522645,0.142873827529792,0.793228041608381,0.745268189971769,0.150764902786263
0.125911631793833,0.150650868658733,0.116715401669934,0.708635462510763,0.169349812281474,0.865031206905137,0.114332750229123,0.656568076506669
0.125911631793833,0.150650868658733,0.116715401669934,0.708635462510763,0.169349812281474,0.865031206905137,0.114332750229123,0.656568076506669
0.116386004001601,0.136943574765023,0.0996368313248066,0.727363453810495,0.155784278484881,0.0819776561412423,0.811873713431364,0.670619950138247
0.116386004001601,0.136943574765023,0.0996368313248066,0.727363453810495,0.155784278484881,0.0819776561412423,0.811873713431364,0.670619950138247
0.108872102820724,0.170570864394185,0.0970447404276972,0.132601942249165,0.741702804609511,0.662810310081049,0.934468563992856,0.139741453319549
0.108872102820724,0.170570864394185,0.0970447404276972,0.132601942249165,0.741702804609511,0.662810310081049,0.934468563992856,0.139741453319549
0.111290285253553,0.185525951679022,0.103614336218073,0.12608753859542,0.67385233890771,0.847846997885524,0.107374723414839,0.713837604485558
0.111290285253553,0.185525951679022,0.103614336218073,0.12608753859542,0.67385233890771,0.847846997885524,0.107374723414839,0.713837604485558
0.0941504295817916,0.158566275636054,0.0986301232045646,0.124221330493129,0.703147450153806,0.0923046430128117,0.820679986966677,0.700261087607109
0.0941504295817916,0.158566275636054,0.0986301232045646,0.124221330493129,0.703147450153806,0.0923046430128117,0.820679986966677,0.700261087607109
0.133335344585375,0.195280535497936,0.11997215662175,0.14837788738723,0.151487126825683,0.832043217418932,0.747546690533219,0.665080200261504
0.133335344585375,0.195280535497936,0.11997215662175,0.14837788738723,0.151487126825683,0.832043217418932,0.747546690533219,0.665080200261504
0.88249879050668,0.846186799204397,0.852077530616776,0.869010276325363,0.824742568358555,0.924342949272764,0.870214016470713,0.868018232006571
0.88249879050668,0.846186799204397,0.852077530616776,0.869010276325363,0.824742568358555,0.924342949272764,0.870214016470713,0.868018232006571
0.401251799916068,0.708261111681865,0.838660470118585,0.750351268812386,0.590468622620283,0.748180747376428,0.758713676305955,0.756950838554558
0.401251799916068,0.708261111681865,0.838660470118585,0.750351268812386,0.590468622620283,0.748180747376428,0.758713676305955,0.756950838554558
0.800594290727244,0.525500833659881,0.780871549463971,0.773582831509295,0.680575320512474,0.835831836976402,0.784425970657727,0.773681757099502
0.800594290727244,0.525500833659881,0.780871549463971,0.773582831509295,0.680575320512474,0.835831836976402,0.784425970657727,0.773681757099502
0.765274394358444,0.687234886842563,0.34440269046135,0.695506577688146,0.690325399247391,0.818725754812867,0.744623525155856,0.731858260100496
0.765274394358444,0.687234886842563,0.34440269046135,0.695506577688146,0.690325399247391,0.818725754812867,0.744623525155856,0.731858260100496
0.767311699082546,0.668335233006726,0.858435231425822,0.441034864592543,0.714761046033979,0.744418261513017,0.744659178865115,0.790843520313828
0.767311699082546,0.668335233006726,0.858435231425822,0.441034864592543,0.714761046033979,0.744418261513017,0.744659178865115,0.790843520313828
0.820654072315951,0.757662340217608,0.789676011497335,0.802106153796665,0.574983232313769,0.882602862790126,0.813784720596409,0.806611808842318
0.820654072315951,0.757662340217608,0.789676011497335,0.802106153796665,0.574983232313769,0.882602862790126,0.813784720596409,0.806611808842318
0.704425995671236,0.661556773799101,0.871851020622709,0.746643178949321,0.58008443348239,0.317169840397455,0.738479647534043,0.763280419351118
0.704425995671236,0.661556773799101,0.871851020622709,0.746643178949321,0.58008443348239,0.317169840397455,0.738479647534043,0.763280419351118
0.720551123354704,0.667728568720819,0.843829688880721,0.766400406764419,0.589510028131118,0.751780861878332,0.415277046809138,0.743532875953467
0.720551123354704,0.667728568720819,0.843829688880721,0.766400406764419,0.589510028131118,0.751780861878332,0.415277046809138,0.743532875953467
0.783870952998702,0.66070153181615,0.723062662699707,0.781092107977547,0.634663764986469,0.841624595996812,0.745374684262595,0.417954043446852
0.783870952998702,0.66070153181615,0.723062662699707,0.781092107977547,0.634663764986469,0.841624595996812,0.745374684262595,0.417954043446852
