"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.114462575816634,0.806247405795649,0.0976218309231566,0.135423941715203,0.667192827153019,0.119788840024459,0.206644009451582,0.590928767600756
0.114462575816634,0.806247405795649,0.0976218309231566,0.135423941715203,0.667192827153019,0.119788840024459,0.206644009451582,0.590928767600756
0.126441063027719,0.740279805971068,0.0522041430522181,0.215971140290314,0.213579237336723,0.0736814780789049,0.663217619688299,0.563475349933183
0.126441063027719,0.740279805971068,0.0522041430522181,0.215971140290314,0.213579237336723,0.0736814780789049,0.663217619688299,0.563475349933183
0.0960647957855056,0.147028696978171,0.757540086182589,0.687030186780866,0.598694347130221,0.168739089277067,0.126905074143576,0.120597871211532
0.0960647957855056,0.147028696978171,0.757540086182589,0.687030186780866,0.598694347130221,0.168739089277067,0.126905074143576,0.120597871211532
0.0532281830997845,0.079459272257207,0.784816126376332,0.565708727756841,0.233181729729156,0.715436297770405,0.160260772716316,0.109482559603544
0.0532281830997845,0.079459272257207,0.784816126376332,0.565708727756841,0.233181729729156,0.715436297770405,0.160260772716316,0.109482559603544
0.0982802141386103,0.186336680088274,0.647006219075899,0.711488464063736,0.208179449878448,0.180655450360394,0.542874639073082,0.0932837583293258
0.0982802141386103,0.186336680088274,0.647006219075899,0.711488464063736,0.208179449878448,0.180655450360394,0.542874639073082,0.0932837583293258
0.0345413563571874,0.0415875861109102,0.71410359592875,0.155402546067511,0.624418616405366,0.819100568440234,0.106972603560552,0.222168588874372
0.0345413563571874,0.0415875861109102,0.71410359592875,0.155402546067511,0.624418616405366,0.819100568440234,0.106972603560552,0.222168588874372
0.0488426445053389,0.15356247227059,0.679638554906601,0.195425103200181,0.76136803648059,0.236239253912369,0.105240139602712,0.508888014980077
0.0488426445053389,0.15356247227059,0.679638554906601,0.195425103200181,0.76136803648059,0.236239253912369,0.105240139602712,0.508888014980077
0.017377414726752,0.0289865637695458,0.724823389816264,0.139767191286809,0.192682067526934,0.78113879322318,0.558726236628506,0.149555768574054
0.017377414726752,0.0289865637695458,0.724823389816264,0.139767191286809,0.192682067526934,0.78113879322318,0.558726236628506,0.149555768574054
0.0511468570839204,0.0298421501621433,0.805819310956346,0.122047845552493,0.263324058891477,0.834353869458673,0.139316061470151,0.397616528160186
0.0511468570839204,0.0298421501621433,0.805819310956346,0.122047845552493,0.263324058891477,0.834353869458673,0.139316061470151,0.397616528160186
0.171537367236289,0.128254278243834,0.189088088018254,0.534681843319374,0.717179977818911,0.755632022038431,0.125999643778955,0.131118164714506
0.171537367236289,0.128254278243834,0.189088088018254,0.534681843319374,0.717179977818911,0.755632022038431,0.125999643778955,0.131118164714506
0.0680262622108398,0.123392458708644,0.141526900500297,0.108315068845981,0.61369452441117,0.738820342469217,0.689944041288349,0.13484705057677
0.0680262622108398,0.123392458708644,0.141526900500297,0.108315068845981,0.61369452441117,0.738820342469217,0.689944041288349,0.13484705057677
0.163046524272057,0.138919519702728,0.175763023468186,0.119760988522986,0.731481061446681,0.89359754701229,0.122683694309251,0.418110556545359
0.163046524272057,0.138919519702728,0.175763023468186,0.119760988522986,0.731481061446681,0.89359754701229,0.122683694309251,0.418110556545359
