"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.0359951806637811,0.0921580850735213,0.611208396286109,0.0927675684119989,0.160665187250731,0.0891053992256899,0.0949049768468526,0.631740149721517
0.0359951806637811,0.0921580850735213,0.611208396286109,0.0927675684119989,0.160665187250731,0.0891053992256899,0.0949049768468526,0.631740149721517
0.0967400987698144,0.112551747806421,0.11636047826542,0.807034427882244,0.371017881566816,0.0311198180264504,0.117382506450835,0.1217207934923
0.0967400987698144,0.112551747806421,0.11636047826542,0.807034427882244,0.371017881566816,0.0311198180264504,0.117382506450835,0.1217207934923
0.0903036901613448,0.0956472336233421,0.100961353508115,0.64141263144868,0.152952287757674,0.0327781969157584,0.616138990684845,0.0895989880596729
0.0903036901613448,0.0956472336233421,0.100961353508115,0.64141263144868,0.152952287757674,0.0327781969157584,0.616138990684845,0.0895989880596729
0.0728188585456951,0.0961530853852975,0.102831520479754,0.650057584261966,0.15804609333725,0.0335780157597043,0.0910839238844402,0.619648283184543
0.0728188585456951,0.0961530853852975,0.102831520479754,0.650057584261966,0.15804609333725,0.0335780157597043,0.0910839238844402,0.619648283184543
0.112342461043382,0.104155040549508,0.113553593366419,0.0344864355613357,0.415652631946026,0.776849763271418,0.118455835925917,0.119044166118766
0.112342461043382,0.104155040549508,0.113553593366419,0.0344864355613357,0.415652631946026,0.776849763271418,0.118455835925917,0.119044166118766
0.0952203239503584,0.0988190055315443,0.105737132240285,0.101194848069771,0.410207316761135,0.101135869279985,0.793170723041089,0.117067688821853
0.0952203239503584,0.0988190055315443,0.105737132240285,0.101194848069771,0.410207316761135,0.101135869279985,0.793170723041089,0.117067688821853
0.0753008908463234,0.103258791057997,0.103343292145834,0.11071272667541,0.430187864892671,0.097911697860763,0.106528040978985,0.772849610640034
0.0753008908463234,0.103258791057997,0.103343292145834,0.11071272667541,0.430187864892671,0.097911697860763,0.106528040978985,0.772849610640034
0.0904623526847034,0.0908247389899434,0.0930964741367169,0.0376852408797065,0.148440031950471,0.70108237034641,0.534068350344832,0.095101079352862
0.0904623526847034,0.0908247389899434,0.0930964741367169,0.0376852408797065,0.148440031950471,0.70108237034641,0.534068350344832,0.095101079352862
0.0845668318196339,0.092378143049392,0.0903332392759992,0.0393399022117069,0.147306959148653,0.699449936631142,0.0958109196166998,0.547076933447053
0.0845668318196339,0.092378143049392,0.0903332392759992,0.0393399022117069,0.147306959148653,0.699449936631142,0.0958109196166998,0.547076933447053
0.0819581760889928,0.0848927554062476,0.088206007748143,0.0844918093264185,0.141959104610893,0.0773912209720923,0.621384413352668,0.615856425253879
0.0819581760889928,0.0848927554062476,0.088206007748143,0.0844918093264185,0.141959104610893,0.0773912209720923,0.621384413352668,0.615856425253879
