"Ea.action.outcome","Pa.action.outcome","Pch.action.outcome","Pci.action.outcome","Pf.action.outcome","Pp.action.outcome","Pv.action.outcome","Sm.action.outcome"
0.890476729737224,0.128456892814726,0.137154164006555,0.0967217221584821,0.0570376535829972,0.751997753637571,0.19908571031881,0.136315717519813
0.890476729737224,0.128456892814726,0.137154164006555,0.0967217221584821,0.0570376535829972,0.751997753637571,0.19908571031881,0.136315717519813
0.880752856948204,0.104055574619286,0.125657678275319,0.0635454597412671,0.142243972049082,0.115968109002334,0.760826541366451,0.12880594044229
0.880752856948204,0.104055574619286,0.125657678275319,0.0635454597412671,0.142243972049082,0.115968109002334,0.760826541366451,0.12880594044229
0.893876627465852,0.120961202870048,0.110094406770279,0.0936307456528258,0.131396622314231,0.0669335648795908,0.179536241615216,0.823310967585929
0.893876627465852,0.120961202870048,0.110094406770279,0.0936307456528258,0.131396622314231,0.0669335648795908,0.179536241615216,0.823310967585929
0.135852724702855,0.85006345844487,0.905176626007534,0.0972195049914998,0.138975631409832,0.170816054962762,0.158856341245474,0.115460461572249
0.135852724702855,0.85006345844487,0.905176626007534,0.0972195049914998,0.138975631409832,0.170816054962762,0.158856341245474,0.115460461572249
0.0941190158779175,0.900769679259085,0.0420097751671869,0.852507428404412,0.0763529088503808,0.141751756749515,0.136353193211027,0.115302692859486
0.0941190158779175,0.900769679259085,0.0420097751671869,0.852507428404412,0.0763529088503808,0.141751756749515,0.136353193211027,0.115302692859486
0.102825491260636,0.831214700031218,0.0947877609568771,0.0894312231628695,0.783227639538645,0.194548456111261,0.1460681642357,0.0989594365352341
0.102825491260636,0.831214700031218,0.0947877609568771,0.0894312231628695,0.783227639538645,0.194548456111261,0.1460681642357,0.0989594365352341
0.113271761986422,0.877098702428388,0.065778815352939,0.108016936716215,0.158839517733971,0.656632366743388,0.131015413702638,0.115790468383263
0.113271761986422,0.877098702428388,0.065778815352939,0.108016936716215,0.158839517733971,0.656632366743388,0.131015413702638,0.115790468383263
0.096040538314348,0.917607144938879,0.0649847295451954,0.115196914987344,0.118364241902439,0.0975915693979598,0.832351396123639,0.103593766699274
0.096040538314348,0.917607144938879,0.0649847295451954,0.115196914987344,0.118364241902439,0.0975915693979598,0.832351396123639,0.103593766699274
0.114073958886744,0.799374363817735,0.0879573066150086,0.11992391328919,0.167907404352063,0.138394752154386,0.118391612454773,0.878921028520942
0.114073958886744,0.799374363817735,0.0879573066150086,0.11992391328919,0.167907404352063,0.138394752154386,0.118391612454773,0.878921028520942
0.106092747984876,0.101475010747451,0.918141217088029,0.886687228252299,0.15842243722926,0.144845874368002,0.162792636015126,0.118234054195354
0.106092747984876,0.101475010747451,0.918141217088029,0.886687228252299,0.15842243722926,0.144845874368002,0.162792636015126,0.118234054195354
0.118703621269261,0.105029664376929,0.858305363289962,0.0928806735889901,0.820329361812602,0.143437590322907,0.159243906267894,0.11505773622748
0.118703621269261,0.105029664376929,0.858305363289962,0.0928806735889901,0.820329361812602,0.143437590322907,0.159243906267894,0.11505773622748
0.118842611819183,0.114058899573026,0.868832537608601,0.0948444892995923,0.13959806232847,0.791764602721116,0.166118585901039,0.111368192502839
0.118842611819183,0.114058899573026,0.868832537608601,0.0948444892995923,0.13959806232847,0.791764602721116,0.166118585901039,0.111368192502839
0.101710709441169,0.094890978506346,0.847904145675233,0.102007045496414,0.129809537629068,0.185474169980122,0.772126727292591,0.10966526962429
0.101710709441169,0.094890978506346,0.847904145675233,0.102007045496414,0.129809537629068,0.185474169980122,0.772126727292591,0.10966526962429
0.120364652420336,0.129283155598998,0.84154379187966,0.113371121295066,0.153173430707782,0.10123835190655,0.14630497802866,0.882108240809756
0.120364652420336,0.129283155598998,0.84154379187966,0.113371121295066,0.153173430707782,0.10123835190655,0.14630497802866,0.882108240809756
0.090416370181396,0.0954122241300875,0.0695253592420743,0.954349713925058,0.635751551254627,0.133653200986132,0.163760568238428,0.142778709969473
0.090416370181396,0.0954122241300875,0.0695253592420743,0.954349713925058,0.635751551254627,0.133653200986132,0.163760568238428,0.142778709969473
0.0869985202412908,0.102914467304772,0.0865215032454874,0.877228102923016,0.158759563571359,0.803290174049458,0.167913343070989,0.146740526854039
0.0869985202412908,0.102914467304772,0.0865215032454874,0.877228102923016,0.158759563571359,0.803290174049458,0.167913343070989,0.146740526854039
0.0632513039308386,0.0928844993413661,0.0830783686566522,0.874681118112572,0.173896789193217,0.136163089424466,0.752640116167073,0.151364212228178
0.0632513039308386,0.0928844993413661,0.0830783686566522,0.874681118112572,0.173896789193217,0.136163089424466,0.752640116167073,0.151364212228178
0.101000241040088,0.126655421840025,0.0730209407118579,0.847820666192389,0.192055437074708,0.0887028297689954,0.128300621558434,0.840946662572099
0.101000241040088,0.126655421840025,0.0730209407118579,0.847820666192389,0.192055437074708,0.0887028297689954,0.128300621558434,0.840946662572099
0.0459012498914498,0.125171247159645,0.100478645909011,0.106692966133503,0.828333987423159,0.790227745683548,0.145094084567726,0.124052601118511
0.0459012498914498,0.125171247159645,0.100478645909011,0.106692966133503,0.828333987423159,0.790227745683548,0.145094084567726,0.124052601118511
0.0831678137625205,0.0914318428083112,0.0980987158847429,0.1043191954214,0.826685335023133,0.176285722447672,0.732256792255439,0.127580664375971
0.0831678137625205,0.0914318428083112,0.0980987158847429,0.1043191954214,0.826685335023133,0.176285722447672,0.732256792255439,0.127580664375971
0.0812899550161705,0.124573825834713,0.112724060215518,0.119643263608729,0.792802901550884,0.117492308895421,0.128240890774984,0.866640628791147
0.0812899550161705,0.124573825834713,0.112724060215518,0.119643263608729,0.792802901550884,0.117492308895421,0.128240890774984,0.866640628791147
0.0786182325724361,0.0888885976223242,0.128439433689568,0.112203633013267,0.115072948278608,0.801843726125363,0.721582748715447,0.144337105331366
0.0786182325724361,0.0888885976223242,0.128439433689568,0.112203633013267,0.115072948278608,0.801843726125363,0.721582748715447,0.144337105331366
0.0918815133552851,0.126163583395827,0.110191236809072,0.104099153923431,0.135357671492319,0.861200926864269,0.172213327775318,0.842757875719294
0.0918815133552851,0.126163583395827,0.110191236809072,0.104099153923431,0.135357671492319,0.861200926864269,0.172213327775318,0.842757875719294
0.0878580700646962,0.105873453897206,0.132831495556614,0.108702637825877,0.129930394801469,0.12559842755406,0.747909318460362,0.884066005418757
0.0878580700646962,0.105873453897206,0.132831495556614,0.108702637825877,0.129930394801469,0.12559842755406,0.747909318460362,0.884066005418757
0.704045866068301,0.74486770419976,0.798903251501737,0.127820256186089,0.144362808644829,0.149159654369778,0.167784991305274,0.11848089842188
0.704045866068301,0.74486770419976,0.798903251501737,0.127820256186089,0.144362808644829,0.149159654369778,0.167784991305274,0.11848089842188
0.782003698652788,0.72967429152872,0.0658797770930537,0.759591512656009,0.108161966363209,0.118187205177966,0.0480473069374091,0.112240687141679
0.782003698652788,0.72967429152872,0.0658797770930537,0.759591512656009,0.108161966363209,0.118187205177966,0.0480473069374091,0.112240687141679
0.756643425461227,0.727985506288382,0.112226419313063,0.122904565331836,0.788309271694408,0.12185069441518,0.168848461569658,0.121321645419825
0.756643425461227,0.727985506288382,0.112226419313063,0.122904565331836,0.788309271694408,0.12185069441518,0.168848461569658,0.121321645419825
0.79215380108954,0.724676203921581,0.0880519505691089,0.110098696370605,0.0919804956188342,0.613317362806073,0.155104425020062,0.118529741441321
0.79215380108954,0.724676203921581,0.0880519505691089,0.110098696370605,0.0919804956188342,0.613317362806073,0.155104425020062,0.118529741441321
0.752933378970552,0.820019271568448,0.0885105829155146,0.0978623065978862,0.113686713201257,0.104684079546883,0.635732578114098,0.116417931393885
0.752933378970552,0.820019271568448,0.0885105829155146,0.0978623065978862,0.113686713201257,0.104684079546883,0.635732578114098,0.116417931393885
0.73579566675357,0.715220898847807,0.101089811556648,0.128751561394938,0.140800372258378,0.113736835708704,0.162573942644049,0.770674915501172
0.73579566675357,0.715220898847807,0.101089811556648,0.128751561394938,0.140800372258378,0.113736835708704,0.162573942644049,0.770674915501172
0.714483542130929,0.131696306664782,0.758178674548339,0.811508364134501,0.171709345760507,0.137157643990091,0.108933401969511,0.130385298203459
0.714483542130929,0.131696306664782,0.758178674548339,0.811508364134501,0.171709345760507,0.137157643990091,0.108933401969511,0.130385298203459
0.739970692125568,0.141054003070332,0.775012972622339,0.124568285089914,0.695630631149181,0.11751792869481,0.177834431287553,0.140380649941193
0.739970692125568,0.141054003070332,0.775012972622339,0.124568285089914,0.695630631149181,0.11751792869481,0.177834431287553,0.140380649941193
0.725905807159833,0.141017214143777,0.726049672037231,0.110206118990453,0.114541904529765,0.711851198426156,0.172972004865885,0.127702206001618
0.725905807159833,0.141017214143777,0.726049672037231,0.110206118990453,0.114541904529765,0.711851198426156,0.172972004865885,0.127702206001618
0.760622373005682,0.124987370973088,0.753011975506166,0.0885644420249574,0.138398544219872,0.134229519146273,0.659107285277734,0.113789486171393
0.760622373005682,0.124987370973088,0.753011975506166,0.0885644420249574,0.138398544219872,0.134229519146273,0.659107285277734,0.113789486171393
0.717063128164856,0.132202078404896,0.745301432111427,0.117262980620955,0.13844426189119,0.0921825829292233,0.153479512842539,0.759793582328063
0.717063128164856,0.132202078404896,0.745301432111427,0.117262980620955,0.13844426189119,0.0921825829292233,0.153479512842539,0.759793582328063
0.839812856564468,0.116610047641881,0.0941098150823022,0.804755630657516,0.605049352936009,0.0854061793793798,0.060389919158431,0.12452631786326
0.839812856564468,0.116610047641881,0.0941098150823022,0.804755630657516,0.605049352936009,0.0854061793793798,0.060389919158431,0.12452631786326
0.762151522057195,0.133629957252322,0.109040130461356,0.780526585151935,0.113463789785899,0.702185829716781,0.0792805255619979,0.127991133681106
0.762151522057195,0.133629957252322,0.109040130461356,0.780526585151935,0.113463789785899,0.702185829716781,0.0792805255619979,0.127991133681106
0.844778437698173,0.106764024145909,0.0822860794546066,0.872030880296158,0.134845990322787,0.0986726328089083,1.73504388216273,0.108563799654662
0.844778437698173,0.106764024145909,0.0822860794546066,0.872030880296158,0.134845990322787,0.0986726328089083,1.73504388216273,0.108563799654662
0.74123010070076,0.128237612491674,0.089694710720924,0.782949138842968,0.138435591340684,0.0760032543305752,0.0636636059627937,0.729600500537699
0.74123010070076,0.128237612491674,0.089694710720924,0.782949138842968,0.138435591340684,0.0760032543305752,0.0636636059627937,0.729600500537699
0.862275380785359,0.111956354811168,0.11031992317281,0.0906078935320514,0.731645019649202,0.0834623998565932,0.524858169141166,0.139867210305585
0.862275380785359,0.111956354811168,0.11031992317281,0.0906078935320514,0.731645019649202,0.0834623998565932,0.524858169141166,0.139867210305585
0.834078827812772,0.142938159463703,0.1152952143328,0.11652095299273,0.71731087448635,0.0743376094045251,0.190024792076997,0.67638387374424
0.834078827812772,0.142938159463703,0.1152952143328,0.11652095299273,0.71731087448635,0.0743376094045251,0.190024792076997,0.67638387374424
0.865593378307172,0.115378213944258,0.124776301498373,0.0971591193235619,0.0687959555498081,0.789272722810578,0.554282256061334,0.135948675021231
0.865593378307172,0.115378213944258,0.124776301498373,0.0971591193235619,0.0687959555498081,0.789272722810578,0.554282256061334,0.135948675021231
0.759665275175475,0.149573380743223,0.123804392913186,0.129685143409354,0.101078829180285,1.15838600110494,0.199892712152046,0.695721295413115
0.759665275175475,0.149573380743223,0.123804392913186,0.129685143409354,0.101078829180285,1.15838600110494,0.199892712152046,0.695721295413115
0.827516949230508,0.116256356808462,0.115751202655074,0.0991244283766672,0.12495887367824,0.0834203657619201,0.566050082916606,0.864585495497739
0.827516949230508,0.116256356808462,0.115751202655074,0.0991244283766672,0.12495887367824,0.0834203657619201,0.566050082916606,0.864585495497739
0.152467599869603,0.679301563730314,1.00569917332396,0.730514679584763,0.164501383584482,0.16926421467283,0.189103325053674,0.145019162184466
0.152467599869603,0.679301563730314,1.00569917332396,0.730514679584763,0.164501383584482,0.16926421467283,0.189103325053674,0.145019162184466
0.143477121113839,0.765395545003519,0.733144166818198,0.104618348977547,0.704879186365014,0.179696843431855,0.168573509303125,0.134425790564981
0.143477121113839,0.765395545003519,0.733144166818198,0.104618348977547,0.704879186365014,0.179696843431855,0.168573509303125,0.134425790564981
0.133148926280651,0.75894132075451,0.867650093211034,0.114443995775855,0.139388732113193,0.569949335254832,0.156298114679253,0.12545193206474
0.133148926280651,0.75894132075451,0.867650093211034,0.114443995775855,0.139388732113193,0.569949335254832,0.156298114679253,0.12545193206474
0.123621568754046,0.768705012156813,0.834348871323673,0.122010963109406,0.141041527613978,0.151667601469257,0.613234820849889,0.119478143824983
0.123621568754046,0.768705012156813,0.834348871323673,0.122010963109406,0.141041527613978,0.151667601469257,0.613234820849889,0.119478143824983
0.158493094171152,0.720274013433668,0.79722090141863,0.149716394829246,0.168356456630514,0.154770706510908,0.15879720183787,0.74265387281151
0.158493094171152,0.720274013433668,0.79722090141863,0.149716394829246,0.168356456630514,0.154770706510908,0.15879720183787,0.74265387281151
0.103430812327296,0.77073228736381,0.0675477125840795,0.824376150382649,1.24752363912514,0.149091677910567,0.143485970174165,0.110060687928515
0.103430812327296,0.77073228736381,0.0675477125840795,0.824376150382649,1.24752363912514,0.149091677910567,0.143485970174165,0.110060687928515
0.109939272316459,0.766823248272333,0.0590635838219816,0.777797550366569,0.115184440969858,0.645863922613476,0.142314581792653,0.116571535311616
0.109939272316459,0.766823248272333,0.0590635838219816,0.777797550366569,0.115184440969858,0.645863922613476,0.142314581792653,0.116571535311616
0.0883906490858188,0.816004031065903,0.0511864315118074,0.741283466285107,0.0991242804429432,0.0992696574742179,0.642911261128347,0.119261901507745
0.0883906490858188,0.816004031065903,0.0511864315118074,0.741283466285107,0.0991242804429432,0.0992696574742179,0.642911261128347,0.119261901507745
0.118473916749543,0.747833281986626,0.0773658657692255,0.717907322631424,0.147133648157881,0.107402252963956,0.130962063507967,0.741658683475199
0.118473916749543,0.747833281986626,0.0773658657692255,0.717907322631424,0.147133648157881,0.107402252963956,0.130962063507967,0.741658683475199
0.0829485190500793,0.848255173511107,0.0798059209255576,0.0931719548206633,0.673651526552476,0.610491017335497,0.118889282764667,0.0958638777476616
0.0829485190500793,0.848255173511107,0.0798059209255576,0.0931719548206633,0.673651526552476,0.610491017335497,0.118889282764667,0.0958638777476616
0.0886349181433198,0.782724560491708,0.0801213270436462,0.106070326168494,0.729217579949191,0.130909861397506,0.709918321604004,0.0950119384919792
0.0886349181433198,0.782724560491708,0.0801213270436462,0.106070326168494,0.729217579949191,0.130909861397506,0.709918321604004,0.0950119384919792
0.101196605053956,0.799279719151738,0.100538248178517,0.115833061894749,0.620872422329104,0.153140043682652,0.124994237387463,0.816190171694055
0.101196605053956,0.799279719151738,0.100538248178517,0.115833061894749,0.620872422329104,0.153140043682652,0.124994237387463,0.816190171694055
0.091021878222392,0.804380693196591,0.0641229133211294,0.103297919049882,0.114434170728296,1.15889671584402,0.709648615206404,0.107625864544086
0.091021878222392,0.804380693196591,0.0641229133211294,0.103297919049882,0.114434170728296,1.15889671584402,0.709648615206404,0.107625864544086
0.118136496104034,0.717405645023701,0.0879555176771314,0.12119278162994,0.15176198026496,0.698881424035159,0.139212231397694,0.783703963743055
0.118136496104034,0.717405645023701,0.0879555176771314,0.12119278162994,0.15176198026496,0.698881424035159,0.139212231397694,0.783703963743055
0.104995860091278,0.839703117556642,0.0921129916121326,0.126356053007259,0.144186313747624,0.102602435427978,0.842150294010539,0.715306171201653
0.104995860091278,0.839703117556642,0.0921129916121326,0.126356053007259,0.144186313747624,0.102602435427978,0.842150294010539,0.715306171201653
0.131904257005882,0.108271363526915,0.969018868468039,0.777570075260954,0.5889307904185,0.158431705446684,0.170840410776539,0.133265064996751
0.131904257005882,0.108271363526915,0.969018868468039,0.777570075260954,0.5889307904185,0.158431705446684,0.170840410776539,0.133265064996751
0.129315389929257,0.10634290632558,0.767335358835398,0.799838934049448,0.153929099930364,0.654980546606364,0.173729281360423,0.136109403363131
0.129315389929257,0.10634290632558,0.767335358835398,0.799838934049448,0.153929099930364,0.654980546606364,0.173729281360423,0.136109403363131
0.109015134541711,0.113794119971857,0.803317676567916,0.816627390164188,0.151700920419888,0.15030596965419,0.553756004805252,0.125343738228379
0.109015134541711,0.113794119971857,0.803317676567916,0.816627390164188,0.151700920419888,0.15030596965419,0.553756004805252,0.125343738228379
0.139166845522221,0.124623683857189,0.814833632116387,0.722050787755363,0.159856856265438,0.126224142836235,0.149878357782213,0.699925566651322
0.139166845522221,0.124623683857189,0.814833632116387,0.722050787755363,0.159856856265438,0.126224142836235,0.149878357782213,0.699925566651322
0.100181645848589,0.112984841239285,0.842801877701341,0.0949780678301701,0.685378813501239,0.689725536140781,0.136272311680996,0.121068944224836
0.100181645848589,0.112984841239285,0.842801877701341,0.0949780678301701,0.685378813501239,0.689725536140781,0.136272311680996,0.121068944224836
0.0978578592959097,0.10453099945904,0.834846877918468,0.101392851876472,0.720417046791258,0.163320455612165,0.626700188488209,0.12046665405934
0.0978578592959097,0.10453099945904,0.834846877918468,0.101392851876472,0.720417046791258,0.163320455612165,0.626700188488209,0.12046665405934
0.125082847041785,0.119234294905805,0.784302722640643,0.124701361406211,0.689201322411611,0.119759187849363,0.128774465477509,0.747216874780491
0.125082847041785,0.119234294905805,0.784302722640643,0.124701361406211,0.689201322411611,0.119759187849363,0.128774465477509,0.747216874780491
0.101860858697297,0.0951450073951915,0.81993153415724,0.0988996039919232,0.116565113387537,0.604018479389062,0.730444781321555,0.114100811774422
0.101860858697297,0.0951450073951915,0.81993153415724,0.0988996039919232,0.116565113387537,0.604018479389062,0.730444781321555,0.114100811774422
0.128415691072771,0.132564365247548,0.70666182108294,0.119582778149901,0.146461040789368,0.717946297930089,0.162246508641875,0.741588778483491
0.128415691072771,0.132564365247548,0.70666182108294,0.119582778149901,0.146461040789368,0.717946297930089,0.162246508641875,0.741588778483491
0.122225026738412,0.127130755035136,0.758289181188598,0.123639281485552,0.142949242578731,0.13440394684693,0.696401371107559,0.748997027503806
0.122225026738412,0.127130755035136,0.758289181188598,0.123639281485552,0.142949242578731,0.13440394684693,0.696401371107559,0.748997027503806
0.0842576469846889,0.102952235825109,0.0850749682425727,0.783930798881673,0.676895588456846,0.737890010436604,0.151324816514752,0.135861897882766
0.0842576469846889,0.102952235825109,0.0850749682425727,0.783930798881673,0.676895588456846,0.737890010436604,0.151324816514752,0.135861897882766
0.0847338552369499,0.0927212159322731,0.0693279025771422,0.79637138770437,0.67017877144454,0.130270483400555,0.619014224289173,0.132482503028764
0.0847338552369499,0.0927212159322731,0.0693279025771422,0.79637138770437,0.67017877144454,0.130270483400555,0.619014224289173,0.132482503028764
0.109652936078586,0.124061173335551,0.0853033654884923,0.763638059295201,0.62372044943941,0.106808882125938,0.12324292344699,0.761741348413576
0.109652936078586,0.124061173335551,0.0853033654884923,0.763638059295201,0.62372044943941,0.106808882125938,0.12324292344699,0.761741348413576
0.0851285309182341,0.0967096020607534,0.0812456482950205,0.821164442183136,0.134092637710124,0.791152125312464,0.58073832377009,0.143175550183003
0.0851285309182341,0.0967096020607534,0.0812456482950205,0.821164442183136,0.134092637710124,0.791152125312464,0.58073832377009,0.143175550183003
0.13166148963616,0.135200199099777,0.0993779694365614,0.736699265004689,0.161176687691139,0.794555913954331,0.175400748127253,0.674660104395437
0.13166148963616,0.135200199099777,0.0993779694365614,0.736699265004689,0.161176687691139,0.794555913954331,0.175400748127253,0.674660104395437
0.0979390039287689,0.129153621203026,0.0928055966096131,0.755635401816567,0.152764088855033,0.0953394236814141,0.785552516563755,0.688464380742703
0.0979390039287689,0.129153621203026,0.0928055966096131,0.755635401816567,0.152764088855033,0.0953394236814141,0.785552516563755,0.688464380742703
0.047559615295164,0.090332358741815,0.0890708093573871,0.106927421132091,0.84716940156452,0.581063585841536,0.991477514277671,0.111492958049357
0.047559615295164,0.090332358741815,0.0890708093573871,0.106927421132091,0.84716940156452,0.581063585841536,0.991477514277671,0.111492958049357
0.0734744557620941,0.126210076999572,0.102211543727433,0.111169468895907,0.691484520153478,0.779096201306348,0.129774635433971,0.743018793054354
0.0734744557620941,0.126210076999572,0.102211543727433,0.111169468895907,0.691484520153478,0.779096201306348,0.129774635433971,0.743018793054354
0.0820781471989389,0.120959229156723,0.105657623003939,0.111351779089865,0.728668032048667,0.130717527858492,0.791178520503669,0.727229383425869
0.0820781471989389,0.120959229156723,0.105657623003939,0.111351779089865,0.728668032048667,0.130717527858492,0.791178520503669,0.727229383425869
0.0866401333137771,0.105490927476726,0.115605875011676,0.111751476661441,0.111445581868269,0.789226362202847,0.572920915586043,0.774286961235715
0.0866401333137771,0.105490927476726,0.115605875011676,0.111751476661441,0.111445581868269,0.789226362202847,0.572920915586043,0.774286961235715
0.892201201344997,0.870731421298234,0.831879002761391,0.877409089731705,0.884766860265386,0.844156944247108,0.826290150733196,0.845614067906869
0.892201201344997,0.870731421298234,0.831879002761391,0.877409089731705,0.884766860265386,0.844156944247108,0.826290150733196,0.845614067906869
0.40391349514058,0.774103749875944,0.884511671755533,0.74399828428315,0.79471960172583,0.633564791822767,0.806544602089603,0.795757742612519
0.40391349514058,0.774103749875944,0.884511671755533,0.74399828428315,0.79471960172583,0.633564791822767,0.806544602089603,0.795757742612519
0.75434707609583,0.427732134331026,0.745545821953562,0.777849940486516,0.744214583211124,0.711027213228509,0.656504882936693,0.742545499955333
0.75434707609583,0.427732134331026,0.745545821953562,0.777849940486516,0.744214583211124,0.711027213228509,0.656504882936693,0.742545499955333
0.76988518882238,0.70055502442257,0.307054367850084,0.750788970113049,0.716252255258686,0.734855101411877,0.612979709007484,0.705459260534216
0.76988518882238,0.70055502442257,0.307054367850084,0.750788970113049,0.716252255258686,0.734855101411877,0.612979709007484,0.705459260534216
0.762012782970482,0.744823998981367,0.819797179016269,0.455553906781187,0.735614447805329,0.686353584185174,0.7371608327577,0.74753037028414
0.762012782970482,0.744823998981367,0.819797179016269,0.455553906781187,0.735614447805329,0.686353584185174,0.7371608327577,0.74753037028414
0.77206669189876,0.761775628913708,0.888482847579055,0.774220991992558,0.433387209935129,1.10478743430745,0.680206174938043,0.757003654782554
0.77206669189876,0.761775628913708,0.888482847579055,0.774220991992558,0.433387209935129,1.10478743430745,0.680206174938043,0.757003654782554
0.779798004416342,0.761072765348504,0.80033844521923,0.773887714464005,0.728582086823351,0.42687860279585,0.693133653858742,0.810881496470143
0.779798004416342,0.761072765348504,0.80033844521923,0.773887714464005,0.728582086823351,0.42687860279585,0.693133653858742,0.810881496470143
0.78485181153146,0.793450521005958,1.04905823271979,0.795043701715842,0.75739758826105,0.708508675601949,0.522909029806809,0.901228410836106
0.78485181153146,0.793450521005958,1.04905823271979,0.795043701715842,0.75739758826105,0.708508675601949,0.522909029806809,0.901228410836106
0.770366147004481,0.735652883289713,0.752995092882635,0.764240820318744,0.72322723344765,0.69741057099794,0.616038798502031,0.397417615098833
0.770366147004481,0.735652883289713,0.752995092882635,0.764240820318744,0.72322723344765,0.69741057099794,0.616038798502031,0.397417615098833
