"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
1.9810476412634,5.7140337744217,0.654435295350966,0.063498106374653,0.170053681147836,0,0.191100620724631,1.06397359789933,5.77499687916816,0,0.0407541818895463
0.212838277852655,0,0.196678401140481,0.967374499295685,0.175733989444423,0,0.235153653803832,0.872803001369503,0,0,0.0731113987247369
0.960655494854982,0,0.18586075262701,0.801920056409495,0.174144010903904,0,0.237506343091296,0.863170207066293,1.91117867405676,0,0.072704678371246
0.183556552343865,0.0565175097206546,0.216797751661792,0.113242389018368,1.03867828591285,0,0.191131839517635,0.958347238162242,0,0,0.0512592836753012
0.173882390966251,0.574863272811288,0.223502825374477,0.102864222773375,0.780359500792683,0,0.212970707912256,0.904969394359283,0.28646018930967,0,0.0507320815030502
0.103359051316184,0.136774199392016,0.677446389621493,0.0730213062118903,0.795324150648883,0,0.203746107602736,0.895843809077505,0,0,0.0434469558355592
0.999903568530194,2.377240216408,0.670395404451884,0.0795998577973625,0.846884867012657,0,0.218618247390329,0.945500762121423,1.95605439007982,0,0.0451529780824029
0.680276585143367,0.0226869331492625,0.201472134247071,0.844479091517747,0.828014766554088,0,0.242594890965419,0.84461273716834,0,0,0.0854118137946905
0.658402610918976,0.154357683117136,0.3571416515002,0.0949025062146598,0.157648154721972,1.1374350240387,0.23480438047365,0.919577125335867,1.89387995269724,0,0.226498936385742
0.246230496430377,0.142576169602154,0.782260079851453,0.0732655724801674,0.151870097687608,1.0445845703857,0.257672229450928,0.912337313166693,1.2236553212016,0,0.199785926703453
0.905686770115044,0.0871905571533853,0.713936231535021,0.0729138553369513,0.13510088014553,0.98781072046342,0.222792326224,1.01662925551063,0.0428169952691864,0,0.189542511153468
0.248277828491416,0.512723309339842,0.712470014063212,0.0923211713977168,0.163576351447404,1.05851566744962,0.25064763289426,0.899132165429268,1.36590264385666,0,0.190043436906479
0.796309451022781,1.31064069240775,0.696187966591045,0.0872934010750123,0.142005042709039,1.19010310208804,0.225469181515524,0.933240115441105,2.48038439980941,0,0.187919959337934
0.652933384842109,0.131314264456812,0.313009293729357,0.889308019561858,0.162260909275878,1.07271575776233,0.178077198572027,0.842375343048906,1.67953485732164,0,0.273969419849316
0.274160503049303,0.535537492262069,0.361717537817279,0.886800030909945,0.187467082068534,1.0568801661883,0.229486486194272,0.833939390168609,1.41917452175185,0,0.233619633940657
0.221649419093782,0.140418720485944,0.718378124226276,0.910279427125445,0.135374716628617,1.01903334590539,0.202344261618358,0.859347214357169,0.987448840416626,0,0.230159740317995
0.971699708786229,0.072701992770642,0.691842633907814,1.07911483615587,0.124581995472848,0.948459317977438,0.167090000529114,0.880007680901013,0,0,0.236523576172089
0.235121011499146,0.6341204602693,0.712466315202822,0.894103229724098,0.155339439843706,1.04314292098642,0.210786647031518,0.837261591176,1.3043261599118,0,0.182935544613026
0.794732497051993,1.5070858513192,0.678156308567031,0.903159435701513,0.135151714360187,1.19047157416486,0.190181620292485,0.844656706208018,2.55462339753295,0,0.192649966358377
0.286531766614037,0.501267593850809,0.374665538211815,0.102493943166617,0.769064380967962,1.08584502549606,0.238528900545896,0.883939325324475,1.41961171431487,0,0.222825639296506
0.292925326010178,0.275811568770943,0.700624675608021,0.0815002013070402,0.834348189414821,1.03041829841198,0.213857538117717,0.899257905465201,0.970487590440783,0,0.183445945834822
0.599754901419832,0.254573716493609,0.839091887475077,0.085870228595507,0.777112155661222,1.05132409304512,0.188708165960858,0.898632368765044,1.29556260727589,0,0.202849808285439
0.291394705591952,0.57638283288665,0.695877649540002,0.0907332884999041,0.82194162001743,1.05284202243402,0.195416225798525,0.896695807544922,1.2073587393083,0,0.182653289615501
0.592465688519989,0.350012432197152,1.17494254624946,0.0886069676626757,0.832646185604011,0.986513139643583,0.17452799458723,0.896579347899304,0.559476137206277,0,0.203211270284285
0.637461105430049,0.285689613395119,0.308630654231195,0.927803826712457,0.831801052700224,1.00879368714612,0.155239008806421,0.839834452475105,0.481378947960266,0,0.261663100483394
0.338901203661241,0.601144273284114,0.339304480271327,0.897058022964553,0.766071334631848,1.06263641623001,0.205127579581348,0.852643158456616,1.31041789801748,0,0.199759510294019
0.326581942902287,0.292223861526622,0.677226685812034,0.91085744936684,0.808315574541079,1.01811111774623,0.181525491743557,0.854642683078885,0.694817606956157,0,0.208347678224424
0.322302525867954,0.760343198763457,0.680361537975183,0.904620228994141,0.795220090772367,1.05394885532017,0.171272689762293,0.856100829897027,1.19994458070717,0,0.170782340672333
0.600736113708208,0.445774369685273,0.752742770017722,0.894157946750128,0.830751983390707,1.01925779583988,0.148433726672003,0.846450690782416,0.934433335682959,0,0.219052957224548
0.259443079323781,0.775926834343175,0.230868812494146,0.106146472369914,0.201981735819131,0,0.798879370475072,0.919739680966756,0.391156993884046,0,0.0607307592249708
0.78434178005348,0.642891057829046,0.232073740646155,0.11213307624325,0.202861529747102,0,0.780488456105388,0.887752366011222,2.35697839988844,0,0.0578175630542576
0.535445855941205,0,0.768976436612625,0.102962271787653,0.188307692669963,0,0.843016175732667,0.944506466278688,0,0,0.0402819780964578
0.201269127076493,0.34015188036541,0.760665278115894,0.0971419716296953,0.20026896567316,0,0.822907278734356,0.921946654033318,0.467211799435667,0,0.0457472145212186
0.904413917973685,2.01607122371449,0.690455281316996,0.102943717153994,0.196281331871769,0,0.835443610038685,0.955901377323155,2.12118259249955,0,0.0393064571499237
0.699116281552458,0,0.264366211505492,0.934682834566874,0.201608452896842,0,0.842854062087155,0.859195028789394,0.0552303561791767,0,0.0572313499978457
0.76896295527857,0.505987420160655,0.267527139903986,0.771728551618783,0.228935163994393,0,0.839356789411101,0.881310976430206,2.6627821305916,0,0.0595282473093181
0.237341681133782,0,0.919206675580915,0.905320890753344,0.220658796035097,0,0.888208312279242,0.870815788327073,0,0,0.0457053621011301
0.632555185503573,0,0.664403734524664,1.01438773734022,0.205733800122487,0,0.905339727219984,0.857343517939142,0,0,0.0413528844253658
1.14479746380086,2.96927025917103,0.672358961769215,0.919366448216316,0.225880779833254,0,0.891271649207331,0.898417182356201,3.17216649884408,0,0.0419878750261607
0.637735856131928,0.0373093167415722,0.250600860762413,0.12312477218913,0.960346570233023,0,0.773776793269431,0.952169256316523,0,0,0.054222887855997
0.777913746875809,0.576319525375976,0.252753937859283,0.123692285813772,0.600926925905392,0,0.78502519867896,0.890138037059211,2.33613475675534,0,0.052667603831159
0.198814999605613,0,0.97442672638549,0.111158422361684,0.908677937410568,0,0.806120010119895,0.941549213177849,0,0,0.0399449476041819
0.19624907096244,0.328808914627491,0.727876366507733,0.113763298636847,0.823011893182902,0,0.806617338562498,0.93991297664284,0.130651840996123,0,0.0392517784397047
0.900283737890225,1.94980137111084,0.709157923424557,0.120089097827922,0.768659007884278,0,0.822864038225722,0.965816951675113,1.80497463654248,0,0.0309643580891761
0.248662992532635,0.0284559247919341,0.266730940249434,0.970268675125512,0.965756629787652,0,0.824055157167776,0.87242725355472,0,0,0.0576483411560024
0.229979948762254,0.566582295972865,0.278295597934793,0.86340066594531,0.775873453743088,0,0.855586206590447,0.880850512722763,0.349584691572673,0,0.0590489136631643
0.200293569249246,0,0.820340938578781,0.908128204111082,0.912459181769827,0,0.885484874505458,0.888845281168455,0,0,0.0484488881715997
0.19320463403647,0.405123195542577,0.675243500755251,0.861965960154792,0.799598898566953,0,0.889616685877852,0.898766698750135,0.337825024825968,0,0.0483055886190875
1.12432419851282,2.96926140676426,0.696462545449922,0.922054408548227,0.682222773893155,0,0.903404491389538,0.903921606954992,2.81806370699554,0,0.0442426710309597
0.268065140565952,0.16625705493168,0.344897182245729,0.0701041650128341,0.17533345305796,1.04544411668237,0.747625205475615,0.930753987309992,0.952915511438869,0,0.211159914207942
0.648909444231428,0.152321815793408,0.33253277575209,0.0777146297503254,0.169835719941412,1.10870903026946,0.709436636671221,0.927236632198818,1.66077358784458,0,0.206229939360858
0.256341124364423,0.142306554638151,0.745903749552403,0.0657807273264668,0.146530885325499,1.04484482524693,0.742262592175782,0.903434523693316,1.24925758174099,0,0.172591116551674
0.60120411055502,0.112139028429959,0.6795265708039,0.0695449661999858,0.140151499762298,1.0213647662975,0.726308976535537,0.92798063699096,0.938983561981429,0,0.16887465510358
0.260054187389072,0.517607412756659,0.701340199624107,0.0799265566926985,0.156577876461164,1.06267221118973,0.724107250636854,0.891391932411612,1.40586153773198,0,0.197727262832356
0.238899043770826,0.154270501978657,0.316464487599302,0.929520994522357,0.182415312185443,1.03141972143715,0.793193807515511,0.858058065103189,0.909483574523026,0,0.285518131314876
0.191594169790322,0.116673780270348,0.701336313378564,0.923311608659144,0.148635352239724,1.02268298560882,0.745354477607021,0.855569722636526,0.968192236722681,0,0.251386031601109
0.80518877554768,1.44455227583172,0.678577789897632,0.907196468122577,0.152134265018364,1.18832636613155,0.730190240693738,0.828977355325913,2.44040498819906,0,0.245105407025748
0.311590256621891,0.212440813466524,0.341825435091848,0.0998519372097059,0.886590751385293,1.07100900188667,0.786243424943917,0.935552522704941,1.02656606908085,0,0.189029590740268
0.705692072738422,0.203382229514658,0.330360453957793,0.102448750476815,0.823509433705325,1.13523387131402,0.797260536336754,0.934770772451885,1.9057082720815,0,0.197156692144864
0.298164751833236,0.185856296290639,0.69464109539775,0.0883951878750532,0.943746692763978,1.04123852630724,0.778125557167827,0.918670538036105,0.746313576606299,0,0.142535209028495
0.643749824093409,0.15636042392985,0.677530952230519,0.0921401265659855,1.00483006687614,1.01134407787536,0.786826117450396,0.940663459255774,0.33829038400162,0,0.152023059075874
0.735431268102266,0.972898304393906,0.677918093298792,0.100032640916052,0.928442243325561,1.13266393908537,0.774787819971042,0.930785356256509,1.59676895784983,0,0.169197454845768
0.265091087910948,0.296634717112882,0.244875719699537,0.913452122873345,0.902154812761792,1.05296415915398,0.86640865797302,0.896968456865053,0.998322565724841,0,0.249844338556228
0.70856128192775,0.289608450295763,0.206151894377237,0.876479890110695,0.870814541380401,1.09106591123943,0.866401340644511,0.873466695523313,1.71908683262427,0,0.276368159610902
0.271448608109231,0.497946062088403,0.252172320217117,0.919901465874715,0.928635842599726,1.0521196297134,0.852493620374814,0.899498925965066,0.901375151803569,0,0.237115232526653
0.706902208793065,0.45435327385593,0.212879320059611,0.886850629704346,0.895564217426606,1.08897508992116,0.86285492471519,0.872025397793936,1.56987429852184,0,0.271393162974886
0.232234868460307,0.23921739782382,0.653236125191163,0.915087745093592,0.94301100887632,1.02535428254722,0.82067238120319,0.866527615334148,0.437104212763243,0,0.208974849569299
0.244140491828195,0.648620990711316,0.654228106632831,0.904086165695845,0.927357801705131,1.05525809662313,0.80260906395426,0.864395197467661,0.888777222333195,0,0.188898414270297
0.832807637210173,0,0,0.0400588876034567,0.0734964782845795,0,0,0.0318759981689939,0,1.15000967649578,0.0417180756945696
0,0.626657588262276,0,0.0566293526507156,0.146591183279472,0,0,0.0426233404936027,0,1.41031005145895,0.0553157215842295
0,0.224594320326183,1.3135548077682,0.174048252374635,0.198719617645097,0,0.349994600789618,0.140342100176954,0,1.0636571836022,0.161003524203563
0,0,0,1.05843896026918,0.0874052759599424,0,0.210021389225734,0.0939752480541214,0,0.979951114177431,0.136871080695822
0,0.918938223331435,0,0.972015043348053,0.257811417299235,0,0.190661741420971,0.0949757911210855,0,1.19193378408674,0.105592467176558
0,0.202712751863088,1.33365487791396,0.774350407376528,0.278185178641613,0,0.304539947502693,0.147991912369966,0,1.04391118658664,0.180876209622795
0,0,0,0.0414306405053396,1.47784913473439,0,0,0.0321610691005072,0,2.22781002389989,0.0395982574096265
2.62413351872252,4.09866919770387,0,0.0501714835429707,0.613944377821884,0,0,0.0259059240759711,0,1.24875328505969,0.0462970454951237
0,0.154666950505561,1.36850896879594,0.205004122583413,0.680955717064989,0,0.315164511019848,0.134140945750205,0,1.13165383049536,0.158323583205943
0,0,0,1.02382687552842,1.02287451910896,0,0.219369187044636,0.103933264009663,0,1.68172020187528,0.135364467906842
0,0.682355065710007,0,0.972200123802784,0.818373773580734,0,0.197430873268942,0.0918926592244181,0,1.50081383154995,0.104722201990761
2.08497218759425,2.80409987896204,0,0.8527859837956,0.559634422955378,0,0.215463695591963,0.0829570879004829,0,1.3669922848432,0.128136487003425
0,0.192132555715365,1.28737548353841,0.786508530299054,0.696299469666475,0,0.255335568357292,0.120101333278698,0,1.13216001666577,0.180190956257709
0,0.244005226926658,1.30070333387466,0.813539849969864,0.721461932368262,0,0.252365056275832,0.124375362767666,0,1.15331173618212,0.183214820469344
0.993863646383779,0,0,0.050887622432011,0.0624260603539402,1.0221209921618,0,0.0382618550428183,0,0.757920785503929,0.0737879079723658
1.42302606585864,2.88071932368924,0,0.0633343881827591,0.181056958756461,1.45169267083489,0,0.0262377335340858,0,1.44581304889403,0.0658848730207513
0,0.990224319271646,0,1.00320976051691,0.247803106203683,1.13911558669414,0.238737265924691,0.0845371114303557,0,0.876794446558557,0.153012558192387
1.40899608483565,2.17670626349913,0,0.836535639374734,0.323784137435068,1.23885872041405,0.238970582206189,0.0850778385661216,0,1.24903973075241,0.149599118990978
0,0.159557294133457,1.59084683171766,0.782801920201298,0.289699938704346,1.0315828992311,0.266343263334397,0.178904952373782,0,0.817240999566817,0.230760440621609
0,0,0,0.0497632730531455,1.51031124382709,1.08895310985586,0,0.0366689799570599,0,1.96108864785928,0.0557435119894959
2.47541552822686,4.06017589699372,0,0.0612761242985683,0.584441110008776,1.58405605071869,0,0.0230608620022424,0,0.875390265361896,0.0469100987239888
0,0.204467013322064,1.7253355619323,0.214367062300951,0.663774217498731,1.0471472840864,0.19042335734928,0.190608910415165,0,0.90486420302692,0.199008799971175
0,0.808310438851601,0,1.00091794332537,0.768821211230232,1.16936601217347,0.237595732510036,0.0853560777431553,0,1.20483915923215,0.14464775463659
1.86257115051987,2.67857545037827,0,0.847174820775101,0.527103858971943,1.26204498136412,0.211178564421559,0.0805616942841779,0,0.980026246854642,0.128680698227758
0,0.235194165599769,1.53955012052455,0.814903826558941,0.629380475924036,1.04128229538823,0.229597460782772,0.160547752399014,0,0.846770933460667,0.222185797588692
0,0.263637043415517,1.55537654796644,0.847806315695472,0.690867775332835,1.03272593649561,0.230360092804928,0.156492237568496,0,0.862380102613581,0.228978351391547
0,0.58692567559739,0,0.0443830818021196,0.17990718545798,0,0,0.0374168830730135,0,1.57100829525918,0.0592047581485419
0,0,0,0.0438246147412822,0.204739139469672,0,7.0746441186987,0.0282237705138472,0,0,0.0566593562348515
0,0.223666623299856,1.29494395605437,0.164701282794248,0.167067210191426,0,0.596567161451734,0.137955165691943,0,1.07611428772873,0.16330421789118
0,0.287892856943597,1.35362788007299,0.16701647558923,0.159168266747769,0,0.577085705984809,0.131715971868978,0,1.08070976019114,0.174839689852592
0,0,0,1.06043996385324,0.0798754008556216,0,0.796819164154494,0.107676236616474,0,1.0636196832548,0.148873983528067
0.542761019055639,0,0,1.05713559562154,0.0994752965383745,0,0.7833659013184,0.108226110260865,0,1.02830656696739,0.159533316878844
1.91353256784195,2.62928847969865,0,0.838669117800344,0.312671950309545,0,0.646371911101379,0.0918209944359069,0,1.65559520548229,0.198311885225871
0,0.262950585536553,1.40302077649134,0.784083148189839,0.216207478498831,0,0.73615481409593,0.163162080785642,0,1.02711723252903,0.209065014795352
0,0,0,0.0385135886961473,0.66018894995344,0,0.33120172858439,0.03442957172607,0,1.32134138073235,0.0692251664968221
0,0,0,0.0374682826342987,0.507952168261528,0,0,0.0333171662836844,0,1.16053169771161,0.0539635183028817
0,0.479391231065466,0,0.0472497427950057,0.654209327314266,0,0,0.0341548004294021,0,1.41689007116456,0.0625247842451299
0,0,0,0.0458605071292098,0.710973689290272,0,6.75028560166411,0.023931173336873,0,0,0.0486323253821302
0,0.120439501711087,1.39823682238327,0.199464722319904,0.726096068626212,0,0.548037679046777,0.150560794963414,0,1.16116493722268,0.16392384393223
0.53659775626263,0,0,1.01773850448499,0.959118658791327,0,0.718290306341849,0.104176504904727,0,1.56979532885879,0.157436291099403
0,0.658379110966345,0,0.985588065509946,0.692508723804282,0,0.669890794025069,0.104674043506311,0,1.34795937013493,0.161115596000429
2.05256954105641,2.81927246566891,0,0.848093659779808,0.565976599270818,0,0.630538987214887,0.0869120267283355,0,1.30881580807235,0.175436530127527
0,0.190197420538201,1.39140112238835,0.766597753268096,0.697060407639081,0,0.69220813334654,0.160376824193803,0,1.16995054530814,0.209215501874403
0,1.06935420170566,0,0.0552322207237784,0.177319935256274,1.13996075256893,0.035100778079104,0.0345532151679857,0,1.18775025472674,0.0953859660162362
0,0.184945446935102,1.60921074793374,0.16623145953494,0.153345844010269,1.06126627057062,0.611649918264909,0.184671247562945,0,0.806986176228217,0.223547231622279
0,0,0,1.09943375770945,0.061794090954018,1.08796331364455,0.786979250268289,0.1192468142487,0,0.676275640063015,0.192397496710503
0,0.861946030767626,0,1.00677328603712,0.216757773006172,1.11161404804827,0.680270006902493,0.106916777695501,0,0.86204743181567,0.187347757169309
2.45694951143304,3.22058034758819,0,0.837780129751102,0.290381425268819,1.29415282122133,0.65243599014604,0.0987545085549018,0,1.29840683462059,0.185299584848872
0,0,0,0.0426722299324132,0.794657492292846,1.00335138926175,0.270743021644904,0.0392822728507023,0,1.2162548114858,0.0825432758800983
0,0.805617880419448,0,0.0508446652205691,0.74542782149624,1.20002641903919,0,0.0314085970809937,0,1.29447548693592,0.084016449567476
0,0,0,0.0582272091831868,0.676200809333593,0,1.21330284739719,0.0275804944128977,0,0,0.0516306588313387
0.638212297881164,0,0,1.03427741927117,1.20689662502672,1.17499740225027,0.70511771215094,0.112628947980023,0,1.51833012413295,0.205231966930256
2.44896594424084,3.22480756183962,0,0.845692435360278,0.50133254388187,1.3069282007223,0.606534184866542,0.089172667048864,0,1.23867566328591,0.169736533426578
0,0.23623562565944,1.67098862331427,0.816961575301578,0.95054193728355,1.04603480980362,0.669726002218321,0.197279751207175,0,1.14152242682806,0.303113058078558
1.65554946913534,0,0,0.0375553625921626,0.0472581908091862,0,0.156114277778697,1.07644664616295,0,0.898423865025006,0.120839104498104
0,0.216676084638502,1.30370716374187,0.149349917173682,0.23499569781796,0,0.319539277953663,0.848663272205028,0,1.04512108538227,0.196420828055824
0,0,0,1.0845777862484,0.0758761913795768,0,0.114615762396084,0.957420227985752,0,0.946219703772029,0.154875044671364
1.51278513694831,0,0,1.00730368285161,0.0784645955522979,0,0.117570760437978,0.944576479888242,0,1.0381886576102,0.163133602689756
0,0.906624178088795,0,0.983013282142764,0.235360240585227,0,0.215480297743729,0.915906229086264,0,1.18251131543583,0.133657823800788
1.70129594150314,2.52484790696896,0,0.796393757166062,0.288887713758708,0,0.212989687820888,0.883309072142415,0,1.68290193583624,0.199452408378718
0,0.157929347954776,1.36684197101366,0.762366365216072,0.222756695797354,0,0.256183009120986,0.828604834870939,0,1.06473884229518,0.225251555279938
0,0,0,0.0302418070992257,1.18175402355078,0,0.176940837840951,1.0011963697829,0,1.9106917899834,0.0953535207839612
0.499753753328218,0,0,0.0306739523832278,1.14744713468268,0,0.184103216437233,0.982266463331156,0,1.88998138643921,0.103945903884275
0,0.960076327067509,0,0.0430188378840136,0.825258317659577,0,0.16995908560394,0.970770674081664,0,1.66374174878372,0.145971431294504
0,0.338385327023809,1.35158309354461,0.149090531849362,0.645713299904022,0,0.312164567390696,0.827320286405246,0,1.15994522413445,0.187525719302836
0,0,0,1.02580655891502,0.963623117675418,0,0.121604822162179,0.898350619620018,0,1.62950128983913,0.150780097093728
0.715275271830023,0,0,0.990566424589545,0.960969656992649,0,0.127702255968374,0.906051199063524,0,1.6610303110606,0.159669656660393
0,0.803244918004786,0,0.968338094931169,0.693830904768093,0,0.216163273292837,0.88197421553571,0,1.48333115733121,0.139937723893534
1.57898122383721,0,0,0.0548896466003125,0.0319567104788903,1.07107256490168,0.22868838150066,1.08852422064224,0,0.705612608773975,0.196307331701756
0,1.22060076133911,0,0.0522307704981129,0.139570802509346,1.10457380665941,0.260412426339823,1.01394893604533,0,0.958397975031167,0.21502582137881
1.61113537387102,2.75861726659255,0,0.0813701445138244,0.195598929252975,1.25627890090739,0.245183425113922,0.876715784351892,0,1.3257054050743,0.229410194327996
0,0.166951829204997,1.47372456407955,0.131926798259331,0.246239833901042,1.01477297159158,0.328434156257065,0.86406382324903,0,0.86020481627934,0.215193108231063
1.37529091921269,0,0,1.04371518486428,0.0942434751862418,1.13202078543916,0.154089570380166,0.912062110102541,0,0.694992254037388,0.194160745144721
0,0.237608903440427,1.46217831861977,0.145768255116838,0.58574903647788,1.02371504582143,0.288661369334338,0.866713940536892,0,0.927519472779388,0.215039350717521
0,0.301113948935819,1.54586003107854,0.15188476614448,0.655636403418757,1.01325559554003,0.283283345531404,0.85098781880515,0,0.958643703752862,0.232188702260823
0,0,0,1.06144017082072,1.02284703273326,1.11309384058001,0.166069585484117,0.890341396326345,0,1.41609950067541,0.197980908246077
0.478722782542041,0,0,1.03120215359737,1.01372291722861,1.10719387161107,0.158686150400932,0.904737832845781,0,1.41207289750643,0.184625581905052
1.97662948965625,3.09791241532547,0,0.776563095426522,0.407082692622853,1.22912341395749,0.24024862365423,0.862087552453642,0,1.09895143841535,0.193515482488335
0,0.228138561489418,1.64924364199486,0.740183223055345,0.587952850412657,1.00854709176907,0.240183852439407,0.798032613596144,0,0.915600574289958,0.26395971010992
0,0.896284978975791,0,0.0665648229448483,0.204611068691372,0,0.750071053144248,0.98336027324032,0,1.19782960047078,0.151035804130954
2.12168064917662,2.95786254363053,0,0.0838401570271165,0.24937716549465,0,0.648375563186626,0.896937508679126,0,1.63419177077845,0.23226322813504
0,0.172269011218588,1.28813633844425,0.136133409571426,0.237118202305381,0,0.759833668240874,0.842262858427036,0,1.04170930369662,0.192664446816991
0.0306286249132078,0,0,1.05178535682895,0.0741595069674483,0,0.914552533878538,0.887197913034892,0,1.07516375282809,0.182759100129106
0.574590070377302,0,0,1.03567275586082,0.0813646676184213,0,0.91036032821283,0.899098613370283,0,1.08877962554705,0.191332766259166
0,0.822653888360568,0,0.985074825924262,0.257829034030944,0,0.842903228069356,0.898482878639282,0,1.20555269434735,0.188433197901927
0,0.169440716457052,1.39647506341156,0.75383434603364,0.182487382032889,0,0.766863217208209,0.818501660967721,0,1.07905617768764,0.223290686787486
0,0.204016522191529,1.41851510176777,0.773329262500816,0.22104522993987,0,0.777364601880674,0.811012205456283,0,1.04976968548969,0.234770038884991
0.114438705546732,0,0,0.0366879245248564,0.918676132390246,0,0.740584861684346,0.990242314553113,0,1.70137844995007,0.123045243489772
0,0.850324773812027,0,0.0583833175075764,0.659936129519836,0,0.698738380657648,0.974579695673705,0,1.47557835621375,0.148030394914167
0.000139298799872414,0.219513058467417,1.30394661893209,0.124310806058362,0.634152994571489,0,0.763118721348794,0.840328367959753,0,1.13144346433952,0.189706351304818
0,0.233124271476556,1.37425222874834,0.128053976220747,0.66557985333034,0,0.746195891737977,0.8451661853652,0,1.14169550773374,0.202001501874358
0.5437992797337,0,0,1.02207934310816,0.813988477287823,0,0.833534259782964,0.890555432126148,0,1.49199053114559,0.195285310686008
0,0.73711631279361,0,0.9887482723355,0.610438786519559,0,0.824288243560888,0.886727831774317,0,1.33003186427639,0.202191581603183
1.89720933077187,2.63492948988944,0,0.83644602370352,0.495286055301684,0,0.83365710324251,0.892062069741739,0,1.27638456691226,0.266545041132668
0,0,0,0.0462465475776165,0,0.952262453155518,0.876130121882524,1.02543557224325,0,0.790628860399662,0.166074384571487
0,1.12041024944971,0,0.0667787746158679,0.124934687261676,1.06846663443908,0.753581753734353,0.971136890953981,0,0.963532532624254,0.18237825096412
0,0.159815003588957,1.50474872848143,0.129805067001885,0.192583921601916,1.03627658409421,0.726333625329918,0.86245772309707,0,0.827264317090788,0.18366750707804
0,0.158272493038734,1.63747084418498,0.136147667090961,0.208101191405718,1.02093324879215,0.720280753738601,0.849711510149262,0,0.791498845334507,0.221685189733552
0.578505049042136,0,0,1.06227550189453,0.0554228161025761,1.06903154228569,0.864401249224466,0.90701483163527,0,0.731812353769545,0.204971200068034
0,0.976627122200922,0,0.99016366442027,0.191422856872256,1.11689143860095,0.831788104134239,0.87152012619936,0,0.905057005481695,0.217798249075806
2.04922271301184,2.86953350573234,0,0.79228857996029,0.257963267728395,1.24835057082331,0.815480197947433,0.878603886503659,0,1.33447604132753,0.238854262378607
0,0.121073088164042,1.66617402823438,0.73189127242232,0.190022096574857,1.0187453494121,0.752772772065459,0.830093390198032,0,0.814323391239676,0.278125987386062
0.0761760483627359,0,0,0.0331906824332252,1.07322889786132,1.06523957115332,0.799067108115044,0.984964786056961,0,1.72058162284929,0.1418208586786
0.238647424692266,0,0,0.0403124696844209,1.06835038584095,1.05535078197838,0.746579652261151,0.980379716096129,0,1.68366222597752,0.153191001925511
0.0125622119393896,0.206344065580636,1.53028002870113,0.144030839410324,0.704405828510261,1.06879895814746,0.691693454552487,0.868561366192302,0,1.06725901136398,0.194064047964294
0.599975229202453,0,0,1.02770241205014,0.973513207149321,1.12070956194668,0.783579286515144,0.888258260125551,0,1.39583809096555,0.215982747202322
0.226194241998032,0.645450202631992,0.221311408233932,0.16749172275343,0.162051682459454,0,0.240119084936893,0.116686952285838,0.46184079906574,1.19005146731072,0.0660564679205221
0.658351182346949,0.559146942868805,0.221064461580803,0.148552199526363,0.173431144421638,0,0.174488033434439,0.122896205553776,1.95652812506155,1.31154898261058,0.0695709336628008
0.203569225173181,0.178271215985841,0.859110228232439,0.133709011645428,0.224800374272817,0,0.218748237080599,0.102372713370419,0.589791534169382,1.12589488322688,0.0622744449480913
0.89706576660613,0.0544684451549747,0.65255651618522,0.121512236029371,0.222992663976736,0,0.173721361767645,0.105722416591849,0,1.04734132275765,0.0669244303968894
0.914439626179712,1.67907886014421,0.618394054508675,0.125867778859548,0.225475091206928,0,0.174500818806727,0.107453543428886,2.58468466033763,1.50987157582221,0.0636663580659453
0.724557135946665,0.242516621516047,0.185413594837654,0.831565938656714,0.236187945518421,0,0.180327171867505,0.151290993679424,1.20920937788276,1.17048939917368,0.069377715102365
0.247712288816381,0.661149872842466,0.184260465041569,0.842250048326009,0.228638329148069,0,0.191069239199627,0.138388472597729,0.48439656444522,1.10734856968021,0.0634260150366578
0.233812424144088,0.221946665028705,0.748108260563208,0.783960778586732,0.254553881027372,0,0.198963703490447,0.129898655639413,0.864950616545046,1.12344887395256,0.0599745213354121
0.913557567818104,0.570140120371884,0.30082785230459,0.199090596415805,0.758127115025966,0,0.157389197867566,0.144442242373336,3.38595689702951,1.11392388387225,0.0703170208039438
0.222396543263689,0.211466402103415,0.90526716898794,0.14917598652803,0.780330055080425,0,0.17130885268132,0.137146343940743,0.716958487440182,1.1125854783965,0.0493440167146215
0.681830248650098,0.0247575117011841,0.715165017915109,0.140457665458705,0.916316430490906,0,0.143855212163121,0.133850467024393,0,1.21597276094348,0.0487240125413618
0.209371842380519,0.309005611818617,0.882280443870524,0.152214990759357,0.785751359017471,0,0.16788030610444,0.135104107216248,0.657545910840186,1.1041204950921,0.0482864884250878
1.03287100070132,1.95614576559906,0.713993704671046,0.143234541199607,0.780226800012042,0,0.133121686609367,0.131941333610616,3.01784094681733,1.50925963577358,0.0481749453377278
0.270725563326604,0.294655674009893,0.188823611614002,0.905845663349527,0.879118022820104,0,0.132220412141955,0.144520692069862,0,1.1361267174565,0.0438359499400657
0.721481534436011,0.227681984379873,0.220568855487508,0.849505765165452,0.786488622862531,0,0.133238493012608,0.142269738210837,1.03229900012314,1.16100607348678,0.0466328610509856
