"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
2.44006952625466,0,0,0.460266070494056,2.58184363859629,1.83647018238294,0,0,0,3.73925637542617,0
0,0,3.92531231381959,0.0221544021262893,0.616209720198065,1.38323490626252,0,0,0,1.58910400257921,0
0,0,3.89319813250807,0.064381630149329,0.786473108605802,1.39449937114864,0,0,0,1.71811559822736,0
0,2.62117250354257,0,0,0,0,0,0.151941185973399,0,1.81454280988505,0
2.87373158577154,5.35108189390519,0,0,0,0,0,0,0,2.26118360779226,0
0,0,0,0.531809142164183,0,0,0,0.0659501078385477,0,1.40538639902415,0
0,2.55108994049337,0,0.246216950556616,0,0,0,0.0307753869645066,0,1.75652736677594,0
0,0,3.5546136342137,0.0355807684817668,0,0,0,0,0,1.39216267977754,0
0,0,3.60471945713999,0,0.153914467280938,0,0,0,0,1.58124605644326,0
0,0,0,0.483111950223662,0.797535286195054,0,0,0.0323639187785843,0,2.34667342398003,0
3.04920110833216,5.58842965863052,0,0,0,0,0,0,0,2.22494231210636,0
0,0,3.54839029501716,0.0233619025895554,0.155932543117584,0,0,0,0,1.58060947809649,0
2.84151604729987,5.55554849633657,0,0,0,1.64390391684375,0,0,0,1.76093885179873,0
0,0,0,0.573910166918546,0,1.47069257347451,0,0.0311262638848112,0,0.929617472452168,0
1.52234334774501,0,0,0.554659497879907,0,1.52994891673571,0,0.0185145455047365,0,0.985101234710053,0
0,2.7585423382381,0,0.265629682877483,0,1.48940988585514,0,0,0,1.30325786688503,0
2.886681548417,5.62104344147715,0,0,0,1.62119500779794,0,0,0,1.79618814267385,0
0,0,4.10286569028254,0,0,1.27271851882313,0,0,0,0.983469015845077,0
0,0,4.09188788665257,0.020317070352736,0,1.27158436745348,0,0,0,0.950110489512128,0
0.488177832226642,0,0,0,1.24814902127515,1.40025425896444,0,0.227163725901573,0,2.54868351747444,0
0,2.62723003658773,0,0,0.500561876976819,1.436834464721,0,0.101822637536903,0,1.94335313720282,0
2.80034993467103,5.50376836127719,0,0,0.0311622829405307,1.64208182173521,0,0,0,1.79005601028296,0
0,0,4.05406756440228,0,0.187070076648956,1.28775969621481,0,0,0,1.19692041178564,0
0,0,0,0.517204648375315,0.94966650422266,1.51543218599805,0,0,0,2.0359833441594,0
0,2.61105299137415,0,0.259374772506745,0.380793612507824,1.50634865570993,0,0,0,1.72690697813115,0
0,0,0,0,0,0,0.202704857753503,0.0550377716050318,0,1.71574993570526,0
0,0,0,0,0,0,0.289828646628744,0,0,1.68064395411294,0
0,2.63682789206956,0,0,0,0,0.124839590897322,0,0,1.94102568982152,0
0,0,3.63769660548191,0,0,0,0.0131064832515818,0,0,1.41356357114375,0
0,0,3.66239640993464,0,0,0,0.0147742675213265,0,0,1.40296205436153,0
0,0,0,0.469189182905332,0,0,0.0998673491211523,0,0,1.5178355081737,0
0,0,3.58855649541474,0.0201854943613642,0,0,0.0112434042930836,0,0,1.40913098911407,0
0,0,0,0,0.448933901283398,0,0.12701967264184,0.127898651308082,0,2.16444903803325,0
0,3.29291718054423,0,0,0,0,0.370111661687315,0,0,0.42812435734549,0
0,0,3.53987735572341,0,0.401051813247234,0,0,0.055280335490019,0,1.82253155172614,0
0,3.20290199155571,0,0.0502074246412061,0,0,0.331753750541309,0,0,0.577178453048477,0
1.19590831628308,3.95625016613983,0,0.025434872268612,0,0,0.121679428643424,0,0,1.57969660978053,0
0,0,3.24836769995052,0.0958541358839013,0.639502645648378,0,0,0.0795807363194074,0,2.0446402056045,0
0,0,3.18152132978469,0.120925042486871,0.76077029181469,0,0,0.098199055881548,0,2.15259586360328,0
0,0,0,0,0,0.90225120199084,0.308317282350865,0,0,1.39755404159047,0
0,2.82317067186286,0,0,0,1.29806981193452,0.130624432823739,0,0,1.55583390843961,0
0,0.122631076018363,0,0,0,0.921298148421767,0.29975361948249,0,0,1.40420356154142,0
0,0,0,0.504992814440258,0,1.35415700844529,0.106169305632985,0,0,1.08333290648631,0
0,2.77300333776698,0,0.206311336433268,0,1.39552273622849,0.0877336902386797,0,0,1.43440760941619,0
0,0,4.10761801286938,0,0,1.27035701164598,0.00199036875522834,0,0,0.986462281488564,0
0,3.29700368239313,0,0,0,1.07406650959465,0.318785017426111,0,0,0.45552453358846,0
0,0,3.93030537712188,0,0.885724562619643,1.45516722124454,0,0.0959859697269777,0,1.82486167863852,0
0,0,0,0.452655384517318,0,1.07039067310997,0.274388098497252,0,0,0.611714501858077,0
0,3.05135348474214,0,0.137365993678632,0,1.23929211499332,0.205943262826584,0,0,0.867547045457869,0
0,0,3.29991001225126,0.24481256684555,1.84728389797545,1.72411777260081,0,0.220321620095127,0,2.61518346413521,0
0.2886109122554,0,0,0,0,0,0,0,13.9427440742312,2.56874095383375,0
0.238939519555807,0.177030724559775,0,0,0,0,0,0,14.7465953558297,2.64687021323224,0
0.463755079906178,0,0,0,0,0,0,0,12.3070591848103,2.4695173397102,0
0,0.080102811845928,0.16606316875253,0,0,0,0,0,13.3469415129087,2.51491833604181,0
0.291728744165817,0,0,0,0,0,0,0,13.9750957589834,2.57525147914785,0
0,0.220862328986591,0,0,0,0,0,0,13.2733917982926,2.53357490197004,0
0.24909259775884,0.181674704836053,0,0,0,0,0,0,14.8865547622807,2.67284187158632,0
0,0,0.249401253083732,0,0,0,0,0,13.336748584962,2.50757422813753,0
0,0.0281430357124933,0.231032186464816,0,0,0,0,0,13.4126893009772,2.51773121232096,0
0.441153910678547,1.38486925337423,0,0,0,0,0,0,15.2388654498436,2.88162295436066,0
0,0.213116968868297,0,0,0.0159544672202271,0,0,0,13.2591785627917,2.54742884151359,0
0,0,0.220682911161932,0,0.0175809674418594,0,0,0,13.1976794501254,2.51339428990258,0
0.209598832732336,0,0,0,0.192388834536008,0,0,0,12.9123046124237,2.71769993821925,0
0.2415975409123,0,0,0,0.0693485654964318,0,0,0,13.7914355263715,2.63926878454269,0
0,0.207712521996026,0,0,0.0323171113758183,0,0,0,13.2747902886055,2.56989364799587,0
0.280934291875758,0.19655391988882,0,0,0,0,0,0,15.09065143218,2.63571370798716,0
0.230311692511073,0,0,0.0583771227062445,0.192727677956797,0,0,0,12.5313343184916,2.68131734624003,0
0,0,0,0,0,2.53607130979326,0,0,17.4941852891612,1.99388446059255,0
0,0,0,0,0,2.45754171165792,0,0,16.5475451574632,1.94614560071383,0
0,0,0,0,0,2.59294714973468,0,0,18.1034164105267,2.04653133214256,0
0,0,0.417564506036117,0,0,2.65527029132704,0,0,18.9076924605646,2.05323897530882,0
0,0,0.0589016254952525,0,0,2.53705928542336,0,0,17.5272242995982,1.98850829701321,0
0,0,0,0,0,2.51148338009048,0,0,17.3552268409049,2.0115090396279,0
0,0,0,0,0,2.59179331466542,0,0,18.4905076541805,2.08749070858398,0
0,0,0.770347863181338,0,0,2.66683566488223,0,0,20.5256871781502,2.20459326371716,0
0,0,0.129262178754449,0,0,2.52361984391139,0,0,17.5757097744101,1.99431855253267,0
0,0,1.20177261709544,0,0,2.37380735053082,0,0,16.1894157338134,1.79839655887003,0
0,0,0,0,0,2.54625716097543,0,0,17.6793427065274,1.86672352264159,0
0,0,0,0,0,2.53188478251674,0,0,17.4847756553902,1.93557879300695,0
0,0,0,0,0.0349178394903066,2.44799326309451,0,0,16.4052052565337,1.97733290259367,0
0,0,0,0,0,2.57317071678756,0,0,17.9852376845462,1.89557375499398,0
0,0,0,0,0,2.58314745011789,0,0,18.5430499402499,1.94892587921828,0
0,0,0,0,0,2.52171217399263,0,0,17.5795764423189,1.9358114271186,0
0,0,0,0,0,2.52335390346369,0,0,17.4962252131125,1.97460345321582,0
0,0,0.220643691371353,0,0,2.58108280841882,0,0,18.8139069462344,1.88103687181211,0
0,0,0.133409410511824,0,0,2.52091080877468,0,0,17.5722512728748,1.95761552298042,0
2.25904522363709,0,0,0,0,0,0,0,28.005498232801,3.48342713102799,0
0,0.216533957832633,0,0,0,0,0.0226099775416081,0,13.2910551960789,2.55415326884879,0
0.434069501334148,0.145186116189859,0,0,0,0,0,0,15.9308485964382,2.71924889855183,0
0,0,0.225348100344623,0,0,0,0.0192164111657607,0,13.2229665450372,2.51379996567414,0
0.0316161626989553,0,0.176854725609073,0,0,0,0.0222704051626356,0,13.1688273414868,2.515769897784,0
0,0.0765244386007881,0.16752826053962,0,0,0,0.0172823494008843,0,13.3726478304375,2.533643720955,0
0.0897315124547166,0.348611092007076,0,0,0,0,0.0190733941483605,0,13.7511921357537,2.60979020227484,0
0,0,0,0.0687216892378817,0,0,0.0359148308726996,0,11.6112496904869,2.40153120701641,0
0,0.217392631457129,0,0,0,0,0.0272266798601779,0,13.3153792793346,2.56402124974505,0
0,0,0.251161964721252,0,0,0,0.0240235939258153,0,13.4056066741883,2.53746197117333,0
0,0.018245046220933,0.239245060891961,0,0,0,0.0239104468150625,0,13.4545145040839,2.54390594749149,0
0,0,0,0,0,0,0.084225217110713,0,11.3488865903207,2.16702719392591,0
1.27262337070117,0,0,0,0.145926016135853,0,0,0,21.3369007330682,3.21170058801812,0
0,0.362271118827522,0,0,0,0,0.0535695771151708,0,13.3187736188406,2.17330349307421,0
0,0.571747658889682,0,0,0,0,0.140349986569502,0,9.48722374674845,1.65704411350026,0
0,0.174807441742715,0.201518780843458,0,0,0,0.0431147573629333,0,13.413298286494,2.19840761154338,0
0.0315597221376071,0.275163151766838,0.0824177438666793,0,0,0,0.0449693400641947,0,13.5483643023792,2.20929660559193,0
0,0,0,0.0732467294317354,0,0,0.0453354637314174,0,11.5798310158778,2.28280312423789,0
0,0.394989580918517,0,0.00447372125635827,0,0,0.0667139822999575,0,12.6409474310119,2.0899625336429,0
0,0,0.355610031814794,0,0,0,0.0515836450884985,0,13.2325362637676,2.17597326642402,0
0,0,0.652731460028237,0,0,0,0.0510048464877144,0,13.1246640114533,2.11495083004189,0
0,0,0,0,0,2.68450880585923,0,0,19.0023050218869,2.0290807523395,0
0,0,0,0,0,1.67099998076647,0.137614757901779,0,7.67853590520532,1.63756814331364,0
0,0,0,0,0,2.54155283644902,0,0,17.4720132297007,1.96903055398802,0
0,0,0,0,0,2.59930648074827,0,0,18.0575496426511,2.01063058638439,0
0.0933533805087521,0.0465843234226535,0,0,0,2.59265939994564,0,0,17.9764476159708,2.02981386119409,0
0.0258738590434378,0,0,0,0,2.64254509747416,0,0,19.1881791990141,2.10383162281341,0
0,0,0,0,0,2.53000165345468,0,0,17.4844805751216,1.98445668997796,0
0,0,0.123134060361298,0,0,2.52879783497798,0,0,17.5541066204919,1.97437956244256,0
0,0,0,0,0.191900499537838,2.76559179087495,0,0,19.6799440544495,2.24873746936523,0
0,9.25813505010367,0,0,0,0,3.03707936100606,0,0,0,0
0,0,0,0,0.189622570561994,2.63273521345502,0,0,18.2094089970471,2.21756901357033,0
0,0,0,0,0.222818327024889,2.55379739496338,0,0,17.5034637495343,2.20775372333025,0
0.0606847009999324,0,0,0,0.22706344493792,2.58484947195187,0,0,17.943709595974,2.23635868331928,0
0.0570567027260202,0,0,0,0.212526001610366,2.58276221387677,0,0,17.8412970818097,2.23117114653752,0
0.288652145426423,0,0,0,0,0,0,0.0472410835042887,13.9430495111512,2.56876568939439,0
0,0.219605269584329,0,0,0,0,0,0.0498702193671667,13.2584458300873,2.52948725391276,0
0.23895680936306,0.177027643840106,0,0,0,0,0,0.0188186956247548,14.7467030392238,2.64687870713373,0
0.463995313917925,0,0,0,0,0,0,0.122327410667654,12.3066036644678,2.46950578012743,0
0,0,0,0.0912412653593769,0,0,0,0.0495627621844244,11.7614400599189,2.3738466002885,0
0,0.218599692587301,0,0.0111412406942601,0,0,0,0.0444795480334467,13.2464898940365,2.5262173647962,0
0.245740308406181,0.180117449933855,0,0,0,0,0,0.0409804862544601,14.8400591888193,2.66418887246621,0
0,0,0.218682286656235,0.00911560682333856,0,0,0,0.0434651379025767,13.1330197892381,2.48624189554818,0
0.549737271832058,0,0,0.236866467176423,0,0,0,0.0626485647101847,10.7567052435188,2.32011466496273,0
0.452614974635258,1.48116190370652,0,0.0149352470458511,0,0,0,0.0516233378973972,15.2090648470316,2.88777204262516,0
0,0,0,0,0.0925537611416002,0,0,0.0834083161946549,12.058235227893,2.52263296100317,0
0.311086821193886,0,0,0,0,0,0,0.04758322584239,14.0230119262309,2.53899926906441,0
0.371834139657992,0.239169430557551,0,0,0,0,0,0.0111341197040113,15.564590521517,2.47485100835309,0
0.642142093158836,2.07922864053618,0,0,0,0,0,0.0698342613960875,16.037898802863,2.87298861382559,0
0.31178937032623,0,0,0.0043638794353773,0,0,0,0.0455284907513611,14.0207457308799,2.53567576358635,0
0,0.248402467939604,0,0.0124779594672103,0,0,0,0.0471739875499255,13.2416761353283,2.44308015551509,0
0.358738565527942,0.232921158242653,0,0,0,0,0,0.0457452575687565,15.5614398381685,2.53096969243571,0
0.297093767205062,0,0,0.123253510682395,0.160047811624861,0,0,0.0477795706559959,12.0037779165367,2.59823670586608,0
0,0.107027836624176,0.172960571227186,0.000489253348686242,0,0,0,0.0459601995188932,13.3463921199985,2.42357159574599,0
0,0,0,0,0,2.45268959273153,0,0,16.5439218759438,1.94752377054114,0
0,0,0,0,0,2.57206258985986,0,0,18.0638130103577,2.05011795170402,0
0,0,0.400870072073382,0,0,2.60504278020662,0,0,18.7832184059009,2.06112312137989,0
0,0,0.0595341403437217,0,0,2.52208443884412,0,0,17.50255042077,1.99161540200579,0
0,0,1.077567617534,0,0,2.37867047679007,0,0,16.1584428687173,1.8026701956904,0
0,0,0,0.000790336537104853,0,2.45281610931235,0,0,16.5424653369381,1.94720043380127,0
0,0,0,0,0,2.58227545559696,0,0,18.5656173039969,2.09887982534054,0
0,0,0.811506160070818,0,0,2.65000866997328,0,0,20.6969267053519,2.22775638315176,0
0,0,0.154500365780973,0,0,2.51137175928642,0,0,17.5805459194444,1.99793019168721,0
0,0,1.22951448380753,0,0,2.36036873864332,0,0,16.1946263898884,1.80234337894784,0
0,0,0,0,0,2.59615570417522,0,0,18.5331813736004,1.92471885826551,0
0,0,0,0,0,2.51977197390175,0,0,17.4761431114717,1.9350925053249,0
0,0,0,0,0,2.56364224078627,0,0,18.006188604852,1.9718643552211,0
0,0,0.13366609647581,0,0,2.56515204805432,0,0,18.2070667641901,1.87185030234863,0
0,0,1.16075932046305,0,0.0199218482278872,2.36783283537778,0,0,16.0477151439478,1.80918828073746,0
0,0,0,0,0,2.50743322051658,0,0,17.4834325293661,1.97353836479197,0
0,0,0,0,0.0103774546703122,2.51494624232667,0,0,17.4933121816938,2.01929650242128,0
0,0,0,0.00788707001005146,0.0535898438355164,2.44017092137388,0,0,16.3115836505169,1.99191349423164,0
0,0,0,0,0,2.57147555717401,0,0,18.4666172774751,2.00119316881159,0
0,0,0.276383906080572,0,0,2.57861967030734,0,0,19.0081562747614,1.91333553775678,0
0,0,0.154218864915783,0,0.00403887892054172,2.5115938286014,0,0,17.5810139100196,2.00246675820659,0
0,0,0,0,0,0,0.0319226572857465,0.0492497719083032,11.8795868293311,2.43307398942711,0
0,0,0.226639806728115,0,0,0,0.0012878455916908,0.0444600404133504,13.188859553569,2.49330454006355,0
0,0.0801419821617444,0.166047131267316,0,0,0,0,0.0430999314295126,13.346660121196,2.51471336043123,0
0.345809184440643,1.12898116640741,0,0,0,0,0.00542881627027583,0.0462683008360152,14.8035916905535,2.80677665514927,0
0.676318873369744,0,0,0,0,0,0,0.0843342519428004,16.7501413699348,2.7689556535357,0
0,0,0.219147911776961,0.00854387306953411,0,0,0.000545371950698502,0.042862867545,13.1374059198879,2.4872159819047,0
0.278849660742398,0,0,0.112444243770473,0,0,0.0116337495501039,0.0403482783293318,12.0212179265796,2.4227542260489,0
0,0.0792854957173356,0.167108173897467,0,0,0,0,0.0432026159256437,13.3478134432574,2.51482059284705,0
0.189543038927555,0,0,0,0,0,0.0150001987387601,0.0476710235593655,13.126229912515,2.46787022957805,0
0,0.429766861287602,0,0,0,0,0.0900987619491269,0,13.3632752777276,2.0127925412632,0
0,0,0.317507629730075,0,0,0,0.043925895244316,0,13.0949742581661,2.20723157266817,0
0,0,0.622473216247319,0,0,0,0.0642055068612508,0,13.298752497344,1.99067987366331,0
0,0,0.456834214919272,0,0,0,0.0508157197836853,0,13.1488420141505,2.12412958123007,0
7.48371658070781,0,0,0,1.44203328219559,0,0,0.842327971190273,69.8455445262535,8.19080670723972,0
0,0,0.38092554991909,0,0,0,0.0621969232582917,0,13.2746559082253,2.13050155820584,0
0,0,0.898360640637297,0,0,0,0.0543819640475995,0,12.8920857406566,2.0647288838663,0
0,0,0,0,0,1.95427669298315,0.090666649412701,0,10.955105074334,1.76189937698064,0
0.0851967280401581,0.0223501003530112,0,0,0,2.58750555934877,0,0,17.9345566900492,2.02469784698036,0
0,0,0,0,0,2.53211674525348,0,0.00238513800940045,17.4843912766592,1.9820315764965,0
0.0482807444998091,0,0,0,0,2.55914121188227,0,0.00540745030207995,17.8342499504328,1.99833204235405,0
0,0,0,0,0,2.27979981010447,0.039907435879499,0,14.7614287576865,1.80336997031471,0
0,0,0,0,0.668220207274427,2.67115616624727,0,0.112157559894319,17.5692306102235,2.57969380990233,0
0,0,0,0,0.352101401371126,2.68926714030249,0,0.0509793356366914,18.3522931193002,2.36598569061421,0
0,0,0,0,0.652942312418608,2.66755668172716,0,0.109423600933982,17.5554525454939,2.56862007713807,0
0.406620565471186,0.885207546499266,0,0,0.288730618179015,2.81403171538749,0,0.0475058024353403,19.5922090464023,2.52699611324025,0
0,0,0,0,0.0754847066669749,2.6698027268005,0,0.0197977571217867,19.2301083457846,2.16505447249203,0
0,0,0,0.0810077944284014,0.987356312477822,2.76802716179496,0,0.149508868550802,17.5630015935691,2.82191958174368,0
0,0,0.189085326406713,0,0,2.5841447590529,0,0,18.875016525253,1.9574526488025,0
0,0,0,0.0745881102214811,0.814609474117727,2.72560959478881,0,0.120161802446158,17.4305149542226,2.69584457501783,0
0.445100053947649,1.02991150373401,0,0.0180327491218657,0.293349746915266,2.84192812964941,0,0.0442424860302416,19.7547467839599,2.55381549015521,0
0,0,0,0,0,0,0,0,0,0,0.955906391559825
1.17269130135911,0,0,0,0,0,0,0,0,0,0.89986085738068
0,2.61226032868646,0,0,0,0,0,0,0,0,0.517402219206423
0,0,3.16707670539213,0,0,0,0,0,0,0,0.205767245764013
0,0.221123114477347,3.09049138155532,0,0,0,0,0,0,0,0.186788306005509
0,0,0,0.486982958651427,0,0,0,0,0,0,0.376368417635226
1.37668133691742,0,0,0.47106351680572,0,0,0,0,0,0,0.329518803837754
0,2.4561451221419,0,0.222258063338345,0,0,0,0,0,0,0.279108334535068
2.72076866628585,4.9857441798387,0,0,0,0,0,0,0,0,0.0863495468522838
0,0.352962796272286,2.8566095408086,0.0699261924008369,0,0,0,0,0,0,0.136837130202064
0,0,0,0,1.20444486812922,0,0,0,0,0,0.896974345673685
0,0.204335753807615,2.92575489717296,0,0.27643367008097,0,0,0,0,0,0.214646124206297
0,0,0,0.442082518399294,0.809951243195717,0,0,0,0,0,0.388844352979962
2.74502706989321,5.01643122236311,0,0,0,0,0,0,0,0,0.084069045758733
0,0.356217569485795,2.6894632250115,0.0790391389760907,0.229330873509405,0,0,0,0,0,0.153438372200009
0,0,0,0,0,1.16809249111125,0,0,0,0,0.684633057235881
1.31053599212917,0,0,0,0,1.22371492514474,0,0,0,0,0.609082076255157
0,0,3.53234239636163,0,0,1.21462679701085,0,0,0,0,0
0,0,0,0.539553664448771,0,1.39391837150786,0,0,0,0,0
0,0.121900647931303,3.26538610858773,0.0878856181028317,0,1.25394671781475,0,0,0,0,0
0,0,0,0,1.3819641906891,1.21462285329598,0,0,0,0,0.603942870604544
0,0,0,0,1.37514276573204,1.21112694183458,0,0,0,0,0.608777631489861
2.85504666553559,5.10463926783188,0,0,0.112240904482271,1.54651546044568,0,0,0,0,0
0,0,3.28391122607819,0,0.407761252998759,1.2250832307193,0,0,0,0,0
0.50852264115236,0,0,0.478078284877929,1.02349175473649,1.42423200992785,0,0,0,0,0
0,2.28708535304438,0,0.267361271446487,0.474010059510457,1.40951837683511,0,0,0,0,0
0,0,2.99235595768154,0.115852399908453,0.396462379566951,1.26935101280811,0,0,0,0,0
0,0,0,0,0,0,0.185348091054609,0,0,0,0.61995989145324
0,0,3.13850168493108,0,0,0,0.0285749405521403,0,0,0,0.160742837623735
0,0.223381480613421,3.06524045251198,0,0,0,0.024468682316984,0,0,0,0.148040132221789
0,0,0,0.479741856081292,0,0,0.0625660276127278,0,0,0,0.271583783355239
0.615570256867597,0,0,0.473800251300783,0,0,0.0523995110379673,0,0,0,0.267662142032238
0,0,0,0,0.371429609187609,0,0.14420570334761,0,0,0,0.675748435950535
0,0,0,0,0,0,0.399837658272026,0,0,0,0.456447560922628
0,0,0,0,0,0,0.612702843288587,0,0,0,0.518284488492612
0,0.20617061810859,2.93677708239429,0,0.251696931777791,0,0.00360408161690176,0,0,0,0.206445900069276
0,0,0,0.432390494828772,1.07819891327491,0,0,0,0,0,0.467914061380197
1.6533400243323,0,0,0.381073318580255,1.88332539949437,0,0,0,0,0,0.603987310099552
0,0.355761690657156,2.6197291266832,0.0836491024539169,0.352155715596815,0,0,0,0,0,0.191495558732765
136.951147139183,125.050706005716,0,0,0,16.5268946184401,0,0,0,0,0
0,0,3.50471662804513,0,0,1.19632269060192,0.0320501357008389,0,0,0,0
0.639062828175856,0,0,0.524432977579519,0,1.38224951389489,0.0629946879723099,0,0,0,0
0,2.49553906642843,0,0.263461220689576,0,1.37392382892253,0.0550182956076933,0,0,0,0
0,0,3.2525334650992,0.100142472253914,0,1.24314875065525,0.0188336803939118,0,0,0,0
0,0.12579851548038,3.2427864050504,0.0880189934990388,0,1.24458363439256,0.0180749427288828,0,0,0,0
0,0,0,0,0.503647648522482,1.1083652874038,0.148804625539334,0,0,0,0.4033241997077
0,0,0,0,0,0.765766069643715,0.413251573803509,0,0,0,0.259448826452282
0,0,0,0,0,0.490197630735449,0.586225083715715,0,0,0,0.381991499609879
0,0,0,0.474810210373381,1.31940817726599,1.44077541105697,0,0,0,0,0.0933973876397114
0,2.3612780003376,0,0.265524481871254,0.295587949257942,1.39264536205936,0.0267412481701958,0,0,0,0
4.00934207011185,5.96142101758239,0,0,0.741515228796215,1.64465357368733,0,0,0,0,0
0,0,2.84454131401902,0.126067192318369,0.674029782552564,1.30218304881031,0,0,0,0,0
0,2.58866349977642,0,0,0,0,0,0.100132762849785,0,0,0.460795607654257
0,0.221841516601629,3.08245888373539,0,0,0,0,0.0233239012953975,0,0,0.174462239867127
1.39827310284953,0,0,0.488547564631442,0,0,0,0.0353884421076858,0,0,0.286274318718857
0,0,2.87054047521822,0.10936467176104,0,0,0,0.00647409666276896,0,0,0.141937131570284
0,0.357614887279673,2.84738009384752,0.072338537800371,0,0,0,0.0033708541161197,0,0,0.133332484538209
0,0,0,0,0.994923839280286,0,0,0.169670238139793,0,0,0.802965320015576
2.74588112070892,4.96901374219793,0,0,0,0,0,0,0,0,0.021458873293964
0,0,2.97719924511212,0,0.296011183072448,0,0,0.0217187987424388,0,0,0.222634709526567
0,0.206295737744933,2.93429407126718,0,0.252547198375094,0,0,0.0165382958640251,0,0,0.203498893641659
2.67297737519678,4.93925353164152,0,0,0.0243641065762664,0,0,0,0,0,0.110353898487942
1.42166037561086,0,0,0,0,1.31618372541067,0,0.254193682649838,0,0,0.428541539762979
3.01895844739068,5.31170057974447,0,0,0,1.54688071604447,0,0,0,0,0
0,0,3.52480512814876,0,0,1.22580034941317,0,0.0326542217978975,0,0,0
0,0,3.53670252657205,0,0,1.22453491985115,0,0.0337911113710535,0,0,0
0,2.51941499846302,0,0.281484074852684,0,1.41962063661829,0,0.0249547426000119,0,0,0
0,0.132201446997187,3.24472974823785,0.0938384463595549,0,1.25951070591354,0,0.00820674142008593,0,0,0
0.201909977744598,0,0,0,1.17808897064962,1.27953628314315,0,0.183096381951777,0,0,0.478777431540253
0,2.4114069487227,0,0,0.539532321443518,1.34107277454623,0,0.101608284221753,0,0,0.150929007156253
2.7338504919835,4.97317728585408,0,0,0.17704849230035,1.52667048069755,0,0,0,0,0
0,0,3.30973391003778,0,0.390217290539114,1.2298313352006,0,0.0233517679643617,0,0,0
0.524050013177368,0,0,0.482122820403755,1.01304479487994,1.42862885989292,0,0.00694275219191069,0,0,0
0,2.29013937866784,0,0.27264569570979,0.457704286012983,1.41444914047007,0,0.00902724896762869,0,0,0
0,0.119866449039866,3.00702233215262,0.100368063154402,0.373750737279118,1.2670173619635,0,0,0,0,0
0,0,0,0.448285043095381,0,0,0.0952001721928964,0,0,0,0.285774222369988
0,2.44264918065332,0,0.181108380624984,0,0,0.0820892615474767,0,0,0,0.221514010798619
0,0.324785981981177,2.8911083611786,0.0541083909715214,0,0,0.0253880227858263,0,0,0,0.119890578196824
0,0,0,0,0.829107842238688,0,0.0359043803351715,0.135855372142778,0,0,0.766726855407071
0.0818086943969483,0,0,0,0.937427145794254,0,0.0142559815274104,0.1549509613794,0,0,0.785027132300609
0,0,2.83378140886345,0,0.586390795801555,0,0,0.0811971258919304,0,0,0.306693779817011
0.807268587107676,3.41387892869714,0,0.064478838907671,0,0,0.128492997565277,0,0,0,0.121910067360964
0,0,1.65483564092437,0.297093825945618,1.38476615019997,0,0,0.166800280414267,0,0,0.397378293293216
0,0.440219504445506,2.30125673951466,0.139619306078243,0.639889313435072,0,0,0.0634759632273593,0,0,0.24220037677389
0,0,3.50112193855539,0,0,1.18968556951813,0.0370702305372888,0,0,0,0
0,0,0,0.492519621074813,0,1.29731122317281,0.107963001899445,0,0,0,0
0,0,0,0.491148965951137,0,1.28765000130717,0.112289263853959,0,0,0,0
0,2.51072636872895,0,0.217964649999335,0,1.30923163768371,0.0960412436441076,0,0,0,0
4.66030863414431,6.90514440112377,0,0,0,1.67874376115866,0,0.0505926894352568,0,0,0
0,0,0,0,1.13573026188256,1.26691516928938,0.00436706921338867,0.182010638308879,0,0,0.48624161669298
0,0,0,0,0.986776120412867,1.23345507658932,0.0333510916628742,0.155960162998774,0,0,0.469852146277406
0,3.1470356262947,0,0,0,1.03230853690699,0.328482635065713,0,0,0,0
0.926341267175334,3.5406476758605,0,0,0,1.29432480652528,0.116637739401145,0,0,0,0
0,0,3.07434006808101,0,0.888014324422424,1.3313936662431,0,0.125061504035995,0,0,0
0,0,3.06980364506603,0,0.983392194941988,1.34081075375454,0,0.142168724501059,0,0,0.00156646416247996
0,0,0,0.446817074333386,0,1.04212971525827,0.271825361909672,0,0,0,0
0,0,1.62393830445794,0.379915740511213,1.98067935084984,1.64798860746523,0,0.244959161966245,0,0,0.00946847932234585
0,0,0,0,0,0,0,0,10.840326557921,0,0.67622815982349
0.095526819778837,0,0,0,0,0,0,0,11.3357814871938,0,0.658880083012316
0,0.348757274063926,0,0,0,0,0,0,12.1970283894373,0,0.582681775481644
0,0,0.12886873154364,0,0,0,0,0,11.2802815357177,0,0.634354158475387
0.16694524271892,1.13493671697514,0,0,0,0,0,0,12.7920339844296,0,0.65835347946527
0,0,0,0.104949522653933,0,0,0,0,10.2253492475932,0,0.567198429213985
0.140605340227532,0,0,0.0679849542390014,0,0,0,0,11.171209218736,0,0.580065571347543
0.068469562200837,0.339195259087849,0,0,0,0,0,0,12.6495691580944,0,0.596678540625166
0,0,0.0842792995283734,0.0768700715456454,0,0,0,0,10.6776152864882,0,0.568984227588321
0,0.62221920515967,0,0.01355355664656,0,0,0,0,12.0517284843356,0,0.602771296295911
0,0,0,0,0.188582320265854,0,0,0,10.793363554984,0,0.667903430201124
0,0,0.0928700724425267,0,0.129970340718397,0,0,0,11.121194601256,0,0.640447826359314
0.224469211348112,1.32580150639496,0,0,0,0,0,0,13.1038184413495,0,0.670153161369211
