"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.0630365845271346,0.0808420703324012,0,0,0,2.23751209114349,0,0,14.5836643352699,0,0.0214261025533609
0.0723538424573448,0,0,0,0,2.1799577325444,0,0,13.8659383528967,0,0.0891955057218298
0,0.14389530579259,0,0,0,2.20999484068038,0,0,14.2160456373593,0,0.0425435333488572
0.226243088065914,1.27838960237789,0,0,0,2.32045420160572,0,0,15.0932005426111,0,0.114579507297006
0,0,0,0.0635465429123796,0,2.1807805019261,0,0,13.5255830897514,0,0.0103948251219217
0.0966347262262166,0,0,0.036616469742522,0,2.2260747571551,0,0,14.2453049878382,0,0.00787017594059314
0,0,0.042529829598034,0.0504443986556418,0,2.19273633693671,0,0,13.7582475781668,0,0.00582243168068275
0.260522075071748,0,0,0.154010692838404,0,2.15409190287674,0,0,12.5702277233551,0,0.0604954342288848
2.09311719127549,11.5116720512011,0,0.519745287956519,0,3.3578132410368,0,0,20.5445369881271,0,0.22091880798742
0,0,0,0,0.341939349997435,2.09238401830464,0,0,12.6494516839584,0,0.0971202055812218
0,0.0325105573645578,0,0,0.22970400501351,2.19043736307359,0,0,13.9097375225951,0,0.0423048616607197
0,0.0307946057322269,0,0,0.311979803903082,2.11416095178765,0,0,12.926586932918,0,0.0817573497024798
0,0,0.179278854719647,0,0.181971903318906,2.1913334917755,0,0,13.9811267523227,0,0.0107666482826754
0,0.128191046378307,0,0,0.246033422146014,2.18993761108451,0,0,13.8542930122358,0,0.053542176491354
0,0,0,0.0767959432645623,0.252040850293635,2.16322301177221,0,0,13.1216944112178,0,0
0,0.0602795107057846,0,0.0478331593200471,0.200681983732939,2.20392217451291,0,0,13.8056381819918,0,0
0,0.0646804058130616,0,0.0560498852865857,0.213400039044524,2.18982605343918,0,0,13.5762099103023,0,0
0,0,0,0.0735172884560176,0.248024563481787,2.17515492611792,0,0,13.2857883651309,0,0
0,0,0,0,0,0,0.0308872048917462,0,10.4902892264103,0,0.614169811407938
0,0,0,0,0,0,0.0597843700628577,0,8.26393547334564,0,0.619494603374501
0.217286169799365,0.33447673489853,0,0,0,0,0,0,13.3685728614832,0,0.564804404336841
0,0,0.209228976692725,0,0,0,0.0142408987342025,0,11.3044842200331,0,0.579944793522371
0.0748871135472503,1.03863665409947,0,0,0,0,0.018026858762939,0,12.2162983388666,0,0.604441261170436
0.139761641900272,0,0,0.0757750417414935,0,0,0.00656418878287446,0,11.0877235675629,0,0.566193368513483
0.11321292393437,0.340405800665956,0,0,0,0,0,0,12.8171008559033,0,0.575952424964169
0,0,0.161039930565355,0.0641459246225993,0,0,0.00600301271447691,0,10.966418281846,0,0.54878351213742
0.180818262169454,0,0,0.140277974833726,0,0,0.0118257906194357,0,10.1156665658628,0,0.564731479737922
0,0,0,0,0.20703168010971,0,0.0161318237924307,0,10.5583595079132,0,0.626239541745176
0,0,0.127410780964703,0,0.16461874884577,0,0.00831175533991431,0,11.0946188990329,0,0.602795354962889
0,0.651444962098973,0,0,0.0721118273073864,0,0.00944640209883961,0,11.9161898868182,0,0.58980650525475
0.0519933602867447,0.917587820303949,0,0,0.0613465292490794,0,0.013668448545309,0,12.0810276974221,0,0.604307628587609
0.0756683360989732,0,0,0.0805765245627738,0.256240576229188,0,0,0,10.762780954956,0,0.5791611113185
0.103567001419947,0.330688644916498,0,0,0.0415935760118577,0,0,0,12.7149889455459,0,0.57777879955908
0.535227979177458,3.70386224456264,0,0.180320526393291,0.100387603585633,0,0.0182273643020397,0,12.9804599937783,0,0.652198391365043
0,0,0,0,0,1.97009899483918,0.0452610131154192,0,11.5232804769446,0,0.0935199237739375
0,0.0988245822197485,0,0,0,2.19565712984632,0.0132299068997684,0,14.1317212065385,0,0.0154029890938977
0,0,0.0649278944331488,0,0,2.17568234206352,0.0150856695911294,0,13.9261417418546,0,0.023683635541566
0,0,0.149456374795921,0,0,2.1863731749789,0.011134065551339,0,14.0530097274958,0,0.00752809379295161
0,0.142655057982527,0,0,0,2.19476994912953,0.0144286005841052,0,14.1085090114448,0,0.0181489965836781
0,0,0.260990594886854,0,0,2.17380140220356,0.0107424424881879,0,13.9385841891993,0,0.00816999743889957
0,0,0,0.0719070076525121,0,2.17042108066223,0.00810398601491871,0,13.3922988598765,0,0
0.0615664261275096,0,0,0.0529539015964883,0,2.20150346827186,0.00636324456170195,0,13.8794665125061,0,0
0,0.109450866135233,0,0.0385851031990484,0,2.2125389845875,0.00564199102574826,0,14.0734321129899,0,0
0.0528393238382628,0.0969195658815097,0,0.0261337260448838,0,2.23439322981595,0.00442988130213338,0,14.4135586350413,0,0
0,0,0.0486191091792296,0.055529920636421,0,2.18582223456202,0.00674788327421012,0,13.6805789584812,0,0
0.0876484035954327,0,0,0.0924961898574251,0,2.16993447976928,0.00956495611065421,0,13.2484643423426,0,0.00180060399151438
0,0.22462042973579,0,0.0484702807249734,0,2.21458790874425,0.00677328283179385,0,13.9989479927628,0,0
0.239104861761586,1.52361446605759,0,0.108487929743906,0,2.33759980899164,0.0146051453029649,0,14.6612873349028,0,0
0,0,0,0,0.230342426182371,2.1725585001289,0.0042091399046397,0,13.7169643756457,0,0.0486318332171809
0,0,0,0,0.319424337825629,1.93112446060338,0.0322984622998802,0,10.8306842598114,0,0.124300862474721
0,0.0378928861047827,0,0,0.215451843402048,2.18910892137106,0.00239818028587568,0,13.9112987673559,0,0.0381213841958916
0,0.0716530030863247,0,0,0.25915908261342,2.04944120575047,0.0187497158429292,0,12.2384707042075,0,0.0771526125734059
0,0,0,0,0.23301879610825,2.16942118698439,0.00472603096829459,0,13.6781381228911,0,0.0509639339285393
0,0.129738689259769,0,0,0.215158013956892,2.18726046591162,0.0049225162119802,0,13.86300273624,0,0.0438393937554225
0,0,0.73230781142165,0,0.239939452468937,2.12960339686103,0,0,13.3744939218546,0,0.0197707945348948
0,0,0,0.0560334756206132,0.276321327400965,2.19451639641092,0,0,13.5723646802524,0,0.0114983594572622
0,0.0400985400301354,0,0.0452396197564247,0.251706979220217,2.20780037843176,0,0,13.8058653785724,0,0.00752922794762867
0,0.0408148904712435,0,0.0465117789991994,0.25357360853826,2.20561900160009,0,0,13.7704783916866,0,0.00742545142573814
0,0,0,0.0719217171412973,0.30656032292016,2.18057821770317,0,0,13.2818172306486,0,0.0159582089456216
0.0595322472274407,0.55572155098564,0,0.0774001740347134,0.266093506203992,2.24164685277458,0,0,13.828615512315,0,0.00957340281540286
0.15140038529764,0,0,0,0,0,0,0.0437618974367295,11.5220861911631,0,0.630386013978453
0,0.358306301198244,0,0,0,0,0,0.0222691065512748,12.151814808737,0,0.565518750388468
0.132609987436379,0.34802024143172,0,0,0,0,0,0.00609664996315187,12.8518463479897,0,0.553459831148292
0,0,0.171187522250693,0,0,0,0,0.0401717514636377,11.3157528660029,0,0.601277967946978
0,0.658360145645103,0,0,0,0,0,0.0371083772295665,12.0346646454698,0,0.593609700560069
0,0,0,0.108363539839118,0,0,0,0.0310929474734401,10.1806217684905,0,0.559268664767296
0,0,0.160011473001547,0.059600598867903,0,0,0,0.0238319392734795,11.0022808678789,0,0.556098285955765
0.474036690632144,0,0,0.247704131487624,0,0,0,0.0476100151842055,8.90264406243966,0,0.629364902354133
0,0.72346557265989,0,0.0371847360038131,0,0,0,0.026611051714383,11.9101832698997,0,0.564663838611651
0,0,106.387601884382,0,0,0,0,0,0,0,0
0,0.343580705241926,0,0,0.0572210239768648,0,0,0.0199527116869484,12.0782220036944,0,0.566577597450055
0,0,0.121260431720806,0,0.179588303518615,0,0,0.0344002702944733,11.0883019819781,0,0.607396595509467
0,0.650701356306834,0,0,0.0945506250938664,0,0,0.0341054131194548,11.9065518747432,0,0.596920274773115
0,0.349550134085187,0,0.0121103879060043,0.0537611910114202,0,0,0.0158765368158179,12.0484259720452,0,0.555576858182538
0.115034643536421,0.339938848155604,0,0,0.00959261804050127,0,0,0.0136426789550052,12.7937672896063,0,0.570257015278301
0.0811810958158757,0,0,0,0,2.22342615452722,0,0.0273888828473953,14.2977003878958,0,0.0355627385872971
0,0.0905214682061149,0,0,0,2.21786968987147,0,0.0276425731972864,14.2085125098156,0,0.0253399976730929
0.0760110224996738,0.0808851061293252,0,0,0,2.24884933570248,0,0.0184477034084724,14.6384935548988,0,0.0108825936565593
0,0,0.054444092372959,0,0,2.20120782584861,0,0.0308261128459696,14.0154885009077,0,0.0359103260407648
0.11534567338335,0,0,0,0,2.188743871386,0,0.0492131038911758,13.7300368498627,0,0.0916352836785868
0,0.139993694453637,0,0,0,2.21903553950672,0,0.0300990260956471,14.1902232143014,0,0.0297007994433569
0,0,0,0.064393802320574,0,2.18601722820295,0,0.0191404418981229,13.4964314618809,0,0.00248444983256391
0.104714873615377,0,0,0.0349714452272646,0,2.2336122006975,0,0.0137069398014246,14.2846085976341,0,0.00199426276989012
0,0.104592780348924,0,0.0348183370989194,0,2.22227071779289,0,0.0155312242948695,14.1141343677709,0,0
0.0863355540406068,0.0859718543514688,0,0.0158255234386619,0,2.25505762406066,0,0.0116939567313682,14.6540011593345,0,0
0,0,0.0451585790406339,0.050388179003212,0,2.19813327032047,0,0.0170249867699487,13.7466987559851,0,0
0.316356208764701,0,0,0.176097591386074,0,2.1562781773348,0,0.0330232906878571,12.2932144753962,0,0.0580166703879166
0,0.214759931470085,0,0.0436177043263441,0,2.22589532287295,0,0.0177639924712698,14.050870085402,0,0
12.7147759101164,68.7119251449484,0,2.93661916960496,0,9.39832368079076,0,0.896461157009,52.6481239368267,0,0.950755855656035
0,0,0,0,0.280489050370241,2.13370670791258,0,0.0338838538655453,13.031432026711,0,0.0695298576405912
0,0.040760235506844,0,0,0.250274322083059,2.1561828720094,0,0.028678498332975,13.3395715508236,0,0.0534338597273603
0,0,0.152758185436149,0,0.180315824571897,2.19372254962837,0,0.0139615227485984,13.9415238448528,0,0.012172562187245
0,0.126745339598254,0,0,0.221729546940217,2.19886352213327,0,0.0231205287696682,13.8701924950539,0,0.0425905697257823
0,0,1.0236001195062,0,0.187152432120112,2.10596910424864,0,0,13.236124333317,0,0
0,0,0,0.0650954516439418,0.231022276631064,2.18346618735274,0,0.00275271427997509,13.4376131154176,0,0
0,0,0,0.0732185146241497,0.244918909444287,2.17632211435327,0,0.00298750589039226,13.289677729718,0,0
0,0.200508641282084,0,0.0613830356831564,0.213038501904275,2.20592753435635,0,0.00518111877421601,13.6625509887582,0,0
0,0,0,0,0,0,0.0451757262019903,0,10.412547379362,0,0.600386908375168
0.177218226433874,0,0,0,0,0,0,0.0467054252966299,11.6836313981936,0,0.630597627344763
0,0.337970112961007,0,0,0,0,0,0.131421743578333,12.3551085080577,0,0.62104099540105
0,0.436333288149663,0,0,0,0,0.0804216567287382,0,8.75865204127544,0,0.528135338633462
0.0505155995186677,0,0.069889037331776,0,0,0,0.01007199268392,0.0256919216570116,11.1606951467835,0,0.612391326319265
0.614386085757996,0,0,0,0,0,0,0.14929668176426,14.9846780139764,0,0.734462974906792
0,0.334674850121239,0,0,0,0,0,0.11421631048115,12.3630255526456,0,0.625601167910465
0,0,0.14998390521352,0.0421103097060096,0,0,0,0.0804566611555999,11.1788671397771,0,0.596733037154053
0.260779774009281,0,0,0.16973698942405,0,0,0.00882544159349567,0.0153647520310911,9.7800180690643,0,0.580940882347766
0,0.69029563360479,0,0.0146758499779231,0,0,0,0.102683332083589,12.1061887022477,0,0.618953168244275
1.00455485752462,6.29346770622624,0,0.283621878716655,0,0,0.0270479920283445,0.0323567720624303,14.2447809944305,0,0.738482069830918
0,0,0,0,0,0,0.16010979809495,0,9.80175760677172,0,0.492097795310997
575.837188495389,0,0,0,897.193272915594,0,0,299.254910930626,0,0,418.310823449951
0,0.674107313567868,0,0,0,0,0.190417319173182,0,12.198791200898,0,0.346013192025557
0.43282597864635,2.86125736380716,0,0,0.168753504441612,0,0,0.0928495230400427,13.2169399866611,0,0.772174463741506
0,0,0,0,12.7224184821999,0,0,8.9293512219444,46.9537165422403,0,7.07888726197545
0,0,1.45091958970878,0.405687752911552,0,0,0.844661941553101,0,10.0696214211948,0,0
0,0,1.62277780317277,0,0,0,0.0879471317409103,0,13.9621481019312,0,0.338786704146516
0,1.12048668413981,0.0774310564085553,0.230434640052986,0,0,0.519617982842337,0,11.9736691704655,0,0
0,0,0,0,0,2.09379813275241,0.0482741612558715,0,13.3785943732681,0,0.0298809644609074
0.127690318488501,0.0706778802806149,0,0,0,2.28006154656886,0,0.0252641398027616,14.9645390235565,0,0.00521587571851967
0,0,0.0719959630306394,0,0,2.15512145704468,0.0263293716717106,0,13.8629241961549,0,0.0166671574958082
0,0,0.162690071679122,0,0,2.18616594131672,0.011530128969866,0,14.0663996140067,0,0.00450208618147352
0,0.14459893915389,0,0,0,2.17989500307295,0.0226962317633023,0,14.0644590559942,0,0.012908689993163
0,0,0.338379598074954,0,0,2.16657976296546,0.0109879955876457,0,13.8907109876313,0,0.00498918504834611
0.0909188014543512,0,0,0.0407447133414124,0,2.22336684322611,0.00205091112131106,0.0094772844657926,14.1545684911424,0,0
0,0.104914340125284,0,0.0350616854715178,0,2.22168173572588,0.000361414429670748,0.0146486228285372,14.1114166753546,0,0
0.144125306547763,0.0664170379972816,0,0,0,2.28999150597757,0,0.0285875662723999,15.0752950437031,0,0.00563674369940759
0,0,0.0477492916180837,0.0541378696887809,0,2.18928762468127,0.00492284883906299,0.00503279590113129,13.6981712613541,0,0
0.181248104661304,1.21204806151609,0,0.0953046421769526,0,2.30463743141257,0.0145797536944662,0,14.486903368793,0,0
0,0,0,0,0,1.91631813358789,0.141536957781536,0,12.6301598700407,0,0
0,0,0,0,0.330426160155963,1.82837744971894,0.0497566218459494,0,9.70355539914272,0,0.149396525351398
0,0.28924784652725,0,0,0,1.9854914787664,0.158347866126982,0,13.8711332240376,0,0
0,0.142136200987286,0,0,0.232462144129567,1.86151740643039,0.0571285213780472,0,10.2850222611685,0,0.105100682348313
0,0,0.30975981742896,0,0,1.9240162236986,0.181719318288804,0,13.6338125412604,0,0
0.448720818185108,2.34909811910805,0,0,0.442865572521822,2.47342930139619,0,0.150496512181169,15.4244850219575,0,0.197486352048325
0,0.780397108354201,0.251449823382349,0.244138146255818,0,1.53059565248391,0.523598990054746,0,13.3032065952615,0,0
2.7430939215584,15.0051526222579,0,0.710438959202703,0.849730847250574,3.78447234405643,0,0.274202991161146,21.277836114465,0,0.249966999670048
1.02669567261373,0,0,0,0,0,0,0,0,1.36765564352483,0.95719792219451
2.94891850646858,5.4970193578957,0,0,0,0,0,0,0,2.27380195150548,0.0378222347593979
0,0,3.61109635116572,0,0,0,0,0,0,1.36641575459405,0.172892833352707
0,0,3.62794200770685,0,0,0,0,0,0,1.3614163121419,0.174879879962728
0,0,0,0.474566982253585,0,0,0,0,0,1.31798243815252,0.490779223994894
1.43831833255801,0,0,0.424121501974878,0,0,0,0,0,1.38919288654475,0.518250432050499
2.8136334304793,5.38831564666208,0,0,0,0,0,0,0,2.25079328548188,0.159733278017016
0,0,0,0,1.08500274486814,0,0,0,0,2.5832046527458,0.949392728532785
0,2.65590329872549,0,0,0.452266144738288,0,0,0,0,2.23891551012083,0.5343009302001
4.0083869494884,6.67942799219713,0,0,0,0,0,0,0,1.78548971830568,0
0,0,0,0.478045147412111,0.772376966556739,0,0,0,0,2.22388264093006,0.468070987066111
0,2.68015783161386,0,0.239062015466943,0.291840720144233,0,0,0,0,2.05496748100701,0.290806211611842
3.25133145010721,5.90303573348521,0,0,0,0,0,0,0,1.99609547639556,0.140164241416669
0,0,3.56512175092819,0.0234663285269797,0.101723609949214,0,0,0,0,1.48130235560086,0.160878010281861
1.12687925248716,0,0,0,0,1.26810254789013,0,0,0,1.03390644640527,0.63759599968758
0,2.84457947569732,0,0,0,1.37618498394569,0,0,0,1.36871140728175,0.170030380499819
3.15989652692492,5.71950017584034,0,0,0,1.68576313516067,0,0,0,1.8668040096475,0
0,0,3.8335400907854,0,0,1.27229768468854,0,0,0,1.02963737530767,0
0,0,3.96183481977312,0,0,1.25866243736269,0,0,0,0.994463913126795,0
0,0,0,0.517440254064819,0,1.4359997347599,0,0,0,0.934530687444485,0.0870689689186934
1.59360901529298,0,0,0.46307430365948,0,1.48711062080446,0,0,0,0.999781478875161,0.103137080786448
3.0457485169128,5.62637213462667,0,0,0,1.64093289134176,0,0,0,1.85916794560128,0
0,0,3.87321516858605,0.038208224277829,0,1.27727909866895,0,0,0,0.997913921286904,0
0,0,0,0,1.23560543874653,1.32791620091852,0,0,0,2.41122796547554,0.610684398316193
0,0,0,0,1.23959736612525,1.31979175564972,0,0,0,2.40904674931468,0.615651383280603
3.73186125157047,6.35758159325267,0,0,0,1.71872893011879,0,0,0,1.59712628895737,0
0,0,3.95386104626704,0,0.236613075070123,1.27559950104356,0,0,0,1.25570336306368,0
0.662834490085048,0,0,0.501539690952039,0.918142869524469,1.54358765777601,0,0,0,2.0154834610709,0.042488210721325
0,2.64579474920399,0,0.288417763933211,0.44520160742299,1.52829377294238,0,0,0,1.82168305671008,0
3.24056248697864,5.85550953210317,0,0,0,1.6389649986322,0,0,0,1.74611278023776,0
0,0,3.73891206580306,0.038378554962666,0.189766946567968,1.30449801024294,0,0,0,1.24240607217473,0
0,0,3.84165485885845,0.0486592899833013,0.217220350970772,1.29792020739767,0,0,0,1.23868595616831,0
0,0,0,0,0,0,0.135931693664732,0,0,1.50311898882634,0.723343343596162
0,0,0,0,0,0,0.146980142541214,0,0,1.47904711708082,0.716099764033634
0,0,3.61163259908236,0,0,0,0,0,0,1.36167114962304,0.179171298736311
0,0,0,0.491552126632049,0,0,0.0329357769581364,0,0,1.3631888477005,0.412674692426304
1.13850308397513,0,0,0.448112152673648,0,0,0.0261299932097004,0,0,1.41021422445949,0.450558935113014
0,2.77859453625879,0,0.238025642005324,0,0,0.0174047684862824,0,0,1.75106072979211,0.25108299772676
0,0,3.59072159573432,0.0150485195657519,0,0,0,0,0,1.35752854913652,0.173501955798398
0,2.74523104709509,0,0,0.138961725244218,0,0.0579498000413679,0,0,1.96408937614956,0.420678308099235
0,0,3.61643370421597,0,0.198605228450792,0,0,0,0,1.56411106491743,0.210920448252511
3.24302359233446,5.89618386625998,0,0,0,0,0.000877121600967576,0,0,1.99184931278963,0.138515853912913
0,0,3.55110107220254,0.0138012405862713,0.199282755482511,0,0,0,0,1.57387843617977,0.201503593314972
0,0,0,0,0,1.14884913128599,0.149802035697647,0,0,1.21527286634162,0.409701876293425
0,0,0,0,0,1.10237786523214,0.161598116388075,0,0,1.1999931320385,0.414287177628616
0,2.80978405040121,0,0,0,1.33739826566469,0.0826548841051495,0,0,1.48727577040751,0.0327901718119452
4.76400044638249,7.21521184770572,0,0,0,1.88335382531963,0,0,0,1.99605488660758,0
0,0,3.83276058100491,0,0,1.27079719360473,0.00334226767283614,0,0,1.03461036056124,0
3.19508117229533,5.76935513527154,0,0,0,1.65067692657336,0,0,0,1.87163941790938,0
0,0,3.78760024203086,0.0301905429939576,0,1.28495488728277,0,0,0,1.02423746717063,0
0,0,3.87456149003143,0.0376495246852056,0,1.27741135933266,0,0,0,0.996617693049205,0
0,2.72250396142196,0,0,0.261856610546418,1.36369778630138,0.0659962273437264,0,0,1.75165645870115,0.0645411043915014
0,0,3.78486253953019,0,0.275122299692314,1.30305866205058,0,0,0,1.323519590352,0
0,0,0,0.509191714594774,1.09224280384426,1.54599532841138,0,0,0,2.14243588027857,0.0996819234826125
0,2.63679125667526,0,0.286569257383942,0.47749439475635,1.53245075269151,0,0,0,1.84936788120823,0
3.26466742508256,5.87532637352587,0,0,0,1.64166212953415,0,0,0,1.75803054332302,0
0,0,3.73686029304931,0.0290430737593502,0.30130503260743,1.31974850315501,0,0,0,1.34103574761485,0
1.20410193155049,0,0,0,0,0,0,0.198300794472965,0,1.3899119709647,0.887550817712053
0,2.80843097372194,0,0,0,0,0,0.113913488314237,0,1.73869773188854,0.482586139526065
1.46297670856443,0,0,0.422769618568193,0,0,0,0.0290291607763069,0,1.39238233016888,0.509453966030766
0,2.78450159704024,0,0.228059443949181,0,0,0,0.0279248488894981,0,1.72993523096891,0.283020286684499
0,0,3.58329040889685,0.018821550840439,0,0,0,0,0,1.36454882221071,0.166902044075042
0,0,0,0,0.955385334379076,0,0,0.147067620865106,0,2.44724373754279,0.901104680824819
0,0,3.58752002720298,0,0.126235064232278,0,0,0,0,1.51243953942041,0.183458441259549
0,0,3.62259682963927,0,0.134982944375901,0,0,0,0,1.51173818918305,0.187952183226483
0,2.68048317629501,0,0.23900394213731,0.290588757560873,0,0,0.0014118474595517,0,2.0536427442956,0.290369060721433
0,0,3.5622269290368,0.0249557734529432,0.130213888376946,0,0,0,0,1.51175117951724,0.170877628839509
1.33013469601549,0,0,0,0,1.35746483924859,0,0.219303079266519,0,1.03500089896193,0.538050361527007
0,2.83217362022002,0,0,0,1.42612764758839,0,0.139018974290856,0,1.36297531662405,0.112754070017027
0,0,3.96172260843183,0,0,1.25702628463624,0,0,0,0.994662813165645,0
0,0,0,0.51705331154004,0,1.45941528407658,0,0.0647298677854168,0,0.932667757496106,0.0598213106100147
1.62623856834683,0,0,0.461742033079,0,1.50141664439739,0,0.0366545600856187,0,1.00006258484993,0.0880365573468822
0,0,3.78658349297806,0.0309593384823353,0,1.27907303722817,0,0,0,1.02619818522514,0
0,0,3.87284953593642,0.0382009689539265,0,1.27169890912367,0,0,0,0.998591196026231,0
0,0,0,0,1.10485851196418,1.37374676633461,0,0.15843745273174,0,2.2563898076952,0.549149308971488
0.103750438358032,0,0,0,1.10518257994833,1.37746447938645,0,0.155288914567709,0,2.26070945299825,0.547542481040587
0,2.64152247011155,0,0,0.539649823788793,1.44942900228607,0,0.0978555194031665,0,1.95877172445682,0.138144313220361
3.32589709648372,5.93308949859879,0,0,0,1.66291328589928,0,0,0,1.72638726641428,0
0,0,3.79285751646656,0,0.21833876775905,1.28265218502438,0,0,0,1.2807363082668,0
0,0,3.95256240244455,0,0.257718151324052,1.26854520069314,0,0,0,1.28004624126004,0
0,0,0,0.524442123057116,0.938403867518138,1.51565759835498,0,0,0,2.01228071982891,0.0446536957643198
3.12554896035404,5.73360830576451,0,0,0,1.62487012577658,0,0,0,1.78378090965785,0
0,0,3.73212730582619,0.039681781911956,0.219938733590958,1.29484841443654,0,0,0,1.27788775570954,0
0,0,0,0,0,0,0.556721592594854,0,0,1.69629030400664,0.335905546062908
1.92072515406353,4.55621223013111,0,0,0,0,0.0472600989265467,0,0,2.14012682679449,0.162731261522852
0,0,3.61373596599473,0,0,0,0.0254428804783295,0,0,1.39636281028834,0.150005026617678
0,0,3.63498896559845,0,0,0,0.0264885172738968,0,0,1.39136187241533,0.151225449352278
2.28719354648137,4.89764934401385,0,0,0,0,0.027508090783562,0,0,2.18339629097834,0.151646020957367
0,0,3.56860293006232,0.0282664283482459,0,0,0.0137598226128824,0,0,1.38108452864028,0.146406509165646
0,0.010124482285099,3.56443499549093,0.0278634773254948,0,0,0.0136896551700634,0,0,1.38243445707484,0.146181524216337
2.03026695039621,0,0,0,1.56723229013495,0,0,0.445793410397591,0,3.03467205433802,1.08981126650463
0,2.28067708028547,0,0,1.6933210829447,0,0,0.819751489743427,0,3.18992392843702,0.968046053644307
4.86221432387536,7.42472599057873,0,0,0,0,0,0,0,2.04375489389775,0
0,0,3.65620942527456,0,0,0,0.0845913172361501,0,0,1.26830592542861,0.0784929000545024
0.360848887231347,3.227289799913,0,0.271763168097699,0,0,0.175623514058515,0,0,1.52452146551796,0
0,0,0,0,0,0.323814588742371,0.57735274064087,0,0,1.62298238489969,0.232091410680051
0,2.77316164034895,0,0,0,1.07316217052843,0.272891141637367,0,0,1.78025573678255,0
3.76990438401748,6.2929787565466,0,0,0,1.74807487748735,0,0,0,1.91356715315618,0
0,0,3.95415078732663,0,0,1.17193215470215,0.066039407758149,0,0,1.09634823013114,0
0,2.77901189646201,0,0.323504891762304,0,1.3941383791785,0.0959616495183046,0,0,1.47300914167436,0
0,0,3.74081099456983,0.0566954993979797,0,1.23828752667251,0.0379139826578919,0,0,1.08215092036312,0
2.37377896946597,0,0,0,1.88945868709251,1.7879874906809,0,0.525350198287243,0,2.90506636134481,0.671591684497538
0,0,3.82364230711909,0,0,1.19141213766926,0.0608615251848144,0,0,1.12165025247894,0
0.580516392788354,3.3975873465143,0,0.281194205672806,0,1.32917802193356,0.160595347750165,0,0,1.36798559507491,0
0,1.23449302392989,3.00897443743052,0.412854087838028,0,0.278796133984322,0.786666739494122,0,0,0,0
0,0,0,0,0,0,0,0,15.7622954475054,2.56168101301129,0.642884883028343
0,0,0,0,0,0,0,0,14.6587634226737,2.46605812813006,0.668923554485484
0,0,0,0,0,0,0,0,15.5644460076714,2.54540389521885,0.657534637383632
0,0,0.431559038132623,0,0,0,0,0,16.1161854321547,2.5844318849325,0.543407126361606
0,0.131877138261046,0,0,0,0,0,0,15.7633951730651,2.57906382089232,0.656340896756034
0,0,2.21406819870393,0,0,0,0,0,13.8730612788888,2.16679450237508,0.479085632874868
0,0,0,0,0,0,0,0,14.6555474009271,2.46499433742805,0.685756363432226
0,0,0,0,0,0,0,0,16.0209644125517,2.57781458072361,0.709802096135014
0,0.0193106118276906,0,0,0,0,0,0,14.7461465276865,2.47473263239826,0.685507016801195
0,0,1.42593799799834,0,0,0,0,0,19.4064716578204,2.83474332591952,0.609276259307749
0,0.022421057114086,0,0,0,0,0,0,15.998762695063,2.58267842268439,0.711407533075722
0,0,6.9137069455112,0,0,0,0,0,11.4279883146144,1.43483015336613,0.387219844897044
0,0,0,0,0,0,0,0,15.2270427676791,2.24512549549203,0.659940693336301
0.131284443543864,0.141124294121413,0,0,0,0,0,0,16.4521635418964,2.2016790244831,0.612761999392212
0,0,0,0,0,0,0,0,15.5675111207925,2.27888304489936,0.708363922343948
0,0,0,0,0,0,0,0,15.2735809969464,2.27600103772791,0.703027945001122
0,0.0795021357786568,0,0,0,0,0,0,15.7864561588329,2.27331971896004,0.705910384441074
0,0,0.0553524048883205,0,0,0,0,0,15.8327960681587,2.26826538964388,0.70766242540568
0,0.0857373469092634,0,0,0,0,0,0,15.9801901392918,2.27717994308853,0.709994013256103
0,0,0,0,0,2.62385051825302,0,0,18.5102327893466,2.07787334846568,0
0,0,0,0,0,2.51767998531631,0,0,17.2258380242358,1.99578995532664,0
0,0,0,0,0,2.43230285875375,0,0,16.2398413901386,1.91310857402377,0.0565393664480017
0,0,0,0,0,2.57323561229797,0,0,17.872132512912,2.03907052615689,0
0,0,0,0.0169632241771326,0,2.44358196513789,0,0,16.2794723709782,1.91483245997631,0.034487126794929
0,0,0,0,0,2.57642367517075,0,0,18.1836904240931,2.06276332043034,0.0252414366110205
0,0,1.23429300986967,0,0,2.71025933565855,0,0,21.5290085388588,2.2780244886023,0
0,0,0.184908164595824,0,0,2.50970694146965,0,0,17.4371775915491,1.96930182179668,0.0318560461012738
0,0,0,0,0,2.54626621936337,0,0,17.7069270263007,1.85471899023966,0
0,0,0,0,0,2.51285013139616,0,0,17.281337755296,1.89427360507958,0.0132759581385312
0,0,0,0,0.0185992522806627,2.42648663353063,0,0,16.1541246924388,1.92820969530061,0.0604132917127391
0,0,0,0,0,2.55333733413182,0,0,17.7588254596653,1.88104747376928,0
0,0,0.0233441252454945,0,0,2.55635319373372,0,0,17.8491559440997,1.84328800949592,0
0,0,1.50316034747672,0,0,2.36591180677328,0,0,16.1069666525038,1.62782785864257,0
0,0,0,0,0,2.51689043395208,0,0,17.5523614204209,1.89239006982055,0.0217944460719743
0,0,0,0,0,2.50960230692199,0,0,17.3594148794526,1.91140605108477,0.0368358348324419
0,0,0,0,0,2.55743297238337,0,0,18.104101655421,1.91178966023214,0.0287395329786237
0,0,0,0,0,0,0,0,16.0960698271988,2.53075125159756,0.712998560056855
