"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,0,0.341864727640017,0,0,2.56408975625318,0,0,18.4369296524989,1.87845988332882,0.0311601147890912
2.12299417741141,5.74989835095168,0,0,0,3.72180130723799,0,0.109015309567593,30.2672543555593,2.42318829160724,0.376380832399716
0,0.436306011987375,0,0,0,0,0.204757293283426,0,4.7217327699054,1.85626003177472,0.829952877985809
0,1.02568477395939,0,1.2921829514153,0,0,0.557812450854454,0,0,0.0126132221227779,0
0,0,0,0,0,0,0.0475854220301622,0,14.833008957445,2.28765057014363,0.682099079482899
0,0,14.3710176721293,0.32293397821858,1.90124571738883,0,0,0,0,1.09227500040459,0
0,0,0,0,0,2.56538046281826,0,0,17.9650804412375,2.00876922236174,0.0379922105835282
0,0,0,0,0,2.65190953671409,0,0,19.3253201019397,2.10704932037887,0.046762918515842
0,0,1.0224596014327,0,0,2.4078414993142,0,0,16.4403184281141,1.81040038701418,0.00351669225337847
0,0,0.920674991032216,0,0,2.48718120672572,0.0166543833156615,0,17.4750400262949,1.65467553520122,0
0,0,0.0284095441796415,0,0.0797052287454557,2.57477611734565,0,0,18.0987682968081,2.09495448150005,0.0416888274835916
0,0,3.99197537132974,0,0.538472996043286,1.94356099470132,0,0,11.8190479069966,1.78877908012974,0
0,0,0,0,0.0769683600472555,2.57588664292236,0,0,18.1068851546998,2.09624865984082,0.0454552403379842
0.664205636865887,0,0,0,0,2.88422084066776,0,0.0307508789882094,22.673521413737,2.06921459189456,0.048822246912366
0,0,0,0,0,2.60604097880168,0,0,18.563835310578,2.04704092361402,0.0497242414154888
0,0,0.311471347452079,0,0,2.56727930846615,0,0,18.4476191386384,1.88564026674045,0.0341816691738386
0,0,0.0293807301745669,0,0.0776166976639979,2.57523836563449,0,0,18.1177634025177,2.09382492440341,0.0442831627592202
