"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.816392341605904,0,0,0.414765341538188,0.757065492937996,0,0,0,0,2.35103421903497,0
0,2.48940193976609,0,0.265292944293585,0.320455564539362,0,0,0.048471070311722,0,2.1198125907886,0
3.45285509108819,6.13596351901598,0,0,0,0,0,0,0,2.06759515534962,0
0,0,3.50842326382963,0.0246021098804483,0.163493402428487,0,0,0,0,1.59042740552124,0
0,0,0,0,0,1.37471346136245,0,0.521094986142399,0,1.0765639917953,0
1.84384220627187,0,0,0,0,1.41330919916547,0,0.391742065091043,0,1.14957333182034,0
0,2.89152166725575,0,0,0,1.47392842485983,0,0.269793564943016,0,1.37735932306096,0
2.8673931354135,5.64203079718393,0,0,0,1.62832585996967,0,0,0,1.77702376725899,0
0,0,3.95145331165397,0,0,1.27268268487694,0,0,0,0.986422130115907,0
0,0,0,0.561462038244775,0,1.48842059421607,0,0.0920725947802198,0,0.926511345368495,0
2.92205945501603,5.71751074885837,0,0,0,1.60843036212566,0,0,0,1.81822298676653,0
0,0,3.9224950729876,0.0160233303890927,0,1.27667545808895,0,0,0,0.982800445300871,0
0,0,0,0,1.19431293449981,1.37677774609666,0,0.240614653779089,0,2.47069263521013,0
0.390666104654383,0,0,0,1.18112789102247,1.38493247127948,0,0.216304323349032,0,2.47077058955257,0
0,2.64808262501528,0,0,0.58951365987983,1.46659438650549,0,0.152505512051778,0,2.04017800031037,0
3.46387343742655,6.37006935505184,0,0,0,1.66513983781314,0,0,0,1.43576353891168,0
0,0,3.92333206948268,0,0.170802262261968,1.27370402513925,0,0,0,1.18644214519866,0
0,0,4.0375170887756,0,0.211113819189594,1.26029386435722,0,0,0,1.19896445896925,0
0,0,0,0.491488790190043,0.841733717488536,1.4757045085541,0,0,0,1.92777274592556,0
0.644146560600934,0,0,0.457164889941572,0.844616597694408,1.48224165184158,0,0,0,1.96581695303231,0
3.26655193619229,6.14097532851863,0,0,0,1.62174201113973,0,0,0,1.64589186691965,0
0,0,0,0,0,0,0.36827815277136,0,0,1.69125177312629,0
0.404402300264179,3.08313244801723,0,0,0,0,0.125909033972932,0,0,2.01208852275475,0
0,0,3.6512263118102,0,0,0,0.0830179645342116,0,0,1.47217334298158,0
0,0,3.72440172952526,0,0,0,0.0948213706141967,0,0,1.48143851018989,0
0,2.62737112338579,0,0,0.155395664858645,0,0.0746813938167543,0.0804014781129985,0,2.07132292564787,0
9.26805112775627,11.8084879671466,0,0,0,0,0,0,0,2.06500555576688,0
0,0,3.57260764665235,0,0.092769921695438,0,0.0164455488474721,0,0,1.52725905536605,0
0,0,3.61971324118638,0,0.117799255855924,0,0.0146848705031996,0,0,1.53859036896039,0
0,0,0,0.448980338006896,0.480821725623385,0,0.0638432111528546,0,0,2.04748714463058,0
0,0,3.54057520898028,0.0180434657163669,0.0836259086311245,0,0.0174070216115913,0,0,1.51487266127182,0
0,0,3.56455615571537,0.0215870906493706,0.0979149216943007,0,0.0164643673300888,0,0,1.51972200069831,0
1.0611504650686,3.90425140013953,0,0,0,1.40626200016642,0.0918854956932101,0,0,1.65609172531574,0
0,0,3.95008343226805,0,0,1.17098604470527,0.0750048852909113,0,0,1.09368393236916,0
0,0,4.03869735709264,0,0,1.1285574189791,0.0988768597837884,0,0,1.10225835523364,0
0,0,0,0.280879764643615,0,0.729744819203536,0.517461049770354,0,0,1.74128484901261,0
0,0,0,0,0.974141622333421,1.30988296402598,0.0490395522618231,0.164012047904158,0,2.28379462030197,0
0,2.80500618252266,0,0,0.198745722588522,1.36407888731233,0.0790543848266501,0.0237967212906984,0,1.71337638837357,0
0,0,4.03775612190288,0,0.153024517397342,1.24504816660207,0.0117472355628383,0,0,1.15035295409741,0
0,0,0,0.479354907461364,0.54731726963759,1.38116478916532,0.0675152202589548,0,0,1.68386445480647,0
6.37431964791189,9.10658486367237,0,0,0.0283925263908501,1.94342196208171,0,0.114007002296721,0,2.2080485444341,0
0,0,3.94048565514074,0,0.0990151989065158,1.25149882177571,0.0154892965221452,0,0,1.12522827482883,0
0,0,4.01678570098285,0.00845787746488541,0.145287734636082,1.24695505888142,0.0124399477559309,0,0,1.14236566193557,0
0,0,0,0,0,0,0,0,11.8048433109783,2.39560479864716,0
0,0,0.260762484462679,0,0,0,0,0,13.393765618765,2.50627486936231,0
0.476182414153008,0,0,0,0,0,0,0,11.8660276501925,2.43984233482855,0
0,0.00549172635284079,0.256283542191877,0,0,0,0,0,13.4028243841308,2.50772199733508,0
0.694580997607412,2.92968962724931,0,0,0,0,0,0,15.99794845124,3.18137759922995,0
0,0,0,0.0636682171258141,0,0,0,0,11.7745564983306,2.38042191342464,0
0.270778217999154,0,0,0,0,0,0,0,13.8196525861534,2.56255752637658,0
0,0.223787795553131,0,0,0,0,0,0,13.290035474537,2.53399463998175,0
0.221217153652293,0.185527371735488,0,0,0,0,0,0,14.7017161016385,2.65653768307697,0
0.613942393412931,0,0,0.200665490426388,0,0,0,0,10.4707228689518,2.31301915908269,0
0,0,0.321379211045764,0,0,0,0,0,13.4604554855649,2.510096019624,0
0.262968357595336,0,0,0,0.00955948142257312,0,0,0,13.778967233945,2.56647831512466,0
0,0,0.266964164697749,0,0,0,0,0,13.3811164486004,2.48362163288474,0
0.210024976442713,0,0,0,0.141429403916992,0,0,0,12.8170462229123,2.65087749948922,0
0.245160760628123,0,0,0,0.0312590046624121,0,0,0,13.7135566696134,2.58913285656361,0
0,0.213893304541481,0,0,0.0239447635428187,0,0,0,13.2899677198976,2.56076098338157,0
0.276606912977153,0.206732476275462,0,0,0,0,0,0,15.0553924914202,2.60394195427574,0
0.244602375498374,0,0,0.0586650349448917,0.144456678863294,0,0,0,12.4294819490534,2.6183176171412,0
0,0,0.3213456282656,0,0.00115216467533918,0,0,0,13.4604344171973,2.51138644927017,0
0.704728296543854,3.07197627867721,0,0.0626434525627508,0.0230964263060699,0,0,0,15.9183479640798,3.21226391976491,0
0,0,0,0,0,2.67517942821809,0,0,19.0978976725246,2.09081459755757,0
0,0,0,0,0,2.53126123785147,0,0,17.3823771647935,2.00005558140019,0
0,0,0,0,0,2.53345492515281,0,0,17.4640222157826,1.9920613712608,0
0,0,0,0,0,2.45943849677273,0,0,16.5712583049612,1.94715534182422,0
0,0,0.569131813386088,0,0,2.71030445367712,0,0,19.5808069014204,2.07886325902604,0
0,0,2.34950846888066,0,0,2.30013370988683,0,0,15.5005322264838,1.61075813588291,0
0,0,0,0,0,2.62540253550385,0,0,19.0021019683838,2.11649067269809,0
0,0,0,0,0,2.51874085774774,0,0,17.3759179276254,2.00853668467579,0
0,0,0,0.013079711188475,0,2.46545541807629,0,0,16.5658963355176,1.94196888736019,0
0,0,0.144379632898941,0,0,2.52099095474934,0,0,17.5363819914598,1.98908974251483,0
0,0,0,0,0,2.57401533607187,0,0,18.056329090605,1.82853731530914,0
0,0,0,0,0,2.52582829817171,0,0,17.4507007191697,1.88039989850414,0
0,0,0,0,0,2.47247506761294,0,0,16.7584920095687,1.91426039645903,0
0,0,0,0,0,2.56290050111692,0,0,17.8815188030163,1.8662876330588,0
0,0,0,0,0,2.56950645707385,0,0,17.9946810938164,1.8345815661557,0
0,0,0,0,0,2.57654819925847,0,0,18.4305708413233,1.90230967860185,0
0,0,0,0,0,2.5390994456021,0,0,17.8229189707928,1.89929210560235,0
0,0,0,0,0,2.51787287170441,0,0,17.4548928169668,1.90985548229509,0
0,0,1.6633107349018,0,0,2.34787659708738,0,0,16.296565400554,1.65519983431856,0
2.02469333094954,0,0,0,0,0,0,0,26.343680263224,3.38001545423951,0
0,0.315785417537154,0,0,0,0,0.0822564702166717,0,10.0203687087245,2.35528469693401,0
0.00807657474580134,0,0.245100140533227,0,0,0,0.0194826907437712,0,13.4037734810577,2.52734050786297,0
0,0.00168274602703777,0.257883266036373,0,0,0,0.0184475986641354,0,13.4305529429026,2.52773164164328,0
0,0,0,0.0701712137105637,0,0,0.0352621881708006,0,11.8540257236265,2.42026011430841,0
0,0,0,0.0903240861474568,0,0,0.0375289319863302,0,11.37051042224,2.3793043355101,0
0,0.219792639733299,0,0,0,0,0.0271605620972753,0,13.3241913521218,2.56193821166036,0
0,0.227226838781653,0,0.00937110906580872,0,0,0.0284303950927198,0,13.0445996286445,2.53883565597493,0
0,0,0.389705409859556,0,0,0,0.0207323349286906,0,13.8409719511339,2.56372592316397,0
0,0,0.310113569122826,0,0,0,0.0237000928744299,0,13.4842857246652,2.53531710385882,0
0,0,0.76981975311338,0,0,0,0.0209917645756682,0,13.188462253518,2.45180100626582,0
0,0,0,0,0,0,0.0901252152988754,0,11.3913805905501,2.18832965252838,0
6.39879492995068,0,0,0,0,0,0,0,55.3529970200233,4.30353797536288,0
0,0.351414381945148,0,0,0,0,0.0596927488361136,0,13.3676766921562,2.22722546791888,0
0,0.576110248660361,0,0,0,0,0.201518233097421,0,4.41070673345802,1.76033151113403,0
0,0,0.424694197635314,0,0,0,0.0442778002033835,0,13.4036840262432,2.2043996358791,0
0,0.120748390394921,0.260705124162458,0,0,0,0.0488665867361335,0,13.4741509438948,2.21966273253687,0
0,0,0.504381051838493,0,0,0,0.0432452188954921,0,13.2896229647483,2.19778764737546,0
0,0,0,0.0863506090145265,0,0,0.0480117704529646,0,11.5640899403616,2.27491187381161,0
0,0,0,0.107581069547049,0,0,0.0468668033986306,0,11.022963784615,2.26811995534886,0
0,0.35034616752815,0,0.00171249756520369,0,0,0.0589500660701856,0,13.3650943881427,2.2288243249609,0
0,0.0947172618352938,0.304456675063581,0,0,0,0.055865069699155,0,13.5226703157778,2.19941579720521,0
0,0,0,0,0,2.68487937686455,0,0,18.9985079921286,2.02662862841738,0
3.72224308506443,0,0,0,0,4.84749845665096,0,0,43.5623550270367,2.81704914678109,0
0.0548002812370687,0,0,0,0,2.66050390857657,0,0,19.4479779703456,2.11741664745915,0
0,0,0,0,0,2.5267347890557,0,0,17.4481038861683,1.9812508262165,0
0.033867596903277,0,0,0,0,2.5435467680134,0,0,17.673126741401,1.99802268564622,0
0,0,0,0,0.0339054528536578,2.69930725626637,0,0,19.1171903110177,2.06476354338773,0
0,0,0,0,0.0616159768607508,1.72813571277475,0.12207708829678,0,8.24242424771202,1.71972445462224,0
0,0,0,0,0,2.60266077665531,0,0,18.6876829963134,1.9925407698125,0
0.0392403821139473,0,0,0,0.0312853386445187,2.54829790486047,0,0,17.7283744732855,2.02871424818554,0
0.0470476037688635,0,0,0,0.0030158476493643,2.57269590853562,0,0,17.975594595954,2.03937907262607,0
0,0,0.153512181661974,0,0.0437464833302927,2.52743279984218,0,0,17.5230251452795,2.01244187848113,0
0.043828956851516,0,0,0,0.0308132930742076,2.55239726232486,0,0,17.7187795119919,2.03725669183347,0
0,0,0,0,0,0,0,0.153874728010129,11.8048433109783,2.39560479864716,0
0.228988838320448,0.18014705421192,0,0,0,0,0,0.0276307798126448,14.6935126351998,2.64280072393168,0
0.898366266145306,3.78762909945609,0,0,0,0,0,0.229371217584796,16.7593399329056,3.37902350115795,0
0,0,0,0.0928678940900413,0,0,0,0.084630323064777,11.7606662845706,2.37345870063346,0
0.285566295887879,0,0,0,0,0,0,0.065278260711727,13.9206279287293,2.56713357970239,0
0,0.222193067944024,0,0.0176075478647938,0,0,0,0.0733393577422627,13.2671990153813,2.52686605503423,0
0.768045591615434,0,0,0.315454002699724,0,0,0,0.123518567386484,9.43097153113325,2.22996631120721,0
0,0,0,0,0.116782283652902,0,0,0.115972290342029,12.1245674497343,2.55588610516808,0
0.330251249358461,0,0,0,0,0,0,0.0680653906283548,14.1040598079937,2.51995919183526,0
0,0,0.279047989190281,0,0,0,0,0.0758891499365483,13.356469845349,2.43948234749644,0
0.280859141194304,0,0,0,0.141002899994836,0,0,0.114877779210802,12.5894958501017,2.64047094214028,0
0.327179232035624,0,0,0,0,0,0,0.0715884155355236,14.0968103823599,2.52588997131543,0
0,0.240513429205673,0,0.0197008714769163,0,0,0,0.080736360293748,13.2650222856886,2.4761521461437,0
0.37268295650167,0.230839444800399,0,0,0,0,0,0.0806577181565887,15.6436701558697,2.53441391571404,0
0,0,0,0,0,2.61630910168493,0,0,18.9374058239556,2.09752184809672,0
0,0,0,0,0,2.51093101505831,0,0,17.4268484529057,1.9968593262104,0
0,0,0,0,0,2.45151240289072,0,0,16.5436387575095,1.94769907894063,0
0,0,0,0,0,2.55633948008948,0,0,17.9708133661074,2.04841734529344,0
0,0,0.775312026783607,0,0,2.64318381361123,0,0,19.821334577782,2.10657000615888,0
0,0,0.084541167889264,0,0,2.50864472053702,0,0,17.4626764795137,1.98942739823688,0
0,0,0,0,0,2.59606195488282,0,0,18.9283760230725,2.12297274884382,0
0,0,0,0.0070007242322505,0,2.45210824935914,0,0,16.5316229884824,1.94510315645848,0
0,0,0,0,0,2.56274558075543,0,0,18.2766458153733,2.08049527150223,0
0,0,1.36882173113053,0,0,2.71386679328206,0,0,22.3312418621763,2.31862678588166,0
0,0,3.36893432215832,0,0,2.13064980761357,0,0,14.9563489255495,1.52066025358818,0
0,0,0,0,0,2.57551186398141,0,0,18.3200209832933,1.84842442233919,0
0,0,0,0,0,2.54046304648503,0,0,17.8071840483385,1.86582946623387,0
0,0,0,0,0,2.45900450580756,0,0,16.6509600705698,1.92885795776904,0
0,0,0.0425732443326264,0,0,2.55624232664638,0,0,18.0637949807887,1.843178511759,0
0,0,0.084512691890309,0,0,2.50987913239082,0,0,17.4640271859009,1.88531599877098,0
0,0,0,0,0,2.56999848556295,0,0,18.4454365976852,1.91945955728215,0
0,0,0,0,0,2.52674798395203,0,0,17.7322473859819,1.91431140938236,0
0,0,0,0,0,2.5077103014182,0,0,17.4438275436848,1.93196857711176,0
0,0,0,0.00309092019498361,0,2.46034276360855,0,0,16.6610564938197,1.92500795320961,0
0,0,0,0,0,2.55417171739457,0,0,18.1309761522743,1.93003021095357,0
0,0,0.156854376518237,0,0,2.56986411505623,0,0,18.5956224212838,1.88395282699093,0
0,0,0.166616723208988,0,0,2.50131383300679,0,0,17.5224751739696,1.91087696687207,0
0,0,2.54791068150096,0,0,2.22606889551641,0,0,15.6086936641444,1.58242155434413,0
0,0.233423021250732,0,0,0,0,0,0.290256701195794,13.1710671618469,2.44825784209373,0
0,0,0.267392557181879,0,0,0,0,0.282439244982393,13.2441116352548,2.41381426518868,0
0.202392045943167,0,0,0,0,0,0.0135681837051008,0.0856423010829579,12.7694458720235,2.4934943074871,0
0,0.022828602063842,0.249002272379008,0,0,0,0,0.289395930242948,13.2766156521469,2.41664651604642,0
0,0,0,0.283232760345235,0,0,0.11551875104684,0,6.08951791014821,1.98980872605709,0
0.23835572598197,0,0,0.0851635865803552,0,0,0.0136658426220495,0.0525789224277971,12.2496452516135,2.44292039666923,0
0,0.162676646143679,0.0838992761985657,0.076498991802432,0,0,0,0.333724755955671,13.0845830660527,2.37585030432452,0
0,0,5.3516215922172,0,0,0,0.0369776086651685,0,10.4060763552591,1.68048158076791,0
0.0312628092349283,0,0,0,0,0,0.0293602594373323,0.0675287480054792,12.0792589098927,2.43583216032468,0
0.235669517244781,0.280615878908914,0,0,0,0,0.0193533968718521,0.0246224200727436,14.7611370499627,2.38376954851213,0
0.107034989329844,0,0.102813767035404,0,0,0,0.0237262158970434,0.0501944190520293,13.0319702059529,2.40708575731178,0
0.0529741031911761,0,0,0.0692353593953168,0,0,0.0310345445796305,0.0230462668960206,12.0552633696601,2.35620297087682,0
0,0.300194697918228,0,0.00842228300221022,0,0,0.0327040862848099,0.0321506622217905,13.3217124801241,2.3429177150412,0
0,0,0.323342715307883,0,0,0,0.0260626978037454,0.0353666170465753,13.3629311374782,2.32621407417764,0
0.105759665620469,0,0.0883184077327131,0.0299997820303533,0,0,0.0252460105027752,0.0333640026259132,12.8872534154275,2.37663517005072,0
0,0,0,0,0,2.9249109054998,0,0.422169610415046,19.285368621159,1.81504638164072,0
0,0.0510070241684704,0,0,0,1.9894451076048,0.0849003809030315,0,11.3810089861647,1.78269910043106,0
0.226688498679158,0,0,0,0,2.55140763598886,0,0.0605176478502044,17.1922329669867,1.99143942331219,0
0,0,0.0661186421035806,0,0,2.65061897207099,0,0.204583680947846,17.5415887944558,1.85123707124133,0
0,0,0,0.00657858449057098,0,2.93178730490381,0,0.426745461061421,19.2921866811038,1.80828322223514,0
0,0,0,0.460814116052653,0,1.33520405242021,0.194294429956943,0,2.55897816149057,1.29900248760404,0
0,0,0,0.0327155953766533,0,2.67748993235537,0,0.22265964528474,17.505389583015,1.82725293380834,0
11.1825332754361,0,0,0,0,9.11414030275668,0,1.89609181864258,97.5472745509692,5.31399675028454,0
0.252194525799822,0,0,0.0606424280816766,0,2.54063055881212,0,0.0370803363934817,16.8034168483867,1.95754792911833,0
0,0,0,0.0333765608108228,0,2.6779288844585,0,0.223050537651491,17.5017478096727,1.82761211871324,0
0,0,4.0972546057847,0,0,2.04140126424071,0.00374390240841219,0,14.3755782130829,1.41891216514333,0
0,0,0,0,0,2.5136823573478,0.0276718784907406,0,17.9519752933587,1.7554634689404,0
0,0,0,0,0,2.10930444233776,0.0642874497628759,0,12.7451829948967,1.79264090659434,0
0,0,0,0,0,2.5003911383143,0.028244828675491,0,17.745318170531,1.77291505672255,0
0,0,0.626866510989493,0,0,2.52577929688734,0.0368323376989792,0,18.685449853943,1.49037513456205,0
0,0,0,0.127049579215872,0,2.12846867148569,0.0676771615304097,0,12.7072005432526,1.64067448675615,0
0,0,0,0,0,2.47152595841062,0.0258822721124037,0,17.4283956451645,1.83437794931985,0
0,0,0,0,0,2.51235517627824,0.0252585420081476,0,18.0648848103401,1.82949491151259,0
0,0,0.189259318571002,0,0,2.46979748461322,0.0219215359348754,0,17.5200927237936,1.82535425587644,0
0,0,2.60931211720515,0,0,2.21839390273306,0.000438313177434656,0,15.5596632029844,1.57230481325509,0
1.20358444232467,0,0,0,0,0,0,0,0,0,0.911458606204194
2.81958444895113,5.04595905864865,0,0,0,0,0,0,0,0,0
0,0.264160599485987,3.02861326381332,0,0,0,0,0,0,0,0.21671997599293
0,0,0,0.468234081690443,0,0,0,0,0,0,0.435373564241817
0,0,0,0,1.12826854118263,0,0,0,0,0,0.87254816831884
0,0,0,0,1.13454173970027,0,0,0,0,0,0.880328878638256
0,0,2.9241303537747,0,0.388913126667099,0,0,0,0,0,0.245969746860432
0,0.207612993559826,2.83790310932704,0,0.366807859300871,0,0,0,0,0,0.234546936440435
0.526378564652105,0,0,0.419134789297417,0.79243500714629,0,0,0,0,0,0.379500453242867
0,0,2.68877402978254,0.118177600992307,0.360699158236542,0,0,0,0,0,0.166025460240447
0,0.384189204061879,2.56259974162456,0.101411849865854,0.323795906830069,0,0,0,0,0,0.156229099587415
1.33691782547653,0,0,0,0,1.22528000096163,0,0,0,0,0.613148376151641
0,2.58469532432858,0,0.294104007424496,0,1.42223342639607,0,0,0,0,0
3.05249434847646,5.41535490872369,0,0,0,1.53029457200762,0,0,0,0,0
0,0,3.2801588252769,0.10298969931701,0,1.25572277404625,0,0,0,0,0
0,0.141123715380562,3.22519317329956,0.0976224651787141,0,1.25979288288939,0,0,0,0,0
0,0,0,0,1.27736962421555,1.20803278492774,0,0,0,0,0.571556313894596
0,0,0,0,1.28494056816818,1.20082529835726,0,0,0,0,0.583845795788982
0,0,3.21446111020527,0,0.466765372570484,1.22553501826988,0,0,0,0,0
0,2.234791718732,0,0.305211445150863,0.60525842973973,1.42740919993845,0,0,0,0,0
0,0,2.97103073854227,0.128152411548376,0.439331826257175,1.27530792472471,0,0,0,0,0
0,0,0,0,0,0,0.200881388060615,0,0,0,0.504662290229494
0,2.55646695753524,0,0,0,0,0.115556410914483,0,0,0,0.286505982206165
0,0,3.11474914074061,0,0,0,0.040232360653132,0,0,0,0.14311329091008
0.481744442754426,0,0,0.46210915510126,0,0,0.0674638327601845,0,0,0,0.250159486230296
0,2.44857294056773,0,0.263314979160555,0,0,0.0488339142105123,0,0,0,0.154295813263089
2.74101406886885,5.0409293666998,0,0,0,0,0.00123757985998008,0,0,0,0.0898375926836577
0,0,2.90189171032572,0.108185753326903,0,0,0.0223176920273081,0,0,0,0.109718220360941
0,0,0,0,0.0618062302721375,0,0.245505450348317,0,0,0,0.55032850087555
0,2.51896881849883,0,0,0.0815804048514096,0,0.106475025977901,0,0,0,0.306234875134086
0,0,0,0,0,0,0.484161261237489,0,0,0,0.90211773813505
0,0,2.92822024454322,0,0.378881029204034,0,0.00186408222378517,0,0,0,0.241529896214456
0,0.209094095724141,2.84300555210539,0,0.352625492768261,0,0.00260594909022407,0,0,0,0.228258625570509
0,0,0,0.426088825404437,1.00773841321523,0,0,0,0,0,0.48000244640565
2.73908131374216,5.04083943035913,0,0,0,0,0.00168215104415483,0,0,0,0.0889225326645497
0,0,2.62694089448467,0.112692562766756,0.540474024109513,0,0,0,0,0,0.24871839500615
0,0.362492194609198,2.51889248854246,0.0978494512459113,0.47367263881171,0,0,0,0,0,0.224764075816289
0,2.63571034493786,0,0,0,1.22780389766337,0.131220640066052,0,0,0,0
0,0,3.4410147407478,0,0,1.19150840008399,0.0411724273250668,0,0,0,0
0,0,0,0.536396497030262,0,1.35139342097321,0.0777779129073155,0,0,0,0
0.5794960572816,0,0,0.510561299376375,0,1.3672065874009,0.0728820369518703,0,0,0,0
2.99048991614157,5.35404189460301,0,0,0,1.52653913563238,0.00317363415980762,0,0,0,0
0,0.153685911814462,3.17370976536541,0.107555181079376,0,1.25156859494609,0.0220005791087973,0,0,0,0
0,0,0,0,0.18104309660976,0.93257155629749,0.244947993866967,0,0,0,0.320826429020981
0,2.5238574755029,0,0,0.245725225999658,1.24475202651206,0.104083169804457,0,0,0,0
0,0,3.22598364014558,0,0.551478435215151,1.23107139188996,0,0,0,0,0
1.25188218204936,0,0,0.406607825364702,1.34765781080433,1.47845294651619,0,0,0,0,0.140131797936214
0,0,2.88202309637292,0.119870442954956,0.721179699320561,1.30801816199024,0,0,0,0,0
0,0.0670082001417605,2.86223861983437,0.117131942221768,0.708964879451963,1.30898590535563,0,0,0,0,0
0,0,0,0,0,0,0,0.39851584288982,0,0,0.784783272937316
1.42013037255441,0,0,0,0,0,0,0.309296913724823,0,0,0.740650255915016
0,2.61672978526976,0,0,0,0,0,0.250271782277449,0,0,0.426985387240919
2.76786343074796,5.01443343672603,0,0,0,0,0,0,0,0,0.0131198227817959
0,0,3.14029042277028,0,0,0,0,0.0695893948645225,0,0,0.198281751388054
0,0.260276721417687,3.01610575694132,0,0,0,0,0.0678516835567701,0,0,0.185886433670321
0,2.4638798636919,0,0.282262843374412,0,0,0,0.0948362078196965,0,0,0.198562873837006
0,0,0,0,1.07376899335433,0,0,0.160416240822301,0,0,0.796576590370753
0.0499590603482347,0,0,0,1.07238578231927,0,0,0.157584305520196,0,0,0.795008833877409
2.93385946972045,5.20557290539328,0,0,0,0,0,0,0,0,0
0,0.207565155980001,2.83781873567237,0,0.3638379667079,0,0,0.00883427866576622,0,0,0.230388076439228
0,0,0,0.430250036941691,0.820276912099742,0,0,0,0,0,0.413753152538573
0,2.23473876274275,0,0.262463145270762,0.454524936696532,0,0,0.0185410225138674,0,0,0.25237556741323
0,0,2.71628782812625,0.10453825127173,0.373955127635458,0,0,0,0,0,0.189239980117909
1.5925159891151,0,0,0,0,1.35733287430896,0,0.344551298098626,0,0,0.390720914963581
3.0625211119701,5.37917770610367,0,0,0,1.54819005312997,0,0,0,0,0
0,0,3.49047989653028,0,0,1.24105124648976,0,0.0763245622955408,0,0,0
1.69856325468593,0,0,0.471173312650843,0,1.46155859178653,0,0.0675087048876782,0,0,0
3.05354632119639,5.41593356720411,0,0,0,1.5308015489851,0,0.000953470728096206,0,0,0
0,0,3.24401499704116,0.118968439538973,0,1.27352317470703,0,0.0328008810345592,0,0,0
0,0.161206386639604,3.18010952547981,0.113331632482352,0,1.2787230387564,0,0.0338153942582521,0,0,0
0,0,0,0,1.22699760104801,1.26629234900513,0,0.169432428049295,0,0,0.47679888090269
0.0137143935440905,0,0,0,1.22665199744517,1.26657419776506,0,0.168657032817937,0,0,0.476297336460714
0,2.31320220560869,0,0,0.757323630217342,1.35923340253873,0,0.145685899403501,0,0,0.131751292749838
2.85136234379349,5.13575599883562,0,0,0.112376090692152,1.53123868461627,0,0,0,0,0
0,0,3.24971334430264,0,0.476139329358199,1.22156096424749,0,0,0,0,0
0,0,0,0.474395880555764,0.961522870306639,1.38221190328306,0,0,0,0,0.0254225622443993
2.75723302390687,5.05571559599683,0,0,0.159583516513899,1.51360713300796,0,0,0,0,0
0,0.0910659540532939,2.97110039129778,0.107340321243322,0.445784010926931,1.2584837900338,0,0,0,0,0
0,0,0,0,0,0,0.389339348583335,0,0,0,0.467186589446936
0,2.49310274234713,0,0,0,0,0.255240665845149,0,0,0,0.138796895448046
0,0.236664049950278,2.94006432477886,0,0,0,0.171409627888829,0,0,0,0
0,0,0,0.251212291836374,0,0,0.537445626488756,0,0,0,0
0,2.43154950338123,0,0.222661507352661,0,0,0.133384561705401,0,0,0,0.0961929790157112
0,0.255219411875641,2.91209488839128,0.0105287605074244,0,0,0.166445048357513,0,0,0,0
0,0,0,0,1.1414767336499,0,0,0.182403180829397,0,0,0.815936379230867
0.439553458653128,0,0,0,1.22011000544471,0,0,0.186973819876874,0,0,0.828106325085889
3.54344663443529,5.75013906297904,0,0,0,0,0,0,0,0,0
0,0,2.9551587039879,0,0.318290503646343,0,0.0140613484023361,0,0,0,0.21954628118616
0,0.218613729265381,2.87561595523605,0,0.269355960639848,0,0.0191617881586105,0,0,0,0.197876043351091
4.05630592079005,6.22845880512521,0,0,0.141708205737469,0,0,0.0843274972477995,0,0,0.120770626710282
0,0,2.79565952106684,0.0928068879800659,0.252050726521836,0,0.0253408364191051,0,0,0,0.153149161382459
0,0,3.3247121006095,0,0,0.998933495399748,0.174297946120049,0,0,0,0
0,0.00835228080735061,3.32163282790508,0,0,1.00054991537057,0.173387502151408,0,0,0,0
0,0,0,0.551681938502629,0,1.05643926291204,0.244932858558361,0,0,0,0
0,2.50026336595768,0,0.275075213599708,0,1.28999891671529,0.121277336914695,0,0,0,0
1.13915416205782,3.58319829510027,0,0.133430959305496,0,1.35693669938543,0.0909510908748786,0,0,0,0
0,0,3.2813062085211,0.0253192326574928,0,1.01630556895279,0.166652945006949,0,0,0,0
0,0,0,0,1.12920171267157,1.2402668147646,0.0217708272155582,0.138512228488864,0,0,0.456308650656771
0,0,0,0,1.05423135146631,1.20884519501597,0.0408210937139333,0.135248381855745,0,0,0.45376848931043
0,0,3.31569164555688,0,0.206367388931897,1.16129166170947,0.0526440544030401,0,0,0,0
0,0,3.33099273367639,0,0.215979075601803,1.1606009627874,0.0516262204540844,0,0,0,0
0,0,0,0.4633711763227,0.576296724566626,1.27535941905871,0.0871305214202131,0,0,0,0
0,2.50283920792758,0,0.272012139635308,0,1.28001582203719,0.128241225434866,0,0,0,0
1.44156992787607,3.86803448154605,0,0.0989851095584469,0.00975775486153169,1.38499619041081,0.0757228075835237,0,0,0,0
0,0,0,0,0,0,0,0,10.9450846861899,0,0.694800794649387
0,0,0.149214123107388,0,0,0,0,0,11.4498996898374,0,0.645500621434613
0.114932764465122,0,0,0,0,0,0,0,11.2750794571757,0,0.696819563927874
0.282722938075859,1.88722817639986,0,0,0,0,0,0,13.283771556241,0,0.758234159328546
0,0,0,0.106602394012147,0,0,0,0,10.3291789858848,0,0.585606469297755
0.155069059401835,0,0,0.0634688060725394,0,0,0,0,11.3674629006008,0,0.598933054214043
0.0864911601148785,0.327987981024277,0,0,0,0,0,0,12.7145104650757,0,0.599083402321652
0,0,0.127111363813357,0.0676870113758857,0,0,0,0,10.9840542636608,0,0.583470593635454
0.310884138781382,0,0,0.178208187064512,0,0,0,0,9.75053424539748,0,0.621000018830338
