"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,1.35791107185746,0,0,0,1.0658360213007,0.277579776605317,0,0,1.22883061431213,0
0,0,3.79298609633755,0,0.491854763642936,1.35576855810235,0,0,0,1.46301609073992,0
0,0,3.98246246715204,0,0.529640005758812,1.33359651789341,0,0,0,1.45858977913418,0
0,0,0,0.468269655358889,1.08007611893409,1.52689388536198,0,0,0,2.13364997171245,0
0,2.63816399190989,0,0.247039565178127,0.530804608168984,1.53385905533378,0,0,0,1.87091447860446,0
4.91574549608146,7.35552831927331,0,0,0.21000671618013,1.76721491477847,0,0,0,2.21077069276401,0
0,0,3.80755484328258,0,0.479021218729942,1.35014676937917,0,0,0,1.45416275356327,0
0,0,3.95635700361513,0.0104378068666608,0.546281516556871,1.34208857960213,0,0,0,1.47101671727374,0
1.776833959293,0,0,0,0,0,0,0.366205919507814,0,1.59547026900063,0
0,2.65721303738918,0,0,0,0,0,0.216683821447859,0,1.81868485449179,0
2.8006080065493,5.25343860784126,0,0,0,0,0,0,0,2.24658002510929,0
0,0,0,0.502201733988824,0,0,0,0.112265395924873,0,1.4113941771106,0
1.74476577811619,0,0,0.431637432302015,0,0,0,0.0878664715370671,0,1.50640165756959,0
0,2.64832138136763,0,0.233549187787063,0,0,0,0.0661226872437373,0,1.77027239795393,0
2.81522028244462,5.27256271712216,0,0,0,0,0,0,0,2.27918427963636,0
0,0,3.45098963973832,0.0348564987567239,0,0,0,0.0081017042060222,0,1.39919136614657,0
0,0,0,0,0.944486106399947,0,0,0.266872072225873,0,2.61632120141541,0
0.840847124653615,0,0,0,0.888567451200308,0,0,0.243191430596643,0,2.58990237617887,0
0,2.48489436055563,0,0,0.460094190606243,0,0,0.147839148779571,0,2.33620406397108,0
3.42301985542061,6.00000070525959,0,0,0,0,0,0,0,1.83240432785261,0
0,0,3.49043516917065,0,0.130922634786338,0,0,0.00236465212261099,0,1.55793950709745,0
0,0,3.54500663899955,0,0.142823298715954,0,0,0.00427932538919461,0,1.55562978581261,0
0,0,0,0.452856140339384,0.696668590724905,0,0,0.0182959203582061,0,2.2350150879251,0
1.06401699843874,0,0,0.413302507715943,0.647553548881322,0,0,0.0100414690014934,0,2.23488868948762,0
0,2.52497830948551,0,0.222656404643413,0.330435661043786,0,0,0.0237012427666862,0,2.14420817710824,0
3.21204832157487,5.74902603487457,0,0,0,0,0,0.00568460142226962,0,2.02787875307762,0
0,0,0,0,0,1.33577390865117,0,0.422184638838437,0,1.08893474295047,0
1.6747387666864,0,0,0,0,1.39034135366623,0,0.354255954920832,0,1.1490496060456,0
0,2.83769595052999,0,0,0,1.43689262529169,0,0.185088199367583,0,1.38293921939107,0
2.70410809599045,5.36685094623395,0,0,0,1.61512380199031,0,0,0,1.74204091381515,0
0,0,0,0.547561868772284,0,1.47111811401267,0,0.0658944469049449,0,0.934828738764917,0
1.63021529778288,0,0,0.482774401529045,0,1.50822095268599,0,0.0419278898808648,0,1.01157923636394,0
0,0,3.83895665363374,0.0217701718662539,0,1.2795556545822,0,0,0,0.983310296210792,0
0,0,3.90527527904538,0.0320428165835317,0,1.27420943091562,0,0,0,0.958867455190129,0
0,0,0,0,1.05973148914842,1.36005582683724,0,0.230336169928729,0,2.31883341393759,0
0.599647959720042,0,0,0,1.02143446603893,1.3787164426636,0,0.212947091348452,0,2.29591122221865,0
0,2.63093811397391,0,0,0.553832421655945,1.44221511179926,0,0.102100281112397,0,2.00428219013503,0
3.03819562300175,5.77036947598956,0,0,0,1.6348001672914,0,0,0,1.51279792269288,0
0,0,3.85146447549466,0,0.155024750976454,1.27752601447935,0,0,0,1.16903109245196,0
0,0,3.98801039297964,0,0.185360512443381,1.26446449320643,0,0,0,1.16707182706512,0
0,0,0,0.49097251515718,0.800836047953286,1.47548035443147,0,0,0,1.88018616564847,0
0.828202224336783,0,0,0.460666778096301,0.763922776724925,1.49412872881143,0,0,0,1.87560315109846,0
0,0,3.92588266551435,0.0250078705164565,0.176930578292498,1.27327248348989,0,0,0,1.15716037892179,0
0,0,0,0,0,0,0.210602086911312,0.116723140782378,0,1.72363730001566,0
0,2.67140826898318,0,0,0,0,0.113811223443412,0.0420950263752648,0,1.93398533107291,0
0,0,3.54836513958185,0,0,0,0.0117067742914124,0.00751079782247292,0,1.40643905337394,0
0,0,0,0.503545934265419,0,0,0.0905982928117229,0,0,1.50160654065561,0
0.801991529214544,0,0,0.470753608986435,0,0,0.0665338740870251,0,0,1.52131536080204,0
0,0,3.45519761405837,0.034804514531136,0,0,0.00617826165743382,0,0,1.40475908209932,0
0,0,0,0,0,0,1.17952694099144,0,0,0,0
0,0,3.53426138314209,0,0.263505499142231,0,0,0.0278946799604014,0,1.66551970828118,0
3.54138226459118,0,0,0.243364286247787,1.58109508484783,0,0,0.223737144252018,0,3.23039346896416,0
0,2.58789615896425,0,0.227909132832951,0.173384784941597,0,0.0344571205984657,0,0,2.00137471791665,0
0,0,3.46737066124157,0.0244637024120034,0.289742806060526,0,0,0.023643433750929,0,1.69013559943512,0
0,0,0,0,0,1.1362464993652,0.216422994930289,0.0947352228604318,0,1.36847548353462,0
0,0,0,0,0,0.926730351729158,0.33621768701221,0.036817460949138,0,1.41406168021781,0
0,0.00717598853638873,0,0,0,0.927991456854851,0.335521081904304,0.0368197598978502,0,1.4143054907036,0
0,0,3.87449057934182,0,0,1.27633325678246,0,0,0,0.984693194477389,0
0,0,0,0.546363419071778,0,1.39013829704648,0.0875157152720862,0,0,1.04820488733471,0
0.69158949164982,0,0,0.519163741916906,0,1.42515227504704,0.066686358805225,0,0,1.05378058253243,0
0,2.8363388721664,0,0.260037024406019,0,1.45197794407962,0.0533024441062446,0,0,1.37846130987542,0
6.36336943026159,8.79165062052192,0,0,0,1.90398577448023,0,0.132354270763127,0,2.12318578427871,0
0,0,3.83800317174568,0.0219840332742553,0,1.28522985986493,0,0,0,0.975420671123822,0
0,0,3.90414197622059,0.0321880272718809,0,1.27926654408576,0,0,0,0.951974002682145,0
0,0,0,0,0.463418922531727,1.21564596973574,0.141817728451082,0.123718446790407,0,1.80994505267006,0
0,0,0,0,0,0,1.20944403959912,0,0,0,0
0,2.79957363110292,0,0,0.104497635721492,1.34651805540142,0.0991509585504151,0.019339632069346,0,1.62833432155128,0
0,1.25888790253927,0,0,0,1.05378349797715,0.284492783041499,0.00717992189668807,0,1.21612609858234,0
0,0,3.79164798393526,0,0.500802442839328,1.35914252813834,0,0.00449636786399268,0,1.46998151087053,0
0,0,3.98286530112115,0,0.561904913802361,1.34478709970761,0,0.015704954476036,0,1.48280006842922,0
0,0,0,0.468271683058838,1.13703504880638,1.54866242893328,0,0.0283114265390443,0,2.1771617419232,0
0,2.65831301829248,0,0.245348098405015,0.475545120638769,1.5143964715222,0,0,0,1.82989896751016,0
8.21162434960796,10.335328418406,0,0,0.496994964670819,2.10050642751877,0,0.230610945322411,0,2.81129279294972,0
0,0,0,0,0,0,0,0,11.8048435010883,2.39560481284807,0
0.264830623547379,0.182146724966818,0,0,0,0,0,0,14.9722484428213,2.6655211004485,0
0.55159155996341,0,0,0,0,0,0,0,11.5773642870136,2.4260673761238,0
1.04710419293292,4.69060793894096,0,0,0,0,0,0,17.3114030331211,3.56416243029793,0
0,0,0,0.0586436474343085,0,0,0,0,11.7769468645387,2.38162013093764,0
0.30570816009761,0,0,0,0,0,0,0,14.0849668871138,2.58680491060904,0
0.257202252054667,0.181871406160167,0,0,0,0,0,0,14.9513189074902,2.67952598707257,0
0,0,0.290801121656122,0,0,0,0,0,13.5964933485346,2.52889719833839,0
0,0,0.329655044899426,0,0,0,0,0,13.5056668336035,2.51463365991597,0
0.396967226808154,0,0,0,0,0,0,0,14.4214540773946,2.47134376454223,0
0,0.252598991818023,0,0,0,0,0,0,13.3379759378771,2.47998847825196,0
0.51023306566499,0.278404411707898,0,0,0,0,0,0,16.4387104915018,2.37585973123192,0
0.314148923640362,0,0,0,0.149133090563908,0,0,0,12.4745436503673,2.64486729322511,0
0.882715477405609,3.9377474363575,0,0,0.0532970549132873,0,0,0,16.7117010826605,3.45968834921322,0
0,0,0,0.0490686400307987,0.0750350282876219,0,0,0,11.9869275510271,2.48688726013203,0
0,0.244991942095164,0,0,0,0,0,0,13.3462375939047,2.50473495317893,0
0,0,0.31066577521121,0,0,0,0,0,13.5471305696758,2.45190071453572,0
0,0,0.331108686075389,0,0,0,0,0,13.4994779412696,2.44762478554932,0
0,0,0,0,0,2.67517942031324,0,0,19.0978975722601,2.09081459258233,0
0,0,0,0,0,2.52787703120051,0,0,17.3420370665509,1.99792140180743,0
0,0,0,0,0,2.53059230582867,0,0,17.4310204243093,1.99006670597787,0
0,0,0,0,0,2.59180238852279,0,0,18.0895723381274,2.04591488814804,0
0,0,0.609398078659715,0,0,2.72505629336165,0,0,19.7611927863417,2.08575345807905,0
0,0,0.136810977770933,0,0,2.53175952012094,0,0,17.4947607693414,1.97679381518507,0
0,0,3.07556743578872,0,0,2.24088721623026,0,0,15.052145118029,1.50016357537188,0
0,0,0,0.0128917077269405,0,2.46056764134161,0,0,16.5089824918009,1.93897487969421,0
0,0,0,0,0,2.58360894044332,0,0,18.3087803578961,2.07450381494332,0
0,0,0.206073896426018,0,0,2.51598261868864,0,0,17.5105805348907,1.98041732742704,0
0,0,3.9586062006471,0,0,2.12256617799098,0,0,14.572538069234,1.40843701594172,0
0,0,0,0,0,2.56500965978825,0,0,17.972015853619,1.79503450218054,0
0,0,0,0,0,2.47928735522863,0,0,16.8826203157701,1.86358512507167,0
0,0,0.139330279676182,0,0,2.51832958200225,0,0,17.4559084581278,1.80317242479695,0
0,0,0.896020930066064,0,0,2.44178662692443,0,0,16.8223736763567,1.65879964725893,0
0,0,0,0,0,2.56603596616117,0,0,18.318404403114,1.86164018076751,0
0,0,0,0,0,2.51054632552649,0,0,17.3907680257361,1.86477880193119,0
0,0,0,0,0,2.47866986411507,0,0,16.8780007135949,1.86467918178683,0
0,0,0,0,0,2.55627497772418,0,0,18.1233582681641,1.86785227514861,0
0,0,0.159603359826655,0,0,2.57002915460456,0,0,18.5585000926589,1.83261534643286,0
0,0,1.70468434753397,0,0,2.34583438980261,0,0,16.3033583193958,1.58402062361614,0
0.760694921685797,0,0,0,0,0,0,0,17.3108596719997,2.78733803353051,0
0,0.229425512109365,0,0,0,0,0.0226683005968537,0,13.3765230627274,2.5620810707896,0
0,0.611913664414129,0,0,0,0,0.287755409745766,0,0.223931618768379,1.78596248951628,0
0.134587343059082,0.620194577243353,0,0,0,0,0.0233610476016278,0,13.9840985838306,2.67447401845859,0
0,0,0,0.0722256679197599,0,0,0.0338323028190348,0,11.8497006883752,2.41809187842984,0
0.0614463976107189,0,0,0.0526309936215905,0,0,0.0307761882534915,0,12.3070336521269,2.45603884758133,0
0,0,0.281697053205049,0,0,0,0.020583525459984,0,13.583792395326,2.54647577648191,0
0.0633335209354885,0,0.152536909344941,0,0,0,0.0235082130189301,0,13.2600771956366,2.52672321230957,0
0,0,0.308039031169404,0,0,0,0.020643371046298,0,13.5221155098702,2.53684684959767,0
0,0,0,0,0,0,0.122571178082553,0,11.0705171918597,2.02746917445375,0
2.27145479065061,0,0,0,0,0,0,0,27.0680615150186,2.97483409420683,0
0,0.410082862191272,0,0,0,0,0.0826423354087399,0,13.406731779563,2.08788441837558,0
0,0,0.39722813554277,0,0,0,0.0690402073186601,0,13.2386233205241,2.06955313485268,0
0,0,0.622771829444461,0,0,0,0.0610664956240531,0,13.2488898754237,2.04598135643505,0
0,0,0,0.108099826551735,0,0,0.0592611118336662,0,11.3415318681702,2.16333682546565,0
0,0,0,0.113903884925724,0,0,0.0592315595327594,0,11.1905551013383,2.1608293164036,0
0,0,0.791258467265532,0,0,0,0.0759086975819364,0,14.000700226856,1.96334384234304,0
0,0.176814452276932,0.265356496105603,0,0,0,0.0720941832575401,0,13.5154596084572,2.07626860235139,0
0,0,1.08159455942762,0,0,0,0.0614638615551095,0,13.0126123084807,1.97633565950528,0
0,0,0,0,0,2.6853669345502,0,0,18.9935120980108,2.02340233225527,0
0,0,0,0,0,2.0229480520105,0.085969859200193,0,11.6671753556658,1.79195846912587,0
0,0,0,0,0,2.59886539327379,0,0,18.0413942380204,2.00692695307834,0
0.0808169997479481,0,0,0,0,2.57146522609596,0,0,17.7433943968927,2.01247452744967,0
0,0,0.133644811540001,0,0,2.53870142668349,0,0,17.4646882812136,1.94536568234112,0
0,0,0,0,0,2.62225896476262,0,0,18.9415065668331,2.09076833278587,0
0,0,0,0,0,2.61572996993097,0,0,18.8434990396867,2.08491630676784,0
0,0,0,0,0,2.52116469103761,0,0,17.4019940878442,1.98101429840925,0
0,0,0,0,0,2.51167466108467,0,0,17.2601740235667,1.97306220946889,0
0,0,0,0,0,2.58615907071684,0,0,18.3258125706028,2.05691957491422,0
0,0,0,0,0,2.58891555470381,0,0,18.3862113757121,2.05977480442828,0
0,0,0.45954404254419,0,0,2.4912666591504,0,0,17.3121436654297,1.92403249647646,0
0,0,0,0,0,2.22961649258045,0.0544903453372933,0,14.1146296163655,1.74837866183498,0
0,0,0,0,0,2.28630139606524,0.0409432640666144,0,14.7343333727634,1.78132841284692,0
0,0,0,0,0,2.58398607611544,0,0,17.977851012235,1.92574018480715,0
0.0608358612888117,0,0,0,0,2.56526498099246,0,0,17.761662494203,1.9403087489735,0
0.0594593041017218,0,0,0,0,2.56234403079143,0,0,17.7316979161612,1.93888965329077,0
0,0,0,0,0,2.5660407342823,0,0,18.3184548665104,1.86165841930704,0
0,0,0,0,0,2.5130582293087,0,0,17.3915949625555,1.89068744772949,0
0,0,0.247426335202045,0,0,2.57101658034134,0.00499813508607472,0,18.7083790193848,1.79097667382398,0
0,0,0.676705434146484,0,0,2.46151675550557,0,0,17.1257578077707,1.81649054208837,0
0.315454339083225,0,0,0,0,0,0,0.0483356013361167,14.1515118305235,2.5898190325045,0
0,0,0.278758208828098,0,0,0,0,0.0470129775452941,13.5142969523525,2.51936724422205,0
0.884735633417451,0,0,0.35139832342866,0,0,0,0.108394881380902,8.91005911369266,2.19609995607193,0
0,0.271990252679191,0,0,0,0,0,0.0654924180296702,13.3322238016395,2.42458055768481,0
0.403068545862068,0,0,0,0.127278596145696,0,0,0.120700945491321,12.1629667303101,2.60480311690594,0
0,0.074427585947419,0.244047993690182,0,0,0,0,0.0549469600334259,13.4394695622261,2.37155458994263,0
0,0,0,0.0736739022715127,0.0242247475518381,0,0,0.0592174934482461,11.8361179026902,2.41128377246165,0
0.430909542180382,0,0,0,0,0,0,0.0654105598431812,14.5942972734676,2.45230860600265,0
0,0.272220996523808,0,0.000938421477118583,0,0,0,0.0649715185580471,13.3318514498691,2.42376889168424,0
0.457775218015602,0.253741299144677,0,0,0,0,0,0.07116008912743,16.1604557501207,2.46650392636711,0
0,0.0391462463780645,0.282478812492696,0,0,0,0,0.0627015565312218,13.4630880350341,2.37787526036869,0
0,0,0.137985192752288,0,0,2.50362176207866,0,0,17.4498471563121,1.98276744965469,0
0,0,3.34332970453326,0,0,2.15854639953928,0,0,14.7420342009681,1.46901891703019,0
0,0,0,0,0,2.59126131858113,0,0,18.9167089276586,2.12423176179212,0
0,0,0,0,0,2.48740727900181,0,0,17.2338706695796,2.00972224634312,0
0,0,0,0.0046905356448472,0,2.44118809159425,0,0,16.4610746342623,1.94349160685082,0
0,0,0,0,0,2.56122888110803,0,0,18.3435859304351,2.08720796822194,0
0,0,4.37369829078506,0,0,2.04131765470932,0,0,14.256249080769,1.36348172747481,0
0,0,0,0,0,2.50406163788034,0,0,17.3756386099149,1.87508054458526,0
0,0,0,0,0,2.54433490053216,0,0,17.8934431057459,1.86482824002271,0
0,0,0.0795288852866896,0,0,2.55467596620374,0,0,18.1345848156224,1.81673276391427,0
0,0,0.139612147052314,0,0,2.50131744615635,0,0,17.4325593582926,1.84534825867018,0
0,0,0,0,0,2.55712726023196,0,0,18.3554973068292,1.89342591025111,0
0,0,0,0,0,2.51161632876733,0,0,17.62015001473,1.89343092381123,0
0,0,0,0,0,2.49791160038473,0,0,17.3758327823856,1.89850075637218,0
0,0,0,0,0,2.45540957693136,0,0,16.6908050466623,1.89812825984593,0
0,0,0,0,0,0,0.0440579613329438,0.0422143224348712,11.9080005555015,2.44731780664273,0
0,0.230428957357121,0,0,0,0,0.015318209416414,0.0266546083275416,13.3659555664661,2.55406565847616,0
0,23.5165586175681,0,0,0,0,15.663019606568,1.65324126936124,0,0,0
0.128338375878791,0,0.0360311567232167,0,0,0,0.0212886120212784,0.0367114814497623,13.0249122019526,2.51287371208422,0
0,0.0241712596022482,0.243251314313579,0,0,0,0.00759008187993551,0.0241695403662454,13.4648237480494,2.52248748682652,0
0.24505387264731,1.11277665727781,0,0,0,0,0.0212880405613093,0.0348175240004546,14.3880129258605,2.78299290314495,0
0,0.230270135795554,0,0,0,0,0.0160040337867479,0.0274920837357109,13.3679224604534,2.5554818466992,0
0.1939577887337,0,0,0.0580910442820029,0,0,0.0202282541241492,0.0293067565854595,12.546927030846,2.4720905299037,0
0,0,0.294092298705256,0,0,0,0.0111117050571581,0.0299228659651927,13.5002198951459,2.52649475813252,0
0.283774733333321,1.31556156729879,0,0.0154492540868943,0,0,0.0210059353190612,0.0325031029343481,14.5092955351854,2.82137135622475,0
14.981225418594,0,0,0,0,0,0,0,102.980951676954,7.63942109202078,0
0,0,0.607139953695789,0,0,0,0.0684158755684633,0,13.5534731851248,2.01112159773222,0
0,0.190779668373827,0.256363340335575,0,0,0,0.0766633983249566,0,13.5145271389511,2.06162873931231,0
0,0,0,0.112084087829567,0,0,0.0584534859499622,0.00150498200558055,11.2385114273625,2.1639200419804,0
0,0.412287813704493,0,0.0124525501676269,0,0,0.0832870098405018,0,13.4029457566588,2.08001402452928,0
0,0,2.04644426944041,0,0,0,0.136459530953166,0,16.3570043979079,1.51463216753602,0
0,0.182493334985837,0.268513207649921,0,0,0,0.0783856345981671,0,13.5235102294231,2.05661905482866,0
0,0,1.3346722454422,0,0,0,0.062077220302599,0,12.8628731021463,1.93345925563702,0
0,0,0,0,0,2.65584924003987,0,0,18.949624588316,2.04510475154888,0
0,0,0,0,0,2.13982100946057,0.064228231023235,0,13.0628780555674,1.84447298275164,0
0,0,0,0,0,2.57713806469025,0,0,18.0240885720758,2.02436006629793,0
0.0138650087714041,0,0,0,0,2.57317475218199,0,0,17.973550949857,2.0247200914912,0
0,0,0.135528733176039,0,0,2.51961389102135,0,0,17.449777633743,1.96074147771957,0
0,0,0.286280873585464,0,0,2.50465593824795,0,0,17.3222517644017,1.93476666389906,0
0,0,0,0,0,2.60705941831639,0,0,18.9202872805806,2.10263521259699,0
0,0,0,0,0,2.57185622514561,0,0,18.339311624988,2.0717588421492,0
0,0,0.174216763546285,0,0,2.60390623713201,0,0,19.0448441902246,2.10525339306889,0
0,0,0.237429511715653,0,0,2.50003984832476,0,0,17.4891818507911,1.97307132371949,0
0.32407964803862,0,0,0,0,2.82738923668177,0,0,21.2401890338521,1.93035131628122,0
0,0,0,0,0,2.53587342026731,0.00656641946319237,0,17.8698778692895,1.83886312167968,0
0,0,0,0.0447544143503712,0,2.35164296922297,0.0274366093718992,0,15.4289879895212,1.78982851743253,0
0,0,0.00244929228114343,0,0,2.5136810307324,0.0259935320896361,0,18.0389711184399,1.79262981830059,0
0,0,0.228438973383915,0,0,2.47506063910069,0.0152986454290563,0,17.4580276161735,1.80304910439236,0
0,0,1.83052069830812,0,0,2.3210620166244,0,0,16.2220489818817,1.63404616228285,0
0,0,0,0,0,0,0,0,0,0,1.01360612099706
1.01858888599283,0,0,0,0,0,0,0,0,0,0.966345525525921
0,0,3.10850772889936,0,0,0,0,0,0,0,0.237326191627642
1.42886564552829,0,0,0.413930172052333,0,0,0,0,0,0,0.398234756034061
0,2.5362093844671,0,0.216998540200184,0,0,0,0,0,0,0.288008982807941
0,0,0,0,1.14954246780708,0,0,0,0,0,0.94563175987594
0,0,0,0,1.16434184142743,0,0,0,0,0,0.95319400342353
2.92288839282423,5.16479229710299,0,0,0,0,0,0,0,0,0
0,0.235184719063109,2.78693342876943,0,0.363770785219263,0,0,0,0,0,0.255528819110003
0,0,0,0.43350439709394,0.821445861358616,0,0,0,0,0,0.389992917978745
0.61548141274425,0,0,0.412325348971659,0.787385030528656,0,0,0,0,0,0.391543639229397
2.49457382474513,4.75401816415626,0,0,0.0375074073612371,0,0,0,0,0,0.199524370462764
0,0,0,0,0,1.17235634729323,0,0,0,0,0.738123944498995
1.12530241272312,0,0,0,0,1.22022949741357,0,0,0,0,0.67466273379722
0,2.73240862717223,0,0,0,1.30699104346815,0,0,0,0,0.234872721763479
0,0,3.4268193131543,0,0,1.21403933699914,0,0,0,0,0
0,0,0,0.516447104530222,0,1.38295146093007,0,0,0,0,0.0035754594840397
2.80180467909045,5.13582578718966,0,0,0,1.50942385935984,0,0,0,0,0
0,0.161411455001708,3.17016355555925,0.0896359297510646,0,1.25542215550533,0,0,0,0,0
0,0,0,0,1.28382196571394,1.20622379603057,0,0,0,0,0.663509567758965
0.681815449336105,0,0,0.457379672209656,0.886565543742883,1.41712124862778,0,0,0,0,0
0,2.30812887528695,0,0.266430244267419,0.610548118163533,1.41487294561731,0,0,0,0,0
2.63260286797729,4.92503393925694,0,0,0.115840780858937,1.50468177049935,0,0,0,0,0
0,0,2.98913960090056,0.113329528034761,0.39707353401455,1.26802909352339,0,0,0,0,0
0,0,3.05491851606717,0,0,0,0.0410436418869036,0,0,0,0.124970536061913
0,0,0,0.498982646301529,0,0,0.0850225481018012,0,0,0,0.0912410840127194
0,0.448973536662973,2.66833806354128,0.0882158141905549,0,0,0.0210130087541998,0,0,0,0.0883642625231624
0,0,0,0,0.507377054905023,0,0.14551277463993,0,0,0,0.537821573109349
0,0,0,0,0,0,0.904294199760137,0,0,0,0
0,1.52684735051588,0,0,0,0,0.214206701830699,0,0,0,0.144868512691001
0,0,2.83278770231565,0,0.61686443032725,0,0,0,0,0,0.420164696941112
0,0.211840170215726,2.7355419200694,0,0.591055027834035,0,0,0,0,0,0.403951270885256
2.05324595839307,0,0,0.241558760056219,1.72513347972367,0,0,0,0,0,1.13838360082627
0,2.22886005355939,0,0.204630286626863,0.702304104469808,0,0,0,0,0,0.431934331119102
4.1575920421444,6.20715186428892,0,0,0.518341057221293,0,0,0,0,0,0.706323300764011
0,0,2.67073287705001,0.0638377053108962,0.743789722922908,0,0,0,0,0,0.460337338695853
0,0.308311490737213,2.55544537186821,0.0534996186204562,0.685672106149313,0,0,0,0,0,0.4302346825188
0,1.81143022271054,0,0,0,1.09952961038137,0.207504397507842,0,0,0,0
0,0,3.36545368256109,0,0,1.18771750140015,0.0417138288334622,0,0,0,0
0,0,3.36631165069904,0,0,1.18763162885081,0.0417302219745606,0,0,0,0
0.742422326682898,0,0,0.517276193108368,0,1.36948075886754,0.0740370473993551,0,0,0,0
0,2.53068968161601,0,0.292748468099721,0,1.37620623677067,0.0656017721074285,0,0,0,0
3.82180135160946,6.14239002291299,0,0,0,1.57879375040087,0,0,0,0,0
0,1.56360871906753,0,0,0.0753113169032372,1.07572354847465,0.213778671753985,0,0,0,0
0,2.2349933943467,0,0.240145282784014,0.90909339709119,1.44658803488777,0,0,0,0,0.0964330390110972
4.75095641068312,6.78207009724839,0,0,0.732926318124685,1.68478974264925,0,0,0,0,0.35473717399049
0,0,2.97551541664821,0.0609572084832173,0.871343836999615,1.32131290241135,0,0,0,0,0.123264772804605
1.24589293263396,0,0,0,0,0,0,0.304363002424292,0,0,0.752326718839201
0,2.59454835557145,0,0,0,0,0,0.18867677122135,0,0,0.439652367762129
2.62378410462454,4.84768239826809,0,0,0,0,0,0,0,0,0.0856856824792818
0,0,3.08882622906833,0,0,0,0,0.0690772590064942,0,0,0.196061771063047
0,0.274285875566776,2.9487358332114,0,0,0,0,0.0648014637243065,0,0,0.186562822937674
0,2.50879248714809,0,0.239787161851431,0,0,0,0.0725178637588167,0,0,0.214032701810748
2.55859448737636,4.82729747949674,0,0,0,0,0,0.00837027771903137,0,0,0.188130718586521
0,0,2.87952470185636,0.106619931435958,0,0,0,0.0340593937037479,0,0,0.130309822892702
0,0,0,0,1.04210361481591,0,0,0.173788223825528,0,0,0.835804137527545
2.74610526476253,4.98726195769148,0,0,0,0,0,0,0,0,0.0607265404315223
0,0,0,0.430854199372154,0.828717716355633,0,0,0,0,0,0.398772920247899
0,2.27679731889382,0,0.225015007069441,0.504057560842492,0,0,0.00944023713962813,0,0,0.286033073179645
0,0,2.69840741557199,0.103419540367544,0.362991350325656,0,0,0,0,0,0.187136925251901
0,0.40841954724558,2.54076046445753,0.0856248745771778,0.331961489724726,0,0,0,0,0,0.179277517583959
1.3789854234837,0,0,0,0,1.34173065631448,0,0.325456795961459,0,0,0.416767862361258
2.8646384791469,5.15989564466659,0,0,0,1.53346779728375,0,0,0,0,0
0,0,3.42035379840566,0,0,1.23499783721695,0,0.0635739754427254,0,0,0
1.67678386464443,0,0,0.478666104718416,0,1.46425011110802,0,0.0745825182173643,0,0,0
0,2.59199231148068,0,0.283976517679479,0,1.44063219025153,0,0.0727909543865002,0,0,0
0,0,3.20917681515714,0.10849912774617,0,1.26502884253864,0,0.0276143892498071,0,0,0
0,0,0,0,1.1640348699888,1.2712369010421,0,0.177785022429624,0,0,0.5272049173116
0.0656317050265338,0,0,0,1.15991017080386,1.27333656680078,0,0.176149386310686,0,0,0.525003701158674
2.75974386346661,5.04000344224772,0,0,0.0621527481416402,1.52534787342788,0,0,0,0,0
0,0,3.19807057748326,0,0.415857281079572,1.22934051298032,0,0.0128274891726696,0,0,0
0,0,3.22363064687787,0,0.420089837665158,1.2271817296934,0,0.0131867633185649,0,0,0
0,0,0,0.473049348962975,0.941028971810671,1.3888162176635,0,0,0,0,0.0188306353309873
0.625836160716176,0,0,0.450149249286463,0.912493198294035,1.40314578145361,0,0,0,0,0.0224509330618303
0,2.30784869134762,0,0.265139766803833,0.613902409255192,1.41307004588106,0,0,0,0,0
0,0,3.00156991884023,0.104852655502399,0.41239807812964,1.25797654434512,0,0,0,0,0
0,0.0817655560010578,0,0,0,0,0.305513613818005,0.0815941624795585,0,0,0.131596052907154
0,0,0,0.498316657045175,0,0,0.0865703962331138,0,0,0,0.0904270826083367
0.728899392150515,0,0,0.467226291187195,0,0,0.0621585389322661,0.0134818877030967,0,0,0.160577701609914
0,0,0,0,0.947766108503779,0,0.0229130199536096,0.162820535721495,0,0,0.778519890800451
1.53829353281162,0,0,0,1.6224661855793,0,0,0.214558346439426,0,0,1.21014002818299
0,2.33499294658291,0,0,0.514158267072709,0,0.0219655619697808,0.0923689714014049,0,0,0.451140110060479
0,0.555467252373345,0,0,0,0,0.287918646841539,0.0732630323560846,0,0,0.0933271444339361
0,0,0,0.368371894783796,1.53757714190781,0,0,0.096734240135299,0,0,0.873798626645339
6.17596721901611,0,0,0,3.55200698665497,0,0,0.382253585159751,0,0,2.49450562827068
0,0,2.60429420804276,0.0648143249018718,0.946769324326091,0,0,0.0752416222447716,0,0,0.574838431677157
0,0.455340824326792,0,0,0,0.94346843284675,0.293879689219934,0.0777106514335881,0,0,0
0,0,3.37232315686743,0,0,1.20223588472617,0.0333841514469059,0.0274213475174325,0,0,0
0,0,3.37479316440225,0,0,1.20201213946526,0.0334182845103351,0.0274636780729145,0,0,0
0,0,0,0.547486024046227,0,1.32920077515415,0.0984653800252102,0,0,0,0
5.83494706395145,8.05934507640068,0,0,0,1.77920774504957,0,0.151841022233049,0,0,0.0829385073866595
0,0.192149142305943,3.0946687643462,0.104997310015849,0,1.25166867316984,0.0197735484290739,0.00443823195548673,0,0,0
1.44234882999609,0,0,0,1.73060309100664,1.46048995887838,0,0.217101523681072,0,0,0.834832378231795
