"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,0,0,0,0,2.46760515970262,0.0140232668059546,0,17.1952163336829,1.64999637324542,0.000582666293246215
2.22929289992168,13.323194527077,0,0,0,0,0,0.068325169890945,27.947764313422,5.29281899201703,2.3141341145178
0,0.0727941008239716,0,0,0,0,0,0,13.2112692966343,2.34800017109461,0.708345992071579
0,0,0,0,0,0,0,0,16.32159860004,2.61623861574762,0.745693528947693
0,0.335824021778816,0,0,0,0,0,0,15.706321512618,2.27439625524578,0.588925151139525
0,0,0.285751942245092,0,0,0,0,0,16.2808683087222,2.17671691494155,0.689922920959822
0,0,0,0,0,2.56469704136604,0,0,18.1456666167558,2.07608118499913,0
0,0,0,0,0,2.53774950333735,0,0,18.1677851323795,2.07868554540276,0.0679782445105408
0,0,0.0553992633869559,0,0,2.47519937805638,0,0,17.0940353317213,1.79192340006789,0
0,0,0,0,0,2.5233704271671,0,0,18.15799557831,1.75325871764397,0.0322328594299397
0,0.0620698752735312,0,0,0,0,0.0421916987485707,0,15.2250720732086,2.60511242085336,0.472823123108386
0,0,0.546431940855344,0,0,0,0,0,17.9599473357762,2.70348549374929,0.755858475606112
0,39.8934210637037,0,11.0568800984966,0,0,0,4.93191876214518,46.6626449130545,1.24372177885724,6.54480983972071
0,0,0,0,0.177723820468046,0,0,0.114196724799158,16.6877641683336,2.61723033646647,0.919297249258169
0,0,4.7948655861387,0,0,0,0,0,12.265472640547,1.72651299572176,0.199160980722175
0,0,1.02149750259078,0,0,2.18695474464354,0.11019332213208,0,16.4351283600365,2.0429520828552,0.0119933736479101
0,0,5.91900847117147,0,0,1.86989034768566,0,0,13.129021395484,1.18523373883616,0
0.21572172879937,0,0,0,0,2.71942552097025,0,0,19.685101868514,1.88350244754514,0
0,0,0,0,0,2.55353440081495,0,0.0205742461254561,17.4416687329863,1.89244545495268,0.0609676780573606
0,0,0,0,0,2.60517769238156,0,0.0329310030046505,17.8646039452191,1.91729846778578,0.085862049111502
