"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.261736868272779,0.661378109807344,0.340526653924565,0.132584991623621,0.17175750283427,1.06863429852179,0.0986249596374853,0.83025656972012,1.36915036126729,0,0.25501386809363
0.291120640498595,0.215503909693802,0.682894738155244,0.0997628582140686,0.160250376674783,1.05505724649036,0.0933947252256987,0.835693194026548,1.27556746582813,0,0.260632584149018
0.632200905012308,0.177490480108324,0.638726071505731,0.103626740555954,0.187200177300448,1.04854182997817,0.100252391362137,0.859178356766667,0.92444450413684,0,0.290497784846598
0.292814577350588,0.633555260320166,0.606044442407527,0.118994927461427,0.168275474961562,1.06173266938172,0.0873816633160849,0.827006963859912,1.30043870196021,0,0.249088592874802
0.254208878199962,0.256199858862762,0.237134948378648,0.889932945400773,0.300307474163827,1.03409164125019,0.071343914618574,0.815142901691042,0.807978238664159,0,0.268782622343403
0.267614967614064,0.676994836889376,0.243354851251888,0.850477250014252,0.299782716507298,1.06219795202086,0.0743432983723429,0.833187828844237,1.28773978955719,0,0.256142556410727
0.268765958684977,0.683715482583237,0.522873001962278,0.837239056403566,0.273558065069695,1.08653332918601,0.0921614593379573,0.814578844842287,1.31839788138925,0,0.275519515595083
0.553589468847116,0.631240250947826,0.590132482298411,0.136731362349763,0.663042398091344,1.09375158570511,0.0962575847090189,0.825827147220383,1.36464011795766,0,0.328109558378416
0.305805028080725,0.25936545888301,0.217347060811193,0.895331129333184,0.706283385942639,1.02930857159024,0.0626938572566924,0.80384794064344,0.752554896428569,0,0.271801007827298
0.486696103641231,0.233564142538523,0.205668826657432,0.898635296541706,0.757650427842322,1.00842637072326,0.0760649741118088,0.796418943996278,0.427226471021251,0,0.295123378917912
0.329930177168123,0.657676631361402,0.214172967024481,0.883769684358913,0.698122050845123,1.04752216118556,0.063796427226608,0.83171982288778,1.10592139620301,0,0.288260021872236
0.516653436469358,0.60545002684757,0.202268768192988,0.887812495653435,0.741613813252462,1.03600218435696,0.0714341654934867,0.821504405302171,0.93386352518589,0,0.313155088101927
3.15433152596179,0.142860762188148,0.14750354061174,0.0818676255402302,0.0453364382448894,0,0.723127648474381,1.06950516562745,14.925904972458,0,0.0620603473779537
0.171066925739888,0.118366641608088,0.775214311304016,0.0892265314756438,0.211957722767536,0,0.871426673780043,0.892492259715459,0,0,0.0678618650665974
0.315763835169218,0.0966236821214818,0.928498840302809,0.0849032109968316,0.141058995580618,0,0.830635895814718,0.900658945167562,0,0,0.073454326170276
0.452524215753606,0.120511621633738,0.264279646169903,1.05467113178185,0.216516739215969,0,0.907739310204958,0.81626407962325,0,0,0.0948853618398124
0.639766902908009,0.0650444965997838,0.643407486492494,0.955885356877462,0.236319190963005,0,0.900653812817415,0.847407796209326,0,0,0.0903914425951148
0.646462607117779,1.06909053392377,0.460185531125947,0.902835102976053,0.259410332698627,0,0.899582000578604,0.840866983752687,0.41325852749346,0,0.0869222158762141
0.0720792066140441,0.181333533888818,0.106032247073435,0.0739152984598325,0.352825044833163,0,0.830825482803635,0.921654665451808,0,0,0.0228527947523798
0.216245551358304,0.0819291276529944,0,0.0667058471430358,2.75673340894961,0,1.95638117242508,0.914437939326623,0,0,0.0354582248868864
0.178077196834885,0.935599839287302,0.0845804912489279,0.0811141825955449,0.437796105571615,0,0.875430385414128,0.895896630361188,1.39541254431074,0,0.0261957441902111
0.2745251889509,0.732752328531093,0.402500909245048,0.088945981789659,0.512418155079842,0,0.913134836051685,0.873932165778812,1.30423685362245,0,0.0376760123780163
0.527655219529829,0.216459200160204,1.75341246543338,0.0802356841107765,0.405043733688927,0,0.78764298954707,0.890415589172198,0.258264508720968,0,0.048352296791088
0.837735137035881,0.134495605052495,0.184119647625736,0.954455156218472,0.643608077788343,0,0.840870275829405,0.87864484378279,0.0761136824174464,0,0.0628893169522148
0.236909719003914,0.939254669742205,0.205618492316319,0.874193890439726,0.537724695691291,0,0.972385576582758,0.793327777355954,0.657391416382497,0,0.0403723229397321
0.29485471549057,0.150448096045648,0.689305037080168,0.941448301012562,0.588876122284802,0,0.881797126903888,0.829932381074841,0,0,0.0411924768946012
0.477355265777396,0.121155337519671,1.57360684078731,0.851684810267983,0.536014639854788,0,0.913703780058453,0.830032332959427,0,0,0.0525765953032564
0.252653521369187,0.634152936504324,0.304105895957999,0.0734936907917768,0.0408391995278895,1.07510854741277,0.868561792671989,0.850919085917133,2.02951646443277,0,0.156248111652049
0.565973294065977,0.697720319071812,0.298899728808276,0.0571943800529644,0.195656761335648,0.712245829942924,0.949037852069052,0.860723152769104,0,0,0.178787692637066
0.597419851857543,0.14447532243793,0.60162894583293,0.0605828169995344,0.145084052945746,1.05707765037565,0.883183118587552,0.879694210921858,1.64292306462734,0,0.210656616590785
0.699773335440369,0.840124073977929,0.583403488402107,0.0604087943501275,0.160749753643694,1.16504390316224,0.883822417481336,0.877087247788911,2.68844760522804,0,0.201714925825498
0.205539173724527,0.104285644584923,0.647280505581364,0.926455430217818,0.142101433205277,0.944463198445142,0.920076210636938,0.870011714690505,0.216275875289007,0,0.249253703744653
0.201669403853658,0.376435557319978,0.632453024189126,0.911426029517406,0.141900404016332,0.973724322819275,0.92239672273396,0.87570237418916,0.63676140149626,0,0.25427831041984
0.675210319786538,1.2671161726845,0.586789009333436,0.944857996043235,0.241349861313058,1.08307949977551,0.92389165672258,0.899741968013782,1.03928357294286,0,0.272038372834658
0.239419936376391,0.486743274848688,0.294281258279332,0.0682403866707154,0.715710484835632,1.10532659252296,0.878229087060181,0.957299386576317,1.46379111111832,0,0.130268955698311
0.562227326948135,0.85185934694256,0.277519484256117,0.0560741723332431,0.457770033460433,0.0273286911941334,1.06189204537402,0.842967471918533,0,0,0.157265247173065
0.217136312793493,0.240368246572716,0.574014713551908,0.070413021830413,0.669727568847473,0.98871116958697,0.898636995761755,0.941598721795464,0.467430098671244,0,0.15625456495899
1.48767554272097,0.10663044780001,0.541289357179234,0.0588201382007394,1.64603656532724,0.905449886354989,0.879090618625075,1.19688761534146,0,0,0.194504304302909
1.33705066023942,0,0.257272791697744,0.879714495687485,0.571300419173123,1.4464966815406,0.916770544314534,0.973980450330223,6.72011077181315,0,0.255411196189407
0.116017224010943,0.171210562788917,0.314617887088189,0.964021629341679,1.21544785599316,1.0077185229759,0.912475331787359,1.02308343205776,0,0,0.227203792560747
0.159932487241951,0,0.532986635650825,1.03930828164509,1.44655872322971,0.987932657417089,0.927307198676496,1.07831321015778,0,0,0.198958750322849
0.314897420941583,0,2.01645537896446,0.87496892087111,0.44658379197891,0.8609373771312,1.00732558000709,0.86374229356903,2.52410770335271,0,0.229707720851646
1.16749908109345,3.0704754851134,0.474698327241154,1.03208214116977,0.779664999874415,1.28026040832123,0.927518516568491,0.958968904124487,1.73277929590265,0,0.233900066447246
0,0,0,0.0324121931044511,0,0,0.0457418371702456,0.0449383995676296,0,0.940956888614322,0.0788000711022755
0,1.10041365265593,0,0.0475860402155585,0.105521298367712,0,0.0402148529935506,0.0796553338964288,0,1.30726030507691,0.179264216623421
0,0.302841891766278,1.33083939374798,0.144829693373337,0.161989531756941,0,0.135204912954949,0.130875345773681,0,1.04099455958809,0.219767042367235
0,0.363550072678289,1.37046971516733,0.146484383075529,0.168870204312295,0,0.133990969591748,0.133949426362448,0,1.03044983683432,0.235420256715817
0,0,0,1.02261139805078,0.0549593502566596,0,0.121101434983432,0.087030545710885,0,1.07325123854622,0.181355112595872
0,0.392523105085021,1.24138373405343,0.82060975602297,0.196670231086654,0,0.147137068321257,0.131845702976518,0,1.07028086333294,0.209833943128011
0,0.487160104234041,1.24759468683788,0.83109442133369,0.207801560985015,0,0.150594711090208,0.129126569617286,0,1.05853859857863,0.217006520663585
0,0,0,0.0285958858105194,1.28498825614389,0,0.0364805088455259,0.0486996447707364,0,2.28583728522534,0.0648885796208484
0.192785680199989,0,0,0.0444922381429766,1.34661460584657,0,0.0301242252290895,0.0628168578582192,0,2.28502322109479,0.100985956591224
2.38493871025152,3.33896497226905,0,0.0701541741167334,0.445854173969101,0,0.0209802221557596,0.0999250139598828,0,1.15069645653975,0.290151920215353
0,0.256832117797521,1.37746728573332,0.14867474567394,0.603167986193526,0,0.129184866666138,0.156293513422055,0,1.14754044731139,0.234972861538321
0,0.459304708997129,1.26592766863618,0.832549120893188,0.62155943290419,0,0.170855973174001,0.153461207804563,0,1.16544863159312,0.234115388829075
0,0,0,0.0384786642220776,0,0.951037334502448,0.0378410924021673,0.062806481913041,0,0.64117650075696,0.0924670374183185
1.49118581862529,0,0,0.0507983888834044,0,0.997141283392127,0.0292511842354067,0.0701896285181465,0,0.695231185396724,0.116756744162004
0,1.21854181431203,0,0.0583550037309236,0.0989701255511682,1.08004426200666,0.041753036657499,0.0872550472593124,0,0.998875667577988,0.18582241117456
0,0.305119001772375,1.55293801863362,0.155612293292775,0.14004359768955,1.04499050058942,0.105818584243913,0.142499513742745,0,0.83322309938107,0.29103051621031
0,0.330919965020993,1.62781605127286,0.155038538145637,0.146760583552898,1.02692029826788,0.108929091546227,0.151129907596426,0,0.814932927575237,0.303421294933087
0,0,0,1.05008544395833,0.0359678090935661,1.0465537661033,0.0706855373237887,0.100990124159733,0,0.622033479386723,0.23870628467165
1.33813603767395,0,0,1.02231251208877,0.030085103827614,1.08836228383277,0.0667702106240372,0.104138116649707,0,0.670507086546938,0.2537965174326
0,0.321271989731678,1.43798538446005,0.816709388804879,0.193381293414492,1.03774576353262,0.128480974666481,0.132287555644216,0,0.849652714293804,0.263037938268425
0,0.366915833249936,1.50504100453541,0.83019780583461,0.192358158366256,1.02942217790021,0.137321634599452,0.134241833594562,0,0.826563006245334,0.279449832491676
0,0,0,0.0350988762601979,1.39436175419399,1.06744065777882,0.0428379517150731,0.0665223225002424,0,2.06365954637862,0.087822468383023
0.0807433583128958,0,0,0.045974655480035,1.4529349933783,1.04983003964785,0.0327089335306929,0.0710089412614074,0,2.0928279298837,0.110566860743861
2.03242414633635,3.05558611598632,0,0.0740011108668619,0.453031197208663,1.35168710537324,0.0291844381984633,0.0946176238295031,0,0.978264336324152,0.288801003329107
0.00249979835746082,0,0,1.03974985460573,1.04292127150087,1.09664501440687,0.0858085173930191,0.106085292681609,0,1.53147994526472,0.249914113732479
0.507274762439718,0,0,1.02825600833437,1.03231097843146,1.10453918226187,0.0822482506798528,0.111140593068978,0,1.54520313903515,0.259883507075939
0,0.935545982102329,0,0.935464445095603,0.794419160383584,1.11750924685009,0.145255696580473,0.124967605643138,0,1.39619900172458,0.270083966317276
0.00276322783294467,0.284273183608013,1.48928571990842,0.814132277933741,0.555326866535962,1.04590526586346,0.141457452807885,0.159545577688679,0,0.93736560944452,0.26422135369935
0.130293936933081,0,0,0.0204219512923863,0.0615486120785133,0,0.962360279038475,0.0535577296367145,0,1.23737931496012,0.148475961244617
0.209568395474949,0,0,0.0232429754853293,0.0926093070478098,0.0292350621124785,0.860543846239859,0.0338404794210487,0,1.18759839396406,0.0245563222480672
0.0983576708908024,1.97703865521652,0,0.0283843710666573,0.107925879026729,0,0.823429940966082,0.0679247072968113,0,1.48103833835498,0.11884103887201
0.0196818149797936,0.382352481134532,1.37973186555238,0.103089349917331,0.161991376748084,0,0.81898297062774,0.114327574445191,0,1.02729533764182,0.23341559937851
0.0179087875754345,0.462346630784798,1.39010786785683,0.102790496272562,0.165570993055551,0,0.814578126642769,0.113598323589043,0,1.01867566859881,0.23400205507384
0,0,0,1.09544830901539,0.0708522030151234,0,0.906908835934051,0.0773850092782637,0,0.998283319288544,0.206707885433224
0.44844424330839,0,0,1.09174548230383,0.0673749652952728,0,0.90993738954933,0.0739180023580262,0,1.00624651547734,0.219923969188832
2.14209224279181,2.98238240269697,0,0.835061838017371,0.260948128185903,0,0.854502230557678,0.0967114007201004,0,1.71301926211524,0.242054249532607
0,0.316609361886208,1.32350479866402,0.855119023209009,0.221802069312867,0,0.826635342231294,0.138581187528583,0,0.9812219034165,0.17393145894677
0,0.392091300253651,1.32251202955753,0.870800010808931,0.24998423952431,0,0.822770489486194,0.135962545748207,0,0.978989642805568,0.192320094573665
0,0,0,0.027467266206284,0.192656961721782,0.00886330641353898,0.821815987954239,0.0338547209051946,0,1.13967797671805,0
0,0,0,0.0355602738365041,0.214042025160496,0.0532448757350123,0.824893474499417,0.0487660237784986,0,0.937632063328208,0
0.0323366126992726,0.473973782974141,1.37825960235027,0.126453659189199,0.622181753992927,0,0.8070247609836,0.106327543475775,0,1.14823810307928,0.25342523920585
0,0,0,1.06041871499473,0.921483172716675,0,0.865469463768725,0.0582729684577764,0,1.78699293729753,0.16504175187934
2.09862592570677,3.01391311273486,0,0.84095201608332,0.389906813027761,0,0.850198794085956,0.0990449574589196,0,1.42039466713965,0.235941899118707
0,0.306585469108586,1.282031868927,0.867717260766977,0.638928381421519,0,0.859001035662459,0.141150069274074,0,1.12773965990819,0.196804464697389
0,0.393943765379309,1.27869677800573,0.886433353244751,0.686439213856683,0,0.851086278303014,0.139006314237701,0,1.14005823354877,0.217739085721937
0.1526665555688,0,0,0.0234456969108178,0.0837009141155764,0.976508882802569,0.975854330251057,0.0796763941887878,0,0.981859694473884,0.231846420530711
0.107917172743081,2.01656810325219,0,0.0287611343008421,0.139512657095643,1.18898465367089,0.850145524373371,0.0834081262733668,0,1.146158128996,0.225827087379768
0.0339113381362278,0.3221390671212,1.68705060106553,0.131360742783809,0.145200193367068,1.07577428506649,0.817058086199094,0.154034184892343,0,0.707624565335126,0.29521127606573
0,0.261389411280207,1.59203792936,0.835357141422965,0.140936947238671,1.02529291372684,0.822176237019885,0.13298139009006,0,0.707405695880195,0.278441846804734
0,0,0,0.0389177745616039,0.42546293415183,0.458398296320312,0.951246560507552,0.0827445132660776,0,0.879233768539448,0
0.0323382946783638,0.428978512639267,1.67786703251763,0.128215646948446,0.872766437739313,1.09111894512008,0.850853232729748,0.139886619959912,0,1.15004867074858,0.327027043814349
0,0,0,1.07494817803253,1.17804838005284,1.10910452586161,0.873921351712974,0.0606972313196159,0,1.59468993060491,0.24596371493093
0.943377045632917,0,0,1.0559274463976,1.30652691477305,1.16344790248381,0.879305806423672,0.0641031569503493,0,1.74377435061115,0.248439746913335
0,0.797308413716915,0,0.982626603200726,0.896408637155371,1.12572546993696,0.844913322085531,0.120757610831329,0,1.34492269020186,0.292444163105804
2.99138011211618,4.08093859738919,0,0.809870524356321,0.432319820173308,1.33638253403405,0.844905492624918,0.124306199523302,0,1.32515741347477,0.280984749094133
0,0.198005367204223,1.56956733823193,0.811587019093873,0.781275452598171,1.06225086783356,0.859460571201344,0.122513309335802,0,1.1366373389832,0.287405072579866
1.09018154174659,0,0,0.0372690866367681,0.0386837139801729,0,0.0565527760474309,1.03383606758787,0,1.04883883338761,0.132121545384302
1.2639852933312,2.10738200607706,0,0.0711174079557594,0.342741463443173,0,0.0670791421157262,0.844164241052427,0,1.56802106287559,0.282838051293846
0,0.280636562564842,1.32904355585955,0.137435536029786,0.231878330148128,0,0.0995831453199203,0.824559469484029,0,1.03616554641386,0.198188613652421
0,0.336430151887383,1.34862616261813,0.13885466215136,0.233868277207318,0,0.100803474143145,0.828744214574266,0,1.02555346158434,0.205428781805087
0,1.05924142851076,0,0.943404054606093,0.244027234888746,0,0.111459789828519,0.92984769474298,0,1.13551144482139,0.241943438971026
0,0.221709153601916,1.3288381765691,0.832282935099488,0.251684882414559,0,0.124170087802432,0.835172653584455,0,0.988249722440521,0.228699487010119
0,0.285352853330445,1.34745879631855,0.838341899415806,0.254479647696301,0,0.136389821077433,0.833156433673757,0,0.978399968762011,0.23325674372404
0,0,0,0.0390464681031107,1.05414245200881,0,0.0602483704030366,0.990897772796473,0,2.0438276398613,0.0946645802699013
0.830710271124169,1.72353370289024,0,0.0772735204157301,0.49741245279123,0,0.0681580228605539,0.851325516378595,0,1.21196667498499,0.256728199515108
0,0.261720956350567,1.3043656711482,0.133898686004465,0.646364478692026,0,0.0825776185888761,0.831660087344582,0,1.16591692786642,0.203159499080893
0,0.22985887111335,1.33010588236635,0.133582133127203,0.670386298793604,0,0.0880006086409181,0.831391851869568,0,1.16994991708079,0.212637816860387
0.653649466027297,0,0,1.0448455441109,1.02378760562029,0,0.089188713408557,0.893346581972153,0,1.74678113394898,0.225322562824153
0,0.79992913055865,0,0.950180104043392,0.741099086906933,0,0.101074326763438,0.916246379045072,0,1.48923491881409,0.238219083399397
2.27297887840611,3.14633790222274,0,0.739080069339536,0.472781755546056,0,0.117005385404241,0.875491638352385,0,1.3925528044413,0.290174479798651
0,0.176899693119831,1.31090680512844,0.818829638928144,0.633821818708939,0,0.121409674012786,0.848884869183038,0,1.11697527327313,0.242262112739951
1.24806802549062,0,0,0.0389367192652747,0.0637119329407912,1.06980113362668,0.0394416841644819,1.01784367031569,0,0.796538797005272,0.16183001531412
0,1.17640629421351,0,0.0594692741238958,0.179527245505237,1.07562736220079,0.0491582274136218,0.927015372091563,0,0.932699647816614,0.216030682500292
0,0.352765901455173,1.58718997816688,0.128596779086142,0.199978305955422,1.01459376756691,0.0890330491747637,0.815166972777163,0,0.791728472224226,0.303540906625488
0,0,0,1.0766630641333,0.0581553045802995,1.06399052186356,0.0677512658181203,0.863049508527241,0,0.61136609454651,0.260919673357529
1.34838604106461,0,0,1.05189288677784,0.074457353674266,1.11065885563296,0.0760417966318357,0.848718308000179,0,0.636770207076883,0.265928856957093
0,0,0,0.0356459746668685,1.23695209996837,1.07819192873247,0.0377017828724795,0.973857244923653,0,1.95178216207874,0.130391863375065
0,0.855093846879414,0,0.0616092401258019,0.937387782811603,1.10286357854726,0.0476884097284284,0.910026198619873,0,1.60242736554759,0.183103976564479
1.51221729335957,2.57595512806431,0,0.0683263316719577,0.47628324853939,1.31515528469107,0.0453871002693389,0.819241634338959,0,1.18949320330792,0.236468408662425
0,0.372241523226724,1.63916652649265,0.137888963061753,0.674158525225689,1.01306390879753,0.0854089812440774,0.833500569454045,0,1.01021751538015,0.296927611564651
0.480403931177908,0,0,1.0394440884177,1.09775933880398,1.12533877942458,0.0649189332659532,0.825697787470748,0,1.58281770101439,0.2818469718043
0,1.13913107368892,0,0.928670918570947,0.799830347852384,1.12964074337719,0.100835727182069,0.857570922455537,0,1.38803851428688,0.276764706985753
0,0.2573043568512,1.61042084063986,0.758506598973625,0.634453122805764,1.0210547722718,0.101695574400148,0.799778994860238,0,0.995367516033777,0.27133577662195
0,0.290295286600402,1.6676046178905,0.775028223272994,0.670145326635031,1.01673227026099,0.117691987025533,0.80100940620302,0,1.00241159343529,0.284933267677927
0,0,0,0.024874280178112,0,0,1.0217014562354,0.841079551080879,0,0.956049475501972,0.146876046029971
0,0,0,0.0375751496420929,0.0786999732625153,0,0.959746700651911,0.909348783543432,0,1.14288517084114,0.209369379567476
0,0.229804616425145,1.3046783470669,0.109660657960397,0.047800826792354,0,0.888103230532876,0.849725126216649,0,1.06582270718577,0.228217830239952
0,0.315445239540984,1.33125376456484,0.112970937604482,0.0491601197029948,0,0.88586037609139,0.842898631527983,0,1.05848464439587,0.227195735831608
0,0,0,1.11101506517608,0.000549346543415191,0,0.926167853741179,0.843966017187046,0,1.03761215355462,0.162538341216925
0,0.829676938400941,0,0.967674115446262,0.112681732410557,0,0.925949030201176,0.903259350184043,0,1.29529156773894,0.167559366919444
0.900811375445245,1.70883995366645,0,0.830786296533131,0.213095761169736,0,0.878906849877832,0.867494554303962,0,1.61733124914495,0.198502213650594
0,0.265104869364447,1.38909822499072,0.834943106045259,0.0550431301714689,0,0.887697294934947,0.820229298691423,0,0.984083389761984,0.177253225457081
0,0.410974004339606,1.34262908786886,0.861519098308107,0.130297335929656,0,0.89044483410488,0.833753147708177,0,0.985620245968991,0.204586220594911
0,0,0,0.0257438994746692,3.87589679195495,0,0.794747732579281,1.82810684143857,0,4.28178720681519,0.0634600471617169
0,0,0,0.0343467654858501,0.120642500059641,0,0.777873826762459,0.837777771475952,0,0.273860802136348,0.0752113141876282
0,0.335653780937309,0,0.965069882443691,0.159613836777586,0,0.945877886514717,0.856144691456082,0,1.06651176253019,0.14841200207835
0,0.144725349566246,1.41680596448908,0.859156670611113,0.284597638286151,0,0.873783497928336,0.773197688461388,0,1.02462567666335,0.138499759619598
0,0.273413583699065,1.35400621625705,0.88275904070597,0.425526194736678,0,0.873070854620259,0.789727484815126,0,1.06625697218149,0.171554176168817
0,0,0,0.0237956740899782,0,0.961028482968899,1.01584986345486,0.862282388981949,0,0.873590488401865,0.222286492855138
0,1.09177770496058,0,0.0285850160190668,0.0901334487050662,1.10203875749098,0.953849093610467,0.894122730922704,0,1.01619789398757,0.260807217929847
0,0,0,0.0287747901115516,0.10377947414531,1.10884244133358,0.943148101612589,0.905973013276247,0,0.910315137698575,0.213207955110974
0.00525716627987781,0.325097807184137,1.56023771276538,0.10144841432815,0,0.993866974805088,0.907840597015747,0.844632951638065,0,0.665537753208162,0.280687127990909
0.00526933395550426,0.433945683139606,1.60943440483324,0.102559940977321,0,0.978268082344626,0.907496683120082,0.841581640856749,0,0.648525278780683,0.28257760727826
0,0,0,1.12629787082041,0,1.0055461757674,0.936769811056412,0.8333065113401,0,0.717270039275303,0.165258101654151
0,0,0,1.13946204639316,0,1.01094987502239,0.919738319394712,0.848896572267626,0,0.685150722761707,0.17571096537395
0,1.04452644283492,0,0.968742367599239,0.0186283734135445,1.03205423498597,0.953416326976628,0.880132809602167,0,0.914679762218092,0.21032795878543
2.69579364376112,3.66648995245111,0,0.81854687205848,0.17887302304798,1.33126455775312,0.887694523159929,0.880859008830751,0,1.41592345198482,0.215755527184127
0,0.308210311291785,1.72296993799689,0.822410932408266,0.0339929370768457,1.00331584641379,0.881067825374197,0.812988544196265,0,0.677646685637451,0.293607494683658
0,0,0,0.0419671402468133,0.341019411324387,1.12355151463086,0.924727733592149,0.83385519344755,0,0.732894564846532,0.159694868730588
0,0.1237603049368,1.43919061819853,0.103837053521269,0.780839958336414,1.07974781510325,0.919878952787592,0.89115586162221,0,1.27143378485078,0.235586071800727
0,0.164136995300588,1.5208654976233,0.0983557048603967,0.935081835655859,1.08385700619291,0.917298945702413,0.929525860197408,0,1.37749082811939,0.238180478213635
0,0.209435102804835,0,1.01381397548327,0.887557192194489,1.12765036707522,0.885651543522827,0.872429812676456,0,1.49878880219428,0.168366625793089
2.767298564703,3.70509434509226,0,0.833549751335694,0.341008897589082,1.32942072670761,0.890928971988163,0.860076049084851,0,1.46303279495917,0.200061803693844
0,0.025362956629693,1.64841016811608,0.821360593984347,0.88198465604925,1.13760578717624,0.892285922352362,0.860623048508461,0,1.39563379804713,0.183545944474516
0.00488349346290851,0.285206224330967,0.24012403857236,0.141791296625084,0.224966702808471,0,0.0839860410697549,0.0841380775419916,0,1.03114832903331,0.0827766879613207
0.186225414116427,0.687996073462312,0.217097308446271,0.14685821672594,0.233269756720417,0,0.0874539742396615,0.0903582085675827,0.339358374893578,1.1557543972101,0.0854566489092369
0.589544246902704,0.580266695876252,0.258794719572391,0.148154749005516,0.220700512542386,0,0.0859459872012061,0.0939273346546572,1.59144126391225,1.26448124877545,0.087333402784514
0.901999257773352,0.126653833981685,0.566598799850448,0.154834596362307,0.249384992074914,0,0.0977856291171345,0.0904127246246964,0,1.06015328115234,0.0843211898123127
0.214803610901028,0.281480682284236,0.25600966101965,0.92281190016219,0.207447168848061,0,0.108219710657297,0.117900128594603,0,0.975653473630226,0.0416614245057546
0.717654746960106,0.199897905778037,0.312028852778776,0.855108273497874,0.191299284319054,0,0.104562539737373,0.0989737614413091,1.22526976226562,1.1502167865916,0.0418955979084451
0.236459539481649,0.630862581254559,0.233880493972849,0.862315640712722,0.215644752107892,0,0.119008976701337,0.126614345371035,0.710922566721253,1.10574988173806,0.0363775410115951
0.710665236278661,0.472227228229279,0.29039249628719,0.860088674615152,0.199720032485021,0,0.112539319193754,0.104647235201022,2.02915631438926,1.2265853891467,0.0375309814748034
0.235910389198184,0.182109759084335,0.763661169056477,0.861570159861888,0.220022837637511,0,0.0995974086565708,0.128624037390806,1.05011214280698,1.11365798828916,0.0427605408781314
0.952023215711339,0.048373961921162,0.546996094886111,1.00391739793945,0.187948580510759,0,0.0964396876534915,0.106146788031017,0,0.935228873495411,0.042354615770262
0.965354967558292,1.88518153832432,0.525379651373061,0.856202871354486,0.190853161599774,0,0.106839300443725,0.111663353900116,2.76636380596546,1.51364407745693,0.0405047242650791
0.174263538900128,0.640285688072849,0.301821346800643,0.157323171136549,0.700705658114042,0,0.0668909322058537,0.0957137979700502,0.734451058820287,1.19140652463386,0.0749828814939695
0.216274199784397,0.211988863210118,0.863521386908727,0.152072506619352,0.740543150656351,0,0.0719761919207988,0.0844428497132539,1.01700358232855,1.08669841871785,0.0591540247793075
0.694419341069482,0.086760667008991,0.63483684009228,0.13619735961079,0.852876990685189,0,0.0678194168351229,0.0923990899556319,0.298117930042912,1.32326221731659,0.0602901136212293
0.210817789298576,0.337505528557918,0.821446535934493,0.150303789404363,0.756915480620599,0,0.0724659980942841,0.0921763784109942,0.954923941076704,1.07394999974269,0.0617062110236007
1.03969246145692,2.30911177772397,0.614345981666677,0.136234671848652,0.717926683125278,0,0.0700594833736263,0.0991991760356089,3.33150564243798,1.62448592938312,0.0623105658978516
0.177819504524709,0.311189537065864,0.284932523042149,0.90049559707327,0.808011359113009,0,0.0860408327972312,0.121936819386185,0,1.16036675444049,0.0477722093249085
0.176360800547655,0.682464450913296,0.260879389291682,0.851922375590954,0.736608547753014,0,0.0784578103779118,0.125216730821809,0.714665098340877,1.12627165468307,0.0468830711005601
0.784987795156484,0.585034463587856,0.294686270972233,0.84516370232232,0.703317729853187,0,0.0817961304246899,0.127853085556338,2.88332296245974,1.15861595073197,0.0516603883968062
0.200209534768631,0.271962933292622,0.786441410352742,0.845227051311855,0.755779586955028,0,0.0708453952294206,0.12000793423419,1.10139314258695,1.07204192319207,0.0461480162964235
0.711385298181859,0.142874856350325,0.52876414507872,0.912674107485936,0.843752829688044,0,0.0739310653248965,0.11921368459819,0,1.22096361131212,0.0503799900521261
0.187505044480417,0.37947979917493,0.76982463998139,0.848506569692152,0.762877751465088,0,0.071628275071349,0.125144441646788,0.925672582995546,1.06315442102058,0.0466065398357728
0.630849625810731,0.231927037538093,0.296432114155,0.112350386405322,0.218367354182923,1.05535817451445,0.0898269186181392,0.125733457004307,0.98084401472892,1.05636121492603,0.248282169248518
0.297075553172767,0.726854381704956,0.272683118144285,0.131631423164599,0.207773264379718,1.07040292226415,0.0857655862245879,0.139563975861027,1.32335782887727,1.06582360536413,0.271580513530713
0.590040702505752,0.712371028737589,0.195195697887115,0.128181395316149,0.196346579822149,1.01466549034558,0.0838931725334977,0.129560469055452,0.590130225841051,1.030652509568,0.292762594755024
0.363681445672186,0.251730658035092,0.522408013896841,0.119489034766915,0.244172979698968,1.09233784206375,0.095414656220711,0.135647669227963,1.54600389219193,1.10229901344537,0.248207779143734
0.653052045642268,0.21872491061868,0.938160079209494,0.115109041795514,0.222691386412996,1.18543016137997,0.0883859690819495,0.122360123673985,2.64239391055465,1.11148180708545,0.247351034936778
0.291085963220285,0.705985069701383,0.517885075082396,0.140095443013042,0.217245176251399,1.06954943269115,0.0907044734228739,0.141136408972733,1.36101791965892,1.06486753543289,0.240411620132112
0.666582677686007,0.232890073029782,0.271470338428474,0.822732225189241,0.30407008339555,1.07204576313152,0.0978846352024248,0.137976513045262,1.03044049604968,1.05741361315461,0.267573723021478
0.306095906370002,0.749315430378292,0.305713657126166,0.83475899154198,0.285123784597352,1.09417704811516,0.0934916064268071,0.164935394291346,1.43636920684951,1.07284277783286,0.223775161466947
