"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.341148192702177,0,0.106786885151937,0.0592212389009942,0.85321633796963,0,0.0673377784545469,0.875754166331801,0.244073062846482,0,0.0503834533740529
0,0,0.207611541437154,0.0891694064850328,0.73197146912004,0,0.0640781316772034,0.875649864249549,0.128599751914736,0,0.057802182648314
0,0,0.471133595950068,0,1.2299062900949,0,0.0672089091348675,0.893762530112864,0,0,0.0503934019949846
0,0,0.593892827198786,0,0.765669131910741,0,0.0655260019120358,0.814763775978389,0,0,0.0506659199384338
0,0,0,0.679238316444633,1.00208609827319,0,0.0930806287909709,0.826801896744515,0,0,0.0668639737456799
0,0,0.0255942331714535,0.349451278762853,0.677088977912381,0,0.0779028920237472,0.79224712842095,1.13772252775041,0,0.0708552753157914
0,0,0.532943033317509,0.272832778134376,0.81963207025949,0,0.0797491477204213,0.753822066130431,0,0,0.0671184675538828
16.6456197114592,93.2519325437908,0.407021529568471,5.00275948728335,0.720628855535618,0,0.072522031932074,2.16920858936867,26.4888624196175,0,0.0691866227144
0.32654108787981,0.235652376486162,0.32751300349229,0.170514610315932,0.188948525817414,1.01258259169135,0.104423413292243,0.886970592930036,0.697147184948452,0,0.186749556259362
0.613073133043996,0.485501864768155,0.254885956610157,0.188482616493612,0.174291188610074,1.09331351897627,0.0988796651274319,0.843374763273933,1.82146272675052,0,0.180034273203487
0.279578435146366,0.116541573353386,0.670016050586811,0.131904425579654,0.172896247275439,1.0514329342871,0.105849583737347,0.841771229146056,1.34899082457984,0,0.185105806759414
1.0150071917148,0.00333208130942751,0.563496750862643,0.134857777085511,0.159913857139058,0.929455479530175,0.0889956742685049,0.989112313653008,0,0,0.173391863387906
0.322480185412474,0.185441138261402,0.249047539840605,0.878680698911449,0.132946767364931,1.01188816391811,0.102799324392553,0.868553128624629,0.694166671128466,0,0.173943313156086
0.642080113986383,0.105027559986549,0.238704172106724,0.845040743635911,0.123894876596019,1.04404644953963,0.079531376780893,0.847674278099794,1.31929332607566,0,0.167182776936002
0.327416823932088,0.47045046618551,0.249904414258837,0.835811979615402,0.13843506359988,1.05132948970223,0.0973915045912564,0.86933682292769,1.37620371720872,0,0.177841764065572
0.618631828277483,0.340816742523569,0.23133954808031,0.818258507096422,0.130484386294091,1.06459908143161,0.0739799055547259,0.851574121546666,1.69079156271978,0,0.167714075978173
0.806315945883523,0,0.588191467985869,0.972761675640789,0.111922146603643,0.942058524734734,0.0802298363777172,0.858691770062773,0,0,0.166795012431127
0.268913090824347,0.322793871364739,0.586485621896532,0.826792176789595,0.130822333617561,1.04754503269724,0.107510796149756,0.841707925159567,1.25560223348778,0,0.179834529179178
0.969157856923949,2.84972628128337,0.591631058334875,0.939016133363638,0.117215659684589,1.29703948809904,0.0749061696149637,0.855975631290033,2.49388103232568,0,0.17403550835677
0.602012840713764,0.0754314568124988,0.24659601389264,0.176165260805872,0.851750268077063,1.01499661820714,0.086446711505682,0.876850940068736,0.596200834647034,0,0.19065153703949
0.581313500882563,0.290318580043932,0.209259577727056,0.196952452083933,0.785985303878003,1.06220742953079,0.103165569804067,0.863313475716252,1.15462212442829,0,0.202724840710973
0.259563557701596,0,0.594301479075439,0.131160019100035,0.806528882983532,1.05976186322479,0.108624843047838,0.835797777049657,1.01514163022728,0,0.210111829452264
0.471090582440042,0,0.597184522643326,0.13148446511965,0.791657656990486,1.05694955200739,0.0884020643979562,0.829892293200361,1.02271464956621,0,0.195193741983845
0.299892196870134,0,0.185968151026556,0.814359707487771,0.839181341698354,1.05746977061566,0.124489254225396,0.836389447167453,0.910535571310186,0,0.22129429860048
0.296064134517099,0.126418331413182,0.216362375791189,0.794150103989785,0.79903032469393,1.08026661732556,0.120449697443918,0.851530543985493,1.35181825818222,0,0.223048190475828
0.522540116734514,0,0.129901372743153,0.785089151915846,0.825791475896153,1.07526371984102,0.118676805235447,0.849287216668455,1.12689316207855,0,0.224535612929321
0.40064431750807,0,0.364974384288222,0.76692713143921,0.837176298501521,1.10662436285321,0.11444303998864,0.818924410730339,0.964294757459257,0,0.252067418796084
0.210763089364846,0.137680039747621,0.158797581021087,0.0934984234973164,0.144351385672607,0,0.935857836926554,1.04165640507264,0,0,0.0594094646669111
0.540746844273419,0.118668543823491,0,0.0910939776189253,0.181859395379118,0,0.971771446589646,1.03005253613325,0,0,0.0763463865465709
0.221270709937316,0.841285340211236,0.25542912241397,0.117627718406888,0.130885476798964,0,0.920882806039423,0.949419448749356,0.855228542211538,0,0.0673350913199099
0.548538201479163,0.0940722674027257,1.74787748200613,0.0908165227426706,0.184615787836599,0,0.938434514336497,0.880919890535787,2.48533472986582,0,0.0734637945065579
0.216387014277864,0.885053761663026,0.320315292700632,0.117706272446058,0.134157234533626,0,0.93680576354803,0.943659679371924,0.726093212019329,0,0.0693737042113153
0.546323081668376,0.916752385939579,0.110374821359069,0.100873271298432,0.169541761661153,0,0.933743719411907,0.950112840556493,0.286357243299879,0,0.0837564916568034
0.183474622316576,0.11053204036767,0.169048780977366,0.991338534882439,0.143531527628363,0,0.900448048986357,0.947113858102422,0,0,0.0870051593866587
0.207923300827609,0.818422404813663,0.260147225373114,0.84113831285255,0.147294668411758,0,0.900002614584076,0.931791367187962,0.934663266486888,0,0.0879277197092925
0.498212882028846,0.768094814466749,0,0.835499240165094,0.175302850669365,0,0.910579031123022,0.897256570806482,0,0,0.136982984894158
0.134684640536783,0,0.620159749944286,0.872518245521484,0.145940720039004,0,0.890628490169366,0.943222488263962,0,0,0.0823749574991481
0.148291853554414,0.879943599045753,0.367586277456203,0.837736125324939,0.149485334976552,0,0.924563804886184,0.909945867128118,0.680876212548929,0,0.0829489223586346
0.197632599231545,0,0,0.0928768315118354,0.981416019500538,0,0.895024389878633,1.02094283333241,0,0,0.0597048695953312
0.566463155641769,0,0,0.0910530434827563,0.932367486088122,0,0.911919657079869,1.01656570526306,0,0,0.0820949627399523
0.160283937450068,0,0.26607553103735,0.0886539199812497,0.798167277795371,0,0.883867829088488,0.969432568476647,0,0,0.0619762682859234
0.518106677195076,0,1.03205570418657,0.0715158093957498,0.644356211747409,0,0.9431735729206,0.874772273847115,1.8423091608395,0,0.0791178073936245
0.43810447849797,0,0,0.988909544490157,0.899412982609829,0,0.794132130499161,0.87381326039526,0,0,0.168341693788111
0.00747443164643687,0,0,0.843748704912282,0.894306815045848,0,0.794753832056801,0.922615790599749,0,0,0.116430701254347
0,0,0,0.779126158500537,0.689895364292253,0,0.871693288244013,0.878020669004619,0,0,0.1182515972474
0.243565104316697,0.627775911221777,0.343056172790671,0.118206261832642,0.180170675143341,1.13569789598344,0.896800375435594,0.928013750338449,1.60665183713557,0,0.168273333261188
0.644946033620891,0.597145368755377,0.229614350600676,0.108193118833943,0.197594947356229,0.971867416116013,0.92561680179255,0.911879829521503,0,0,0.182135551596955
0.660642824425328,0.235138209107271,1.40244462443589,0.0917536671148416,0.195967929243956,1.18955007512691,0.90267785083416,0.891475244595202,3.07899274189061,0,0.182672606055779
0.245822285310511,0.716460047839098,0.4579114479358,0.113067127876197,0.180969695132228,1.11774837358146,0.904202557164227,0.933983234651966,1.40515880501484,0,0.176190608118619
0.767020363853395,1.15209606316187,0.306228736768239,0.0889070246405336,0.193328604184244,1.14818421489531,0.908926807193301,0.937967413293435,1.36041278943834,0,0.187580945297416
0.224299791565718,0.271505957326519,0.316912613285654,0.893030766927926,0.158749721374091,1.12890667609534,0.870457631123067,0.916323782924089,1.27881777330364,0,0.193759184032984
0.598790869288823,0.234583131029339,0.0736609913135555,0.954070109303474,0.186897395424733,0.907331672537741,0.902971343027141,0.899232974479734,0,0,0.247890860386927
0.189826275167628,0.234195718913726,0.493332905485514,0.876559198716399,0.14720718904732,1.13036878146432,0.873834383401075,0.912469976628178,1.36233499996343,0,0.196723290852694
0.187802022112688,0.754734486715612,0.504095446999314,0.865611601062153,0.168720756226097,1.14734788330604,0.879419547299249,0.906159060146216,1.66792713445048,0,0.224190392464869
0.209542837015089,0.272434262276279,0.123292133693698,0.100850823186603,0.925333271434061,1.15560268460761,0.882261828687674,0.935854930051769,1.02366196290802,0,0.146521991857498
0.206472422273883,0.515364030139521,0.251593282502138,0.111921524176403,0.894814431221535,1.14938676922001,0.899130353451535,0.936645855433974,1.38145451985279,0,0.15944194818491
0.205320656912524,0.243529397631555,0.176252173224094,0.0947163896169614,0.940950130629696,1.13392318828869,0.887879703966342,0.943338417709176,0.694641650052949,0,0.149587034144156
0.66394865059099,0.123693755670292,0.991272448395377,0.0899637316585038,0.599383532333816,1.29857743658574,0.909773990584906,0.897213950059016,3.48325363689188,0,0.171734263458969
0.201293329547316,0.623232671322309,0.33311015033685,0.102695718521391,0.857350685570198,1.13057709913462,0.907897013768687,0.938849984711781,1.14374521640001,0,0.160251837032553
0.767475308351605,1.04521909032101,0,0.0912886086386227,0.784683419858369,1.17619292946725,0.878446412346357,0.946902584097913,0.270737130010634,0,0.178424523230585
0.660848778461407,0.162623124560517,0,0.932206799362385,0.831671826281605,1.02551776804943,0.837257660754626,0.922180064657675,0,0,0.292312594044848
0.224219996249752,0.521185217145128,0.0682477496940599,0.875798489903595,0.926772466545904,1.18019300600976,0.86222716687072,0.937431347991996,1.15975701264605,0,0.251037302831833
0.642435254652644,0.489578894455885,0,0.890320613767021,0.750944515825467,1.09168606839925,0.864355354130389,0.919799043058061,0,0,0.297469996377539
0.197904427810768,0.749456120633077,0.174246181321142,0.874127227971135,0.836135836687659,1.16624160121823,0.863459348012302,0.921235833438032,0.915074283212697,0,0.258045136348391
0,0,0,0.0752564927614927,0,0,0.0322110857317785,0.0465936826958788,0,1.04146448023688,0.0630063385564319
0,0.94707712743858,0,0.128205508433098,0.203474231151195,0,0.0302646170131617,0.0698102577373513,0,1.35525171326093,0.154261444359909
0,0.232937895938992,1.35088289489363,0.163613733809475,0.184911955001337,0,0.139656952092427,0.123475873915,0,1.05996292245211,0.211378483581866
0,0.259714665718646,1.37806584924999,0.173593521017538,0.215286877319217,0,0.122530862031456,0.140195782837446,0,1.05912963120884,0.224412395948972
0,0,0,1.03156217956697,0.0780600191649003,0,0.0562514114019746,0.0540200609563386,0,0.908461280115566,0.115845981470531
1.37918320236267,0,0,0.990936806221957,0.078194665535226,0,0.0570526481285352,0.0542609532516058,0,0.987911511285928,0.126278533182988
0,0.930620980811862,0,0.892680855180157,0.228752237998113,0,0.0678747561931172,0.0678737724910145,0,1.25233728500814,0.162657396143685
1.55687600068574,2.29763853012699,0,0.721302145901722,0.298563680504323,0,0.0756758715951542,0.083345362994684,0,1.64854931165165,0.212685518581882
0.215647514313098,0,0,0.0843982151396806,1.44322587152997,0,0.0304075402057631,0.0655681162952837,0,2.56947816225331,0.0800474343548545
2.46653592160077,3.2276421641583,0,0.146548566657535,0.498522377274822,0,0.0269377306314751,0.0940872178187741,0,1.06519678125588,0.201487591746501
0,0.179726827099996,1.41307520032247,0.202672020124879,0.577746961638797,0,0.141645887648807,0.133724305883662,0,1.21320743482411,0.199032079219692
0,0,0,1.00016043177816,1.02216346000755,0,0.0627490973259316,0.0679945007086807,0,1.77032719110748,0.128205677673441
0.578412826828127,0,0,0.980910671066244,1.03397852323016,0,0.0635129844666376,0.0702489691773766,0,1.83939066687065,0.134985477726159
1.93984434286748,2.73332586508218,0,0.722967241185816,0.484367449443716,0,0.0745535643460404,0.0847424992308606,0,1.35118608020245,0.232209808155143
0,0.292579074878016,1.42885322447684,0.795332138484786,0.703715055005366,0,0.148576825601109,0.134216120616715,0,1.20603925159178,0.239261630600248
0,0,0,0.0643173171775776,0,0.947951599530093,0.0429038488402131,0.0607489108969882,0,0.878771054516904,0.106973374362956
0,1.12438290965006,0,0.114910519657083,0.176785329913345,1.05113927052873,0.0383629636435545,0.0880074916728876,0,1.05175725585553,0.181655297840948
1.50443688693067,2.17102830762436,0,0.123882647804472,0.26092354130058,1.25363014569559,0.0359885993524784,0.0985666294397862,0,1.3322386622315,0.225528636669752
0,0.398178644559022,1.64116937872666,0.208315600305321,0.211847949654177,1.02249374415407,0.120360377981883,0.148991027851326,0,0.821593861706196,0.255704448462431
0,0,0,1.06269424208263,0.0563545824724298,1.08610733405866,0.0835774182912708,0.0814997902003296,0,0.688024322393316,0.206826495336052
1.23786006931682,0,0,1.01560412018651,0.060234536721891,1.11628075972066,0.08836497243362,0.0918678646281775,0,0.726143137488961,0.238918828256799
0,1.21649130349881,0,0.917676043484753,0.185602893428389,1.11875390569426,0.0719342334658374,0.0857397436885641,0,0.962502148586054,0.200756183586065
0,0.458020610120795,1.60322503136139,0.790508953181175,0.235827064923078,1.01513572237534,0.145708843133744,0.149241835937285,0,0.821383290426617,0.235963402626823
2.22063032726778,3.04339009797042,0,0.130482588765263,0.454062298704147,1.30402814664836,0.0362988674366616,0.0961037942524659,0,0.829443580208379,0.241312136528973
0,0.378819914546887,1.68565806714949,0.222906662360986,0.652012009010269,1.02369451602027,0.119427693966393,0.145965368373774,0,0.986073145265888,0.271085019449785
0,0,0,1.02493260215465,1.04996335849457,1.14031848879743,0.0976087419506225,0.102839150489743,0,1.58190691859252,0.211390428157241
0,1.0457807255075,0,0.918938395104457,0.702435918192902,1.12437977351935,0.0711070772488712,0.103193063582256,0,1.27202638952767,0.228672620722095
0,0.425551195694866,1.64449553628189,0.78644895864236,0.666439882984371,1.02091821100984,0.14381963524956,0.135761003886629,0,0.924634197415054,0.25123884439109
0.241991720022337,0,0,0.0283729332070913,0.226563733594711,0,0.99977791496223,0.0405028879629172,0,1.32639845529117,0.146998866018927
0.647790924422817,0,0,0.0269340489719221,0.182455476294439,0,1.10060961725237,0.0428011477423872,0,1.33491247705838,0.166237638336622
0.489686813536514,1.30051728700578,0,0.042274503946817,0.25222857261087,0,0.911219992963149,0.0399321846861939,0,1.50922174143612,0.208868220170314
0.0305701825128807,0.163143267977972,1.40312456869215,0.117750638140576,0.221994501668955,0,0.832029416949293,0.098832736894644,0,1.0983859398017,0.204380241842431
0.0760634639335646,0,0,1.07659952224956,0.0944003717377292,0,0.948486187281639,0.0399840663992876,0,1.01355614838086,0.141707628635251
0,0.447619461040236,0,0.975994463295135,0.223785917322764,0,0.926956732572736,0.0381642621836863,0,1.23122809228234,0.189882477246687
3.04773340722396,3.79585136425864,0,0.813427977645791,0.197362732548915,0,0.889851167106932,0.0382193827285705,0,1.78811916113601,0.175623989182908
0,0.142354327120199,1.48308866946814,0.822813206749487,0.214972700163308,0,0.834167602337219,0.0969348796408298,0,1.06201565494781,0.230125224228329
0.187585981900067,0,0,0.0326735588700217,0.593930429479928,0,0.997757962329476,0.0454881481530749,0,1.41459227731877,0.127462419598761
0.554347921075537,0,0,0.0334609700338761,0.483127686036565,0,1.39080232189648,0.049100212219169,0,0,0.148789347114449
0.418295806060946,1.36311375478234,0,0.0435795505261206,0.634995937971233,0,0.956382876240301,0.0420313281601262,0,1.03260243289876,0.212859374816084
0.0278387922092873,0.145829407216194,1.38582331439844,0.135454272109659,0.707917859619327,0,0.825132883221361,0.0967837072970607,0,1.24477034717425,0.15062690143081
0.0351014581074815,0.129149799928595,1.55126449029971,0.137939431366894,0.750634686419842,0,0.805066586477126,0.112960548469253,0,1.26273371945382,0.172134488243783
0,0,0,1.06256379121478,0.8253587498224,0,0.915377796974607,0.0415267927073966,0,1.49738524511023,0.148276781845234
0,0.568232705490888,0,0.964027957314435,0.446101963606812,0,0.933710103740842,0.0475515047492559,0,0.960392349065823,0.197095523916848
3.1245407040979,3.86041580695785,0,0.801557566640834,0.528109468075086,0,0.881171516448479,0.0460224170950002,0,1.8490923417888,0.17617885040351
0,0.101570654165705,1.51525011898377,0.783889280693834,0.693249943368495,0,0.822616403621326,0.0911137776873635,0,1.21498170942427,0.198154271000386
0.175132211249598,0,0,0.0340372949723588,0.213468096065254,0.97378370441616,0.996286260448348,0.0500105679238549,0,1.01581781217306,0.158592593476439
0.121619810800483,1.60125817809169,0,0.0400728147032743,0.29253790906743,1.13763137687196,0.927704068674797,0.0573148448002569,0,1.18158884165943,0.222544242349433
0.341986917994262,0.741721474398155,0,0.0481619988786333,0.252210305577097,1.04168538788574,0.947476578341207,0.0521165515024117,0,1.11678194072423,0.227489488894635
0.0130777502632556,0.120874534735166,1.62112823142953,0.143882862581891,0.206922907387286,1.09058866334628,0.826863387906914,0.12686022302895,0,0.789175741985756,0.228598993620192
0,0,0,1.09261239088134,0.0683832709720597,1.04317472396672,0.94659239473046,0.0421033681477929,0,0.713227919626079,0.187556639464061
0.250695298393986,0,0,1.08770991229286,0.048248459000787,1.05773559262573,0.931924840931563,0.0383281376269331,0,0.694707607951597,0.182373308077182
4.33620442792131,5.10120628449641,0,0.821404153223044,0.143776734359395,1.41035548562093,0.899894870023085,0.0341896027113019,0,1.52897072851918,0.229865818886613
0,0.220343455906109,1.76381984473749,0.826791214333951,0.176321340168757,1.0314176332523,0.810909529091369,0.109179251900524,0,0.733243023421365,0.242752003812787
0.131869013983378,0,0,0.0415285787579185,0.755599146953968,0.982121989859612,0.983395982628672,0.0529660287286674,0,1.31485167420624,0.14986533015989
0.105188309258805,1.60211547737798,0,0.0427615524178931,0.620925664527556,1.09624077902223,0.957652716643847,0.0512361163776731,0,0.997156975605439,0.230064454712864
0.0125423344871471,0.0770365098534068,1.60288810816636,0.161030330229312,0.926792696142199,1.11228913220179,0.836149380154316,0.123593213234694,0,1.18491158032331,0.209601656047241
0,0,0,1.05927115212803,1.03994935061607,1.11995102656996,0.89707040997292,0.0448949853564782,0,1.5118841621117,0.199816362412322
4.42377312328413,4.96935278414186,0,0.808220141477329,0.95547813483989,1.46764555442066,0.898593916960008,0.0426386406029227,0,2.09569472902352,0.244650628659715
0,0.145238134508183,1.66441876296553,0.763897000522126,0.876675295775684,1.08064863342504,0.834005074622586,0.114201801839396,0,1.15104762859463,0.255085110616428
0,0,0,0.0881682781629597,0.0688565156732917,0,0.0629742929312713,1.13938403925371,0,1.07969238208251,0.116444238747735
0,0.324775626629782,1.50123399887004,0.210447152883193,0.22977495002667,0,0.135684361313729,0.84155238098541,0,1.04494306836017,0.246811751741687
0,0.261667031124713,1.38688105133552,0.792058267342578,0.173575056839817,0,0.135221712662626,0.869843673812253,0,1.05752932999102,0.200166960722209
0,0.316786154307776,1.3895084157885,0.791538138023722,0.184326353243167,0,0.133253779070884,0.87570558647445,0,1.04648749800141,0.19171799121248
2.00710909823271,2.72394097104975,0,0.167479658925402,0.529504037676046,0,0.0471078998621014,0.825282510300043,0,1.36209576580408,0.17957111553967
0,0.305489967520192,1.5583058183317,0.209490207139786,0.767469899822091,0,0.137341378888193,0.857112668568214,0,1.22644723110913,0.237260811645804
0,0,0,1.03228764126112,1.08665405324688,0,0.0592071561892389,0.886282677150049,0,1.7554837271533,0.174665897348697
2.19977672994887,2.90382797703335,0,0.690766415740107,0.558005591369468,0,0.049360557965078,0.863019074337916,0,1.4355332358075,0.205299996576091
0,0.114507767116869,1.33548074616833,0.768395541149828,0.766883308456604,0,0.119933759164916,0.869964585561002,0,1.18877091103714,0.201935891759819
0,0,0,0.0669630784820958,0.01713533129395,1.01001424351217,0.0500312757643252,1.12996497380311,0,0.767173498633932,0.153963719745913
1.60275823605942,2.44492931447318,0,0.158315338368289,0.227248498600183,1.19290943059464,0.0481452570079382,0.838815858868903,0,1.26021190063919,0.225971808950018
0,0.174160415690487,1.61876992154307,0.237155261656057,0.181656166624133,1.01012056612509,0.131136788374821,0.832119924358332,0,0.846915373148473,0.321961132135669
0,0,0,1.0955225724533,0.05057385796212,1.08688152161515,0.0514758444548982,0.941719673767983,0,0.741939661250871,0.23164887274244
1.31770184771822,0,0,1.05296506129543,0.0678272137782004,1.09962586554746,0.0525354034688295,0.942293769000149,0,0.736834824654932,0.263044545284697
0,1.22481365486203,0,0.919850450925829,0.206206489115465,1.10945991081898,0.0452650924394171,0.886185916019824,0,0.993368625059516,0.229851148493231
1.66743180498039,2.51819817124911,0,0.713056197137312,0.25691140734749,1.14052231458036,0.0480616812584287,0.902490174635099,0,1.33875111632211,0.263966276876962
0,0.298713255993016,1.43404380847649,0.807587103556017,0.146006082170449,1.00786490236128,0.121143537731618,0.89791268935307,0,0.874158574881213,0.234573100499249
0,0.376089882194099,1.54415664545905,0.824405132116192,0.150977336499681,1.00060267781896,0.124186830265471,0.887366010343262,0,0.832100505182792,0.228642701747707
0.532898785160842,0,0,0.0775532329479347,1.27113055424343,1.04872060051448,0.0547067084633991,0.986839174046112,0,1.91751338574333,0.159249301942612
0,1.05369588947958,0,0.129457056612062,0.847269870087679,1.0786246109103,0.0459219730493017,0.910752690328364,0,1.45652704273434,0.23586908001679
0.493550709955147,0,0,1.01518152637142,1.16332997801882,1.0991667842505,0.0605772097336644,0.91008651540216,0,1.65056820141897,0.246967531927209
0,0.958273402403238,0,0.928316939381816,0.84359025478852,1.09854843045246,0.0483323139514364,0.887878592788237,0,1.31639703712442,0.230271424757351
1.83022283969632,2.63189158159587,0,0.734678895197403,0.510964205792827,1.14935280247101,0.0529091506594142,0.911755022562007,0,1.21040350936211,0.248969712674358
0,0.252731696202383,1.39949130399061,0.793600805592595,0.756312596087704,1.00763003677493,0.147976815166344,0.89988844614576,0,1.04033273844109,0.268966054570929
0,0.326099464485927,1.6328346274586,0.797710675664254,0.828653963216642,0.995265126511195,0.143559386589812,0.89315399943941,0,1.05053116559615,0.257196661863536
0.187868199875518,0,0,0.0553534723112099,0.122939410613086,0,0.990331376306244,0.993795760294273,0,1.18865499412911,0.0992345945490961
0.747199068327185,0,0,0.0451692466628424,0.101401275492292,0,0.939732019918185,1.03618259912121,0,1.17682499214847,0.101500764079834
0.132345704085798,0,0,1.0556728427842,0.164435691294397,0,0.952661946588687,0.916110532325527,0,1.18577250598892,0.217600842395809
0.020516934467924,0.353448093706582,1.42398187387828,0.803164538998637,0.190035066015142,0,0.862781181241899,0.913972596148264,0,1.1265207562096,0.213052692725705
0.163075865604588,0,0,0.0510691920052688,0.822197370321102,0,0.973404167855318,0.95632835077683,0,1.67805584606761,0.101247887969725
0.0196544749157512,0.370356069300201,1.4496910746267,0.132444098342303,0.638200086495177,0,0.860896975822773,0.881072628922459,0,1.12245983045127,0.215555765482641
0.134037110149592,0,0,1.07344941286054,0.859132096073815,0,0.896154315819992,0.927509690402865,0,1.54261004024754,0.180794147951644
0,1.70625594155287,0,0.878840713209024,0.709546522906029,0,1.01669543000735,0.933900528894392,0,0.743305994621577,0.214892694698623
0.0171587906051823,0.11587779038863,0.367960853493796,0.80392141972658,0.613186625698505,0,0.817554907054376,0.918761392894929,0,1.11006774097722,0.211556038311746
0.214998539931651,0,0,0.0451636722111715,0.0815193840233146,0.998663465853543,0.978811398360557,1.01819514054324,0,0.870399850278696,0.123189361599748
0.548015511238234,0,0,0.0327510015581256,0.0668848094257636,0.991601714561069,0.958885761398078,1.03009640807439,0,0.83914222214131,0.121031241658801
0.0841920238736699,1.45703983857616,0,0.0718681448046981,0.225941785744686,1.00287197025756,1.01631391618652,0.898207586425282,0,1.30818721322543,0.181476195287741
1.3084316642945,2.26352230173702,0,0.0636542640369898,0.212670886596519,1.15294769591774,0.913942075802051,0.901778785265727,0,1.23854939195845,0.224936237704303
0.0120046579299129,0.31859811441639,1.56283067887177,0.831377528503002,0.173248021068009,1.00486244331002,0.847571325161289,0.921596186675321,0,0.861819775202861,0.24353970681875
0.00905113723871153,0.389832902969751,1.63643898341973,0.851973517830846,0.175105682925649,1.01449460284778,0.839351652526458,0.915154873231862,0,0.810879953361389,0.238690397251441
0.984895054341475,0,0,0.0476597477203396,1.34955525965651,1.1122721484147,0.85393217885048,1.01238589439196,0,1.9494876244365,0.134803360249434
0.0214057073604843,0.263770661927519,1.54450199046435,0.189171177589808,0.748877480183252,1.03378755804732,0.857704610713443,0.874433052258769,0,1.00632557735834,0.264464437462985
0.0192559739489403,0.338161978693769,1.75137665864236,0.191589928562127,0.93792069924872,1.0435138216927,0.837301848508949,0.882117636928364,0,1.12304858526681,0.261720584976008
0,1.73547053024885,0,0.882344632309076,0.606876573791677,0.992673478119746,0.998889766514941,0.931312397373036,0,0.649159120041589,0.244229717012043
0.881669506572921,2.06430627927064,0,0.801798336930162,0.60689316142182,1.11217198889919,0.872010072847865,0.936010961859106,0,0.998801609971538,0.283593605151982
0.0100406567038413,0.233767486318947,1.26986911089224,0.830562893369775,0.767490684768347,1.00483209919385,0.84462458690972,0.930020712753533,0,1.02066513647569,0.246227376988088
0.00197824262816254,0.287903339012205,1.55832336408776,0.83982004757458,0.94777058993019,1.01554267539865,0.836724117457296,0.929408909825193,0,1.13490789715884,0.242603872101335
0.289858817225973,0.0314793214239003,0.252336372040842,0.172700056921922,0.223176443258168,0,0.0912222949704323,0.127846147945772,0,1.06920517658202,0.0820427995202851
0.661711899612184,0.234104846611612,0.209312277032285,0.162022274031502,0.228655925232076,0,0.0807732917156741,0.11350031950298,2.11336015553814,1.32093281971836,0.0816591859688144
0.96395730730053,0,0.483150058680218,0.160158039754059,0.236037299251505,0,0.0736568784008059,0.119919220881973,0,1.03782102741031,0.0804388232581076
0.261486965104254,0,0.224395733064852,0.873703084632095,0.167443383750702,0,0.0674645869814664,0.100042024833755,0,0.938618643607873,0.0515234529218763
0.644592408491742,0,0.224786220073421,0.790468503915281,0.154563568929803,0,0.0560871731925451,0.091067379777654,1.48365882292511,1.10265092474041,0.0488400748621327
0.265352146430783,0.251130934819503,0.215556208551004,0.803775080611014,0.169362816557893,0,0.0653430834707126,0.1057908356948,1.01143293640257,1.10640360333231,0.0542475640550827
0.593567477404353,0.0252084528934252,0.209555914733079,0.796930190496698,0.15624553612666,0,0.0553842337280494,0.0960252842519028,2.37404825695416,1.19840596246946,0.0511957394676998
1.01540930807194,0,0.440232496631664,1.08226417619275,0.184284914107233,0,0.0552136969375752,0.104659187343369,0,0.691266922118338,0.0519852655022092
1.17896381572724,3.92911476619703,0.42620842887794,0.919966174245696,0.188037867126259,0,0.0538458677628523,0.10601594295062,3.58878551188505,1.89854845804778,0.0531896571208662
0.728382324620815,0.0267601091241865,0.277228225003386,0.165981743957276,0.73610150482976,0,0.0827191720287994,0.0959292975300425,0.901448178973954,1.28955218249499,0.0834777362321363
0.853724311020285,0.345829130582404,0.259386133295873,0.167741286209417,0.692111945766848,0,0.0971306964241547,0.0998499076969126,2.79259447159727,1.15096790211791,0.0858390960361866
0.630033458073495,0,0.528178811077118,0.171133630720359,0.886222360150401,0,0.079931527479237,0.0910601520501371,0.0404956355806139,1.36676133490367,0.0806000669971762
0.244953796230797,0,0.294619107577186,0.830163539740452,0.817633434478322,0,0.0796904157585584,0.116903892971566,0,1.17039982905214,0.0603186375184151
0.500065925683847,0,0.464157146122771,0.831919413028459,0.909612440295355,0,0.0682156009811191,0.084250585231452,0,1.12866227975377,0.0528107375409188
0.181884299776927,0,0.719053813302675,0.776562365999576,0.717901175545505,0,0.0789349225304213,0.107344265165088,0.709491220656131,1.06073511375128,0.0634935443120747
1.09634701962389,3.17537952574903,0.47134969200903,0.877312662565729,0.726329097199669,0,0.0703020029158247,0.0845429937243294,2.77113727664004,1.88642421631736,0.0543000140510061
0.228296993051884,0.278172077256872,0.283628663319952,0.161574247863091,0.182673779744058,1.19607478747434,0.129015193774506,0.131630843374379,2.57765561954981,1.12843904623128,0.238204525582387
0.675027376762391,0.295786888965134,0.0115456582511253,0.13731610369263,0.211830943374252,1.09804216340901,0.0979448167718999,0.134381032081795,1.14154562518797,1.08517648129079,0.293203887198957
