"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,0.243223251140262,0,0,0,0,0.0152667663688174,0,15.1133172425038,2.23471995687735,0.465666678396187
0,0,0,0.0663880350767188,0,0,0.0424798530301684,0.00585207683245,12.0903173380807,2.23851250273932,0.106169058158451
0,0.242198208245511,0,0,0,0,0.0219662520299693,0.00828756845982835,15.0222152252474,2.22255478011896,0.399607420844736
0,0,0.33576904307527,0,0,0,0.0300200139138215,0.00872242212907394,14.4976266676348,2.14974027478452,0.252023437690174
0,0.17944526617818,0.0955277276054982,0,0,0,0.0237363965975835,0.00847316425310596,14.9474577030892,2.20143330740992,0.365074478855771
0.0638720826683624,0.82661472761788,0,0,0,0,0.00986597511277716,0.00854286032397165,15.9053521540508,2.40345503437736,0.652347008799032
0,0,0,0,0,2.52596595534009,0,0.102685180573723,15.731884834618,1.18504348712895,2.10667138568468
0,0,3.91816411634104,0,0,1.35467330772209,0.20726447939174,0,6.53116881535723,1.94646441504853,0
0,0.0938749781369214,0,0.0343932919303933,0,2.2297091998839,0.0660264670393569,0,14.0714280726694,2.07624506504076,0
0.294384876403101,1.7398368628898,0,0.0486656742480149,0,2.69758559287482,0.0196053479101482,0.0185535019536414,18.2927590748484,2.32329488048426,0
0,0.0978120445149177,0,0,0,2.27350859561983,0.0557612833943605,0.0124066734390342,14.733661928848,1.97693359361356,0
0,0,1.65244934950326,0,0,2.08328259060941,0.0752629841255532,0,13.5307741978966,1.63071156083289,0
0.387752839542317,2.32748431646034,0,0,0.105415991365595,2.71495840864543,0.0335432698872272,0.0450841281749953,18.3903630124615,2.5785229755509,0
0,0.0869658209200452,0,0.0149914897475362,0,2.28064527218886,0.0543337966912697,0.00660489183755579,14.7449888992942,1.97590144502531,0
0,0,0,2.10201132025577,5.77631220998715,1.25581869594987,0,0,0,3.12397822663335,7.96530574381348
0,0,1.04369225885752,0,0,2.75807728219573,0,0.000434551479709222,22.3774356219685,1.69699503988244,0.31461402062029
0,0,1.79893479328546,0,0,2.03077171456337,0.0841220812590981,0.0102843060725354,13.367562837677,1.60517545582712,0
