"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0,0.514386786698426,0.165026741900414,0.858932082793122,0,0,0.910748472677132,0,0,1.35126854205401,0.0540119293105193
0.188925270107177,0.0453740330432457,0.750143508905934,0.828628348151769,0.25627737606734,0,0.902742275341076,0.259223809407564,1.44967946671775,1.29770750746269,0.0581077838208631
0,0.188816998285214,0.0989536264408777,0.0772606446548859,0.760622023871511,0,1.00885679700662,0.0874612628343249,0,0.78344004495759,0.0813347706232688
2.67291985847253,0.188946281200425,0.0678006212765467,0.0742505123085455,0.715080418288674,0,0.865180208673301,0.0749922821758128,16.4124601654056,2.55477442215227,0.0851963663231927
0,0.809611382817941,0.115382771584398,0.076747868035006,0.725344366841998,0,0.951907117598344,0.0860808903967971,0,0.91634866693685,0.0889527462151644
0.322002600159024,0.130907195680546,0.630451433370502,0.0802574871895953,0.712024552006936,0,0.902522612148225,0.0914476513787902,0,0.984128989642461,0.0831144492330709
0,0.126185614824964,0.168101452613224,0.958206312154919,0.308942663774653,0,0.941277372460965,0.109918118630627,0,1.01574034029708,0.0510035967362588
0,0.0773834676744343,0.144687400687238,0.950403349704692,0,0,0.930838831559835,0,0,1.01716822755341,0.0556429578518836
0,0.732589930521792,0.132827406067236,0.843788712589836,0,0,0.956323203149265,0,0,0.921748612590633,0.0610549487751613
0,0.0460620322384103,0.842673026561813,0.831146167926478,0.481479761330132,0,0.936391022900621,0.205499807990416,0,0.911557719730021,0.0618142358768945
0.823819910025556,0.697970052436768,0.27112878835634,0.126886093858163,0.181949487833816,1.31493926627754,0.885407507581797,0.101011623551865,3.37810051073746,1.20310921900511,0.272731998319317
0.427255931822126,0.304096635571187,0.583865654677075,0.163628438012348,0.164175033466582,1.24565851030287,0.866292991223146,0.139292039675818,2.48011770496398,1.18255671866497,0.304055146021761
0.72853085695403,0.339314753860058,0.633553182263531,0.145170097721052,0.144075530259417,1.1879905885898,0.885536977762221,0.106049240896698,1.90390277208204,1.17758772885514,0.286036919275782
0.749054423390086,0.614002529067949,0.553539167208733,0.131927529784625,0.138245509759173,1.17270648820022,0.893118791867015,0.0951014379872474,1.87578108106515,1.16640667777157,0.296502174935299
0.370685406526822,0.735022455373327,0.183628577176535,0.874324360828465,0.281366569555686,1.11434914959033,0.882182715276404,0.173925897636172,1.78664940158781,1.10403336843287,0.260379079316287
0.665205147179283,0.69026248065593,0.19990595704493,0.876854289037296,0.266396597977585,1.08150784500571,0.913372190489093,0.142815658867455,1.44002006705017,1.0923120933559,0.257655411734521
0.710246379612142,0.268414669584389,0.497257262230793,0.852349450787182,0.215106237498737,1.13499693249539,0.867245777290805,0.143842640682475,2.14830942685496,1.13537585939835,0.289814869427461
0.704417101390391,0.639485643071888,0.723957204753693,0.864403489799314,0.234071261027439,1.06290936231163,0.909248137803683,0.149458225337276,1.41805924021356,1.04674027024682,0.277190975077302
0.296292307236431,0.319948698067482,0.166015240138666,0.151994401851929,0.674064490435431,1.4082435224019,0.836944939618074,0.146969886682075,3.92867847093437,1.25689370926299,0.239055506329435
0.797768943251687,0.587221343463996,0.0987429686499189,0.124541435016135,0.70632841343299,1.46049721958083,0.838997121857625,0.126044003769589,4.45055973793522,1.36756259150998,0.241722408141925
0.656122370569141,0.302561216918696,0.247816316113002,0.880538442282877,0.667282068808823,1.15012230817696,0.862583795835718,0.158336449426175,2.43499481250163,1.03186856720695,0.268743976112209
0.289212194524902,0.689336227330173,0.179355821755212,0.893923037300544,0.649290659479281,1.11552306836532,0.885713759456717,0.165892116024106,1.56519095050784,1.05958705742573,0.274659741047938
0.567046108273286,0.632638137629159,0.181090620441254,0.903417350602442,0.635569687624903,1.09487455536717,0.906605544977476,0.145088759022264,1.31337225854374,1.05204358803708,0.264223219850926
0.105998726246587,0.0435502615737535,0.25877017401701,0.0798649187320371,0.195151140323106,0,0.0685953736573822,0.916644821196885,0,1.07709891219878,0.0451430284353352
0.517494669610311,0,0.258311265323719,0.0875290603444741,0.191088989747038,0,0.0652037135773912,0.843826852764822,2.65361747648529,1.31791748451055,0.0482158158480633
0.0307334992769503,0.493662955224613,0.240696834292976,0.094719197151829,0.242641043153314,0,0.0609703629911148,0.851705261427506,1.25125615058143,1.28063769893452,0.0583748672521054
0.0527173688863898,0,0.723982970319277,0.0724156273672367,0.178856052066384,0,0.073222639869216,0.828377601365415,2.13210993585717,1.26711655719241,0.0429452796067057
1.25004152110785,0,0.439018262668985,0.0718803630150442,0.168822687206481,0,0.0678991760335748,1.07922229709545,0,1.0847453981957,0.0455346508591341
0.572734687129155,0,0.210602824181688,0.773457457419572,0.237620327869454,0,0.0828628039974045,0.809946961877051,2.2065629309827,1.32114660540555,0.0486423659396219
0.0332417682808135,0.269140722293636,0.207167460902516,0.788214131195207,0.222084198435008,0,0.0799167469942229,0.801061150809763,0.930931270102196,1.28911580636252,0.0587322371519646
1.49245272419508,0,0.385951843404967,1.33372921034825,0.24461883287338,0,0.0820118778005319,0.900877152020712,0,0.735058727602744,0.0511336064970751
0.205668734575449,0.150366033567277,0.245798674893186,0.0984002935775464,0.752872692631858,0,0.0652452009850761,0.930787564005387,0,1.22207061646735,0.0547925738002062
0.184421409566445,0.643335546527594,0.277163891684294,0.107689293211394,0.738132949943151,0,0.0617175305968733,0.901561189502901,1.0137902710422,1.13836497216683,0.0609298400223811
0.848695659762039,0.577554485950373,0.220289383257162,0.111883757635004,0.734694194638967,0,0.0572306225890849,0.834646492932865,4.2559706155514,1.12521784976375,0.0669569290903993
0.71313785398918,0,0.338900121591162,0.102275943768237,0.879807621071833,0,0.0579227149615639,0.940820485030134,0,1.47639814764248,0.0541791403406764
0.143534444274557,0.350189717452628,0.581417347209355,0.119975519393198,0.73224842183388,0,0.0646444537693917,0.887758738334875,1.28665142679357,1.13846572667001,0.0584453153359982
0.637804513452046,0.0156774935273181,0.31336936374527,0.787502908637915,0.654960121393158,0,0.0590841011765962,0.822007192391245,3.78623856466114,1.18768695670145,0.0507543771620153
0.0593744107047518,0,0.677858177258747,0.781748023270811,0.714553335041226,0,0.065257127702594,0.856169617846005,1.05400236954627,1.10794615549188,0.0530472325786437
2.02267625634705,7.34109355887359,0.497469481491221,0.894369482205505,0.706206246483646,0,0.0594070172648276,0.909910586807402,8.62973306525754,2.65325906897705,0.0518513134610493
0.297432939260235,0.281274707335503,0.256861555364994,0.114345732988112,0.181831092586735,1.19111439732618,0.123488212764765,0.865783151824638,2.78909503915986,1.17497019715035,0.247852682647759
0.254211230649593,0.704287762826747,0.223835666510367,0.117493668873846,0.18529006257119,1.09823979659059,0.0929422776313097,0.866481733858198,1.72757141092776,1.11219808752798,0.215018079823851
0.621821652824898,0.659038989207825,0.0257966997364819,0.117290302008505,0.203491906274123,1.06858307971861,0.0952421851871926,0.874464081179279,1.12159549345144,1.0982841537497,0.208523422618947
0.622111844171018,0.262515253402823,1.39845980291423,0.127196807662947,0.178709153053375,1.32082540635374,0.107270763888242,0.872782525510393,5.01188320837211,1.24609425417476,0.24827754074543
0.258307912305472,0.69926153786459,0.271848087102209,0.114438436272388,0.186709950902593,1.09516063632683,0.095636192524083,0.86563506690697,1.69515559812353,1.1193006801147,0.218752027061907
0.633063689530539,0.657278611542912,1.88447200689513,0.11042992567503,0.203767846210918,0.912345582299061,0.0971861280102425,0.873830999974401,0.0977290503113029,0.84173786903645,0.210456026342504
0.638047672738136,0.158234787454464,0,0.83801418207649,0.189511725279077,1.09117724921627,0.0892421849046626,0.789747151672586,0.530883227075485,1.01054545752659,0.250769361489973
0.250731913816462,0.651398434749706,0.136188670593201,0.839738064974554,0.235549690583992,1.12769324344504,0.114180443254586,0.801943801973296,1.55015935040141,1.08264503466071,0.280846431657081
0.631949083653531,0.105084233809511,1.90211316869894,0.834858331352726,0.188615562789848,1.37977118897478,0.096619179500284,0.788028076675087,7.1470536639773,1.41704278555481,0.256478268499541
0.282621007465318,0.680015843323169,0.270455167464943,0.129944544818816,0.708101947179162,1.13144166899086,0.102321509843276,0.851635824188239,1.76600314366267,1.06282567196877,0.201467859324006
0.63865004543746,0.683761363178651,0,0.111535890019752,0.733180018058212,1.08716605499409,0.0976496713689352,0.88444400022667,0.895697155075153,1.10195930515916,0.218277526565867
0.28672967525395,0.322913353507009,0.35123352607214,0.132707181283551,0.69486268457067,1.16131851284037,0.122809306834487,0.854846498881466,1.8712993677113,1.04911859159281,0.237608806374912
0.638061406469514,0.66214248623134,0.996849097416738,0.105617014842668,0.728368903732939,1.01239919828359,0.0991799629320704,0.884980776194257,0.468156929650878,0.943368691309558,0.218347477238538
0.311634553029251,0.268248880885077,0.197995043165629,0.815632830243248,0.678900680082995,1.1884666496626,0.117790097237975,0.793600995307337,2.46994735227859,1.01365106681967,0.257883211234804
0.579025442744363,0.529726406282578,0.0598829362292586,0.809435700836375,0.684730763186765,1.17209081628062,0.111932384537961,0.845034437905,1.69724811752129,1.06794020442228,0.266820676746263
0.252881636195206,0.566948267013927,0.296925197120477,0.825703473671412,0.694729274156799,1.17729090393549,0.125299235282564,0.820352438973072,1.99185127500076,1.04682772241023,0.246333630045017
0,0.0780894210396335,0.121181133574415,0.0830790831688913,0.198406768220305,0,0.912858058592623,0.91144719975985,0,1.32235762701941,0.0668035745570397
0,0.0816756084887998,0,0.0823081930424008,0.150151011405198,0,0.911175769092571,0.894945857181394,0,1.29620009781787,0.0719587583464729
0.0534255545010907,0.032397713086869,0.551571492855957,0.0931292288440463,0.193399354377862,0,0.872779828793275,0.8919630686562,0.836851923194066,1.44748586694361,0.0647038149973094
0,0.0415789875391926,0.202216822805809,0.942677659827041,0,0,0.925140913292872,0.662895687674491,0,1.12754851621336,0.0409092406774915
0,0,0.208276339592733,0.857841794471045,0,0,0.89200356056557,0.547026924567035,0,1.35659878891371,0.0465082997559853
0,0.218708280867495,0.20841149726995,0.868525162222574,0,0,0.892081859374413,0.183117998434453,0,1.59734914463839,0.0516095529058047
0.080879308508356,0,0.724605945271209,0.851094042947134,0.190786421747404,0,0.907223042793843,0.769107407207117,0.96846909515042,1.25841582858217,0.0463955922900964
0,1.99539781363306,0.485523485139997,0.862906014060434,0,0,0.911232784180652,0.692338194270903,0,1.77332474589862,0.0582972388117456
0.147510871944396,0.0929151999356703,0,0.068525975517431,0.765638702098583,0,0.992219374779022,0.898418876099368,0,0.92731491283293,0.0576620392560989
0,0.892602703924866,0,0.0699569437780962,0.762214640809024,0,1.01462180042119,0.881734427625107,0,0.693865311380041,0.0701925071403617
0.926927526794098,0.475173784737178,0,0.0684406213829335,0.660736024171331,0,0.793465369480989,0.841611677163292,3.38660265451081,1.82437798352872,0.0848089712680244
0.180534957579897,0.0861776037285781,0.189460073528694,0.0799417157028735,0.755914074442107,0,0.942979721847203,0.892451469366176,0.172011031337288,0.918976244556286,0.0615347196556016
0.392628831189219,0.0871735114582947,0.68672946566014,0.073557941988357,0.795143396585442,0,0.916692937609767,0.887016087320888,0,0.23348165174801,0.0736082823826471
0,1.01358472957421,0.155044172220293,1.16433449107471,0,0,1.16424121030144,0,0,0,0.0565765673302259
0,0,0.899888390439217,0.814349692338976,0.447852608356427,0,1.01540055217134,0.677803988535346,0,0.701561253757203,0.0564068145084896
0.0774154221521934,0,0.391958776999555,0.998622149664235,0.534985377848881,0,0.876741627575646,0.726520277620182,0,1.57166253335142,0.0559598177852425
0.236641813207333,0.250241169948206,0.238348812202504,0.102271422260465,0.177798023382686,1.29957132932649,0.875895870816873,0.920127155574577,3.54682009933339,1.19979416111624,0.160604161844458
0.612184091084072,0.296214187274302,0.116432927369743,0.0930713379301908,0.163856402702675,0.820382403389391,0.94160174263622,0.927978682952851,0,1.02403456231167,0.147196537262561
0.207994690401066,0.543808728428827,0.223342752855644,0.128187007125776,0.166904579884004,1.17611110189429,0.847250612543673,0.909368204081481,2.09449284818147,1.14659721021578,0.182803423892975
0.588338770574459,0.548912452978277,0.132836336159184,0.107319670539045,0.171536474361531,0.91339377358922,0.906836152866962,0.919474425491748,0,1.05364398046755,0.167036382253462
0.258924253383418,0.246608186233813,0.36405841694547,0.105001300321681,0.162365909189828,1.22652404780517,0.868849348922169,0.902615041017187,2.63871880174858,1.17899081732105,0.180023111719723
0.665175033797957,0.281418668023913,0.123584159824795,0.0964978114479664,0.152269287232277,1.24080085572717,0.859755449977228,0.912359883109889,2.40925496140069,1.21993600472115,0.171753001303544
0.325085317363639,0.374697353715597,0.169671595040591,0.822914451105088,0.264728878747607,1.25962181069147,0.867684921406109,0.833507974532758,3.35531346793921,1.20874052750221,0.205273307548584
0.302520367370675,0.704708563136073,0.154971600118647,0.861417704195395,0.278226704194617,1.16595433819031,0.877173620612174,0.854583265222101,2.0860514697093,1.12812358271065,0.20989412543079
0.680403419674181,0.676246667667436,0.112433954222337,0.878751305869475,0.262972196081753,1.12146244998731,0.902338329621939,0.861315992688377,1.41243449437806,1.11231573201067,0.214374781804981
0.694694919038673,0.643933020161885,1.00842228006025,0.860564584411148,0.261195467672754,1.1074102483276,0.896757735528059,0.849601387893203,1.75687375935653,1.01718874907414,0.238558385470467
0.210400856914511,0.231264101044695,0,0.111956288024465,0.59079755482978,1.21520271379385,0.871825773034513,0.895071986403489,2.16938144626112,0.951252144899215,0.161074012016362
0.975826639037669,0.256850838597337,0,0.088377088037795,0.670375425852025,1.4730820898238,0.772903485449702,0.909088724809083,3.7541732407794,1.32600242155009,0.163806501939245
1.0444014434285,0.468079289630154,0,0.0984831106128427,0.786490310581513,1.4089256551631,0.777741967785511,0.90911483942075,2.97636380341608,1.45299576104788,0.183278150139699
0.62496683842211,0.375100032503331,0.137918344030962,0.989678708064651,0.638476863535263,0.806193299868975,0.967138822107284,0.853447716005845,0,0.717889207665522,0.198457919922111
0.251704302280359,0.683104056766216,0.172661920580155,0.870420345441562,0.645648244211038,1.13441468174099,0.917793599638053,0.857194775960795,2.11780289069524,0.936197622953045,0.210604018207595
0.605036924387958,0.873382258385535,0.0940851642364719,1.06528216770717,0.653519057485936,0.700992395471046,1.01894532631653,0.865935279568796,0,0.513822395884285,0.200366787572319
1.0959562222545,0.337289686697228,0.216950258349897,0.976166848022825,1.15395796556431,1.23325408281588,0.873086150425481,0.915492249133386,0.869258817218144,1.665440372755,0.221649056607941
0.305382283531503,0.680981589080604,0.364443263066509,0.869264083803728,0.658297473004664,1.15055767536392,0.913924866643444,0.865284291333156,2.50366297524039,0.926703079533475,0.229910488196909
0.656435282576048,0.613583573364668,1.55099360575568,0.857793611136491,0.655624581132898,1.04333771862787,0.878843791044588,0.872818828216263,1.48501629286583,0.932866837034298,0.221482905506959
0,0,0,0.0375793888340481,0.0117496263520991,0,0.0302809583836092,0.0604704990774478,0,0,1.19573052461134
0,0.998926369610734,0,0.0788194849155576,0.183199758727816,0,0.0304093200838764,0.0780286482764086,0,0,0.922620053513727
1.77054930142016,2.46192937081705,0,0.0920480707101081,0.262622708970868,0,0.0163562082850363,0.0787503918519037,0,0,0.459876673237199
0,0.205789594505351,1.43399420140483,0.137604929391807,0.185003940557028,0,0.0806383576226369,0.109902545355386,0,0,0.766294616983274
0,0.405905151614006,1.30804187850611,0.141116321003811,0.22380382829905,0,0.0792493380981194,0.117811668528776,0,0,0.787146744278509
0,0,0,1.07874741316083,0.0839159085170245,0,0.0917886339718558,0.115022932346498,0,0,0.901105920184749
0,1.01031499931183,0,0.92598544745389,0.212347751742757,0,0.0852202686967481,0.132014698435783,0,0,0.803898470636202
0,0.179007998418355,1.2194724780993,0.862672634489869,0.215794328275831,0,0.0978618936214291,0.177293477229006,0,0,0.845528555870613
0,0.518983572108334,1.1296791376977,0.847780733559139,0.226869580116056,0,0.10080154235076,0.177496172023921,0,0,0.839855193729188
0.0373391070749143,0,0,0.0401893420838542,1.25642358194786,0,0.0275859826789855,0.0596591490718522,0,0,1.10214470710625
0,0.637380294644251,0,0.0791082958023979,0.953411684958418,0,0.0390713400473146,0.0843323169288647,0,0,0.960610493452299
2.22240714758003,2.88733315968159,0,0.0970145064890587,0.425550090908237,0,0.0225403175258272,0.0772622818413636,0,0,0.513406116273958
0,0.421821062741552,1.12498125851427,0.142215457724486,0.746212952369925,0,0.0929498072778354,0.118501996952161,0,0,0.798337900032243
0,0.765358067981935,0,0.932047326302395,0.793516603369402,0,0.0879294349655294,0.139972858575812,0,0,0.790069636711448
1.57991670700623,2.19444100375478,0,0.762002944710584,0.467422067984007,0,0.0888981645480726,0.149050249385432,0,0,0.71493005405685
0,0.146836977067784,1.03503723368948,0.887039780940255,0.738151965421705,0,0.102631772665361,0.188417336415419,0,0,0.815994490642763
0.0528587201764377,0,0,0.0261783513074514,0,0.947499758509752,0.0233036615396605,0.0621797322359198,0,0,1.04351898633618
1.16337107060488,0,0,0.0319491707424406,0,0.999570922420125,0.0220616433003639,0.066112053181311,0,0,0.969405911609455
0,1.34619799204599,0,0.0639657012142592,0.122689869005368,1.04666793083247,0.026222885967927,0.0807463767822663,0,0,0.694261099412044
0.0142332146076724,0.318202953986655,1.43880245530745,0.111039362300642,0.213906458831919,0.982743665321277,0.0750438449522617,0.100040019992049,0,0,0.6450520817908
0,0.35536659630515,1.41355017904604,0.108180260577855,0.232518418687745,0.978750571945395,0.0726246423054651,0.10362558407914,0,0,0.665728061711927
0,0,0,1.08345758654266,0.0441363740308914,1.01888643335655,0.0803545231906526,0.110192532319867,0,0,0.704163045704305
1.3279181438567,0,0,1.05096086433003,0.070036556856631,1.05970635754553,0.0952561497804355,0.126383871468295,0,0,0.697520469547381
0,1.22724513754292,0,0.915948120860017,0.159165447624971,1.04975677809953,0.109817801670368,0.118877569259411,0,0,0.692092075901979
0,0.245699612185814,1.3132311622117,0.862767056515086,0.21932103296606,0.984469921281748,0.0971277574316792,0.15375893689689,0,0,0.766493827757705
0.188178187732373,0,0,0.0294824870021622,1.27910282085925,0.986524968903798,0.039300762120366,0.0592622222420023,0,0,0.931509357062641
0.219699910967005,0,0,0.0336671329125458,1.29375498517235,0.977737040343915,0.0322146984178748,0.0583967334312367,0,0,0.916136443446602
0,0.921438111216447,0,0.0678912304556981,0.976309474797585,1.05379225556815,0.0466682867581841,0.0904426319483567,0,0,0.728462504803382
0.0312049255913417,0.328902918173064,1.20317673053479,0.112110649654536,0.77798898889115,0.993855270377634,0.0945816300276974,0.0913439080705524,0,0,0.648078834122467
0,0.354121996993125,1.16361910546704,0.107933705871545,0.816912971917739,0.990301697210864,0.0918981086174981,0.0985938871532429,0,0,0.682903845707433
0,0,0,1.04683731847437,1.08026898972734,1.03087987675887,0.0898168685965352,0.118016849246885,0,0,0.659028130410529
0,0.197803747121948,1.10442018533851,0.876525483091022,0.764378426169193,0.997885852398086,0.100864435962776,0.151824131953414,0,0,0.74527082659762
0,0.374351220134941,1.09246534717446,0.869226311855315,0.737723391422835,0.999891310256463,0.108452859420007,0.160132506807778,0,0,0.738299804598607
0.713042227027814,0.100807976199086,0,0.0226868603236754,0.229381677634527,0.0548870281388449,0.81099703333388,0.0680431260438449,0,0,0.71379192733278
0.0671571050008552,0.477914833512608,1.51358270793153,0.118450361350104,0.19833603705985,0,0.808511996207577,0.127927475988409,0,0,0.633905705167349
0,1.06012467726921,0,0.963631619123252,0.0705974079790416,0,0.896273078778673,0.12689733203712,0,0,0.774152152344889
0,0.565611194653655,1.31136249481776,0.873300023455069,0.0732930733005061,0,0.859159698368942,0.204599327241868,0,0,0.775595523281818
0.0995269244673268,1.76139249831712,0,0.0259363520175621,0.747160051354727,0,0.825076203061486,0.0722902417322372,0,0,0.663841420212926
0.588575111854994,0.0226169403037909,0,0.0281737220655132,0.669362691330356,0.0855845828010753,1.61225720010745,0.0527121532605649,0,0.109204022946739,1.88150910542288
0,0,0,1.05397207162268,1.18073837350388,0,0.879275982189265,0.105208440661345,0,0,0.952164337247258
1.03460863706348,0,0,0.983213498305177,1.57577242892489,0,0.852342513158141,0.109124815572087,0,0,0.965846322365563
0.668911259899351,0.179406602058557,0,0.0313039644078405,0.272355820718407,0.182803962419495,1.58946959503275,0.0800571966839788,0,0.0877131004679775,2.75618342328053
2.27262647514898,3.04698698836804,0,0.793909704953506,0.137745974067799,1.12140622430752,0.860591031806176,0.123229548919485,0,0,0.656746725797491
0,0.372541725323414,1.35980323247621,0.897787856308029,0.0814332753575745,0.976378112449307,0.869566047697485,0.179392683326967,0,0,0.709109512067643
0.20470339674483,0,0,0.0208716645093417,1.11493287272537,1.02621161434622,0.879655553039994,0.0869303299830154,0,0,0.860867996927464
0.758249929410032,0.0579824752505286,0,0.0187350496598216,0.618698090973673,1.05645372993933,0.825352654654513,0.0623808989784096,0,0.018931376927356,0.556583848561353
0.135301536367666,1.85101493991949,0,0.0240748394893232,0.683355793384395,1.14428361700403,0.840506713108741,0.088586798312036,0,0,0.43184595330268
0.634287344158517,0,0,0.0259520506806976,0.64752503727761,0.0968453870723956,1.62945997710352,0.0653034851021829,0,0.0913891326774388,1.96041682853493
0.0414808485880567,0.249431846529772,1.37703906579147,0.117453902466121,0.88952169750719,0.99421214115273,0.821480888205476,0.113454961018325,0,0,0.576389794007235
0,0,0,1.07797665481848,1.29173417169688,1.03464097359453,0.880696275493917,0.0930766076737029,0,0,0.727040913823178
0,0.153520481035186,1.1066711039219,0.896490189193879,0.8382500272644,0.993857353683525,0.845547205836827,0.155379086815824,0,0,0.719403817010818
0,0.419940814576343,1.42344179349718,0.162664195653902,0.212030154734392,0,0.0894141667796283,0.809665452819673,0,0,0.737578494673244
0,0.949765192825277,0,0.956436666506116,0.227088688673797,0,0.0540355169313975,0.887277274416267,0,0,0.799602055215573
1.42171883943637,1.99107994916922,0,0.82108039462884,0.281326462618885,0,0.0526011920139601,0.894233100412255,0,0,0.759468182623245
0,0.432428380886353,1.21731567365019,0.87129694768518,0.23284904220886,0,0.0930161159772599,0.814955034146668,0,0,0.804559201379409
0.0571815904850343,0,0,0.0367719561382167,1.1223904934924,0,0.0533440972872083,0.945733590474952,0,0,1.05173848857994
0.151897355656737,0,0,0.0432391740575069,1.13288321532549,0,0.0483797428202879,0.946897212916977,0,0,1.05974309016478
0,1.05444743538756,0,0.0808665483753719,0.843283957010553,0,0.040416906038874,0.893130062510877,0,0,0.865602058487725
0,0,0,1.05572917803966,1.00910352636788,0,0.0656384637053561,0.852568485790583,0,0,0.899769333423809
0.290152546067772,0,0,1.0361327354284,1.05416790406418,0,0.057856520883347,0.84968506553201,0,0,0.906339177312514
0,0.850027697582843,0,0.940099421287709,0.791495175514427,0,0.0441999668354456,0.873359335723136,0,0,0.804319741169688
1.59396633531429,2.19874792709626,0,0.770859332131997,0.463330635794864,0,0.023038226910882,0.89213220425691,0,0,0.755754348405054
0,0.122855251139648,1.07189706625465,0.914903146687617,0.715794275295956,0,0.0913884737558175,0.812059189473114,0,0,0.807076206426772
0,0.485052092208328,1.03045204768001,0.889462251091233,0.681663066940303,0,0.0929808713443146,0.807957512033191,0,0,0.799100188929688
0,0,0,0.0312000223598151,0.012004266998244,0.969033083066746,0.0461987428548092,1.0223590700136,0,0,0.935069495894117
1.27515450054569,0,0,0.037511716915702,0.0239260913072949,1.00704395423074,0.0364136720854343,0.998032623655021,0,0,0.912916248841118
1.79115596866435,2.50327952078349,0,0.13614817732411,0.287616854845811,1.11882416354104,0.0358635394603659,0.87257028106936,0,0,0.675479822643218
0,0,0,1.09803758909586,0.0436788102883576,1.03563133597298,0.0764824255536367,0.913146947952589,0,0,0.717344360106408
1.37421514233391,0,0,1.04797159387724,0.0913572182242981,1.07819832079511,0.0745133705160842,0.908275377404421,0,0,0.713138402283339
1.50462146365348,2.11031111343628,0,0.765422485081495,0.262104669395913,1.08856171138429,0.082220766772993,0.917254460849458,0,0,0.7464528178894
0,0.177118851925934,1.31951095522582,0.881489482315748,0.175494554382048,0.996191835036418,0.0980119341177217,0.818703364232002,0,0,0.712287960194301
0,0.273530086357816,1.33125813108867,0.871355067693391,0.181334463582464,0.992164876585861,0.107462397706423,0.81417548274535,0,0,0.720675112801918
0.00942995343384584,0,0,0.0325086589792975,1.19890565599866,0.978501532519031,0.0582027481075694,0.945367520640588,0,0,0.917827714986764
0.0815923841862907,0,0,0.0412884190349385,1.22432731736198,0.967801295949456,0.0459946837704841,0.953270319576758,0,0,0.921386525263362
1.81098181154863,2.445483102841,0,0.126063290547382,0.448348019236209,1.11866340015633,0.0408035357858313,0.87292594508466,0,0,0.700939131161512
0,0.197545190067894,1.35384792036114,0.135209725068596,0.734426679196373,0.955146033231621,0.116846870935253,0.805141435353741,0,0,0.709090507095815
0,0,0,1.05546820439916,1.07621106266679,1.0213295638761,0.0753211037942291,0.856754215504793,0,0,0.714417096537488
1.56405924145515,2.16167939069249,0,0.7241899433224,0.495871559740458,1.09214791814291,0.0536136666830506,0.918754767978928,0,0,0.744977486189667
0.0492176660209216,0,0,0.0516181091603661,0,0,0.991522115872963,0.857878833136377,0,0,1.09173198046851
0.251181291895239,0,0,0.969650151032017,0,0,0.823039632406615,0.794587529405096,0,0,0.927759312710101
0,0.232723079350201,1.5450739486765,0.872695351561504,0,0,0.904070322641141,0.752468656191327,0,0,0.824095537507206
0,0.590736060504944,1.4648325461023,0.856384462948428,0,0,0.907199601509715,0.747688170419872,0,0,0.81106847456181
0.0985185393675692,0,0,0.055803090075512,2.15339560641466,0,0.847679363166813,1.19715066626716,0,0,1.05198219216754
0,0.548906735224859,0.988421794395856,0.147060620115358,1.40647212795979,0,0.879937750945034,1.01230453564729,0,0,0.827069900113665
0.0548218928669758,0,0,0.87716387795223,2.65694811912263,0,0.82290642358824,1.20410809523563,0,0,0.958813156493562
0,0,0,1.06962632334832,0.00313523554824408,0,1.22423603362465,0.777059034194485,0,0,0.817640297503859
0,1.15805513768216,0,0.771628715264479,1.11307213800337,0,0.76753865514783,0.913736667649674,0,0,0.830310888438332
0,0.260007016444547,0.252360782009795,0.941518756586364,2.00416198777292,0,0.883201933975524,1.08153651033252,0,0,0.938695500440954
0,0.710469517824078,0.461691449077127,0.898523371912665,1.52546034568311,0,0.887255641528176,0.993871152473345,0,0,0.898074071941537
0.168179237988498,0,0,0.0612979838114818,0,0.927150277892338,1.00671328246036,0.865435957914833,0,0,0.988030236007526
0.565460096338669,0,0,0.0468686045474924,0.134271383852089,0.864478927808552,1.00407164121143,0.874890703029354,0,0,0.927893208005746
0,0,0,1.09259149462282,0,1.00368652000697,0.947512460586887,0.808047837361406,0,0,0.767123715089877
0.0756473571959812,0,0,1.00080122083014,0.0895095894524576,1.06268333711419,0.836504297965199,0.871187032703304,0,0,0.773605864905631
4.35272993425375,5.18958194066193,0,0.541746109138308,0.135918249601488,1.30467829838847,0.725890667023988,0.943737740138992,0,0,0.760960016877392
0,0.453748605306372,1.4893595890363,0.85112029582222,0,0.944585328048779,0.935827074145668,0.789519708082849,0,0,0.738490969337859
0.185775741670717,0,0,0.057442523190932,2.04866728255807,1.11269279860389,0.838550407574589,1.16358966919278,0,0,0.912710516988249
0.651570939116907,0,0,0.0142819345211784,0.719527396691458,0.903917947192916,0.893808649812523,0.919257614823929,0,0,0.960149650599502
0.464473302718484,1.75789347178761,0,0,0.471168828431323,1.00808326196329,0.866647045764698,0.884889081850952,0,0,0.624764761817922
0.0386766909146,0.332414181413264,1.12759488887804,0.160842579438792,1.25742569895185,1.02635147884709,0.894879820923442,0.982375890061633,0,0,0.709082036723739
0.0314498040620414,0.3644036111493,1.10945785344741,0.159629866428371,1.28804911250193,1.02704524481718,0.891137898854625,0.992700408208648,0,0,0.715543983213857
0.0717663382062948,0,0,0.91478287944747,2.68288304003215,1.27417297721717,0.807690941244347,1.21771219591422,0,0,0.769013554106473
