"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
2,"naive","low-2",21,64,1022.1120472405,731.624352627637,0.333333333333333,5072.11153581888,2.01281374323102,0.233947117074823,2.36528552631446,0.22119919448654
3,"naive","low-2",21,64,1076.26924502877,817.754241038471,0.333333333333333,5406.50539439782,2.13644107026862,0.370040487861361,2.56880558239822,0.337188776658974
4,"naive","low-2",21,64,1092.49933286124,819.87716165003,0.333333333333333,5476.67848218848,2.11915658633164,0.427133490699597,2.42646677409379,0.352032250871949
5,"naive","low-2",21,64,1004.12381814924,699.66092813957,0.285714285714286,5072.11153581888,2.04264487389607,0.455840452463804,2.49203333258462,0.496040694489346
6,"naive","low-2",21,64,1057.19796194412,793.995051546054,0.380952380952381,5415.10438963565,2.19582125456079,0.435266687631973,2.46018244123822,0.226440451197855
7,"naive","low-2",21,64,1029.23086440348,687.205101328478,0.333333333333333,5314.92782188211,2.20923173016452,0.477580683666589,2.62397020989761,0.566177574983047
8,"naive","low-2",21,64,1062.47815324141,767.413554853197,0.285714285714286,5476.67848218848,2.17840708261829,0.432412907316047,2.62095693337206,0.459715310112957
9,"naive","low-2",21,64,983.854232854086,809.99605602767,0.333333333333333,5072.11153581888,2.01428139808226,0.256413413965371,2.46274600942845,0.353242866239704
10,"naive","low-2",21,64,1055.85472693562,708.444522262762,0.380952380952381,5072.11153581888,2.23493525165539,0.489069897584239,2.74856915825415,0.434347182315365
1,"glv","low-2",21,64,1000.45769661454,96.4128655588109,0.380952380952381,5314.92782188211,2.34336383204103,0.511187485232599,2.75991170330055,0.390175397172483
2,"glv","low-2",21,64,1237.61778107435,48.4397357719209,0.428571428571429,5363.65546156312,2.26255874200359,0.49799089607784,2.52389813433085,0.32453099572353
3,"glv","low-2",21,64,642.227593169358,99.6740006487672,0.428571428571429,5357.77775471681,2.03702042130092,0.452170118078924,2.30436871301752,0.0792590582983075
4,"glv","low-2",21,64,1166.34476339621,46.7373670337501,0.428571428571429,5415.10438963565,2.22371225110619,0.387176765854784,2.32234188091813,0.035916669816965
5,"glv","low-2",21,64,1394.49911302169,107.888747503143,0.428571428571429,5314.92782188211,2.09869171768539,0.310734520493125,2.47311961204546,0.292020543363652
6,"glv","low-2",21,64,1204.20700251483,66.4309900344818,0.333333333333333,5357.77775471681,2.06826093482079,0.41861425450186,2.36203856752243,0.156609654320246
7,"glv","low-2",21,64,838.348121696917,52.1151718710273,0.333333333333333,5487.54449852134,2.2979714650586,0.485637815172876,2.56776562570723,0.524966715023279
8,"glv","low-2",21,64,1009.09072337492,3.92591070365485e-05,0.285714285714286,5072.11153581888,2.21767115431606,0.460197767175035,2.48597462892838,0.473594987027193
9,"glv","low-2",21,64,910.305922854971,65.800026818614,0.380952380952381,5415.10438963565,2.15997001852515,0.462293298832072,2.54193685740045,0.469095445995165
10,"glv","low-2",21,64,779.865852277966,93.0544480603892,0.428571428571429,5072.11153581888,2.26028158000078,0.46652299305329,2.69808471396182,0.358063775515926
1,"glv_rf_full","low-2",21,64,440.443808392684,86.9450600246262,0.380952380952381,5072.11153581888,2.1442847453267,0.441474529116226,2.49801486134725,0.348919912122328
2,"glv_rf_full","low-2",21,64,558.212715477655,110.105490359313,0.428571428571429,5468.07948695066,2.23594065601176,0.456476036441665,2.72312804544811,0.354958987180955
3,"glv_rf_full","low-2",21,64,367.755787078158,83.1540393041292,0.523809523809524,5072.11153581888,2.18573324272234,0.388184694751534,2.72880185047807,0.295869978980027
4,"glv_rf_full","low-2",21,64,499.910315003099,77.3819121283612,0.285714285714286,5476.67848218848,2.11075088939877,0.466165714949749,2.42427310218741,0.361368354530852
5,"glv_rf_full","low-2",21,64,394.549322904479,75.3766064864742,0.285714285714286,5072.11153581888,2.26220008153166,0.549215589618269,2.69674361906625,0.561117183728455
6,"glv_rf_full","low-2",21,64,388.322025189425,82.4030813587041,0.428571428571429,5072.11153581888,2.31792893228852,0.52147577577856,2.5073861479486,0.213369029446715
7,"glv_rf_full","low-2",21,64,350.470901302491,105.797990790376,0.476190476190476,5072.11153581888,2.27092563724334,0.467155708841987,2.58861179957057,0.224860184593903
8,"glv_rf_full","low-2",21,64,424.668281235202,76.3621475208808,0.380952380952381,5072.11153581888,2.13918208415329,0.268729789670859,2.38621212189955,0.217830994949903
9,"glv_rf_full","low-2",21,64,449.097714983344,77.5747285426494,0.380952380952381,5072.11153581888,2.10507368919713,0.518922458281233,2.31144996170132,0.336075414114874
10,"glv_rf_full","low-2",21,64,571.707533116571,65.973606852817,0.333333333333333,5072.11153581888,2.2231468299523,0.472074579010207,2.60906706501859,0.450614534289337
1,"glv_rf","low-3",21,64,940.640735760148,504.390947531267,0.761904761904762,5314.92782188211,2.22467697473922,0.503008629439959,2.33562194379724,0.376627507601951
2,"glv_rf","low-3",21,64,1140.49895708915,2021.85724092112,0.904761904761905,5072.11153581888,2.27258065970141,0.575693663574878,2.34014630481013,0.22606521787675
3,"glv_rf","low-3",21,64,2449.61797037156,497.955594593566,0.80952380952381,5314.92782188211,2.02484093163928,0.272606761566836,2.06526275958587,0.247749604534519
4,"glv_rf","low-3",21,64,563.817290833074,496.655056885255,0.619047619047619,5072.11153581888,2.13223603121253,0.493167925663017,2.10993701197114,0.345794463593907
5,"glv_rf","low-3",21,64,1194.87451551776,626.250710435906,0.714285714285714,5072.11153581888,2.07134036005813,0.359823519951795,2.07626682535237,0.198594488848856
6,"glv_rf","low-3",21,64,1998.38280960753,1305.06418046533,0.857142857142857,5072.11153581888,2.25484014680647,0.523127754950228,2.56525485176882,0.963793011472685
7,"glv_rf","low-3",21,64,2642.16968337602,462.549938263154,0.666666666666667,5072.11153581888,2.17976034799282,0.488929041120258,2.57594961679143,0.788188880419844
8,"glv_rf","low-3",21,64,298267493042726784,558.16133663439,0.857142857142857,5357.77775471681,2.09997034654928,0.319444499965506,2.214394164905,-0.148336469111603
9,"glv_rf","low-3",21,64,744.859233049106,708.818079117886,0.761904761904762,5406.50539439782,2.2236544477274,0.448153701716083,2.27540822802991,0.569343835425924
10,"glv_rf","low-3",21,64,734.050969308022,585.364374007969,1,5314.92782188211,2.2891942795596,0.468345488530589,2.38222061876674,0.105653177113046
1,"rf","low-3",21,64,307.999174439339,115.525478959365,1.04761904761905,5072.11153581888,2.10584558800903,0.415124129347283,2.08594541446807,0.117434146809271
2,"rf","low-3",21,64,285.8820140658,100.532748801558,0.666666666666667,5357.77775471681,2.12740234198532,0.370009047377163,2.26168875999196,0.407551360670941
3,"rf","low-3",21,64,364.84347657895,100.172349492835,0.857142857142857,5314.92782188211,2.23504855993347,0.481929350779573,1.94572087206533,0.0534310865069994
4,"rf","low-3",21,64,440.632858798164,78.4390560887078,0.714285714285714,5072.11153581888,2.16800789607421,0.459065296221113,2.37335867441284,0.498413785135322
5,"rf","low-3",21,64,354.568099750597,91.4364209431422,1.23809523809524,5314.92782188211,2.16528878880686,0.368080777904383,2.26022086261613,-0.0185907156395928
6,"rf","low-3",21,64,299.323416739531,96.0049571074082,0.857142857142857,5072.11153581888,2.22597581761068,0.378902737595544,2.30321389550279,0.323212284623142
7,"rf","low-3",21,64,461.296462504422,119.015563239954,0.666666666666667,5476.67848218848,2.30115425473368,0.497513398176511,2.43062354379647,0.372567758999078
8,"rf","low-3",21,64,343.400033315323,114.310159816326,0.857142857142857,5072.11153581888,2.20974187217215,0.430906406900333,2.35445119209768,0.160230836727175
9,"rf","low-3",21,64,447.274681017585,124.514763851804,0.952380952380952,5468.07948695066,2.13657863693336,0.350565967163797,2.29892138938808,0.212607364039383
10,"rf","low-3",21,64,328.970421603072,124.028029927109,0.666666666666667,5072.11153581888,2.2851435768346,0.512376387376844,2.52148065831922,0.520457681157355
1,"naive","low-3",21,64,1104.0892475552,968.341032340537,0.80952380952381,5487.54449852134,2.21559371921235,0.465408931102004,2.45417812987898,0.427763772753062
2,"naive","low-3",21,64,1023.82117774841,767.31855312151,0.666666666666667,5314.92782188211,2.17104181314017,0.446548672635725,2.45486165569523,0.597052871618407
3,"naive","low-3",21,64,1039.41580166015,749.670453911837,0.80952380952381,5072.11153581888,2.16092508071594,0.372394689588274,2.05974131181219,-0.146349357789313
4,"naive","low-3",21,64,1058.40400773328,879.993034591558,0.952380952380952,5476.67848218848,2.25303071609145,0.416265518755336,2.12101524364724,0.127756963797258
5,"naive","low-3",21,64,960.925899552758,979.67065969712,1.04761904761905,5072.11153581888,2.12723143704885,0.405950010706843,2.05644212586134,0.226613722891901
6,"naive","low-3",21,64,1046.880620055,920.217484165907,0.80952380952381,5314.92782188211,2.17183464803188,0.453879783416575,2.30188223856669,0.535745400820717
7,"naive","low-3",21,64,986.810570237483,838.449365180987,0.761904761904762,5072.11153581888,2.09773494394991,0.231252667904553,2.21828054481385,0.164508562144928
8,"naive","low-3",21,64,989.845314288401,881.732165665368,0.666666666666667,5072.11153581888,2.13037683287996,0.343802672003935,1.92723921580923,0.206540250852903
9,"naive","low-3",21,64,992.972145813023,866.561316773474,0.666666666666667,5072.11153581888,2.2623433025657,0.5425844648741,2.69691259151055,0.508589648160208
10,"naive","low-3",21,64,1020.86889100751,845.202603010722,1.04761904761905,5357.77775471681,2.18206149374399,0.49098725057926,2.42109586341333,0.381128191211274
1,"glv","low-3",21,64,1474.47741292102,471.628276869416,0.857142857142857,5072.11153581888,2.2392702521358,0.462453407065889,2.58486945199647,0.530436859252688
2,"glv","low-3",21,64,753.025542565506,594.683340453357,0.761904761904762,5476.67848218848,2.2155977331815,0.455509798476785,2.41026884540205,0.494971116180926
3,"glv","low-3",21,64,1436.82713283038,302.17955462659,0.80952380952381,5072.11153581888,2.23854814545495,0.508675739915016,2.28638732965816,0.300358265462863
4,"glv","low-3",21,64,1183.96852904191,860.187789305861,0.80952380952381,5314.92782188211,2.13370475601408,0.314790923761406,2.51673989564756,0.440267638528437
5,"glv","low-3",21,64,31733317021470908,2063.3951151839,0.904761904761905,5072.11153581888,2.31789798341358,0.615191073672781,2.32035294933627,0.386063510313131
6,"glv","low-3",21,64,3120.55480684244,1561.84568276907,1.04761904761905,5468.07948695066,2.25276395950287,0.469945281129768,2.48383143784886,0.470530029325954
7,"glv","low-3",21,64,897.97311374337,234.545752137721,0.80952380952381,5487.54449852134,2.25140050637777,0.523528966653587,2.264050585977,0.538916069876367
8,"glv","low-3",21,64,491.554304622387,142.482350501495,0.666666666666667,5357.77775471681,2.10535028779318,0.420664750050181,2.32204168638349,0.557471179294318
9,"glv","low-3",21,64,985.697965942811,437.6121387237,0.761904761904762,5357.77775471681,2.04411547521515,0.396024127260547,1.93370115033013,0.0867493190841398
10,"glv","low-3",21,64,1623289924241177,523.43121488841,0.904761904761905,5357.77775471681,2.07741598410423,0.323246180399775,2.20150314957185,0.277439386707604
1,"glv_rf_full","low-3",21,64,439.475599831415,112.941271251006,0.952380952380952,5072.11153581888,2.11110929417966,0.393948720171691,2.31265577917326,0.378708257457155
2,"glv_rf_full","low-3",21,64,439.163489099524,109.973225855693,0.904761904761905,5314.92782188211,1.98663943374597,0.267172429243015,2.1423907116925,0.292363987695617
3,"glv_rf_full","low-3",21,64,561.946419335326,121.098987732357,0.571428571428571,5357.77775471681,2.05013872405619,0.426823226681883,2.22981411237444,0.454065027568503
4,"glv_rf_full","low-3",21,64,409.145773743229,106.253880494145,0.761904761904762,5487.54449852134,2.22150147085036,0.310150650677481,2.2288532064635,0.068602467115359
5,"glv_rf_full","low-3",21,64,501.50039552806,87.2468520673603,0.761904761904762,5357.77775471681,2.16000527561158,0.438178098244374,2.29837865374441,0.227030711044211
6,"glv_rf_full","low-3",21,64,343.588239109456,111.579349353211,0.904761904761905,5072.11153581888,2.22462849616687,0.457484434508775,2.23546272772148,0.0977268952463768
7,"glv_rf_full","low-3",21,64,311.401258031091,112.058415085094,0.761904761904762,5072.11153581888,2.28084439854136,0.48307403599536,2.26568046145094,0.342217446078106
8,"glv_rf_full","low-3",21,64,479.011942024798,121.414157296278,1.0952380952381,5476.67848218848,2.19247724466039,0.456358062996574,2.32354873101773,0.319070116846941
9,"glv_rf_full","low-3",21,64,499.209121783255,73.6324882490498,0.761904761904762,5072.11153581888,2.12817069555158,0.407518442266077,2.38960424061874,0.393496239308847
10,"glv_rf_full","low-3",21,64,381.963152907489,110.678202287816,0.80952380952381,5357.77775471681,2.197694638168,0.480947177810221,2.20748484738798,0.585187413395692
1,"sequential_rf","mixed",21,64,351.513494991754,74.0766546875453,1.33333333333333,5072.11153581888,2.1944293251784,0.384937052806424,1.50347535943591,0.0115080009104203
2,"sequential_rf","mixed",21,64,558.710451812454,16.1650077703294,0.666666666666667,5415.10438963565,2.1579373808181,0.394404482707032,2.27269274842948,-0.37598457755797
3,"sequential_rf","mixed",21,64,257.217248577596,133.025202908315,1,5314.92782188211,1.98248503385988,0.287103386297894,1.26845311471067,-0.128136245538023
4,"sequential_rf","mixed",21,64,410.694550021674,88.7960641605544,1.33333333333333,5072.11153581888,2.38411318945929,0.551137839620887,1.72682191682924,-0.161524500039754
5,"sequential_rf","mixed",21,64,370.314905273051,143.625865750091,1.66666666666667,5487.54449852134,2.19211386974957,0.428239315681101,1.51908739788017,0.00472737569461397
6,"sequential_rf","mixed",21,64,298.675849165741,103.759767934621,1.33333333333333,5072.11153581888,2.31301350216556,0.523035319936729,1.77981797603968,-0.448328539793665
7,"sequential_rf","mixed",21,64,304.555719330995,61.6064560287594,1,5415.10438963565,2.15399680449246,0.357989320467306,1.887733437961,0.0970082964350117
8,"sequential_rf","mixed",21,64,402.499066562064,201.287956095808,0.666666666666667,5357.77775471681,2.06948762455082,0.345436710700714,2.09282739729926,0.237551243186036
9,"sequential_rf","mixed",21,64,374.115183847162,50.1663251846023,1,5357.77775471681,2.21284041764585,0.517314993493629,1.69981846756139,-0.599933477501741
10,"sequential_rf","mixed",21,64,396.087814735809,129.237163781014,1.33333333333333,5072.11153581888,2.16671908439038,0.409243540402896,1.66839968774846,0.0936225924292267
1,"glv_rf","mixed",21,64,3427343254804940,579.770059742169,1.42857142857143,5072.11153581888,1.94117438617826,0.156368177465841,1.95528572728122,0.071838338156981
2,"glv_rf","mixed",21,64,758.061255730046,664.307823011203,1.57142857142857,5072.11153581888,2.2556744721775,0.463781664874627,2.11760494504163,0.239498059253011
3,"glv_rf","mixed",21,64,2070897885166004,2321.19412767739,1.14285714285714,5314.92782188211,2.23976802106259,0.512692511824577,2.42187439912786,0.725114661482982
4,"glv_rf","mixed",21,64,672.217881750549,647.699729738058,1.14285714285714,5072.11153581888,2.01493671560523,0.321804066543067,1.72274787338137,0.210551382070753
5,"glv_rf","mixed",21,64,712.140529038364,778.650274691338,1.19047619047619,5072.11153581888,2.13602358341815,0.358471439682202,1.88532476967135,0.194705843020785
6,"glv_rf","mixed",21,64,1127.06544003349,1812.72557677146,1.52380952380952,5072.11153581888,2.28123444299869,0.399384310901709,2.31573715618599,0.282146799194693
7,"glv_rf","mixed",21,64,38613401521583528,741.273717812191,1.52380952380952,5072.11153581888,2.06069492733294,0.349705957224907,1.8448137165893,0.270674210258196
8,"glv_rf","mixed",21,64,379630087935397,806.752807481154,1.19047619047619,5903.26635867816,2.11987195015948,0.403298389195833,2.09902966351133,0.341452152958768
9,"glv_rf","mixed",21,64,740.791207067429,622.134920024612,1.33333333333333,5072.11153581888,2.13085123369502,0.419401498810073,2.25442041248361,0.232762931839161
10,"glv_rf","mixed",21,64,1288953731224608,730.937336575759,1.38095238095238,5357.77775471681,2.04624077057858,0.401890978225512,2.15067748654831,0.427354845715143
1,"rf","mixed",21,64,250.823799559369,122.418950304809,1.61904761904762,5406.50539439782,2.15273105278748,0.458662163934329,1.90675727583421,0.292449873657653
2,"rf","mixed",21,64,279.121437052431,97.2956519400162,1.47619047619048,5314.92782188211,2.04031769454179,0.252523038825555,1.96699522247233,-0.0163241901817974
3,"rf","mixed",21,64,253.532001119869,76.7948366618187,1.23809523809524,5314.92782188211,2.15395993488773,0.361985520892594,2.1652970969161,0.45101459887681
4,"rf","mixed",21,64,246.017490065779,99.4788977461841,0.952380952380952,5072.11153581888,2.1372250825796,0.544652089007295,2.1622502039284,0.505655081628963
5,"rf","mixed",21,64,309.687297295699,101.267073244641,1.33333333333333,5406.50539439782,2.11817139920601,0.352713813096651,2.01561758586166,0.267235339921734
6,"rf","mixed",21,64,334.811342262827,109.507139591289,1.33333333333333,5314.92782188211,2.28063090582738,0.477485676285484,2.12070559086419,0.350498302945946
7,"rf","mixed",21,64,330.877399356147,100.13598910518,1.23809523809524,5476.67848218848,2.17348665218704,0.494311795464105,2.21929314517002,0.477130744112266
8,"rf","mixed",21,64,323.372858480097,103.67817554055,1.42857142857143,5072.11153581888,2.23410280453584,0.446050413139987,2.23608818986479,0.57031291148152
9,"rf","mixed",21,64,382.8300499162,98.386841404749,1.19047619047619,5072.11153581888,2.11687213477345,0.287393902672472,1.83924481661125,0.193188652682619
10,"rf","mixed",21,64,347.54500089788,112.365220178764,1.66666666666667,5072.11153581888,2.09822119750696,0.302272982708098,1.99311580363311,0.0278933337079433
1,"naive","mixed",21,64,1001.27252007832,1018.92972964502,1.38095238095238,5072.11153581888,2.23644251537089,0.354434373128991,2.29724403044435,0.380371189283923
2,"naive","mixed",21,64,1019.49269522216,1303.15456157151,1.71428571428571,5314.92782188211,2.19070183308185,0.302774202066108,2.06329200261941,0.328540593862714
3,"naive","mixed",21,64,1017.20988458032,1012.22994294742,1.57142857142857,5314.92782188211,2.07729884414218,0.452003546475641,2.06900266551609,0.336326358183024
4,"naive","mixed",21,64,958.779471210336,901.959997100825,1.19047619047619,5072.11153581888,2.04737611401608,0.392215609194215,1.98068028186123,0.359728530565117
5,"naive","mixed",21,64,1033.9329374663,1091.05893369454,1.23809523809524,5314.92782188211,2.2557469464467,0.535972132082962,2.30003801327531,0.475957534700884
6,"naive","mixed",21,64,1051.08672835509,1110.07462629901,1.57142857142857,5476.67848218848,2.2387510478585,0.566641076585757,2.17901591226364,0.66748578692979
7,"naive","mixed",21,64,956.511010374775,995.553044134924,1.28571428571429,5072.11153581888,2.10025112220854,0.35939970347888,2.06299107346795,0.436275453680685
8,"naive","mixed",21,64,1033.9119478515,1183.77081977578,1.38095238095238,5314.92782188211,2.18626634514328,0.527010600806252,1.95079321171024,0.523832935252224
9,"naive","mixed",21,64,1024.85904440486,1076.93097993183,1.42857142857143,5072.11153581888,2.08254334849437,0.43578108795518,1.97986068728649,0.177064080313833
10,"naive","mixed",21,64,1057.13192851803,1206.34122408163,1.76190476190476,5415.10438963565,2.2035967856321,0.535429224278051,2.13134275543781,0.570994515242508
1,"glv","mixed",21,64,263.212097235166,127.005165836131,1.04761904761905,5072.11153581888,1.87889050528493,-0.0764343819534682,1.7723620576766,-0.035813256315502
2,"glv","mixed",21,64,939.068081311906,591.96794637781,1.42857142857143,5357.77775471681,2.29523664424338,0.432101435710741,1.9729042701582,0.248978026443145
3,"glv","mixed",21,64,872.218054373634,593.450887371027,1.85714285714286,5357.77775471681,2.04064651863239,0.379410670685972,2.03067962303921,0.204641430992852
4,"glv","mixed",21,64,123568403526560528,379.267942410962,1.33333333333333,5314.92782188211,2.24737695030119,0.526782306124882,2.32416068688162,0.757197062742891
5,"glv","mixed",21,64,2203313998272725,693.231177595026,1.42857142857143,5357.77775471681,2.14977685345471,0.345684847691605,1.93584414768191,0.188381450128829
6,"glv","mixed",21,64,589.016378247166,194.204392714205,1.57142857142857,5314.92782188211,2.18686405004001,0.52168653502489,2.02044924077482,0.426450775751732
7,"glv","mixed",21,64,523.7213734988,486.098384679339,1.47619047619048,5072.11153581888,2.15771620241946,0.539662572834299,1.57154270882858,-0.412410449985875
8,"glv","mixed",21,64,752.553076251024,869.739880908171,1.19047619047619,5357.77775471681,2.08512924807579,0.354079011471546,2.00261943142595,0.371798656892091
9,"glv","mixed",21,64,1027.33596536932,965.860924252329,1.66666666666667,5903.26635867816,2.13243860067744,0.297100106912057,2.14198402118921,0.237523501308645
10,"glv","mixed",21,64,18044477474086,242.498037532519,1.47619047619048,5476.67848218848,2.19898890403019,0.393033048776884,2.03351722412793,0.189225942887764
1,"glv_rf_full","mixed",21,64,340.247656654585,117.393050783031,1.61904761904762,5357.77775471681,2.10487032655583,0.380496100561494,2.03305445630614,0.386037447255539
2,"glv_rf_full","mixed",21,64,291.821499731642,96.5592667475073,1.28571428571429,5468.07948695066,2.26350771910495,0.607783511007429,2.25074368309122,0.697077870812403
3,"glv_rf_full","mixed",21,64,332.781932142691,120.780229524742,1.38095238095238,5072.11153581888,2.218684243756,0.519350492232509,2.21537228052723,0.632483558336538
4,"glv_rf_full","mixed",21,64,353.348382393638,102.10764853333,1.76190476190476,5072.11153581888,1.96309431234701,0.0845296215840261,1.95284292747737,-0.0215726467681664
5,"glv_rf_full","mixed",21,64,397.086448429752,100.564397124949,1.47619047619048,5476.67848218848,2.10978965735638,0.383351793575703,1.77599550840525,0.121810630858443
6,"glv_rf_full","mixed",21,64,344.91259604366,104.9865055647,1.0952380952381,5415.10438963565,2.17756639009151,0.523131268456369,2.46589182130354,0.747907560419369
7,"glv_rf_full","mixed",21,64,342.883810094987,125.850149604442,1.61904761904762,5487.54449852134,2.14214728396656,0.342341590178671,1.94394914166824,0.427580712683036
8,"glv_rf_full","mixed",21,64,404.866910509186,89.8260086938781,1.61904761904762,5072.11153581888,2.10839698543316,0.505190919145788,1.5089043084943,-0.669754355566507
9,"glv_rf_full","mixed",21,64,336.179310221805,134.114687093399,1.14285714285714,5487.54449852134,2.24376246089319,0.649564035895061,2.16817024033899,0.442260036644264
10,"glv_rf_full","mixed",21,64,335.560157319545,72.7385449685448,1.14285714285714,5357.77775471681,2.18453216260752,0.486249207316697,2.15941249000413,0.372903199769597
1,"sequential_rf","prior",21,64,346.078389272319,65.723192746049,2.33333333333333,5072.11153581888,2.09853583468618,0.30152724964971,1.98979501266025,-0.159337327025809
2,"sequential_rf","prior",21,64,465.884060269219,127.122622359572,1,5415.10438963565,2.15982726043218,0.37185961384131,2.51298222615829,0.234174010480337
3,"sequential_rf","prior",21,64,427.44478060419,68.0604750333585,2.33333333333333,5415.10438963565,2.08600668856245,0.432385484122579,1.6956975958822,-0.407583968268962
4,"sequential_rf","prior",21,64,466.544603910254,79.9468490704328,1,5476.67848218848,2.21274320927443,0.400480032180348,1.59145975351003,-0.269227949665159
5,"sequential_rf","prior",21,64,535.908081158769,116.521485793813,1,5072.11153581888,2.10394144201089,0.465160974058342,1.968440807499,-0.00991923070713991
6,"sequential_rf","prior",21,64,344.827459146914,181.65008852921,1,5425.22955411596,2.31122571482835,0.500337733066463,1.75835172672402,-0.0722662810170743
7,"sequential_rf","prior",21,64,278.997671620163,97.7987828805161,2.33333333333333,5072.11153581888,2.35728386865505,0.601028107007941,2.27288817027362,0.0733617212081019
8,"sequential_rf","prior",21,64,421.406525076509,161.543200982942,3,5072.11153581888,2.27221448551692,0.56067082927636,1.10953931948319,-0.577807740320745
9,"sequential_rf","prior",21,64,366.932076774126,28.5172970241972,2,5072.11153581888,2.18388032422381,0.465005184695656,1.05035245488556,-0.181848927766879
10,"sequential_rf","prior",21,64,352.036506462431,104.434126694064,1.33333333333333,5468.07948695066,2.1924280339429,0.44838803287124,1.67046948217775,0.384900179459752
1,"glv_rf","prior",21,64,903.135175721263,519.14423335359,1.38095238095238,5072.11153581888,2.19070059398416,0.554989844518985,2.24186534100532,0.448057336702382
2,"glv_rf","prior",21,64,985.698081851833,907.933634822358,1.38095238095238,5476.67848218848,2.15946404515353,0.508016957617316,1.97924958241528,0.452829367379986
3,"glv_rf","prior",21,64,1436.85958180283,1605.39099226744,1.42857142857143,5415.10438963565,2.25496729879051,0.392052380296502,2.40561584902596,0.582233178784777
4,"glv_rf","prior",21,64,773.276060463713,893.510140861845,1.38095238095238,5314.92782188211,2.14894920955655,0.466143964887589,2.1172631285347,0.468867946440801
5,"glv_rf","prior",21,64,667.398313449121,480.895836439754,1.57142857142857,5314.92782188211,2.24377940723676,0.524264903044163,2.40825649541432,0.528525430456929
6,"glv_rf","prior",21,64,820.80038226402,546.284655773963,1.42857142857143,5357.77775471681,2.10758082606109,0.351913881621515,2.14023997825758,0.264285375645667
7,"glv_rf","prior",21,64,941.61595838808,865.164823077122,1.42857142857143,5406.50539439782,2.15145197530853,0.360111091536845,2.00573347784106,0.333558405203928
8,"glv_rf","prior",21,64,855.844939968076,524.57208189929,1.33333333333333,5072.11153581888,2.21477833913646,0.569435118576566,2.2586601742511,0.318874253586436
9,"glv_rf","prior",21,64,728.070249338938,628.051802681143,1.47619047619048,5314.92782188211,2.26552644663067,0.456610149663853,2.20020372349589,0.342702576213505
10,"glv_rf","prior",21,64,687.858264134936,553.979614096216,1.47619047619048,5072.11153581888,2.29340781379668,0.633271415530989,2.12475352452357,0.65395460291018
1,"rf","prior",21,64,325.556840059326,86.2792628044318,1.42857142857143,5072.11153581888,2.26449598389536,0.37455291825734,2.04466996256693,-0.112097785135186
2,"rf","prior",21,64,373.282726143097,95.8312974181595,1.66666666666667,5406.50539439782,2.25115465772555,0.455914090367591,2.07336118566601,0.515736577423088
3,"rf","prior",21,64,347.149720404666,93.4988961473911,1.42857142857143,5314.92782188211,2.27527918243536,0.456183785696641,2.31737895145914,0.396003829764473
4,"rf","prior",21,64,302.110252545263,102.171790636172,1.61904761904762,5072.11153581888,2.02865294310489,0.174868674095983,2.06903573942853,0.207770906415844
5,"rf","prior",21,64,369.132131825345,120.173780322933,1.57142857142857,5357.77775471681,2.08977404636869,0.288937726519751,2.05943871750448,0.285309593938083
6,"rf","prior",21,64,272.839531587386,114.927598296802,1.38095238095238,5072.11153581888,2.31610520896859,0.599706657059045,2.34069275783189,0.712768235289046
7,"rf","prior",21,64,336.762535513689,104.952405316607,1.52380952380952,5314.92782188211,2.18205288947488,0.388043050030528,2.07762143648141,0.327298410667117
8,"rf","prior",21,64,321.509650116912,94.9582611612259,1.38095238095238,5072.11153581888,2.10455020676707,0.38065342458222,2.29387181392572,0.480031820143038
9,"rf","prior",21,64,362.978810761092,99.3025114013949,1.66666666666667,5072.11153581888,2.08366238867195,0.341980902276368,2.09943457168833,0.229739479816704
10,"rf","prior",21,64,383.965265355911,101.018503273914,1.42857142857143,5314.92782188211,2.07913653420395,0.416375439364838,2.05721436721867,0.390778469526429
1,"naive","prior",21,64,1017.78922953314,882.867665714626,1.38095238095238,5314.92782188211,2.20640757023552,0.2667561179954,2.10856035569119,0.124010223838337
2,"naive","prior",21,64,1108.62844952834,1059.74607399245,1.33333333333333,5415.10438963565,2.06376574457091,0.468218108284719,1.85107451242971,0.590501007757068
3,"naive","prior",21,64,1005.5218239923,899.919121294991,1.71428571428571,5072.11153581888,2.14630449208685,0.440664278922745,1.9863066098177,0.108259857542927
4,"naive","prior",21,64,1060.5598510565,1076.69383543249,1.57142857142857,5357.77775471681,2.23150581408736,0.385871451909294,2.22667566841614,0.344070186068794
5,"naive","prior",21,64,1111.15063778473,1028.70655397966,1.28571428571429,5487.54449852134,2.17026901127772,0.463990334477589,2.2124605741849,0.443920666788434
6,"naive","prior",21,64,1021.80054308672,937.959372237281,1.66666666666667,5406.50539439782,2.25204301005287,0.482776477327198,1.99127507994437,0.060587473043878
7,"naive","prior",21,64,1066.5828696511,1111.24693993593,1.38095238095238,5406.50539439782,2.2247706958814,0.509940875185591,2.18508557717159,0.553006972192192
8,"naive","prior",21,64,1018.33157982698,1038.7328608989,1.47619047619048,5072.11153581888,2.33598971799371,0.475015038708923,2.32766722742023,0.546577241726054
