"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
2,"glv_rf_full","high-2",14,100,21.2626306620209,0.632242409158785,1.07737095207842,7.69394841269841,0.485528424798946,0.78228021978022,3.30952380952381,191,2.36520779911582,0.747766069149664,1.92663740453103,0.751767142740052
3,"glv_rf_full","high-2",14,100,20.9030691530692,0.653819097569098,0.88293056935942,9.31084656084656,0.434592373437726,0.791895604395604,3.21428571428571,191,2.36520779911582,0.747766069149664,2.0826762402409,0.965613237592055
4,"glv_rf_full","high-2",14,100,18.901680030546,0.60682785141548,0.877509909262231,9.84656084656085,0.614128979701111,0.774725274725275,3.4047619047619,191,2.36520779911582,0.747766069149664,1.92643436346878,0.745640504140775
5,"glv_rf_full","high-2",14,100,17.3930555555556,0.646434793429567,1.14394291407207,9.34214092140921,0.587592072935832,0.780487804878049,3.29268292682927,191,2.36520779911582,0.747766069149664,2.00007403797563,0.83280629006856
6,"glv_rf_full","high-2",14,100,19.3483634421134,0.626184166246004,1.17728050292338,9.49457994579946,0.61215385821257,0.79551393728223,2.95121951219512,191,2.36520779911582,0.747766069149664,2.18222807009656,1.08032773206207
7,"glv_rf_full","high-2",14,100,18.5043314500942,0.642259866275277,1.09975246371081,7.70767195767196,0.455559906337277,0.771045918367347,3.26190476190476,191,2.36520779911582,0.747766069149664,2.2525322160052,1.00536579244315
8,"glv_rf_full","high-2",14,100,18.593567251462,0.642462406015038,1.13995262326368,9.28306878306878,0.271885002299288,0.788265306122449,3,191,2.36520779911582,0.747766069149664,2.21354899950155,1.04985027746715
9,"glv_rf_full","high-2",14,100,23.417735042735,0.62791519434629,1.21045235951284,8.56571815718157,0.616678727831609,0.78359962406015,3.24390243902439,191,2.36520779911582,0.747766069149664,1.94507679065613,0.746367445030811
10,"glv_rf_full","high-2",14,100,20.3719190140845,0.600934163701068,1.16756473242282,10.343253968254,0.614165483140461,0.772959183673469,3.21428571428571,191,2.36520779911582,0.747766069149664,2.15222481344357,0.976717408600046
1,"glv_rf","low-2",14,100,217.044051904485,0.760682957393484,2.22456140350877,3.88625784823572,1.32432432432432,0.916505791505791,0,191,2.36520779911582,0.747766069149664,2.5273042479803,-0.104451724716988
2,"glv_rf","low-2",14,100,81.950191310108,0.751726598173516,3.04794520547945,6.28615800864863,3.05555555555556,0.73735119047619,0.138888888888889,191,2.36520779911582,0.747766069149664,2.46237283268221,-0.0683821397375565
3,"glv_rf","low-2",14,100,84.1175606660341,0.733582883325151,2.5,17.7415676899653,2.97058823529412,0.736344537815126,0.205882352941176,191,2.36520779911582,0.747766069149664,2.56417972874896,-0.162139847392151
4,"glv_rf","low-2",14,100,91.5741487209835,0.714364252645503,2.57638888888889,4.45764722366456,2.58536585365854,0.777020676691729,0.0975609756097561,191,2.36520779911582,0.747766069149664,2.62391052874566,-0.21745724061927
5,"glv_rf","low-2",14,100,102.753886104115,0.695960735171261,2.38144329896907,4.26494716005495,1.86111111111111,0.854707792207792,0.111111111111111,191,2.36520779911582,0.747766069149664,2.63009675601233,-0.224135877374013
6,"glv_rf","low-2",14,100,59.0936936184921,0.657482993197279,2.60689655172414,6.43561644161759,3.375,0.775892857142857,0.1,191,2.36520779911582,0.747766069149664,2.49692885516698,-0.00991667602800663
7,"glv_rf","low-2",14,100,69.2270468961496,0.723694653299916,1.5625,8.05574874377586,1.16666666666667,0.897727272727273,0.111111111111111,191,2.36520779911582,0.747766069149664,2.63304003425843,-0.309991430823189
8,"glv_rf","low-2",14,100,205.411406370288,0.782548796903921,2.1280276816609,5.95481508920026,2.02777777777778,0.816017316017316,0.138888888888889,191,2.36520779911582,0.747766069149664,2.61337202046355,-0.233851099406762
9,"glv_rf","low-2",14,100,307.449209224942,0.75967365967366,1.40138408304498,6.01851599854656,0.878787878787879,0.902678571428571,0.121212121212121,191,2.36520779911582,0.747766069149664,2.6619263172172,-0.107276496289626
10,"glv_rf","low-2",14,100,210.615428797417,0.751798115079365,2.50347222222222,4.77406213847556,2.05555555555556,0.813988095238095,0.166666666666667,191,2.36520779911582,0.747766069149664,2.52372614930224,-0.0125683863457565
1,"rf","low-2",14,100,27.1483255903988,0.624698189134809,1.34013236279539,4.53641141141141,0.243739793171372,0.952702702702703,0.162162162162162,191,2.36520779911582,0.747766069149664,2.57846711734199,-0.106703568434113
2,"rf","low-2",14,100,31.5335365853659,0.627627758420441,1.34083077845206,4.47569444444444,0.281538228647657,0.9609375,0.15625,191,2.36520779911582,0.747766069149664,2.60480632260165,-0.154384916193173
3,"rf","low-2",14,100,27.7259786476868,0.614707519698527,1.35509436859014,6.03412698412698,0.272240231658115,0.95,0.2,191,2.36520779911582,0.747766069149664,2.58050017965228,-0.151670577109314
4,"rf","low-2",14,100,26.5371024734982,0.63125525828706,1.20870909803475,5.50320512820513,0.245871366243446,0.987179487179487,0.0512820512820513,191,2.36520779911582,0.747766069149664,2.5642709869785,0.1012843993954
5,"rf","low-2",14,100,23.6376306620209,0.657339857651246,1.42532546498524,5.62872628726287,0.244963964266127,0.932926829268293,0.195121951219512,191,2.36520779911582,0.747766069149664,2.55136421741127,-0.213338810072212
6,"rf","low-2",14,100,28.5172522260937,0.675389839034205,1.39126988208682,6.39877946127946,0.196763602679336,0.977272727272727,0.0909090909090909,191,2.36520779911582,0.747766069149664,2.44493246977458,-0.295550679084813
7,"rf","low-2",14,100,25.7785125142207,0.63087111977897,1.25720694185854,4.59974747474747,0.328739802029703,0.954545454545455,0.121212121212121,191,2.36520779911582,0.747766069149664,2.59972397754905,-0.0709689563849006
8,"rf","low-2",14,100,26.4199574138599,0.601753940010168,1.3733241250499,4.38961988304094,0.266141321535609,0.978571428571429,0.0526315789473684,191,2.36520779911582,0.747766069149664,2.62567022560428,-0.477045760822783
9,"rf","low-2",14,100,25.443104288499,0.629231411862991,1.28649540590451,4.87647306397306,0.180260767202415,0.962121212121212,0.0909090909090909,191,2.36520779911582,0.747766069149664,2.52340970760012,-0.0146164881725346
10,"rf","low-2",14,100,26.1956018518519,0.649322441742655,1.3566483053378,5.69135802469136,0.289655446620121,0.977272727272727,0.0555555555555556,191,2.36520779911582,0.747766069149664,2.6382272728316,-0.225061343481065
1,"naive","low-2",14,100,30.4919121282758,1,1.56993006993007,24.66650434218,0.108108108108108,1,0.108108108108108,191,2.36520779911582,0.747766069149664,2.57691707490366,-0.19867786807144
2,"naive","low-2",14,100,30.5007104395216,1,1.53846153846154,25.4627078869503,0.0303030303030303,1,0.0303030303030303,191,2.36520779911582,0.747766069149664,2.54721468658815,-0.0672209716031182
3,"naive","low-2",14,100,31.6174344303715,1,1.46853146853147,22.8379861111111,0.1,1,0.1,191,2.36520779911582,0.747766069149664,2.54745790261489,-0.199071643446216
4,"naive","low-2",14,100,31.0131836437676,1,1.62283737024221,24.0082785488191,0.135135135135135,1,0.135135135135135,191,2.36520779911582,0.747766069149664,2.49904740539478,-0.261660746919438
5,"naive","low-2",14,100,30.7665424289883,1,1.64808362369338,22.8890702947846,0.114285714285714,1,0.114285714285714,191,2.36520779911582,0.747766069149664,2.68237675395839,0.0763045157629375
6,"naive","low-2",14,100,31.4844373360665,1,1.65140845070423,24.5507482993197,0.171428571428571,1,0.171428571428571,191,2.36520779911582,0.747766069149664,2.3621146743711,-0.399069322822175
7,"naive","low-2",14,100,31.4247122298665,1,1.62190812720848,25.2230338446555,0.108108108108108,1,0.108108108108108,191,2.36520779911582,0.747766069149664,2.46055327589724,-0.202063787805415
8,"naive","low-2",14,100,31.621662474463,1,1.7319587628866,25.7901662049861,0.157894736842105,1,0.157894736842105,191,2.36520779911582,0.747766069149664,2.51341089797741,-0.127302264244739
9,"naive","low-2",14,100,29.9878002849965,1,1.44027303754266,25.0985082304527,0.0833333333333333,1,0.0833333333333333,191,2.36520779911582,0.747766069149664,2.43923290809503,-0.0657365574775877
10,"naive","low-2",14,100,29.58889531893,1,1.40972222222222,22.5781009541397,0.184210526315789,1,0.184210526315789,191,2.36520779911582,0.747766069149664,2.56001051117159,-0.316379650318019
1,"glv","low-2",14,100,128.460664409406,0.883721804511278,0.677083333333333,4.39365983344966,0.153846153846154,0.980769230769231,0.179487179487179,191,2.36520779911582,0.747766069149664,2.62452762332539,-0.280701094033788
2,"glv","low-2",14,100,95.3415380026952,0.856822660098522,0.868965517241379,5.34672810525212,0.121951219512195,1,0.121951219512195,191,2.36520779911582,0.747766069149664,2.49031668089188,-0.152296459576909
3,"glv","low-2",14,100,80.2147152991763,0.917890326862452,0.937282229965157,6.64787524355638,0.142857142857143,0.964285714285714,0.114285714285714,191,2.36520779911582,0.747766069149664,2.40920170945489,-0.192834956848892
4,"glv","low-2",14,100,55.9172145591255,0.905931784478497,0.968858131487889,3.28979875030427,0.114285714285714,1,0.114285714285714,191,2.36520779911582,0.747766069149664,2.59601327979153,-0.209399022819943
5,"glv","low-2",14,100,927009366892722,0.890635333994709,0.777777777777778,6.13998578378049,0.162162162162162,1,0.162162162162162,191,2.36520779911582,0.747766069149664,2.42849571181997,-0.0459787784100948
6,"glv","low-2",14,100,158.789406517903,0.903596316575411,0.975862068965517,7.49763909266261,0.138888888888889,1,0.138888888888889,191,2.36520779911582,0.747766069149664,2.52448814047472,-0.0939433605299721
7,"glv","low-2",14,100,60.8417847097891,0.902853460972018,1.04421768707483,7.39431069419633,0.225,0.97972972972973,0.15,191,2.36520779911582,0.747766069149664,2.60631548978245,-0.165711511547884
8,"glv","low-2",14,100,97.6412735416584,0.911319751268205,1.06872852233677,5.26295320974759,0.0882352941176471,0.977941176470588,0.0588235294117647,191,2.36520779911582,0.747766069149664,2.52563273539752,-0.0976026022995741
9,"glv","low-2",14,100,98.8615933085206,0.864031801531801,0.853146853146853,6.50168391927146,0.264705882352941,0.970588235294118,0.205882352941176,191,2.36520779911582,0.747766069149664,2.37603407195005,-0.155595862870252
10,"glv","low-2",14,100,116.342525940189,0.883534511365522,0.76551724137931,4.05814381674125,0.181818181818182,1,0.181818181818182,191,2.36520779911582,0.747766069149664,2.5387217237934,-0.246231414574191
1,"glv_rf_full","low-2",14,100,28.0851355247982,0.679549761080903,1.4148108620508,6.87838319088319,0.164247601554781,1,0.0512820512820513,191,2.36520779911582,0.747766069149664,2.38732493531302,-0.16681537614219
2,"glv_rf_full","low-2",14,100,25.6445357554787,0.621772532542429,1.50124956955215,6.26790935672515,0.174865075090972,0.940789473684211,0.157894736842105,191,2.36520779911582,0.747766069149664,2.5361887681866,0.0165466538274452
3,"glv_rf_full","low-2",14,100,26.997693194925,0.622165334665335,1.34795100877273,6.49845679012346,0.26709568467631,1,0.0277777777777778,191,2.36520779911582,0.747766069149664,2.71110089731027,-0.382653763427984
4,"glv_rf_full","low-2",14,100,26.7332175925926,0.621164021164021,1.33116145346028,5.43530701754386,0.274239229156854,0.985714285714286,0.0263157894736842,191,2.36520779911582,0.747766069149664,2.77491993423524,-0.0793452489903961
5,"glv_rf_full","low-2",14,100,26.2839912280702,0.595200501253133,1.29607522820482,4.71600877192982,0.309191696241704,0.942857142857143,0.157894736842105,191,2.36520779911582,0.747766069149664,2.54924360031691,-0.261420501440018
6,"glv_rf_full","low-2",14,100,28.8174393583725,0.596254610999329,1.59159705719588,6.20364114114114,0.195034748004814,0.912162162162162,0.243243243243243,191,2.36520779911582,0.747766069149664,2.43553546294219,-0.366962565513415
7,"glv_rf_full","low-2",14,100,25.9955459770115,0.641886510701842,1.41312570533113,5.15277777777778,0.186444753433545,0.96969696969697,0.121212121212121,191,2.36520779911582,0.747766069149664,2.50553976642024,-0.231757792334001
8,"glv_rf_full","low-2",14,100,22.9708285274894,0.620945720945721,1.49061939790286,5.21527777777778,0.328153123983328,0.939393939393939,0.222222222222222,191,2.36520779911582,0.747766069149664,2.71645785986641,-0.31301745518664
9,"glv_rf_full","low-2",14,100,24.7778503677894,0.629838642774183,1.5432504396525,5.43788580246914,0.328428095304194,0.901515151515151,0.277777777777778,191,2.36520779911582,0.747766069149664,2.79961362000308,-0.163204587686323
10,"glv_rf_full","low-2",14,100,25.5346511186955,0.645288883471477,1.3772368066161,7.30065359477124,0.240418573325713,0.933823529411765,0.205882352941176,191,2.36520779911582,0.747766069149664,2.59360753071478,0.00140151515504128
1,"glv_rf","low-3",14,100,241.370717591209,0.734054646164021,1.9375,6.81220988850058,1.68571428571429,0.839115646258503,0.542857142857143,191,2.36520779911582,0.747766069149664,2.44971332065521,0.301904538422769
2,"glv_rf","low-3",14,100,84.6935413942815,0.660634920634921,2.2140350877193,11.2978990651011,2.67567567567568,0.765765765765766,0.648648648648649,191,2.36520779911582,0.747766069149664,2.36600795905155,0.337544529510959
3,"glv_rf","low-3",14,100,58.8233019031119,0.687184375529571,1.86267605633803,10.0357687405467,1.82857142857143,0.759183673469388,0.371428571428571,191,2.36520779911582,0.747766069149664,2.38507542486821,0.366133852307315
4,"glv_rf","low-3",14,100,3115.34565734674,0.749328290343915,1.41666666666667,10.9181429854651,1.46153846153846,0.876373626373626,0.41025641025641,191,2.36520779911582,0.747766069149664,2.31219522663507,0.189198569579297
5,"glv_rf","low-3",14,100,62.473938890138,0.688962215320911,1.22340425531915,14.7230498338866,1.28947368421053,0.827850877192982,0.263157894736842,191,2.36520779911582,0.747766069149664,2.26783132901211,0.182093739370875
6,"glv_rf","low-3",14,100,84.6241542646239,0.657579502389191,2.71626297577855,7.90157514939397,2.86486486486486,0.739382239382239,0.432432432432432,191,2.36520779911582,0.747766069149664,2.29370358804456,0.132185137025714
7,"glv_rf","low-3",14,100,52.8124444344373,0.738573076289339,1.41095890410959,6.75220413466108,1.44736842105263,0.881813909774436,0.315789473684211,191,2.36520779911582,0.747766069149664,2.32623825783224,0.28192399835481
8,"glv_rf","low-3",14,100,108.389637004177,0.693033661740558,1.71724137931034,11.0680875816033,1.8974358974359,0.82997557997558,0.358974358974359,191,2.36520779911582,0.747766069149664,2.29345301830674,0.188913604010704
9,"glv_rf","low-3",14,100,76.7526458855292,0.701282696177062,1.57142857142857,45.6013366308663,1.94594594594595,0.716036414565826,0.378378378378378,191,2.36520779911582,0.747766069149664,2.47113941028454,0.430392679712118
10,"glv_rf","low-3",14,100,420.032601106485,0.648366750208855,2.47017543859649,20.1855357271033,2.07894736842105,0.746598639455782,0.315789473684211,191,2.36520779911582,0.747766069149664,2.55170409658359,0.357415088970278
1,"rf","low-3",14,100,25.0621194824962,0.716701320939335,0.950747233035306,7.11918168168168,0.298943536460332,0.927927927927928,0.405405405405405,191,2.36520779911582,0.747766069149664,2.46542682017875,0.469759317808456
2,"rf","low-3",14,100,17.4146825396825,0.720597363945578,0.88839430800462,6.26111111111111,0.395996536500494,0.914583333333333,0.475,191,2.36520779911582,0.747766069149664,2.48797324589387,0.35893969207264
3,"rf","low-3",14,100,22.8760683760684,0.70776307026307,0.850305042361842,7.71190476190476,0.266072549955573,0.930952380952381,0.4,191,2.36520779911582,0.747766069149664,2.53448003227414,0.54663191038557
4,"rf","low-3",14,100,23.5462962962963,0.71608165603011,0.96704039477403,6.43954248366013,0.275364654301212,0.933823529411765,0.323529411764706,191,2.36520779911582,0.747766069149664,2.3666916632973,0.330229252761868
5,"rf","low-3",14,100,25.0188975996903,0.728351584536253,0.799720099929396,7.2109375,0.212862452775188,0.929166666666667,0.4,191,2.36520779911582,0.747766069149664,2.39361915804492,0.253050485379236
6,"rf","low-3",14,100,25.194493006993,0.720061188811189,0.904557552444254,8.06076388888889,0.277129503226606,0.933333333333333,0.4,191,2.36520779911582,0.747766069149664,2.38547682581394,0.38992400442625
7,"rf","low-3",14,100,21.9419126157407,0.684135251322751,0.949044427153504,5.53080484330484,0.345699110880107,0.905982905982906,0.461538461538462,191,2.36520779911582,0.747766069149664,2.36206205007121,0.335275510982866
8,"rf","low-3",14,100,25.9769636015326,0.647740147783251,1.01166586108505,6,0.342674232047131,0.938095238095238,0.428571428571429,191,2.36520779911582,0.747766069149664,2.47560059390544,0.162501908694943
9,"rf","low-3",14,100,20.7881347842688,0.717156498015873,1.01884967446361,6.64253472222222,0.3178157527921,0.927083333333333,0.425,191,2.36520779911582,0.747766069149664,2.31623559477141,0.172650661732966
10,"rf","low-3",14,100,22.8384554767533,0.660309017223911,0.971770397140059,5.79206349206349,0.301647751115549,0.942857142857143,0.342857142857143,191,2.36520779911582,0.747766069149664,2.48918712927159,0.26841019798811
1,"naive","low-3",14,100,30.4859501415445,1,1.51398601398601,25.9802030827672,0.743589743589744,1,0.743589743589744,191,2.36520779911582,0.747766069149664,2.59204930688019,0.0798163827127249
2,"naive","low-3",14,100,31.7273748462292,1,1.59246575342466,25.0066213151927,0.428571428571429,1,0.428571428571429,191,2.36520779911582,0.747766069149664,2.4880000334044,0.311219011261632
3,"naive","low-3",14,100,30.1928576680665,1,1.40989399293286,27.2222222222222,0.513513513513513,1,0.513513513513513,191,2.36520779911582,0.747766069149664,2.31282127091127,0.0755146839624979
4,"naive","low-3",14,100,30.6260567436746,1,1.50515463917526,27.5565277777778,0.35,1,0.35,191,2.36520779911582,0.747766069149664,2.53198319177989,0.311100142982644
5,"naive","low-3",14,100,30.8291214163033,1,1.54137931034483,25.8444736649865,0.435897435897436,1,0.435897435897436,191,2.36520779911582,0.747766069149664,2.33256357724281,0.248080752464698
6,"naive","low-3",14,100,29.8194508609172,1,1.35335689045936,27.0383897410924,0.378378378378378,1,0.378378378378378,191,2.36520779911582,0.747766069149664,2.50476789121014,0.102044530706114
7,"naive","low-3",14,100,31.0065821709305,1,1.58561643835616,26.7055555555556,0.425,1,0.425,191,2.36520779911582,0.747766069149664,2.38706997701607,0.343490855686855
8,"naive","low-3",14,100,29.9454747907712,1,1.33217993079585,25.6544444444444,0.35,1,0.35,191,2.36520779911582,0.747766069149664,2.27409613713113,0.334240746842913
9,"naive","low-3",14,100,30.514890735611,1,1.55087719298246,25.2640362811791,0.4,1,0.4,191,2.36520779911582,0.747766069149664,2.48671338938939,0.247648106986086
10,"naive","low-3",14,100,31.7460576462702,1,1.67118644067797,24.9552939365959,0.368421052631579,1,0.368421052631579,191,2.36520779911582,0.747766069149664,2.48181954141594,0.450374480484038
1,"glv","low-3",14,100,270.483597737645,0.838471608574701,0.711340206185567,249.271060913681,0.439024390243902,0.951219512195122,0.439024390243902,191,2.36520779911582,0.747766069149664,2.23276587222244,0.268446609832746
2,"glv","low-3",14,100,89.3540118804125,0.860291791541792,0.713286713286713,7.94991340907529,0.457142857142857,0.957142857142857,0.428571428571429,191,2.36520779911582,0.747766069149664,2.52108180008523,0.363692676346236
3,"glv","low-3",14,100,94.7793905747726,0.866278023236786,0.70446735395189,5.3994409035877,0.428571428571429,1,0.428571428571429,191,2.36520779911582,0.747766069149664,2.5661349659623,0.181356284791736
4,"glv","low-3",14,100,57.095730349384,0.829168719211823,0.872413793103448,9.56167552182962,0.405405405405405,0.945945945945946,0.513513513513513,191,2.36520779911582,0.747766069149664,2.48281989601078,0.34029423226359
5,"glv","low-3",14,100,84.0985058906109,0.842073170731707,0.759581881533101,19.5867881018292,0.421052631578947,0.916666666666667,0.5,191,2.36520779911582,0.747766069149664,2.55276929084913,0.476159785112322
6,"glv","low-3",14,100,59.1683027014208,0.847199487433862,0.879725085910653,10.7563900210724,0.324324324324324,0.963963963963964,0.486486486486487,191,2.36520779911582,0.747766069149664,2.40281006226,0.322243072511205
7,"glv","low-3",14,100,158.414930376011,0.892875744047619,1.02061855670103,13.0035215743647,0.333333333333333,0.99537037037037,0.361111111111111,191,2.36520779911582,0.747766069149664,2.407522920801,0.187071849650966
8,"glv","low-3",14,100,289.840807687069,0.844152784788827,0.863636363636364,11.3233050681436,0.333333333333333,0.942307692307692,0.333333333333333,191,2.36520779911582,0.747766069149664,2.40572528941369,0.465384212376789
9,"glv","low-3",14,100,80.0201997015826,0.84314009054326,0.707746478873239,7.13306131747066,0.194444444444444,0.962962962962963,0.361111111111111,191,2.36520779911582,0.747766069149664,2.57663598845545,0.279243927940555
10,"glv","low-3",14,100,80.2378939940188,0.828173234811166,0.848275862068966,11.6134849117464,0.394736842105263,0.960526315789474,0.421052631578947,191,2.36520779911582,0.747766069149664,2.39353848399768,0.242821137144995
1,"glv_rf_full","low-3",14,100,22.1514031095942,0.682020491123279,0.93363607494333,5.63888888888889,0.260724212755714,0.941441441441441,0.351351351351351,191,2.36520779911582,0.747766069149664,2.32664926464153,0.150542332581049
2,"glv_rf_full","low-3",14,100,26.0452961672474,0.62980131076821,1.00770500741412,6.48830409356725,0.283222755399869,0.949561403508772,0.289473684210526,191,2.36520779911582,0.747766069149664,2.3498055960812,0.166863534264594
3,"glv_rf_full","low-3",14,100,21.6155303030303,0.627091658341658,1.16552467566245,6.56944444444444,0.310562431291918,0.923423423423423,0.375,191,2.36520779911582,0.747766069149664,2.64556556893978,0.359019641700933
4,"glv_rf_full","low-3",14,100,25.5229532163743,0.667683792815372,0.907966189724756,7.44365079365079,0.296663130076922,0.90952380952381,0.457142857142857,191,2.36520779911582,0.747766069149664,2.61438567627289,0.402703376874513
5,"glv_rf_full","low-3",14,100,24.8110730593607,0.682927582797825,1.01141606924468,5.92978395061728,0.196675737283824,0.921296296296296,0.416666666666667,191,2.36520779911582,0.747766069149664,2.36922845737058,0.425199248016041
6,"glv_rf_full","low-3",14,100,25.6119252873563,0.700566202090592,1.05116056744865,6.2702850877193,0.291818704188021,0.90952380952381,0.473684210526316,191,2.36520779911582,0.747766069149664,2.57669292979392,0.387344574665968
7,"glv_rf_full","low-3",14,100,24.8750971250971,0.629940686521959,1.29246781502574,5.65527065527066,0.317985729855467,0.923076923076923,0.461538461538462,191,2.36520779911582,0.747766069149664,2.56567835508851,0.114108237620172
8,"glv_rf_full","low-3",14,100,21.3096601756396,0.69118393061692,1.06061552642265,6.61060298102981,0.259618538372078,0.91260162601626,0.463414634146341,191,2.36520779911582,0.747766069149664,2.40243479060526,0.171002232919541
9,"glv_rf_full","low-3",14,100,27.0293803418803,0.631364468864469,1.09312634135821,5.12134502923977,0.234863489325869,0.918859649122807,0.368421052631579,191,2.36520779911582,0.747766069149664,2.3989367104376,0.197785566231032
10,"glv_rf_full","low-3",14,100,28.9387109529458,0.644094221318421,0.909962012043612,6.51276276276276,0.337138694473109,0.879901960784314,0.459459459459459,191,2.36520779911582,0.747766069149664,2.64429761880001,0.254091183303912
1,"glv_rf","mixed",14,100,32.6877091122614,0.67916254737189,1.22837370242215,11.6589577759444,1.43589743589744,0.790155677655678,1.38461538461538,191,2.36520779911582,0.747766069149664,2.40265582027789,0.773842916757674
2,"glv_rf","mixed",14,100,37.1205112089556,0.692644411716577,1.05102040816327,30.8310011257809,1.07692307692308,0.743360805860806,1.64102564102564,191,2.36520779911582,0.747766069149664,2.38854903989975,0.900816274793687
3,"glv_rf","mixed",14,100,74.8705376749525,0.681439393939394,1.38111888111888,12.4369027809547,1.72972972972973,0.820045045045045,1.2972972972973,191,2.36520779911582,0.747766069149664,2.49651663701412,0.846772770328989
4,"glv_rf","mixed",14,100,30.461873722047,0.723872180451128,1.3719298245614,17.8468573033022,1.975,0.74875,1.625,191,2.36520779911582,0.747766069149664,2.42018691395605,0.932445565171343
5,"glv_rf","mixed",14,100,27.0959077496376,0.608691711978909,1.29757785467128,28.5728109368937,1.21951219512195,0.713066202090592,1.58536585365854,191,2.36520779911582,0.747766069149664,2.26109217300056,0.63208164610035
6,"glv_rf","mixed",14,100,36.366768805349,0.686292989417989,1.40625,11.3374254646976,1.58536585365854,0.775696864111498,1.41463414634146,191,2.36520779911582,0.747766069149664,2.27771492434381,0.854915272849549
7,"glv_rf","mixed",14,100,71.0439283920893,0.599495073891626,2.6382252559727,21.1391969101806,3.08108108108108,0.652831402831403,1.51351351351351,191,2.36520779911582,0.747766069149664,2.37106756743382,0.635097057921225
8,"glv_rf","mixed",14,100,51.26224226543,0.708028455284553,1.4551724137931,17.5881051938644,2.125,0.734226190476191,1.4,191,2.36520779911582,0.747766069149664,2.42486070682572,0.761634925378946
9,"glv_rf","mixed",14,100,39.536350512587,0.687390838688417,1.62671232876712,11.3637991170738,2.07317073170732,0.693890977443609,1.39024390243902,191,2.36520779911582,0.747766069149664,2.32824753935289,0.535441780643821
10,"glv_rf","mixed",14,100,41.7196751234533,0.652195584115999,2.17808219178082,23.1059183368926,2.375,0.690357142857143,1.3,191,2.36520779911582,0.747766069149664,2.16452447104937,0.633667441469737
1,"rf","mixed",14,100,15.0448210093897,0.746596244131455,0.656900756061225,8.13668699186992,0.45372997355955,0.836077235772358,1.75609756097561,191,2.36520779911582,0.747766069149664,2.24154274936375,0.770996537911986
2,"rf","mixed",14,100,18.6845862470862,0.741645854145854,0.66995344640448,6.89529914529915,0.357525931752176,0.815750915750916,1.76923076923077,191,2.36520779911582,0.747766069149664,2.32454289261578,0.636882621998006
3,"rf","mixed",14,100,19.080122716895,0.733137638617091,0.684586944439037,8.65885416666667,0.365487408739137,0.826190476190476,1.7,191,2.36520779911582,0.747766069149664,2.27526931294071,0.677420881629755
4,"rf","mixed",14,100,15.9727129956812,0.749749149659864,0.709116558852638,7.52991452991453,0.362182421938888,0.826007326007326,1.69230769230769,191,2.36520779911582,0.747766069149664,2.4367658725882,0.753946341525322
5,"rf","mixed",14,100,17.4214837636933,0.720951957295374,0.647685651545186,9.20089285714286,0.459278027383407,0.861139455782313,1.30952380952381,191,2.36520779911582,0.747766069149664,2.32825357350955,0.676921351710324
6,"rf","mixed",14,100,17.8274150439099,0.740312551137293,0.795517358216413,7.22822822822823,0.392647308691504,0.840444015444015,1.56756756756757,191,2.36520779911582,0.747766069149664,2.34384820589792,0.80975073643028
7,"rf","mixed",14,100,16.8102652825836,0.742511655011655,0.673004267099028,8.83641975308642,0.443363088939689,0.800744047619048,2.11111111111111,191,2.36520779911582,0.747766069149664,2.35505273569251,0.792416027316343
8,"rf","mixed",14,100,17.7438325563326,0.786902680652681,0.619155318234601,6.67470760233918,0.249063731151889,0.855419799498747,1.47368421052632,191,2.36520779911582,0.747766069149664,2.4203717492329,0.78671737212681
9,"rf","mixed",14,100,15.887188697318,0.732799671592775,0.626159815485305,7.78885582010582,0.398743884080439,0.821301020408163,1.97619047619048,191,2.36520779911582,0.747766069149664,2.26061300695505,0.619198593214112
10,"rf","mixed",14,100,17.9831519663994,0.77767959417444,0.593202059709489,6.48090277777778,0.425181130332086,0.815208333333333,1.775,191,2.36520779911582,0.747766069149664,2.44507209386124,0.691081825399791
1,"naive","mixed",14,100,30.651101718929,1,1.47404844290657,31.5963888888889,1.475,1,1.475,191,2.36520779911582,0.747766069149664,2.3566217702665,0.866188778344616
2,"naive","mixed",14,100,30.9229869060278,1,1.71575342465753,32.2211646506709,1.63414634146341,1,1.63414634146341,191,2.36520779911582,0.747766069149664,2.31578411772964,0.806185907879352
3,"naive","mixed",14,100,30.6664324052179,1,1.5938566552901,32.3225607879347,1.47368421052632,1,1.47368421052632,191,2.36520779911582,0.747766069149664,2.28674810374078,0.622546524678758
4,"naive","mixed",14,100,30.1016831813978,1,1.46896551724138,31.150625,1.425,1,1.425,191,2.36520779911582,0.747766069149664,2.33431059722503,0.728550503390439
5,"naive","mixed",14,100,30.4277215942891,1,1.52264808362369,32.9994051160024,1.58536585365854,1,1.58536585365854,191,2.36520779911582,0.747766069149664,2.33301654396247,0.765281548267977
6,"naive","mixed",14,100,30.9258113553421,1,1.52482269503546,33.319375,1.95,1,1.95,191,2.36520779911582,0.747766069149664,2.35742975751197,0.865444742078204
