"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
3,"rf","low-2",62,238551,1007.39794162862,0.527390035978523,0.415890814725944,94.9231805401921,0.219591681109769,0.836065573770492,0.645161290322581,4320.91402921242,4.78167344185822,0.800598552950692,7.53535783769778,1.39634647394051
4,"rf","low-2",62,238551,1066.63944749612,0.530229382973631,0.455289602378914,46.5243159801202,0.23042722022656,0.823770491803279,0.693548387096774,4320.91402921242,4.78167344185822,0.800598552950692,8.00209361816178,1.61552136928882
5,"rf","low-2",62,238551,996.045416342548,0.519525832185338,0.538850147427428,45.0415634373297,0.134725739647954,0.794354838709677,0.82258064516129,4320.91402921242,4.78167344185822,0.800598552950692,7.06982191885996,1.11697638631212
6,"rf","low-2",62,238551,1066.31732835557,0.515254239083044,0.518453781827708,41.471538442563,0.218784889306336,0.807377049180328,0.758064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.16946935601334,1.11300748000741
7,"rf","low-2",62,238551,984.902857203075,0.508395338875293,0.531931101019237,65.3642993838048,0.0783996910834182,0.806451612903226,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,6.83948793685607,0.875381809252163
8,"rf","low-2",62,238551,972.52184539306,0.527206874220695,0.553135382952314,51.7794466128182,0.186172704618951,0.798387096774194,0.806451612903226,4320.91402921242,4.78167344185822,0.800598552950692,6.99892301657609,1.06947552452724
9,"rf","low-2",62,238551,1067.12052240367,0.520222224389188,0.43838107770821,54.0539221702799,0.208545344133091,0.80327868852459,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,7.50270057827213,1.4034111185858
10,"rf","low-2",62,238551,971.984810155534,0.529134825124171,0.415094448239174,98.3498413479063,0.215654722153919,0.811475409836066,0.741935483870968,4320.91402921242,4.78167344185822,0.800598552950692,7.41992766924987,1.25438487209594
1,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,493.783900660613,0.82258064516129,1,0.758064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.11789680730325,1.10966280078884
2,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,438.438248680037,0.774193548387097,1,0.758064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.24323108411652,1.0989553128995
3,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,424.277722989298,0.806451612903226,1,0.790322580645161,4320.91402921242,4.78167344185822,0.800598552950692,7.21431406581444,1.10980589537477
4,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,434.972012780126,0.774193548387097,1,0.725806451612903,4320.91402921242,4.78167344185822,0.800598552950692,6.98682275413767,0.9864811309839
5,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,351.364639261753,0.790322580645161,1,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,7.98971112040608,1.54874993101587
6,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,487.798450244777,0.806451612903226,1,0.741935483870968,4320.91402921242,4.78167344185822,0.800598552950692,6.94425321364486,1.14433772821643
7,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,463.207548535752,0.790322580645161,1,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,7.16019325975352,1.1082738539205
8,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,438.276806471235,0.854838709677419,1,0.806451612903226,4320.91402921242,4.78167344185822,0.800598552950692,7.85372874465215,1.45516149967338
9,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,427.189896773539,0.82258064516129,1,0.806451612903226,4320.91402921242,4.78167344185822,0.800598552950692,8.0670247213959,1.42400086460944
10,"naive","low-2",62,238551,1484.80862500052,1,7.39353848862507,451.636239798268,0.741935483870968,1,0.67741935483871,4320.91402921242,4.78167344185822,0.800598552950692,7.87088459590903,1.53062495526775
1,"glv","low-2",62,238551,2803847696237468,0.849359863116298,4.61949017191292,6.48965351088153e-05,0.5,0.915322580645161,0.82258064516129,4320.91402921242,4.78167344185822,0.800598552950692,7.62636103372753,1.38532941635546
2,"glv","low-2",62,238551,2031.90913486391,0.840602645934768,4.42982423045806,0.00163234954562837,0.435483870967742,0.915322580645161,0.758064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.69300670617308,1.39766345217976
3,"glv","low-2",62,238551,1813.55717346473,0.840879316512316,4.44687299571161,0.00202454326264843,0.403225806451613,0.897540983606557,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,7.07065250024578,1.05657105038251
4,"glv","low-2",62,238551,4239514830594610,0.846269750787271,4.5219764327125,0.00033425193274317,0.403225806451613,0.899193548387097,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,7.83564744787708,1.54010233274167
5,"glv","low-2",62,238551,3667.38821007783,0.832759397779024,4.30331040322614,5.4669239591962e-05,0.32258064516129,0.875,0.790322580645161,4320.91402921242,4.78167344185822,0.800598552950692,7.28418396293319,1.28319811606185
6,"glv","low-2",62,238551,30514.1524149544,0.85150631137072,4.62744654182963,6.18488042594759e-05,0.419354838709677,0.907258064516129,0.758064516129032,4320.91402921242,4.78167344185822,0.800598552950692,6.81125280153863,0.994206331165196
7,"glv","low-2",62,238551,5007380138.05901,0.850465071641236,4.62097413131783,6.33127152028752e-05,0.306451612903226,0.887096774193548,0.741935483870968,4320.91402921242,4.78167344185822,0.800598552950692,7.02600152035961,1.16069932472516
8,"glv","low-2",62,238551,51111688844.1167,0.839154237110331,4.41266228186006,0.000359539145673355,0.387096774193548,0.891129032258065,0.806451612903226,4320.91402921242,4.78167344185822,0.800598552950692,7.17960710854591,1.12257261138135
9,"glv","low-2",62,238551,28735.000110066,0.859112295946675,4.81140301235375,0.000274907589890823,0.370967741935484,0.901639344262295,0.725806451612903,4320.91402921242,4.78167344185822,0.800598552950692,7.12423418237889,1.14543028818247
10,"glv","low-2",62,238551,32034.0469507209,0.859904409136789,4.8050857049436,0.000284867543149194,0.32258064516129,0.885245901639344,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,7.06249892853964,1.09264563211597
1,"glv_rf_full","low-2",62,238551,939.334925963449,0.522079308241533,0.392993471501626,109.713261782856,0.247951448144789,0.819672131147541,0.67741935483871,4320.91402921242,4.78167344185822,0.800598552950692,7.9698026217596,1.49554016988794
2,"glv_rf_full","low-2",62,238551,924.132908124415,0.514410231555294,0.442646624751112,61.9497594477392,0.101837181966653,0.80241935483871,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,6.7705706543482,0.833308663282044
3,"glv_rf_full","low-2",62,238551,930.796071200387,0.516782534708988,0.525057495869485,41.1570635800745,0.21587208907561,0.790983606557377,0.82258064516129,4320.91402921242,4.78167344185822,0.800598552950692,7.10883506370136,1.06003254018766
4,"glv_rf_full","low-2",62,238551,971.664369814055,0.519643782209702,0.483008022444799,76.4152767050708,0.122338025463852,0.82258064516129,0.709677419354839,4320.91402921242,4.78167344185822,0.800598552950692,6.90544969385188,1.03981369264488
5,"glv_rf_full","low-2",62,238551,974.090077209119,0.530592868622634,0.485985754087174,76.5603558132078,0.116258863775552,0.810483870967742,0.758064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.0774877054021,1.09446347402459
6,"glv_rf_full","low-2",62,238551,978.486320569841,0.514923251964541,0.427460550445229,101.629961417309,0.257832261772953,0.795081967213115,0.774193548387097,4320.91402921242,4.78167344185822,0.800598552950692,7.15058713454549,1.06390421216495
7,"glv_rf_full","low-2",62,238551,983.366087433909,0.520655393930434,0.477518967385738,74.2869570095448,0.144253446762602,0.794354838709677,0.806451612903226,4320.91402921242,4.78167344185822,0.800598552950692,7.10103180639538,1.16853198531607
8,"glv_rf_full","low-2",62,238551,1014.03653594736,0.515783429869425,0.421426651872968,99.6692323347443,0.116925624829691,0.806451612903226,0.758064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.6960711060138,1.33244566931528
9,"glv_rf_full","low-2",62,238551,1040.42469787552,0.517659169682391,0.413880916448013,85.0020605774399,0.221853512079875,0.807377049180328,0.758064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.36407675024901,1.21286199482697
10,"glv_rf_full","low-2",62,238551,940.696045684483,0.520416552482763,0.422915612828379,94.8972017058779,0.0729549547885009,0.794354838709677,0.790322580645161,4320.91402921242,4.78167344185822,0.800598552950692,7.47906305325761,1.27601171323552
1,"glv_rf","low-3",62,238551,89524633641326.9,0.710810833470223,6.09556447049059,0.0574957665823088,3.66129032258065,0.670016998734978,1.48387096774194,4320.91402921242,4.78167344185822,0.800598552950692,6.95605296345849,1.29569729308583
2,"glv_rf","low-3",62,238551,444346619072.176,0.734993656668991,5.36451744071498,0.103267735913964,2.95161290322581,0.699942678684377,1.46774193548387,4320.91402921242,4.78167344185822,0.800598552950692,8.58038232738492,1.98149772864346
3,"glv_rf","low-3",62,238551,22245959365.8946,0.679075009054962,6.29815846506617,0.00232378087634673,3.87096774193548,0.656503004427577,1.69354838709677,4320.91402921242,4.78167344185822,0.800598552950692,6.93273657735835,1.10772055960836
4,"glv_rf","low-3",62,238551,1.16081664268468e+20,0.643511657314869,5.96223868271355,0.0404253594180516,4.2741935483871,0.640571631878558,1.64516129032258,4320.91402921242,4.78167344185822,0.800598552950692,7.13579166655395,1.22382420215711
5,"glv_rf","low-3",62,238551,6879862785467.26,0.694301672215577,6.10684926912903,0.11526573041711,4.45161290322581,0.666599462365591,1.54838709677419,4320.91402921242,4.78167344185822,0.800598552950692,6.80280005643604,1.16497770833138
6,"glv_rf","low-3",62,238551,248928608822572,0.693534495799261,3.79470218108497,0.0552935438843196,1.90322580645161,0.708191018342821,1.59677419354839,4320.91402921242,4.78167344185822,0.800598552950692,6.58107926261182,1.01902198991491
7,"glv_rf","low-3",62,238551,105538340884023,0.693570850488681,6.60438648339349,2.84535965253024,3.95161290322581,0.668783602150538,1.58064516129032,4320.91402921242,4.78167344185822,0.800598552950692,6.52163222470193,1.00073768849792
8,"glv_rf","low-3",62,238551,74622479316360000,0.682913810129783,6.30403142305,2.41192707856331,4.32258064516129,0.64559811827957,1.58064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.85409459692491,1.70548595548677
9,"glv_rf","low-3",62,238551,9583076612725.92,0.723393978944117,5.27789864641104,0.053273691373542,3.20967741935484,0.67570564516129,1.59677419354839,4320.91402921242,4.78167344185822,0.800598552950692,7.25483301648393,1.32271490360726
10,"glv_rf","low-3",62,238551,23951952792622192,0.717294411300078,5.89431190814543,0.143637833078895,3.24193548387097,0.674841872232764,1.45161290322581,4320.91402921242,4.78167344185822,0.800598552950692,7.20395948612891,1.46558095340547
1,"rf","low-3",62,238551,833.376757652193,0.548464089669958,0.426659166030091,107.375906600589,0.154507850098457,0.736559139784946,1.53225806451613,4320.91402921242,4.78167344185822,0.800598552950692,7.40673275465086,1.5084651563795
2,"rf","low-3",62,238551,786.861427401969,0.53660753407252,0.52945216584409,54.0839219214562,0.139803395877737,0.720430107526882,1.61290322580645,4320.91402921242,4.78167344185822,0.800598552950692,7.17900144688073,1.23523773021933
3,"rf","low-3",62,238551,742.330138086861,0.547428285712716,0.50921194956538,46.1173149346007,0.16332818938035,0.733870967741935,1.5,4320.91402921242,4.78167344185822,0.800598552950692,6.63423527770426,1.10457600093082
4,"rf","low-3",62,238551,823.513212699477,0.541657683163883,0.499825628453744,116.274151488473,0.154122086268149,0.727150537634409,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,6.70072664236972,1.10293203439751
5,"rf","low-3",62,238551,710.194199859528,0.555630183641977,0.439273902572671,117.314173537792,0.174845017548247,0.717741935483871,1.64516129032258,4320.91402921242,4.78167344185822,0.800598552950692,7.11401777272555,1.32275769938307
6,"rf","low-3",62,238551,610.7286278979,0.543449100933046,0.390600992822546,92.9840309641705,0.144131458774201,0.740591397849462,1.45161290322581,4320.91402921242,4.78167344185822,0.800598552950692,6.66460552000389,1.12832933659833
7,"rf","low-3",62,238551,969.773401987427,0.524926753189343,0.49588347764009,91.752032894651,0.139362778665133,0.702956989247312,1.7258064516129,4320.91402921242,4.78167344185822,0.800598552950692,7.58204513423796,1.45908397474342
8,"rf","low-3",62,238551,891.055255818434,0.532298392977907,0.461622199564071,112.602756476649,0.17175029665151,0.739247311827957,1.46774193548387,4320.91402921242,4.78167344185822,0.800598552950692,7.20874993734576,1.30258440680855
9,"rf","low-3",62,238551,900.130945342986,0.536684019384901,0.48868806872675,68.8612302911255,0.167075995957448,0.721774193548387,1.59677419354839,4320.91402921242,4.78167344185822,0.800598552950692,7.24679639284293,1.45385957662468
10,"rf","low-3",62,238551,981.676182824103,0.53585247313758,0.469559449440555,65.224642086976,0.240476345001413,0.719086021505376,1.62903225806452,4320.91402921242,4.78167344185822,0.800598552950692,8.7977853904374,2.11201314573165
1,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,579.404548291102,1.51612903225806,1,1.48387096774194,4320.91402921242,4.78167344185822,0.800598552950692,7.35493850199587,1.40097312345062
2,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,688.40617626409,1.61290322580645,1,1.5,4320.91402921242,4.78167344185822,0.800598552950692,6.98069806582955,1.27737597773188
3,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,427.094793876363,1.61290322580645,1,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,9.25611494611721,2.23130410067878
4,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,566.907718551015,1.59677419354839,1,1.46774193548387,4320.91402921242,4.78167344185822,0.800598552950692,6.38154171240999,0.999248088607133
5,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,520.146767841774,1.61290322580645,1,1.53225806451613,4320.91402921242,4.78167344185822,0.800598552950692,7.11518024757352,1.25279548048229
6,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,508.055956823541,1.61290322580645,1,1.53225806451613,4320.91402921242,4.78167344185822,0.800598552950692,7.66162460145886,1.59279093679
7,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,568.985165350375,1.58064516129032,1,1.51612903225806,4320.91402921242,4.78167344185822,0.800598552950692,6.709722586982,1.1369063673714
8,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,636.804555224341,1.61290322580645,1,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,6.19879418636519,0.794432204348546
9,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,534.417736981943,1.67741935483871,1,1.61290322580645,4320.91402921242,4.78167344185822,0.800598552950692,6.78477610112539,1.14343157501762
10,"naive","low-3",62,238551,1484.80862500052,1,7.39353848862507,499.665114798883,1.58064516129032,1,1.51612903225806,4320.91402921242,4.78167344185822,0.800598552950692,7.26231083902363,1.36590934535265
1,"glv","low-3",62,238551,3636296401362198,0.828212325666391,4.25589077388064,25.0971954094876,0.709677419354839,0.836021505376344,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,6.956578764073,1.26086298740028
2,"glv","low-3",62,238551,357793839221416,0.805065081740974,3.79647957879028,0.00443694263563058,0.645161290322581,0.84005376344086,1.51612903225806,4320.91402921242,4.78167344185822,0.800598552950692,6.35035803312526,0.941636862820602
3,"glv","low-3",62,238551,2181424241522520,0.806607664965188,3.84116184799058,0.00418319692780959,0.741935483870968,0.849462365591398,1.58064516129032,4320.91402921242,4.78167344185822,0.800598552950692,7.0574368159175,1.29143554424152
4,"glv","low-3",62,238551,2317104498881381376,0.834981934596296,4.38237944925823,1.27879317772792,0.935483870967742,0.875,1.61290322580645,4320.91402921242,4.78167344185822,0.800598552950692,7.41651891402037,1.45486279926098
5,"glv","low-3",62,238551,200680682359704,0.82925455080706,4.24981240908653,0.573386849958813,0.693548387096774,0.85655737704918,1.46774193548387,4320.91402921242,4.78167344185822,0.800598552950692,6.87936131130557,1.16525790198818
6,"glv","low-3",62,238551,145216121834750,0.816158481284392,4.02320258561062,2.33721504653566,0.774193548387097,0.864247311827957,1.46774193548387,4320.91402921242,4.78167344185822,0.800598552950692,6.93198282608833,1.18499789013719
7,"glv","low-3",62,238551,81174531232934.7,0.81791947096104,4.05040850803392,24.5674584884397,0.903225806451613,0.872311827956989,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,7.65576526741096,1.74781485795991
8,"glv","low-3",62,238551,385217390490672,0.8255104037871,4.20016264865794,0.0352394326575616,0.548387096774194,0.833333333333333,1.41935483870968,4320.91402921242,4.78167344185822,0.800598552950692,7.39864326469313,1.5314307601967
9,"glv","low-3",62,238551,11563201374958.2,0.825722807097845,4.18882754631085,0.00162629017667184,0.806451612903226,0.862903225806452,1.5,4320.91402921242,4.78167344185822,0.800598552950692,7.02043797909924,1.26539633331123
10,"glv","low-3",62,238551,172134232484679,0.823838810707258,4.14295056403033,0.0120257839560584,0.67741935483871,0.852150537634409,1.46774193548387,4320.91402921242,4.78167344185822,0.800598552950692,6.514809019987,1.03804039444062
1,"glv_rf_full","low-3",62,238551,750.589790863018,0.542133963199578,0.436953195580592,130.955931276482,0.197841165939985,0.717741935483871,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,7.03118373964021,1.22777153129469
2,"glv_rf_full","low-3",62,238551,1007.07636209523,0.529999657710029,0.427332874133171,98.4594891433142,0.127832571045587,0.717741935483871,1.66129032258065,4320.91402921242,4.78167344185822,0.800598552950692,7.55160934623198,1.49507966687847
3,"glv_rf_full","low-3",62,238551,989.095314783237,0.539055089306994,0.457830198084843,105.489853478657,0.0970097337682902,0.723118279569892,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,7.25214984954284,1.43919059983474
4,"glv_rf_full","low-3",62,238551,979.818687992488,0.545838806652282,0.464976516849378,73.2960329483461,0.146164868365652,0.756720430107527,1.40322580645161,4320.91402921242,4.78167344185822,0.800598552950692,7.17428623317182,1.50344081683926
5,"glv_rf_full","low-3",62,238551,1024.26116705672,0.529371776328114,0.422360203308814,118.462176630587,0.0974339286020525,0.741935483870968,1.46774193548387,4320.91402921242,4.78167344185822,0.800598552950692,7.9710662639886,1.74826716306608
6,"glv_rf_full","low-3",62,238551,908.762449747369,0.538061882637263,0.416010866796386,105.058792448305,0.119103466579758,0.721774193548387,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,7.46950974588307,1.4301385481113
7,"glv_rf_full","low-3",62,238551,717.099073247447,0.541001078077492,0.445683048862057,110.188897391112,0.095074251719048,0.725806451612903,1.56451612903226,4320.91402921242,4.78167344185822,0.800598552950692,6.7484255841922,1.13050352369234
8,"glv_rf_full","low-3",62,238551,957.998988779071,0.554670671373424,0.410593977961443,122.47927414144,0.209031913750585,0.740591397849462,1.46774193548387,4320.91402921242,4.78167344185822,0.800598552950692,6.50854428685385,1.01391970214766
9,"glv_rf_full","low-3",62,238551,868.481310744324,0.522594231609203,0.449827767541506,103.387548124077,0.147352093363099,0.731182795698925,1.54838709677419,4320.91402921242,4.78167344185822,0.800598552950692,7.41699997130716,1.40996655594402
10,"glv_rf_full","low-3",62,238551,936.119948480286,0.532940610700211,0.440210740326816,103.216787654601,0.119483642977681,0.725806451612903,1.58064516129032,4320.91402921242,4.78167344185822,0.800598552950692,6.67858029428492,1.14172960554497
1,"glv_rf","mixed",62,238551,1.25908879195932e+45,0.641058765291492,2.6859246031247,2445743.34939856,2.45161290322581,0.637686775590001,6.88709677419355,4320.91402921242,4.78167344185822,0.800598552950692,4.60242798217739,0.680701175995908
2,"glv_rf","mixed",62,238551,144697988361.124,0.647090471666333,2.69782143021828,1750214.54940916,2.33870967741935,0.628736451720323,7.2258064516129,4320.91402921242,4.78167344185822,0.800598552950692,4.67764377114254,0.773087310733696
3,"glv_rf","mixed",62,238551,3.21082167361867e+29,0.633936406518396,3.08938549827919,1721969.99766894,3.12903225806452,0.6168369488934,7.29032258064516,4320.91402921242,4.78167344185822,0.800598552950692,4.69376467389977,0.765846652677478
4,"glv_rf","mixed",62,238551,4.11508102564838e+44,0.606682515067303,3.55459419579042,5118089.39902944,3.7741935483871,0.599774821952241,6.67741935483871,4320.91402921242,4.78167344185822,0.800598552950692,4.73339078964904,0.690778882161807
5,"glv_rf","mixed",62,238551,7340164.23441969,0.604389398126878,2.96239378581519,4279698.18306513,2.91935483870968,0.62316527558463,6.11290322580645,4320.91402921242,4.78167344185822,0.800598552950692,4.97407502813528,0.904973407572922
6,"glv_rf","mixed",62,238551,33467480693242244,0.622379510685508,1.5632757775067,7343176.49509091,1.67741935483871,0.645366886697532,6.62903225806452,4320.91402921242,4.78167344185822,0.800598552950692,4.54741877460113,0.710383832860576
7,"glv_rf","mixed",62,238551,2.2997227594782e+19,0.596469593479961,3.59368017740441,3117034.12581164,3.19354838709677,0.593975815850816,7.11290322580645,4320.91402921242,4.78167344185822,0.800598552950692,4.76568186560562,0.833609352667356
8,"glv_rf","mixed",62,238551,1.31859747748442e+23,0.647713468134003,2.6281927135078,1781531.3530104,2.74193548387097,0.639302431439528,7.06451612903226,4320.91402921242,4.78167344185822,0.800598552950692,4.89422939640631,0.825699214814257
9,"glv_rf","mixed",62,238551,9.93316028798623e+29,0.66381947016163,2.2386994814526,197936.84162095,1.80645161290323,0.647705139842237,7.16129032258065,4320.91402921242,4.78167344185822,0.800598552950692,4.44564658644429,0.59299860127619
10,"glv_rf","mixed",62,238551,37846897573.4082,0.627124107802096,2.62965990500983,1168911.46620474,2.37096774193548,0.622088574507929,7,4320.91402921242,4.78167344185822,0.800598552950692,4.74317121145328,0.86202335477329
1,"rf","mixed",62,238551,243.33740488576,0.60623187562706,0.353879431339462,220.402000153078,0.18422830866549,0.629501390186874,7.06451612903226,4320.91402921242,4.78167344185822,0.800598552950692,4.70946953297389,0.879067069193096
2,"rf","mixed",62,238551,383.218545505115,0.604339234961384,0.344363853912891,173.38096628853,0.23514215802119,0.617267947106657,6.95161290322581,4320.91402921242,4.78167344185822,0.800598552950692,4.7727986987443,0.705927048935007
3,"rf","mixed",62,238551,270.568084700362,0.61393942363147,0.360584579423981,176.908706484988,0.216796634738368,0.628073651259135,6.7258064516129,4320.91402921242,4.78167344185822,0.800598552950692,4.55751685454862,0.653388053617138
4,"rf","mixed",62,238551,270.49756002306,0.59674534285465,0.354008493914701,176.21630581501,0.219495120694717,0.623346075967044,6.83870967741935,4320.91402921242,4.78167344185822,0.800598552950692,4.6427908443558,0.709208975978858
5,"rf","mixed",62,238551,164.575385678896,0.611948923899307,0.383716169848264,164.126603054304,0.216981801567608,0.626580028394545,6.5,4320.91402921242,4.78167344185822,0.800598552950692,5.26690364308523,1.06662940852999
6,"rf","mixed",62,238551,206.884930769183,0.609722045614129,0.354290456944865,186.902448496431,0.183399149528015,0.617328102005521,7.06451612903226,4320.91402921242,4.78167344185822,0.800598552950692,4.83501242926331,0.792267231430664
7,"rf","mixed",62,238551,304.248671237342,0.608512119974405,0.332998713830191,212.164429277997,0.22302387746662,0.618185756895434,7.03225806451613,4320.91402921242,4.78167344185822,0.800598552950692,5.15273496942876,0.970576434810661
8,"rf","mixed",62,238551,173.004046402845,0.616055859829133,0.37178671324755,190.298103805424,0.220335808114279,0.620265688612463,7.06451612903226,4320.91402921242,4.78167344185822,0.800598552950692,5.04173933194854,0.956946024401531
9,"rf","mixed",62,238551,179.009474285297,0.611563999664487,0.35444649457182,192.197181192308,0.20451202592474,0.633452904622259,6.79032258064516,4320.91402921242,4.78167344185822,0.800598552950692,4.7008560520722,0.863501971940376
10,"rf","mixed",62,238551,270.001563075299,0.614177373415317,0.351253730008801,207.23633311318,0.227901202265005,0.617547506257184,6.91935483870968,4320.91402921242,4.78167344185822,0.800598552950692,4.75994064101413,0.74844036771708
1,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1527.21181502391,7.35483870967742,1,6.75806451612903,4320.91402921242,4.78167344185822,0.800598552950692,4.64355740824623,0.82732551657389
2,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1348.18993644601,7.56451612903226,1,7.06451612903226,4320.91402921242,4.78167344185822,0.800598552950692,4.73467847806574,0.721319688603498
3,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1582.34234000383,7.59677419354839,1,6.95161290322581,4320.91402921242,4.78167344185822,0.800598552950692,4.5594125166312,0.692311203775385
4,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1553.20597281265,7.69354838709677,1,7.08064516129032,4320.91402921242,4.78167344185822,0.800598552950692,4.7107794484486,0.780543958234394
5,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1584.54503503847,7.45161290322581,1,6.96774193548387,4320.91402921242,4.78167344185822,0.800598552950692,4.61504847280601,0.664753063958027
6,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1464.88191203002,6.91935483870968,1,6.48387096774194,4320.91402921242,4.78167344185822,0.800598552950692,4.67488810940023,0.714286350040148
7,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1344.53604118297,7.37096774193548,1,6.88709677419355,4320.91402921242,4.78167344185822,0.800598552950692,4.8797437491329,0.746241282191646
8,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1480.92306490688,7.70967741935484,1,7.14516129032258,4320.91402921242,4.78167344185822,0.800598552950692,4.52454260963089,0.617020895469433
9,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1411.95024161414,7.41935483870968,1,6.95161290322581,4320.91402921242,4.78167344185822,0.800598552950692,4.89510590733481,0.821891709228496
10,"naive","mixed",62,238551,1484.80862500052,1,7.39353848862507,1687.49279825453,7.14516129032258,1,6.70967741935484,4320.91402921242,4.78167344185822,0.800598552950692,4.55489729134633,0.509748299461217
1,"glv","mixed",62,238551,3.65835865283916e+28,0.803612081427555,3.79780843509354,2683853.1822328,3.66129032258065,0.801023237515173,6.59677419354839,4320.91402921242,4.78167344185822,0.800598552950692,4.99336883659179,0.953864237910864
2,"glv","mixed",62,238551,7.56879615903398e+30,0.818976748090419,4.08554984049532,12915368.4135251,3.79032258064516,0.813066100566101,6.45161290322581,4320.91402921242,4.78167344185822,0.800598552950692,4.76131749850889,0.768075336921146
3,"glv","mixed",62,238551,21226869.7765289,0.811135091991887,3.94158062636501,384386.796991589,3.87096774193548,0.807719162557872,6.90322580645161,4320.91402921242,4.78167344185822,0.800598552950692,4.95021166992157,0.90613252479883
4,"glv","mixed",62,238551,19774805.3251651,0.807675716884085,3.90511882155179,543810.877972366,4,0.819968539524991,6.82258064516129,4320.91402921242,4.78167344185822,0.800598552950692,4.8665955496692,0.875502032766893
5,"glv","mixed",62,238551,7.03996095580646e+44,0.80957563430304,3.95862100766712,1711000.10561335,3.91935483870968,0.803930948084174,6.96774193548387,4320.91402921242,4.78167344185822,0.800598552950692,4.97219377978026,1.02016550627052
6,"glv","mixed",62,238551,178617225758.191,0.797003307399719,3.68317466705233,2184956.41975657,3.7741935483871,0.796962199986394,7.04838709677419,4320.91402921242,4.78167344185822,0.800598552950692,4.71339132439462,0.7694215952198
7,"glv","mixed",62,238551,8.30675491949684e+26,0.806605965166477,3.86186182409631,5073761.77773441,3.93548387096774,0.824540311838699,6.40322580645161,4320.91402921242,4.78167344185822,0.800598552950692,4.51733054577379,0.683715224837571
8,"glv","mixed",62,238551,1.81606491774601e+44,0.826755340483159,4.22907470519931,1817558.69319293,4.11290322580645,0.823844580598613,6.69354838709677,4320.91402921242,4.78167344185822,0.800598552950692,4.9265862862817,0.937036768241888
9,"glv","mixed",62,238551,34803800793.0106,0.802328438734427,3.76210956986137,8662109.23792138,3.54838709677419,0.79066368219594,7.01612903225806,4320.91402921242,4.78167344185822,0.800598552950692,4.58750594286198,0.622159986855006
