"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
6,"glv","mixed",14,118,107.589918798939,9.54047121478049e-12,2.21428571428571,51.4519999999999,4.02227129761595,1.61163722016883,3.82051411409803,1.72661922483381
7,"glv","mixed",14,118,14.8175159302541,2.5230998953354e-13,3.21428571428571,51.4519999999999,4.00698094348087,1.59666849768218,3.77606918758204,1.75809764334903
8,"glv","mixed",14,118,188466628903707808,0.0860722756539333,2.28571428571429,51.584,4.02407945713221,1.60560560805095,4.5019180570307,1.21047839176003
9,"glv","mixed",14,118,36.8089884224217,0.0595761475896765,3,51.4519999999999,4.01145958706662,1.5929038807782,3.44645998446026,1.1214390811207
10,"glv","mixed",14,118,141499930929895,3.43926628589404e-12,2.28571428571429,51.584,4.00155711985688,1.59786377596947,3.16767722313439,1.0510516766552
1,"glv_rf_full","mixed",14,118,6.0946674905838,0.821277281746032,2.21428571428571,51.2479999999999,4.01416452166185,1.60615792624316,4.72896365313206,1.78063531810984
2,"glv_rf_full","mixed",14,118,5.544777836629,1.39477678571429,1.57142857142857,51.584,4.00989210296683,1.60054308051659,5.10225374477793,1.97007800898154
3,"glv_rf_full","mixed",14,118,6.01254708097928,1.90789682539683,2.92857142857143,51.4519999999999,4.02458423475126,1.60760622025979,3.81154360756666,1.61745497363819
4,"glv_rf_full","mixed",14,118,6.06100753295669,1.43186507936508,4,52.7249999999999,3.99629522867058,1.58262114586937,3.43265717111358,1.55117993486819
5,"glv_rf_full","mixed",14,118,6.32036517184557,1.10175843253968,3.07142857142857,53.1325,4.00104335735803,1.58398661809787,3.47079749370557,1.40174925808125
6,"glv_rf_full","mixed",14,118,6.08140860404896,0.834404761904762,2,51.4519999999999,4.02930001545127,1.60812444260304,4.44989813397308,1.29577461027345
7,"glv_rf_full","mixed",14,118,5.76718102636535,2.28985863095238,3.64285714285714,51.2479999999999,4.01378267536771,1.60094146948435,3.88117956720871,1.98386991148123
8,"glv_rf_full","mixed",14,118,5.83077507062147,1.28409474206349,3,51.4519999999999,4.01047966991066,1.60284621533694,4.26859164704067,1.7409116163744
9,"glv_rf_full","mixed",14,118,6.03585069444444,0.798350694444444,2.07142857142857,51.2479999999999,4.01159063770931,1.60134232918113,3.49791289972566,1.08249652149947
10,"glv_rf_full","mixed",14,118,5.72614289077213,0.865128968253968,2.28571428571429,52.7249999999999,4.00254213472727,1.60155195383958,3.91283655848428,1.12662748777766
2,"sequential_rf","prior",14,118,7.07533898305085,0,1,51.4519999999999,4.01420894316283,1.60008493218854,NA,NA
5,"sequential_rf","prior",14,118,6.51201624293785,0.694444444444445,0,51.4519999999999,4.00368227680563,1.59036795811653,5.1554385856404,0
6,"sequential_rf","prior",14,118,6.10806026365348,0.0688194444444444,0,51.4519999999999,4.00646640714072,1.591896021908,5.14551852975033,0
8,"sequential_rf","prior",14,118,5.89512211629002,0.0123090277777778,0.5,52.7249999999999,4.01035627718421,1.59709018292727,5.50925925925926,NA
9,"sequential_rf","prior",14,118,6.25727254001883,0.0161111111111115,0,51.4519999999999,4.01046265083933,1.59391567575203,3.56172304597668,NA
1,"rf","prior",14,118,6.72031073446328,2.18366666666667,0.2,51.4519999999999,4.00532437441578,1.592770053698,6.94350409312261,0.364389637150911
2,"rf","prior",14,118,6.7796845574388,0.356666666666667,0.333333333333333,53.1325,3.99945955840831,1.58279059733809,4.9088264736716,7.14652917015829e-16
3,"rf","prior",14,118,6.71431261770245,1.01422222222222,0.2,51.584,4.00725260626397,1.6025362292886,7.29799875059122,0.434795186276938
4,"rf","prior",14,118,6.78396774952919,2.06713541666667,0,51.4519999999999,4.02286020845774,1.6076467699717,7.71060406966384,0.716927056908723
5,"rf","prior",14,118,6.69443032015066,1.65566666666667,0,51.2479999999999,4.02180104526242,1.61300615138525,5.2557012617289,0.104569929785324
6,"rf","prior",14,118,6.68910663841808,1.54963541666667,0.25,51.4519999999999,4.00685923987172,1.6023211241307,8.02043418137211,0.371132896383755
7,"rf","prior",14,118,6.59104048964219,0.449618055555556,0.25,51.584,4.00001634199088,1.58805060436129,5.51324300150128,-0.342337474439177
8,"rf","prior",14,118,6.72226459510358,0.952777777777778,0.2,51.4519999999999,4.00770726855229,1.59212203824849,7.71153556161479,0.5181199207362
9,"rf","prior",14,118,6.73594161958569,1.75866666666667,0.2,51.4519999999999,4.00469312756273,1.59764474385806,6.35480849853327,0.190489363757576
10,"rf","prior",14,118,6.68940677966102,1.11555555555556,0.166666666666667,50.4955,4.02415847545645,1.61216555595451,6.88259834072563,0.279050976862845
1,"naive","prior",14,118,7.1592003415366,2.64583333333333,0.25,53.1325,3.99536725835869,1.58404358911375,5.62530011551528,-0.381912289303922
2,"naive","prior",14,118,7.19398476651026,2.39428571428571,0.142857142857143,51.4519999999999,4.00977617284641,1.59450719075151,7.08426283668415,0.652642362343343
3,"naive","prior",14,118,7.16167452679626,3.65215419501134,0.142857142857143,51.4519999999999,4.02209173034274,1.60220421537508,5.39806424010393,-0.0275493901402457
4,"naive","prior",14,118,7.20253562992754,1.41644444444444,0,52.7249999999999,4.00463261778885,1.58701575839344,5.83963619372198,0.126211901305377
5,"naive","prior",14,118,7.12507824220371,2.85971655328798,0.142857142857143,52.7249999999999,4.00793363587854,1.59797679337885,5.85440835979588,-0.0072562934385289
6,"naive","prior",14,118,7.11475785214977,1.59208888888889,0.2,51.4519999999999,4.00866379676347,1.60419086253327,6.07698511481506,-0.0493581687069511
7,"naive","prior",14,118,7.1824669236171,2.19466666666667,0,52.7249999999999,4.01133959763065,1.59404486616849,7.17236533939125,0.627581471850469
8,"naive","prior",14,118,7.13093575441284,4.62638888888889,0,51.2479999999999,4.00833277220616,1.5946587019898,4.31281300289094,-2.52725241363206e-16
9,"naive","prior",14,118,7.21528440103419,1.88795555555556,0.4,53.1325,3.99432511333584,1.57893496721647,9.01296929718838,0.370685600076814
10,"naive","prior",14,118,7.15040904593188,2.42317777777778,0.2,51.2479999999999,4.01322570033111,1.60598556544098,7.38740592859879,0.438448588760998
1,"rf","high-2",21,118,11.769733992467,2.67050760582011,6.66666666666667,51.584,4.01868340352932,1.6028886891935,3.00163403001938,2.00665887842098
2,"rf","high-2",21,118,9.63745850988701,2.34178406084656,6.28571428571429,51.4519999999999,4.01026231014852,1.59808609186534,2.69882589467081,1.80050127208202
3,"rf","high-2",21,118,10.1792661252354,2.92702876984127,6.38095238095238,51.4519999999999,3.98985282466242,1.59003949002959,3.09839504327451,2.13781258502391
4,"rf","high-2",21,118,10.8204090160075,2.49017195767196,6.38095238095238,52.7249999999999,4.00417455558556,1.5879725756581,2.9181867554082,2.00358874734396
5,"rf","high-2",21,118,12.3477103931262,2.92937996031746,6.28571428571429,51.584,4.00146412490842,1.59638198505717,2.96936435559759,2.03771678961986
6,"rf","high-2",21,118,12.7683321563089,2.9100462962963,6.52380952380952,52.7249999999999,4.01288693318685,1.59729950802563,2.98044861567101,2.01958478348273
7,"rf","high-2",21,118,10.276984757533,3.07304728835979,6.38095238095238,53.1325,3.98611647548649,1.57121167674245,2.9638145950462,2.03011720400955
8,"rf","high-2",21,118,13.4228795903955,3.21705687830688,6.33333333333333,52.7249999999999,3.99681168335434,1.58894208132335,3.04960340571647,2.13989828308346
9,"rf","high-2",21,118,11.2270503766478,3.29421957671958,6.33333333333333,52.7249999999999,4.00231058626755,1.60077371196357,3.06624029563472,2.16129715963752
10,"rf","high-2",21,118,11.2596610169492,2.1951455026455,6.33333333333333,51.4519999999999,3.9999195432407,1.58939977099879,2.68317379883649,1.77555750153911
1,"naive","high-2",21,118,7.15983066807112,16.3150440917108,6.61904761904762,51.2479999999999,4.01699484254005,1.60078897625107,3.06150447325733,2.08004648634747
2,"naive","high-2",21,118,7.15854188611191,15.7685474930713,6.33333333333333,51.4519999999999,3.98974827061848,1.58948355241003,2.61755367390704,1.73675831961298
3,"naive","high-2",21,118,7.130333117878,16.2271642731167,6.42857142857143,51.584,4.0045545401855,1.59893165412425,3.06468378703384,2.09220090306421
4,"naive","high-2",21,118,7.12567964186536,16.6641685563114,6.33333333333333,51.4519999999999,4.01297664706918,1.59987901165914,2.95044890947038,2.02087305444311
5,"naive","high-2",21,118,7.17052419483546,16.0755782312925,6.28571428571429,51.4519999999999,4.00814911077128,1.60236871548456,2.64603250086696,1.75237822119435
6,"naive","high-2",21,118,7.15039284688308,16.6962799193752,6.38095238095238,51.4519999999999,4.00249419503315,1.59381434172989,3.09243231883372,2.15514928518823
7,"naive","high-2",21,118,7.13473774298573,14.6994343663391,6.42857142857143,50.4955,4.02576011490378,1.61463161743527,3.10611690126499,2.15431984515806
8,"naive","high-2",21,118,7.13422815123368,16.6778835978836,6.28571428571429,51.2479999999999,4.02556504261477,1.61492514515623,2.97529216650227,2.04737548446569
9,"naive","high-2",21,118,7.18891258897507,16.0822637944066,6.47619047619048,51.584,4.00794303660486,1.59391200398899,3.0034758066641,2.07188698899536
10,"naive","high-2",21,118,7.18620443518784,16.0821390778534,6.28571428571429,51.4519999999999,4.00042157397143,1.59564778797363,2.77234884682958,1.87339456389118
1,"glv_rf","low-2",21,118,5.65973185705816,0.925070258391637,0.285714285714286,51.584,3.99753270234015,1.59460097704107,6.06086823505995,0.612038077988097
2,"glv_rf","low-2",21,118,13348213185146.4,0.877563755936209,0.333333333333333,51.4519999999999,4.00397958411128,1.60034733125087,5.84757336969487,0.749887510275165
3,"glv_rf","low-2",21,118,115.835948143771,1.28349956556638,0.333333333333333,50.4955,4.0320250060825,1.61962896915228,5.69505591962958,0.466607089797738
4,"glv_rf","low-2",21,118,131.921316565831,1.40682326411906,0.285714285714286,52.7249999999999,3.99078708105574,1.57858350718089,5.58632874472476,0.720126398182805
5,"glv_rf","low-2",21,118,17.3664612139688,0.872456921050336,0.238095238095238,51.4519999999999,3.99932217743925,1.59530914875635,6.15974681485532,0.698331886253724
6,"glv_rf","low-2",21,118,35.5340664360739,1.98420746669081,0.285714285714286,51.4519999999999,4.0176175955787,1.60165783571915,6.18744353435922,0.947802007692142
7,"glv_rf","low-2",21,118,176.957109621051,1.16371118033918,0.380952380952381,51.4519999999999,4.0053603397827,1.59336103444521,5.99568757334438,0.714040580882952
8,"glv_rf","low-2",21,118,135.343842844063,1.12240783221626,0.19047619047619,51.4519999999999,4.01732324443254,1.59838891024241,5.76537486452316,0.532442135377277
9,"glv_rf","low-2",21,118,9.85908193709388,1.8542422036776,0.333333333333333,51.584,4.00975401446643,1.60019067772836,6.51466832119022,0.957564931531573
10,"glv_rf","low-2",21,118,8.58605390405204,1.11777378693647,0.142857142857143,52.7249999999999,4.00017069315504,1.59231162432091,6.03151441287527,0.806510005856074
1,"rf","low-2",21,118,6.03986228813559,0.420393518518518,0.19047619047619,52.7249999999999,3.98813220116681,1.57812743471124,5.3782744685912,0.580013834956242
2,"rf","low-2",21,118,5.94162488229755,0.320162037037037,0.285714285714286,51.584,4.01067282409642,1.59700090767063,5.64566657869987,0.495524294041924
3,"rf","low-2",21,118,6.07359698681733,0.424196428571429,0.285714285714286,51.584,4.0219165378075,1.61001128513409,5.96516455902284,0.766239329896845
4,"rf","low-2",21,118,6.05819679849341,0.524113756613757,0.333333333333333,52.7249999999999,4.00388859492806,1.59706000464272,5.59573283160826,0.624684368563684
5,"rf","low-2",21,118,6.14839336158192,0.432933201058201,0.333333333333333,52.7249999999999,3.99605532796939,1.58378938064562,6.09189355584836,0.777429487524399
6,"rf","low-2",21,118,6.27627589453861,0.519464285714286,0.285714285714286,51.4519999999999,4.01332139455314,1.6023646510362,6.87030544204037,1.21231952508817
7,"rf","low-2",21,118,5.95796904425612,0.475998677248677,0.238095238095238,52.7249999999999,4.01078217079206,1.59220011844814,5.69616203601506,0.709758074036021
8,"rf","low-2",21,118,6.00072122175141,0.399599867724868,0.19047619047619,51.2479999999999,4.00520873425227,1.60012634947303,5.91892672591061,0.906142962036069
9,"rf","low-2",21,118,6.10167137476459,0.569943783068783,0.285714285714286,51.4519999999999,4.00850679524523,1.6023605225795,6.0723503935454,0.943859653353089
10,"rf","low-2",21,118,6.24806497175141,0.286693121693122,0.285714285714286,51.4519999999999,4.0159643198126,1.60827185683711,6.36731636049258,0.771541058189171
1,"naive","low-2",21,118,7.17897507102046,3.22679390274628,0.380952380952381,52.7249999999999,4.00992120171963,1.59772017111802,6.06176007148014,0.777604864123409
2,"naive","low-2",21,118,7.17609962016023,3.79863441672966,0.285714285714286,52.7249999999999,4.01024958522555,1.59919536030305,5.37436432159017,0.631378605603207
3,"naive","low-2",21,118,7.17723730409525,3.27230788611741,0.0952380952380952,53.1325,4.00707056861689,1.58988049434592,5.59162752543092,0.555086844092171
4,"naive","low-2",21,118,7.16110141562131,2.80389392794155,0.238095238095238,50.4955,4.01025242110099,1.60214128077157,5.96401962493122,0.68469451239691
5,"naive","low-2",21,118,7.15223427176099,3.05631645250693,0.19047619047619,52.7249999999999,4.01612668481416,1.59878867632693,5.88293087141163,0.765556131073867
6,"naive","low-2",21,118,7.18726080468575,2.94208364827412,0.19047619047619,53.1325,4.00317412944913,1.58971807127053,6.05749756573271,0.848788500808783
7,"naive","low-2",21,118,7.12506938459574,2.41056311413454,0.380952380952381,51.584,4.01172125244924,1.59931905838362,6.24639740700412,0.905934233579717
8,"naive","low-2",21,118,7.14111861214849,2.74106072058453,0.285714285714286,51.4519999999999,4.01934775718431,1.60815373349282,6.34756145589519,0.92831824328036
9,"naive","low-2",21,118,7.13480736697628,4.24503023431595,0.285714285714286,51.584,3.99880137379993,1.59621027756712,4.96403844795932,0.299713556432302
10,"naive","low-2",21,118,7.19309713045421,2.78637944066515,0.285714285714286,52.7249999999999,4.00104640355179,1.58906850501967,6.72598094481076,1.07187959405619
1,"glv","low-2",21,118,117.256541761124,0.0150969090784128,0.285714285714286,51.4519999999999,4.01380678269187,1.60279845939744,5.9774721165146,0.802192208009729
2,"glv","low-2",21,118,8.65975220649787,0.0428660399285035,0.285714285714286,51.4519999999999,4.00387906880346,1.59397463327023,5.95659353091984,0.700413360401653
3,"glv","low-2",21,118,180.700763092454,0.0889419635829296,0.285714285714286,52.7249999999999,3.9982539458615,1.58771277582979,5.72371931677931,0.737041874878379
4,"glv","low-2",21,118,172.814954074415,0.973564814816209,0.19047619047619,51.4519999999999,4.01524921531507,1.61040979040546,5.77062992560565,0.713605278517925
5,"glv","low-2",21,118,181.202543535618,0.0917871574810256,0.238095238095238,51.4519999999999,4.01302456250557,1.60273831053936,5.71189555716019,0.749285565139203
6,"glv","low-2",21,118,8.12684829291302,0.132846050792255,0.333333333333333,53.1325,3.99922293749064,1.58559291010041,7.04292859378603,0.851452488182034
7,"glv","low-2",21,118,14.9069488079808,0.0448016446010897,0.19047619047619,52.7249999999999,3.99328369404687,1.5878661644283,5.52536202314127,0.659261847127526
8,"glv","low-2",21,118,10.8949723098252,0.0667889567227293,0.285714285714286,51.2479999999999,4.01697738013109,1.60277968502064,6.4545635677743,0.972105193791904
9,"glv","low-2",21,118,145.242588104051,0.132949343030745,0.285714285714286,52.7249999999999,3.99727885909811,1.58883852362557,5.8065643707332,0.644671451772902
10,"glv","low-2",21,118,9.33618464514716,0.00417989417993681,0.285714285714286,50.4955,4.0039355625289,1.59673433634254,6.4915209773994,1.00258826454562
1,"glv_rf_full","low-2",21,118,6.33296580743879,0.459290674603175,0.238095238095238,51.4519999999999,4.00421605539393,1.58680197769116,5.99113811346924,0.895828016165683
2,"glv_rf_full","low-2",21,118,6.08587570621469,0.503816137566138,0.285714285714286,51.584,4.00837472133628,1.59192445811993,5.62419638320818,0.549193800553015
3,"glv_rf_full","low-2",21,118,6.03271716101695,1.00792328042328,0.285714285714286,51.4519999999999,4.00919509640659,1.59930990437135,5.21674685772347,0.490927802824699
4,"glv_rf_full","low-2",21,118,6.38494173728814,1.31449404761905,0.238095238095238,52.7249999999999,4.00922974401107,1.59456807734135,6.26434204375737,0.880083303083487
5,"glv_rf_full","low-2",21,118,6.06820032956685,0.835753968253968,0.19047619047619,51.4519999999999,4.01832495182951,1.60020568459506,5.79905821456547,0.782634822696241
6,"glv_rf_full","low-2",21,118,5.86782368173258,0.486276455026455,0.142857142857143,51.4519999999999,4.01091941890675,1.60469829810674,4.97092595800343,0.325759686786791
7,"glv_rf_full","low-2",21,118,6.24766507768362,0.529254298941799,0.238095238095238,51.2479999999999,4.01854746745879,1.61221402398761,6.07694777152511,0.771088080248041
8,"glv_rf_full","low-2",21,118,6.11708333333333,0.408864087301587,0.142857142857143,52.7249999999999,3.99371778349465,1.58603826772461,6.08811155168938,0.92112838966555
9,"glv_rf_full","low-2",21,118,6.17631385357815,1.10950066137566,0.19047619047619,52.7249999999999,3.99399824397001,1.58403075854278,5.64169723366625,0.551569690118432
10,"glv_rf_full","low-2",21,118,6.03658868879473,0.308667328042328,0.238095238095238,51.4519999999999,4.00638666248393,1.59185081901017,5.71683005041916,0.615083853985292
1,"glv_rf","low-3",21,118,5.66399921208791,1.32591327055006,0.238095238095238,51.2479999999999,4.00830903484255,1.60552335727212,6.36168151496705,1.06198696611507
2,"glv_rf","low-3",21,118,39.5651855899146,1.27985075616784,0.333333333333333,52.7249999999999,3.98923723909672,1.5884440583368,6.09865361608059,0.970552064760669
3,"glv_rf","low-3",21,118,26.2504961850155,1.29959559632593,0.285714285714286,51.584,4.00794789400687,1.59454227748435,5.55966412515789,0.632065775887089
4,"glv_rf","low-3",21,118,193.088773498396,1.37230513975339,0.333333333333333,51.4519999999999,4.01258873296925,1.60443628014578,6.39057070041602,0.964221864157634
5,"glv_rf","low-3",21,118,181.808932098883,1.32740058317147,0.285714285714286,52.7249999999999,4.00589890440192,1.58925801796469,5.6458391522443,0.603032317634882
6,"glv_rf","low-3",21,118,20.538578136785,0.877710287066614,0.333333333333333,52.7249999999999,3.99081446786569,1.5871969992371,6.01736485247366,0.788800768134674
7,"glv_rf","low-3",21,118,8.26397070575525,1.36749175575435,0.380952380952381,52.7249999999999,3.99375580552029,1.58934403158321,5.6392694629883,0.53203262913588
8,"glv_rf","low-3",21,118,589.268050189174,0.793848630083509,0.285714285714286,50.4955,4.02146785209181,1.6170158761846,6.26307515490861,0.959151590068881
9,"glv_rf","low-3",21,118,8.65177794443774,1.1813934683791,0.238095238095238,51.4519999999999,4.01305381828286,1.59887478588865,5.66897991931773,0.752624657952209
10,"glv_rf","low-3",21,118,10.1620882031137,0.969976057246069,0.333333333333333,51.584,4.02321492718833,1.60473970959097,6.20903022629441,0.843093297004967
1,"rf","low-3",21,118,5.95694709274953,0.40015873015873,0.142857142857143,51.584,4.02044085668298,1.60516671835105,5.96026266841616,0.776610395245604
2,"rf","low-3",21,118,6.15592631826742,0.458224206349206,0.19047619047619,51.2479999999999,4.01011789241709,1.5996438651069,6.48636011099337,0.925941973989637
3,"rf","low-3",21,118,5.90331332391714,0.410707671957672,0.238095238095238,50.4955,4.01195431281439,1.60841557033797,6.01618709919334,0.84844402116122
4,"rf","low-3",21,118,6.29731138182674,0.395137235449735,0.238095238095238,52.7249999999999,4.01192097985077,1.59456399025906,6.15625360950807,0.801186786408225
5,"rf","low-3",21,118,6.059440913371,0.510803571428571,0.333333333333333,51.4519999999999,3.99481805086512,1.59037507670561,6.19904507876404,0.804597159900541
6,"rf","low-3",21,118,5.82758474576271,0.433412698412698,0.238095238095238,51.4519999999999,3.99552439364878,1.59292805431263,5.83375494674267,0.962398047356602
7,"rf","low-3",21,118,6.33134416195857,0.717579365079365,0.428571428571429,50.4955,4.03307943755785,1.62029331843302,7.00932925443456,1.04490641158916
8,"rf","low-3",21,118,6.24398540489642,0.504950396825397,0.19047619047619,51.4519999999999,4.00559633814352,1.59942083894136,6.2132217064905,0.926290453652446
9,"rf","low-3",21,118,5.92010475517891,0.393207671957672,0.333333333333333,51.2479999999999,4.01182566928836,1.60254535886405,5.98430646838248,0.718871761155229
10,"rf","low-3",21,118,5.93380649717514,0.431200396825397,0.19047619047619,51.4519999999999,4.02041599412107,1.6077213202285,6.10592200060392,0.915342780850704
1,"naive","low-3",21,118,7.13801370136295,3.69671579743008,0.142857142857143,50.4955,4.02772066604214,1.61640460205082,5.56730201845306,0.752970725248189
2,"naive","low-3",21,118,7.18391414504134,2.85341143864953,0.333333333333333,51.584,4.00483582346036,1.59232721548992,6.22279116497891,0.826823752594456
3,"naive","low-3",21,118,7.1661638976667,3.21728395061728,0.285714285714286,51.584,4.0056379606903,1.5973054830105,6.01649411406617,0.737061682772282
4,"naive","low-3",21,118,7.11885684988349,2.79708490803729,0.333333333333333,51.4519999999999,4.01077664919927,1.60905647529015,6.20432010699884,0.920574046978181
5,"naive","low-3",21,118,7.11604451945482,3.73697026958932,0.19047619047619,51.2479999999999,4.01481377990514,1.60079222643814,5.39708514260815,0.55613850791645
6,"naive","low-3",21,118,7.14881076638259,3.80937767699672,0.238095238095238,51.4519999999999,4.01900175605677,1.6104647502935,5.43926457572467,0.509409649445807
7,"naive","low-3",21,118,7.13198633853618,3.51889644746788,0.380952380952381,51.584,4.00737300009227,1.59546696079473,5.73226641037302,0.647078097182977
8,"naive","low-3",21,118,7.20365288550544,3.29917737465357,0.19047619047619,52.7249999999999,3.99715200267145,1.58408390611165,5.74750859828364,0.707043196903045
9,"naive","low-3",21,118,7.18671514411568,3.49328672209625,0.142857142857143,52.7249999999999,4.00204455097916,1.58702790922108,5.82196358792151,0.942391319887648
10,"naive","low-3",21,118,7.14860484694692,3.34392290249433,0.285714285714286,50.4955,4.02703005696186,1.61386687031972,6.09196975795363,0.973257509093143
1,"glv","low-3",21,118,25.683713237877,1.05475925222193,0.142857142857143,51.4519999999999,4.00416996349733,1.60183663650401,6.33362750969643,0.93167518625205
2,"glv","low-3",21,118,63.6197836737258,0.0289153439154122,0.142857142857143,51.4519999999999,4.00198059658706,1.60034142416396,5.60102997191439,0.767773962643907
3,"glv","low-3",21,118,7.63028156558526,0.0620278864228075,0.333333333333333,51.2479999999999,4.02186726683321,1.60690122389463,6.30915380938551,0.966316582672043
4,"glv","low-3",21,118,8.95339127984327,0.381131975315881,0.285714285714286,52.7249999999999,4.01843358829225,1.60133037049996,6.40140462657256,0.973977797080483
5,"glv","low-3",21,118,316.78872442664,0.182239382213648,0.333333333333333,52.7249999999999,4.00226031448285,1.59170180575981,5.52103318884471,0.54913242750624
6,"glv","low-3",21,118,18.4038957329689,0.0789204928033497,0.285714285714286,52.7249999999999,3.99767134609451,1.58571375346166,5.8159735578317,0.746920818760217
7,"glv","low-3",21,118,15.229928301747,0.136707272056198,0.19047619047619,50.4955,4.01455017794202,1.60345108227504,5.94176619336866,0.715553058241941
8,"glv","low-3",21,118,6.90799140472452,0.18097640749041,0.333333333333333,53.1325,3.99509248204857,1.57942931407547,5.71189075455078,0.590204805536508
9,"glv","low-3",21,118,8.23456488699737,0.0475282272193208,0.238095238095238,52.7249999999999,4.00065281864122,1.59357338418722,6.00709895154055,0.706442788286607
10,"glv","low-3",21,118,12.9462320288751,0.177559087571792,0.238095238095238,50.4955,4.02801263338343,1.61578954215082,6.09077844077549,1.09488576186904
1,"glv_rf_full","low-3",21,118,6.36353460451977,1.06638888888889,0.238095238095238,52.7249999999999,4.00957818199696,1.59215912721698,5.90073238628051,0.606149098063366
2,"glv_rf_full","low-3",21,118,6.19894420903955,0.707215608465608,0.238095238095238,51.4519999999999,4.00193546588446,1.59854826588825,5.48011400715203,0.529852277937407
3,"glv_rf_full","low-3",21,118,6.21835098870057,0.608293650793651,0.333333333333333,51.4519999999999,4.00553666613246,1.59306028689054,6.19383393309323,0.910693588264779
4,"glv_rf_full","low-3",21,118,6.208125,0.630681216931217,0.238095238095238,52.7249999999999,4.01261826176923,1.60162357111947,6.85329494411174,1.27980192521489
5,"glv_rf_full","low-3",21,118,6.21464483286252,0.840333994708995,0.19047619047619,50.4955,4.0083576823157,1.60207414756786,5.98936610131486,0.892683919575046
6,"glv_rf_full","low-3",21,118,6.47853813559322,0.941127645502645,0.285714285714286,51.584,4.01048106087993,1.60422596251798,6.42623719923904,0.874761083089977
7,"glv_rf_full","low-3",21,118,6.04740289548023,0.788098544973545,0.19047619047619,52.7249999999999,4.00430562574603,1.58938178756914,6.54966126813225,1.2033902757163
8,"glv_rf_full","low-3",21,118,6.09504060734463,0.558480489417989,0.333333333333333,51.4519999999999,4.00528892873561,1.60047468195394,5.56170408603483,0.3993898368394
9,"glv_rf_full","low-3",21,118,6.1550459039548,0.975056216931217,0.19047619047619,50.4955,4.02579542113973,1.61378468043114,6.13339998989195,0.890433332882599
10,"glv_rf_full","low-3",21,118,5.85457038606403,0.511187169312169,0.238095238095238,51.4519999999999,4.0141720296994,1.60330006499721,5.00367905905983,0.414579562519717
1,"sequential_rf","mixed",21,118,5.77772392890772,1.21508101851852,3,51.584,3.99795848261919,1.58820402057389,4.25826893324546,1.2605782462286
2,"sequential_rf","mixed",21,118,5.71804555084746,0.792916666666667,1,52.7249999999999,3.99721395083021,1.58386932309998,3.89588309852416,0.872475635368248
3,"sequential_rf","mixed",21,118,5.01354519774011,0.477916666666666,2,51.584,4.00181491631215,1.59031893122186,3.14137987912163,0.90754160625388
4,"sequential_rf","mixed",21,118,5.85016390065913,1.11292824074074,0.333333333333333,53.1325,3.99299602497925,1.58340284375239,3.90714691072105,0.724964154121554
5,"sequential_rf","mixed",21,118,5.72807850753296,1.24274305555556,2,52.7249999999999,4.01422051019108,1.59673449546308,3.8090789329575,0.522682993705853
6,"sequential_rf","mixed",21,118,5.88905720338983,0.638935185185185,0.666666666666667,51.584,4.01453270025161,1.59927123156719,3.4713682462506,0.599794804958715
7,"sequential_rf","mixed",21,118,5.41559322033898,1.9637962962963,2,50.4955,4.01568828240409,1.60905732287789,3.26259048624416,1.25840611252646
8,"sequential_rf","mixed",21,118,6.81944885828625,1.99475694444444,3,51.4519999999999,4.00481969324185,1.5952042309928,2.45957181857317,0.475238815735581
9,"sequential_rf","mixed",21,118,5.20977754237288,0.533240740740741,2.66666666666667,51.2479999999999,4.01284566016282,1.60548503431487,5.26884186930952,2.79423865751155
10,"sequential_rf","mixed",21,118,5.13158751177024,0.568900462962963,3,50.4955,4.01018154435096,1.60508973380555,5.73895057408202,3.05643291465257
1,"glv_rf","mixed",21,118,87520398889.2693,3.35545156212759,2.47619047619048,51.584,4.01830298214628,1.60312706203769,3.95535468785056,1.46188612508098
2,"glv_rf","mixed",21,118,44456306132.6118,4.28480102409316,2.47619047619048,51.4519999999999,4.01239717249198,1.59702698129182,3.84181373368159,1.55975523760597
3,"glv_rf","mixed",21,118,322603628833.587,3.25514893396025,3.23809523809524,52.7249999999999,4.00080704401408,1.58882002792223,3.5241286171445,1.47918697956877
4,"glv_rf","mixed",21,118,17110169065020.5,2.81797868520619,2.23809523809524,50.4955,4.01816027283938,1.60601249867929,4.00517800669103,1.50912671353084
5,"glv_rf","mixed",21,118,3295485701.43697,3.55343921056887,3.28571428571429,50.4955,4.03136251877293,1.61883698384468,3.67056771662202,1.45045218823041
6,"glv_rf","mixed",21,118,10.6457397715096,3.86604301691479,2.85714285714286,51.4519999999999,4.01671836344763,1.61058226122442,3.72400287137874,1.73448429735226
7,"glv_rf","mixed",21,118,12113730998346.4,68067631324009.3,3.0952380952381,52.7249999999999,3.99106190570385,1.5886220405835,4.31690078060888,1.88979673173631
8,"glv_rf","mixed",21,118,1997763471940.1,2.79862419412452,2.0952380952381,51.4519999999999,4.02039049087073,1.61498388444776,4.0809749734861,1.43276661297168
9,"glv_rf","mixed",21,118,11.5941061132551,3.919181937594,3.38095238095238,51.584,4.00807837637858,1.59918591201593,3.41526050145555,1.46117035123139
