"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
6,"glv_rf_full","high-2",89,238565,1010.80342581982,417.080852472282,13.2584269662921,4320.91419121939,4.7817491693625,0.800668208482224,3.91362600552131,0.66218766269405
10,"glv_rf_full","high-2",89,238565,1016.30014911067,406.26803266906,13.2022471910112,4320.91419121939,4.7817491693625,0.800668208482224,3.93043611369429,0.680689076634855
1,"glv_rf","low-2",89,238565,266292899351.973,303.396391288526,0.775280898876405,4320.91419121939,4.7817491693625,0.800668208482224,7.23224484883462,1.19648305029621
2,"glv_rf","low-2",89,238565,3434.54390661329,239.80827607436,0.730337078651685,4320.91419121939,4.7817491693625,0.800668208482224,7.54601389626116,1.3959592040909
3,"glv_rf","low-2",89,238565,7824.88395980277,248.515880772141,0.808988764044944,4320.91419121939,4.7817491693625,0.800668208482224,7.7190263790954,1.43931161353083
4,"glv_rf","low-2",89,238565,4241443432510.44,248.61367219663,0.786516853932584,4320.91419121939,4.7817491693625,0.800668208482224,7.63634195821074,1.49963276528432
6,"glv_rf","low-2",89,238565,1365.58389081003,291.093711500517,0.786516853932584,4320.91419121939,4.7817491693625,0.800668208482224,7.4934316290495,1.29836124627198
7,"glv_rf","low-2",89,238565,2068.70974955888,256.152322060134,0.786516853932584,4320.91419121939,4.7817491693625,0.800668208482224,7.16700157580731,1.11598956062381
8,"glv_rf","low-2",89,238565,26427.6770526801,289.262690451585,0.797752808988764,4320.91419121939,4.7817491693625,0.800668208482224,7.40271587238105,1.17919279825621
9,"glv_rf","low-2",89,238565,1747.202927091,324.233374682923,0.786516853932584,4320.91419121939,4.7817491693625,0.800668208482224,7.11108525936661,1.10170968755196
10,"glv_rf","low-2",89,238565,3932.41392477539,264.926105853943,0.831460674157303,4320.91419121939,4.7817491693625,0.800668208482224,7.55352841539232,1.35895498352944
1,"naive","low-2",89,238565,1486.5149758029,424.25493041173,0.741573033707865,4320.91419121939,4.7817491693625,0.800668208482224,7.6132170167643,1.37149286829914
2,"naive","low-2",89,238565,1486.5149758029,434.973661258673,0.764044943820225,4320.91419121939,4.7817491693625,0.800668208482224,7.30703248969822,1.24668756470969
3,"naive","low-2",89,238565,1486.5149758029,486.224523069194,0.775280898876405,4320.91419121939,4.7817491693625,0.800668208482224,7.14015237479999,1.1042211894251
4,"naive","low-2",89,238565,1486.5149758029,408.871877423548,0.730337078651685,4320.91419121939,4.7817491693625,0.800668208482224,7.47183402820147,1.38454600083647
5,"naive","low-2",89,238565,1486.5149758029,411.858924272057,0.741573033707865,4320.91419121939,4.7817491693625,0.800668208482224,7.42129192928856,1.35546557226706
6,"naive","low-2",89,238565,1486.5149758029,399.29802259553,0.775280898876405,4320.91419121939,4.7817491693625,0.800668208482224,8.20054976061231,1.66991727100855
7,"naive","low-2",89,238565,1486.5149758029,450.897386247811,0.775280898876405,4320.91419121939,4.7817491693625,0.800668208482224,7.0843473778831,1.20338342336768
8,"naive","low-2",89,238565,1486.5149758029,450.815455058217,0.808988764044944,4320.91419121939,4.7817491693625,0.800668208482224,7.03660420957925,1.13960798191822
9,"naive","low-2",89,238565,1486.5149758029,466.917251507038,0.808988764044944,4320.91419121939,4.7817491693625,0.800668208482224,6.6955710623865,0.892389226818326
10,"naive","low-2",89,238565,1486.5149758029,485.753855281546,0.741573033707865,4320.91419121939,4.7817491693625,0.800668208482224,7.19937659621626,1.22159437484898
1,"glv","low-2",89,238565,1768.16382739405,0.0012992957174848,0.786516853932584,4320.91419121939,4.7817491693625,0.800668208482224,7.01722867094096,1.03737339798457
2,"glv","low-2",89,238565,1082.38395860531,0.0014664172474027,0.797752808988764,4320.91419121939,4.7817491693625,0.800668208482224,6.76205505650531,0.958172599443984
3,"glv","low-2",89,238565,3804.61479090473,0.000189140753139997,0.752808988764045,4320.91419121939,4.7817491693625,0.800668208482224,7.80454434526422,1.43288219767029
4,"glv","low-2",89,238565,29036.9660848037,0.0014271618891791,0.741573033707865,4320.91419121939,4.7817491693625,0.800668208482224,6.70963767220016,0.888859990311142
5,"glv","low-2",89,238565,1448.28061061893,0.000209366675507361,0.741573033707865,4320.91419121939,4.7817491693625,0.800668208482224,7.12553955791565,1.14192503188875
6,"glv","low-2",89,238565,24814.8901079529,0.00138160557684053,0.741573033707865,4320.91419121939,4.7817491693625,0.800668208482224,7.71957775195412,1.36964910363223
7,"glv","low-2",89,238565,4466.90226476273,0.00115074915370307,0.786516853932584,4320.91419121939,4.7817491693625,0.800668208482224,7.70154844073308,1.36045289185753
8,"glv","low-2",89,238565,1137.93043045083,1.15905718984005e-06,0.752808988764045,4320.91419121939,4.7817491693625,0.800668208482224,7.87917472349223,1.42723948119085
9,"glv","low-2",89,238565,2.31079520012443e+24,0.000192949365702463,0.842696629213483,4320.91419121939,4.7817491693625,0.800668208482224,7.03851415003624,1.10383642254651
10,"glv","low-2",89,238565,2366.81056052549,1.1371971991006e-05,0.775280898876405,4320.91419121939,4.7817491693625,0.800668208482224,7.51792763062115,1.32741372164292
4,"glv_rf_full","low-2",89,238565,860.532082985068,117.200277937785,0.775280898876405,4320.91419121939,4.7817491693625,0.800668208482224,7.47037823167241,1.26919973694446
5,"glv_rf_full","low-2",89,238565,862.782383741723,114.89338948038,0.764044943820225,4320.91419121939,4.7817491693625,0.800668208482224,8.08720498108234,1.53316472029335
8,"glv_rf_full","low-2",89,238565,997.169447849188,54.8352316895852,0.797752808988764,4320.91419121939,4.7817491693625,0.800668208482224,7.76182063317062,1.45140727962634
1,"glv_rf","low-3",89,238565,3797317432332.02,291.956801491164,1.59550561797753,4320.91419121939,4.7817491693625,0.800668208482224,6.78720387939046,1.13528932687785
2,"glv_rf","low-3",89,238565,3131761892.69044,237.087358538078,1.48314606741573,4320.91419121939,4.7817491693625,0.800668208482224,7.3867480424075,1.4402947657897
3,"glv_rf","low-3",89,238565,2235333662.21946,288.432700411186,1.62921348314607,4320.91419121939,4.7817491693625,0.800668208482224,6.94312508281674,1.12756467027766
4,"glv_rf","low-3",89,238565,24009588.927411,306.995014650064,1.56179775280899,4320.91419121939,4.7817491693625,0.800668208482224,6.61879079535462,1.01543959564368
6,"glv_rf","low-3",89,238565,851711994989050,256.247475730236,1.53932584269663,4320.91419121939,4.7817491693625,0.800668208482224,7.17038708627321,1.31286334219036
8,"glv_rf","low-3",89,238565,37583.2304925881,298.605031789776,1.42696629213483,4320.91419121939,4.7817491693625,0.800668208482224,6.86818591323535,1.18059220909305
10,"glv_rf","low-3",89,238565,27240341668120,365.132070080286,1.58426966292135,4320.91419121939,4.7817491693625,0.800668208482224,5.95954923488276,0.777409503850732
1,"naive","low-3",89,238565,1486.5149758029,508.35217471464,1.64044943820225,4320.91419121939,4.7817491693625,0.800668208482224,7.12725932942204,1.38624994629398
2,"naive","low-3",89,238565,1486.5149758029,685.617662850359,1.69662921348315,4320.91419121939,4.7817491693625,0.800668208482224,6.55017477283563,0.96298149620757
3,"naive","low-3",89,238565,1486.5149758029,544.353131451451,1.52808988764045,4320.91419121939,4.7817491693625,0.800668208482224,7.02528969119116,1.20362307653091
4,"naive","low-3",89,238565,1486.5149758029,517.483265316414,1.49438202247191,4320.91419121939,4.7817491693625,0.800668208482224,7.61001924814656,1.57973264710977
5,"naive","low-3",89,238565,1486.5149758029,536.341982844049,1.51685393258427,4320.91419121939,4.7817491693625,0.800668208482224,7.3520496869258,1.34481614167129
6,"naive","low-3",89,238565,1486.5149758029,592.498376614397,1.47191011235955,4320.91419121939,4.7817491693625,0.800668208482224,7.26085917966998,1.4946795212139
7,"naive","low-3",89,238565,1486.5149758029,557.460606964407,1.58426966292135,4320.91419121939,4.7817491693625,0.800668208482224,6.97554950240355,1.17749361331025
8,"naive","low-3",89,238565,1486.5149758029,551.945570130974,1.58426966292135,4320.91419121939,4.7817491693625,0.800668208482224,7.11744648772792,1.27009530407308
9,"naive","low-3",89,238565,1486.5149758029,514.59003465932,1.53932584269663,4320.91419121939,4.7817491693625,0.800668208482224,7.00587230952835,1.27194786523224
10,"naive","low-3",89,238565,1486.5149758029,474.273268787183,1.50561797752809,4320.91419121939,4.7817491693625,0.800668208482224,8.3303555963488,2.01514097510147
1,"glv","low-3",89,238565,4874778513.43242,0.18307713434917,1.51685393258427,4320.91419121939,4.7817491693625,0.800668208482224,7.10869144648378,1.26250769771483
2,"glv","low-3",89,238565,497368907189728,0.355110874406673,1.50561797752809,4320.91419121939,4.7817491693625,0.800668208482224,7.63051776656441,1.45833940080134
3,"glv","low-3",89,238565,12902933770.1985,2308072.54878768,1.48314606741573,4320.91419121939,4.7817491693625,0.800668208482224,6.83441684077748,1.15535198956884
4,"glv","low-3",89,238565,2093.77688418775,3.83105199649509,1.61797752808989,4320.91419121939,4.7817491693625,0.800668208482224,8.13428332198929,1.72700800350775
5,"glv","low-3",89,238565,18482970898589,1.63582823529518,1.50561797752809,4320.91419121939,4.7817491693625,0.800668208482224,7.2176385384265,1.4243396230212
6,"glv","low-3",89,238565,11191631091285.5,32.956094244773,1.59550561797753,4320.91419121939,4.7817491693625,0.800668208482224,7.23264330483025,1.4598406384556
7,"glv","low-3",89,238565,9517208297131.11,16.8076247719123,1.51685393258427,4320.91419121939,4.7817491693625,0.800668208482224,6.75478340007931,1.03237390115905
8,"glv","low-3",89,238565,515962953606880,0.794075906449586,1.61797752808989,4320.91419121939,4.7817491693625,0.800668208482224,6.90934573314869,1.23119157340277
9,"glv","low-3",89,238565,54976570.5290347,0.204022852005084,1.50561797752809,4320.91419121939,4.7817491693625,0.800668208482224,6.86385243477268,1.19851950614455
10,"glv","low-3",89,238565,30053811999147.2,0.17548351060452,1.58426966292135,4320.91419121939,4.7817491693625,0.800668208482224,6.62557291224511,1.02424754692989
3,"glv_rf_full","low-3",89,238565,782.598945652083,110.528477154989,1.51685393258427,4320.91419121939,4.7817491693625,0.800668208482224,7.27292623402124,1.33274902975724
6,"glv_rf_full","low-3",89,238565,809.877014125994,97.1108245730519,1.52808988764045,4320.91419121939,4.7817491693625,0.800668208482224,6.54417929336564,1.08615731009319
1,"glv_rf","mixed",89,238565,6.73804297761151e+46,1377749.43595461,7.17977528089888,4320.91419121939,4.7817491693625,0.800668208482224,4.69306709146502,0.747456500626903
2,"glv_rf","mixed",89,238565,4402651713905777152,2329685.05493403,7.25842696629214,4320.91419121939,4.7817491693625,0.800668208482224,4.79660911603381,0.795893076798871
3,"glv_rf","mixed",89,238565,1.69438601411972e+46,2878817.81846258,6.8314606741573,4320.91419121939,4.7817491693625,0.800668208482224,4.58245778343853,0.735324690956067
4,"glv_rf","mixed",89,238565,7.83247761290182e+24,4779119.62292867,6.85393258426966,4320.91419121939,4.7817491693625,0.800668208482224,4.70785628212305,0.697901601671764
5,"glv_rf","mixed",89,238565,15964612020.3379,10433351.4923965,6.85393258426966,4320.91419121939,4.7817491693625,0.800668208482224,4.67650126057971,0.727311886752591
6,"glv_rf","mixed",89,238565,49845137.6796,642440.26254081,6.93258426966292,4320.91419121939,4.7817491693625,0.800668208482224,4.62855452881765,0.786581669856898
7,"glv_rf","mixed",89,238565,30150945.1159686,11656041.6094656,6.82022471910112,4320.91419121939,4.7817491693625,0.800668208482224,4.95799007807519,0.875962282323185
8,"glv_rf","mixed",89,238565,4.76465944174847e+32,1283691.45214611,7.0561797752809,4320.91419121939,4.7817491693625,0.800668208482224,4.94058463631433,0.936961192567118
9,"glv_rf","mixed",89,238565,94982733783335.2,3489684.21588402,6.74157303370786,4320.91419121939,4.7817491693625,0.800668208482224,4.70517166472868,0.792632976268472
1,"naive","mixed",89,238565,1486.5149758029,1511.16122412627,6.47191011235955,4320.91419121939,4.7817491693625,0.800668208482224,4.67474554742548,0.81595080369422
2,"naive","mixed",89,238565,1486.5149758029,1525.28841157485,6.98876404494382,4320.91419121939,4.7817491693625,0.800668208482224,4.62265792185787,0.723024908320044
3,"naive","mixed",89,238565,1486.5149758029,1523.66476745316,6.58426966292135,4320.91419121939,4.7817491693625,0.800668208482224,4.70113964901121,0.878961037425403
4,"naive","mixed",89,238565,1486.5149758029,1470.38495002281,6.87640449438202,4320.91419121939,4.7817491693625,0.800668208482224,4.99103215599127,0.933062302857952
5,"naive","mixed",89,238565,1486.5149758029,1529.88098567105,7.15730337078652,4320.91419121939,4.7817491693625,0.800668208482224,4.58890244556492,0.545262278504081
6,"naive","mixed",89,238565,1486.5149758029,1516.26199250528,7.10112359550562,4320.91419121939,4.7817491693625,0.800668208482224,4.53329630906953,0.632897669392552
7,"naive","mixed",89,238565,1486.5149758029,1566.89121136449,6.68539325842697,4320.91419121939,4.7817491693625,0.800668208482224,4.9640279623268,0.958547699268995
8,"naive","mixed",89,238565,1486.5149758029,1507.52589379933,6.92134831460674,4320.91419121939,4.7817491693625,0.800668208482224,4.68144112326352,0.740328122191695
9,"naive","mixed",89,238565,1486.5149758029,1516.54373402243,6.71910112359551,4320.91419121939,4.7817491693625,0.800668208482224,4.64280291148091,0.619554847404508
10,"naive","mixed",89,238565,1486.5149758029,1545.37563963957,6.74157303370786,4320.91419121939,4.7817491693625,0.800668208482224,4.78476837629329,0.885989206928119
1,"glv","mixed",89,238565,51588676.262183,6319812.91857042,6.80898876404494,4320.91419121939,4.7817491693625,0.800668208482224,4.85859255769133,0.746037593742027
2,"glv","mixed",89,238565,919104803.606904,17559757.1921926,6.8314606741573,4320.91419121939,4.7817491693625,0.800668208482224,4.68253737662155,0.803271204942843
3,"glv","mixed",89,238565,8.25551866324143e+33,1351937.40720177,6.48314606741573,4320.91419121939,4.7817491693625,0.800668208482224,4.93570324475201,0.969836655102528
4,"glv","mixed",89,238565,2678846895.10698,9977937.30424262,6.89887640449438,4320.91419121939,4.7817491693625,0.800668208482224,4.94072647831699,0.794474568078453
5,"glv","mixed",89,238565,8459150.31384841,1848840.27962894,6.30337078651685,4320.91419121939,4.7817491693625,0.800668208482224,4.94504221165894,0.837474147175323
6,"glv","mixed",89,238565,11164344.2129747,2599349.82768774,6.8314606741573,4320.91419121939,4.7817491693625,0.800668208482224,4.83192910045864,0.843493390097388
7,"glv","mixed",89,238565,1.98472542547063e+47,1056169.59438487,6.91011235955056,4320.91419121939,4.7817491693625,0.800668208482224,4.70613022369401,0.785859261523204
8,"glv","mixed",89,238565,9886799156065.85,10679201.5676002,6.9438202247191,4320.91419121939,4.7817491693625,0.800668208482224,4.67585050822955,0.655233867996456
9,"glv","mixed",89,238565,1.48372440668355e+28,2499602.63309852,6.70786516853933,4320.91419121939,4.7817491693625,0.800668208482224,4.89969193293214,0.845842133788272
10,"glv","mixed",89,238565,1.05033597015687e+32,1460313.76509297,6.87640449438202,4320.91419121939,4.7817491693625,0.800668208482224,4.89854073557352,0.879581139379478
6,"glv_rf_full","mixed",89,238565,206.884899836382,139.51042864347,7,4320.91419121939,4.7817491693625,0.800668208482224,4.79206557782203,0.718803914497666
7,"glv_rf_full","mixed",89,238565,204.121658750919,162.879412075234,7.19101123595506,4320.91419121939,4.7817491693625,0.800668208482224,4.62585672789822,0.688926511584078
1,"glv_rf","prior",89,238565,970.693188708248,745.718433137147,7.125,4320.91419121939,4.7817491693625,0.800668208482224,4.87798525299753,0.829709690259225
2,"glv_rf","prior",89,238565,1775.10989455675,751.216827617989,7.125,4320.91419121939,4.7817491693625,0.800668208482224,4.8023649859974,0.788353953260917
3,"glv_rf","prior",89,238565,11970.1343263445,824.553445430717,6.95454545454545,4320.91419121939,4.7817491693625,0.800668208482224,4.75134211504271,0.725634838930156
4,"glv_rf","prior",89,238565,910.066064288783,770.91344991113,6.94318181818182,4320.91419121939,4.7817491693625,0.800668208482224,4.82450357521736,0.736612328382617
5,"glv_rf","prior",89,238565,2045.09919919393,782.772014660038,7.06818181818182,4320.91419121939,4.7817491693625,0.800668208482224,4.73012467560444,0.662835634940991
6,"glv_rf","prior",89,238565,801.103588087561,732.798321123284,7.10227272727273,4320.91419121939,4.7817491693625,0.800668208482224,5.00210586165198,0.85759186005235
7,"glv_rf","prior",89,238565,2882.9322464233,771.615275368961,7.02272727272727,4320.91419121939,4.7817491693625,0.800668208482224,4.80049837888717,0.634391805376759
1,"naive","prior",89,238565,1486.5149758029,1335.56451808125,7.27272727272727,4320.91419121939,4.7817491693625,0.800668208482224,4.95696657164769,0.830945476929583
2,"naive","prior",89,238565,1486.5149758029,1460.66036868785,7.13636363636364,4320.91419121939,4.7817491693625,0.800668208482224,4.7464163754943,0.61471981493045
3,"naive","prior",89,238565,1486.5149758029,1479.62356521196,7.23863636363636,4320.91419121939,4.7817491693625,0.800668208482224,4.66612484270498,0.713047306508909
4,"naive","prior",89,238565,1486.5149758029,1250.88180532914,6.78409090909091,4320.91419121939,4.7817491693625,0.800668208482224,5.01503242577615,0.931060674256334
5,"naive","prior",89,238565,1486.5149758029,1316.64027983179,7.07954545454545,4320.91419121939,4.7817491693625,0.800668208482224,4.90769091956527,0.755153142169628
6,"naive","prior",89,238565,1486.5149758029,1465.82352038368,6.77272727272727,4320.91419121939,4.7817491693625,0.800668208482224,4.73437718702938,0.731784180642479
7,"naive","prior",89,238565,1486.5149758029,1334.61541261846,7.06818181818182,4320.91419121939,4.7817491693625,0.800668208482224,4.98874426088815,0.873081100281894
8,"naive","prior",89,238565,1486.5149758029,1340.1923693552,7.125,4320.91419121939,4.7817491693625,0.800668208482224,4.83392699531143,0.743489712690944
9,"naive","prior",89,238565,1486.5149758029,1283.41298077401,6.88636363636364,4320.91419121939,4.7817491693625,0.800668208482224,5.11815920032045,0.862021447666079
10,"naive","prior",89,238565,1486.5149758029,1342.69148969576,7.15909090909091,4320.91419121939,4.7817491693625,0.800668208482224,5.15421184969302,0.980000193547672
1,"glv","prior",89,238565,518.88547457976,50.5352678226713,7.04545454545455,4320.91419121939,4.7817491693625,0.800668208482224,4.92328303102037,0.876445820247881
2,"glv","prior",89,238565,1052.37820383195,57.9986609106629,6.95454545454545,4320.91419121939,4.7817491693625,0.800668208482224,4.92840403755497,0.834125039162275
3,"glv","prior",89,238565,228.259259089561,43.1859573520348,7.18181818181818,4320.91419121939,4.7817491693625,0.800668208482224,4.82353472288729,0.631804071765709
4,"glv","prior",89,238565,17953.0045982609,134.260262886564,7.15909090909091,4320.91419121939,4.7817491693625,0.800668208482224,5.04366927643779,0.800835556212364
5,"glv","prior",89,238565,1037.86295546585,188.45864466166,6.96590909090909,4320.91419121939,4.7817491693625,0.800668208482224,4.96020455196456,0.922408901708808
6,"glv","prior",89,238565,298.880297669161,63.4459553679392,6.82954545454545,4320.91419121939,4.7817491693625,0.800668208482224,5.01757906442477,0.785364453281111
7,"glv","prior",89,238565,13491.7231955381,167.181446898527,7.34090909090909,4320.91419121939,4.7817491693625,0.800668208482224,4.94266842027788,0.832461908586553
8,"glv","prior",89,238565,126.489728093762,55.2527451566389,6.97727272727273,4320.91419121939,4.7817491693625,0.800668208482224,4.96271464100162,0.794134847773213
9,"glv","prior",89,238565,481.982035417588,89.2924635581144,6.94318181818182,4320.91419121939,4.7817491693625,0.800668208482224,4.75554801195383,0.745924548314433
10,"glv","prior",89,238565,810.563363396288,53.5597203228906,7.29545454545455,4320.91419121939,4.7817491693625,0.800668208482224,4.79289509005113,0.750990711448065
2,"glv_rf_full","prior",89,238565,301.366447730733,202.495433456637,7.03409090909091,4320.91419121939,4.7817491693625,0.800668208482224,5.19930082930912,1.01370352908132
3,"glv_rf_full","prior",89,238565,177.715462349778,160.381525910067,6.82954545454545,4320.91419121939,4.7817491693625,0.800668208482224,4.91168587631064,0.776332064877734
4,"glv_rf_full","prior",89,238565,198.591045068606,168.648045379286,7.35227272727273,4320.91419121939,4.7817491693625,0.800668208482224,4.73591506630839,0.730029180521487
6,"glv_rf_full","prior",89,238565,302.022883650596,196.58817932392,6.59090909090909,4320.91419121939,4.7817491693625,0.800668208482224,5.303773440745,1.14438995571248
7,"glv_rf_full","prior",89,238565,248.377114013782,191.028357301653,7.11363636363636,4320.91419121939,4.7817491693625,0.800668208482224,5.12259932809052,0.958579294691502
10,"glv_rf_full","prior",89,238565,213.560738707132,129.516661107978,7.05681818181818,4320.91419121939,4.7817491693625,0.800668208482224,4.99195488375265,0.8012206875233
1,"glv_rf","high-2",127,238565,6.4493850598139e+24,1247.27121668806,13.2755905511811,4320.91419121939,4.7817491693625,0.800668208482224,3.9502942213597,0.669878950257835
2,"glv_rf","high-2",127,238565,776292495652283008,1652.98708678416,13.2125984251969,4320.91419121939,4.7817491693625,0.800668208482224,3.95048300943215,0.70054153593067
3,"glv_rf","high-2",127,238565,1.85639318093441e+34,1558.18130698207,13.2125984251969,4320.91419121939,4.7817491693625,0.800668208482224,3.95049170682024,0.700562137620719
4,"glv_rf","high-2",127,238565,2.61186064222358e+28,1664.4501080903,13.2834645669291,4320.91419121939,4.7817491693625,0.800668208482224,3.9366247151086,0.669407868750178
6,"glv_rf","high-2",127,238565,1.84859603031869e+28,1626.53390247825,13.244094488189,4320.91419121939,4.7817491693625,0.800668208482224,3.93663707840116,0.686847865493233
7,"glv_rf","high-2",127,238565,1.63059883608425e+35,1914.76629108254,13.244094488189,4320.91419121939,4.7817491693625,0.800668208482224,3.95373354287988,0.694331825450947
9,"glv_rf","high-2",127,238565,110175715567402,1608.38670640222,13.2125984251969,4320.91419121939,4.7817491693625,0.800668208482224,3.93663532007889,0.691180194709504
10,"glv_rf","high-2",127,238565,4.72800399602704e+45,1610.12370358807,13.2283464566929,4320.91419121939,4.7817491693625,0.800668208482224,3.9366270645223,0.678158289880683
3,"rf","high-2",127,238565,453.785919434514,399.872661007485,13.244094488189,4320.91419121939,4.7817491693625,0.800668208482224,3.94341603436953,0.682301385123557
1,"naive","high-2",127,238565,1486.5149758029,2244.33982189415,13.2047244094488,4320.91419121939,4.7817491693625,0.800668208482224,3.95660602381792,0.709445628857643
2,"naive","high-2",127,238565,1486.5149758029,2271.42353029034,13.251968503937,4320.91419121939,4.7817491693625,0.800668208482224,3.94342223447468,0.673561672170609
3,"naive","high-2",127,238565,1486.5149758029,2239.3267032323,13.251968503937,4320.91419121939,4.7817491693625,0.800668208482224,3.94686554984188,0.67612642533945
4,"naive","high-2",127,238565,1486.5149758029,2279.36999112643,13.1811023622047,4320.91419121939,4.7817491693625,0.800668208482224,3.95373603301871,0.715828838917856
5,"naive","high-2",127,238565,1486.5149758029,2263.54144256515,13.2047244094488,4320.91419121939,4.7817491693625,0.800668208482224,3.95964910797618,0.707445903853396
6,"naive","high-2",127,238565,1486.5149758029,2222.23717957573,13.2677165354331,4320.91419121939,4.7817491693625,0.800668208482224,3.93551668652092,0.667775329210859
7,"naive","high-2",127,238565,1486.5149758029,2316.46517573297,13.2204724409449,4320.91419121939,4.7817491693625,0.800668208482224,3.95373536583156,0.702979477234051
8,"naive","high-2",127,238565,1486.5149758029,2257.37877826101,13.259842519685,4320.91419121939,4.7817491693625,0.800668208482224,3.94340905493854,0.677934185181757
9,"naive","high-2",127,238565,1486.5149758029,2200.82545112404,13.2283464566929,4320.91419121939,4.7817491693625,0.800668208482224,3.95049408492822,0.691900155229407
10,"naive","high-2",127,238565,1486.5149758029,2275.70473003112,13.2677165354331,4320.91419121939,4.7817491693625,0.800668208482224,3.95048614058936,0.678815778328358
1,"glv","high-2",127,238565,1.38790806040804e+27,746.335199114908,13.244094488189,4320.91419121939,4.7817491693625,0.800668208482224,3.9470476816077,0.685003620245498
2,"glv","high-2",127,238565,4.5702423295476e+32,856.230989485813,13.259842519685,4320.91419121939,4.7817491693625,0.800668208482224,3.94341458118876,0.677947602373254
3,"glv","high-2",127,238565,3.67292746239747e+68,2057.72728763164,13.2362204724409,4320.91419121939,4.7817491693625,0.800668208482224,3.93001920951045,0.668846710390174
4,"glv","high-2",127,238565,2.44261029994531e+36,1027.6511720475,13.251968503937,4320.91419121939,4.7817491693625,0.800668208482224,3.95048566712142,0.678824228749535
5,"glv","high-2",127,238565,8.49064593246017e+31,1780.60964202184,13.2283464566929,4320.91419121939,4.7817491693625,0.800668208482224,3.93956225417564,0.692513203189995
6,"glv","high-2",127,238565,16551621747567239168,1600.90110041712,13.251968503937,4320.91419121939,4.7817491693625,0.800668208482224,3.93001669074022,0.677589428894077
7,"glv","high-2",127,238565,2.18135054397398e+26,1386.52541432854,13.2204724409449,4320.91419121939,4.7817491693625,0.800668208482224,3.95678181834556,0.713854646073307
8,"glv","high-2",127,238565,5.43384627297469e+24,28.9444755860127,13.259842519685,4320.91419121939,4.7817491693625,0.800668208482224,3.92620751441121,0.661648419426172
9,"glv","high-2",127,238565,138799883424773,1491.66747561144,13.1968503937008,4320.91419121939,4.7817491693625,0.800668208482224,3.93965697559471,0.697781457098627
10,"glv","high-2",127,238565,983324952821391872,1989.86023196951,13.2047244094488,4320.91419121939,4.7817491693625,0.800668208482224,3.94706021365418,0.693685755255922
3,"glv_rf_full","high-2",127,238565,974.925177117709,434.559656422862,13.2362204724409,4320.91419121939,4.7817491693625,0.800668208482224,3.91857635425882,0.660439649705195
9,"glv_rf_full","high-2",127,238565,713.486752017137,421.133195298266,13.2362204724409,4320.91419121939,4.7817491693625,0.800668208482224,3.93935696429477,0.674981001742844
10,"glv_rf_full","high-2",127,238565,827.71298953551,407.82341317278,13.259842519685,4320.91419121939,4.7817491693625,0.800668208482224,3.94320890422836,0.677807911292561
1,"glv_rf","low-2",127,238565,2200.92378371594,320.809205867048,0.755905511811024,4320.91419121939,4.7817491693625,0.800668208482224,7.54186404124312,1.33962741463403
2,"glv_rf","low-2",127,238565,1332.05387442445,304.072585606777,0.755905511811024,4320.91419121939,4.7817491693625,0.800668208482224,7.49976583989114,1.32970634362037
3,"glv_rf","low-2",127,238565,1759.0640235203,297.375683901891,0.755905511811024,4320.91419121939,4.7817491693625,0.800668208482224,7.70868504663327,1.43901597868614
5,"glv_rf","low-2",127,238565,8206.17766197102,338.457468031185,0.740157480314961,4320.91419121939,4.7817491693625,0.800668208482224,7.3454762010654,1.26481609234251
6,"glv_rf","low-2",127,238565,6269081391.79919,294.037909386949,0.78740157480315,4320.91419121939,4.7817491693625,0.800668208482224,7.75720297100057,1.45820717352975
7,"glv_rf","low-2",127,238565,711.001910180055,343.96142952714,0.763779527559055,4320.91419121939,4.7817491693625,0.800668208482224,7.21068157250627,1.17297785517479
8,"glv_rf","low-2",127,238565,34757355851.3784,321.534656509832,0.763779527559055,4320.91419121939,4.7817491693625,0.800668208482224,7.38497405769712,1.29243217132006
9,"glv_rf","low-2",127,238565,1044.89938729391,339.168946222991,0.803149606299213,4320.91419121939,4.7817491693625,0.800668208482224,6.98595806240365,1.03501737321843
1,"naive","low-2",127,238565,1486.5149758029,457.75488751257,0.779527559055118,4320.91419121939,4.7817491693625,0.800668208482224,7.31137755041952,1.25267299341251
2,"naive","low-2",127,238565,1486.5149758029,421.100279249827,0.763779527559055,4320.91419121939,4.7817491693625,0.800668208482224,7.7601641267772,1.47330537791841
3,"naive","low-2",127,238565,1486.5149758029,463.384026462552,0.779527559055118,4320.91419121939,4.7817491693625,0.800668208482224,7.22881911927835,1.18189141812376
4,"naive","low-2",127,238565,1486.5149758029,427.599861630296,0.771653543307087,4320.91419121939,4.7817491693625,0.800668208482224,7.62031357659641,1.38292960018309
5,"naive","low-2",127,238565,1486.5149758029,422.057894249669,0.763779527559055,4320.91419121939,4.7817491693625,0.800668208482224,7.35951987055731,1.25106098930626
6,"naive","low-2",127,238565,1486.5149758029,438.951598190499,0.755905511811024,4320.91419121939,4.7817491693625,0.800668208482224,7.00337891177357,1.05744119103156
7,"naive","low-2",127,238565,1486.5149758029,469.033012314974,0.78740157480315,4320.91419121939,4.7817491693625,0.800668208482224,7.14267652962377,1.16549292779806
