"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0.0008176395,0.01996769,0.0003869086,0.006092248,0.003860135,0.0451322
3.96051e-05,0.02305638,0.0003516544,0.004806876,0.06935477,0.01020322
0.002358527,0.03080782,0.0002498723,0.09012182,0.05030907,0.0665452
0,0.003331058,0.002144099,0,0.005391796,0
0.001229712,0.02565598,0.001487013,0,0.01739905,0
0.0004221695,0.02318143,0.0002004647,0,0.01337774,0
0.0007467856,0.009620951,0.0003233297,0,0.0195461,0.02082621
0.001156003,0.003267465,2.997106e-05,0,0.0305814,0.0363793
0.0009786386,0.01825467,0.001272476,0,0.008178254,0.01090672
0.004056347,0.04476827,0.001222299,0,0,0.02823213
0.0009898316,0.01263643,8.296181e-05,0,0,0.02500151
0.001164376,0.06196551,0.001419102,0,0,0.04244566
0,0,0,0.0001940775,0.0005453475,0
0.007218726,0.03495241,0,0.01033637,0.02646991,0
0.005127666,0.02326812,0,0.00533908,0.02902072,0
0.0002209625,0.01137178,0,0.007756845,0.003819981,0.0004911892
0.001136975,0.01618626,0,0.01710701,0.08255332,0.05036656
0.0006642603,0.0003893097,0,0.004049399,0.01249979,0.00699534
0.001847768,0.002072772,0,0.001156135,0,0.01877499
0.001500667,0.02784904,0,0.01817285,0,0.06198821
0.0004355186,0.05963363,0,0.02557444,0,0.05306249
0.002173129,0.001752498,0,0,0.009238703,0.05293971
0.0008105745,0.01412804,0,0,0.01120339,0.003820684
0.001610292,0.01379406,0,0,0.00786087,0.09880572
0.013473,0,0.0151519,0,0,0
0.009155098,0,0.01475012,0,0,0
0.00650685,0,0.02028045,0,0,0
0.00509687,0,0.003073074,0.01461576,0.06741794,0.05666329
0.0005064498,0,0.0002270431,0.01586053,0.01556514,0.05808582
0.007061184,0,0.00287754,0.01247768,0.0391198,0.01885476
0.01558452,0,0.01078887,0.08724062,0,0.03011658
0.006657352,0,0.005014425,0.01748623,0,0.05463636
0.02131113,0,0.01029981,0.04010561,0,0.01467273
0.001957187,0,0.0004153297,0,0.005041243,0.03958282
5.748316e-06,0,0.0006931725,0,0.01397426,0.02393033
0.003820792,0,0.002340762,0,0.02804238,0.05476927
0,0,0,0.000491094,0.01005973,0
0.01092997,0,0,0.002814354,0.009901858,0
7.426012e-05,0,0,0.003035978,0.1050336,0
0.0007693068,0,0,0.01576706,0.100543,0.03902395
0,0,0,0.003696841,0.009214549,0.002328204
0.002716304,0,0,0.0282987,0.02854765,0.04503421
0.001331923,0,0.002488878,0,0.01559689,0
0.001311459,0,0.007718287,0,0.006686831,0
0.002425877,0,0.002257152,0,0.03872804,0
7.041128e-05,0,0,0,0,0.1093409
0.0008294614,0,0,0,0,0.02022826
0.0001833496,0,0,0,0,0.02102659
