"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,2,0,4146.17377647713,0,0,0,0,0,0.0300240736675066,0,0,0,0,0,0,0,0,0,0,NA,146119
0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,146222
0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,4311.60301538073,0,0,0.000191516495827317,0,0,29265.6849263417,0,0,0,0,0,0,2.24091746130328e-08,NA,148624
1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,149593
1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.000172358974596707,0,0,0,0,0,0,0,0,0,8341.71766786398,NA,149921
1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,150363
0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,2,0,7.58030893055678e-10,0,0,4321.28127459331,0,0,0,0,0,29170.2344632599,0,0,0,0,0,0,0,NA,151358
0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0.000202104920724735,0,0,0,0,0,0,0,0,0,8341.71765763341,NA,151972
0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,4311.61259791798,0,0,0,0,0,29265.5926129333,0,0,0,0,0,0,2.3294177317094e-08,NA,152856
0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,2,0,7.3607797702155e-10,0,0,4321.24151068231,0,0,0.000734582043995792,0,0,29170.618280585,0,0,0,0,0,0,0,NA,152982
1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,2,0,7.49516616518764e-10,0,0,4321.26536942861,0,0,0.000640191501052405,0,0,29170.3840303011,0,0,0,0,0,0,0,NA,152987
0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.186861448,0,0,0,0,0,0,1211.73695553115,NA,153376
0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,3,0,4056.57271235244,0,0,1218.64336434855,0,0,0.0156837046041713,0,0,0,0,0,0,0,0,0,0,NA,154522
0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34911.2733073565,0,0,0,0,0,0,1207.53380646494,NA,154978
0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,2,0,7.27526543538633e-10,0,0,4321.22747420701,0,0,0,0,0,29170.7651180384,0,0,0,0,0,0,0,NA,154994
1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,2,0,7.73535723799267e-10,0,0,4321.30681566533,0,0,0.000640238021097581,0,0,29169.9752286968,0,0,0,0,0,0,0,NA,155035
0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,2,0,7.18384637483123e-10,0,0,4321.21096596544,0,0,0,0,0,29170.9279453449,0,0,0,0,0,0,0,NA,155514
0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,156254
0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,156262
1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,2,0,0,0,0,4311.59102801435,0,0,0,0,0,29265.8053302041,0,0,0,0,0,0,2.12476699239515e-08,NA,157053
1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1305432148,0,0,0,0,0,0,1211.75003638435,NA,157545
1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,157743
0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,158032
0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,158536
0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,158540
0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,2,0,8.62520405934675e-10,0,0,4321.4522248837,0,0,0,0,0,29168.5483087584,0,0,0,0,0,0,0,NA,159578
1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,160025
1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,160115
1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,160631
1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,2,0,1.00092677640827e-09,0,0,4321.6526787009,0,0,0,0,0,29166.5711422786,0,0,0,0,0,0,0,NA,160795
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,2,0,1.01360387871764e-09,0,0,4321.66875052339,0,0,0.000624185387688331,0,0,29166.4054891181,0,0,0,0,0,0,0,NA,161719
1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,162327
0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,3,0,4056.57273911688,0,0,1218.64359652946,0,0,0.0154533429951607,0,0,0,0,0,0,0,0,0,0,NA,162450
0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,162626
0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0.000130780286855884,0,0,34893.1430735885,0,0,0,0,0,0,1211.74707753494,NA,163048
1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,3,0,4056.57292110788,0,0,1218.64517529678,0,0,0.0138869463225655,0,0,0,0,0,0,0,0,0,0,NA,164051
1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,164469
0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000146331586047641,0,0,34893.1930642048,0,0,0,0,0,0,1211.73546060729,NA,165576
1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1514236642,0,0,0,0,0,0,1211.74518655524,NA,165673
0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000635785709646309,0,0,34911.5784286365,0,0,0,0,0,0,1207.46262381616,NA,165862
0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,165978
1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.000175531054755809,0,0,0,0,0,0,0,0,0,8341.717666773,NA,166085
1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,166401
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,166421
1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,166767
1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000113128507836472,0,0,34893.1455775623,0,0,0,0,0,0,1211.74650248687,NA,167117
0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,3,0,4056.57263461133,0,0,1218.64268994628,0,0,0.0163528224322306,0,0,0,0,0,0,0,0,0,0,NA,168370
0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,168744
0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,2,0,7.26722606265113e-10,0,0,4321.22602978177,0,0,0,0,0,29170.7793649769,0,0,0,0,0,0,0,NA,169778
1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,2,0,4146.1736475429,0,0,0,0,0,0.0307000461790087,0,0,0,0,0,0,0,0,0,0,NA,170191
1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,170253
0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,170272
0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0.000211171950506112,0,0,0,0,0,0,0,0,0,8341.71765451497,NA,170436
0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,2,0,4146.17224790734,0,0,0,0,0,0.0380380131624197,0,0,0,0,0,0,0,0,0,0,NA,170922
0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,2,0,0,0,0,4311.62734048276,0,0,0,0,0,29265.4472252121,0,0,0,0,0,0,2.47781656646426e-08,NA,171036
1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1417824693,0,0,0,0,0,0,1211.74742588266,NA,171597
0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000136572683958519,0,0,34893.1788804641,0,0,0,0,0,0,1211.73875864047,NA,171660
1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,172149
1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000175644443190388,0,0,0,0,0,0,0,0,0,8341.717666734,NA,172257
1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,2,0,0,0,0,4311.58275830747,0,0,0.000154846016678681,0,0,29265.8851155737,0,0,0,0,0,0,2.05328894154004e-08,NA,173465
0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1432000705,0,0,0,0,0,0,1211.74709662135,NA,173604
0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,3,0,4056.57265127867,0,0,1218.64283453503,0,0,0.0162093666440486,0,0,0,0,0,0,0,0,0,0,NA,174482
0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,2,0,0,0,0,5490.89466135986,0,0,0.000373973546412542,0,0,0,0,0,0,0,0,0,4574.09670315155,NA,174488
0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,174942
0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,2,0,4146.17231991234,0,0,0,0,0,0.0376605074982969,0,0,0,0,0,0,0,0,0,0,NA,175010
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,2,0,1.06828557430721e-09,0,0,4321.74047294762,0,0,0.000656665171706806,0,0,29165.6976856502,0,0,0,0,0,0,0,NA,175775
0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000132315000781252,0,0,34893.1421183236,0,0,0,0,0,0,1211.74729884229,NA,176044
0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,178278
1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,3,0,4056.57298759776,0,0,1218.64575209473,0,0,0.0133146679039585,0,0,0,0,0,0,0,0,0,0,NA,178363
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,5490.89467535709,0,0,0.000363956960758759,0,0,0,0,0,0,0,0,0,4574.0966967913,NA,180436
1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,3,0,4056.57300449963,0,0,1218.64589871801,0,0,0.0131691934908056,0,0,0,0,0,0,0,0,0,0,NA,180895
0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1825334018,0,0,0,0,0,0,1211.73796079394,NA,181284
1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,182813
0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,182846
1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,2,0,8.27375380353009e-10,0,0,4321.39685344353,0,0,0,0,0,29169.0944610669,0,0,0,0,0,0,0,NA,183387
0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,2,0,7.47509232498147e-10,0,0,4321.26293528668,0,0,0,0,0,29170.4153512484,0,0,0,0,0,0,0,NA,183930
1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,185151
0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000131212842352981,0,0,34893.17818247,0,0,0,0,0,0,1211.73892274772,NA,185540
1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,2,0,0,0,0,5490.89476595831,0,0,0.000299121641030121,0,0,0,0,0,0,0,0,0,4574.09665562267,NA,186521
0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,186994
1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,188533
1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,2,0,0,0,0,5490.8947685604,0,0,0.000297259550301862,0,0,0,0,0,0,0,0,0,4574.0966544403,NA,189073
0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,2,0,0,0,0,5490.89469315629,0,0,0.000351219641696902,0,0,0,0,0,0,0,0,0,4574.09668870345,NA,189084
1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0.000168332480179401,0,0,0,0,0,0,0,0,0,8341.71766924882,NA,189345
0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,2,0,0,0,0,4311.63533631407,0,0,0,0,0,29265.3683721807,0,0,0,0,0,0,2.56129693410463e-08,NA,189788
0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0.000199876737647309,0,0,0,0,0,0,0,0,0,8341.71765839975,NA,190860
0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,191332
1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,2,0,1.02938322647495e-09,0,0,4321.69085553046,0,0,0,0,0,29166.194586205,0,0,0,0,0,0,0,NA,191539
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,2,0,1.09083604905277e-09,0,0,4321.76916472809,0,0,0.000641964543992624,0,0,29165.4148525896,0,0,0,0,0,0,0,NA,191647
0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000132056088993909,0,0,34893.1441647161,0,0,0,0,0,0,1211.74682362971,NA,191936
1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,2,0,0,0,0,4311.59730314703,0,0,0,0,0,29265.743446343,0,0,0,0,0,0,2.18281089178348e-08,NA,192061
0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,192538
1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,192599
0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,2,0,0,0,0,5490.89470654247,0,0,0.000341640328380022,0,0,0,0,0,0,0,0,0,4574.09668262086,NA,193268
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,2,0,0,0,0,4311.59599743769,0,0,0.000145273555994958,0,0,29265.7546637684,0,0,0,0,0,0,2.17375607979095e-08,NA,194525
1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2,0,0,0,0,4311.6005562928,0,0,0,0,0,29265.711364593,0,0,0,0,0,0,2.21337969912334e-08,NA,195605
1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2,0,0,0,0,4311.59860780554,0,0,0.000144854927375399,0,0,29265.7289257232,0,0,0,0,0,0,2.19817093864979e-08,NA,196085
0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,8.98521365978926e-10,0,0,4321.50568807334,0,0,0.000738256607049143,0,0,29168.0125457525,0,0,0,0,0,0,0,NA,196594
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,4146.17299447099,0,0,0,0,0,0.0341239518100508,0,0,0,0,0,0,0,0,0,0,NA,196802
1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,197217
1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,8.78939801623117e-05,0,0,225.163067607238,0,0,0,0,0,21699.3264765126,0,NA,197859
1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,104.313162944636,0,0,0,0,0,21699.6742213003,0,NA,198261
0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,9.90690153965725e-05,0,0,146.006040040098,0,0,0,0,0,21699.5542518107,0,NA,200370
1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,8.05392292139838e-05,0,0,131.610830256175,0,0,0,0,0,21699.5956726099,0,NA,200695
0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,9.77758380550566e-05,0,0,0,0,0,0,0,0,21699.974283446,0,NA,201462
0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.000100023594339382,0,0,0,0,0,0,0,0,21699.9742831496,0,NA,201624
1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,102.36729011697,0,0,0,0,0,21699.679819585,0,NA,201781
0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,163.600239929309,0,0,0,0,0,21699.5036404823,0,NA,204296
1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,180.916652577791,0,0,0,0,0,21699.4538134448,0,NA,204643
1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,8.07209470734989e-05,0,0,104.865414752467,0,0,0,0,0,21699.6726218204,0,NA,204793
1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,7.89503230155064e-05,0,0,119.95142938492,0,0,0,0,0,21699.6292186456,0,NA,206271
0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,268.000213725241,0,0,0,0,0,21699.2032062739,0,NA,206638
0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,9.76012302974558e-05,0,0,139.245040647411,0,0,0,0,0,21699.5737051322,0,NA,206824
0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.92727140091841e-05,0,0,0,0,0,0,0,0,21699.9742832486,0,NA,207524
1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.64926403572024e-05,0,0,0,0,0,0,0,0,21699.9742849339,0,NA,207555
1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.05661164894247e-05,0,0,0,0,0,0,0,0,21699.9742857154,0,NA,207765
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.37867164070259e-05,0,0,0,0,0,0,0,0,21699.9742852907,0,NA,207817
0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,5368.16396845511,0,0,0,0,0,21684.4524551412,0,NA,208206
1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.19403888752906e-05,0,0,0,0,0,0,0,0,21699.9742855342,0,NA,209137
0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,9.92931766808508e-05,0,0,0,0,0,0,0,0,21699.9742832459,0,NA,209312
1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,7.96446619974545e-05,0,0,114.772203592889,0,0,0,0,0,21699.6441196754,0,NA,210661
1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,211461
1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.21760407353257e-05,0,0,0,0,0,0,0,0,21699.9742855031,0,NA,211675
1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,121.990260403656,0,0,0,0,0,21699.6233631002,0,NA,212087
0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,133.428769897204,0,0,0,0,0,21699.59045267,0,NA,212300
1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,213351
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9.76813799822908e-05,0,0,166.011263554631,0,0,0,0,0,21699.4966901263,0,NA,214408
0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9.44903469128741e-05,0,0,162.342814001795,0,0,0,0,0,21699.5072461222,0,NA,214916
0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,215086
1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,8.15348296683932e-05,0,0,0,0,0,0,0,0,21699.9742855876,0,NA,215461
0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0.000422579936392582,0,0,5572.64202326416,0,0,0,0,0,21683.858381861,0,NA,216270
1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,8.12956974914638e-05,0,0,129.739198477394,0,0,0,0,0,21699.6010575312,0,NA,216553
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,8.28019727886685e-05,0,0,198.537467584558,0,0,0,0,0,21699.403097623,0,NA,216807
0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217108
1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,8.1677110808831e-05,0,0,0,0,0,0,0,0,21699.9742855689,0,NA,217265
1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217413
0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217628
1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217671
1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,103.415446033379,0,0,0,0,0,21699.6768040388,0,NA,218129
1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,7.78144581463229e-05,0,0,124.81749341428,0,0,0,0,0,21699.6152185132,0,NA,218591
0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,134.357262682925,0,0,0,0,0,21699.5877812102,0,NA,219002
0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.4402305013516e-05,0,0,0,0,0,0,0,0,21699.9742838908,0,NA,219358
0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,219496
0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,219662
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.74465270832423e-05,0,0,0,0,0,0,0,0,21699.9742834894,0,NA,219792
