"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star"
0,4146.17224242411,0,0,0,0,0,0.0380667604623831,0,0,0,0,0,0,0,0,0,0
0,4146.17359215924,0,0,0,0,0,0.0309904099431155,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000136087170682531,0,0,34893.1816713198,0,0,0,0,0,0,1211.73811059654
0,4056.57298115846,0,0,1218.64569623404,0,0,0.0133700908897378,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.6258173535,0,0,0,0,0,29265.4622459579,0,0,0,0,0,0,2.46215551701747e-08
0,0,0,0,0,0,0,0,0,0,34893.1499216932,0,0,0,0,0,0,1211.74553541298
0,0,0,0,0,0,0,0,0,0,34893.1496032155,0,0,0,0,0,0,1211.74560938474
0,0,0,0,0,0,0,0.000110787317757234,0,0,34893.1280820774,0,0,0,0,0,0,1211.75056696872
0,8.93228492239218e-10,0,0,4321.49770618586,0,0,0.000773967075535902,0,0,29168.0908667714,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,5490.89467196414,0,0,0.00036638499471161,0,0,0,0,0,0,0,0,0,4574.09669833303
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,8.52629189077885e-10,0,0,4321.43550431066,0,0,0.000793674126591538,0,0,29168.7041659552,0,0,0,0,0,0,0
0,8.80925072303768e-10,0,0,4321.4804379554,0,0,0,0,0,29168.2700309088,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.130433849,0,0,0,0,0,0,1211.75006178635
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89466550509,0,0,0.000371007167004229,0,0,0,0,0,0,0,0,0,4574.09670126798
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4056.57269878085,0,0,1218.64324661534,0,0,0.0158005152921716,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1417444199,0,0,0,0,0,0,1211.74743472026
0,4056.57300225162,0,0,1218.64587921656,0,0,0.0131885421352927,0,0,0,0,0,0,0,0,0,0
0,4146.17384873811,0,0,0,0,0,0.0296452260061517,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000170211816754164,0,0,0,0,0,0,0,0,0,8341.71766860245
0,0,0,0,4311.58584633063,0,0,0.000151881261583977,0,0,29265.8546960917,0,0,0,0,0,0,2.08089972646841e-08
0,0,0,0,0,0,0,0.000131999989139187,0,0,34893.1405596247,0,0,0,0,0,0,1211.74766099257
0,0,0,0,0,0,0,0.000129632905922093,0,0,34893.1405004142,0,0,0,0,0,0,1211.74767562237
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,4056.5727259909,0,0,1218.64348266189,0,0,0.0155663183297473,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00021971808058965,0,0,0,0,0,0,0,0,0,8341.71765157569
0,0,0,0,5490.8946563096,0,0,0.000377587573384809,0,0,0,0,0,0,0,0,0,4574.09670544636
0,0,0,0,4311.60438541034,0,0,0.000189861086028646,0,0,29265.6714343408,0,0,0,0,0,0,2.25397712497645e-08
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000135591466002443,0,0,34893.1884124103,0,0,0,0,0,0,1211.73654504659
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,4146.17375849057,0,0,0,0,0,0.0301183730792439,0,0,0,0,0,0,0,0,0,0
0,8.17963112801444e-10,0,0,4321.38167495752,0,0,0,0,0,29169.2441729062,0,0,0,0,0,0,0
0,7.78596756535958e-10,0,0,4321.31523205748,0,0,0.000742466458737494,0,0,29169.891046751,0,0,0,0,0,0,0
0,0,0,0,4311.56858032891,0,0,0.000150761726138288,0,0,29266.0249820169,0,0,0,0,0,0,1.92978302439095e-08
0,8.40737106122993e-10,0,0,4321.41708347718,0,0,0.00062785077021713,0,0,29168.8877525314,0,0,0,0,0,0,0
0,7.84118705231105e-10,0,0,4321.32580216859,0,0,0,0,0,29169.795269563,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.30812736493353e-10,0,0,4321.40235895216,0,0,0,0,0,29169.0401578927,0,0,0,0,0,0,0
0,0,0,0,4311.59081829599,0,0,0.000148630430704159,0,0,29265.8057008884,0,0,0,0,0,0,2.1259889741672e-08
0,0,0,0,0,0,0,0,0,0,34893.1253793773,0,0,0,0,0,0,1211.75123576993
0,4146.17379620041,0,0,0,0,0,0.0299206690485782,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.63453120182,0,0,0,0,0,29265.3763120113,0,0,0,0,0,0,2.55279424177383e-08
0,8.66697160351502e-10,0,0,4321.45740088287,0,0,0.000754119082530341,0,0,29168.488642355,0,0,0,0,0,0,0
0,9.70196014486039e-10,0,0,4321.61036843185,0,0,0,0,0,29166.9884681268,0,0,0,0,0,0,0
0,0,0,0,4311.58768599057,0,0,0,0,0,29265.8382884424,0,0,0,0,0,0,2.09434430498617e-08
0,8.70715145430732e-10,0,0,4321.46485130046,0,0,0,0,0,29168.4237689114,0,0,0,0,0,0,0
0,4146.17278102299,0,0,0,0,0,0.0352430105609066,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.63040449399,0,0,0,0,0,29265.4170086463,0,0,0,0,0,0,2.50955411622466e-08
0,0,0,0,4311.58815009622,0,0,0.000147870465465303,0,0,29265.8320227153,0,0,0,0,0,0,2.10164660387383e-08
0,9.71687894978279e-10,0,0,4321.61244937143,0,0,0,0,0,29166.9679428595,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000107327670132942,0,0,34893.1271037963,0,0,0,0,0,0,1211.75079547253
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.5233050122336e-10,0,0,4321.43637700466,0,0,0,0,0,29168.7046232524,0,0,0,0,0,0,0
0,6.88034817466678e-10,0,0,4321.15343449808,0,0,0.000812590152932983,0,0,29171.4861194766,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000232455227588813,0,0,0,0,0,0,0,0,0,8341.71764719498
0,4056.57298494042,0,0,1218.6457290424,0,0,0.0133375395994229,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1826425996,0,0,0,0,0,0,1211.73793543089
0,0,0,0,0,0,0,0,0,0,34893.1498227058,0,0,0,0,0,0,1211.74555840445
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,4056.57260001487,0,0,1218.64238982275,0,0,0.016650594267881,0,0,0,0,0,0,0,0,0,0
0,4056.57263805461,0,0,1218.64271981667,0,0,0.016323186106328,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.5772428907,0,0,0,0,0,29265.9412757804,0,0,0,0,0,0,2.00144256044802e-08
0,0,0,0,4311.61677843344,0,0,0.000187430401992829,0,0,29265.54924503,0,0,0,0,0,0,2.37509028981914e-08
0,0,0,0,0,0,0,0.000659057185480211,0,0,34911.6569838781,0,0,0,0,0,0,1207.44434929897
0,0,0,0,0,0,0,0.000111203216802599,0,0,34893.144866429,0,0,0,0,0,0,1211.74666837283
0,7.89726701002752e-10,0,0,4321.33408401833,0,0,0.000663224171362925,0,0,29169.7060071539,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,4146.17350639424,0,0,0,0,0,0.0314400560697601,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,4311.61926855641,0,0,0.000183831479126926,0,0,29265.5247291246,0,0,0,0,0,0,2.3999477962081e-08
0,0,0,0,5490.8947568486,0,0,0.00030564066083742,0,0,0,0,0,0,0,0,0,4574.09665976207
0,4146.17240823856,0,0,0,0,0,0.0371974334782211,0,0,0,0,0,0,0,0,0,0
0,4146.17212770335,0,0,0,0,0,0.0386682150059821,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000110391151598711,0,0,34893.1271038423,0,0,0,0,0,0,1211.75079432661
0,4146.17257804997,0,0,0,0,0,0.0363071513558729,0,0,0,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.99649215699236e-10,0,0,4321.65094255454,0,0,0,0,0,29166.588266703,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00013492996624024,0,0,34893.1419515623,0,0,0,0,0,0,1211.7473366063
0,0,0,0,0,0,0,0.000211510144845861,0,0,0,0,0,0,0,0,0,8341.71765439865
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000172400601160852,0,0,0,0,0,0,0,0,0,8341.71766784966
0,0,0,0,0,0,0,0,0,0,34893.1433122203,0,0,0,0,0,0,1211.74707057272
0,0,0,0,4311.58957887933,0,0,0,0,0,29265.8196212269,0,0,0,0,0,0,2.11153380409983e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000111234071315434,0,0,34893.1253912353,0,0,0,0,0,0,1211.75119179515
0,0,0,0,4311.63390827105,0,0,0.000177588571557341,0,0,29265.3804269708,0,0,0,0,0,0,2.55054013740003e-08
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,5490.89476509566,0,0,0.000299738963160839,0,0,0,0,0,0,0,0,0,4574.09665601465
0,0,0,0,4311.60665913091,0,0,0.000187415412315906,0,0,29265.6490393787,0,0,0,0,0,0,2.27578746741085e-08
0,0,0,0,0,0,0,0,0,0,34893.1829718399,0,0,0,0,0,0,1211.7378589592
0,0,0,0,0,0,0,0.000220360139319201,0,0,0,0,0,0,0,0,0,8341.71765135486
0,0,0,0,0,0,0,0,0,0,34893.1468441472,0,0,0,0,0,0,1211.74625022417
0,0,0,0,0,0,0,0.000136328852563845,0,0,34893.1868749934,0,0,0,0,0,0,1211.73690186477
0,0,0,0,0,0,0,0.000631746105617224,0,0,34911.1686141767,0,0,0,0,0,0,1207.55791512548
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89466938997,0,0,0.000368227102624335,0,0,0,0,0,0,0,0,0,4574.09669950272
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,4311.60874508617,0,0,0.000183828576725645,0,0,29265.628509146,0,0,0,0,0,0,2.29590958494766e-08
0,0,0,0,0,0,0,0,0,0,34893.1844330057,0,0,0,0,0,0,1211.73751957846
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,4311.58305177523,0,0,0,0,0,29265.8839899612,0,0,0,0,0,0,2.05271650249437e-08
0,7.53408530617648e-10,0,0,4321.27324541869,0,0,0,0,0,29170.3136582591,0,0,0,0,0,0,0
0,4146.17257378312,0,0,0,0,0,0.0363295214848802,0,0,0,0,0,0,0,0,0,0
0,4146.17390914365,0,0,0,0,0,0.0293285336343088,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1273256075,0,0,0,0,0,0,1211.75078372623
0,0,0,0,0,0,0,0.000106397641767375,0,0,34893.1257858067,0,0,0,0,0,0,1211.75110194176
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,1.02934117773996e-09,0,0,4321.69079980355,0,0,0,0,0,29166.195135866,0,0,0,0,0,0,0
0,1.10892158871697e-09,0,0,4321.7928635906,0,0,0,0,0,29165.1884313918,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1269041952,0,0,0,0,0,0,1211.75088160612
0,1.02464415257194e-09,0,0,4321.68456228713,0,0,0,0,0,29166.2566594488,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00019550406427201,0,0,0,0,0,0,0,0,0,8341.71765990365
0,4146.17285376278,0,0,0,0,0,0.0348616525968457,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000195000681415059,0,0,0,0,0,0,0,0,0,8341.71766007678
0,4146.17267238126,0,0,0,0,0,0.035812594119098,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89469911062,0,0,0.000346958650116349,0,0,0,0,0,0,0,0,0,4574.09668599784
0,9.0365617455874e-10,0,0,4321.51333037275,0,0,0.000740528691035969,0,0,29167.9371404081,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000104639131780796,0,0,34893.1211850078,0,0,0,0,0,0,1211.75217120383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000440622015274024,0,0,5576.73945348253,0,0,0,0,0,21683.8464744699,0
0,0,0,0,0,0,0,0,0,0,149.268035654648,0,0,0,0,0,21699.5448791729,0
0,0,0,0,0,0,0,0,0,0,164.003774921786,0,0,0,0,0,21699.502479354,0
0,0,0,0,0,0,0,0,0,0,195.237341532163,0,0,0,0,0,21699.4126049941,0
0,0,0,0,0,0,0,0,0,0,111.458858820091,0,0,0,0,0,21699.6536628934,0
0,0,0,0,0,0,0,8.78154310011616e-05,0,0,0,0,0,0,0,0,21699.9742847594,0
0,0,0,0,0,0,0,8.59793468964407e-05,0,0,0,0,0,0,0,0,21699.9742850015,0
0,0,0,0,0,0,0,0.000102662098854554,0,0,0,0,0,0,0,0,21699.9742828016,0
0,0,0,0,0,0,0,9.78033532044326e-05,0,0,112.004589129945,0,0,0,0,0,21699.6520798983,0
0,0,0,0,0,0,0,0,0,0,136.121539215302,0,0,0,0,0,21699.582705018,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.53888780398568e-05,0,0,0,0,0,0,0,0,21699.9742850794,0
0,0,0,0,0,0,0,0.000429140502649393,0,0,5572.54651504303,0,0,0,0,0,21683.8586584924,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,4146.17422282039,0,0,0,0,0,0.0276839987322215,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.2296152007409e-05,0,0,0,0,0,0,0,0,21699.9742854872,0
0,0,0,0,0,0,0,8.15246085425983e-05,0,0,126.531161205146,0,0,0,0,0,21699.6102875486,0
0,0,0,0,0,0,0,0,0,0,122.960073848098,0,0,0,0,0,21699.6205728236,0
0,0,0,0,0,0,0,0,0,0,102.779101446567,0,0,0,0,0,21699.678634804,0
0,0,0,0,0,0,0,0,0,0,96.4838287996997,0,0,0,0,0,21699.696746181,0
0,0,0,0,0,0,0,9.52946915684349e-05,0,0,104.079090928466,0,0,0,0,0,21699.6748821614,0
0,0,0,0,0,0,0,0,0,0,127.110638661225,0,0,0,0,0,21699.6086310527,0
0,0,0,0,0,0,0,0,0,0,98.238051287749,0,0,0,0,0,21699.6916993426,0
0,0,0,0,0,0,0,7.89418839949886e-05,0,0,119.691112435312,0,0,0,0,0,21699.6299676072,0
0,0,0,0,0,0,0,0.000102482807800473,0,0,0,0,0,0,0,0,21699.9742828253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,4146.17402346355,0,0,0,0,0,0.0287291807505959,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.29967550693466e-05,0,0,0,0,0,0,0,0,21699.9742853949,0
0,0,0,0,0,0,0,0,0,0,135.518673300614,0,0,0,0,0,21699.5844395914,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,4146.17352727938,0,0,0,0,0,0.0313305600767387,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.01373399588492e-05,0,0,0,0,0,0,0,0,21699.9742857719,0
0,0,0,0,0,0,0,9.57478208372554e-05,0,0,144.697023471344,0,0,0,0,0,21699.5580186477,0
0,0,0,0,0,0,0,7.85985184314973e-05,0,0,104.055043881206,0,0,0,0,0,21699.6749535467,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.12970708065628e-05,0,0,130.201042589767,0,0,0,0,0,21699.5997287246,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.284849594188e-05,0,0,0,0,0,0,0,0,21699.9742840957,0
0,0,0,0,0,0,0,9.86133884698339e-05,0,0,0,0,0,0,0,0,21699.9742833355,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.09068750467267e-05,0,0,0,0,0,0,0,0,21699.9742856705,0
0,0,0,0,0,0,0,0,0,0,5546.57767614325,0,0,0,0,0,21683.9341654494,0
0,0,0,0,0,0,0,0,0,0,185.637972019658,0,0,0,0,0,21699.4402277724,0
0,0,0,0,0,0,0,0,0,0,111.081695775805,0,0,0,0,0,21699.6547480124,0
0,0,0,0,0,0,0,0,0,0,125.648206033295,0,0,0,0,0,21699.612838694,0
0,0,0,0,0,0,0,7.73822672257645e-05,0,0,103.381665712718,0,0,0,0,0,21699.6768910207,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.10620836568178e-05,0,0,165.657644018109,0,0,0,0,0,21699.4977098244,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,156.571363974603,0,0,0,0,0,21699.5238651447,0
0,0,0,0,0,0,0,0,0,0,151.087017617215,0,0,0,0,0,21699.5396454078,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000105568837529052,0,0,0,0,0,0,0,0,21699.9742824183,0
0,0,0,0,0,0,0,8.22643966632352e-05,0,0,0,0,0,0,0,0,21699.9742854914,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.91351775695568e-05,0,0,0,0,0,0,0,0,21699.9742859041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.77110093396156e-05,0,0,0,0,0,0,0,0,21699.9742860919,0
0,0,0,0,0,0,0,7.96742882910672e-05,0,0,114.715766004138,0,0,0,0,0,21699.6442820468,0
0,0,0,0,0,0,0,0,0,0,122.665282588535,0,0,0,0,0,21699.6214209762,0
0,0,0,0,0,0,0,9.87358955738818e-05,0,0,0,0,0,0,0,0,21699.9742833194,0
0,0,0,0,0,0,0,8.07434043221323e-05,0,0,0,0,0,0,0,0,21699.974285692,0
0,0,0,0,0,0,0,9.44842663155927e-05,0,0,0,0,0,0,0,0,21699.97428388,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,199.976532454534,0,0,0,0,0,21699.3989674632,0
0,0,0,0,0,0,0,0,0,0,118.868374646463,0,0,0,0,0,21699.6323451216,0
0,0,0,0,0,0,0,9.63812187216331e-05,0,0,110.64672662491,0,0,0,0,0,21699.6559867318,0
0,0,0,0,0,0,0,8.23698840601028e-05,0,0,130.154443017517,0,0,0,0,0,21699.5998626583,0
0,4146.17305132734,0,0,0,0,0,0.0338258670852241,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,126.709559608646,0,0,0,0,0,21699.6097850195,0
0,0,0,0,0,0,0,0,0,0,128.427098011991,0,0,0,0,0,21699.6048433871,0
0,0,0,0,0,0,0,0.000421622401328885,0,0,5540.61266914811,0,0,0,0,0,21683.9514402854,0
0,0,0,0,0,0,0,7.92245403867462e-05,0,0,102.503870627176,0,0,0,0,0,21699.6794161958,0
0,0,0,0,0,0,0,0,0,0,202.799424857897,0,0,0,0,0,21699.390844219,0
0,0,0,0,0,0,0,8.27270016749614e-05,0,0,0,0,0,0,0,0,21699.9742854304,0
0,0,0,0,0,0,0,8.41449778590607e-05,0,0,0,0,0,0,0,0,21699.9742852434,0
0,0,0,0,0,0,0,0,0,0,173.426395176227,0,0,0,0,0,21699.4753664889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000101635739346416,0,0,0,0,0,0,0,0,21699.974282937,0
0,0,0,0,0,0,0,8.22010970394583e-05,0,0,0,0,0,0,0,0,21699.9742854998,0
0,0,0,0,0,0,0,8.37650052997171e-05,0,0,0,0,0,0,0,0,21699.9742852936,0
0,0,0,0,0,0,0,9.55540471971475e-05,0,0,130.379549894131,0,0,0,0,0,21699.5992132474,0
0,0,0,0,0,0,0,7.9443662242613e-05,0,0,96.6181927084744,0,0,0,0,0,21699.6963491452,0
0,0,0,0,0,0,0,8.45582287400952e-05,0,0,0,0,0,0,0,0,21699.9742851889,0
0,0,0,0,0,0,0,8.20569512750766e-05,0,0,0,0,0,0,0,0,21699.9742855188,0
0,0,0,0,0,0,0,0,0,0,149.117097512516,0,0,0,0,0,21699.545313467,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.26212991780993e-05,0,0,0,0,0,0,0,0,21699.9742841257,0
0,0,0,0,0,0,0,8.11666111860166e-05,0,0,0,0,0,0,0,0,21699.9742856362,0
0,0,0,0,0,0,0,0,0,0,100.322193078491,0,0,0,0,0,21699.6857033119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.14958069782444e-05,0,0,0,0,0,0,0,0,21699.9742855928,0
0,0,0,0,0,0,0,0,0,0,140.918740805826,0,0,0,0,0,21699.5689023657,0
0,0,0,0,0,0,0,8.45455004327674e-05,0,0,0,0,0,0,0,0,21699.9742851906,0
0,0,0,0,0,0,0,0,0,0,127.485439835622,0,0,0,0,0,21699.6075526905,0
0,0,0,0,0,0,0,7.95690568542774e-05,0,0,129.3799323825,0,0,0,0,0,21699.6020914295,0
0,0,0,0,0,0,0,8.21150222580583e-05,0,0,128.695396065321,0,0,0,0,0,21699.6040606206,0
0,0,0,0,0,0,0,9.30711158005477e-05,0,0,142.240597016817,0,0,0,0,0,21699.5650867823,0
0,0,0,0,0,0,0,7.9756253128202e-05,0,0,126.533442399296,0,0,0,0,0,21699.6102812185,0
0,0,0,0,0,0,0,0,0,0,183.784825955418,0,0,0,0,0,21699.4455602469,0
0,0,0,0,0,0,0,0,0,0,131.731087416468,0,0,0,0,0,21699.5953372283,0
0,0,0,0,0,0,0,9.56193206736966e-05,0,0,160.583493492809,0,0,0,0,0,21699.5123082012,0
0,0,0,0,0,0,0,0.000415031233721105,0,0,5544.04917898887,0,0,0,0,0,21683.9414569025,0
0,0,0,0,0,0,0,9.11149832658534e-05,0,0,138.379497236284,0,0,0,0,0,21699.5761963566,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.03453740074244e-05,0,0,0,0,0,0,0,0,21699.9742857445,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,4146.17384481239,0,0,0,0,0,0.0296658076373542,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.88419372721658e-05,0,0,102.968553298916,0,0,0,0,0,21699.678079354,0
0,0,0,0,0,0,0,0,0,0,102.699567968156,0,0,0,0,0,21699.6788636218,0
0,0,0,0,0,0,0,0,0,0,132.847526136742,0,0,0,0,0,21699.5921250219,0
0,0,0,0,0,0,0,9.94583377702854e-05,0,0,0,0,0,0,0,0,21699.9742832241,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.81483275266307e-05,0,0,114.509833206149,0,0,0,0,0,21699.6448747325,0
0,0,0,0,0,0,0,9.52672760292114e-05,0,0,0,0,0,0,0,0,21699.9742837768,0
0,0,0,0,0,0,0,9.75081967402785e-05,0,0,0,0,0,0,0,0,21699.9742834813,0
0,0,0,0,0,0,0,0,0,0,127.436183800337,0,0,0,0,0,21699.6076944079,0
0,0,0,0,0,0,0,7.88119117382467e-05,0,0,113.015315418589,0,0,0,0,0,21699.6491744792,0
0,0,0,0,0,0,0,0,0,0,123.256052239636,0,0,0,0,0,21699.6197212549,0
0,0,0,0,0,0,0,0,0,0,154.110160879165,0,0,0,0,0,21699.5309468569,0
0,0,0,0,0,0,0,0,0,0,114.12091459332,0,0,0,0,0,21699.6460039858,0
0,0,0,0,0,0,0,7.84842488063997e-05,0,0,0,0,0,0,0,0,21699.9742859899,0
0,0,0,0,0,0,0,0,0,0,117.043280320461,0,0,0,0,0,21699.6375960972,0
0,0,0,0,0,0,0,7.59575000293219e-05,0,0,113.855256210622,0,0,0,0,0,21699.6467582879,0
