"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0.000168642008179733,0,0,0,0,0,0,0,0,0,8341.71766914236,NA,156609
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,157697
0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,158474
1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,2,0,1.01900649191866e-09,0,0,4321.6759764534,0,0,0.000632887251625084,0,0,29166.3341169722,0,0,0,0,0,0,0,NA,159191
0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,2,0,4146.17286662013,0,0,0,0,0,0.0347942444515328,0,0,0,0,0,0,0,0,0,0,NA,159974
1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,160377
0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,161850
1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,2,0,0,0,0,5490.89478612589,0,0,0.000284689479283575,0,0,0,0,0,0,0,0,0,4574.09664645865,NA,162045
1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,2,0,0,0,0,5490.89478892171,0,0,0.000282688758865891,0,0,0,0,0,0,0,0,0,4574.09664518825,NA,162205
1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0.000161680846859114,0,0,0,0,0,0,0,0,0,8341.71767153652,NA,162213
0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,3,0,4056.57274794841,0,0,1218.6436731427,0,0,0.0153773300678483,0,0,0,0,0,0,0,0,0,0,NA,162554
0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,0,8.67325457060171e-10,0,0,4321.45839549236,0,0,0.000738170639380108,0,0,29168.4790142458,0,0,0,0,0,0,0,NA,163322
0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0.000126220747689462,0,0,34893.1391001632,0,0,0,0,0,0,1211.74800211824,NA,163564
0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,164462
0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,2,0,4146.17216620741,0,0,0,0,0,0.0384663470678382,0,0,0,0,0,0,0,0,0,0,NA,164550
1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1450774908,0,0,0,0,0,0,1211.74666055941,NA,165125
0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,2,0,0,0,0,4311.62150581026,0,0,0,0,0,29265.5047653903,0,0,0,0,0,0,2.41823765872385e-08,NA,165756
1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,165925
0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,166254
0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,3,0,4056.57258444891,0,0,1218.64225478846,0,0,0.0167845704548149,0,0,0,0,0,0,0,0,0,0,NA,166290
0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,5490.89464346818,0,0,0.000386777049759627,0,0,0,0,0,0,0,0,0,4574.09671128142,NA,166840
0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,5490.8946640387,0,0,0.000372056534533211,0,0,0,0,0,0,0,0,0,4574.0967019343,NA,166868
0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,2,0,4146.1723540502,0,0,0,0,0,0.037481530577229,0,0,0,0,0,0,0,0,0,0,NA,166894
0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,3,0,4056.57269487334,0,0,1218.64321271776,0,0,0.0158341472612662,0,0,0,0,0,0,0,0,0,0,NA,168342
0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0.000221023717893457,0,0,0,0,0,0,0,0,0,8341.71765112664,NA,168392
1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,168565
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1868988956,0,0,0,0,0,0,1211.7369468333,NA,168960
0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,2,0,8.23916186944254e-10,0,0,4321.39129270535,0,0,0,0,0,29169.1493089884,0,0,0,0,0,0,0,NA,169086
0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34911.260786791,0,0,0,0,0,0,1207.53671772049,NA,169314
1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,2,0,8.17699083986438e-10,0,0,4321.38124697666,0,0,0,0,0,29169.2483942622,0,0,0,0,0,0,0,NA,169555
0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,2,0,7.54452600681222e-10,0,0,4321.27378044462,0,0,0.000758692919404708,0,0,29170.2997155777,0,0,0,0,0,0,0,NA,169918
0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000139573358399661,0,0,34893.1870094818,0,0,0,0,0,0,1211.73686942521,NA,169920
0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,3,0,4056.57260578072,0,0,1218.64243984138,0,0,0.0166009675752241,0,0,0,0,0,0,0,0,0,0,NA,170162
1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,170323
1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,170337
0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,2,0,4146.17221609455,0,0,0,0,0,0.0382048002979639,0,0,0,0,0,0,0,0,0,0,NA,170434
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0.000224885081568308,0,0,0,0,0,0,0,0,0,8341.71764979859,NA,170624
1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0.000174491193148537,0,0,0,0,0,0,0,0,0,8341.71766713064,NA,170913
1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,2,0,4146.1735784705,0,0,0,0,0,0.0310621768700967,0,0,0,0,0,0,0,0,0,0,NA,170947
1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,4311.58085722901,0,0,0,0,0,29265.9056320479,0,0,0,0,0,0,2.03322788205574e-08,NA,171605
0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,4311.61933606155,0,0,0,0,0,29265.5261629441,0,0,0,0,0,0,2.39636644239384e-08,NA,171608
1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000169587143541409,0,0,0,0,0,0,0,0,0,8341.7176688173,NA,172421
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0.00022239793114555,0,0,0,0,0,0,0,0,0,8341.717650654,NA,172680
0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,3,0,4056.57271735722,0,0,1218.64340776493,0,0,0.0156406284202548,0,0,0,0,0,0,0,0,0,0,NA,173014
1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000113310953104473,0,0,34893.1310508566,0,0,0,0,0,0,1211.749876486,NA,173737
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,174596
0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000212399698863777,0,0,0,0,0,0,0,0,0,8341.71765409271,NA,174732
0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,2,0,4146.17255333917,0,0,0,0,0,0.0364367043909758,0,0,0,0,0,0,0,0,0,0,NA,174982
1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,2,0,0,0,0,4311.59532870079,0,0,0,0,0,29265.7629178614,0,0,0,0,0,0,2.16441725212097e-08,NA,175381
0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,176446
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,3,0,4056.57303556904,0,0,1218.64616824437,0,0,0.0129017790082847,0,0,0,0,0,0,0,0,0,0,NA,177119
0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,0,4311.63197874872,0,0,0,0,0,29265.4014837117,0,0,0,0,0,0,2.52598208040981e-08,NA,177176
0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,2,0,0,0,0,4311.63760769679,0,0,0,0,0,29265.3459723299,0,0,0,0,0,0,2.58540262891965e-08,NA,177748
0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000134363685704238,0,0,34893.1439988319,0,0,0,0,0,0,1211.74686130393,NA,178080
0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,178284
0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,178442
1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,178553
0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000136946565487118,0,0,34893.142174726,0,0,0,0,0,0,1211.74728402554,NA,179840
1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.0001074429225799,0,0,34893.122543227,0,0,0,0,0,0,1211.75185469633,NA,180133
0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000139056115217512,0,0,34893.1900806883,0,0,0,0,0,0,1211.73615627644,NA,181480
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1481159402,0,0,0,0,0,0,1211.74595482914,NA,181569
0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,182650
0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.000207333279097811,0,0,0,0,0,0,0,0,0,8341.71765583521,NA,182668
0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,182804
0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000133437930715918,0,0,34893.1811878385,0,0,0,0,0,0,1211.73822387509,NA,183980
1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000108323512049356,0,0,34893.1454974887,0,0,0,0,0,0,1211.74652286592,NA,184301
1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,2,0,7.65685276322749e-10,0,0,4321.29338465308,0,0,0.000646221340644545,0,0,29170.1076359205,0,0,0,0,0,0,0,NA,184307
0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,5490.8946874947,0,0,0.00035527114462278,0,0,0,0,0,0,0,0,0,4574.09669127605,NA,184540
1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,184591
1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,184609
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,2,0,8.43616240498804e-10,0,0,4321.42162920117,0,0,0.000629604514268643,0,0,29168.8428960754,0,0,0,0,0,0,0,NA,186335
0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,2,0,0,0,0,4311.60745011609,0,0,0.000182547079724532,0,0,29265.641294471,0,0,0,0,0,0,2.28332327229544e-08,NA,186352
1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,2,0,4146.17367149878,0,0,0,0,0,0.0305744509718081,0,0,0,0,0,0,0,0,0,0,NA,186563
0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,2,0,0,0,0,5490.89469076558,0,0,0.000352930458522967,0,0,0,0,0,0,0,0,0,4574.09668978978,NA,186620
1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0.000165076492255735,0,0,0,0,0,0,0,0,0,8341.71767036865,NA,186853
1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,2,0,4146.1738080634,0,0,0,0,0,0.0298584741405818,0,0,0,0,0,0,0,0,0,0,NA,187023
1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,188519
0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,2,0,0,0,0,5490.89470102908,0,0,0.000345585776228173,0,0,0,0,0,0,0,0,0,4574.09668512611,NA,188892
0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0.000200079641615164,0,0,0,0,0,0,0,0,0,8341.71765832996,NA,189316
1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1236084479,0,0,0,0,0,0,1211.75164709711,NA,189773
1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000109211438252332,0,0,34893.1285765105,0,0,0,0,0,0,1211.75045271254,NA,189825
1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,2,0,0,0,0,4311.59198515247,0,0,0.000147386649753079,0,0,29265.794207834,0,0,0,0,0,0,2.1366690767163e-08,NA,190365
0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,190526
0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,2,0,9.86244968313708e-10,0,0,4321.63260873443,0,0,0,0,0,29166.7691017236,0,0,0,0,0,0,0,NA,191766
1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000110050284692785,0,0,34893.1280634235,0,0,0,0,0,0,1211.75057157453,NA,192193
0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,2,0,4146.17261669427,0,0,0,0,0,0.0361045482120374,0,0,0,0,0,0,0,0,0,0,NA,192706
0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,193146
1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1204096031,0,0,0,0,0,0,1211.75239008081,NA,193541
0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,2,0,8.76691433735067e-10,0,0,4321.4727438202,0,0,0.000740998198438825,0,0,29168.3374581269,0,0,0,0,0,0,0,NA,193970
0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000127126855515855,0,0,34893.1385960107,0,0,0,0,0,0,1211.74811888017,NA,194188
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.000198553717933976,0,0,0,0,0,0,0,0,0,8341.71765885478,NA,194692
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,2,0,0,0,0,5490.89478930236,0,0,0.000282416360864419,0,0,0,0,0,0,0,0,0,4574.09664501528,NA,195477
1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,2,0,1.01687209601483e-09,0,0,4321.67311194335,0,0,0.000637645538981931,0,0,29166.3623166396,0,0,0,0,0,0,0,NA,195987
1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,2,0,0,0,0,4311.59838173439,0,0,0.000145296497690514,0,0,29265.7311501399,0,0,0,0,0,0,2.19605693695456e-08,NA,195989
0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000124290697846101,0,0,34893.136732611,0,0,0,0,0,0,1211.74855273646,NA,196588
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,196656
0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,196722
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,196901
0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,196980
1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8.27130285497204e-05,0,0,0,0,0,0,0,0,21699.9742854323,0,NA,197119
0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,197240
1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,219.345768741442,0,0,0,0,0,21699.3432289182,0,NA,197667
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,5569.06044971215,0,0,0,0,0,21683.8688437372,0,NA,197958
0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.00010335048309429,0,0,0,0,0,0,0,0,21699.9742827108,0,NA,199322
0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,9.52371364917332e-05,0,0,110.700752152608,0,0,0,0,0,21699.6558314485,0,NA,200156
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.61099035101518e-05,0,0,0,0,0,0,0,0,21699.9742849843,0,NA,201091
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,201288
0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,9.89893296267871e-05,0,0,0,0,0,0,0,0,21699.9742832859,0,NA,201690
1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,129.241968774853,0,0,0,0,0,21699.602498867,0,NA,204115
1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,102.633090542643,0,0,0,0,0,21699.6790548774,0,NA,204637
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0.000103307052760994,0,0,0,0,0,0,0,0,21699.9742827166,0,NA,204960
1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,205431
0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.85487860058816e-05,0,0,0,0,0,0,0,0,21699.974283344,0,NA,205744
0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.73736746371566e-05,0,0,0,0,0,0,0,0,21699.974283499,0,NA,205754
0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,9.49884893722621e-05,0,0,136.484622503772,0,0,0,0,0,21699.581647823,0,NA,206724
0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,9.45637974574881e-05,0,0,136.940595516937,0,0,0,0,0,21699.580335945,0,NA,206828
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,207466
0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.61843155066236e-05,0,0,0,0,0,0,0,0,21699.9742836558,0,NA,207614
0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,9.35295776440286e-05,0,0,133.947647010791,0,0,0,0,0,21699.5889474236,0,NA,208094
1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,209493
0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,9.72617386916467e-05,0,0,0,0,0,0,0,0,21699.9742835138,0,NA,209636
1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,209687
1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,121.522303889538,0,0,0,0,0,21699.6247094685,0,NA,210491
0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,9.73679481537735e-05,0,0,0,0,0,0,0,0,21699.9742834998,0,NA,211154
0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,211204
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,211248
1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,8.04751014147783e-05,0,0,115.666854157415,0,0,0,0,0,21699.6415455841,0,NA,212897
0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,9.66213569142025e-05,0,0,0,0,0,0,0,0,21699.9742835982,0,NA,213212
1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,8.17217970019383e-05,0,0,0,0,0,0,0,0,21699.974285563,0,NA,213663
0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,9.7051982617503e-05,0,0,0,0,0,0,0,0,21699.9742835414,0,NA,214002
1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,7.93417154039758e-05,0,0,103.953903487384,0,0,0,0,0,21699.6752444305,0,NA,214237
0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,163.362045446227,0,0,0,0,0,21699.5043258606,0,NA,214852
0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,215154
1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.217056755977,0,0,0,0,0,21699.6083248711,0,NA,216891
1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,7.8317982909909e-05,0,0,103.763723671689,0,0,0,0,0,21699.6757917143,0,NA,217021
1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217181
0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217348
1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,8.26882460155683e-05,0,0,175.59991104767,0,0,0,0,0,21699.4691013797,0,NA,218243
0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.14018456489206e-05,0,0,110.330849746109,0,0,0,0,0,21699.6568961821,0,NA,218364
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,7.92348951106485e-05,0,0,0,0,0,0,0,0,21699.9742858909,0,NA,219549
0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,2,0,4146.17379913651,0,0,0,0,0,0.0299052757855741,0,0,0,0,0,0,0,0,0,0,NA,219598
1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.17559473584,0,0,0,0,0,21699.6084441639,0,NA,220673
0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.0258389846452e-05,0,0,109.718676968482,0,0,0,0,0,21699.6586575829,0,NA,221084
1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.24191071746933e-05,0,0,0,0,0,0,0,0,21699.974285471,0,NA,221579
0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,9.58886300697484e-05,0,0,0,0,0,0,0,0,21699.9742836948,0,NA,221906
0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,9.60327073010548e-05,0,0,137.200831445686,0,0,0,0,0,21699.5795869951,0,NA,222336
