"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9.11985767869444e-05,0,0,137.010087800677,0,0,0,0,0,21699.5801364442,0,NA,217078
0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.62595253322244e-05,0,0,0,0,0,0,0,0,21699.9742836459,0,NA,217552
1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,177.399427290514,0,0,0,0,0,21699.4639342246,0,NA,218667
1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,129.521636351535,0,0,0,0,0,21699.6016942155,0,NA,218743
0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.69334147824156e-05,0,0,162.691310112079,0,0,0,0,0,21699.506243043,0,NA,218760
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.35268643199175e-05,0,0,137.971272637029,0,0,0,0,0,21699.5773705937,0,NA,218802
0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,2,0,4146.17367936176,0,0,0,0,0,0.0305332271882331,0,0,0,0,0,0,0,0,0,0,NA,219522
1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,219661
0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.65179018739848e-05,0,0,160.950870201979,0,0,0,0,0,21699.5112510032,0,NA,220328
1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,7.99885208974814e-05,0,0,127.511300942726,0,0,0,0,0,21699.6074677359,0,NA,220827
0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,132.248916394456,0,0,0,0,0,21699.5938473369,0,NA,220978
1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,7.94912756775587e-05,0,0,162.788263786263,0,0,0,0,0,21699.5059663701,0,NA,221095
1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,8.23383239253927e-05,0,0,0,0,0,0,0,0,21699.9742854817,0,NA,221391
0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,221528
1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,7.82282338036694e-05,0,0,122.393120679684,0,0,0,0,0,21699.6221937048,0,NA,222423
1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,7.83532555188952e-05,0,0,98.2311343297592,0,0,0,0,0,21699.6917089101,0,NA,225201
0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.73552203575797e-05,0,0,0,0,0,0,0,0,21699.9742835014,0,NA,225416
0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9.25034913572946e-05,0,0,0,0,0,0,0,0,21699.9742841412,0,NA,226284
0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,102.56433549885,0,0,0,0,0,21699.6792526856,0,NA,226352
1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,96.8688926169371,0,0,0,0,0,21699.6956383672,0,NA,226425
1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.83432318309056e-05,0,0,119.322160734013,0,0,0,0,0,21699.6310292001,0,NA,226547
1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,144.664889265648,0,0,0,0,0,21699.5581237326,0,NA,226659
1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.76837775100868e-05,0,0,140.496380526859,0,0,0,0,0,21699.5701073552,0,NA,226727
0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,9.06628283195237e-05,0,0,125.340489944811,0,0,0,0,0,21699.6137120826,0,NA,227002
1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.7787922505219e-05,0,0,0,0,0,0,0,0,21699.9742860817,0,NA,227735
0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,227966
1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,141.257126171233,0,0,0,0,0,21699.5679287476,0,NA,228651
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,9.13448875533075e-05,0,0,196.002836781225,0,0,0,0,0,21699.4103901634,0,NA,229326
1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,229453
1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,9.16617569514952e-05,0,0,0,0,0,0,0,0,21699.9742842522,0,NA,229583
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,229910
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,2,0,4146.17317887943,0,0,0,0,0,0.0331571408427715,0,0,0,0,0,0,0,0,0,0,NA,230338
1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,222.027827526692,0,0,0,0,0,21699.3355106119,0,NA,230439
0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0.000102955997004581,0,0,166.392745310112,0,0,0,0,0,21699.4955917524,0,NA,230568
1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,231793
1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,232197
0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,9.59496701525805e-05,0,0,0,0,0,0,0,0,21699.9742836868,0,NA,233974
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,233993
1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,8.71888982659148e-05,0,0,0,0,0,0,0,0,21699.974284842,0,NA,234183
1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,126.674912482885,0,0,0,0,0,21699.6098847047,0,NA,234529
0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0.000436864370897335,0,0,5562.05574549332,0,0,0,0,0,21683.8891378951,0,NA,235242
1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,8.20280071599791e-05,0,0,132.517529865193,0,0,0,0,0,21699.5930636678,0,NA,235251
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,8.35615075464896e-05,0,0,171.773820157425,0,0,0,0,0,21699.4801106683,0,NA,235395
1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,235543
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,236057
0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5546.06898514793,0,0,0,0,0,21683.9356433816,0,NA,236810
0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0.00041496383259219,0,0,5558.65323288487,0,0,0,0,0,21683.8990265196,0,NA,237030
0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,162.297066187238,0,0,0,0,0,21699.5073902165,0,NA,237128
0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,109.650976562644,0,0,0,0,0,21699.6588642623,0,NA,237144
1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,101.663716636879,0,0,0,0,0,21699.681843763,0,NA,237149
0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,142.563741308142,0,0,0,0,0,21699.564169287,0,NA,237174
0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,238192
1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8.04308366611964e-05,0,0,0,0,0,0,0,0,21699.9742857332,0,NA,238589
0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0.000386407878120386,0,0,5486.18594937018,0,0,0,0,0,21684.1095667896,0,NA,238758
1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,96.237410624365,0,0,0,0,0,21699.6974551161,0,NA,238901
1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,115.242992424063,0,0,0,0,0,21699.6427756813,0,NA,239461
1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,7.87127235282065e-05,0,0,97.0905935980635,0,0,0,0,0,21699.6949901618,0,NA,239549
1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,8.18588247660444e-05,0,0,117.41647348723,0,0,0,0,0,21699.6365115909,0,NA,239561
1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,239933
0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0.000103020676147863,0,0,0,0,0,0,0,0,21699.9742827543,0,NA,240320
0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5509.44200944144,0,0,0,0,0,21684.042055196,0,NA,240642
1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,241987
0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,242486
0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,132.943375460132,0,0,0,0,0,21699.5918492448,0,NA,242764
0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,127.136721851895,0,0,0,0,0,21699.6085560073,0,NA,243262
1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.16102929965562e-05,0,0,0,0,0,0,0,0,21699.9742855777,0,NA,243909
1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,7.93116872436e-05,0,0,96.7358955295497,0,0,0,0,0,21699.6960105361,0,NA,245649
1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.37107969492698e-05,0,0,0,0,0,0,0,0,21699.9742853007,0,NA,246215
0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,135.053487984997,0,0,0,0,0,21699.5857780269,0,NA,247090
1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,128.528798168285,0,0,0,0,0,21699.6045507789,0,NA,247137
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,128.880662011656,0,0,0,0,0,21699.6035384078,0,NA,247297
0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,9.73401133003276e-05,0,0,0,0,0,0,0,0,21699.9742835034,0,NA,248236
1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248357
1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248583
0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,9.52735145523313e-05,0,0,141.896230949072,0,0,0,0,0,21699.5660773201,0,NA,249594
1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,249961
0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0.000409819005256262,0,0,5559.99086765524,0,0,0,0,0,21683.8951408101,0,NA,251014
1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,126.352108793923,0,0,0,0,0,21699.6108134603,0,NA,251233
1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,7.75471052951672e-05,0,0,122.437500712619,0,0,0,0,0,21699.6220661077,0,NA,251831
0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,251958
0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,251970
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,251985
1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,252485
1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,252515
1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.1642756812761e-05,0,0,0,0,0,0,0,0,21699.9742855734,0,NA,252561
0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.43037538373981e-05,0,0,0,0,0,0,0,0,21699.9742839038,0,NA,254418
1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,7.91005447251068e-05,0,0,113.663314842607,0,0,0,0,0,21699.6473101024,0,NA,255117
1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,121.960519839516,0,0,0,0,0,21699.6234486675,0,NA,255575
1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,256621
0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9.55889451035768e-05,0,0,0,0,0,0,0,0,21699.9742837343,0,NA,256730
0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.4081087188619e-05,0,0,134.700519691801,0,0,0,0,0,21699.5867811833,0,NA,257440
0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,124.230772981982,0,0,0,0,0,21699.6169168515,0,NA,257910
1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,258111
0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9.6550200862133e-05,0,0,0,0,0,0,0,0,21699.9742836076,0,NA,258474
1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.99028637852707e-05,0,0,0,0,0,0,0,0,21699.9742858028,0,NA,258745
1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.99628872547827e-05,0,0,0,0,0,0,0,0,21699.9742857949,0,NA,258747
0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,8.85551092619509e-05,0,0,124.081360496325,0,0,0,0,0,21699.6173350542,0,NA,259254
1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,111.700788105334,0,0,0,0,0,21699.652966849,0,NA,259365
1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,7.71628832746072e-05,0,0,112.43679287333,0,0,0,0,0,21699.6508391435,0,NA,259565
0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,120.942466294056,0,0,0,0,0,21699.6263777304,0,NA,259898
1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.93562480439555e-05,0,0,0,0,0,0,0,0,21699.9742858749,0,NA,260583
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9.81470512295054e-05,0,0,0,0,0,0,0,0,21699.974283397,0,NA,260742
0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,219.301444154296,0,0,0,0,0,21699.3433564731,0,NA,261162
1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,7.90266856642877e-05,0,0,139.732461426902,0,0,0,0,0,21699.5723051569,0,NA,262019
0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,8.90844828013527e-05,0,0,121.593323714259,0,0,0,0,0,21699.6244933884,0,NA,262130
