"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star"
0,0,0,0,4311.61662933837,0,0,0,0,0,29265.5528560132,0,0,0,0,0,0,2.36929694237395e-08
0,0,0,0,0,0,0,0.000109852747443485,0,0,34893.1495011396,0,0,0,0,0,0,1211.74559238483
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57300900771,0,0,1218.64593782547,0,0,0.0131303924582165,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34910.8939886517,0,0,0,0,0,0,1207.6220038792
0,0,0,0,0,0,0,0,0,0,34893.1869556002,0,0,0,0,0,0,1211.73693366268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4146.17388367555,0,0,0,0,0,0.0294620570446549,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.87633440527352e-10,0,0,4321.33170174594,0,0,0,0,0,29169.7370795921,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.83891255370776e-10,0,0,4321.48369585259,0,0,0.000735376748408106,0,0,29168.2294976312,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000164574042407201,0,0,0,0,0,0,0,0,0,8341.71767054146
0,0,0,0,5490.89468758476,0,0,0.000355206692988735,0,0,0,0,0,0,0,0,0,4574.09669123512
0,0,0,0,4311.63315426214,0,0,0,0,0,29265.3898910712,0,0,0,0,0,0,2.5383030735104e-08
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.58475127186,0,0,0.000149600129902788,0,0,29265.8655213512,0,0,0,0,0,0,2.07100685649437e-08
0,4056.57274246369,0,0,1218.64362556289,0,0,0.0154245370611477,0,0,0,0,0,0,0,0,0,0
0,9.94612932816232e-10,0,0,4321.64407950121,0,0,0,0,0,29166.6559602063,0,0,0,0,0,0,0
0,0,0,0,4311.5905424026,0,0,0,0,0,29265.810119191,0,0,0,0,0,0,2.12032537782144e-08
0,0,0,0,0,0,0,0.00012684280813256,0,0,34893.1391915773,0,0,0,0,0,0,1211.74798065529
0,8.93201885904076e-10,0,0,4321.49897189401,0,0,0,0,0,29168.0872225034,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,5490.8946536083,0,0,0.000379520654930158,0,0,0,0,0,0,0,0,0,4574.09670667381
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000175435014216318,0,0,0,0,0,0,0,0,0,8341.71766680603
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000140573581259755,0,0,34893.1859734022,0,0,0,0,0,0,1211.7371097018
0,0,0,0,0,0,0,0.00011180502711055,0,0,34893.1469551773,0,0,0,0,0,0,1211.7461830034
0,0,0,0,4311.60802414945,0,0,0.000195920737497575,0,0,29265.6354807491,0,0,0,0,0,0,2.28918234631885e-08
0,4056.57255068356,0,0,1218.64196187479,0,0,0.0170751889129395,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89476391065,0,0,0.000300586969700191,0,0,0,0,0,0,0,0,0,4574.09665655311
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000140113376659689,0,0,34893.1837075714,0,0,0,0,0,0,1211.73763615031
0,7.8111101091192e-10,0,0,4321.31940249405,0,0,0.000788852291949844,0,0,29169.8493822168,0,0,0,0,0,0,0
0,0,0,0,4311.56647350503,0,0,0.000159650027289859,0,0,29266.0456574884,0,0,0,0,0,0,1.91211662084757e-08
0,0,0,0,0,0,0,0,0,0,34893.1497447569,0,0,0,0,0,0,1211.74557650938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4146.17249643976,0,0,0,0,0,0.0367350148873438,0,0,0,0,0,0,0,0,0,0
0,8.23952581071701e-10,0,0,4321.39135131611,0,0,0,0,0,29169.1487308856,0,0,0,0,0,0,0
0,7.02447820604647e-10,0,0,4321.18041605466,0,0,0.000784275847225624,0,0,29171.2203133605,0,0,0,0,0,0,0
0,8.58081226826033e-10,0,0,4321.44424096407,0,0,0.000651852334224938,0,0,29168.6196124018,0,0,0,0,0,0,0
0,0,0,0,4311.57433898159,0,0,0.000153157155438122,0,0,29265.9681642225,0,0,0,0,0,0,1.97924939647442e-08
0,0,0,0,5490.89467724147,0,0,0.000362608473294062,0,0,0,0,0,0,0,0,0,4574.09669593505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,0,0,0,0,0,0,34911.6301332812,0,0,0,0,0,0,1207.4508371298
0,0,0,0,0,0,0,0,0,0,34893.1401939975,0,0,0,0,0,0,1211.74779483147
0,8.89882533481292e-10,0,0,4321.49288135984,0,0,0.000652939353171177,0,0,29168.1398384964,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0,0,0,34893.1470902087,0,0,0,0,0,0,1211.74619307231
0,0,0,0,0,0,0,0,0,0,34893.1286933083,0,0,0,0,0,0,1211.75046605536
0,0,0,0,4311.62281467739,0,0,0.000189013885911118,0,0,29265.489698921,0,0,0,0,0,0,2.43593462455717e-08
0,8.58646375857987e-10,0,0,4321.44487353537,0,0,0.000797339294136711,0,0,29168.6117113783,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00021153824149507,0,0,0,0,0,0,0,0,0,8341.71765438899
0,4146.1738267059,0,0,0,0,0,0.029760735796317,0,0,0,0,0,0,0,0,0,0
0,9.83288956293954e-10,0,0,4321.62853627649,0,0,0,0,0,29166.8092702683,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1264156125,0,0,0,0,0,0,1211.75099508742
0,0,0,0,5490.89477505382,0,0,0.00029261278277522,0,0,0,0,0,0,0,0,0,4574.09665148973
0,0,0,0,5490.89466618422,0,0,0.000370521177203969,0,0,0,0,0,0,0,0,0,4574.09670095939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89468509066,0,0,0.00035699149827932,0,0,0,0,0,0,0,0,0,4574.09669236842
0,0,0,0,0,0,0,0,0,0,34893.1483158172,0,0,0,0,0,0,1211.74590840439
0,7.99416948059785e-10,0,0,4321.351313924,0,0,0,0,0,29169.543636528,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00010981380730953,0,0,34893.1456393456,0,0,0,0,0,0,1211.74648936504
0,0,0,0,4311.61348957379,0,0,0.000181415299273816,0,0,29265.5817476894,0,0,0,0,0,0,2.34231955931894e-08
0,7.67497609512496e-10,0,0,4321.29758563536,0,0,0,0,0,29170.0735808161,0,0,0,0,0,0,0
0,4056.57296902041,0,0,1218.64559093673,0,0,0.0134745631461222,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000133681311716985,0,0,34893.1809499112,0,0,0,0,0,0,1211.73827904757
0,8.01211347378963e-10,0,0,4321.35427824165,0,0,0,0,0,29169.5143982252,0,0,0,0,0,0,0
0,0,0,0,4311.57591082698,0,0,0.000149995725340444,0,0,29265.9526991701,0,0,0,0,0,0,1.99284315652784e-08
0,0,0,0,4311.57936419045,0,0,0,0,0,29265.9203560342,0,0,0,0,0,0,2.02005086943404e-08
0,0,0,0,5490.89476598715,0,0,0.000299101002101084,0,0,0,0,0,0,0,0,0,4574.09665560957
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.62330185218,0,0,0,0,0,29265.4870532447,0,0,0,0,0,0,2.43645819962625e-08
0,0,0,0,4311.57941303492,0,0,0,0,0,29265.9198743418,0,0,0,0,0,0,2.02048090674764e-08
0,0,0,0,0,0,0,0.000171123399311629,0,0,0,0,0,0,0,0,0,8341.71766828893
0,9.07712335101594e-10,0,0,4321.52059246558,0,0,0,0,0,29167.8739692032,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000133349950215253,0,0,34893.1815750867,0,0,0,0,0,0,1211.73813396268
0,0,0,0,5490.89478387851,0,0,0.000286297733770346,0,0,0,0,0,0,0,0,0,4574.09664747985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,9.6378783245439e-10,0,0,4321.60014244936,0,0,0.000744946153249786,0,0,29167.0808231895,0,0,0,0,0,0,0
0,0,0,0,4311.58831825084,0,0,0.000149887713991915,0,0,29265.8303413758,0,0,0,0,0,0,2.10321561999694e-08
0,4146.17379842573,0,0,0,0,0,0.0299090022093183,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000167558457721798,0,0,0,0,0,0,0,0,0,8341.71766951503
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,4311.58817042318,0,0,0.000149756026481006,0,0,29265.8318007207,0,0,0,0,0,0,2.10187063634909e-08
0,0,0,0,5490.89478137061,0,0,0.000288092411426259,0,0,0,0,0,0,0,0,0,4574.09664861942
0,4146.17263685085,0,0,0,0,0,0.0359988718873928,0,0,0,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89469732766,0,0,0.000348234557847566,0,0,0,0,0,0,0,0,0,4574.09668680801
0,4146.17278419695,0,0,0,0,0,0.035226370209501,0,0,0,0,0,0,0,0,0,0
0,9.3037085148606e-10,0,0,4321.55248890125,0,0,0.000751482136742972,0,0,29167.5507771875,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00010315910843022,0,0,0,0,0,0,0,0,21699.9742827361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.22460734621574e-05,0,0,0,0,0,0,0,0,21699.9742854938,0
0,0,0,0,0,0,0,0,0,0,139.386169917815,0,0,0,0,0,21699.5733119406,0
0,0,0,0,0,0,0,0,0,0,104.06111138919,0,0,0,0,0,21699.6749464551,0
0,0,0,0,0,0,0,0,0,0,110.419006657381,0,0,0,0,0,21699.6566546034,0
0,0,0,0,0,0,0,8.5016710426886e-05,0,0,184.393836555921,0,0,0,0,0,21699.4437965948,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.78932360169896e-05,0,0,0,0,0,0,0,0,21699.9742847492,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.29360295116338e-05,0,0,105.972723247452,0,0,0,0,0,21699.6694357822,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.30340067882145e-05,0,0,0,0,0,0,0,0,21699.9742853899,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.57611333708597e-05,0,0,138.655054494481,0,0,0,0,0,21699.5754029023,0
0,0,0,0,0,0,0,0,0,0,102.87231888065,0,0,0,0,0,21699.6783666173,0
0,0,0,0,0,0,0,8.0119276974379e-05,0,0,103.751780903115,0,0,0,0,0,21699.6758258362,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.00561867636338e-05,0,0,102.673587467999,0,0,0,0,0,21699.6789278108,0
0,0,0,0,0,0,0,0,0,0,137.707603466259,0,0,0,0,0,21699.5781415626,0
0,0,0,0,0,0,0,0,0,0,208.905876395093,0,0,0,0,0,21699.373271928,0
0,0,0,0,0,0,0,0,0,0,5551.3247309676,0,0,0,0,0,21683.9203734777,0
0,0,0,0,0,0,0,0,0,0,181.404786251002,0,0,0,0,0,21699.452408839,0
0,4146.17352434352,0,0,0,0,0,0.0313459521720717,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.0372814138629e-05,0,0,120.948805344197,0,0,0,0,0,21699.6263488935,0
0,0,0,0,0,0,0,9.93072790680923e-05,0,0,0,0,0,0,0,0,21699.974283244,0
0,4146.17356585369,0,0,0,0,0,0.0311283238723011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.03858832667466e-05,0,0,0,0,0,0,0,0,21699.9742857392,0
0,0,0,0,0,0,0,9.44157899811339e-05,0,0,127.340907097598,0,0,0,0,0,21699.6079560836,0
0,0,0,0,0,0,0,8.00733321395693e-05,0,0,115.32538440669,0,0,0,0,0,21699.6425280737,0
0,0,0,0,0,0,0,8.28895093569667e-05,0,0,0,0,0,0,0,0,21699.974285409,0
0,0,0,0,0,0,0,8.15562138809596e-05,0,0,0,0,0,0,0,0,21699.9742855848,0
0,0,0,0,0,0,0,0,0,0,133.973276803394,0,0,0,0,0,21699.5888860152,0
0,0,0,0,0,0,0,0,0,0,5465.40859005262,0,0,0,0,0,21684.1699773606,0
0,0,0,0,0,0,0,9.15234013804326e-05,0,0,128.458736923668,0,0,0,0,0,21699.6047402876,0
0,0,0,0,0,0,0,9.27155061261256e-05,0,0,124.749163178625,0,0,0,0,0,21699.615413144,0
0,0,0,0,0,0,0,9.31532202435689e-05,0,0,134.393372805355,0,0,0,0,0,21699.58766503,0
0,0,0,0,0,0,0,0,0,0,114.16689460737,0,0,0,0,0,21699.6458716979,0
0,0,0,0,0,0,0,8.99057542638023e-05,0,0,123.711790203874,0,0,0,0,0,21699.6183981801,0
0,0,0,0,0,0,0,8.09786196033236e-05,0,0,0,0,0,0,0,0,21699.974285661,0
0,0,0,0,0,0,0,8.03671308954278e-05,0,0,0,0,0,0,0,0,21699.9742857416,0
0,0,0,0,0,0,0,0.000100761635236049,0,0,0,0,0,0,0,0,21699.9742830522,0
0,0,0,0,0,0,0,8.97419224908174e-05,0,0,124.735253144428,0,0,0,0,0,21699.6154535572,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.45285840392873e-05,0,0,0,0,0,0,0,0,21699.9742838742,0
0,0,0,0,0,0,0,0,0,0,5559.55998284831,0,0,0,0,0,21683.8964467631,0
0,0,0,0,0,0,0,0,0,0,104.893163792057,0,0,0,0,0,21699.6725526306,0
0,0,0,0,0,0,0,0,0,0,183.049575583217,0,0,0,0,0,21699.4476759423,0
0,0,0,0,0,0,0,8.6076458551523e-05,0,0,0,0,0,0,0,0,21699.9742849887,0
0,0,0,0,0,0,0,8.28898274654945e-05,0,0,198.257723296987,0,0,0,0,0,21699.4039026071,0
0,0,0,0,0,0,0,0,0,0,104.182384151621,0,0,0,0,0,21699.6745975522,0
0,0,0,0,0,0,0,0,0,0,126.675230386064,0,0,0,0,0,21699.60988379,0
0,0,0,0,0,0,0,7.83756753627047e-05,0,0,103.281270544837,0,0,0,0,0,21699.677179727,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.53053179422528e-05,0,0,0,0,0,0,0,0,21699.9742850904,0
0,0,0,0,0,0,0,0,0,0,137.886587330926,0,0,0,0,0,21699.5776265857,0
0,0,0,0,0,0,0,0,0,0,103.526882555508,0,0,0,0,0,21699.6764834354,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.68375612713692e-05,0,0,0,0,0,0,0,0,21699.9742835697,0
0,0,0,0,0,0,0,8.0229663777611e-05,0,0,127.063327840934,0,0,0,0,0,21699.6087565935,0
0,0,0,0,0,0,0,8.24924730949811e-05,0,0,175.284759569906,0,0,0,0,0,21699.4700082431,0
0,0,0,0,0,0,0,8.1150091368375e-05,0,0,127.812266700777,0,0,0,0,0,21699.606601656,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.24203105785907e-05,0,0,0,0,0,0,0,0,21699.9742854709,0
0,0,0,0,0,0,0,0,0,0,117.298670131582,0,0,0,0,0,21699.6368613169,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,118.655466473547,0,0,0,0,0,21699.6329576804,0
0,0,0,0,0,0,0,7.70098046771128e-05,0,0,96.8483277673656,0,0,0,0,0,21699.6956873763,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,102.733373837836,0,0,0,0,0,21699.6787663624,0
0,0,0,0,0,0,0,0,0,0,135.507636683302,0,0,0,0,0,21699.5844713461,0
0,0,0,0,0,0,0,0,0,0,121.530743165811,0,0,0,0,0,21699.6246851877,0
0,0,0,0,0,0,0,0,0,0,116.958298669413,0,0,0,0,0,21699.6378405972,0
0,0,0,0,0,0,0,7.96435750309378e-05,0,0,0,0,0,0,0,0,21699.974285837,0
0,0,0,0,0,0,0,8.11573215457387e-05,0,0,0,0,0,0,0,0,21699.9742856374,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,147.679324340533,0,0,0,0,0,21699.549450362,0
0,0,0,0,0,0,0,9.06844227674713e-05,0,0,131.997709465148,0,0,0,0,0,21699.5945581483,0
0,0,0,0,0,0,0,8.69908013659135e-05,0,0,121.749625211865,0,0,0,0,0,21699.624043966,0
0,0,0,0,0,0,0,0.000103793294390432,0,0,0,0,0,0,0,0,21699.9742826525,0
0,0,0,0,0,0,0,0,0,0,109.330627664257,0,0,0,0,0,21699.6597859202,0
0,0,0,0,0,0,0,0,0,0,146.348430096027,0,0,0,0,0,21699.5532797231,0
0,0,0,0,0,0,0,8.33846006899258e-05,0,0,183.558809100881,0,0,0,0,0,21699.4461996187,0
0,0,0,0,0,0,0,0,0,0,138.263915262133,0,0,0,0,0,21699.5765409276,0
0,0,0,0,0,0,0,9.48194448083447e-05,0,0,137.808041813771,0,0,0,0,0,21699.5778400752,0
0,0,0,0,0,0,0,8.05525232758061e-05,0,0,128.62930649964,0,0,0,0,0,21699.6042509773,0
0,0,0,0,0,0,0,9.65950914987962e-05,0,0,109.707202400432,0,0,0,0,0,21699.6586897602,0
0,0,0,0,0,0,0,8.44335958839359e-05,0,0,0,0,0,0,0,0,21699.9742852054,0
0,0,0,0,0,0,0,9.44518037858228e-05,0,0,140.271204806041,0,0,0,0,0,21699.570753029,0
0,0,0,0,0,0,0,7.965430058702e-05,0,0,125.584632938886,0,0,0,0,0,21699.6130110992,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.32281016888583e-05,0,0,168.570554110831,0,0,0,0,0,21699.4893278937,0
0,0,0,0,0,0,0,0,0,0,107.86354851527,0,0,0,0,0,21699.6640067628,0
0,0,0,0,0,0,0,0,0,0,125.298804961992,0,0,0,0,0,21699.613843972,0
0,0,0,0,0,0,0,9.24686614394726e-05,0,0,135.810015902613,0,0,0,0,0,21699.5835891433,0
0,0,0,0,0,0,0,9.9533239399551e-05,0,0,0,0,0,0,0,0,21699.9742832142,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,137.214862677911,0,0,0,0,0,21699.5795592879,0
0,0,0,0,0,0,0,0,0,0,121.875232687063,0,0,0,0,0,21699.6236940492,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.24513413435902e-05,0,0,0,0,0,0,0,0,21699.9742854668,0
0,0,0,0,0,0,0,0.000103110823305686,0,0,0,0,0,0,0,0,21699.9742827424,0
0,0,0,0,0,0,0,0,0,0,96.0143688785578,0,0,0,0,0,21699.6980967979,0
0,0,0,0,0,0,0,8.02394643361925e-05,0,0,0,0,0,0,0,0,21699.9742857585,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.24604598078382e-05,0,0,0,0,0,0,0,0,21699.9742854656,0
0,0,0,0,0,0,0,8.16522568119487e-05,0,0,114.389938288219,0,0,0,0,0,21699.6452192172,0
0,0,0,0,0,0,0,9.50633866753039e-05,0,0,102.605748822327,0,0,0,0,0,21699.6791210036,0
0,0,0,0,0,0,0,0,0,0,116.583760599059,0,0,0,0,0,21699.6389181772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000101324414572829,0,0,0,0,0,0,0,0,21699.974282978,0
0,0,0,0,0,0,0,9.62601773466866e-05,0,0,0,0,0,0,0,0,21699.9742836458,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.2444989343343e-05,0,0,128.988623917212,0,0,0,0,0,21699.6032169113,0
0,0,0,0,0,0,0,9.42984198338396e-05,0,0,160.301617559401,0,0,0,0,0,21699.5131194368,0
0,0,0,0,0,0,0,0,0,0,203.380842402961,0,0,0,0,0,21699.3891711073,0
0,0,0,0,0,0,0,0.000431138127733963,0,0,5561.0699195377,0,0,0,0,0,21683.8920028961,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.86856644806017e-05,0,0,0,0,0,0,0,0,21699.974283326,0
0,0,0,0,0,0,0,8.43320410528413e-05,0,0,0,0,0,0,0,0,21699.9742852188,0
0,0,0,0,0,0,0,8.07806156656069e-05,0,0,0,0,0,0,0,0,21699.9742856871,0
0,0,0,0,0,0,0,0.000418910082503463,0,0,5567.38012917161,0,0,0,0,0,21683.8736705826,0
0,0,0,0,0,0,0,0.000423337693357782,0,0,5575.62260577629,0,0,0,0,0,21683.8497217379,0
0,0,0,0,0,0,0,0,0,0,136.794018748187,0,0,0,0,0,21699.5807701486,0
0,0,0,0,0,0,0,8.33447154615574e-05,0,0,0,0,0,0,0,0,21699.974285349,0
0,0,0,0,0,0,0,0,0,0,108.392804204096,0,0,0,0,0,21699.6624840756,0
0,0,0,0,0,0,0,0.000398490084710483,0,0,5520.89853406195,0,0,0,0,0,21684.0087187725,0
0,0,0,0,0,0,0,0,0,0,138.649780951005,0,0,0,0,0,21699.5754307034,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.56386996402176e-05,0,0,0,0,0,0,0,0,21699.9742837278,0
0,0,0,0,0,0,0,0,0,0,138.351372137586,0,0,0,0,0,21699.5762892941,0
0,0,0,0,0,0,0,7.97691114435559e-05,0,0,103.093436438607,0,0,0,0,0,21699.6777199426,0
0,0,0,0,0,0,0,0.000110052327022499,0,0,0,0,0,0,0,0,21699.9742818271,0
0,0,0,0,0,0,0,8.24535756361705e-05,0,0,0,0,0,0,0,0,21699.9742854665,0
0,0,0,0,0,0,0,8.18671050157387e-05,0,0,0,0,0,0,0,0,21699.9742855438,0
0,0,0,0,0,0,0,9.23985180391884e-05,0,0,0,0,0,0,0,0,21699.9742841551,0
0,0,0,0,0,0,0,7.87015486467828e-05,0,0,0,0,0,0,0,0,21699.9742859613,0
0,0,0,0,0,0,0,0,0,0,97.4142992896321,0,0,0,0,0,21699.6940692515,0
0,0,0,0,0,0,0,7.87068972201775e-05,0,0,144.580611131463,0,0,0,0,0,21699.5583558445,0
0,0,0,0,0,0,0,9.91983640864655e-05,0,0,0,0,0,0,0,0,21699.9742832584,0
0,0,0,0,0,0,0,0.000119912680895064,0,0,0,0,0,0,0,0,21699.9742805268,0
0,0,0,0,0,0,0,7.91514617736827e-05,0,0,0,0,0,0,0,0,21699.9742859019,0
0,0,0,0,0,0,0,0,0,0,101.974680382678,0,0,0,0,0,21699.6809491219,0
0,0,0,0,0,0,0,8.03018411090138e-05,0,0,144.953096779187,0,0,0,0,0,21699.5572838924,0
0,0,0,0,0,0,0,0,0,0,100.808478314328,0,0,0,0,0,21699.6843042758,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,7.96882677592517e-05,0,0,0,0,0,0,0,0,21699.9742858311,0
0,0,0,0,0,0,0,7.87715998166304e-05,0,0,0,0,0,0,0,0,21699.974285952,0
0,0,0,0,0,0,0,8.016461045765e-05,0,0,145.953558987505,0,0,0,0,0,21699.5544053062,0
0,0,0,0,0,0,0,7.8665524795482e-05,0,0,148.283992421147,0,0,0,0,0,21699.5477001827,0
0,0,0,0,0,0,0,0,0,0,113.715714317739,0,0,0,0,0,21699.6471697763,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,112.675963643905,0,0,0,0,0,21699.6501612093,0
0,0,0,0,0,0,0,7.70521847512953e-05,0,0,111.759471358453,0,0,0,0,0,21699.6527878531,0
0,0,0,0,0,0,0,0,0,0,94.6591113283567,0,0,0,0,0,21699.7019958101,0
0,0,0,0,0,0,0,9.01731776033187e-05,0,0,102.084478606159,0,0,0,0,0,21699.6806213419,0
