"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,8.76024464734116e-05,0,0,0,0,0,0,0,0,21699.9742847875,0,NA,213699
1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,8.23791054300546e-05,0,0,0,0,0,0,0,0,21699.9742854763,0,NA,213741
0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,142.15443773182,0,0,0,0,0,21699.5653469576,0,NA,214070
0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9.21447241849512e-05,0,0,111.289652869455,0,0,0,0,0,21699.6541375574,0,NA,214932
1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,132.517447287291,0,0,0,0,0,21699.5930747224,0,NA,216083
1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,8.06454365493237e-05,0,0,105.479903102075,0,0,0,0,0,21699.6708539375,0,NA,216817
1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,7.9563846452307e-05,0,0,132.416185214101,0,0,0,0,0,21699.5933555807,0,NA,216823
1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217443
0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.59352759287272e-05,0,0,0,0,0,0,0,0,21699.9742836887,0,NA,217584
1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217669
0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,217718
1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,8.32205394179639e-05,0,0,0,0,0,0,0,0,21699.9742853654,0,NA,217793
0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9.25548022402318e-05,0,0,159.837111341626,0,0,0,0,0,21699.514456222,0,NA,219084
0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0.000100111939171721,0,0,0,0,0,0,0,0,21699.9742831379,0,NA,219848
0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,219940
0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.56715123026255e-05,0,0,0,0,0,0,0,0,21699.9742837235,0,NA,220080
1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,129.314097778065,0,0,0,0,0,21699.6022913396,0,NA,220283
1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,8.12146172078904e-05,0,0,126.870428097878,0,0,0,0,0,21699.6093114663,0,NA,220297
1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,101.843308358419,0,0,0,0,0,21699.6813270786,0,NA,220693
1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,221213
0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,2,0,4146.17432971429,0,0,0,0,0,0.027123578606291,0,0,0,0,0,0,0,0,0,0,NA,221358
0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,9.94065246354374e-05,0,0,0,0,0,0,0,0,21699.9742832309,0,NA,222114
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,137.361526150986,0,0,0,0,0,21699.5791373045,0,NA,222208
0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,9.2739644083477e-05,0,0,135.376214876067,0,0,0,0,0,21699.5848372448,0,NA,222444
0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0.000100026770423061,0,0,0,0,0,0,0,0,21699.9742831491,0,NA,223618
1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,224043
0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,224056
0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,9.39683580600416e-05,0,0,0,0,0,0,0,0,21699.974283948,0,NA,224154
0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,9.91022991379726e-05,0,0,244.628680642741,0,0,0,0,0,21699.2704560241,0,NA,224906
1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,150.062349026789,0,0,0,0,0,21699.542593694,0,NA,225131
1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.13563817668338e-05,0,0,0,0,0,0,0,0,21699.9742856112,0,NA,225441
0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,226158
1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,114.598156001804,0,0,0,0,0,21699.6446309264,0,NA,226377
1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.66912656431052e-05,0,0,95.9999781491569,0,0,0,0,0,21699.6981280862,0,NA,226557
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,8.7290470912899e-05,0,0,122.692793656849,0,0,0,0,0,21699.6213303124,0,NA,226806
1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,7.83422135727056e-05,0,0,97.4991024097212,0,0,0,0,0,21699.6938149449,0,NA,226969
1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,151.976395817719,0,0,0,0,0,21699.5370863881,0,NA,228419
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,8.85291598202392e-05,0,0,124.394614933419,0,0,0,0,0,21699.6164337812,0,NA,229022
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,229381
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8.47529701901169e-05,0,0,0,0,0,0,0,0,21699.9742851633,0,NA,229541
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0.000107559129892889,0,0,0,0,0,0,0,0,21699.9742821559,0,NA,229576
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,229956
0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,2,0,4146.17340120624,0,0,0,0,0,0.0319915325527702,0,0,0,0,0,0,0,0,0,0,NA,230374
1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8.51420052116113e-05,0,0,0,0,0,0,0,0,21699.974285112,0,NA,231641
0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,231770
0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,9.82136220381072e-05,0,0,0,0,0,0,0,0,21699.9742833882,0,NA,231830
1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,8.51723043534859e-05,0,0,187.994523321372,0,0,0,0,0,21699.4334354734,0,NA,232931
0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5542.79283264769,0,0,0,0,0,21683.945161769,0,NA,235266
1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,103.88839205724,0,0,0,0,0,21699.6754433701,0,NA,235385
0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,235586
1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,235883
0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,235886
0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,9.6166212787297e-05,0,0,0,0,0,0,0,0,21699.9742836582,0,NA,236028
0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,9.7445290315614e-05,0,0,0,0,0,0,0,0,21699.9742834896,0,NA,236286
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,162.211585944275,0,0,0,0,0,21699.5076361758,0,NA,236608
0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0.00042927296755265,0,0,5574.07121931607,0,0,0,0,0,21683.8542284822,0,NA,236686
0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,107.752538266342,0,0,0,0,0,21699.664326143,0,NA,236852
1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,238101
0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,137.662911281935,0,0,0,0,0,21699.5782701521,0,NA,239176
1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,8.09803560596581e-05,0,0,115.132315455679,0,0,0,0,0,21699.643083429,0,NA,239245
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,239874
1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,121.180760366685,0,0,0,0,0,21699.6256921302,0,NA,241011
1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,119.955810042275,0,0,0,0,0,21699.629216453,0,NA,241435
0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0.000101175446991136,0,0,0,0,0,0,0,0,21699.9742829977,0,NA,242090
0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,5423.73732578988,0,0,0,0,0,21684.2910296461,0,NA,242762
0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,134.764819155983,0,0,0,0,0,21699.5866085869,0,NA,243200
0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0.000101173590762254,0,0,250.44096245419,0,0,0,0,0,21699.2537284403,0,NA,243330
1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.02235269239413e-05,0,0,0,0,0,0,0,0,21699.9742857606,0,NA,243925
0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,244280
1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,8.11174392555887e-05,0,0,144.247825497272,0,0,0,0,0,21699.55931304,0,NA,245131
0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,9.77243058157693e-05,0,0,212.819463023845,0,0,0,0,0,21699.3619969449,0,NA,245194
1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,8.04927882843074e-05,0,0,0,0,0,0,0,0,21699.9742857251,0,NA,246199
1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,8.2558372783795e-05,0,0,175.731133566119,0,0,0,0,0,21699.4687238082,0,NA,247779
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,248320
0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,9.61948115833537e-05,0,0,0,0,0,0,0,0,21699.9742836545,0,NA,248540
1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,103.471750987824,0,0,0,0,0,21699.6766420492,0,NA,249177
0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,163.383658989541,0,0,0,0,0,21699.50426367,0,NA,249448
0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,9.38968636076776e-05,0,0,136.736456762708,0,0,0,0,0,21699.5809233849,0,NA,249810
0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,249862
1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.4938455614456e-05,0,0,0,0,0,0,0,0,21699.9742851388,0,NA,250091
0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,250418
0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,136.060448034387,0,0,0,0,0,21699.5828807904,0,NA,251454
1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,8.13005747195355e-05,0,0,0,0,0,0,0,0,21699.9742856185,0,NA,252557
1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,101.962549135575,0,0,0,0,0,21699.6809840235,0,NA,252945
0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,138.516078288355,0,0,0,0,0,21699.5758153968,0,NA,253042
1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,166.926609522548,0,0,0,0,0,21699.4940691829,0,NA,253283
1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,2,0,0,0,0,0,0,0,7.80115269649404e-05,0,0,101.620919643202,0,0,0,0,0,21699.6819566023,0,NA,253621
0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.24103464605047e-05,0,0,129.154810600425,0,0,0,0,0,21699.6027374499,0,NA,255738
0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.16148585234552e-05,0,0,134.135256728288,0,0,0,0,0,21699.5884078852,0,NA,255948
1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,256785
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,8.21955634881365e-05,0,0,0,0,0,0,0,0,21699.9742855005,0,NA,256899
0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,102.049608283761,0,0,0,0,0,21699.6807335547,0,NA,257304
0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,100.742477111875,0,0,0,0,0,21699.6844941605,0,NA,257332
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,7.99016533363341e-05,0,0,151.964771144187,0,0,0,0,0,21699.5371092994,0,NA,257679
0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,9.3113479600695e-05,0,0,102.943159604171,0,0,0,0,0,21699.6781505297,0,NA,257752
1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,7.8337778763194e-05,0,0,97.4062458590604,0,0,0,0,0,21699.6940820907,0,NA,257977
0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9.40078094343408e-05,0,0,0,0,0,0,0,0,21699.9742839429,0,NA,258212
1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.92958167653915e-05,0,0,0,0,0,0,0,0,21699.9742858829,0,NA,258451
1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.89957955006582e-05,0,0,0,0,0,0,0,0,21699.9742859225,0,NA,258501
1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8.06486278276936e-05,0,0,0,0,0,0,0,0,21699.9742857045,0,NA,258695
1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8.12045367341412e-05,0,0,0,0,0,0,0,0,21699.9742856312,0,NA,258793
1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,258927
1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.87725060640973e-05,0,0,0,0,0,0,0,0,21699.9742859519,0,NA,259053
0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,8.80580257699444e-05,0,0,101.19461662428,0,0,0,0,0,21699.6831817479,0,NA,259996
1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,260617
0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,260886
1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,146.811609258256,0,0,0,0,0,21699.5519470263,0,NA,261667
