"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star"
0,0,0,0,0,0,0,0,0,0,90.0947530377011,0,0,0,0,0,21699.7151271673,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00017376752005947,0,0,0,0,0,0,0,0,0,8341.71766737953
0,4056.57266315292,0,0,1218.64293754388,0,0,0.0161071649516776,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000140195180010835,0,0,34893.1867326796,0,0,0,0,0,0,1211.73693348683
0,0,0,0,4311.5667364059,0,0,0,0,0,29266.0448881865,0,0,0,0,0,0,1.91122068850201e-08
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89465265676,0,0,0.000380201588512836,0,0,0,0,0,0,0,0,0,4574.09670710619
0,0,0,0,0,0,0,0,0,0,34910.9356642004,0,0,0,0,0,0,1207.61231377357
0,0,0,0,0,0,0,0,0,0,34893.1425717364,0,0,0,0,0,0,1211.74724256234
0,4146.17214207018,0,0,0,0,0,0.0385928929885188,0,0,0,0,0,0,0,0,0,0
0,9.01580113854624e-10,0,0,4321.51149263956,0,0,0,0,0,29167.9637248386,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000208066688203168,0,0,0,0,0,0,0,0,0,8341.71765558297
0,0,0,0,0,0,0,0.00016917530372429,0,0,0,0,0,0,0,0,0,8341.71766895894
0,0,0,0,0,0,0,0,0,0,34893.1479872624,0,0,0,0,0,0,1211.7459847167
0,1.00184607939078e-09,0,0,4321.65283697637,0,0,0.000646875232666701,0,0,29166.5621927527,0,0,0,0,0,0,0
0,0,0,0,5490.8947742301,0,0,0.000293202250053988,0,0,0,0,0,0,0,0,0,4574.09665186402
0,0,0,0,5490.89469326669,0,0,0.000351140633532919,0,0,0,0,0,0,0,0,0,4574.09668865329
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000111574472913472,0,0,34893.1289812365,0,0,0,0,0,0,1211.75035783263
0,1.0449267412672e-09,0,0,4321.7113200079,0,0,0,0,0,29165.9927353117,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1275588159,0,0,0,0,0,0,1211.75072955977
0,0,0,0,4311.58286565745,0,0,0.000152479669352256,0,0,29265.8840839401,0,0,0,0,0,0,2.05419738800706e-08
0,1.06012009005976e-09,0,0,4321.73106752122,0,0,0,0,0,29165.79795611,0,0,0,0,0,0,0
0,1.02826823704977e-09,0,0,4321.68937716773,0,0,0,0,0,29166.2091679984,0,0,0,0,0,0,0
0,0,0,0,4311.5833149115,0,0,0.000152370788038311,0,0,29265.8796547482,0,0,0,0,0,0,2.05820461261841e-08
0,8.31031579949661e-10,0,0,4321.40141452646,0,0,0.000766601057219821,0,0,29169.0407173311,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1223878745,0,0,0,0,0,0,1211.75193059515
0,9.11532455081285e-10,0,0,4321.52623411102,0,0,0,0,0,29167.8183231354,0,0,0,0,0,0,0
0,0,0,0,4311.59311890494,0,0,0.000148807786049196,0,0,29265.7830108072,0,0,0,0,0,0,2.14714184147377e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4056.57296896165,0,0,1218.64559042696,0,0,0.013475068913977,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.56471560104,0,0,0,0,0,29266.064816872,0,0,0,0,0,0,1.89423383730281e-08
0,7.41659668448738e-10,0,0,4321.25153571694,0,0,0.000654113436813391,0,0,29170.5203187443,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4056.57270115246,0,0,1218.64326718905,0,0,0.0157801027926588,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89467872739,0,0,0.000361545130515142,0,0,0,0,0,0,0,0,0,4574.09669525985
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.172623303,0,0,0,0,0,0.0360699001416814,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1901409188,0,0,0,0,0,0,1211.73619381777
0,0,0,0,4311.61113323025,0,0,0.000180674798948384,0,0,29265.6049938517,0,0,0,0,0,0,2.31913666438626e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000131449582985428,0,0,34893.1813434367,0,0,0,0,0,0,1211.73818847158
0,0,0,0,4311.60486161546,0,0,0.00018595905944278,0,0,29265.6667826836,0,0,0,0,0,0,2.25845658831133e-08
0,4146.17266796552,0,0,0,0,0,0.0358357448379773,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.57155993802,0,0,0,0,0,29265.9973196844,0,0,0,0,0,0,1.9522427677019e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4146.17257056673,0,0,0,0,0,0.0363463842612508,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89477326014,0,0,0.000293896361681042,0,0,0,0,0,0,0,0,0,4574.09665230476
0,4146.17369162221,0,0,0,0,0,0.0304689484992223,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,8.74639347075806e-10,0,0,4321.4696225119,0,0,0.000733925909521309,0,0,29168.3683257339,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,4311.62721024436,0,0,0.000175286717752136,0,0,29265.446507643,0,0,0,0,0,0,2.48063932578419e-08
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,4146.1727535132,0,0,0,0,0,0.0353872380087439,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.62674121039,0,0,0,0,0,29265.4531350966,0,0,0,0,0,0,2.47164560623617e-08
0,0,0,0,0,0,0,0.000167295852554369,0,0,0,0,0,0,0,0,0,8341.71766960534
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000165216213196411,0,0,0,0,0,0,0,0,0,8341.7176703206
0,8.93526580442321e-10,0,0,4321.49818780715,0,0,0.000753579111995331,0,0,29168.0863491914,0,0,0,0,0,0,0
0,9.35931139402101e-10,0,0,4321.56056821943,0,0,0.000722300787135541,0,0,29167.4714205185,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000175376759651066,0,0,0,0,0,0,0,0,0,8341.71766682607
0,4146.1720664087,0,0,0,0,0,0.0389895687596152,0,0,0,0,0,0,0,0,0,0
0,7.84956925525705e-10,0,0,4321.32607136927,0,0,0.000674718085852173,0,0,29169.7849079477,0,0,0,0,0,0,0
0,0,0,0,4311.62413551128,0,0,0,0,0,29265.4788318934,0,0,0,0,0,0,2.44495146029002e-08
0,0,0,0,0,0,0,0.000215073045879886,0,0,0,0,0,0,0,0,0,8341.71765317326
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.61680331153,0,0,0,0,0,29265.5511403308,0,0,0,0,0,0,2.37102968615035e-08
0,0,0,0,4311.60859741882,0,0,0.000194166910572023,0,0,29265.6298473324,0,0,0,0,0,0,2.29470658038791e-08
0,0,0,0,4311.61552414406,0,0,0.000187496750763989,0,0,29265.5616137796,0,0,0,0,0,0,2.36260494737827e-08
0,0,0,0,4311.61652634214,0,0,0,0,0,29265.5538717379,0,0,0,0,0,0,2.36827157782875e-08
0,0,0,0,4311.60853226559,0,0,0.000190681873974556,0,0,29265.6305296608,0,0,0,0,0,0,2.29399567976224e-08
0,0,0,0,0,0,0,0.00064389548137473,0,0,34911.123574006,0,0,0,0,0,0,1207.56838318941
0,4146.17205861167,0,0,0,0,0,0.039030446775956,0,0,0,0,0,0,0,0,0,0
0,4146.17221761029,0,0,0,0,0,0.0381968536172073,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.61793646973,0,0,0.000183904959889313,0,0,29265.5378650119,0,0,0,0,0,0,2.38658271054233e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.63580797069,0,0,0,0,0,29265.3637208123,0,0,0,0,0,0,2.56628818864657e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.000173768799225161,0,0,0,0,0,0,0,0,0,8341.7176673791
0,0,0,0,5490.89466228522,0,0,0.000373311347778209,0,0,0,0,0,0,0,0,0,4574.09670273107
0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000170503991541494,0,0,0,0,0,0,0,0,0,8341.71766850197
0,0,0,0,0,0,0,0.000110576443052763,0,0,34893.124761532,0,0,0,0,0,0,1211.75133829769
0,0,0,0,0,0,0,0,0,0,34893.1450784027,0,0,0,0,0,0,1211.74666034761
0,0,0,0,0,0,0,0.000132342439504318,0,0,34893.1418132053,0,0,0,0,0,0,1211.74736970089
0,0,0,0,5490.89476328319,0,0,0.000301035989303158,0,0,0,0,0,0,0,0,0,4574.09665683823
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,34893.1226566458,0,0,0,0,0,0,1211.75186816863
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,0,0,0,0.00013671260973425,0,0,34893.1420194016,0,0,0,0,0,0,1211.74732018892
0,0,0,0,0,0,0,0.000174996002275655,0,0,0,0,0,0,0,0,0,8341.71766695702
0,0,0,0,0,0,0,0.000644156978202736,0,0,34911.4174840212,0,0,0,0,0,0,1207.50004373633
0,6.6936255922361e-10,0,0,4321.11787617329,0,0,0.000765925284128042,0,0,29171.8373777642,0,0,0,0,0,0,0
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368
0,0,0,0,4311.57936419045,0,0,0,0,0,29265.9203560342,0,0,0,0,0,0,2.02005086943404e-08
0,0,0,0,0,0,0,0,0,0,34893.1483597064,0,0,0,0,0,0,1211.7458982104
0,0,0,0,0,0,0,0.0001316614270564,0,0,34893.1805706645,0,0,0,0,0,0,1211.73836788261
0,0,0,0,5490.89467964773,0,0,0.000360886527859415,0,0,0,0,0,0,0,0,0,4574.09669484166
0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000165673506443521,0,0,0,0,0,0,0,0,0,8341.71767016332
0,4146.17255013965,0,0,0,0,0,0.0364534787180833,0,0,0,0,0,0,0,0,0,0
0,4146.17278738407,0,0,0,0,0,0.0352096608384028,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000617591769509022,0,0,34911.2266009239,0,0,0,0,0,0,1207.54443747443
0,0,0,0,4311.57599225652,0,0,0.000149654021138757,0,0,29265.9519000342,0,0,0,0,0,0,1.99354575832419e-08
0,0,0,0,0,0,0,0.000171269643366823,0,0,0,0,0,0,0,0,0,8341.71766823863
0,0,0,0,5490.89476751421,0,0,0.000298008221107817,0,0,0,0,0,0,0,0,0,4574.09665491568
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000109207832001605,0,0,34893.1464070376,0,0,0,0,0,0,1211.74631128039
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.56436244113614e-10,0,0,4321.59104250033,0,0,0,0,0,29167.1790886705,0,0,0,0,0,0,0
0,4056.57303746665,0,0,1218.64618470606,0,0,0.0128854463105715,0,0,0,0,0,0,0,0,0,0
0,4056.57302232439,0,0,1218.64605334733,0,0,0.0130157757698328,0,0,0,0,0,0,0,0,0,0
0,4146.17282462644,0,0,0,0,0,0.0350144077017824,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874
0,0,0,0,5490.89477956873,0,0,0.000289381862067964,0,0,0,0,0,0,0,0,0,4574.09664943818
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4311.59831401156,0,0,0,0,0,29265.7334774376,0,0,0,0,0,0,2.19227453926987e-08
0,0,0,0,4311.59828398195,0,0,0,0,0,29265.7337735825,0,0,0,0,0,0,2.19199294829717e-08
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,169.633660426687,0,0,0,0,0,21699.4862798597,0
0,0,0,0,0,0,0,8.2157516646566e-05,0,0,105.975716364308,0,0,0,0,0,21699.6694272736,0
0,0,0,0,0,0,0,0,0,0,110.499519472405,0,0,0,0,0,21699.656422964,0
0,4146.17302108898,0,0,0,0,0,0.0339843998231278,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.87455395767763e-05,0,0,0,0,0,0,0,0,21699.9742833181,0
0,0,0,0,0,0,0,9.03039837165171e-05,0,0,0,0,0,0,0,0,21699.9742844313,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.74069976159997e-05,0,0,209.921300490712,0,0,0,0,0,21699.3703383335,0
0,0,0,0,0,0,0,8.10632157912232e-05,0,0,103.67439917914,0,0,0,0,0,21699.6760483394,0
0,0,0,0,0,0,0,8.18448398498456e-05,0,0,127.922326570529,0,0,0,0,0,21699.6062849043,0
0,0,0,0,0,0,0,9.49228051778248e-05,0,0,110.717375525166,0,0,0,0,0,21699.6557836636,0
0,0,0,0,0,0,0,8.27366410753109e-05,0,0,106.004758813856,0,0,0,0,0,21699.6693436415,0
0,0,0,0,0,0,0,9.798611768378e-05,0,0,112.429203248433,0,0,0,0,0,21699.6508582333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,142.66691270911,0,0,0,0,0,21699.5638724365,0
0,0,0,0,0,0,0,0,0,0,5571.0363878647,0,0,0,0,0,21683.8631027221,0
0,0,0,0,0,0,0,0,0,0,109.684861926258,0,0,0,0,0,21699.6587667726,0
0,0,0,0,0,0,0,0,0,0,104.539918671006,0,0,0,0,0,21699.6735689215,0
0,0,0,0,0,0,0,0,0,0,5551.02448549548,0,0,0,0,0,21683.921245806,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.64984708863855e-05,0,0,0,0,0,0,0,0,21699.9742836144,0
0,0,0,0,0,0,0,8.30308638760872e-05,0,0,0,0,0,0,0,0,21699.9742853904,0
0,0,0,0,0,0,0,0,0,0,110.131007497526,0,0,0,0,0,21699.6574831911,0
0,0,0,0,0,0,0,8.32365879648142e-05,0,0,0,0,0,0,0,0,21699.9742853632,0
0,0,0,0,0,0,0,0,0,0,121.885525197701,0,0,0,0,0,21699.6236644364,0
0,0,0,0,0,0,0,8.11707574501326e-05,0,0,99.1990206223052,0,0,0,0,0,21699.6889239542,0
0,0,0,0,0,0,0,9.32609636978352e-05,0,0,134.063925225546,0,0,0,0,0,21699.5886129032,0
0,0,0,0,0,0,0,8.178564376897e-05,0,0,0,0,0,0,0,0,21699.9742855546,0
0,0,0,0,0,0,0,0.000107587394383428,0,0,0,0,0,0,0,0,21699.9742821521,0
0,0,0,0,0,0,0,0,0,0,115.497880984852,0,0,0,0,0,21699.6420423461,0
0,0,0,0,0,0,0,0.000370992962156611,0,0,5449.49075486803,0,0,0,0,0,21684.2161695629,0
0,0,0,0,0,0,0,9.5616143869606e-05,0,0,133.391397795057,0,0,0,0,0,21699.5905475881,0
0,0,0,0,0,0,0,8.02375662742742e-05,0,0,98.7305248796592,0,0,0,0,0,21699.6902719284,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.01268415520097e-05,0,0,0,0,0,0,0,0,21699.9742857733,0
0,0,0,0,0,0,0,0.000103095718655469,0,0,300.521363667072,0,0,0,0,0,21699.1095916839,0
0,0,0,0,0,0,0,9.40030515741744e-05,0,0,130.636833634714,0,0,0,0,0,21699.5984732006,0
0,0,0,0,0,0,0,0,0,0,96.0592108061355,0,0,0,0,0,21699.6979677895,0
0,0,0,0,0,0,0,9.0060468500928e-05,0,0,125.515095249234,0,0,0,0,0,21699.6132097971,0
0,0,0,0,0,0,0,0,0,0,148.261308756525,0,0,0,0,0,21699.5477758237,0
0,0,0,0,0,0,0,7.92277549720738e-05,0,0,118.977643818787,0,0,0,0,0,21699.6320202951,0
0,0,0,0,0,0,0,0.000100450190158647,0,0,0,0,0,0,0,0,21699.9742830933,0
0,0,0,0,0,0,0,0,0,0,135.145203409696,0,0,0,0,0,21699.5855141426,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.43246570394577e-05,0,0,0,0,0,0,0,0,21699.9742839011,0
0,0,0,0,0,0,0,0,0,0,198.379527609818,0,0,0,0,0,21699.4035630321,0
0,0,0,0,0,0,0,9.7396095758679e-05,0,0,166.886013854362,0,0,0,0,0,21699.4941731498,0
0,0,0,0,0,0,0,9.54701491907057e-05,0,0,160.596063115459,0,0,0,0,0,21699.5122720534,0
0,0,0,0,0,0,0,8.2804537254151e-05,0,0,196.441808401705,0,0,0,0,0,21699.4091281055,0
0,0,0,0,0,0,0,8.25956554721676e-05,0,0,179.23522561885,0,0,0,0,0,21699.4586408518,0
0,0,0,0,0,0,0,0,0,0,103.78321988717,0,0,0,0,0,21699.6757459512,0
0,0,0,0,0,0,0,0,0,0,126.388042409749,0,0,0,0,0,21699.6107100738,0
0,0,0,0,0,0,0,0,0,0,164.744435998507,0,0,0,0,0,21699.5003481793,0
0,0,0,0,0,0,0,8.98693270505483e-05,0,0,132.139738137802,0,0,0,0,0,21699.5941496125,0
0,0,0,0,0,0,0,0,0,0,158.474341019899,0,0,0,0,0,21699.5183896107,0
0,0,0,0,0,0,0,9.59620637078771e-05,0,0,0,0,0,0,0,0,21699.9742836851,0
0,0,0,0,0,0,0,9.58102625000415e-05,0,0,0,0,0,0,0,0,21699.9742837052,0
0,0,0,0,0,0,0,8.1441221987023e-05,0,0,0,0,0,0,0,0,21699.9742856,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,115.545767622158,0,0,0,0,0,21699.6419045723,0
0,0,0,0,0,0,0,0,0,0,146.983201457495,0,0,0,0,0,21699.5514533069,0
0,0,0,0,0,0,0,0,0,0,101.802332223226,0,0,0,0,0,21699.6814449667,0
0,0,0,0,0,0,0,9.04994466423861e-05,0,0,102.450847435121,0,0,0,0,0,21699.6795672566,0
0,0,0,0,0,0,0,0,0,0,125.642527771808,0,0,0,0,0,21699.6128550312,0
0,0,0,0,0,0,0,9.10697695489537e-05,0,0,124.335369518845,0,0,0,0,0,21699.6166039035,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,113.069621291058,0,0,0,0,0,21699.6490286305,0
0,0,0,0,0,0,0,0,0,0,115.130196927945,0,0,0,0,0,21699.643100203,0
0,0,0,0,0,0,0,8.08195962109859e-05,0,0,0,0,0,0,0,0,21699.974285682,0
0,0,0,0,0,0,0,9.28455476529183e-05,0,0,0,0,0,0,0,0,21699.9742840961,0
0,0,0,0,0,0,0,0,0,0,132.149125128355,0,0,0,0,0,21699.5941344553,0
0,0,0,0,0,0,0,9.07796583013711e-05,0,0,125.303903568253,0,0,0,0,0,21699.6138173315,0
0,0,0,0,0,0,0,8.85482595105121e-05,0,0,124.671963019276,0,0,0,0,0,21699.6156358093,0
0,0,0,0,0,0,0,9.10857945470494e-05,0,0,188.729417810686,0,0,0,0,0,21699.431319999,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.50809534370858e-05,0,0,0,0,0,0,0,0,21699.97428512,0
0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,102.631435740695,0,0,0,0,0,21699.6790596383,0
0,0,0,0,0,0,0,0,0,0,5569.73428582304,0,0,0,0,0,21683.8668859332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,140.445985036411,0,0,0,0,0,21699.5702625993,0
0,0,0,0,0,0,0,8.0668650812267e-05,0,0,129.080275689599,0,0,0,0,0,21699.6029534478,0
0,0,0,0,0,0,0,0.000104818634063339,0,0,0,0,0,0,0,0,21699.9742825172,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0.000104095224938489,0,0,0,0,0,0,0,0,21699.9742826126,0
0,0,0,0,0,0,0,9.46491408979849e-05,0,0,142.752216473662,0,0,0,0,0,21699.5636145143,0
0,0,0,0,0,0,0,8.15187818935138e-05,0,0,103.855330952757,0,0,0,0,0,21699.6755277374,0
0,0,0,0,0,0,0,8.33983461158133e-05,0,0,170.231087742003,0,0,0,0,0,21699.4845498062,0
0,0,0,0,0,0,0,0,0,0,287.111606539071,0,0,0,0,0,21699.1482014841,0
0,0,0,0,0,0,0,7.95678875308588e-05,0,0,97.1429384789091,0,0,0,0,0,21699.6948394547,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,132.640726511646,0,0,0,0,0,21699.5927200244,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.20419517655369e-05,0,0,0,0,0,0,0,0,21699.9742855208,0
0,0,0,0,0,0,0,0.000100542735684713,0,0,0,0,0,0,0,0,21699.9742830811,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,135.14688788453,0,0,0,0,0,21699.585509296,0
0,0,0,0,0,0,0,8.08324510451771e-05,0,0,114.554728176766,0,0,0,0,0,21699.6447452123,0
0,0,0,0,0,0,0,0,0,0,96.9848267080263,0,0,0,0,0,21699.6953048291,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.06805799509516e-05,0,0,0,0,0,0,0,0,21699.9742857003,0
0,0,0,0,0,0,0,8.0681400231889e-05,0,0,0,0,0,0,0,0,21699.9742857002,0
0,0,0,0,0,0,0,7.92825511124629e-05,0,0,0,0,0,0,0,0,21699.9742858846,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.63547430672721e-05,0,0,111.871023358855,0,0,0,0,0,21699.652464366,0
0,0,0,0,0,0,0,0,0,0,133.185259253903,0,0,0,0,0,21699.591153298,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,102.385860465516,0,0,0,0,0,21699.6797661581,0
0,0,0,0,0,0,0,9.8404943615194e-05,0,0,162.351894806225,0,0,0,0,0,21699.507219477,0
0,0,0,0,0,0,0,8.33436595634107e-05,0,0,0,0,0,0,0,0,21699.9742853491,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,8.239581598665e-05,0,0,0,0,0,0,0,0,21699.9742854741,0
0,0,0,0,0,0,0,0,0,0,161.72068572953,0,0,0,0,0,21699.5090486822,0
0,0,0,0,0,0,0,7.93448714856484e-05,0,0,0,0,0,0,0,0,21699.9742858764,0
0,0,0,0,0,0,0,7.85263972811467e-05,0,0,125.86009095859,0,0,0,0,0,21699.6122187144,0
0,0,0,0,0,0,0,9.13203639474969e-05,0,0,108.930814984572,0,0,0,0,0,21699.6609241556,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,9.50316721770874e-05,0,0,0,0,0,0,0,0,21699.9742838078,0
0,0,0,0,0,0,0,8.01547632779355e-05,0,0,0,0,0,0,0,0,21699.9742857696,0
0,0,0,0,0,0,0,0,0,0,124.348658099198,0,0,0,0,0,21699.6165776796,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0
0,0,0,0,0,0,0,0,0,0,124.843112354069,0,0,0,0,0,21699.6151550652,0
0,0,0,0,0,0,0,8.03018411090138e-05,0,0,144.953096779187,0,0,0,0,0,21699.5572838924,0
0,0,0,0,0,0,0,7.84044289848762e-05,0,0,0,0,0,0,0,0,21699.9742860004,0
0,0,0,0,0,0,0,7.66228314666374e-05,0,0,95.5874711818601,0,0,0,0,0,21699.6993148596,0
0,0,0,0,0,0,0,9.1287717907335e-05,0,0,0,0,0,0,0,0,21699.9742843015,0
0,0,0,0,0,0,0,0,0,0,95.9364397913677,0,0,0,0,0,21699.6983209965,0
0,0,0,0,0,0,0,9.10267331316159e-05,0,0,130.17644463122,0,0,0,0,0,21699.5997982142,0
