"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,153899
1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,2,0,8.88783587211819e-10,0,0,4321.49232755544,0,0,0,0,0,29168.1527585499,0,0,0,0,0,0,0,NA,155223
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,156008
1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,156527
1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,2,0,0,0,0,5490.894774204,0,0,0.000293220926435628,0,0,0,0,0,0,0,0,0,4574.09665187588,NA,156593
0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,2,0,9.38780214525012e-10,0,0,4321.56588444321,0,0,0,0,0,29167.4272340546,0,0,0,0,0,0,0,NA,156798
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,157697
1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,3,0,4056.57305111191,0,0,1218.64630307834,0,0,0.0127680015279176,0,0,0,0,0,0,0,0,0,0,NA,158111
0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0.000206385002380769,0,0,0,0,0,0,0,0,0,8341.71765616135,NA,158632
0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,2,0,9.31534762083767e-10,0,0,4321.55418432333,0,0,0.00074493294989426,0,0,29167.5341292764,0,0,0,0,0,0,0,NA,158910
1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,2,0,0,0,0,4311.59124497599,0,0,0.000147135524547481,0,0,29265.8015101456,0,0,0,0,0,0,2.12986751135173e-08,NA,159189
1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.129175682,0,0,0,0,0,0,1211.7503540162,NA,159497
1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,3,0,4056.57302660183,0,0,1218.64609045402,0,0,0.0129789598317933,0,0,0,0,0,0,0,0,0,0,NA,160443
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,3,0,4056.57302453006,0,0,1218.64607248147,0,0,0.0129967915584265,0,0,0,0,0,0,0,0,0,0,NA,160475
1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.122566333,0,0,0,0,0,0,1211.75188914525,NA,161037
1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,2,0,0,0,0,4311.58761937516,0,0,0,0,0,29265.8389453876,0,0,0,0,0,0,2.09374133882623e-08,NA,161049
0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,162060
0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,162068
0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,3,0,4056.57282038383,0,0,1218.64430151825,0,0,0.0147538782594482,0,0,0,0,0,0,0,0,0,0,NA,162262
1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,2,0,1.08899609584838e-09,0,0,4321.76686258033,0,0,0.000631663532441451,0,0,29165.4376774508,0,0,0,0,0,0,0,NA,163063
0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,2,0,0,0,0,4311.63104569568,0,0,0.000172318598913074,0,0,29265.4087172132,0,0,0,0,0,0,2.52037949300401e-08,NA,163228
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34911.0030492008,0,0,0,0,0,0,1207.5966458356,NA,165122
0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,4311.61370456362,0,0,0.000192075555093741,0,0,29265.5795057595,0,0,0,0,0,0,2.34468488469237e-08,NA,165588
0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,2,0,0,0,0,4311.61341424042,0,0,0.000189027871928281,0,0,29265.5824036662,0,0,0,0,0,0,2.34174940504708e-08,NA,165788
0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,2,0,4146.17189760677,0,0,0,0,0,0.0398745583738694,0,0,0,0,0,0,0,0,0,0,NA,166122
0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,3,0,4056.57258777996,0,0,1218.64228368518,0,0,0.0167559001644262,0,0,0,0,0,0,0,0,0,0,NA,166362
1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,4311.57698506737,0,0,0,0,0,29265.9438183718,0,0,0,0,0,0,1.99918995490206e-08,NA,166965
0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,2,0,0,0,0,4311.61067094105,0,0,0.000195019528940413,0,0,29265.6093890077,0,0,0,0,0,0,2.31493614826573e-08,NA,167408
0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,0,4311.61764677206,0,0,0,0,0,29265.542822321,0,0,0,0,0,0,2.37944428834649e-08,NA,167736
0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,2,0,4146.17236748106,0,0,0,0,0,0.037411115677046,0,0,0,0,0,0,0,0,0,0,NA,168174
0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,168548
1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000112972019121482,0,0,34893.147733155,0,0,0,0,0,0,1211.7460018727,NA,169409
1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000109930523851975,0,0,34893.144820046,0,0,0,0,0,0,1211.74667961769,NA,169893
0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,170032
1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,2,0,4146.17350621665,0,0,0,0,0,0.031440987154363,0,0,0,0,0,0,0,0,0,0,NA,170155
1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,2,0,0,0,0,5490.89476999204,0,0,0.000296235057378127,0,0,0,0,0,0,0,0,0,4574.09665378977,NA,170965
0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1774299002,0,0,0,0,0,0,1211.73914616918,NA,171300
1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,4311.57346861986,0,0,0,0,0,29265.9784967266,0,0,0,0,0,0,1.96866168266063e-08,NA,171537
0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,2,0,0,0,0,4311.61825082559,0,0,0.000187002912892016,0,0,29265.5347295264,0,0,0,0,0,0,2.38980350646509e-08,NA,171732
0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0.000641996863872794,0,0,34911.3868507127,0,0,0,0,0,0,1207.50716738822,NA,171938
0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2,0,0,0,0,4311.61787707706,0,0,0.000183225902349023,0,0,29265.538458484,0,0,0,0,0,0,2.38597240340804e-08,NA,172028
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,172039
1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1286201543,0,0,0,0,0,0,1211.7504830466,NA,173153
0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,2,0,8.92182874969146e-10,0,0,4321.49744203908,0,0,0,0,0,29168.102312139,0,0,0,0,0,0,0,NA,173586
0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,174916
1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,2,0,1.09770482903031e-09,0,0,4321.77887393545,0,0,0,0,0,29165.3264182281,0,0,0,0,0,0,0,NA,175711
0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,176154
1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000168340273423499,0,0,0,0,0,0,0,0,0,8341.71766924614,NA,176301
1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000168009123147018,0,0,0,0,0,0,0,0,0,8341.71766936003,NA,176869
1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,2,0,1.08605374261996e-09,0,0,4321.76420945712,0,0,0,0,0,29165.4710611412,0,0,0,0,0,0,0,NA,177431
1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,2,0,9.87222068903526e-10,0,0,4321.63395252313,0,0,0,0,0,29166.7558473107,0,0,0,0,0,0,0,NA,178043
0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,2,0,0,0,0,4311.63134626373,0,0,0.000178002652040097,0,0,29265.4056881634,0,0,0,0,0,0,2.52365691906265e-08,NA,178164
1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,178457
0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,178814
0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000215056098890168,0,0,0,0,0,0,0,0,0,8341.71765317909,NA,178880
1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,178969
0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,2,0,1.0034855316379e-09,0,0,4321.65487082676,0,0,0.000759348552355955,0,0,29166.5408473026,0,0,0,0,0,0,0,NA,179382
1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1240354035,0,0,0,0,0,0,1211.75154792974,NA,179457
1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,2,0,0,0,0,4311.58949774423,0,0,0.000152259386805974,0,0,29265.8186824076,0,0,0,0,0,0,2.11399866014849e-08,NA,179609
1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000111426244383636,0,0,34893.126221922,0,0,0,0,0,0,1211.7509987834,NA,179913
1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,2,0,1.10879451813989e-09,0,0,4321.79270580195,0,0,0,0,0,29165.1899877389,0,0,0,0,0,0,0,NA,180055
1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,2,0,0,0,0,4311.59693202523,0,0,0.000148675558450197,0,0,29265.7454082344,0,0,0,0,0,0,2.1825497356272e-08,NA,180181
0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,180518
1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1483158172,0,0,0,0,0,0,1211.74590840439,NA,181345
1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,4311.57235468842,0,0,0.000151599667889256,0,0,29265.9877506293,0,0,0,0,0,0,1.96208067356785e-08,NA,181429
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1482542646,0,0,0,0,0,0,1211.74592270101,NA,181537
1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,2,0,8.59685459922593e-10,0,0,4321.4478323541,0,0,0,0,0,29168.5916341843,0,0,0,0,0,0,0,NA,181815
1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,2,0,8.04315771135239e-10,0,0,4321.35828291889,0,0,0.000657263591668246,0,0,29169.4673913985,0,0,0,0,0,0,0,NA,183507
1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,4311.56869978171,0,0,0.00015305354211756,0,0,29266.0237778276,0,0,0,0,0,0,1.93084338161067e-08,NA,183801
0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000138612369791987,0,0,34893.1876407018,0,0,0,0,0,0,1211.73672316965,NA,183976
0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,184340
1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1447149438,0,0,0,0,0,0,1211.74674476696,NA,185441
1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,2,0,8.76610044900873e-10,0,0,4321.472795105,0,0,0.000637026075308,0,0,29168.3381398142,0,0,0,0,0,0,0,NA,185535
0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000128790566604964,0,0,34893.1781485247,0,0,0,0,0,0,1211.73893152973,NA,185772
0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,2,0,7.79641782896492e-10,0,0,4321.31699878728,0,0,0.000742882687041876,0,0,29169.8736160141,0,0,0,0,0,0,0,NA,186102
0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,186664
0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,2,0,0,0,0,5490.89468975296,0,0,0.000353655104052817,0,0,0,0,0,0,0,0,0,4574.0966902499,NA,187100
0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,187234
1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,4311.57229689306,0,0,0.000151178832850632,0,0,29265.9883253994,0,0,0,0,0,0,1.96157487139636e-08,NA,188305
1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,3,0,4056.57303349383,0,0,1218.64615024196,0,0,0.0129196403625014,0,0,0,0,0,0,0,0,0,0,NA,188575
1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,188957
1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,2,0,0,0,0,4311.58436640332,0,0,0.000152336156541656,0,0,29265.8692855842,0,0,0,0,0,0,2.06761179094702e-08,NA,189585
1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,2,0,0,0,0,4311.58455859244,0,0,0.000152187987409752,0,0,29265.8673919534,0,0,0,0,0,0,2.06933185637412e-08,NA,189657
1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,2,0,0,0,0,4311.58462311607,0,0,0.000151812016185408,0,0,29265.8667599308,0,0,0,0,0,0,2.06990282212527e-08,NA,189681
0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,2,0,0,0,0,4311.62940870805,0,0,0.00017803080068702,0,0,29265.4247955657,0,0,0,0,0,0,2.50346497523735e-08,NA,189684
1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000106380633468909,0,0,34893.1248767813,0,0,0,0,0,0,1211.75131308404,NA,189933
0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000127695705927383,0,0,34893.1422375258,0,0,0,0,0,0,1211.7472728674,NA,190412
0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,2,0,0,0,0,4311.6252723939,0,0,0.000183614400377772,0,0,29265.4655231621,0,0,0,0,0,0,2.46090698314746e-08,NA,191736
0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,2,0,9.78486465599182e-10,0,0,4321.62189704212,0,0,0,0,0,29166.8747561155,0,0,0,0,0,0,0,NA,192342
0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,192558
0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,2,0,0,0,0,5490.89468797945,0,0,0.000354924247309255,0,0,0,0,0,0,0,0,0,4574.09669105578,NA,192696
1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.000161637056144595,0,0,0,0,0,0,0,0,0,8341.71767155159,NA,193509
0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,2,0,9.04822687860884e-10,0,0,4321.51503665708,0,0,0.000755612656805125,0,0,29167.920138283,0,0,0,0,0,0,0,NA,193682
1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1243180414,0,0,0,0,0,0,1211.75148228248,NA,193833
1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0.000104976145862304,0,0,34893.1218004746,0,0,0,0,0,0,1211.75202812679,NA,193965
1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,195329
0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,2,0,0,0,0,4311.64071308309,0,0,0,0,0,29265.3153477272,0,0,0,0,0,0,2.61864243769885e-08,NA,195604
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,4146.17321678379,0,0,0,0,0,0.032958417015587,0,0,0,0,0,0,0,0,0,0,NA,196742
1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8.41603129602542e-05,0,0,0,0,0,0,0,0,21699.9742852414,0,NA,197113
1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8.32446910731696e-05,0,0,0,0,0,0,0,0,21699.9742853622,0,NA,197341
0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9.82728600974815e-05,0,0,0,0,0,0,0,0,21699.9742833804,0,NA,197534
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,169.653382414552,0,0,0,0,0,21699.486223111,0,NA,197728
1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,8.69238981575314e-05,0,0,240.487331865106,0,0,0,0,0,21699.28237599,0,NA,198343
0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,4146.1732372898,0,0,0,0,0,0.0328509087250376,0,0,0,0,0,0,0,0,0,0,NA,198798
1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,104.551681583586,0,0,0,0,0,21699.6735350795,0,NA,199729
1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,8.27362280336007e-05,0,0,106.005050524038,0,0,0,0,0,21699.6693428022,0,NA,200433
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,200740
1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,201023
1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.2890689603878e-05,0,0,0,0,0,0,0,0,21699.9742854088,0,NA,201209
1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.266657748311,0,0,0,0,0,21699.6081821612,0,NA,202349
1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,8.31507296256316e-05,0,0,130.266478488672,0,0,0,0,0,21699.5995402095,0,NA,202473
1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,203271
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,204804
0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,204898
1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.21278339675279e-05,0,0,0,0,0,0,0,0,21699.9742855094,0,NA,205015
1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,205159
1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.13226522420141e-05,0,0,0,0,0,0,0,0,21699.9742856156,0,NA,205501
0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.81175909045971e-05,0,0,0,0,0,0,0,0,21699.9742834009,0,NA,207308
0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,207464
0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,207476
1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,207739
0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.44108112270396e-05,0,0,0,0,0,0,0,0,21699.9742838897,0,NA,207870
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,209756
1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.1649531275583e-05,0,0,0,0,0,0,0,0,21699.9742855725,0,NA,209807
0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,9.8677273856008e-05,0,0,0,0,0,0,0,0,21699.9742833271,0,NA,209838
1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,159.818087408098,0,0,0,0,0,21699.514523166,0,NA,210543
1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,8.05384071391796e-05,0,0,116.720131528304,0,0,0,0,0,21699.6385152053,0,NA,210913
0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,2,0,4146.17422105663,0,0,0,0,0,0.027693245713116,0,0,0,0,0,0,0,0,0,0,NA,211622
0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,9.17824338647244e-05,0,0,101.478202920201,0,0,0,0,0,21699.6823653814,0,NA,212156
1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,8.43699435276667e-05,0,0,0,0,0,0,0,0,21699.9742852138,0,NA,213225
1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.375072001085,0,0,0,0,0,21699.6078702363,0,NA,214117
0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9.31510248994829e-05,0,0,111.166304463161,0,0,0,0,0,21699.6544923048,0,NA,214268
1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,175.293336255982,0,0,0,0,0,21699.4699944422,0,NA,214831
1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,215125
0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,215126
0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0.000102786312862148,0,0,0,0,0,0,0,0,21699.9742827852,0,NA,215176
0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,215678
0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,215860
1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,7.98326983431721e-05,0,0,126.890151460898,0,0,0,0,0,21699.6092549014,0,NA,216453
0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0.000407758878408054,0,0,5551.12969635449,0,0,0,0,0,21683.9208863482,0,NA,216526
1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,8.03746408327148e-05,0,0,127.729251301902,0,0,0,0,0,21699.6068406069,0,NA,216741
0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0.000424578097978532,0,0,5550.05194136894,0,0,0,0,0,21683.924015419,0,NA,216746
1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,7.85631223440502e-05,0,0,127.740190538804,0,0,0,0,0,21699.6068093719,0,NA,217079
0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,9.4663750266314e-05,0,0,0,0,0,0,0,0,21699.9742838564,0,NA,217300
