"a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","richness","a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star","m.star","n.star","o.star","p.star","q.star","r.star","feasible.and.stable","state_idx"
1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,2,0,0,0,0,4311.58611693864,0,0,0.000151727016047061,0,0,29265.8520291821,0,0,0,0,0,0,2.08333508912991e-08,NA,146929
1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,2,0,4146.17357664166,0,0,0,0,0,0.0310717650508643,0,0,0,0,0,0,0,0,0,0,NA,147683
1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,147801
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,147973
1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,2,0,4146.17356673702,0,0,0,0,0,0.0311236927775203,0,0,0,0,0,0,0,0,0,0,NA,148171
1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,3,0,4056.5729853928,0,0,1218.64573296677,0,0,0.0133336459877496,0,0,0,0,0,0,0,0,0,0,NA,148379
1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1477698113,0,0,0,0,0,0,1211.74603522332,NA,149101
0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,2,0,0,0,0,4311.60865985857,0,0,0.00018367527628343,0,0,29265.6293513913,0,0,0,0,0,0,2.29507803679548e-08,NA,149172
1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,2,0,0,0,0,4311.56851892068,0,0,0,0,0,29266.0273094592,0,0,0,0,0,0,1.92630189515932e-08,NA,151345
1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,151639
0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,5490.89467943621,0,0,0.000361037892014926,0,0,0,0,0,0,0,0,0,4574.09669493777,NA,152048
0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34911.5644374356,0,0,0,0,0,0,1207.46611289311,NA,152578
1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,4311.57269339897,0,0,0.000148195594224469,0,0,29265.9844492258,0,0,0,0,0,0,1.96493004197765e-08,NA,152981
0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,2,0,7.14949864268002e-10,0,0,4321.20471596593,0,0,0,0,0,29170.9895915465,0,0,0,0,0,0,0,NA,153210
0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,2,0,0,0,0,4311.61066932643,0,0,0.000179668454103851,0,0,29265.6095802553,0,0,0,0,0,0,2.31457408383002e-08,NA,153276
1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,154207
1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,2,0,0,0,0,5490.89477729332,0,0,0.000291010170030727,0,0,0,0,0,0,0,0,0,4574.09665047211,NA,154301
0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,4311.62568242951,0,0,0.000178925079710876,0,0,29265.4615330433,0,0,0,0,0,0,2.46500279784236e-08,NA,156820
1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,2,0,0,0,0,4311.58113382751,0,0,0.000150702155429932,0,0,29265.9011831311,0,0,0,0,0,0,2.03876126864225e-08,NA,157081
0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,157986
0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,2,0,4146.17271360328,0,0,0,0,0,0.0355964765386334,0,0,0,0,0,0,0,0,0,0,NA,158350
0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,2,0,8.53279579323737e-10,0,0,4321.4365688226,0,0,0.000765028533343895,0,0,29168.6939933939,0,0,0,0,0,0,0,NA,159450
0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,159796
1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,159849
0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,2,0,4146.17261324789,0,0,0,0,0,0.0361226167392853,0,0,0,0,0,0,0,0,0,0,NA,159946
1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,160355
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,3,0,4056.57307166717,0,0,1218.64648139465,0,0,0.0125910824198095,0,0,0,0,0,0,0,0,0,0,NA,160735
1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,162085
0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,162090
0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,162656
1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,2,0,0,0,0,4311.59722392755,0,0,0,0,0,29265.7442275866,0,0,0,0,0,0,2.18207057937061e-08,NA,162933
0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1421184943,0,0,0,0,0,0,1211.74734783531,NA,163136
1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,2,0,0,0,0,4311.58799894398,0,0,0.000149643856928502,0,0,29265.8334930886,0,0,0,0,0,0,2.10031214577624e-08,NA,163545
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.00018102766653428,0,0,0,0,0,0,0,0,0,8341.71766488254,NA,164033
0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,2,0,0,0,0,5490.89466148645,0,0,0.000373882956367394,0,0,0,0,0,0,0,0,0,4574.09670309403,NA,164764
0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,3,0,4056.57259371403,0,0,1218.64233516313,0,0,0.0167048255846648,0,0,0,0,0,0,0,0,0,0,NA,164850
0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1857185704,0,0,0,0,0,0,1211.73722098404,NA,165420
1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1469359223,0,0,0,0,0,0,1211.74622890789,NA,165421
1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,166505
1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,166731
0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,0,4311.62427364169,0,0,0,0,0,29265.4774696836,0,0,0,0,0,0,2.44636092787364e-08,NA,167700
0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,0,4311.61768096459,0,0,0,0,0,29265.5424851223,0,0,0,0,0,0,2.37978588841822e-08,NA,167792
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,2,0,4146.17208298363,0,0,0,0,0,0.0389026702015117,0,0,0,0,0,0,0,0,0,0,NA,168610
1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,168745
0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34911.2511541008,0,0,0,0,0,0,1207.53895749187,NA,169250
1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,170085
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,170515
1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1417310627,0,0,0,0,0,0,1211.74743782271,NA,171813
1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,172149
1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,3,0,4056.5729989013,0,0,1218.6458501527,0,0,0.013217378264693,0,0,0,0,0,0,0,0,0,0,NA,172279
1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,172651
0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,2,0,9.47297253709306e-10,0,0,4321.57807160534,0,0,0,0,0,29167.3070265332,0,0,0,0,0,0,0,NA,173374
1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,174101
1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,2,0,0,0,0,4311.58931775496,0,0,0,0,0,29265.8221963729,0,0,0,0,0,0,2.10915605510041e-08,NA,175985
1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,2,0,0,0,0,5490.89477507287,0,0,0.000292599154311574,0,0,0,0,0,0,0,0,0,4574.09665148107,NA,176893
1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.000108797069301082,0,0,34893.1238627598,0,0,0,0,0,0,1211.75154771156,NA,177829
1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,2,0,0,0,0,4311.5872772016,0,0,0.000152220888127592,0,0,29265.8405813067,0,0,0,0,0,0,2.09382609035585e-08,NA,178129
0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,178476
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,178504
1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.000172059442089278,0,0,0,0,0,0,0,0,0,8341.717667967,NA,178921
0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,179020
1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,2,0,1.0292818650059e-09,0,0,4321.69072119338,0,0,0,0,0,29166.1959112354,0,0,0,0,0,0,0,NA,179571
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0.000112690265987363,0,0,34893.1503284316,0,0,0,0,0,0,1211.74539918097,NA,181417
0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,4311.60683474728,0,0,0.000191172325616413,0,0,29265.6472645838,0,0,0,0,0,0,2.27756671185675e-08,NA,181456
1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,182543
1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,3,0,4056.57298707242,0,0,1218.64574753748,0,0,0.0133191894492515,0,0,0,0,0,0,0,0,0,0,NA,182683
0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.000206474011300524,0,0,0,0,0,0,0,0,0,8341.71765613074,NA,182692
1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,2,0,4056.57453455626,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,182899
0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.000218459359528051,0,0,0,0,0,0,0,0,0,8341.7176520086,NA,183016
0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1794570343,0,0,0,0,0,0,1211.73867533276,NA,183620
0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1858171889,0,0,0,0,0,0,1211.73719807821,NA,183648
1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,2,0,0,0,0,4311.57594658224,0,0,0.000149893406868731,0,0,29265.9523477289,0,0,0,0,0,0,1.99315260237213e-08,NA,184285
1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0.00011093711318419,0,0,34893.149842723,0,0,0,0,0,0,1211.74551264456,NA,184289
0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,184432
0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,184894
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,185117
1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,2,0,0,0,0,4311.58008087657,0,0,0,0,0,29265.9132882485,0,0,0,0,0,0,2.02636782344158e-08,NA,186197
1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,5490.89478083635,0,0,0.000288474738170438,0,0,0,0,0,0,0,0,0,4574.09664886218,NA,187285
1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,3,0,4056.57301574601,0,0,1218.64599628004,0,0,0.0130723959165273,0,0,0,0,0,0,0,0,0,0,NA,187315
1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,2,0,9.06490251055245e-10,0,0,4321.51878327373,0,0,0,0,0,29167.8918140689,0,0,0,0,0,0,0,NA,187671
1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,2,0,7.95634184299406e-10,0,0,4321.34396638054,0,0,0.000638989028571349,0,0,29169.6088101162,0,0,0,0,0,0,0,NA,188339
1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,189189
1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,189233
0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,2,0,4146.17284156027,0,0,0,0,0,0.0349256274996286,0,0,0,0,0,0,0,0,0,0,NA,189422
0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,2,0,9.02811483049562e-10,0,0,4321.51332425168,0,0,0,0,0,29167.9456588339,0,0,0,0,0,0,0,NA,189554
0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,2,0,4056.57453455625,0,0,1218.65917190749,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,190802
1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,191289
0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,2,0,9.45154249730044e-10,0,0,4321.57377538908,0,0,0.000734831721214043,0,0,29167.3410090853,0,0,0,0,0,0,0,NA,191934
1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,193123
0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,2,0,4146.17284772183,0,0,0,0,0,0.0348933238746696,0,0,0,0,0,0,0,0,0,0,NA,193158
0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8341.71772714368,NA,193344
0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,2,0,4146.17295963991,0,0,0,0,0,0.0343065631588213,0,0,0,0,0,0,0,0,0,0,NA,193486
0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1417377103,0,0,0,0,0,0,1211.74743627868,NA,193824
1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,2,0,0,0,0,4311.59128865063,0,0,0,0,0,29265.8027598714,0,0,0,0,0,0,2.12715384490143e-08,NA,193849
1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,2,0,0,0,0,4311.59174266987,0,0,0,0,0,29265.7982824422,0,0,0,0,0,0,2.13131660185168e-08,NA,194329
1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1213856799,0,0,0,0,0,0,1211.75216337112,NA,194405
0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,2,0,4146.1729658137,0,0,0,0,0,0.0342741953961482,0,0,0,0,0,0,0,0,0,0,NA,195014
1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,2,0,0,0,0,5490.89518395247,0,0,0,0,0,0,0,0,0,0,0,0,4574.09646568874,NA,195385
0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,2,0,0,0,0,5490.89469835742,0,0,0.000347497646527916,0,0,0,0,0,0,0,0,0,4574.09668634009,NA,195512
0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,34893.1398907984,0,0,0,0,0,0,1211.74786525445,NA,195872
0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,2,0,1.02018566627632e-09,0,0,4321.67861834461,0,0,0,0,0,29166.3152873668,0,0,0,0,0,0,0,NA,195958
1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,2,0,0,0,0,4311.59832712506,0,0,0.000145300957054913,0,0,29265.7316886333,0,0,0,0,0,0,2.19554430337578e-08,NA,195997
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,196642
0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,197436
0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,110.238864350796,0,0,0,0,0,21699.6571728817,0,NA,198012
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.000107445842247863,0,0,0,0,0,0,0,0,21699.9742821708,0,NA,198784
1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,199017
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,199170
1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8.29734114700646e-05,0,0,0,0,0,0,0,0,21699.9742853979,0,NA,199357
0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.000104879127863822,0,0,0,0,0,0,0,0,21699.9742825093,0,NA,199592
0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,9.64522555478563e-05,0,0,110.391521933723,0,0,0,0,0,21699.6567209593,0,NA,199868
0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,9.9401594957477e-05,0,0,112.567626091827,0,0,0,0,0,21699.6504597954,0,NA,200432
0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,5561.85494932265,0,0,0,0,0,21683.8897789129,0,NA,200486
1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,8.51144736987572e-05,0,0,184.099013549544,0,0,0,0,0,21699.4446449417,0,NA,200587
0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,2,0,4146.17317998522,0,0,0,0,0,0.0331513434415799,0,0,0,0,0,0,0,0,0,0,NA,200906
1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.26467374716344e-05,0,0,0,0,0,0,0,0,21699.974285441,0,NA,201367
0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,2,0,4146.17339293546,0,0,0,0,0,0.0320348943680913,0,0,0,0,0,0,0,0,0,0,NA,201422
1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,102.370315852536,0,0,0,0,0,21699.6798108799,0,NA,201789
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,161.552530979046,0,0,0,0,0,21699.509532527,0,NA,202244
1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,127.174959523611,0,0,0,0,0,21699.6084459915,0,NA,202551
1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.67405592637824e-05,0,0,0,0,0,0,0,0,21699.9742849012,0,NA,202991
0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0.000100459464665884,0,0,0,0,0,0,0,0,21699.9742830921,0,NA,203428
1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8.25829757669568e-05,0,0,0,0,0,0,0,0,21699.9742854494,0,NA,203661
0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,137.143655459002,0,0,0,0,0,21699.5797641668,0,NA,204638
0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,205110
1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,205335
1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,8.12530728164189e-05,0,0,0,0,0,0,0,0,21699.9742856248,0,NA,205557
0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,205622
0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0.000101252874684986,0,0,0,0,0,0,0,0,21699.9742829875,0,NA,205792
1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,98.9903285982219,0,0,0,0,0,21699.6895350603,0,NA,206713
1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.25750815963858e-05,0,0,153.758896955027,0,0,0,0,0,21699.5319466696,0,NA,206723
0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,206934
0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.94943352620484e-05,0,0,0,0,0,0,0,0,21699.9742832194,0,NA,207564
0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,9.76148432687544e-05,0,0,0,0,0,0,0,0,21699.9742834672,0,NA,207844
1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.09319191000183e-05,0,0,114.850138996766,0,0,0,0,0,21699.6438952794,0,NA,208005
1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,7.93519373406836e-05,0,0,97.0694961444373,0,0,0,0,0,21699.6950507741,0,NA,208125
0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,5513.51102260984,0,0,0,0,0,21684.0302338305,0,NA,208430
1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,8.2592350928602e-05,0,0,117.668478914447,0,0,0,0,0,21699.6357864505,0,NA,208577
0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,9.17730334176709e-05,0,0,128.544479418209,0,0,0,0,0,21699.6044935593,0,NA,208854
0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,2,0,4146.17405983354,0,0,0,0,0,0.0285385012491565,0,0,0,0,0,0,0,0,0,0,NA,209542
0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,101.601583427389,0,0,0,0,0,21699.6820225198,0,NA,210044
0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,9.05459995198368e-05,0,0,102.560376708813,0,0,0,0,0,21699.6792521349,0,NA,210932
0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,9.46540277440132e-05,0,0,0,0,0,0,0,0,21699.9742838576,0,NA,211196
1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21699.9742963395,0,NA,213299
0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,4146.17950323508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,213770
0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,142.815318625625,0,0,0,0,0,21699.5634454345,0,NA,214038
