"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0,0.514880861585194,0,0.234207549934343,0.366901656470879,0.247958912196262,0,0.700140092214277,0,0.0115678392623472,0
0,0,0,0,0,0,0,0.0931495594193745,0.141697299703476,0,0.0943497767857142,0.295750557130642
0.855491807782991,0,0,0.382415752065815,0,0,0,0.0406623668556252,0.752781127486893,0,0.0180794223386875,0
0,0,0.361449740507474,0,0.203470712124961,0,0,0.0424836892274003,0.609715330273795,0,0.00908314755571463,0.115383153713847
0.812084152393806,0,0.0877656402563969,0.114351653437615,0.336997946077793,0,0,0.0436992610737521,0.643590996170173,0,0.00796718715377152,0
0,0.419685328129431,0,0,0,0,0,0,0.507548940348249,0,0.00889860999373912,0.602267695840384
0.728560855998525,0,0.379536586781422,0,0,0.0789514266298823,0,0.0349597836923157,0.558494542943201,0,0,0
0.465860482314155,0,0,0,0,0,0.257707771372789,0.00454266820648774,0.183999335736575,0,0.0546160844067835,0.0371219330388322
0.854817094181615,0,0,0.388423728011764,0,0,0.122607417134206,0.0111089326551306,0.763717854610168,0,0.00663744479544745,0
0,0,0,0,0.708549132687229,0,0.301828124399422,0.0456369951631204,0.54494065797374,0,0.0125619148290675,0
0.762005928433723,0,0,0,0.572464979032455,0,0.109992870807907,0.0436082175919668,0.525537922469618,0,0.0120295002935122,0
0.759403330799055,0,0.086400743991746,0,0.468820150839993,0,0.10982386657091,0.026276345036214,0.551815693690268,0,0.00364647424823493,0
0,5.42785404902014e-05,0.458355757367771,0,0,0,0,0,0,0,0.000240232969846599,0.418351874962229
0.271110453315016,4.31004088134658e-05,0.151933676889316,0.3547685524242,0,0,0,0,0,0,0.00197529542197544,0.2987972550912
0.29963197580427,4.18861637142485e-05,0.331428289362082,0,0.177387174805761,0,0,0,0,0,0.00382157712417727,0.288066487061132
0,0.380295528509335,0,0,0,0,0.265390067199657,0,0,0.0177023009240376,0,0.234334009729244
0.287437530792847,0,0,0.202493888097282,0.484992518398219,0,0.33711699264727,0,0,0.111305872287629,0,0
0.135455919827155,0.255218643716975,0,0,0,0,0.213415297159053,0,0,0,0.000760348477982065,0.864924390253917
0.293728808166363,5.5974936160781e-05,0.0477305793617184,0,0.518096994892534,0,0.225925984997569,0,0,0,0.00365083570906771,0.34896617451875
0,0,0,0,0.370639818486144,0,0.270912590521333,0,0,0,0,1.99840534831181
0,0.0409852224862184,0,0.685169589154938,0,0,0,0,0,0.201512551298865,0,0.0298368781020777
0.282262530392846,0.0323901490866203,0,0.621022966216533,0,0,0,0,0,0.17240746953131,0,0
0,2.66543559839026e-05,0.149033961961369,0.480923653797124,0,0,0,0,0,0.0953890689137324,0,0.198804201225535
0,0,0.168457155285874,0.416224398989486,0.119226723549378,0,0,0,0,0.1305049626763,0,0.126351766652713
0.463982162387774,0,0.478171097107915,0,0,0.411065500222468,0,0.136018401165126,0,0.0289737814656901,0.00483685220475817,0
0,0,0.469940320195987,0,0.151287491868089,0.303733313751477,0,0.116803525557572,0,0.0164265593518409,0.00395346161472587,0
0.377567671677729,0,0,0.286329229956539,0.683408927475476,0,0.415875031746388,0,0,0.29749204185164,0,0
0,0,0,0,0,0,0.339374012804,0,0,0,0.000616861462819147,2.5741247157755
0.690558679103616,0,0.358635219747205,0,0,0,0,0,0.548182154218417,0,0.004982940991693,0.0122485302029323
0,0,0.535298087462402,0,0,0.121388050935035,0,0,0.636597224710232,0.0686263955226356,0,0
0,0.40955321482747,0,0,0,0,0.243016848000332,0,0.460913890158614,0.0476355095156106,0,0.0365528160259165
0.854991956536251,0,0,0.400552669564196,0,0,0.144691141479303,0,0.776530229089583,0.0425802231977719,0,0
0,0,0,0.219983905361746,0.560774136473639,0,0.382916269452535,0,0.774920102260705,0.152192186414825,0,0
0,0,0,0,0.349764743395238,0,0.267772582276526,0,0.507045376139983,0,0,1.59502526071535
0.830015104213573,0,0.173253469915638,0,0.412035263949093,0.10969106242513,0.0965492406308236,0,0.583379142833068,0.044378380533665,0.00171186744547736,0
0.673483871482281,0,0.338402420846525,0,0,0,0,0.0898023996174357,0.537894456665097,0,0.00508389715945484,0.124671795469713
0.704579587591635,0,0.183748912245952,0,0.239137634820706,0,0,0.242216467306283,0.538058708910969,0,0.0155612761378688,0.218641819680419
0,0,0,0,0,0,0,0,0.471428671305691,0,0,3.69976339093764
0,0,0.544486226325736,0,0,0.150681961377368,0,0.00922641821713555,0.640121016213481,0.0775338589583263,0,0
1.08502119841783,0.28495526024186,0,0,0.527273127212268,0.54564240270374,0,0.106993391673901,0.624812282353905,0.200349709646154,0.00270046467552842,0
0,0.00126651136355456,0,0,0,0,0,7.09840692214348,0,0,0.559367166207274,9.89154473040097
0,0.555299123164566,0,0,0,0,0,2.549384397509,0,0,0.197175370765393,4.03795339263127
