"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.291254705603195,0.468076969819628,0,0,0,0.0447785851794809,0,0,0,0,0,0.141440247204911
0,0,0.55074727030673,0,0,0.123813348265839,0,0,0,0,0,0.108442601684902
0,1.29190650327003e-05,0.53458255895994,0,0,0.124644355256699,0,0,0,0,0,0.123976894453089
0.324341030556406,6.4405024560585e-06,0.477373441711002,0,0,0.111437531530755,0,0,0,0,0,0.0476924729352066
0,0,0,0.513100933969236,0,0.103542645106048,0,0,0,0,0,0.327805609190674
0,0.0640934362849804,0,0.553012623109593,0,0.0870325237968606,0,0,0,0,0,0.25181444900424
0.316420674647652,0,0,0,0.540377527265877,0,0,0,0,0,0,0.361868509699598
0.299920352688351,0.219833451820951,0,0,0.413923496331072,0,0,0,0,0,0,0.22534028411784
0,1.75669131991348e-05,0.481183248959995,0,0.0867585795736208,0.0946344923935794,0,0,0,0,0,0.151546644764663
0.313695562209247,0,0.203599403425414,0.278873478872627,0.127066253693441,0.0516498461325596,0,0,0,0,0,0.111827512779104
0,4.14856670008746e-05,0.165780230025491,0.326616468741833,0.149669600778622,0.0561552810099515,0,0,0,0,0,0.240093567651629
0.312311023519853,3.69218970536914e-05,0.0962482700245594,0.288052594239516,0.226214404832743,0.0189353329095432,0,0,0,0,0,0.182868259207701
0.269027752193159,0.453678061931982,0,0,0,0,0.140634714310749,0,0,0,0,0.0964616704561305
0,0,0.440947040883961,0,0,0,0.332625104178511,0,0,0,0,0.0729608439793055
0.26902449802528,0,0,0.541393032491445,0,0,0.315290978414014,0,0,0,0,0.048192906484732
0,0,0,0,0.693596131680083,0,0.335273198221613,0.00254153023796266,0,0,0,0.0662194848668527
0,0.0887686257821931,0,0,0.629367106890381,0,0.302566318894701,0,0,0,0,0.0451826633936198
0,0,0.140268375926413,0,0.549537968446361,0,0.324375696974183,0,0,0,0,0.026704590604512
0.347572928802141,3.50250634280699e-06,0.107906672198751,0,0.5243005622444,0,0.237085300266171,0,0,0,0,0
0,0,0,0.312301923990674,0.457459051710835,0,0.343887793887913,0,0,0,0,0
0.333667329046123,0,0,0.272393565688221,0.431503306490611,0,0.256576719577695,0,0,0,0,0
0,0,0,0.209533161630469,0.578809913667342,0,0.36327831175737,0,0,0,0,0.0323845239083399
0.364513947320272,2.56369015028174e-05,0,0.286747568097436,0.637383665885733,0,0.265782843389524,0,0,0,0,0.0119495284813135
0,0,0,0,0,0.306115691236521,0.435061216580549,0.232597530100343,0,0,0,0.131180566117373
0.317439589422089,0.439158861554947,0,0,0,0.0975235430022021,0.136562035931503,0.0197202781386352,0,0,0,0
0,0,0.433937041268176,0,0,0.250552078982218,0.341246753625516,0.0642466761207898,0,0,0,0
0,0,0.473132698475301,0,0,0.245543880839078,0.332786646616038,0.0490520853639607,0,0,0,0
0.362399004030552,0,0,0.522520418285571,0,0.188100818089908,0.292598405422037,0.0103255997284522,0,0,0,0
0,0,0,0.571388019474219,0,0.245194284803414,0.403079346075052,0.0414534419137222,0,0,0,0
0.36615606564824,0,0,0.511969548491952,0,0.195667121822063,0.301187534172081,0.0212451130916378,0,0,0,0
0,1.78798881893646e-06,0,0.631847642063116,0,0.239014554203782,0.403837890226417,0.0399987708496508,0,0,0,0
0,0,0,0.313724314241327,0.459022944283897,0.0713736582997793,0.345612026670142,0,0,0,0,0
0,0,0,0.202190713187315,0.58987725827695,0.0527527935342338,0.366136445914439,0,0,0,0,0
0,0,0,0.325711795479375,0.607185788573829,0.0262564001853729,0.35689773592125,0,0,0,0,0.00766741526026671
0,0,0,0,0,0,0,0,0,0,0,0.801228608835488
0.682234142952186,0,0.354497204757041,0,0,0,0,0,0.544137932836119,0,0,0
0,2.06847876909393e-06,0.486895482830764,0,0,0,0,0,0.553182368241027,0,0,0.174229475800339
0.81236678766787,0,0.0872937616560899,0.288979230539196,0,0,0,0,0.715505618238179,0,0,0
0,1.51509109852107e-05,0.367601895263293,0,0.188144135181443,0,0,0,0.542277959853271,0,0,0.175006835135199
0,0,0,0.244533460817269,0.367833934479705,0,0,0,0.609443158105687,0,0,0.24243472432401
0.809510078212326,0,0.000368395801003979,0.120820498316815,0.405382708473945,0,0,0,0.631767894582409,0,0,0
0.79895777792856,2.75532532811143e-05,0,0.137177704663761,0.471802530417484,0,0,0,0.604768278816857,0,0,0
0,0,0.490911750866964,0,0,0.138566689913481,0,0,0.589069749364658,0,0,0.0188056259554368
0,4.18561056563882e-06,0.486621985752749,0,0,0.13966790682937,0,0,0.58327834414345,0,0,0.0231304653432636
0,0.214223544699417,0,0,0.428809352545071,0,0,0,0.464052335297053,0,0,0.256955570711578
0.672981074175292,0.074115318591893,0,0,0.46233236081618,0,0,0,0.497027065450969,0,0,0.0864195166922777
0,0,0.401148593195454,0,0.1579579473304,0.0721466904654644,0,0,0.580029814037982,0,0,0.0781136056283973
0,0.0321976574709424,0,0.283140084601834,0.317233073669292,0,0,0,0.67221689665003,0,0,0.210276284229561
0.742695066660774,2.50344877656229e-05,0,0.132073327498815,0.441090367810054,0,0,0,0.586833191992546,0,0,0.0643214351125705
0.317879156029112,0,0,0,0,0,0.331787663709279,0,0.0643298073836994,0,0,0.341802138648029
0,0,0.393748469297245,0,0,0,0.322838073229742,0,0.532755209741232,0,0,0.00386165956694851
0.853196050042201,0,0,0.396784890634278,0,0,0.141982942890444,0,0.769272323463022,0,0,0
0,0,0,0,0.68188640245273,0,0.31675039666923,0,0.545417228886023,0,0,0
0.781662854854454,0,0,0,0.547311083548487,0,0.114962785704888,0,0.567096363739723,0,0,0
0.777722276930327,0,0,0,0.566779507517994,0,0.11758575442831,0,0.55806631342695,0,0,0
0,0,0,0.112007249535603,0.642648829883139,0,0.341426432679174,0,0.641635426958373,0,0,0
0.573181075318884,0,0,0,0,0.336189222071939,0.263932029097313,0,0.180772925952116,0,0,0
0,0,0.396923895332622,0,0,0.313660774824123,0.326566456028685,0,0.606948749739753,0,0,0
0,0,0.443780513662174,0,0,0.296051519705105,0.314494266808182,0,0.664855990412064,0,0,0
0.950957253942994,0,0,0.355227035657013,0,0.131415380006959,0.108013427457899,0,0.812109026217309,0,0,0
0.944646642239172,0,0,0.353527432849381,0,0.14181100319775,0.116758510271594,0,0.79700348861234,0,0,0
0.95207523101458,0,0,0.4049472043624,0,0.140733616343434,0.119284623220713,0,0.807490213826993,0,0,0
0.684067262706557,0,0.356023264887381,0,0,0,0,0,0.546553540163331,0,0,0
0,2.60284544961406e-08,0.492654744575073,0,0,0,0,0,0.560880924238695,0,0,0.163958082633045
0.698518883808324,0,0.36694506742212,0,0,0,0,0,0.5655850464728,0,0,0
0.83364562161171,0.0229259539777542,0,0.355671234049664,0,0,0,0,0.743528448060344,0,0,0
0,0.212833599507267,0,0,0.433948829939075,0,0,0,0.480444317316538,0,0,0.184543011863439
0,0.0323502960318285,0,0.290122478066143,0.313703334725794,0,0,0,0.683099133196918,0,0,0.195847867130295
0.789228078455316,0,0,0.106348263720394,0.431394897094677,0,0,0,0.599929196587337,0,0,0
0,0,0.216288967382595,0.214106540224406,0.174957417960458,0,0,0,0.698322141511244,0,0,0.149302598214078
0.815748497636751,0,0,0.127882835221782,0.405454436648615,0,0,0,0.639971631554068,0,0,0
0,0,0.488145933163274,0,0,0.129350616300903,0,0.0146660189793579,0.583457740977166,0,0,0.0344227422221022
0.854043325844121,0,0,0.343452319140575,0,0.079929827533977,0,0.0198108329278097,0.718137512748962,0,0,0
0.875719606949308,0.0161756945875398,0,0.347967201952595,0,0.0753352388153543,0,0.0123777780188281,0.749686824009323,0,0,0
0.690721711776006,0.0789953862852256,0,0,0.462222612995137,0,0,0,0.510154268464959,0,0,0.0504863583582233
0,0,0.401905364599904,0,0.157672188547103,0.0742474115987752,0,0,0.581252205504386,0,0,0.074650147392207
0.719516622270037,1.2517746987724e-05,0.120042827301645,0,0.38710867329047,0,0,0,0.539009713336127,0,0,0.00124300175163405
0,0,0,0.246770746449278,0.366483849665243,0,0,0,0.610588829349792,0,0,0.247946768904033
0,3.30179423096823e-05,0.11824974505651,0.228549329997347,0.262803224395059,0.0278225044934894,0,0,0.665747169383659,0,0,0.160950447795031
0,0.450028320484757,0,0,0,0,0.201009617934025,0.0271057347393358,0.467258510065888,0,0,0.0677269800976211
0,0,0.387193674229922,0,0,0,0.32521010270064,0.0325227788598715,0.524990029701782,0,0,0.0147421111272329
0,0,0.440322411847407,0,0,0,0.311438618082342,0.0157072725575569,0.594646987926259,0,0,0
0.849639462654401,0,0,0.393346917584305,0,0,0.143382058077563,0.0110526306146826,0.764587045412498,0,0,0
0,0.0153809823847581,0,0,0.668362852101657,0,0.311688195166241,0.0194619636483599,0.550894920281646,0,0,0
0.775171802095412,0,0,0,0.571209618196018,0,0.128280041062334,0.0019059072216443,0.553833391270234,0,0,0
0,0,0.0247269887365418,0,0.653946426429669,0,0.315243360720944,0.0188392447338018,0.556763180835384,0,0,0
0.496907489195289,0,0,0,0,0.229986330171951,0.28815794879039,0.183383712113807,0.149723536411638,0,0,0.0667280141004931
0,0.436989809846018,0,0,0,0.14181004892314,0.21038484488674,0.0678808562509534,0.486877345209885,0,0,0
0.926165841610687,0,0,0.376956184027259,0,0.119475636871459,0.123874948895939,0.0390868699305373,0.787260525627972,0,0,0
0,0,0,0,0.67996609590163,0.00999678951641592,0.317724181348832,0.0241716850251175,0.54681055084052,0,0,0
0.748718987012192,0,0,0,0.551687313870859,0,0.122673402811886,0,0.554118166745999,0,0,0
0,1.51603401942149e-06,0.0181837926011461,0,0.661225478675154,0.0156025826337602,0.316098111405551,0.0235591367693531,0.557421032698475,0,0,0
0,0,0,0.196921184051,0.526648567675551,0.04973114580781,0.316609975783583,0.0116538320820083,0.776915586344905,0,0,0
0.79867689462571,0,0,0.133486690710207,0.587261181315491,0,0.121746572045714,0,0.626757444122717,0,0,0
0,1.72574169907861e-05,0,0.232906700861877,0.762361083625069,0,0.339277126760151,0.0179814593897574,0.669647701227985,0,0,0
0.784280235472468,1.62852464330578e-05,0,0.142297840427392,0.636254825747384,0,0.130072900844313,0,0.606686355638317,0,0,0
0,0.527908991947987,0,0,0,0,0,0,0,0.0482153513129324,0,0.194176820546933
0,0,0.547773540889401,0,0,0,0,0,0,0,0,0.283884662648152
0,2.1911495365497e-05,0.520619010863706,0,0,0,0,0,0,0,0,0.300110119442194
0.263974300179063,0.0558313738470141,0,0.491586079881398,0,0,0,0,0,0,0,0.282556667037172
0,3.49799716250522e-05,0.222578688239022,0.355106119518755,0,0,0,0,0,0.00336320215120295,0,0.319674119235033
0.239151885234699,3.87904806252892e-05,0.196505935133485,0.32894696069636,0,0,0,0,0,0,0,0.287935800967431
0,0.256537118362941,0,0,0.43188051024577,0,0,0,0,0.0423259848891523,0,0.196579357118769
0,2.50166113669869e-05,0.47066816532053,0,0.0806001780122021,0,0,0,0,0,0,0.290394714026569
0,0,0,0.339764588283799,0.315594109437518,0,0,0,0,0.0348472898156942,0,0.304673080410087
0.315666690119546,0,0,0.272619706864147,0.327464765663009,0,0,0,0,0,0,0.250944565622805
0.304808993071105,0.0247571334768091,0,0.309128660326629,0.283325458614735,0,0,0,0,0,0,0.239416543279852
0,0,0.322931391653008,0.26659362848683,0.0231628590426968,0,0,0,0,0,0,0.28785431742594
0.283138981842143,4.57316570608925e-05,0.108411771615089,0.255037459138736,0.227988255310455,0,0,0,0,0,0,0.250810032160524
0,0,0.550449464324677,0,0,0.118799316777416,0,0,0,0,0,0.149059618212586
0.315543695467255,0,0,0.472441772212298,0,0.0814750023150959,0,0,0,0.00412195860133319,0,0.23115759253188
0,0,0.312336962446333,0.29897440533311,0,0.0824397858026422,0,0,0,0,0,0.19864794605014
0,0,0,0,0.585402270600399,0,0,0,0,0.0536380714345813,0,0.44313115110601
0.289281624518252,0.203814466128889,0,0,0.417811454240385,0,0,0,0,0.0027972350060142,0,0.27874534424971
0,0,0.545365935546802,0,0.00873812728543188,0.115008730426477,0,0,0,0,0,0.152058987738985
0.258743271463193,0,0.478869238905254,0,0.0448420225290158,0.102450478901392,0,0,0,0,0,0.124326272535382
0,2.51713013520275e-05,0.46458411212514,0,0.0941399945526359,0.0822353811477783,0,0,0,0,0,0.195162209873361
0.287329526139207,0.0280270680301228,0,0.311834107084007,0.278590509702601,0,0,0,0,0,0,0.280192396600232
0,0,0.305022510851231,0.281920915865895,0.0359189921814946,0.0689321278795798,0,0,0,0,0,0.208148653810929
0.261970582983222,0,0.281211582156565,0.230877954108054,0.0675520028935366,0.0645595986965244,0,0,0,0,0,0.169914758935271
0.181957421036171,0,0.441079410912008,0,0,0,0.256646926133431,0,0,0,0,0.136399457130248
0.180274216758799,0,0.446929895346789,0,0,0,0.255434374400116,0,0,0,0,0.134104820257927
0,0,0,0.567194509376971,0,0,0.383413065401781,0,0,0,0,0.117798294109474
0.215691023582428,0,0.0404906872527893,0.478368273872125,0,0,0.308117218881391,0,0,0,0,0.120530209850747
0,0,0,0,0.698887997563841,0,0.337997647093635,0,0,0.00807598302997531,0,0.0490974487545088
0.270567237412673,0,0.187415097718586,0,0.426103745327785,0,0.237162799756612,0,0,0,0,0.0695892883349829
0.294222156431174,1.93220181426612e-05,0.114947109307271,0,0.50259197338099,0,0.23924746656395,0,0,0,0,0.068160202761347
0,0,0,0.197661656963219,0.581715654283955,0,0.361341110320445,0,0,0,0,0.0503222530186493
0.303243237525038,0,0,0.246447551665319,0.499663402130351,0,0.260315849905167,0,0,0,0,0.0498800565145343
0,0.500028663230613,0,0,0,0.129626500883692,0.211979474150959,0,0,0.0336751933301038,0,0
0.308894346430887,0,0.432061487213456,0,0,0.246994200810955,0.229930574713546,0,0,0,0,0
0.330488363355654,0,0,0.514211810625703,0,0.217026165659657,0.289028603319019,0,0,0,0,0
0.338213860774327,1.33769327447423e-05,0,0.544943648573073,0,0.218831532302711,0.29547495576242,0,0,0,0,0
0,0,0,0,0.699384763644896,0.00529265087384179,0.338168012487208,0,0,0.0083414675912642,0,0.0428076686944698
0.327887529857475,0,0,0,0.624103201273611,0,0.243434246887298,0,0,0,0,0.0748350624290786
0.315598260265009,0.0694604920574918,0,0,0.574153208527251,0,0.221200957610284,0,0,0,0,0.0722243000092315
0,0,0.148494617906981,0,0.536818613686196,0.0601059697862567,0.321703466968756,0,0,0,0,0
0.302559973023078,0,0.183345452485283,0,0.429198806711661,0.0609991730551078,0.230423243408938,0,0,0,0,0
0.319969522962746,0,0,0.163311405516998,0.53328374675665,0.0301456070974322,0.266536147955357,0,0,0,0,0.0306556008362979
0,0,0,0.319370812158936,0.633209757707338,0.00108845667448776,0.36166636173719,0,0,0.00930713269240435,0,0.0255890211716543
0.311420808448077,0,0,0.248039906544019,0.500909382875057,0.015189275576911,0.258787244412339,0,0,0,0,0.032068662999424
0.340018547175472,0,0,0,0,0,0,0.115809212791366,0,0.0481745882406113,0,0.568663010723589
0.205781252465956,0,0.522467620585723,0,0,0,0,0,0,0,0,0.226430015104002
0.280730165625658,0,0,0.481923626171567,0,0,0,0,0,0.0079454780376424,0,0.314276967353321
0.308955967292536,0.0265663171555035,0,0.341314854987359,0.265662797288432,0,0,0,0,9.14172011474146e-05,0,0.211026971724185
0,0,0.297720059504825,0.312747952338842,0.026647490557057,0,0,0,0,0,0,0.253835924960235
0,1.91191113128601e-05,0.53028923364625,0,0,0.131919103299903,0,0,0,0,0,0.139930723110725
0.297301296546243,3.69039156039786e-05,0.167078331404943,0.366304184377577,0,0.101859026219638,0,0,0,0,0,0.148635997247144
0,0,0,0,0.588844611206451,0,0,0,0,0.0561024374215884,0,0.428004062452013
0.333261812934212,0,0,0,0.546043222314695,0,0,0,0,0.0143621711405537,0,0.341035969054686
0.309162062756825,0.218251760456702,0,0,0.41790248341189,0,0,0,0,0.00778011297156414,0,0.215037429905165
0.301708123103501,4.06088867809484e-05,0.103884984763393,0.283358988395517,0.21860468944645,0.0271419192554857,0,0,0,0,0,0.192709848649642
0.272018182490907,0.453696413481781,0,0,0,0,0.140658489994531,0,0,0.00202973038850568,0,0.09225613561222
0.225916084905591,0,0,0.518503340407891,0,0,0.3132548626182,0,0,0,0,0.11063292483226
0.225657394228179,0.00310471801722248,0,0.520113153650179,0,0,0.311697786535843,0,0,0,0,0.108005723263384
0.224294940615937,5.27068643736167e-06,0.0110799393971278,0.510928165361343,0,0,0.31142308357955,0,0,0,0,0.108447148047144
0.293043611175532,1.62710113895885e-05,0.131387351399523,0,0.488373939406215,0,0.237785043659094,0,0,0,0,0.0587842622262242
0.288673999874567,0,0,0.259894142858084,0.429451655145972,0,0.25734600710159,0,0,0,0,0.0304137805421447
0,0,0,0.209544034836743,0.575267482627557,0,0.361373126311268,0,0,0,0,0.0403791431861513
0.310464228605425,0,0,0.267967127705714,0.502430077053702,0,0.260401518124096,0,0,0,0,0.0317557375742952
0,0,0.449258702611456,0,0,0.26177689017742,0.322989006354767,0.0588932417728436,0,0,0,0
0,0,0.463681872617405,0,0,0.260854174209591,0.31883224781041,0.0533428713569051,0,0,0,0
0,0,0,0.577743989851127,0,0.239158410786456,0.388006046794167,0.029946005063815,0,0,0,0
0.323491474585264,0,0,0.50652120649217,0,0.208149999290639,0.29099732245835,0.0206624254909915,0,0,0,0
0.329061793121492,1.5710301534874e-05,0,0.53375337106523,0,0.20762860003543,0.297609214800504,0.0258603034400671,0,0,0,0
0,0.086018765214408,0,0,0.636710484393786,0,0.306525830720616,0,0,0.00859166382212967,0,0.0293821719347802
0.31624727971404,1.8843525765088e-05,0.116469613145419,0,0.501717063759586,0.0407262769794114,0.234141699746268,0,0,0,0,0.0160824860631146
0.323983222132005,0,0,0.266923971445471,0.504185375561559,0.0275616439197062,0.257612137379269,0,0,0,0,0.00274823673552538
0.35506883885148,0,0,0,0,0,0,0,0,0.0626795434106974,0,0.526857583492038
0.818686121254223,0,0,0.350999090091215,0,0,0,0,0.708489741664996,0.00790530715590565,0,0.00130099127462868
0.724120332605479,0,0,0,0.511272925657103,0,0,0,0.485911904859146,0.00645219526550422,0,0.00931935836253572
0,0.19555013762545,0,0,0.488801132367707,0,0,0,0.553136995298552,0.0940349246074185,0,0.0206193780889916
0.742893830529216,0.0537701539421811,0,0,0.475888696070219,0,0,0,0.52314574782803,0.00360148093263268,0,0
0,0,0.353063463884896,0,0.228222546395073,0,0,0,0.581592241766985,0.0525864297718606,0,0.0819413424009459
0.503139686388289,0,0,0,0,0.186775230290627,0,0,0.0696278508924271,0.0600861123380814,0,0.253214631581637
0,0,0.47850483334524,0,0,0.114460963928483,0,0,0.590812602249199,0.0487951481198297,0,0
0.874214988775732,0,0.0654179181280488,0.302420304062168,0,0.087051352407596,0,0,0.742930968668643,0,0,0
0.876285462962936,4.55931957778232e-06,0.0515726133100571,0.31234896622427,0,0.0866464128836903,0,0,0.742445864850465,0.00030631078482396,0,0
0.679236978589744,0.0723945370545164,0,0,0.464537976144545,0,0,0,0.499647322510187,0.00375478895324322,0,0.0814143026354817
0,0,0,0.273277911960341,0.386423203166036,0,0,0,0.705684638411237,0.0957972660511736,0,0.143698438251846
0.757205436724015,0,0,0.122712023535852,0.404552851918643,0,0,0,0.605998537984054,0,0,0.0296435886586401
0.743352816738405,0,0,0.110716215218182,0.422873546061277,0,0,0,0.582686590556011,0.00131919777152689,0,0.0491324932796831
0,0,0.0609896926551163,0.261428599880233,0.332104450277336,0,0,0,0.726895614309941,0.0898371842365487,0,0.1072843508633
0.7510470518807,2.28771120173612e-05,0,0.133292996141448,0.447132172477921,0,0,0,0.590158859349639,0.00542174410075219,0,0.0592049566490767
0.622657119841038,0,0.330647114579115,0,0,0,0.148175411344401,0,0.529414619354443,0,0,0
0.757893919590641,0,0,0,0.545459782817807,0,0.118005616258394,0,0.555437785015341,0,0,0
0,0.471781957479302,0,0,0,0.13286966214645,0.226649703746502,0,0.573607481703986,0.0867570893837419,0,0
0,0,0.449424827222937,0,0,0.280639893499475,0.327171068943211,0,0.691528289760331,0.0354430545276367,0,0
0,0,0,0,0.717010195846707,0,0.335484989081863,0,0.605878129220404,0.0596081005600346,0,0
0,0,0,0,0.806963549398511,0,0.344694385658463,0,0.56413274922778,0.066467176705705,0,0
0.726062305036367,0,0.00759264676204019,0,0.539715499870193,0,0.124881413074532,0,0.545360238584372,0,0,0
0.746985797670878,0,0,0.0390503876820542,0.551671335700122,0,0.139229175372003,0,0.565542918248243,0,0,0
0,0,0,0.301765446296877,0.979810224040817,0,0.389413350317165,0,0.734887871036909,0.107982554916357,0,0
0.646618587495043,0,0.371194475421722,0,0,0,0,0,0.545587246837116,0,0,0.0310461527794959
0.845621619684838,0.0213887349444214,0,0.356263759419292,0,0,0,0,0.748639439734212,0.00549428185863937,0,0
0.724222466220543,0,0,0,0.511312409094138,0,0,0,0.485980784412251,0.00648202311192003,0,0.00915128756706185
0,0.197667083455531,0,0,0.488791968606971,0,0,0,0.555991301110512,0.0950398613690676,0,0.0155446571418156
0,0,0.363762060689038,0,0.220300806465731,0,0,0,0.590440046135813,0.0541419810586151,0,0.0696018847911406
0.728453547234763,1.68964350783192e-05,0.109094167540663,0,0.39560575440082,0,0,0,0.537801336635707,0,0,0
0,0.00843850408516192,0,0.301427137194444,0.370054406736718,0,0,0,0.775073941301285,0.105772502628675,0,0.00820539725327807
0.819039376562393,0,0,0.128574547404671,0.40911849721076,0,0,0,0.640668159785956,0.00150205390071589,0,0
0.40477022901274,0,0,0,0,0.109376038998855,0,0.140474068761141,0.0218957820650247,0.043986424235674,0,0.430998421799267
0,0,0.492946550000102,0,0,0.106220444513085,0,0.0103193879396808,0.607327373071199,0.0444127589864989,0,0
0.702459606565123,0.0762342302926893,0,0,0.466056109373387,0,0,0,0.515343518347669,0.00653500617618549,0,0.0400537425079288
0,0,0.337117796377272,0,0.249041275383667,0.0132962879158064,0,0,0.581679366452193,0.0575742802567644,0,0.061856827789653
0.721516910941906,0,0.161562068316675,0,0.340525696428237,0,0,0,0.558227075399603,0,0,0
0.70936724817392,1.5253355595884e-05,0.124007296662292,0,0.381002724864169,0,0,0,0.535055287074868,0,0,0.00948267514995127
0,0,0,0.289454423368819,0.380870034515739,0,0,0,0.735656875164032,0.102010648943461,0,0.100909726283436
0,0.0141672874472757,0,0.308912549076165,0.35795785331437,0,0,0,0.769088392433594,0.103175028116186,0,0.0752596906564373
0,0,0.0390451391877478,0.281818647114141,0.346112442482719,0,0,0,0.749143412523993,0.0981757601853928,0,0.0777302369669322
0.788824286173834,0,0.00590481808322285,0.131685361936441,0.394418337024782,0,0,0,0.634290209287639,0.00167223453727317,0,0
0.83703543060735,0,0,0.362794477058736,0,0,0.13682298086421,0.00561639306087236,0.762165769686793,0,0,0
0,0,0,0,0.722799767224691,0,0.339909382116878,0.0220145389546764,0.603024100938944,0.0575550301139581,0,0
0,0,0,0.222214786594486,0.54586522684178,0,0.336611204430724,0,0.867445312852268,0.0675872479442579,0,0
0.847050201226667,0,0,0.130162614955587,0.600169644346955,0,0.112441644820796,0,0.637706393065156,0.00261249347057513,0,0
0.855226974997605,1.84798433517213e-05,0,0.142420234744095,0.673957254246381,0,0.119681236817593,0.00498079247617178,0.620288146183331,0.00963650197713362,0,0
0,0,0,0,0,0.286047688192517,0.452451981804696,0.234898904317003,0.116025699504999,0.0515618476314401,0,0.0394882986877985
0.729732205309477,0,0.319956542685017,0,0,0.163372288250522,0.122703768010967,0.046268370507728,0.568708138258373,0,0,0
0.909948800934904,0,0,0.345877591892271,0,0.123866381503618,0.117558379692125,0.0350447780197827,0.782204642964548,0,0,0
0.900845543229567,0,0,0.343119890513661,0,0.12978289661271,0.126272879241248,0.0411106092934634,0.766198098521419,0,0,0
0.914291882470688,0,0,0.372764729352391,0,0.123523048569424,0.124350998915271,0.0401055285898038,0.780734458553404,0,0,0
0,0,0,0,0.71312139511978,0,0.334884868269928,0.0138117680682714,0.600937836113316,0.05703458326169,0,0
0,0,0,0,0.722186566000987,0,0.335843184665465,0.0139796236314591,0.59664324962954,0.0576901313156244,0,0
0.26943594699919,0.0552073862521836,0,0.493587602225721,0,0,0,0,0,0,0.00038680572131633,0.272624820516887
0,0,0.309999254066936,0.272126869315899,0,0,0,0,0,0,0,0.342422033056679
0.258063030028555,0,0.255418490678427,0.273258032983736,0,0,0,0,0,0,0,0.285078026575701
0,0.26901673381263,0,0,0.410407840438198,0,0,0,0,0,0.00343825208279844,0.23884979715643
0.27588898288433,0,0.393653454024484,0,0.124684581722271,0,0,0,0,0,0,0.249436891329994
0.292133138378343,2.5151267659904e-05,0.331756197718728,0,0.196349213207385,0,0,0,0,0,0,0.23016175257246
0.320737510187914,0,0,0.279092223174068,0.327665575628993,0,0,0,0,0,0.00248569037383572,0.229103587008591
0.310311273688454,0.0221762915370425,0,0.302322366889526,0.288454759062568,0,0,0,0,0,0,0.24395534027225
0,0,0,0,0,1.83746682314808,0,0,0,0,0,0
0,0.474310958753108,0,0,0,0.278502579494472,0,0,0,0,0,0.105611017604596
0.311446016842046,0.452554081769778,0,0,0,0.092951349904495,0,0,0,0,0,0.117125431282331
0,0,0.442382545954982,0.265104756918199,0,0,0,0,0,0,0.0514756996740308,0.586766679301269
0.0626085508691675,0,0.583690409618537,0,0.0235634685088397,0,0,0,0,0,0.0426447145909154,0.475085911349748
0,0.0213547504976933,0,0.341751009894019,0.266375146528431,0.197106630156404,0,0,0,0,0,0.235450841348201
0.332753121574529,0.0142653143653534,0,0.282652309749352,0.300863278122516,0.051346179542298,0,0,0,0,0,0.217842473902751
0,0.512743894524037,0,0,0,0,0.185049023006639,0,0,0,0.00683877968345398,0.0885359462745579
0,0,0.445402805872418,0,0,0,0.330596454787961,0,0,0,0.00209140431793084,0.0597438087351674
0.260839469678257,0,0.42403322511735,0,0,0,0.267725179795113,0,0,0,0,0.0667027114248082
0,0,0,0.562486526778136,0,0,0.38748725709082,0,0,0,0,0.0937211896885621
0,0,0,0.563761908089543,0,0,0.389298095311351,0,0,0,0,0.0894071227138811
0.266888586055394,0,0,0.532095738627408,0,0,0.320002764533742,0,0,0,0,0.0743435774895811
0.36173715015233,0,0,0,0.629330480129833,0,0.243280514408174,0,0,0,0,0.0273074656780179
0.352904929296742,0.0376974092725761,0,0,0.596752109820538,0,0.234745643498443,0,0,0,0,0.0415703365512725
0,0,0,0.248027279071538,0.475570946829628,0,0.355787616175113,0,0,0,0,0.106229370359407
0.345887058213181,0,0,0.241949765924994,0.578545087830743,0,0.271629344262973,0,0,0,0,0.060607172656834
0.364940225364322,3.03495296239479e-05,0,0.268868154441771,0.662094277882312,0,0.269689643659681,0,0,0,0,0.0421292889160914
0,0,0,0.627792382158611,0,0,0.349552882741609,0,0,0,0.043505740690341,0.241654607088445
0.12506047453821,0,0,0.603246878358164,0,0,0.317118926583944,0,0,0,0.0420330730411445,0.234122208536161
0,0.0930933388330805,0,0.671939147919616,0,0,0.284107303393941,0,0,0,0.0644825570832648,0.454014444360338
0,0,0.516347791385897,0.308508639157781,0,0,0.212309382437254,0,0,0,0.100807765352048,0.700149484328872
0,0,0,0,0.691130678457504,0.0807419776674918,0.339969613182461,0,0,0,0,0.00450653285961655
0,0,0.222187242743516,0,0.486322911595476,0,0.294501318132349,0,0,0,0.0259935462128264,0.198616943913854
0.411140077460964,0,0,0,0,0,0,0.335892846931835,0,0,0.134756544213401,0
0,0.542505330411472,0,0,0,0,0,0,0,0,0.00810820224573167,0.20330309619089
0,0,0.535970829635235,0,0,0,0,0,0,0,0,0.292674855202718
0.260370727443143,8.52411827138971e-06,0.474579902884948,0,0,0,0,0,0,0,0,0.231430158314235
0.37824687147881,0,0,0,0.576886231966234,0,0,0.0250891886833711,0,0,0.0216168303617636,0.135357305778703
0,0.278480055176297,0,0,0.407003301138412,0,0,0,0,0,0.00274894511478935,0.230955512516066
