"BH.action.outcome","CA.action.outcome","BU.action.outcome","PC.action.outcome","BO.action.outcome","BV.action.outcome","BT.action.outcome","EL.action.outcome","FP.action.outcome","CH.action.outcome","DP.action.outcome","ER.action.outcome"
0.0856096543580232,0.048100204321692,0.0190963252255485,0.0964589666092468,0.839134939097971,0.025231882960324,0.02582077638643,0.0283505578665451,0.0861481343211672,0.719832956350179,0.102462070980015,0.0864861339782747
0.113762361866774,0.0463854140512633,0.0203748540047029,0.0268678359797812,0.0332187664782575,0.0834583673462052,0.0661723924289654,0.0271114860612507,0.433862550783519,0.688925459819868,0.0949937839322507,0.0841264951984806
0.0797139942857397,0.0409749658520371,0.0603933023967028,0.0360753769827659,0.0135121962521625,0.0806622333079506,0.133132299205581,0.0742660579583515,0.064154377276139,0.140357671765635,0.585676458457092,0.158603478695519
0.0220133642683241,0.192424555846724,0.0166121280523361,0.918512315584242,0.107710166330696,0.0209247611337034,0.0499110943839902,0.0217413126420625,0.018733832335283,0.151501846115803,0.372037732359044,0.0565800576937956
0.0848770472484739,0.0175366743424939,0.0708048913825453,0.0234861038859959,0.00580129538864752,0.0913025005428293,0.704041556813608,0.0399128568262832,0.0928471718094608,0.0749563565180639,0.396620721785421,0.141921794333051
0.0821746300957469,0.0479628923792069,0.0205736601729768,0.0387876127864953,0.0352953780340482,0.0265306738356508,0.0486934308420032,0.0253531164168899,0.084070368184219,0.701015739059481,0.481626304489922,0.108074076642806
0.109690210464937,0.062342724519998,0.0790247685603347,0.010072271295439,0.00718068427912019,0.115539321292463,0.0981700190438537,0.0633375222393171,0.0476114780016183,0.100624477503481,0.122713559308559,0.819384978350711
0.539311526983664,0.0435721142600582,0.082048150293376,0.00460585067192874,0.00360887701896786,0.0886548945753959,0.109509239376987,0.0411693894555562,0.084303637231308,0.102181173597168,0.0862329319923992,0.545382517187041
0.0837280759247177,0.667202526286586,0.0608908359633046,0.0209671132065634,0.00602671078777146,0.0984753090901589,0.0680714122551985,0.100013012960536,0.0333150663951125,0.116901631133961,0.101575832920649,0.787961315046614
0.123821276937084,0.0490272552896826,0.699564854799165,0.00611915214874332,0.00387525039360892,0.0839614717009561,0.0936061532877884,0.0845045677816401,0.030422013870832,0.0677661752267281,0.089754190896922,0.765969011710995
0.067769797904417,0.0435249660054224,0.0487598392224208,0.00436320254862206,0.00285746792822791,0.498584403084572,0.0904707666795809,0.0899374708277143,0.0895504139879488,0.0616334942407099,0.0829877047329305,0.59921066014606
0.108735422547009,0.0360525680902059,0.0844240312621317,0.00394624798901624,0.00257283775094436,0.120170549571249,0.665587912253679,0.0303611394128187,0.0821554340152809,0.0487288553841649,0.133902849796554,0.377576943905266
0.101113698454437,0.0615866702075598,0.0320860576994114,0.0204048150658075,0.0296305441343213,0.0533919808254928,0.0342458782878105,0.0188279418263782,0.0742430576434588,0.541816828648424,0.117567725833254,0.681477555723149
0.0749144451635162,0.0457745383726206,0.0529126947877575,0.0227217086419754,0.00525733914556056,0.0837222457916044,0.0981442711991121,0.0383368557879208,0.027816015318503,0.106914600559978,0.42885827248989,0.71267854925654
