"BH.action","CA.action","BU.action","PC.action","BO.action","BV.action","BT.action","EL.action","FP.action","CH.action","DP.action","ER.action","environment.initial","BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome","state_idx"
1,1,1,1,1,0,0,1,1,0,0,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,415
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0965803395867626,0,0.134133613793251,0.156619772551813,0,0,0,416
0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,420
1,0,0,1,0,1,0,1,1,0,0,0,0,0.810092396239883,0,0,0.353681770766746,0,0,0,0,0.712510466336693,0,0,0,425
1,0,1,1,0,1,0,1,1,0,0,0,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,429
1,1,0,0,1,1,0,1,1,0,0,0,0,0.719509517401655,2.92540856283714e-10,0,0,0.515327633913718,0,0,0,0.491558381244401,0,0,0,435
1,0,1,0,1,1,0,1,1,0,0,0,0,0.71950954198674,0,6.53081662619681e-07,0,0.515326841360551,0,0,0,0.491558569422519,0,0,0,437
0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0,442
0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.296007405231802,0.388115804121314,0,0,0,0.781240012617674,0,0,0,446
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.345527057690986,0,0.168055572396927,0,0,0,448
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0,450
0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0,468
1,0,1,0,1,0,1,1,1,0,0,0,0,0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775062,0,0.497551351688232,0,0,0,469
