"BH.action","CA.action","BU.action","PC.action","BO.action","BV.action","BT.action","EL.action","FP.action","CH.action","DP.action","ER.action","environment.initial","BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome","state_idx"
1,0,1,1,1,0,1,0,1,0,1,0,0,0.754208561399593,0,0,0.0556355403461937,0.467051221025476,0,0.152635602453371,0,0.546776674598588,0,0,0,1373
1,1,1,1,1,0,1,0,1,0,1,0,0,0.754208561399591,0,0,0.0556355403461898,0.46705122102548,0,0.152635602453371,0,0.546776674598585,0,0,0,1375
1,0,0,0,1,1,1,0,1,0,1,0,0,0.725201214065993,0,0,0,0.522942247997361,0,0.155264608775061,0,0.497551351688233,0,0,0,1393
0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0,1394
0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0,1398
1,0,0,1,1,1,1,0,1,0,1,0,0,0.754208561399586,0,0,0.0556355403461807,0.46705122102549,0,0.152635602453371,0,0.546776674598577,0,0,0,1401
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.434768325930234,0,0.147087351872775,0,0,0,0.647655886723231,0,0,0,1428
1,0,1,1,0,1,0,1,1,0,1,0,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,1453
1,1,1,1,0,1,0,1,1,0,1,0,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,1455
1,0,0,1,1,1,0,1,1,0,1,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,1465
1,0,1,0,1,0,1,1,1,0,1,0,0,0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775062,0,0.497551351688232,0,0,0,1493
1,1,1,0,1,0,1,1,1,0,1,0,0,0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0,1495
0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,1498
0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0.672968782474368,0,0.323870632593137,0,0.526844804721963,0,0,0,1520
1,1,1,0,1,1,1,1,1,0,1,0,0,0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0,1527
0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.687691655247155,0,0,0,0,0.12262888626525,0,0,1552
1,1,0,0,1,0,0,0,0,1,1,0,0,0.340810413884511,0.188560170317187,0,0,0.479143011565853,0,0,0,0,0,0,0,1555
1,0,0,1,1,0,0,0,0,1,1,0,0,0.318037733565725,0,0,0.364376435928693,0.327136202516866,0,0,0,0,1.40623777892901e-10,0,0,1561
1,0,1,0,0,1,0,0,0,1,1,0,0,0.352095290900256,0,0.503380196051605,0,0,0.167345307651026,0,0,0,0,0,0,1573
1,0,0,1,0,1,0,0,0,1,1,0,0,0.352095290900258,0,0,0.522778575534089,0,0.167345307651026,0,0,0,0,0,0,1577
1,1,0,0,1,1,0,0,0,1,1,0,0,0.340810413884511,0.188560170317187,0,0,0.479143011565853,0,0,0,0,0,0,0,1587
1,1,0,1,0,0,1,0,0,1,1,0,0,0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0,1611
0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0.292382710432114,0.469829713176687,0,0.345863125702214,0,0,0.00304332294611733,0,0,1628
0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0.292382652488136,0.469829761932602,0,0.345863217034805,0,0,0.00304345000979192,0,0,1630
0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0.712258253990264,0,0.329153916033914,0,0,0.00879164081118862,0,0,1650
1,0,1,1,1,1,1,0,0,1,1,0,0,0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0,1661
0,1,0,0,1,0,0,1,0,1,1,0,0,0,0.224543214972026,0,0,0.506794895939403,0,0,0.142224477105093,0,0.12262888626525,0,0,1682
1,1,0,1,0,1,0,1,0,1,1,0,0,0.352095290900258,0,0,0.522778575534089,0,0.167345307651026,0,0,0,0,0,0,1707
0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0.59950529207824,0,0,0.372570659406186,0,0,1.78608023024445e-06,0,0,1736
1,0,0,1,0,0,1,1,0,1,1,0,0,0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0,1737
0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0.292382427906447,0.469829950903525,0,0.345863571020413,0,0,0.00304394248085875,0,0,1752
0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0.540422489940688,0,0.178421678657092,0.408157597982773,0,0,0,0,0,1770
1,0,0,0,0,1,0,0,1,1,1,0,0,0.484026785354386,0,0,0,0,0,0,0,0.175188401933832,0,0.0777438608001085,0,1825
0,1,0,0,0,1,0,0,1,1,1,0,0,0,0.560319719263038,0,0,0,0,0,0,0.560784449647945,0.12262888626525,6.49315291211909e-05,0,1826
0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,1830
1,0,1,0,1,1,0,0,1,1,1,0,0,0.719509538522685,0,5.61145082569362e-07,0,0.515326952966642,0,0,0,0.491558542921004,0,0,0,1845
1,1,1,0,1,1,0,0,1,1,1,0,0,0.719509533795729,1.36462417459302e-10,4.35414398868724e-07,0,0.515327105479032,0,0,0,0.491558506714636,0,0,0,1847
0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0.288420642632897,0.390159185572882,0,0,0,0.764878314899644,0.12262888626525,0,0,1850
0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,4.29374898881871e-09,0.288420642142795,0.390159180811012,0,0,0,0.764878315843178,0.122628883472682,0,0,1854
0,1,0,0,0,0,1,0,1,1,1,0,0,0,0.431714894030148,0,0,0,0,0.227724743951159,0,0.474984400753256,0.0438707182273592,0,0,1858
1,1,0,1,1,0,1,0,1,1,1,0,0,0.75420856139957,0,0,0.0556355403461484,0.467051221025525,0,0.152635602453373,0,0.54677667459855,0,0,0,1883
0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0.672991912388746,0,0.330158718195937,0,0.52643973520465,0.00844413723242617,0,0,1906
0,1,0,0,0,1,0,1,1,1,1,0,0,0,0.559551039973401,0,0,0,0,0,0.00296273487495162,0.56043687861635,0.12262888626525,8.88758102781094e-05,0,1954
0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,1956
1,1,1,0,0,1,0,1,1,1,1,0,0,0.681564758127999,1.33788865346754e-10,0.35397487002331,0,0,0,0,0,0.543256421809684,0,0,0,1959
1,0,0,0,1,1,0,1,1,1,1,0,0,0.719509517379292,0,0,0,0.515327634166497,0,0,0,0.491558381165937,0,0,0,1969
0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0.288420642632897,0.390159185572882,0,0,0,0.764878314899644,0.12262888626525,0,0,1976
1,0,0,1,1,1,0,1,1,1,1,0,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,1977
0,1,1,0,0,0,1,1,1,1,1,0,0,0,4.50037284293578e-06,0.342253129052666,0,0,0,0.325192193456084,0,0.48629900182353,0,0,0,1990
1,1,0,0,1,0,1,1,1,1,1,0,0,0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0,2003
1,1,0,1,1,0,1,1,1,1,1,0,0,0.754208561399566,0,0,0.0556355403461413,0.467051221025533,0,0.152635602453373,0,0.546776674598544,0,0,0,2011
1,1,0,0,0,1,1,1,1,1,1,0,0,0.619995116997151,0.350268050672631,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0,2019
1,0,0,1,1,1,1,1,1,1,1,0,0,0.754208561399572,0,0,0.0556355403461521,0.467051221025521,0,0.152635602453372,0,0.546776674598553,0,0,0,2041
1,1,1,1,1,1,1,1,1,1,1,0,0,0.754208561399578,0,0,0.0556355403461659,0.467051221025506,0,0.152635602453372,0,0.546776674598565,0,0,0,2047
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.382017050024129,2048
1,1,0,1,0,1,0,0,0,0,0,1,0,0.352095290900256,0,0,0.522778575534091,0,0.167345307651026,0,0,0,0,0,0,2091
0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.576394059436312,0,0,0,0,0,0,0.382017050024126,2096
1,0,1,1,0,0,1,0,0,0,0,1,0,0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0,2125
0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0,2126
1,1,1,0,1,0,1,0,0,0,0,1,0,0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0,2135
1,1,0,1,1,0,1,0,0,0,0,1,0,0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0,2139
1,0,1,0,0,1,1,0,0,0,0,1,0,0.319080277746698,0,0.344938235859653,0,0,0.100833842795931,0.270343951045312,0,0,0,0,0,2149
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.576394059436311,0,0,0,0,0,0,0.382017050024126,2192
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.18780827308148,0,0,0.429780052104246,0,0,0,0,0,0,0.382017050024126,2194
1,0,1,1,1,0,0,1,0,0,0,1,0,0.312228539502304,0,0.0401158213440363,0.314376020998944,0.288371530715863,0,0,0,0,0,0,0.116551023487206,2205
0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.535335167139234,0,0.306606495780451,0,0.185161547666533,0,0,0,0,2216
0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0.314769136781806,0.31406258846066,0,0,0,0,0,0,0.382017050024126,2232
