"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0.811213421423174,2.43367183881029e-05,0,0.427665703952785,0,0,0.173942179448677,0,0.716617568519295,0,0,0
0.782403111380135,0,0,0.100323842854455,0.588937656999638,0,0.140851398209819,0,0.569959343174034,0,0,0
0.76058962968672,0,0,0.378508634474242,0,0,0.149225740597792,0,0.761457428244627,0,0.0141637086054122,0.0441401644661255
0.686084394306046,0,0,0.250601667820021,0,0,0,0.162230903823963,0.436885016081398,0,0,0.384824146896436
0.615188977428699,0.350708758348041,0,0,0,0.0142310002675092,0,0.0166782995263709,0.43303698217472,0,0,0.0735068557114018
0.686707476596979,0,0.365414334519463,0,0,0.00535770109029332,0,0,0.56350131536691,0,0.0014795268010263,0
0.747197080061405,0,0.473700979518268,0,0,0,0,0,0.730087472483942,0,0.00462935530936739,0
0,0,0.412191651997297,0,0,0,0.311786198543006,0,0.569294068639307,0,0.0043356253486666,0
0.618300014757335,0,0,0,1.37284979605619,0,0.626875771711128,0.268285281962021,0,0,0,0.447978836193203
0,0,0.0911601206794388,0,0.600782059166105,0,0.299819011799911,0,0.614402151764928,0,0.00963403084768717,0
0.722269002480585,0,0,0,0.551765402527045,0,0.13689929905786,0,0.528983735149022,0,0,0
0.172533632261826,0,0.484900261233513,0.143867846264167,0,0,0,0,0,0,0.00608850864518729,0.175938828130463
0.041760063836191,0,0.936234547674716,0,0,0,0,0,0,0,0.00885191046053164,0.177186007657864
0.237154610287492,0,0.295395794150871,0.242033650192382,0.0508530777671069,0.0398848137603037,0,0,0,0,0.00507174335265374,0.176002478786933
0,0,0.546655003777949,0,0,0,0.266868730187649,0,0,0,0.00352506476896562,0.0955280208510043
0.187576823755897,0,0,0.509811058845299,0,0.0179838961941114,0.305730713622274,0,0,0,0.00843349384031006,0.141557229102819
0.573831998515013,0,0,0.310166264005548,0,0.528723933232145,0.497026053595611,0,0,0.0472902696856545,0,0
0.292443756299633,0.498416161823555,0,0,0,0,0,0,0,0.0236457734500882,0.000565342209645592,0.113564239224023
0.3003150995034,0,0.172438638054829,0.437206448309978,0,0,0,0,0,0.0563210126460993,0.0052099267755991,0.0388434006802703
0,0,0.529064091568485,0,0.0922595711055554,0,0,0,0,0.0640272440132873,0.00630531961666203,0.0126680032246625
0.287825009802708,1.99078929767613e-05,0.397400942642666,0,0.137411512236926,0.077463368566846,0,0,0,0,0.000378305124774818,0.110217188812765
0.343323090338689,0,0.0768293284129569,0.397586329202222,0.224189342893421,0,0,0,0,0.0901508776452555,0.00739975973804632,0
0,0.487257361049173,0,0,0,0,0.20071502024015,0.000863135512062185,0,0.003219296600183,0,0.125063874138161
0,0,0.175873305114793,0,0.494919097170092,0,0.311284714793485,0,0,0,0,0.0670793082960102
0.195823764866823,0,0,0,0,0.627410157931857,0.243091511223824,0.481377343993897,0,0,0,0.87538926771133
0,0.326368312340481,0,0,0,0.166953671539211,0.246705840728924,0.108521796267696,0,0,0,0.286875884022722
0.265358353985564,0,0,0,0.526136751843816,0.427481629809594,0.200612299161775,0.366127935658676,0,0,0,0.656112552716702
0,0,0,0,0,0,0,0,0.0162328451618494,0,0.115838253893014,0.316428268455096
0.782491355183721,2.07343781501808e-05,0,0.11943281616952,0.433708168521052,0,0,0,0.583890080672408,0.0035434667335259,0,0.00393581903511309
0.76897277932871,0,0,0,0.493275693363803,0.0680067939891316,0,0,0.478795641954953,0.0259811340046577,0,0
0.654672769423463,0,0.418089972093858,0,0.0586884190918866,0,0,0,0.640349638799597,0,0.00538904059240464,0.0106253451249478
0.778817395684011,0,0.032455500994558,0.10291921215347,0.372272152944895,0.00902211993171054,0,0,0.59331317633757,0.00199877602488852,0,0
0.681416010247271,0,0.357701119860801,0.0562456789825083,0.0737767440460235,0,0,0,0.672739172750362,0,0.00559828878450211,0.012321188689117
0,0,0,0,0,0,0.327903085652197,0,0.0787049223482319,0,0.0902837485962097,0.180264612361157
0.268632427853308,0,0,0,0,0,0.250343572678647,0,0.106225600271104,0,0.0862563082433207,0.161500928837919
0,0,0.423221421494977,0,0,0,0.30636572243423,0,0.563744452893414,0,0,0
0,0,0,0,0.684526505214994,0,0.355543911482333,0,0.553834095802567,0.0632017209642788,0,0
0,0,0,0,0.809559737027865,0,0.392928816768663,0,0.500670502793855,0.0370728435296915,0,0
0.624004662572239,0.000118601419509545,0.163718797890622,0,0,0.187898424590621,0.215672366358513,0,0.352919040755056,0.00225526367406781,0,0
0.748784259147227,0,0,0,0.515581395731328,0,0,0,0.499540727521466,0.0205974315554942,0.00399537635594381,0
0.777186234874091,1.92172569655171e-05,0,0.116646897108987,0.423720377255181,0,0,0.00159486208788728,0.583481698544723,0.000345357032379617,2.48766024755504e-05,0.00752501291761287
0,4.49615919363704e-05,0.423492308366603,0,0,0.115918053415311,0,0.0482127672237511,0.478244735027039,0,0,0.172731537290629
0.792775413279906,4.23515423992596e-07,0.109610696058442,0.269278331718219,0,0.0125667632154507,0,0,0.697380862464667,0,0.000611008224919177,0
0.682746289294507,0,0,0,0.527850509448002,0,0.13840456461642,0.0225153183336795,0.497270972437146,0,0,0.0109674296402381
0,0,0,0,0.710837392420418,0,0.345466669719623,0.0421200641496494,0.47705240933623,0,0,0.0686372166524533
0.690339297135566,0,0,0,0.554253785336038,0,0.147452063296937,0.0157983998828942,0.495660743217169,0,0,0
0,4.39764223039447e-05,0,0,0.797466756391203,0,0.334992434571191,0.0522322329560688,0.441165846753988,0,0,0.0969269807915395
0.724449284708495,3.94148792610132e-05,0,0.363374584861517,0,0.0660729600961996,0.172728006111114,0.0395865489711691,0.638194718746997,0,0,0.058473500712017
0.77753204551639,0.101758852315618,0,0,0.491020879207539,0,0.0882449142283305,0,0.622760380848067,0.0410309831051996,0.00199237547912142,0
