"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0,0,0.412972362555692,0,0.71072211362025,0,0.197031488714046,0,0,0,0
4.91597544029787,0,0,0,0,14.0818334140486,0,1.60146995942348,0,0,0,0
0.391244662020187,0.166635434735035,0,0,0.44793027028317,0.123550700538391,0,0.0817843997664314,0,0,0,0
0.415047227027538,0,0,0.229609514705286,0.368101818013944,0.210876441238399,0,0.0995141260300283,0,0,0,0
0.276601994751654,0.505645728727239,0,0,0,0,0.105345830069761,0.0227638422020803,0,0,0.00718160526572945,0
0.269416314004452,0,0.451825474413835,0,0,0,0.254369709557249,0,0,0,0.000368795075864459,0
0,0,0,0.601632955054804,0,0,0.374531640274162,0,0,0,0.00605681734827454,0
0,0,0.0105338207653332,0.592848302899467,0,0,0.373312232915909,0,0,0,0.00540786114557049,0
0.272495983903195,0,0.00393920247805102,0.539955515777223,0,0,0.305495857026259,0,0,0,0.00329012308603696,0
0.353660743995779,0.0774666518905094,0,0,0.576222436154637,0,0.21490864222641,0.00982290378029804,0,0,0,0
0.340057753537657,0,0.127795117017203,0,0.499254159641863,0,0.239442141142206,0.00218381062437478,0,0,0,0
0.345406279320122,7.17823434892323e-06,0.102132181817184,0,0.526643854409748,0,0.239167650649135,0.00329226509009728,0,0,0,0
0,8.70040880795553e-06,0,0.335754600633403,0.636543164461788,0,0.351403786477452,0.00659963298874255,0,0,0.00128817773293791,0
0.574770740490332,0,0,0,0,0.84897094022848,0.356279002039275,0.0701018139317856,0,0,0,0
0,8.5773415706214e-05,0.157465555606588,0,0,0.595401786465856,0.444929780983048,0.0518278023939234,0,0,0,0
0.462891621630345,7.95015551205076e-05,0.122789106133432,0,0,0.507251037910216,0.319325643665803,0.0403004501000073,0,0,0,0
0,0,0,0,0.700009063101681,0.0461523914191115,0.332776384048041,0.0161990045804614,0,0,0,0
0.536623432527985,0,0,0,0.706676130534806,0.492216569649203,0.288685044108573,0.0521885481368769,0,0,0,0
0.505170736347379,0,0,0,0,0,0,0,0.169007959328043,0,0.10225067039539,0
0.726641974164111,5.67319901857623e-06,0.112609145214675,0,0.385209107281488,0,0,0,0.527678033015614,0,0,0
0,0,0,0.299985452904386,0.383089925082671,0,0,0,0.77665743244398,0,0.0235438344465578,0
0,0,0.166323725332059,0.25275018106785,0.236610020051644,0,0,0,0.790448367909862,0,0.0154985836774518,0
0.776480652933925,0,0,0.114904661518559,0.404805279635349,0,0,0,0.592245710836322,0,0,0
0,0,0.219253898981021,0.237706200017693,0.190016243559858,0,0,0,0.794821868478377,0,0.0129404604368218,0
0.8449845445164,0,0,0,0,1.65046527089245,0,0,0,0,0,0
0.808252895295013,0,0.0401030808019005,0.22755756281524,0,0.403401998132004,0,0,0.517340502308302,0,0,0
0.713396088694691,0.140397515712932,0,0,0.439071587552992,0,0,0,0.573365238373182,0,0.0127476018033513,0
0.715795032511124,0,0.163650841159975,0,0.363217313964329,0,0,0,0.581837015245064,0,0.0155036450696375,0
0,0.0855153273297491,0,0.397865282641806,0.254410043425328,0,0,0,0.925372571672583,0,0.0243988086209267,0
0,0.486262766245441,0,0,0,0,0.17802811616991,0,0.514197091782574,0,0.00645516194698549,0
0.77350999081466,0,0,0.337383749150602,0,0,0.182856090601785,0,0.672557047174642,0,0,0
0,1.38925027657287e-07,0,0,0.675118257449275,0,0.3228694442727,0,0.526808222943709,0,0,0
0,0,0,0.162727007996912,0.525323898026169,0,0.331255649219449,0,0.67808948600976,0,0,0
0.620770986987095,0.238946965937703,0,0,0,0.225477575183948,0.154722604511919,0,0.34916180833254,0,0,0
0,5.6323825205148e-05,0.206735325316563,0,0,0.453802247829936,0.416109143989742,0,0.29268028519536,0,0,0
0.812548912421214,0,0,0.343113457445667,0,1.16695523464143,0.388608461555439,0,0.183038644613106,0,0,0
0,0,0.087323107121394,0,0.61929560779494,0,0.287060796961694,0,0.606438104915389,0,0.0228403529635335,0
0,0,0.0388659935549702,0,0.637469958503504,0,0.314645547388872,0,0.55084103961274,0,0.000453919352630949,0
0,0,0,0.414811956049903,0.565346626570166,0,0.159743912791178,0,1.19331677148344,0,0.149536255687155,0
0.721384171226009,0,0,0.0374836336481321,0.549515882619074,0,0.152811100788883,0,0.547717352896869,0,0.00119172184369687,0
0,0,0.53582972646495,0,0,0,0,0.0336352647919177,0.662143711597364,0,0.0110722304242661,0
0.817108002294883,0,0,0.355154070428332,0,0,0,0,0.711625384422839,0,0.00729308282168764,0
0.802758966979665,0,0.0791020329706321,0.293135257461406,0,0,0,0,0.699880711597195,0,0.00214243274015424,0
0,0,0,0.28450787299802,0.39415077946079,0,0,0.0485350318245295,0.765485252350708,0,0.0208413410322964,0
0.776337497561756,0,0,0.11423472886202,0.400282405767123,0,0,0,0.593105797131752,0,0,0
0,0,0.200518428660036,0.231301888187158,0.21489213637274,0,0,0.0367781862142169,0.784806651056246,0,0.0117982689559424,0
0,0,0,0,0,2.08555167178665,0,0.388850754390571,0,0,0,0
0.770342443841417,0,0,0,0,1.30315863855789,0,0.212153998493778,0.0519506839417485,0,0,0
0.81035403941336,1.28887047976406e-05,0.0268570586532482,0.312479766440183,0,0.0840182817433872,0,0,0.667048234887018,0,0,0
0,0,0.288581202478237,0,0.22338068952436,0.377103200049106,0,0.106702942249749,0.503157478352858,0,0,0
0.764796763048355,0,0,0,0.351035767308219,0.737820387769787,0,0.122663307007851,0.251172584023223,0,0,0
0,0,0.257650373286813,0.414707652630238,0.223779351032052,0,0,0,1.210700027515,0,0.137841406093525,0
0.77265119577464,0,0.0591312338749992,0.122697256958937,0.354462961780542,0,0,0,0.649054093991329,0,0.00968362454249005,0
0.479454317774776,0,0,0,0,0,0.252569069674655,0,0.179307935006169,0,0.0704398788081274,0
0,0.489681084622857,0,0,0,0,0.176958797618044,0,0.515647948348339,0,0.00685156315180954,0
0,0,0.430092255983248,0,0,0,0.319989644927809,0,0.564477677142515,0,2.03422953597154e-05,0
0.804376984747681,0,0,0.405253121060138,0,0,0.175230066174108,0,0.708798472199467,0,0,0
0.801406784286142,0,0,0.391670119129398,0,0,0.17397802609709,0,0.706311102912043,0,0,0
0,0,0,0,0.673980346422267,0,0.323312299780347,0,0.526010691001737,0,0,0
0.711959766072219,0,0,0,0.58612964920257,0,0.179105878246319,0,0.47863980339255,0,0,0
0,6.0076642116734e-05,0.195800269407467,0,0,0.467223756935615,0.419053758763301,0.0192930988917324,0.282058676336701,0,0,0
0.81898379691814,0,0,0.500847193396019,0,0,0.0732221590081679,0,0.987943258997667,0,0.0851644715562565,0
0,0,0,0,0.64408470905616,0.118220629453495,0.343225876898847,0,0.495917137137698,0,0,0
0,0,0.20260037624162,0,0.537022610498324,0,0.253164098514302,0,0.687950134442762,0,0.0517476588250609,0
0.7075930115042,0,0.0372199936561364,0,0.512072622041567,0,0.136285493873255,0,0.53955349070578,0,0.00445497804301731,0
0,0,0.219241591336115,0.534636079763681,0.331373640365651,0,0.086754424848495,0,1.47863761576716,0,0.220055676873358,0
0,0,0,0.237812596025705,0.610842866075063,0,0.318202718711009,0,0.74316628394608,0,0.0120402403024427,0
0.363582197228056,0,0,0.566019913173894,0,0,0,0,0,0.049934408426217,0.0199064497120666,0
0.294377022149195,0,0.488113652499211,0,0.0934380268356201,0,0,0,0,0,0.0120762143975512,0
0.401251260126546,0,0,0.335095776498401,0.333610503184738,0,0,0,0,0.0500551225497866,0.00806135905444211,0
0,0,0,0,0,2.6542750183071,0,0,0,0.0338544261547478,0,0
0,6.54315214470252e-05,0.4024451182143,0,0,0.489496736241482,0,0,0,0.0268600092536666,0,0
0,0,0,0.283033387222835,0,1.2665972292067,0,0,0,0.0624695090870358,0,0
0.474055675065921,0,0,0.415517644209205,0,0.417586340678872,0,0,0,0.0207762103726116,0,0
0.580068065085679,0,0.0925848350416425,0.170112305496819,0,0.892971458443432,0,0,0,0,0,0
0,0.000104829537774324,0,0.654067406520785,0,0.65508674079083,0,0,0,0.103905196729655,0,0
0.495740796513424,7.33089497980204e-05,0,0.497954044843764,0,0.433918311155411,0,0,0,0.0320731776717175,0,0
1.01206217704536,0,0,0,0,2.63261951187539,0,0,0,0,0,0
0,5.8585550788524e-05,0.230560467059285,0,0.32999616006256,0.38067069943517,0,0,0,0.0568959453086968,0,0
0,0,0,0.275194456097455,0.386579528583716,0.424272708537996,0,0,0,0.0859294891854138,0,0
0.566868957318771,0,0.0419860252031397,0.104792165766748,0.254551787767311,0.698074005988358,0,0,0,0.00278864350929237,0,0
0,7.90231020594803e-05,0,0.405064667185019,0.52096110720543,0.420244407906239,0,0,0,0.121991562528012,0,0
0,0,0,0,0,0,0.349938832428446,0,0,0,0.109937316506222,0
0.205425587253967,0,0.487814072740094,0,0,0,0.232166609459561,0,0,0,0.0137856311616683,0
0.202396317748684,0,0.503670464046811,0,0,0,0.2310664160468,0,0,0,0.0109209075702626,0
0,0,0,0.598629572455255,0,0,0.376359504454006,0,0,0.00323961568414288,0.00444037126226049,0
0,0,0,0.620646160037958,0,0,0.38058226802576,0,0,0.00507423690426101,0.00549564482764653,0
0.254599635329703,0,0.0292045608006526,0.5224870030778,0,0,0.29791107624774,0,0,0,0.00564068926163652,0
0,0,0,0,0.713386370799885,0,0.334221729567957,0,0,0.0140009631020608,0.00397370584306134,0
0.356085935789663,0.0791978813844467,0,0,0.574903754754428,0,0.215107004794998,0,0,0.00182251175885001,0,0
0,0,0,0.212727987668304,0.584836213653357,0,0.363384936869197,0,0,0.00877353506416584,0,0
0.333379650088656,0,0,0.183695709275566,0.526007093458024,0,0.265395084471308,0,0,0,0,0
0,1.451577499742e-05,0,0.352635690619363,0.777114672944311,0,0.38782636348643,0,0,0.0468290472962217,0,0
0.382860141911415,1.58042752394289e-05,0,0.277226611340556,0.65173930645881,0,0.267943663106767,0,0,0.0140466118133141,0,0
0,0,0,0,0,1.82846801550806,0.58466558333472,0,0,0,0,0
0.48783842634278,0,0,0.356629644854857,0,0.853276898022377,0.356900572747304,0,0,0,0,0
0.406806605058685,6.94099090341089e-05,0,0.669440437647766,0,0.4181271474014,0.361504033254194,0,0,0,0,0
0,0,0,0,0.752636278454403,0,0.314533782709487,0,0,0.0220195931844471,0.026821373148751,0
0.39784278645327,0,0,0,0.574789602287241,0.204322404419408,0.251847111686963,0,0,0,0,0
0,3.19253711641933e-05,0,0,0.739551004151123,0.153979419167847,0.360856417877645,0,0,0.0111763925976347,0,0
0,0,0,0,0.440487490172716,2.00262562104653,0.583371685101986,0,0,0,0,0
0.367219165460038,0,0,0.107234685891718,0.576944656208616,0.112067422860452,0.27437953415267,0,0,0,0,0
0.472921711082273,0,0,0.154241924272659,0.643355957411622,0.368629288803014,0.285532556070855,0,0,0,0,0
0.382816346140484,0,0,0.540861983440273,0,0,0,0.0936038434689426,0,0.0706679578339996,0.00916990820550967,0
0,0,0.195143631609808,0.463159026579195,0,0,0,0.127991781696571,0,0.108817666664018,0,0
0,0,0,0,0.680756834964202,0,0,0.157069748484186,0,0.133542919417312,0.00881911802082108,0
0.327472483508064,0,0.418538957795325,0,0.159832117388731,0,0,0.0674304995817971,0,0.0206309064735537,0.00388790651208498,0
0,0,0,0.385849575784114,0.35874085706695,0,0,0.149594276944821,0,0.140741377897062,0,0
0.423028428893899,0,0,0.292914419678873,0.358765681898459,0,0,0.0921568523951364,0,0.0704772610143081,0,0
0.421910089279324,0.00404283974007658,0,0.297955418041429,0.351617202220815,0,0,0.0919430551158333,0,0.0709110043656543,0,0
0,0,0,0,0,1.34469714832312,0,0.333713497784509,0,0.127886992519917,0,0
0,0.139122940667175,0,0,0,0.818715366243463,0,0.255848391053415,0,0.124688001581263,0,0
0,0.000134964283769949,0.17062132734732,0,0,0.783951537796151,0,0.242568010223859,0,0.0992534303631731,0,0
0.543069414035019,0,0,0.327282922341701,0,0.547394698338072,0,0.152588396200678,0,0.0395058265760896,0,0
0.877230144268317,0,0,0,0,1.67311781522327,0,0.26704810758914,0,0.0155017045239528,0,0
0,0.000241194849478885,0,1.01490326728235,0,1.23187127714379,0,0.399892405817879,0,0.265755717725962,0,0
0.63762313768224,0.000126526973491764,0,0.617965217509974,0,0.633872964550065,0,0.182517263338434,0,0.0853858174688944,0,0
0,0,0,0,0.723881296606375,0,0,0.137330952684533,0,0.13187878567064,0.0335409402539151,0
0,0,0,0,1.56491113211507,4.98416222267159,0,1.02649318534375,0,0.487780200607608,0,0
0.854763421908606,0,0,0,0.556590733890477,1.23370348889974,0,0.234876680169003,0,0.0585514498123574,0,0
0,0,0,0,0,18.0761407926851,0,2.61485648229132,0,0.237278442308642,0,0
0,0,0,0.0297343669328978,0.615860036379419,0.565303845831864,0,0.240763974424745,0,0.134216115158307,0,0
0.319866981413956,0.463565018841687,0,0,0,0,0.133315668571492,0.0257172967248004,0,0.0350278771051261,0,0
0.197095151796357,0,0.513825809925074,0,0,0,0.228702491505166,0,0,0,0.0124779923283986,0
0.256068320023431,0.0108619699995637,0,0.550197649755875,0,0,0.297357469070163,0,0,0,0.00627816088123226,0
0.360212260199374,0,0,0,0.637030539137967,0,0.235692679248216,0.00699826711776996,0,0,0.00462170504634107,0
0,0.0673953608100357,0,0,0.65845923368913,0,0.31876533815625,0.0177775540143084,0,0.0261189188446806,0,0
0.305341718108229,0,0.183387289894439,0,0.444741083064316,0,0.231498229721779,0,0,0,0.00210874122508042,0
0.322625279555263,0,0,0.241437303657799,0.444714795886464,0,0.259898848892907,0,0,0,0,0
0,0,0,0.331527872687663,0.715763407359769,0,0.381585155218595,0.0155255193228927,0,0.0437636266860135,0,0
0.362022150078752,0,0,0.261776424947437,0.57767335208917,0,0.265191669829931,0.00408444652155882,0,0.00855706195748929,0,0
0.388364570586498,1.70972893753711e-05,0,0.275399782421148,0.666557425577693,0,0.268729126332189,0.00858666778727857,0,0.0169291856683387,0,0
0,0,0,0,0,1.43378037969231,0.548370816838562,0.113639810221489,0,0,0,0
0.396067042806745,0.253635999290649,0,0,0,0.372273051539863,0.220583385784274,0.0411030628628184,0,0,0,0
0,0,0,0,0,6.29764259839305,1.15828310727414,0.519155957202321,0,0,0,0
0.350743180868272,0,0,0.402812322568976,0,0.37903748095217,0.342267859424411,0.0114843887866813,0,0,0,0
0,0,0,0.44882645551684,0,1.77092972757492,0.68151550924723,0.148867338744407,0,0,0,0
0.5660195806355,0,0,0.320141553872846,0,1.07212353583425,0.380870263903458,0.0758248850931507,0,0,0,0
0,0.000109470994439272,0,0.929479625714237,0,0.651239377174685,0.563655902108687,0.0572941573473531,0,0.0238056446096122,0,0
0.426813782200829,7.77008076739468e-05,0,0.692950215904692,0,0.449247845342745,0.371155479611421,0.0287915911147887,0,0,0,0
0.372121170584914,0,0,0,0.618334762003808,0.0596492653051719,0.240914097692732,0.0109078504565123,0,0,0,0
0,0,0,0,0.926903547005018,0.708177766577712,0.476451441727693,0.0863682915298227,0,0.0291601038306313,0,0
0.478984356054079,0,0,0,0.631850988102688,0.415965195645164,0.274835253464323,0.0405948315695839,0,0,0,0
0,3.94762371021321e-05,0,0,0.824681748284089,0.164794433266064,0.374734273173568,0.0349394891112831,0,0.0261605564238865,0,0
0.384082449067544,2.71984122565245e-05,0,0,0.619881237709448,0.099480448323999,0.244700492325374,0.014230484336379,0,0,0,0
0,0,0,0.0745559544495764,0.696783188792552,0.18540069496143,0.39787686428622,0.0197358585463485,0,0,0,0
0.370172399943425,0,0,0.0991453749417923,0.584319910395001,0.114726398007297,0.275127776848663,0.00725863374048585,0,0,0,0
0,0,0,0.12575354147635,1.04175778080736,0.785525187916289,0.517647693429778,0.0992161837829442,0,0.0490384590784314,0,0
0.67202114633736,0.362412773622434,0,0,0,0,0,0,0.472917667235362,0.0315270843794346,0,0
0,0,0,0,0.651438354309491,0,0,0,0.501502012526713,0.113108738515622,0.0135812696471717,0
0.745577433432564,0,0,0,0.509086178315879,0,0,0,0.488756142092913,0.0191608505668142,0.000855453447673793,0
0,0,0.363212601175992,0,0.23923220149674,0,0,0,0.626244047912892,0.0762732209514426,0,0
0.794706824230987,0,0,0.107352586258064,0.402215689764233,0,0,0,0.586751913824757,0.019603473991478,0,0
0.802844481188593,0,0,0.117393950126881,0.440999673840495,0,0,0,0.580890847483791,0.0236178811642102,0,0
0,0,0,0,0,2.77704860257758,0,0,0,0.0226814359998856,0,0
0.853304050707309,0,0,0,0,2.05323302951226,0,0,0,0,0,0
0.671797159072033,0.29410518948884,0,0,0,0.186887351817025,0,0,0.395028010794923,0.0195623240762481,0,0
0,4.47189502886804e-05,0.377633429453022,0,0,0.379431731571215,0,0,0.453363896432854,0.049460345028063,0,0
0.671757637889088,1.26339772141297e-05,0.328451502752635,0,0,0.122052333403239,0,0,0.499659969814855,0,0,0
0.93138838796218,0,0,0,0,4.14101449952562,0,0,0,0,0,0
0,3.45301439664766e-05,0.16537504192747,0,0.40331886823872,0.236744918871028,0,0,0.49323814723366,0.0881577883191129,0,0
0,0,0,0.112620581162167,0.274942815812961,1.07474621001234,0,0,0.309776648695527,0.0829236011453048,0,0
0.792027747473619,0,0,0.0917111098106469,0.391461773804739,0.0998235241777508,0,0,0.544959088845765,0.0155246126205267,0,0
0.791952321655767,0,0,0.108920299300217,0.424662701412357,0,0,0,0.6017207257269,0.0214532235198256,0.000776609226731395,0
0,0,0,0.152471199928375,0.333908879460032,0.907374980032813,0,0,0.37659748314339,0.0958573356818748,0,0
0,4.2801573588573e-05,0,0.315808079499554,0.575560835454018,0.221751976685227,0,0,0.650355626190926,0.148867727922842,0,0
0,0,0,0,0,0,0.352282794226853,0,0.137530699924593,0,0.103336268810494,0
0.419744879644466,0,0,0,0,0,0.235060645100044,0,0.171711870903641,0,0.090545012586966,0
0.636561528920994,0.346815055925952,0,0,0,0,0.0818029631969792,0,0.460950791047395,0.0136255083574782,0,0
0,0,0.431767742818304,0,0,0,0.306443849271088,0,0.569731343392657,0,0.00232198836662734,0
0.608811611263481,0,0.345900715004959,0,0,0,0.145535363579182,0,0.533361003946224,0,0.00385648112877279,0
0.764536964989477,0,0,0.341293152214196,0,0,0.162268620848037,0,0.696020069771853,0,0,0
0.775612688742089,0,0,0.379250004536023,0,0,0.167086058317468,0,0.702168525762979,0,0,0
0.774420711665115,0,0,0.375167398054429,0,0,0.16656841372976,0,0.70150637544932,0,0,0
0.702553518227478,0,0,0,0.526439122961244,0,0.149714834721089,0,0.501755781063963,0,0,0
0.693347751114199,0,0,0,0.574506841903643,0,0.166681996171552,0,0.48516261137033,0,0,0
0,0,0,0.0510775568071343,0.708185385745477,0,0.37380558273266,0,0.546967569341122,0.0228846850507657,0,0
0,1.80622595831036e-05,0,0.274281219903225,1.04861037667513,0,0.416566126146507,0,0.600271233679587,0.0892572156518197,0,0
0,0.277709833826302,0,0,0,0.368877265396861,0.324647199163468,0,0.310705796565269,0.0105769221882822,0,0
0.741521390566878,0,0,0.32445290185963,0,0.0941727652801685,0.187723396490687,0,0.634067178407298,0,0,0
0,0,0,0,0.724965978058036,0.0262298734116335,0.365977911492646,0,0.501080274567431,0.0225823665347576,0,0
0,0,0,0,0.797706110714737,0.132908838982871,0.374147051264051,0,0.448003582046621,0.0361011401212924,0,0
0.700600861890795,0,0.017681812676793,0,0.533250913189123,0,0.134729428149138,0,0.536164544908927,0,0.00411271900832466,0
0,0,0,0,0.408124805828213,2.15038570063997,0.598618942884571,0,0,0,0,0
0,0,0,0.0401528192068734,0.716702987665101,0.0249928325750952,0.377674842708025,0,0.528458731053709,0.0200396093180787,0,0
0,0,0,0.228725274140726,0.968293888969932,0.134282077048777,0.423150909999344,0,0.5485364044332,0.0724289045959026,0,0
0.780937148427582,0,0,0.150003955420505,0.625345246113018,0,0.121450649492129,0,0.651570248811797,0.0214650683402058,0.019839491855282,0
0.520939224185428,0,0,0,0,0,0,0.0742360073376893,0.178233114526546,0.0140020247352034,0.0909904242063246,0
0.67280388022399,0.359695950502274,0,0,0,0,0,0.00748431300393881,0.471622095666485,0.0330708292332365,0,0
0.751674849584312,0.0343594770208477,0,0,0.479086983687134,0,0,0.0154617509393951,0.500786193020525,0.0249010130995977,0,0
0.80414649694617,0,0,0.115584850395779,0.446861233759241,0,0,0.00795277852024556,0.57820386993947,0.0258961585486271,0,0
0,0.148264719910875,0,0,0,0.753917091884697,0,0.235278618683007,0.169114278961255,0.128393819660885,0,0
0.830149349877249,2.17233234260359e-05,0,0.337968833418945,0,0.124316090676285,0,0.00948735455215655,0.65115825323903,0.0124692385037313,0,0
0,0,4.0611787030284,0,0,0,0,0,4.62850383398246,0,1.53664320144441,0
0.733935118100788,0,0.124010395105643,0,0.379455246831782,0,0,4.78852315666245e-06,0.54112108928021,0.00925658597770962,0.000755995810408194,0
0,9.49975769197016e-05,0,0,0.800167145984139,0.405181659612168,0,0.212575065534679,0.323273267363524,0.1792478872084,0,0
0.800941059659832,0,0,0.18358848462389,0.427138479278106,0,0,0,0.75163905113746,0.0209566636359063,0.0418745177585045,0
0.792858567724613,0,0,0.113773664571452,0.419930297763908,0,0,0,0.608134744265962,0.0205147153670501,0.00163707392187562,0
0,0.43912053859736,0,0,0,0,0.234502843507923,0,0.481049110260351,0.0587218327754406,0,0
0.606706965373904,0,0.370720634444507,0,0,0,0.135663959203162,0,0.551221327495724,0,0.00823551859335986,0
0.76372289136105,0.0041305811779071,0,0.355620790766445,0,0,0.153452794938861,0,0.712253170180884,0,0.00307105843136662,0
0,0,0,0,0.703286058666265,0,0.350268008216919,0,0.517095949569376,0.0233651848668973,0,0
0.69102667396557,0,0,0,0.551717171600892,0,0.154598800134998,0,0.491844313925543,0,0,0
0.699400323434102,8.61723607740691e-06,0,0,0.591731597093721,0,0.151548177829727,0,0.481004130221565,0,0,0
0,0,0,0.0725637595693829,0.683216260815726,0,0.368926057372533,0,0.567186692479182,0.0173166199529283,0,0
0.761880714966958,0,0,0.117021661736201,0.623371874546819,0,0.155361767000168,0,0.542575693146567,0,0,0
0,0,0.0940521154807428,0,0,1.09615638763051,0.490616194110064,0.0766912031205074,0.108627159109176,0,0,0
0.703676726280806,0.0731511026739051,0,0,0.504934138317743,0,0.105532321612471,0,0.558727168624408,0,0.0101741819549654,0
0,0,0,0,0.799175658103504,0.135861445616861,0.374804240309247,0.000724819277046151,0.446617433806704,0.0362386569700925,0,0
0,0,0,2.61295050071533,0.797053983628791,0,0,0,5.44218328324826,0.50017138556705,1.36668801234308,0
0.750310894590331,0,0,0.135840120278111,0.453458218229045,0,0.109148395902942,0,0.679353425942637,0,0.0213549597592007,0
0.745376033415934,0,0,0.122186048476994,0.454372414382261,0,0.117265433254169,0,0.65321070431804,0,0.0140060675594986,0
0,0,0,0.222444812379756,0.977814230659622,0.162783839146577,0.428157630031649,0.00700599842884841,0.532377611400221,0.0727606152696906,0,0
0.746776851234301,0,0,0.124193648636214,0.456756117607513,0,0.117112314546721,0,0.653996168217664,0,0.0139688720437805,0
0,0,0,0,0,0,0,0,0,0,0,0.741632430450219
0.269027536313926,0,0,0,0,0,0,0,0,0,0,0.634542434514758
0,0,0.54757482103952,0,0,0,0,0,0,0,0,0.25641485631512
0.269028026811842,0,0.492862547637987,0,0,0,0,0,0,0,0,0.197806362161182
0,0.0606295758633557,0,0.535738964600687,0,0,0,0,0,0,0,0.347343979754429
0.269027910128277,0.0507298416021915,0,0.492132928826213,0,0,0,0,0,0,0,0.276867933779273
0.330910790841767,0.204932902320714,0,0,0.413064370691734,0,0,0,0,0,0,0.182774153371247
0,0,0.535749403698231,0,0.0205431232018371,0,0,0,0,0,0,0.254932244633171
0,0.0405281865494855,0,0.384420748458006,0.243644123668814,0,0,0,0,0,0,0.319557291091128
0.305219322255161,3.17542112728092e-05,0.0967203543692201,0.256529254004997,0.241576280943116,0,0,0,0,0,0,0.231381429159142
0.344815077162387,0.480301315148492,0,0,0,0.152678349098541,0,0,0,0,0,0
0,0,0,0.552062922254844,0,0.230637121395182,0,0,0,0,0,0.116698211077552
0,0.0636119869446639,0,0.574918307256308,0,0.204203127406013,0,0,0,0,0,0.0758824969086103
0.293962494820733,0,0,0,0.530322490498761,0,0,0,0,0,0,0.447033523528837
0,0.257391073970601,0,0,0.4052521175315,0,0,0,0,0,0,0.337363647500823
0,1.71166876540646e-05,0.48507305624777,0,0.0873026588324144,0.142164260016904,0,0,0,0,0,0.0911162949375663
0,0,0,0.331682613363947,0.312632917729122,0.0286263434011467,0,0,0,0,0,0.315476269534878
0.269028021601692,0,0,0,0,0,0.345540457629176,0,0,0,0,0.353162608532157
0,0,0.473324177894345,0,0,0,0.327525334562779,0,0,0,0,0.0555099102113166
0,0,0,0.57314780278801,0,0,0.38351242692671,0,0,0,0,0.0665799536063425
0.362995267741459,0,0,0,0.627226430586849,0,0.244511766679992,0,0,0,0,0.0328205823148521
0.354355918186218,0.0794060464372785,0,0,0.569558599594829,0,0.218225420281719,0,0,0,0,0.0189300662374419
0.344334553618578,0,0.122164287250475,0,0.502666553063755,0,0.24107815435921,0,0,0,0,0.00731820584247644
0,0,0,0.291711991860747,0.469832923599391,0,0.344148371126004,0,0,0,0,0.0031954613103351
0.349323488390681,0,0,0.168713300321,0.535967853647625,0,0.2704822145029,0,0,0,0,0.00735026924246929
0,0,0,0.316364559150573,0.6085370031634,0,0.354881036022082,0,0,0,0,0.0314287173049396
0.359731714027241,1.11331774253372e-05,0,0.26784673352659,0.605442358358361,0,0.265339816486858,0,0,0,0,0.0155795129070243
0.378516009559246,0.473986065719204,0,0,0,0.220571322405103,0.102840773663575,0,0,0,0,0
0,0,0.547165047507151,0,0,0.407461124255356,0.312167635374603,0,0,0,0,0
0,0,0,0.65690060651011,0,0.467284567249508,0.379344558719774,0,0,0,0,0
0.448985404597664,0,0,0.594437977629731,0,0.362538273901789,0.270026976183286,0,0,0,0,0
0,0,0,0.670775919662034,0,0.467481554503992,0.379442281393839,0,0,0,0,0
0,0,0,0.325249878910345,0.458600856274973,0.146381314302482,0.343031438968656,0,0,0,0,0
0,8.69582860679133e-06,0,0.33792412288304,0.648353348242741,0.0595956110098061,0.357859627385494,0,0,0,0,0
0,0,0,0,0,0,0,0.0435689226511918,0,0,0,0.743780852419442
0,0.516429608943417,0,0,0,0,0,0,0,0,0,0.27081943538949
0,0,0.554395193450165,0,0,0,0,0,0,0,0,0.249061959557646
0.29474374966869,2.06778099739558e-05,0.363420367144302,0,0.171661844482718,0,0,0,0,0,0,0.201356849474997
0.285304649207908,0,0.238206351496083,0.246514756944153,0.10865945422829,0,0,0,0,0,0,0.196458531233369
0,3.77080507016408e-05,0.154803937881073,0.305900664758012,0.172808025532489,0,0,0,0,0,0,0.309379687463832
0.303914974457054,3.12888594529366e-05,0.10179057066255,0.263013426118981,0.232878548552244,0,0,0,0,0,0,0.227552596194069
0.332669826576143,0,0.487447859385875,0,0,0.128209013198959,0,0.0158032019244618,0,0,0,0.0248870985257921
0,1.60909769431865e-05,0.530756651685274,0,0,0.140770251400386,0,0.0231585543967572,0,0,0,0.104275858559427
0.332997180059744,0.0492646985964142,0,0.500034692108647,0,0.128867857765345,0,0.021156470343326,0,0,0,0.0948302845539373
0.333739765990683,0,0.23666233617214,0.316667310019146,0,0.130364647723465,0,0.0156900501636765,0,0,0,0.0436844914091652
0,0,0,0,0.561941697574117,0,0,0,0,0,0,0.499425817057846
0.312960595983363,0,0,0,0.533963944432722,0,0,0,0,0,0,0.392103194503757
0.328507182014459,0,0.419386618331044,0,0.118214047195852,0.0841466166195914,0,0.00364512631857017,0,0,0,0.0700627305703994
0.326257783500762,1.72089253642523e-05,0.358706181461667,0,0.178358104245298,0.0614633828808355,0,0.000668061735712877,0,0,0,0.116644830131529
0,0.0415361045759582,0,0.396400824308865,0.238847498697077,0.0518060883434759,0,0.00307665011686864,0,0,0,0.252112236846429
