"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,2.04421828711243e-05,0.516615903531975,0,0,0.255474914214633,0,0.0859239971613688,0,0,0,0
0.16605243189596,0,0,0.686865994081451,0,0,0,0.142522631353852,0,0,0.0527492148600759,0
1.75992746243607,0,0,0,0,3.91651118411228,0,0,0,0,0,0
0,0.0479885770585617,0,0.424062255166997,0.269886354327315,0.0976354222880902,0,0.15712397953104,0,0,0.00881682387649335,0
0,0,0.484199457137397,0,0,0,0.317784418609768,0,0,0,0.00332228328060924,0
0,0,0.510688962978254,0,0,0,0.314268520732079,0,0,0,0,0
0.265917972768303,0,0.470356790803667,0,0,0,0.253089748742006,0,0,0,0,0
0,0,0,0.599358842606035,0,0,0.372501338769219,0.000791277843721794,0,0,0,0
0.270004777578152,0,0,0.554472864052069,0,0,0.306728458723191,0,0,0,0.000928683777757233,0
0,6.26464968985396e-07,0,0.610699743562191,0,0,0.374145840401654,0.00149354008144797,0,0,0.000829185553987866,0
0.269567612804983,0,0,0.549989762064311,0,0,0.306174973401228,0,0,0,0.000514047167979176,0
0.325078868001297,0,0,0.251840510305776,0.435934131254106,0,0.262409781106627,0,0,0,0,0
0,0.477539242934895,0,0,0,0.16789072700654,0.214969477680591,0,0,0,0,0
0.339651697586723,0.433368463353585,0,0,0,0.142521642711549,0.14376875029121,0,0,0,0,0
0,0,0,0.462598021788587,0,0.442615545162522,0.485362159775684,0,0,0,0,0
0,0,0,0.587518022661733,0,0.635661188546463,0.509764763097159,0,0,0,0,0
0.42277317206746,2.72765907722601e-05,0,0.582005232015019,0,0.336785954246895,0.350813848456552,0,0,0,0,0
0.485039758942409,0,0,0,0.531716903622734,0.33132561350822,0.275239864557213,0,0,0,0,0
0,1.02171662180673e-05,0.0555591334630874,0,0.621543406677163,0.1184384634987,0.34594923320623,0,0,0,0,0
0.394396327416417,5.717563009981e-06,0.0518196103259179,0,0.549791944534331,0.0966326930582726,0.249701278846009,0,0,0,0,0
0.826143081366746,0,0,0,0.402163306329129,1.23686162731237,0.357194908247809,0,0,0,0,0
0,2.43408152613854e-05,0,0.326914359011551,0.725002026801594,0.0624856150385091,0.366032408272663,0.019769629598307,0,0,0,0
0.388585194809755,1.75716946355032e-05,0,0.272848183671403,0.637197440414843,0.0502548028828913,0.267881173216172,0,0,0,0,0
0,0,0.537749663790098,0,0,0,0,0,0.663374359158796,0,0.00516756810332564,0
0.815156579457275,0,0,0.352803297691075,0,0,0,0,0.709458844887399,0,0.00700144973845315,0
0.819803562923982,0.0234092872748576,0,0.349546138306431,0,0,0,0,0.724047222687959,0,0.000901506251844736,0
0,0.273461296068453,0,0,0.43263133675625,0,0,0,0.588848824067638,0,0.0106205720009588,0
0,0.0469713089693714,0,0.344115411643674,0.304404939728072,0,0,0,0.833679190952577,0,0.0103391764585649,0
1.0976812194104,0,0,0,0,2.26155862226787,0,0,0,0,0,0
0,0,0.462729817551125,0,0,0.302652323394609,0,0,0.542639363160488,0,0,0
0.701401161006736,0,0.326909026154685,0,0,0.119972845557015,0,0,0.499442320186193,0,0,0
0,0,0,0,10.9257062929906,0,0,0,11.7257546006206,0,3.34601249724334,0
0,0.29297611726835,0,0,0.431302905258435,0,0,0,0.612619426366835,0,0.0127476515801777,0
0,1.07013721043786e-05,0.3787706880448,0,0.186937177202833,0.140688040714819,0,0,0.590494854934226,0,0.00172397548883735,0
0,0.0407861024832206,0,0.329178264075966,0.311061204707618,0.0497528559764433,0,0,0.803542325402002,0,0.00860561742080718,0
0,0,0,0,0,0,0.379027721547412,0,0.134188246197289,0,0.108721256974713,0
0.781464590379024,0,0,0.33504221022494,0,0,0.170447246943595,0,0.689694798222013,0,0,0
0.774555650890785,0,0,0.337111152506588,0,0,0.181873158433429,0,0.673770811426639,0,0,0
0.793297275536617,0,0,0.385686670808318,0,0,0.175270750815348,0,0.698523761142073,0,0,0
0.715344379455242,0,0,0,0.52464841145484,0,0.153693342762746,0,0.501688010920596,0,0,0
0,0,0,0,0.679063247587252,0,0.325463055061572,0,0.525476924472085,0,0,0
0.715226888173301,0,0,0,0.609975978197367,0,0.157308051891391,0,0.476077103253241,0,0,0
0.760926062286167,0,0,0.104226841068726,0.6414719485045,0,0.156830820101681,0,0.531078341212633,0,0,0
0.805434206898527,0,0,0.378997047199695,0,0.170755381365804,0.208305065675737,0,0.617502894665119,0,0,0
0.754318146772935,0,0,0.125939597553324,0.602742559249388,0,0.134639120739764,0,0.598346537983535,0,0.000394882888460457,0
0,1.2346238519163e-05,0,0.243095821603569,0.765625632852986,0,0.335051718069804,0,0.68065185515412,0,0.00126646973107819,0
0.521055218051384,0,0,0,0,0,0,0,0.162822204736306,0,0.121773882645108,0
0,0.52988780807879,0,0,0,0,0,0.0779540594981052,0.548273457208498,0,0.0101763998605912,0
0.689594440118774,0,0.366112680477927,0,0,0,0,0,0.549680472488498,0,0.00299386430434795,0
0.803864122345404,0,0.0951079528174991,0.28612514113653,0,0,0,0,0.702837342535212,0,0.00106386385142404,0
0.72862820277912,0,0,0,0.514281329300976,0,0,0,0.484920195130481,0,0.0135817730397924,0
0,0,0.40189861336586,0,0.190884056103013,0,0,0.0933969802469692,0.646078966602235,0,0.00341655007582065,0
0,6.36220045872817e-06,0.384636998308631,0,0.21057689191343,0,0,0.0948920297301754,0.640177949018975,0,0.0048723250903519,0
0.728595020836415,9.38408739597964e-07,0.150257334124282,0,0.342821665858911,0,0,0,0.536306176172995,0,0.000903538030969181,0
0.647579812753772,0.389884451863104,0,0,0,0.0131849177684522,0,0,0.484195721509699,0,0.00410139338353932,0
0,1.2938806116955e-05,0.47026289889583,0,0,0.162758209184144,0,0.0792208920676805,0.57844726607058,0,0,0
0.830688920555454,0.0177369022373325,0,0.33780477967758,0,0.085295839953309,0,0,0.685608694088166,0,0,0
0.713247046425958,0.121227726985198,0,0,0.442177727784901,0,0,0,0.552375186641319,0,0.00584726287720116,0
0,0,0.181401396168023,0.177058479314212,0.240227367035699,0.175880122525658,0,0.114987480285966,0.685007133912298,0,0,0
0.781373095520331,0,0.0117675857721855,0.126802609144019,0.380342468485902,0,0,0,0.610499170729777,0,0.000546875337243624,0
0,2.0964290434024e-05,0.123420060433467,0.223846781680557,0.308812755236257,0,0,0.127049782263363,0.763156179660983,0,0.00728731341691655,0
0.658914544239442,0,0.33757802260967,0,0,0,0.166362976814418,0,0.520361626999081,0,0,0
0,3.94345874702015e-06,0,0,0.674723873780085,0,0.323092302378148,0,0.526448598833462,0,0,0
0.717543242199753,0,0,0,0.566186243180932,0,0.156880238290796,0,0.482659505949815,0,0,0
0.75774991890303,0,0,0.0909343027553369,0.437374572004454,0,0.149919160784539,0,0.577206065728792,0,0,0
0.778314099645102,9.37028958680395e-06,0,0.139137951734709,0.642385613800067,0,0.157567735085936,0,0.546381138776956,0,0,0
0,2.7703478548166e-06,0.306889892427888,0,0,0.342167755077124,0.395011019555146,0,0.390611636595685,0,0,0
0.791756671558958,0,0,0.304727185657726,0,0.219468145642378,0.230364513888225,0,0.562939367727682,0,0,0
0.829893775265595,0,0,0.396495045174223,0,0.239728137365475,0.219377678992798,0,0.603455330580297,0,0,0
0.713249822433005,0,0,0,0.543986230368417,0,0.150585413148378,0,0.50061301570494,0,0,0
0.769635561594763,8.44271694669212e-07,0,0.14407897736572,0.589058630898332,0,0.141703976585807,0,0.593958758140922,0,0.00108467874695914,0
0,0,0.610884650831823,0,0,0,0,0,0,0.0167405629582379,0.00968001695802193,0
0,0,0.625436906272157,0,0,0,0,0,0,0.0155705836745909,0.00622208099639582,0
0,0,0,0.658008529326343,0,0,0,0,0,0.0781263953155088,0.0259201660065165,0
0.295575405638213,0,0.249137640958381,0.372865581464873,0,0,0,0,0,0.0128166119373342,0.00727029396702375,0
0.261977001823268,0,0.544172952092783,0,0.0326049885155371,0,0,0,0,0,0.00683640609056438,0
0.371980038981361,0,0,0.348465612684818,0.327453658920659,0,0,0,0,0.0252938623872383,0.0157739412759448,0
0,0,0.494175687770968,0,0,0.401257085193787,0,0,0,0.0310741022666594,0,0
0,1.38259565349647e-05,0.508362699947518,0,0,0.304585661240855,0,0,0,0.0287408509708317,0,0
0.307521151969963,0,0,0.60882198451757,0,0,0,0,0,0.0344996528599598,0.0314977576619908,0
0.368395712040563,0.257670197936536,0,0,0.420261240283582,0,0,0,0,0.0237229195315567,0.00699851868360507,0
0,0,0.443323874346771,0,0.102439792687826,0.355498113163907,0,0,0,0.0356093155578343,0,0
0,0.0225020647826499,0,0.423277203949416,0.268510414750637,0.190779805977279,0,0,0,0.0790745270776243,0,0
0.407854873458869,0.0210014507814373,0,0.328684881602402,0.28870501863067,0.122812508792751,0,0,0,0.0215069935485354,0.00277683217363112,0
0,2.25791158096873e-05,0.0828335609488082,0.370323392925105,0.232078216337822,0.213501268664892,0,0,0,0.0710272790514659,0,0
0,0,0,0.635001753831547,0,0,0.387996872162151,0,0,0.0152344353710662,0,0
0.255007741046817,2.25243585705586e-06,0.00759895142818889,0.540106864749368,0,0,0.301060292310431,0,0,0,0.00135244345225663,0
0,0.0872314859703578,0,0,0.642585787528527,0,0.309380181545056,0,0,0.0206996394390584,0,0
0.302279969391303,1.68063233356883e-06,0.177001974976494,0,0.450511679035025,0,0.230637903210227,0,0,0,0.00122199463496031,0
0,0,0,0.288661749338344,0.472759653866375,0,0.350937507511448,0,0,0.0160791918191396,0,0
0.325657993365113,0,0,0.190633737079353,0.519628440824308,0,0.263336871939316,0,0,0,0.000815196007561803,0
0,0.448684528452464,0,0,0,0.167866412792931,0.247397345213168,0,0,0.0321475135719297,0,0
0,0,0,0.0829964227302487,0,1.59373567354237,0.63342392205161,0,0,0,0,0
0.519587625305604,0,0,0.24474153334535,0,0.770853984635782,0.343611908058268,0,0,0,0,0
0,3.43027899235639e-05,0,0.719378801818821,0,0.366674297287441,0.48680259658291,0,0,0.0242851529284636,0,0
0,8.92474838731772e-06,0.0382335930137048,0,0.646521596178471,0.0944477825685617,0.348914987824868,0,0,0.0108460803912402,0,0
0,0,0,0,0.540828640783463,1.5352484493024,0.590384437892732,0,0,0,0,0
0,0,0,0,0,0,0,0.019931565122747,0,0.0671757934259917,0.153131105395303,0
0.26133506349946,0,0.546498212504818,0,0,0,0,0.0462365506052582,0,0,0.00713677459806383,0
0.259523362225592,0,0.552654509479155,0,0,0,0,0.0467900716667189,0,0,0.00571609125169809,0
0.298503311000789,0,0.241631102554786,0.367847275506977,0,0,0,0.0521289002252114,0,0.0164081640205439,0.00502465774980071,0
0,3.83918587052389e-06,0.235048591964525,0.443189833983533,0,0,0,0.0740110465681467,0,0.0601605713876363,0.00524025557575142,0
0,0,0,0,0.687873288996239,0,0,0.0515971544163447,0,0.076085395972328,0.0418139000607828,0
0,0.309166657652871,0,0,0.446046679468119,0,0,0.0302769352252503,0,0.0766865362312249,0.0048238725704548,0
0,0,0.553426533467694,0,0.0702770634844287,0,0,0.0641072197254688,0,0.0263304791762853,0.00629515402016123,0
0.280204812533656,0,0.481966165303535,0,0.0971689158041031,0,0,0.0449160246175047,0,0,0.00632487955551436,0
0,0,0.580750506202196,0,0.0397913712941023,0,0,0.0647254432818887,0,0.0238739454983048,0.00454250243244819,0
0.323282582129222,0,0.192538689158965,0.294074824357374,0.165984593785764,0,0,0.048691447265254,0,0.0170383237043248,0.00406136213055769,0
0.402374900044965,0,0.42196794235837,0,0,0.346025310686461,0,0.0193813349207068,0,0,0,0
0,0,0,0,10.9797966144911,0,0,1.67576523935223,0,0,3.4073649585522,0
0,0.312261357181211,0,0,0.445669873458661,0,0,0.0303860610087261,0,0.0766369132268541,0.00512196091937628,0
0,0,0.136151238450673,0.298654515009456,0.197268328223743,0.342700741946277,0,0.0538855285408486,0,0.0702488475093745,0,0
0,2.30830409287156e-05,0.0719185479745699,0.362121618281729,0.263282831423211,0.159545857549476,0,0.0627305555473598,0,0.0755789984953676,0,0
0.342017173987071,0,0,0,0,0,0.275227865996215,0,0,0,0.112995085385885,0
0,0.542090766393312,0,0,0,0,0.186719246692638,0,0,0.0391105700381121,0.00328215915338254,0
0,0,0,0.628770000587307,0,0,0.385752835955347,0,0,0.0134449875025857,0,0
0,0,0.156839562915175,0,0.537337309090562,0,0.320906362233033,0,0,0.00281723417276636,0,0
0,0,0.172876067072391,0,0.519329603198337,0,0.319397584615018,0,0,0.00165367375594916,0,0
0.831785604642109,0,0,0,0,1.74364101439066,0.399240730920697,0,0,0,0,0
0,0.448319574307253,0,0,0,0.206682492683627,0.252641367824072,0,0,0.027909932631721,0,0
0,1.30660063215282e-05,0.351716651953733,0,0,0.386860646997484,0.383146940354556,0,0,0,0,0
0,0,0,0.607465972982636,0,0.633787811646769,0.519165576985688,0,0,0.0103510048313303,0,0
0.445849817347131,0,0,0.434678063478226,0,0.518959925879926,0.341053085979109,0,0,0,0,0
0.537820221888762,0,0,0,0.435587449977941,0.668561591872255,0.293255505936648,0,0,0,0,0
0,0.0424173513423023,0,0,0.656448939917301,0.0929944498979092,0.33871195578741,0,0,0.0143730947933681,0,0
0.382407383078818,0,0.0766229537498466,0,0.501279453129018,0.18485645038783,0.248196051086665,0,0,0,0,0
0,8.54916395370592e-06,0.0434811918002405,0,0.635402950856933,0.118913966818664,0.352086335084374,0,0,0.00809842006855122,0,0
0,0,0,0.301913876197224,0.774102661733989,0.19121429899121,0.414455470603859,0,0,0.0337885862721168,0,0
0,0,0,0,0,0,0,0,0.113693786923244,0.0723940007098786,0.149031176004091,0
0.526077810613536,0,0,0,0,0,0,0,0.164986738527922,0.00422296489413532,0.119076345487182,0
0,0.510354058867084,0,0,0,0,0,0,0.525888921729474,0.103418066116744,0.000193918132736393,0
0.652274707632844,0.375610311201331,0,0,0,0,0,0,0.480658343111735,0.0107030091114175,0.00234947885827583,0
0,0,0.50033779560206,0,0,0,0,0,0.625701030102729,0.0616623861842136,0.00317764166208168,0
0.664868628695917,0,0.372800076018306,0,0,0,0,0,0.560013883334428,0,0.00249860935551482,0
0.728379455113836,0,0,0,0.513156327462229,0,0,0,0.487601358943601,0.000522820630514231,0.0108413522684523,0
0,0,0.332304663561389,0,0.271570318820562,0,0,0,0.614042979257201,0.0771816798665169,0.00097741305415705,0
0,0,0.364752668493687,0,0.234519431068759,0,0,0,0.625369507335645,0.0748594186313662,0,0
0.777845732544825,0,0,0.11280653804052,0.401500442050396,0,0,0,0.591608629029717,0.00082703578163712,0,0
0,0,0,0.287921392002067,0.391307976361767,0,0,0,0.76475614679387,0.119107810008492,0,0
0,0,0,0.290212093544341,0.39158066596502,0,0,0,0.766293645893243,0.119519345177798,0,0
0,9.60724240731722e-07,0,0.291299021373478,0.3952201417255,0,0,0,0.765888678539694,0.119877853664134,0,0
0.803825651401524,1.13380493022867e-05,0.0603965633397325,0.291006117753941,0,0.0629370389534465,0,0,0.670622088659053,0,0,0
0,0,0,0.281867998511305,0.385806280313032,0.040769772845568,0,0,0.748001333962587,0.118501137617204,0,0
0.774072925273254,0,0,0.128014765103894,0.410239163822164,0,0,0,0.629857386403351,0.002824899652702,0.00365359229328255,0
0.77454625480082,0,0.00913673147285454,0.119702782718427,0.396584717350886,0,0,0,0.614619817605025,0.00136678501182652,0.000551745442377904,0
0.609072550596746,0,0.334163541236133,0,0,0,0.151024738032076,0,0.523237549236383,0,0.000120201620888022,0
0.764297736132975,0,0,0.341209673205213,0,0,0.16245193935945,0,0.696385743819327,0,0,0
0,0,0,0.477011902308983,0,0,0.419028319884295,0,0.788762816070755,0.047932766991719,0,0
0.774798314082723,5.22094295899361e-06,0,0.375773467247305,0,0,0.166859137075424,0,0.701683595915653,0,0,0
0.690530583572636,0,0,0,0.564768503130498,0,0.160185415335975,0,0.48876518317009,0,0,0
0,2.18844352899413e-06,0,0,0.816059128550259,0,0.361496368514952,0,0.487536010333113,0.050375550679148,0,0
0.698290717551305,1.20622036191192e-05,0,0,0.606898387580185,0,0.151119624061745,0,0.47781888147829,0,0,0
0,0,0,0.143882395092698,0.543356895660812,0,0.361969253699032,0,0.664634324103731,0.0504720237020438,0,0
0.750195337222214,0,0,0.102687635629472,0.616139331667483,0,0.152178407599817,0,0.538216916613011,0,0,0
0.763129781276509,1.89389536550781e-05,0,0.120661333565598,0.694995530021789,0,0.157042737665201,0,0.525415633938077,0,0,0
0.626811640453223,0.357809106527711,0,0,0,0.00124961982054472,0.0720703620663707,0,0.467530640235156,0.00086474958115237,0.000812791826629855,0
0,0,0.302028540139791,0,0,0.315406263256039,0.390175234491334,0,0.39815787362301,0.00187640747434109,0,0
0,0,0,0.407101817008768,0,0.28995996458251,0.475972388730785,0,0.613581193229559,0.0298114772488164,0,0
0,0,0,0,0.815813003380496,0,0.246579366319938,0,0.699540413627181,0.0644324292299809,0.0440472502460096,0
0,0,0,0,0.735733612854786,0,0.372782661814536,0,0.50802639098752,0.0377259971243372,0,0
0.687137890745205,0,0.00921025296599698,0,0.537091683266827,0,0.135040679972492,0,0.525536573234572,0,0.000236786876973483,0
0,0,0,0,0.775048306987985,0,0.349173309710078,0,0.516829390044147,0.0494553374729958,0,0
0.704393596849811,0,0,0.0460035966061483,0.53820315605634,0,0.146669576623985,0,0.552345382901605,0,0.000499022257729964,0
0.748097814384025,0,0,0.122392102202078,0.590768102717253,0,0.134206849942476,0,0.595117523555357,0,0.00016529265858789,0
0.524708998562886,0,0,0,0,0,0,0,0.16281129400034,0.00290368394888663,0.121190058958197,0
0,0,0.51318894413359,0,0,0,0,0.00976881196531076,0.639802951467721,0.0620929735931713,0,0
0.827360945240022,0.0272920345267428,0,0.356590010276814,0,0,0,0,0.733195372223715,0,0.00171386139211233,0
0,0,0.326049468701091,0,0.278329883034418,0,0,0.0107760057539141,0.612696197323254,0.0783926229619216,0.000465633330054505,0
0,0,0,0.288990810017761,0.393657787724095,0,0,0.00411643602463219,0.765138466893675,0.119803758386637,0,0
0.779126948093702,0,0.0150087091268616,0.122518585364267,0.376699043657548,0,0,0,0.602821540705782,0,0,0
0.786435398693099,9.99765437276754e-06,0,0.132304078611128,0.414352345686085,0,0,0,0.597118842047081,7.04364115255984e-06,0.00178885313541988,0
1.09214321801039,0,0,0,0,2.5569385384531,0,0,0,0,0,0
0,0,0.451493178560578,0,0,0.212207699926958,0,0.0061514316287834,0.545512027599536,0.0639997165157404,0,0
0.801620800781979,0,0.0946125352474869,0.245707057456662,0,0.177923119154572,0,0,0.617713379279547,0,0,0
0.80683370933154,1.07222714270085e-05,0.0654710071333593,0.287271413991988,0,0.0958074916198655,0,0,0.661171704600966,0,0,0
0.2484753445598,0,0,0,1.5533605667524,0,0,0.0701863749633674,1.64164051024402,0.0975409518945427,0.321433902113069,0
0.779746764857145,0.000294490474093578,0,0.136581320212839,0.393847754331244,0,0,0,0.626527368596627,0,0.0035319650696603,0
0,0,0,0,0,0,0.382756862589513,0,0.127064454334879,0.00290620122645935,0.113799318912945,0
0.610661205596151,0,0.346580770982799,0,0,0,0.147545230721702,0,0.529960615054031,0,0.00272909358701917,0
0,0,0.429597201336018,0,0,0,0.321780400660822,0,0.564581627214313,0.00479813585070177,0,0
0.615253987236756,0,0.35677559064962,0,0,0,0.144703053086034,0,0.540709817566657,0,0,0
0.691469268167811,0,0,0,0.53154534849076,0,0.145860887117546,0,0.496566397176425,0,0,0
0,0,0,0,0.738019310184541,0,0.354026586271095,0,0.506078329141198,0.04183213083592,0,0
0,0,0,0.170468789803363,0.521926393172866,0,0.362388505828549,0,0.683582379880665,0.0468233586315064,0,0
0,0,0,0.0684464866252883,0.695744808479525,0,0.384188867798503,0,0.558769254088256,0.0348079720064622,0,0
0,0,0,0.275479385315407,0.938758232223747,0,0.408366467057188,0,0.628845248199813,0.0769705481060255,0,0
0.632850381676993,0.358917281265758,0,0,0,0.0555096119319662,0.0766684515734974,0,0.45358792652723,0,0.000801813902126858,0
0.627762133388968,0,0.27457455324451,0,0,0.254763568451651,0.191820047104368,0,0.421835587362605,0,0,0
0.782345507306889,0,0,0.343877963258331,0,0.262925154088769,0.205405599414851,0,0.588259627973662,0,0,0
0,0,0,0,0.79528545699667,0,0.261690646024521,0,0.670705064752779,0.058707528713565,0.0382284286223005,0
0.711065539702174,0,0,0.0569510609583022,0.516164910320718,0,0.152196246636049,0,0.543967854136497,0,0.000180848039627313,0
0,0,0,0.289747268203121,0.919795674209746,0,0.393350517643237,0,0.673408184611873,0.0796227289339682,0,0
0.269027974184304,0,0,0,0,0,0,0,0,0,0,0.769679793399552
0,0.502771530562667,0,0,0,0,0,0,0,0,0,0.304824300412199
0,3.73917482118631e-05,0.213360230237714,0.361188166259778,0,0,0,0,0,0,0,0.325236007090813
0,0.251932357476321,0,0,0.407931621398034,0,0,0,0,0,0,0.296156188764418
0.285310484246812,0,0.430372634287324,0,0.10868435448966,0,0,0,0,0,0,0.159297923993856
0.305879990015504,3.43473645189299e-05,0.0949392871508828,0.250416984955959,0.245985481175307,0,0,0,0,0,0,0.243738254648595
0,0.504473088322501,0,0,0,0,0,0,0,0,0,0.347194082198114
0.326583497989106,0,0.481948247548813,0,0,0.115950195644994,0,0,0,0,0,0.0585520036202265
0,0,0.310797015946699,0.305916628571888,0,0.0980033317190241,0,0,0,0,0,0.169521364850345
0,3.86115731207562e-05,0.200794180476579,0.371381494286845,0,0.0969860953353638,0,0,0,0,0,0.248454835817809
0,0,0,0,0.553026796471578,0,0,0,0,0,0,0.623053923574324
0.255088606816478,0,0,0,0.532745806234218,0,0,0,0,0,0,0.545202548964964
0,1.70265953098904e-05,0.47939349689443,0,0.082593186051618,0.105812824025396,0,0,0,0,0,0.156518238068346
0,0,0.302856835127166,0.287583765943207,0.0394051225850669,0.0754769418264178,0,0,0,0,0,0.185008475751738
0,0,0,0,0,0,0.434753247020995,0,0,0,0,0.489667092424796
0,0,0.466323306400752,0,0,0,0.322668044882751,0,0,0,0,0.0265907175024143
0.269028316576275,0,0.425567576749022,0,0,0,0.25848235459985,0,0,0,0,0.01414357651024
0,0,0,0.57522752667386,0,0,0.386284661379713,0,0,0,0,0.0596294931473029
0,0,0,0,0.693138365581123,0,0.335865050532872,0,0,0,0,0.0693864627317905
0.346163189447248,0,0.11223577033138,0,0.514872761774647,0,0.239127305616257,0,0,0,0,0
0,0,0.162240209121384,0,0.528577055090734,0,0.320348275237474,0,0,0,0,0.00805925617396741
0.344985029301208,0,0.120206490750703,0,0.507008580415397,0,0.238658367840646,0,0,0,0,0
0,2.14152868230518e-05,0,0.323637811822755,0.700992595967296,0,0.363338948684587,0,0,0,0,0.0615342430747619
0,0.480050585550742,0,0,0,0.166571601918909,0.212460565756826,0,0,0,0,0
0,0,0,0.598096672101313,0,0.441457450327199,0.400515400674029,0,0,0,0,0
0,0,0,0.582115624710796,0,0.489595326529553,0.421738196879286,0,0,0,0,0
0,0,0,0.661179830764216,0,0.456428822259626,0.418846980019647,0,0,0,0,0
0,7.43123345808198e-06,0,0.677894630551165,0,0.460385022172915,0.423698877336133,0,0,0,0,0
0,0.0935243470786286,0,0,0.625243946799194,0.0109809217942107,0.301183201199728,0,0,0,0,0.0330406319796737
0,0,0.134065018165077,0,0.558020872961312,0.121357499083512,0.328913343213722,0,0,0,0,0
0.353503375915089,0,0.10975821983423,0,0.516122779868794,0.0144101551200242,0.238237831549464,0,0,0,0,0
0,0,0.14498534278241,0,0.546986572573432,0.126995166844841,0.328142684554667,0,0,0,0,0
0.35412812309171,0,0.11667225665949,0,0.50901912864779,0.0178127271404902,0.237586618231058,0,0,0,0,0
0.335218259480668,0,0,0.260708951592566,0.569013248083079,0,0.266468825843502,0,0,0,0,0.0446131839295294
0,2.1491426957437e-05,0,0.324215776049373,0.702358683539008,0.0072996996823047,0.363863746720787,0,0,0,0,0.0553631734839506
0,0.0623135418325045,0,0.53026968468348,0,0,0,0,0,0,0,0.370128394329755
0,0.24919805972459,0,0,0.409527558732149,0,0,0.0055573329150973,0,0,0,0.297510040683972
0.330545595503937,0.199771958296568,0,0,0.410637404922635,0,0,0,0,0,0,0.208385799524828
0,0,0.564760092425799,0,0.000536398736878996,0,0,0,0,0,0,0.209479170303342
0,0.0388918299584954,0,0.370555934583108,0.251054833838027,0,0,0,0,0,0,0.346478272943457
0,3.96436717507623e-05,0.165162542757869,0.29860736272739,0.166100061608788,0,0,0,0,0,0,0.315983285646136
0,0.505977194746341,0,0,0,0,0,0,0,0,0,0.314114505050626
0.285063853011955,0.460075730820044,0,0,0,0.0323088693888214,0,0,0,0,0,0.201121367955918
0,0,0.553122016091692,0,0,0.21087281300929,0,0,0,0,0,0.0390674746156758
0,1.31294052847333e-05,0.532591617825428,0,0,0.17816626102263,0,0,0,0,0,0.0911419254227335
0.379386172153872,0,0.22093154403657,0.320650506890396,0,0.22233198582555,0,0,0,0,0,0
0.175785322527752,0,0,0,0.541632433103142,0,0,0.0380235847563775,0,0,0,0.709576052839221
0.276193476393364,0,0,0.260183923699458,0.334616977110665,0,0,0,0,0,0,0.374333827227806
0,0.495381085088085,0,0,0,0,0.197372316549943,0,0,0,0,0.134517863605508
0,0,0.473230630799177,0,0,0,0.321608044916692,0,0,0,0,0.0230255658048082
0.269024715329272,0,0.43519312746184,0,0,0,0.257006157770493,0,0,0,0,0.00917588560931937
0,0,0,0.607216576945148,0,0,0.384061862197596,0,0,0,0,0.054120653792946
0.352875674821058,0.0932277312234773,0,0,0.559699358300072,0,0.21382493066608,0,0,0,0,0.0175351613699581
0,0,0.16256003606563,0,0.528243280332722,0,0.320814115561756,0,0,0,0,0.0106677225061456
0,0,0,0.336149415062358,0.442984037182368,0,0.341421033175338,0,0,0,0,0
0,0,0,0.332361481128131,0.59616370727644,0,0.354896283675976,0,0,0,0,0.0260987492052283
0.351240533301404,0,0,0.282466354766742,0.548792651900352,0,0.265490964263263,0,0,0,0,0.00656962940075556
0.360987834350049,1.45428519178335e-05,0,0.279468292282254,0.613847654161449,0,0.268846313709513,0,0,0,0,0.0292562640777982
0.158294077145869,0,0,0,0,0,0.37679834139888,0.184922740574247,0,0,0,0.641884114154776
0,0.480240020760958,0,0,0,0.172111681562589,0.212665969125204,0,0,0,0,0
0.350748626027425,0.432669853474475,0,0,0,0.164635892426172,0.139059517291087,0,0,0,0,0
0,0,0,0.60315022417323,0,0.497745595940626,0.403053385515182,0,0,0,0,0
0.45732803644839,0,0,0.557054817546037,0,0.379348871969991,0.293648334204332,0,0,0,0,0
0.408629682909396,0,0.105234617718238,0,0.511249377005274,0.126942066527938,0.230934338799215,0,0,0,0,0
0,0,0,0.207796032547422,0.588431343168412,0.161040951944106,0.371613447940367,0,0,0,0,0
0,2.10047830513946e-05,0,0.330867784151848,0.702357544247487,0.0491372941142206,0.36657858968392,0,0,0,0,0.0178927210275039
0.390099431544502,1.5694551096388e-05,0,0.276137609428433,0.62669555756451,0.0547688257458182,0.265523688645557,0,0,0,0,0
0,0,0.500010314920265,0,0,0,0,0,0.580088315873921,0,0,0.134513625276487
0.693004002600098,0,0.365727860632201,0,0,0,0,0,0.558320436833168,0,0,0
0,0,0,0,0.550518526698998,0,0,0,0.308227548501844,0,0,0.405458840817675
0.675836872436564,0,0,0,0.495738132000582,0,0,0,0.437912092491231,0,0,0.108143294506654
0.721296651249996,8.09526200041871e-06,0.111717635502917,0,0.383179505056071,0,0,0,0.519982704075377,0,0,0.0139344134682444
0,0.0231435529543728,0,0.266885868297243,0.337022356528482,0,0,0,0.647989538782432,0,0,0.222422542231365
0,0,0,0,0,0.250299528288426,0,0,0,0,0,0.712902823552886
0,0,0.492225399014931,0,0,0.214263602539962,0,0,0.600207278186968,0,0,0
0.757781875718768,0,0.349009331247492,0,0,0.116682212105348,0,0,0.567352991116814,0,0,0
0.831600845353992,5.97073305320882e-06,0.0643180446260674,0.292697013851396,0,0.0704010739488741,0,0,0.694815407883122,0,0,0
