"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.269028295678878,0,0,0,0,0,0.281188172153536,0,0,0,0,0
0,0,0.436699035561216,0,0,0,0.319583033654792,0,0,0,0,1.48524630193313e-06
0,0,0,0,0.712265573748717,0,0.32260607942724,0,0,0,0,1.8452664956505e-07
0,0,0,0,0.576394059436311,0,0,0,0,0,0,0.382017050024126
0,0.562402955639252,0,0,0,0,0,0,0.569259166138057,0,0,0
0,0,0,0,0,0,0.345527057690986,0,0.168055572396926,0,0,0
0,0,0.531635853896196,0,0,0,0,0,0,0,0,0.382017050024129
0,0,0,0,0,0,0,0,0,0,0,0.382017050024126
0,0.513173850066245,0,0,0,0,0,0,0,0,0,0.382017050024126
0,0,0,0.522990777950013,0,0,0,0,0,0,0,0.382017050024126
0,0,0,0,0,0.144918539978738,0,0,0,0,0,0.225629968593271
0,0,0,0,0,0,0.356891418556108,0,0,0,0.0368828163493621,0
0,0,0,0,0,0,0,0,0.0413101815399093,0,0.112171527424651,0.237895216960232
0,0,0,0,0,0,0,0,0,0,0.0829354797166899,0.328389797577433
