"BH.action","CA.action","BU.action","PC.action","BO.action","BV.action","BT.action","EL.action","FP.action","CH.action","DP.action","ER.action","environment.initial","BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome","state_idx"
0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0.346922611314124,0,0,0.190747265090753,0.365812338333051,0,0,0,0,0,2148
0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0.712265578805798,0,0.322606076127358,0,0,0,0,1.67743696909579e-07,2164
1,0,0,0,0,0,0,1,0,0,0,1,0,0.269028295678878,0,0,0,0,0,0,0,0,0,0,0.153275925533447,2177
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.531635853896197,0,0,0,0,0,0,0,0,0.382017050024126,2182
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.306606495780451,0,0.185161547666533,0,0,0,0,2208
1,0,1,0,0,1,0,1,0,0,0,1,0,0.352095290900256,0,0.503380196051605,0,0,0.167345307651026,0,0,0,0,0,0,2213
0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0.214352932813854,0.26819069616714,0.107498285521032,0,0,0,0,0,0,0.382017050024126,2238
0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0,2250
0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0,2254
0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.712265573629752,0,0.322606079504868,0,0,0,0,1.84921458795904e-07,2260
0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.712265568992168,0,0.322606082531018,0,0,0,0,2.00312229162543e-07,2262
1,0,0,0,1,1,1,1,0,0,0,1,0,0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0,2289
0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0.712265575193676,0,0.322606078484365,0,0,0,0,1.79731259434509e-07,2294
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.562402955639252,0,0,0,0,0,0,0.569259166138057,0,0,0,2306
1,0,0,0,1,0,0,0,1,0,0,1,0,0.719509517379291,0,0,0,0.515327634166497,0,0,0,0.491558381165937,0,0,0,2321
1,0,0,1,1,0,0,0,1,0,0,1,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,2329
0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0,2340
1,0,1,0,0,1,0,0,1,0,0,1,0,0.681564758125196,0,0.353974870123195,0,0,0,0,0,0.543256421806115,0,0,0,2341
0,1,0,0,1,1,0,0,1,0,0,1,0,0,0.17197533205187,0,0,0.516786150073072,0,0,0,0.564074661056393,0,0,0,2354
0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0,2360
0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0,2362
0,1,0,0,0,0,1,0,1,0,0,1,0,0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0,2370
0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0,2394
1,0,1,1,1,1,1,0,1,0,0,1,0,0.754208561399617,0,0,0.0556355403462434,0.467051221025422,0,0.152635602453368,0,0.546776674598631,0,0,0,2429
1,1,1,1,1,1,1,0,1,0,0,1,0,0.754208561399618,0,0,0.055635540346244,0.467051221025421,0,0.152635602453368,0,0.546776674598631,0,0,0,2431
1,0,1,1,0,0,0,1,1,0,0,1,0,0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0,2445
0,1,0,0,1,0,0,1,1,0,0,1,0,0,0.17197533205186,0,0,0.516786150073083,0,0,0,0.564074661056391,0,0,0,2450
0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0.296007405231808,0.388115804121379,0,0,0,0.781240012617665,0,0,0,2460
0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0.296007405231795,0.388115804121236,0,0,0,0.781240012617684,0,0,0,2462
1,1,1,1,1,0,0,1,1,0,0,1,0,0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0,2463
1,1,0,0,0,1,0,1,1,0,0,1,0,0.640897248548447,0.387453969778067,0,0,0,0,0,0,0.489702644752272,0,0,0,2467
1,0,0,1,0,1,0,1,1,0,0,1,0,0.810092396239883,0,0,0.353681770766746,0,0,0,0,0.712510466336693,0,0,0,2473
0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0.654784114446454,0,0,0,0.513974030419343,0,0,0,2480
1,0,0,0,1,1,0,1,1,0,0,1,0,0.719509517379291,0,0,0,0.515327634166498,0,0,0,0.491558381165938,0,0,0,2481
0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0.296007405231808,0.38811580412138,0,0,0,0.781240012617665,0,0,0,2492
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0,2498
1,1,1,1,0,0,1,1,1,0,0,1,0,0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0,2511
