"Tetra.action.outcome","Colp.action.outcome","Dexio.action.outcome","Loxo.action.outcome","Para.action.outcome","Spiro.action.outcome"
0.805075230178507,0.938972499815751,0.826079924604322,0.777646524597649,0.178705242802307,0.252012799805097
0.805075230178507,0.938972499815751,0.826079924604322,0.777646524597649,0.178705242802307,0.252012799805097
0.912701633607236,0.914803744492927,0.919786246228676,0.681456997432613,0.811415961912734,0.209942478578896
0.912701633607236,0.914803744492927,0.919786246228676,0.681456997432613,0.811415961912734,0.209942478578896
0.912701633607236,0.914803744492927,0.919786246228676,0.681456997432613,0.811415961912734,0.209942478578896
0.915181757181937,0.914867263538772,0.819059629391655,0.68770346392393,0.778668090844799,0.770723467764006
0.915181757181937,0.914867263538772,0.819059629391655,0.68770346392393,0.778668090844799,0.770723467764006
0.915181757181937,0.914867263538772,0.819059629391655,0.68770346392393,0.778668090844799,0.770723467764006
0.917635494831562,0.908232812255144,0.834005176748196,0.741923608693181,0.165713289464508,0.846024010863913
0.917635494831562,0.908232812255144,0.834005176748196,0.741923608693181,0.165713289464508,0.846024010863913
0.917635494831562,0.908232812255144,0.834005176748196,0.741923608693181,0.165713289464508,0.846024010863913
0.894338435487252,0.925407638774396,0.885013569823381,0.431258486149728,0.805803818727655,0.240345160953256
0.894338435487252,0.925407638774396,0.885013569823381,0.431258486149728,0.805803818727655,0.240345160953256
0.894338435487252,0.925407638774396,0.885013569823381,0.431258486149728,0.805803818727655,0.240345160953256
0.896224867622989,0.844539418260435,0.814996193914889,0.369527014135658,0.184117163163737,0.88949765687278
0.896224867622989,0.844539418260435,0.814996193914889,0.369527014135658,0.184117163163737,0.88949765687278
0.896224867622989,0.844539418260435,0.814996193914889,0.369527014135658,0.184117163163737,0.88949765687278
0.84680653939933,0.901724827045636,0.153428811810575,0.804938480958632,0.805834551512652,0.982372172612387
0.84680653939933,0.901724827045636,0.153428811810575,0.804938480958632,0.805834551512652,0.982372172612387
0.84680653939933,0.901724827045636,0.153428811810575,0.804938480958632,0.805834551512652,0.982372172612387
0.830009665450398,0.876071953304913,0.23271749529378,0.631345833027652,0.228277524914043,0.831279055014899
0.830009665450398,0.876071953304913,0.23271749529378,0.631345833027652,0.228277524914043,0.831279055014899
0.830009665450398,0.876071953304913,0.23271749529378,0.631345833027652,0.228277524914043,0.831279055014899
0.838848605834394,0.938162253834494,0.155125412537512,0.192299807546193,0.90489056971398,0.814929805323215
0.838848605834394,0.938162253834494,0.155125412537512,0.192299807546193,0.90489056971398,0.814929805323215
0.838848605834394,0.938162253834494,0.155125412537512,0.192299807546193,0.90489056971398,0.814929805323215
0.835382341233766,0.103913949530684,0.840737910396707,0.766853538699834,0.958414651932311,0.312587644957367
0.835382341233766,0.103913949530684,0.840737910396707,0.766853538699834,0.958414651932311,0.312587644957367
0.835382341233766,0.103913949530684,0.840737910396707,0.766853538699834,0.958414651932311,0.312587644957367
0.876880264369052,0.0825211251159841,0.811265273745053,0.816714834468117,0.826586491460421,0.685775294589974
0.876880264369052,0.0825211251159841,0.811265273745053,0.816714834468117,0.826586491460421,0.685775294589974
0.876880264369052,0.0825211251159841,0.811265273745053,0.816714834468117,0.826586491460421,0.685775294589974
0.975052727607981,0.135986726352177,0.921148758444326,0.919185853349826,0.116060261166474,0.806739053643287
0.975052727607981,0.135986726352177,0.921148758444326,0.919185853349826,0.116060261166474,0.806739053643287
0.975052727607981,0.135986726352177,0.921148758444326,0.919185853349826,0.116060261166474,0.806739053643287
0.806271024861906,0.0501641589619168,0.125998057088634,0.772701068150281,0.903302575584937,0.265697284354984
0.806271024861906,0.0501641589619168,0.125998057088634,0.772701068150281,0.903302575584937,0.265697284354984
0.806271024861906,0.0501641589619168,0.125998057088634,0.772701068150281,0.903302575584937,0.265697284354984
0.806312688611953,0.100276981961711,0.145690174949164,0.805166092649075,0.900437884018548,0.704034609298873
0.806312688611953,0.100276981961711,0.145690174949164,0.805166092649075,0.900437884018548,0.704034609298873
0.806312688611953,0.100276981961711,0.145690174949164,0.805166092649075,0.900437884018548,0.704034609298873
0.845291643335693,0.0525220184572008,0.0920587702512126,0.297447863823739,0.792610920932033,0.151177619144919
0.845291643335693,0.0525220184572008,0.0920587702512126,0.297447863823739,0.792610920932033,0.151177619144919
0.845291643335693,0.0525220184572008,0.0920587702512126,0.297447863823739,0.792610920932033,0.151177619144919
0.865029171839322,0.118054231858216,0.226773458120659,0.192705901813616,0.145958398172261,0.79498801545743
0.865029171839322,0.118054231858216,0.226773458120659,0.192705901813616,0.145958398172261,0.79498801545743
0.865029171839322,0.118054231858216,0.226773458120659,0.192705901813616,0.145958398172261,0.79498801545743
