"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0.00173628132766531,0.0601419314735126,0,0.0235335653361463,0,0
0.00038494918020167,0.00231552765886869,0.00013847435355522,0.0245205893327273,0,0
0.00183123588764086,0.0616927659897002,0.000368176946245402,0.0177057682901514,0,0
0.003866109,0.03264267,0.0003651131,0.008175345,0.06721353,0.03890319
1.641241e-05,0.02199819,9.776894e-05,0.002106114,0.04541427,0.008084107
0.0002642381,0.03309642,0.0001759987,0.009767907,0.03672751,0.09125554
0.0009074184,0.0137103,0.001437746,0.02101441,0,0.03288018
0.0006979327,0.03496889,0.0004983268,0.01754443,0,0.1558838
0.0008573703,0.02960373,0.0003768045,0.02090806,0,0.06093829
0.002461296,0.02369402,0.0003386257,0,0.01752364,0.02384837
0.0002992666,0.002655509,0.0006696954,0,0.01180446,0.05308689
4.448299e-05,0.002118265,0.0006333728,0,0.003930808,0.03777655
0.0004811441,0.003712256,0.0008023056,0,0,0.04520509
0.0001713155,0.04613189,0.0008963589,0,0,0.01386263
0.002108745,0.01381164,0.001121862,0,0,0.1088443
0.000732601,0.02297314,0,0.01271151,0.03829124,0.03778762
0,0.001452704,0,0.003719213,0.00570224,0.01319688
2.737901e-05,0.03004377,0,0.006435302,0.07898001,0.07628792
0.00101305,0.02249653,0,0.07207317,0,0.09963805
0,0.0002527115,0,0.0001170239,0,0.01220431
0.0009781754,0.002935628,0,0.02686135,0,0.03945398
0.0008895562,0,0.000860064,0,0.003385837,0.02576456
5.748316e-06,0,0.0006931725,0,0.01397426,0.02393033
0.009632798,0,0.003125783,0,0.01645185,0.004957667
7.426012e-05,0,0,0.003035978,0.1050336,0
0,0,0,0,0.02434404,0
0.0004693459,0,0,0.0007912471,0.06815182,0
0.0009367771,0,0,0,0.0172471,0
2.517174e-05,0,0,0,0.01739509,0
3.133195e-05,0,0,0,0.009903801,0
